EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,OffFTReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3FGA,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,29335.0,489.0,-45.0,890,891,222,235.0,127.0,1781,26.0,43.0,5.0,12.0,14.0,41.0,11.0,3.0,43.0,103.0,36.0,17.0,142.0,1000,8.0,24.0,9.0,4.0,38.0,36.0,50.0,11.0,9.0,12.0,2.0,27.0,9.0,75.0,115.0,10.0,2.0,12.0,5.0,12.0,7.0,1.0,24.0,4.0,54.0,,23.0,23.0,8.0,38.0,222,8.0,0.4186046511627907,0.6428571428571429,0.4174757281553398,0.3333333333333333,0.44964028776978415,0.5151515151515151,0.47333333333333333,0.5277777777777778,0.2589928057553957,16.571428571428573,0.5,0.25,0.30935251798561153,0.6046511627906976,0.65,0.2692307692307692,0.2949640287769784,0.34146341463414637,0.358974358974359,0.7142857142857143,0.07913669064748201,0.36363636363636365,0.4166666666666667,0.09090909090909091,0.5683453237410072,0.477876258992806,0.46519545454545447,0.0547945205479452,0.07272727272727272,0.2676056338028169,9.020388349514564,23.84722222222222,0.24943820224719102,33.0,8.0,4.0,18.0,48.0,0.07766990291262135,0.06976744186046512,0.18250950570342206,0.14754098360655737,0.17142857142857143,0.18548387096774194,0.16129032258064516,0.51256875,15.0,28.0,3.0,19.0,17.0,5.0,39.0,30.0,36.0,40.0,7.0,27.0,0.5151515151515151,0.4857142857142857,0.5131578947368421,0.0962566844919786,0.08783783783783784,0.1,0.0782122905027933,0.22413793103448276,0.09333333333333334,0.1366906474820144,0.15789473684210525,0.1875,0.8,0.5357142857142857,0.2746478873239437,3.0,2.0,1.0,8.0,0.05,2.0,,0.3333333333333333,25.0,0.17985611510791366,5.0,1.0,13.0,6.0,39.0,5.0,4.0,1.0,0.3611111111111111,0.6666666666666666,0.3611111111111111,0.12941176470588237,0.10344827586206896,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,3.0,3.0,0.04285714285714286,0.06666666666666667,True,8.0,5.0,6.0,1.0,2.0,1.0,5.0,5.0,4.0,12.0,8.0,1.0,12.0,6.0,3.0,0.15789473684210525,,0.14814814814814814,0.5,0.32,0.32,1.0,,0.02857142857142857,0.18181818181818182,0.8333333333333334,,2.0,1.0,,3.0,0.04878048780487805,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,0.02857142857142857,,,,,,,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,5350.0,89.0,-3.0,160,159,22,45.0,24.0,319,6.0,10.0,,1.0,5.0,7.0,8.0,1.0,11.0,21.0,11.0,4.0,44.0,186,1.0,3.0,1.0,,2.0,8.0,14.0,8.0,5.0,6.0,2.0,13.0,,3.0,7.0,1.0,,5.0,4.0,1.0,1.0,,6.0,,9.0,,5.0,8.0,4.0,2.0,22,1.0,0.36363636363636365,0.4,0.5238095238095238,0.3333333333333333,0.625,0.25,0.6111111111111112,0.25,0.34375,21.105527638190956,0.8333333333333334,,0.3125,0.6,0.8571428571428571,0.3333333333333333,0.21875,0.7142857142857143,0.7142857142857143,0.4,0.25,0.25,,0.25,0.65625,0.490584375,0.43451249999999997,0.1111111111111111,0.16,0.045454545454545456,8.057142857142859,24.44545454545454,0.1375,4.0,3.0,2.0,2.0,1.0,0.14285714285714285,0.3,0.019230769230769232,0.11764705882352941,0.043478260869565216,0.037037037037037035,0.07692307692307693,0.56965,1.0,4.0,,4.0,1.0,,2.0,2.0,3.0,4.0,,2.0,0.25,0.2,0.2,0.04285714285714286,0.03488372093023256,0.043478260869565216,0.06896551724137931,,,0.125,,,0.8,0.25,0.045454545454545456,1.0,1.0,1.0,1.0,0.16666666666666666,,,,3.0,0.09375,4.0,,6.0,,18.0,4.0,,1.0,0.5454545454545454,,0.5454545454545454,,0.25,0.5,0.5,1.0,,0.5,1.0,,,,True,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,10978.0,183.0,10.0,330,326,97,78.0,45.0,656,15.0,24.0,4.0,10.0,6.0,10.0,,,24.0,44.0,,8.0,56.0,348,5.0,13.0,,2.0,12.0,38.0,10.0,,3.0,4.0,,9.0,4.0,29.0,48.0,2.0,2.0,5.0,3.0,3.0,2.0,,8.0,2.0,31.0,3.0,16.0,15.0,6.0,12.0,97,1.0,0.7916666666666666,0.95,0.5454545454545454,0.38461538461538464,0.5454545454545454,0.38461538461538464,0.5490196078431373,0.375,,15.28497409326425,0.625,0.3076923076923077,0.5454545454545454,0.625,0.6818181818181818,0.7333333333333333,0.22727272727272727,0.6,0.6,1.0,,0.7692307692307693,0.4,,0.5454545454545454,0.46332500000000015,0.4799384615384615,0.12244897959183673,0.12244897959183673,0.21428571428571427,5.7250000000000005,,0.29393939393939394,9.0,5.0,3.0,7.0,18.0,0.11363636363636363,0.08333333333333333,0.1836734693877551,0.15217391304347827,0.1736111111111111,0.14,0.125,0.558225,4.0,9.0,3.0,10.0,4.0,1.0,9.0,8.0,13.0,19.0,2.0,17.0,0.4444444444444444,0.4444444444444444,0.45,0.1015625,0.10967741935483871,0.13043478260869565,0.08888888888888889,0.20833333333333334,0.14285714285714285,0.22727272727272727,0.3,0.42857142857142855,1.0,0.4444444444444444,0.16071428571428573,1.0,,2.0,,0.18181818181818182,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,0.08108108108108109,0.21428571428571427,,,,,,,4.0,0.14814814814814814,0.1875,True,,,,,,1.0,1.0,3.0,2.0,4.0,1.0,1.0,4.0,2.0,2.0,0.3,0.09090909090909091,0.25,0.5,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,14673.0,245.0,-2.0,440,447,119,121.0,64.0,887,6.0,13.0,1.0,4.0,13.0,31.0,20.0,6.0,20.0,48.0,32.0,10.0,101.0,493,6.0,13.0,8.0,1.0,28.0,26.0,14.0,20.0,6.0,6.0,,12.0,1.0,30.0,35.0,6.0,3.0,3.0,3.0,5.0,,2.0,8.0,3.0,21.0,,9.0,14.0,8.0,28.0,119,3.0,0.65,0.6842105263157895,0.4166666666666667,0.46153846153846156,0.56875,0.6428571428571429,0.5872093023255814,0.6363636363636364,0.4,18.181818181818183,0.375,0.058823529411764705,0.1625,0.46153846153846156,0.5,0.6666666666666666,0.3875,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.25,0.19047619047619047,0.25,0.2857142857142857,0.5625,0.48126437500000013,0.45720238095238097,0.09302325581395349,0.14814814814814814,0.27722772277227725,12.499999999999998,24.428124999999998,0.27045454545454545,3.0,3.0,6.0,13.0,16.0,0.0625,0.07692307692307693,0.12403100775193798,0.203125,0.15025906735751296,0.13793103448275862,0.16981132075471697,0.5219374999999999,2.0,2.0,1.0,4.0,2.0,4.0,8.0,2.0,4.0,5.0,1.0,10.0,0.6666666666666666,0.4,0.5714285714285714,0.0223463687150838,0.023148148148148147,0.038461538461538464,0.023255813953488372,0.16,0.02564102564102564,0.05,0.25,0.25,0.4,1.0,0.07920792079207921,,,,3.0,,,1.0,,12.0,0.15,10.0,3.0,17.0,5.0,51.0,10.0,,1.0,0.53125,0.625,0.53125,,0.36363636363636365,0.5,0.5263157894736842,1.0,0.5,0.5,,1.0,0.02702702702702703,,True,7.0,2.0,2.0,1.0,2.0,,2.0,,,6.0,5.0,,6.0,5.0,,,0.08333333333333333,0.08695652173913043,0.8333333333333334,0.5833333333333334,0.5833333333333334,1.0,0.5,0.2,0.09523809523809523,1.0,,,2.0,,1.0,0.06451612903225806,,,,1.0,,,,,,1.0,,,,,,,,,0.03125,0.05,0.2,,,,,,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,17833.0,297.0,-78.0,539,548,117,115.0,84.0,1087,17.0,33.0,1.0,3.0,24.0,55.0,1.0,,52.0,111.0,1.0,19.0,123.0,645,4.0,17.0,,2.0,10.0,54.0,50.0,1.0,8.0,11.0,5.0,25.0,5.0,32.0,59.0,4.0,3.0,15.0,8.0,8.0,7.0,1.0,23.0,4.0,29.0,2.0,23.0,23.0,11.0,10.0,117,5.0,0.5192307692307693,0.675,0.46846846846846846,0.23529411764705882,0.4642857142857143,0.23529411764705882,0.5082644628099173,0.2631578947368421,0.008928571428571428,22.570532915360502,0.6521739130434783,0.3333333333333333,0.29464285714285715,0.5151515151515151,0.6296296296296297,0.23529411764705882,0.49107142857142855,0.43636363636363634,0.4444444444444444,0.7916666666666666,0.008928571428571428,0.17647058823529413,0.3333333333333333,,0.30357142857142855,0.4332281249999999,0.38350588235294114,0.09322033898305085,0.09401709401709402,0.08130081300813008,10.993693693693695,24.7,0.21706864564007422,32.0,9.0,3.0,9.0,18.0,0.08108108108108109,0.18181818181818182,0.11920529801324503,0.13846153846153847,0.125,0.1095890410958904,0.09803921568627451,0.4987535714285714,12.0,23.0,11.0,23.0,15.0,3.0,33.0,24.0,21.0,27.0,2.0,11.0,0.46875,0.46875,0.5,0.09170305676855896,0.09665427509293681,0.14492753623188406,0.06140350877192982,0.08333333333333333,0.04081632653061224,0.20535714285714285,0.4782608695652174,0.5238095238095238,0.71875,0.5217391304347826,0.2682926829268293,3.0,2.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.36363636363636365,,,,,,,,,3.0,,,,,0.08695652173913043,0.2857142857142857,,,,,,,5.0,0.125,0.16,True,,,,,,1.0,2.0,4.0,3.0,2.0,1.0,,2.0,2.0,2.0,0.08695652173913043,0.06666666666666667,0.16666666666666666,1.0,,,,,,,,,1.0,5.0,,1.0,0.01818181818181818,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,11692.0,195.0,3.0,356,349,100,96.0,56.0,705,6.0,21.0,,3.0,11.0,32.0,6.0,2.0,25.0,73.0,7.0,24.0,77.0,404,2.0,12.0,2.0,10.0,14.0,8.0,42.0,5.0,36.0,50.0,15.0,114.0,,10.0,13.0,7.0,2.0,9.0,5.0,1.0,4.0,,10.0,3.0,14.0,2.0,27.0,34.0,13.0,14.0,100,3.0,0.16,0.16,0.3424657534246575,0.16666666666666666,0.33125,0.14285714285714285,0.40425531914893614,0.3333333333333333,0.0875,24.76190476190476,0.9,,0.2625,0.2857142857142857,0.3333333333333333,,0.4,0.34375,0.34375,0.2727272727272727,0.075,0.21428571428571427,,0.14285714285714285,0.35,0.43615822784810143,0.4111346153846153,0.14606741573033707,0.15853658536585366,0.18181818181818182,9.957534246575346,27.885714285714283,0.2808988764044944,3.0,6.0,18.0,2.0,8.0,0.0821917808219178,0.14285714285714285,0.08,0.038461538461538464,0.06578947368421052,0.13333333333333333,0.02857142857142857,0.4662625,,1.0,8.0,20.0,1.0,,5.0,,3.0,3.0,2.0,4.0,0.3333333333333333,0.625,0.625,0.02158273381294964,0.017543859649122806,,0.03636363636363636,0.08695652173913043,0.0425531914893617,0.25,0.4,0.47058823529411764,0.25,,0.06493506493506493,14.0,8.0,,5.0,,1.0,,0.125,1.0,0.0125,,,1.0,,3.0,,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.02857142857142857,0.058823529411764705,,,,,,3.0,,,,True,1.0,,,,1.0,6.0,,2.0,5.0,,,,,,5.0,0.15,,,,1.0,1.0,1.0,,,,,,2.0,4.0,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,0.25,1.0,1.0,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOK,7091.0,118.0,-41.0,216,212,52,42.0,30.0,428,4.0,8.0,,,7.0,19.0,12.0,4.0,11.0,28.0,13.0,7.0,44.0,249,1.0,4.0,4.0,,2.0,16.0,6.0,12.0,5.0,6.0,2.0,13.0,,12.0,13.0,7.0,7.0,5.0,4.0,,1.0,,5.0,,8.0,,7.0,7.0,3.0,2.0,52,2.0,0.7272727272727273,0.7272727272727273,0.39285714285714285,0.25,0.45121951219512196,0.125,0.5,0.125,0.3170731707317073,19.367588932806324,1.0,,0.1951219512195122,0.5,0.5,0.75,0.4634146341463415,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.2926829268292683,,,0.5,0.5121951219512195,0.4741207317073171,0.3804,0.09090909090909091,0.0967741935483871,0.045454545454545456,13.471428571428572,25.138461538461538,0.24074074074074073,2.0,2.0,2.0,3.0,9.0,0.07142857142857142,,0.15,0.10344827586206896,0.1348314606741573,0.21428571428571427,0.14285714285714285,0.4652833333333333,,,,1.0,1.0,,5.0,,1.0,1.0,1.0,4.0,0.5,0.8333333333333334,0.8333333333333334,0.00980392156862745,0.008547008547008548,,0.019230769230769232,0.09523809523809523,0.047619047619047616,0.024390243902439025,,,,,0.11363636363636363,1.0,1.0,,,,,,,1.0,0.024390243902439025,4.0,,5.0,,15.0,4.0,1.0,1.0,0.38461538461538464,,0.38461538461538464,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,True,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,0.09090909090909091,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,0.05263157894736842,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,0.07692307692307693,,1.0
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,7180.0,120.0,-40.0,215,221,44,60.0,31.0,436,6.0,7.0,,,6.0,17.0,5.0,2.0,12.0,28.0,5.0,11.0,41.0,230,2.0,4.0,2.0,6.0,13.0,4.0,20.0,4.0,11.0,13.0,6.0,28.0,,8.0,10.0,5.0,2.0,6.0,5.0,7.0,1.0,2.0,13.0,3.0,10.0,1.0,13.0,18.0,7.0,13.0,44,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.5,0.45454545454545453,0.5833333333333334,0.5,0.5909090909090909,0.15151515151515152,21.176470588235297,0.46153846153846156,,0.21212121212121213,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5151515151515151,0.35294117647058826,0.35294117647058826,,0.15151515151515152,,,0.3333333333333333,0.36363636363636365,0.4375375,0.3892166666666667,0.1794871794871795,0.20588235294117646,0.3170731707317073,12.760714285714288,29.74,0.20465116279069767,2.0,1.0,5.0,2.0,6.0,0.03571428571428571,,0.08108108108108109,0.08,0.08080808080808081,0.07692307692307693,0.11764705882352941,0.47165,,1.0,,4.0,,,,,1.0,2.0,,5.0,,,,0.010416666666666666,0.017857142857142856,,,0.11764705882352941,,0.12121212121212122,,,0.5,,,2.0,2.0,,3.0,,2.0,2.0,,,,2.0,1.0,2.0,1.0,3.0,2.0,,0.5,0.4,0.5,0.5,0.045454545454545456,,0.4,0.4,0.5,0.5,0.5,,1.0,0.0625,,True,,,,,,,,1.0,2.0,,,,,,2.0,0.25,0.14285714285714285,0.05555555555555555,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,1500.0,25.0,-7.0,46,49,21,17.0,5.0,95,1.0,1.0,,,1.0,6.0,1.0,,2.0,7.0,1.0,2.0,6.0,49,,3.0,,,,2.0,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,2.0,1.0,,21,,0.5,0.5,0.2857142857142857,,0.25,,0.3333333333333333,,0.125,19.607843137254903,1.0,,0.125,1.0,1.0,1.0,0.75,0.16666666666666666,0.2,,0.125,,,,0.25,0.408725,0.3748666666666667,0.1111111111111111,0.125,,16.942857142857143,27.2,0.45652173913043476,1.0,1.0,,,1.0,0.14285714285714285,,0.09090909090909091,,0.058823529411764705,,,0.3361,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,1827.0,30.0,-17.0,55,57,14,10.0,6.0,112,1.0,1.0,,,3.0,6.0,,,5.0,11.0,1.0,,13.0,69,1.0,2.0,,,2.0,4.0,6.0,,1.0,1.0,1.0,2.0,,5.0,6.0,,,1.0,1.0,1.0,,,2.0,1.0,4.0,,,,,2.0,14,,0.4,0.4,0.45454545454545453,0.5,0.5416666666666666,0.5,0.5416666666666666,0.5,0.08333333333333333,22.950819672131146,0.5,,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,,,0.16666666666666666,0.39729583333333335,0.36455000000000004,,,0.15384615384615385,13.045454545454545,22.9,0.2545454545454545,,1.0,,3.0,2.0,0.09090909090909091,,0.14285714285714285,0.3333333333333333,0.21739130434782608,0.16666666666666666,0.2857142857142857,0.58725,,,1.0,4.0,,,3.0,,1.0,1.0,,1.0,,1.5,1.5,0.05263157894736842,0.041666666666666664,,0.1,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,,,0.23076923076923078,,,,,,,,,1.0,0.08333333333333333,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,,True,1.0,,,,1.0,,1.0,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,1013.0,17.0,-6.0,30,30,5,5.0,2.0,60,1.0,1.0,,,,,,,3.0,5.0,,2.0,8.0,32,1.0,1.0,,,2.0,,6.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,2.0,,2.0,2.0,1.0,2.0,5,,,,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,,17.142857142857142,,,0.2,1.0,1.0,,,,,,,,,,0.2,0.40984,0.3684,0.16666666666666666,0.16666666666666666,0.25,9.1,,0.16666666666666666,,,1.0,,2.0,,,0.2,,0.15384615384615385,0.2,,,,,2.0,4.0,,,,,,,,2.0,,,,,,,,0.5,,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOK,11307.0,188.0,11.0,346,341,86,96.0,44.0,687,24.0,37.0,6.0,10.0,19.0,40.0,,,51.0,93.0,,15.0,117.0,386,12.0,19.0,,3.0,27.0,64.0,38.0,,3.0,6.0,1.0,15.0,5.0,23.0,39.0,3.0,1.0,5.0,2.0,3.0,3.0,,8.0,2.0,8.0,1.0,18.0,17.0,10.0,27.0,86,,0.6274509803921569,0.6956521739130435,0.5483870967741935,0.631578947368421,0.5483870967741935,0.631578947368421,0.5909090909090909,0.6428571428571429,,26.419753086419753,0.625,0.3125,0.3978494623655914,0.6486486486486487,0.7272727272727273,0.5,0.43010752688172044,0.475,0.475,0.9473684210526315,,0.5263157894736842,0.6,,0.3978494623655914,0.4534741935483871,0.46097368421052637,0.10204081632653061,0.10204081632653061,0.23076923076923078,9.121505376344087,,0.24855491329479767,15.0,4.0,1.0,5.0,13.0,0.043010752688172046,0.10810810810810811,0.12745098039215685,0.10204081632653061,0.11920529801324503,0.125,0.12195121951219512,0.5166333333333334,7.0,11.0,8.0,16.0,10.0,2.0,22.0,10.0,12.0,16.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.6875,0.08450704225352113,0.09696969696969697,0.12195121951219512,0.0410958904109589,0.14285714285714285,0.13157894736842105,0.17204301075268819,0.5,0.5,0.7333333333333333,0.6363636363636364,0.18803418803418803,3.0,2.0,,2.0,,1.0,,0.25,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,4.0,0.17391304347826086,0.07692307692307693,True,,,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,1.0,,0.3,0.125,,,,,0.2857142857142857,,,,,1.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,151381.0,2523.0,-166.0,4777,4767,1544,1478.0,574.0,9544,155.0,301.0,57.0,114.0,100.0,237.0,142.0,67.0,317.0,687.0,159.0,358.0,1130.0,5058,118.0,245.0,74.0,200.0,496.0,88.0,546.0,139.0,460.0,545.0,194.0,1175.0,3.0,308.0,361.0,155.0,86.0,103.0,57.0,65.0,46.0,9.0,168.0,47.0,199.0,8.0,359.0,424.0,137.0,496.0,1544,44.0,0.138801261829653,0.14102564102564102,0.46142649199417757,0.4816326530612245,0.4562647754137116,0.46394984326018807,0.5368574199806013,0.5727699530516432,0.1879432624113475,22.01396545387725,0.6130952380952381,0.022556390977443608,0.3557919621749409,0.5149501661129569,0.6078431372549019,0.13548387096774195,0.2801418439716312,0.4219409282700422,0.42735042735042733,0.18,0.16784869976359337,0.3573667711598746,0.5,0.21003134796238246,0.5437352245862884,0.481180403800475,0.4699584126984128,0.14450261780104712,0.17232704402515722,0.4389380530973451,8.052983988355164,25.50251572327044,0.323215407159305,58.0,60.0,219.0,78.0,227.0,0.08733624454148471,0.15282392026578073,0.1457931920359666,0.13471502590673576,0.14279026217228463,0.1781021897810219,0.11971830985915492,0.47310533333333327,11.0,26.0,62.0,149.0,29.0,39.0,124.0,10.0,46.0,53.0,22.0,52.0,0.5,0.5182926829268293,0.594059405940594,0.02368692070030896,0.0231239092495637,0.0327613104524181,0.011292346298619825,0.1475,0.05432098765432099,0.17612293144208038,0.4161073825503356,0.4492753623188406,0.3170731707317073,0.4230769230769231,0.10973451327433628,85.0,64.0,,69.0,,11.0,9.0,0.08064516129032258,17.0,0.02009456264775414,40.0,18.0,46.0,20.0,108.0,40.0,12.0,0.782608695652174,0.2893081761006289,0.2702702702702703,0.2948717948717949,0.031746031746031744,0.17647058823529413,0.28169014084507044,0.28169014084507044,0.75,0.26865671641791045,0.28776978417266186,47.0,7.0,0.02,0.02197802197802198,False,6.0,2.0,7.0,20.0,24.0,21.0,27.0,19.0,76.0,5.0,3.0,,5.0,4.0,75.0,0.0738255033557047,0.012987012987012988,0.09745762711864407,0.8,0.35294117647058826,0.35294117647058826,1.0,0.18181818181818182,0.24390243902439024,0.0219435736677116,0.2857142857142857,,13.0,29.0,25.0,2.0,0.012658227848101266,,1.0,1.0,4.0,8.0,9.0,30.0,,3.0,,1.0,1.0,,,,,,0.375,,,0.04878048780487805,0.25,1.0,0.4,0.625,0.00625,,
