EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Travels,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,OffCorner3ReboundPct,Clear Path Fouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,178.0,3.0,5,4,4,4,2.0,9,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,1.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,46358.0,773.0,1409,1412,345,354,168.0,2821,67.0,122.0,15.0,31.0,14.0,38.0,23.0,70.0,104.0,230.0,368.0,1462,11.0,24.0,40.0,52.0,110.0,18.0,29.0,32.0,13.0,67.0,16.0,53.0,3.0,70.0,21.0,91.0,29.0,17.0,24.0,8.0,55.0,15.0,34.0,105.0,345,11.0,0.5288461538461539,0.5445544554455446,0.45217391304347826,0.4583333333333333,0.4865269461077844,0.5,0.505524861878453,0.5128205128205128,0.0782608695652174,0.12295081967213115,26.013724266999375,0.43636363636363634,0.05357142857142857,0.09169550173010381,0.02962962962962963,0.09344490934449093,0.030390738060781478,0.06622516556291391,0.08585858585858586,0.3652694610778443,0.5491803278688525,0.6261682242990654,0.582089552238806,0.11377245508982035,0.3684210526315789,0.3888888888888889,0.5,0.20958083832335328,0.32857142857142857,0.3333333333333333,0.391304347826087,0.40540540540540543,0.3974358974358974,0.6766467065868264,0.5031582831325302,0.4940678571428571,0.49025259740259747,0.10869565217391304,7.117391304347828,0.24485450674237047,-106.0,80.0,21.0,104.0,26.0,98.0,78.0,12.0,4.0,14.0,12.0,16.0,31.0,6.0,16.0,63.0,0.31137724550898205,0.10071942446043165,0.025210084033613446,0.011111111111111112,0.05194805194805195,0.034482758620689655,0.23952095808383234,0.2692307692307692,25.453846153846158,9.0,17.0,43.0,24.0,16.0,85.0,6.0,3.0,2.0,5.0,4.0,64.0,5.0,30.0,3.0,13.0,6.0,13.0,7.0,,2.0,85.0,3.0,0.46153846153846156,0.4423076923076923,0.4772727272727273,0.014285714285714285,0.12389380530973451,0.11818181818181818,0.5384615384615384,0.6,0.5483870967741935,0.08356545961002786,0.11764705882352941,0.23097826086956522,13.0,24.0,2.0,5.0,26.0,39.0,13.0,3.0,105.0,12.0,2.0,26.0,1.0,1.0,5.0,7.0,5.0,,3.0,4.0,0.8974358974358975,0.375,0.38235294117647056,0.009615384615384616,,0.033112582781456956,0.0390625,0.04242424242424243,0.0718562874251497,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.325,0.3291139240506329,0.8846153846153846,0.6666666666666666,0.05405405405405406,0.0641025641025641,0.3333333333333333,3.0,11.0,4.0,7.0,,4.0,1.0,3.0,0.2692307692307692,0.05263157894736842,,0.2972972972972973,0.6,0.19047619047619047,3.0,,,0.0125,,,False,,,4.0,5.0,,,0.38461538461538464,0.36363636363636365,0.75,1.0,0.5,1.0,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,4860.0,81.0,155,156,51,36,23.0,311,3.0,4.0,,3.0,,5.0,6.0,11.0,9.0,20.0,38.0,146,1.0,2.0,7.0,7.0,14.0,3.0,3.0,3.0,1.0,6.0,2.0,9.0,,11.0,3.0,14.0,,,5.0,3.0,5.0,2.0,2.0,3.0,51,,0.7777777777777778,0.7777777777777778,0.45,0.5,0.46875,0.625,0.5135135135135135,0.7,0.15,0.25,22.950819672131146,1.0,,0.15254237288135594,0.037037037037037035,0.14102564102564102,0.0379746835443038,,0.2857142857142857,0.125,0.75,1.0,0.6666666666666666,0.15625,,,,0.34375,0.5454545454545454,0.5454545454545454,0.8333333333333334,,0.3333333333333333,0.5,0.4483375,0.3118125,0.4525444444444444,0.18421052631578946,12.569999999999999,0.32903225806451614,-9.0,10.0,2.0,12.0,2.0,4.0,10.0,2.0,,2.0,,2.0,,,,7.0,0.375,0.10526315789473684,,0.07407407407407407,,0.3333333333333333,0.3125,0.2222222222222222,25.474999999999998,,2.0,8.0,3.0,2.0,8.0,,,,,,10.0,,5.0,,,,,,,,8.0,,0.42857142857142855,0.3333333333333333,0.36363636363636365,,0.16666666666666666,0.0625,,,0.6666666666666666,0.13513513513513514,0.2,0.21052631578947367,,2.0,,,4.0,4.0,2.0,2.0,12.0,,,4.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.04,0.045454545454545456,0.06666666666666667,0.0625,,,,0.4,0.4,1.0,,,,0.4,,2.0,,,,,,,,0.4,,0.5,,,,,,,,,False,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,18339.0,306.0,575,569,194,215,66.0,1144,22.0,30.0,10.0,11.0,10.0,21.0,19.0,35.0,51.0,86.0,122.0,623,10.0,16.0,21.0,25.0,76.0,4.0,3.0,5.0,3.0,12.0,11.0,28.0,3.0,41.0,14.0,55.0,9.0,6.0,9.0,5.0,23.0,9.0,25.0,38.0,194,3.0,0.7450980392156863,0.8444444444444444,0.5930232558139535,0.625,0.5930232558139535,0.625,0.6224489795918368,0.5833333333333334,0.046511627906976744,0.03333333333333333,18.67283950617284,0.391304347826087,0.17647058823529413,0.14893617021276595,0.05392156862745098,0.1444866920152091,0.05508474576271186,0.057692307692307696,0.14285714285714285,0.3488372093023256,0.7333333333333333,0.7586206896551724,0.6818181818181818,0.2441860465116279,0.47619047619047616,0.5263157894736842,0.4,0.4069767441860465,0.5428571428571428,0.5588235294117647,1.0,0.625,0.44,0.3488372093023256,0.45273023255813954,0.52775,0.481864,0.1721311475409836,9.163953488372094,0.3373913043478261,-58.0,,,,,26.0,,,,10.0,3.0,4.0,14.0,3.0,4.0,31.0,,0.13333333333333333,0.047619047619047616,0.05454545454545454,0.21739130434782608,0.05263157894736842,,,,7.0,6.0,20.0,13.0,12.0,38.0,12.0,2.0,2.0,3.0,1.0,29.0,5.0,16.0,1.0,11.0,8.0,11.0,4.0,5.0,1.0,38.0,1.0,0.52,0.52,0.59375,0.02857142857142857,0.1111111111111111,0.16071428571428573,0.36363636363636365,0.7,0.5454545454545454,0.16494845360824742,0.16494845360824742,0.3114754098360656,,,,,,,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,,0.0625,0.038461538461538464,0.03333333333333333,,,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,2.0,4.0,,0.09523809523809523,0.04,,,,3.0,0.16666666666666666,,,,,False,1.0,,,,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,33752.0,563.0,1018,1025,254,302,154.0,2043,17.0,33.0,12.0,9.0,6.0,15.0,,2.0,23.0,50.0,62.0,1049,5.0,14.0,20.0,12.0,32.0,8.0,6.0,8.0,4.0,18.0,28.0,62.0,5.0,78.0,42.0,120.0,20.0,10.0,5.0,2.0,18.0,5.0,47.0,100.0,254,10.0,0.6956521739130435,0.8,0.46,0.35714285714285715,0.40350877192982454,0.29411764705882354,0.41333333333333333,0.37037037037037035,0.16,0.21212121212121213,7.724252491694353,0.2777777777777778,0.1282051282051282,0.16272965879265092,0.06682577565632458,0.14959016393442623,0.07400379506641366,0.025423728813559324,0.20689655172413793,0.5789473684210527,0.5151515151515151,0.6538461538461539,0.7058823529411765,0.2631578947368421,0.4,0.42857142857142855,0.6666666666666666,0.03508771929824561,,,,0.7058823529411765,0.75,0.7017543859649122,0.5037763157894737,0.5195966666666666,0.513425,0.3225806451612903,2.642,0.24950884086444008,-31.0,7.0,,7.0,,14.0,7.0,1.0,1.0,11.0,10.0,3.0,13.0,2.0,6.0,52.0,0.12280701754385964,0.102803738317757,0.1,0.07582938388625593,0.1744186046511628,0.08695652173913043,0.12280701754385964,,24.957142857142856,5.0,4.0,16.0,5.0,11.0,21.0,6.0,2.0,2.0,,9.0,37.0,1.0,7.0,12.0,13.0,12.0,13.0,10.0,5.0,1.0,21.0,10.0,0.4166666666666667,0.4166666666666667,0.42,,0.12849162011173185,0.10714285714285714,0.7692307692307693,0.4166666666666667,0.4444444444444444,0.1111111111111111,0.125,0.3387096774193548,,,,,,,3.0,10.0,,,,,,,11.0,1.0,1.0,,,,,,,,,0.10185185185185185,0.11458333333333333,0.038461538461538464,,,,,,,,0.4,,,,,3.0,,,3.0,1.0,9.0,18.0,,0.06666666666666667,0.07317073170731707,0.17647058823529413,,,1.0,,,,,,False,,,,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,114464.0,1908.0,3452,3459,912,935,416.0,6911,80.0,139.0,35.0,35.0,59.0,120.0,80.0,197.0,219.0,456.0,550.0,3662,33.0,65.0,80.0,107.0,236.0,32.0,127.0,153.0,49.0,332.0,56.0,72.0,7.0,100.0,66.0,166.0,32.0,20.0,47.0,15.0,92.0,30.0,56.0,154.0,912,26.0,0.5388127853881278,0.5756097560975609,0.48026315789473684,0.5076923076923077,0.4820295983086681,0.5076923076923077,0.5238095238095238,0.5633802816901409,0.07017543859649122,0.14388489208633093,15.632125665062073,0.5108695652173914,0.07216494845360824,0.05278592375366569,0.04169769173492182,0.05509478672985782,0.040175768989328314,0.04242424242424243,0.057971014492753624,0.2938689217758985,0.5755395683453237,0.6722689075630253,0.4625,0.2536997885835095,0.49166666666666664,0.5363636363636364,0.288135593220339,0.4164904862579281,0.40609137055837563,0.41025641025641024,0.8,0.5384615384615384,0.3017241379310345,0.3298097251585624,0.44234904255319146,0.4638534482758621,0.43755657894736816,0.14545454545454545,10.160307017543861,0.2641946697566628,-59.0,13.0,7.0,17.0,9.0,202.0,10.0,58.0,20.0,21.0,12.0,32.0,45.0,12.0,13.0,118.0,0.035940803382663845,0.06481481481481481,0.04927536231884058,0.0374251497005988,0.045845272206303724,0.0684931506849315,0.02748414376321353,0.0603448275862069,29.176470588235297,21.0,20.0,94.0,51.0,30.0,144.0,28.0,26.0,17.0,12.0,8.0,127.0,23.0,69.0,6.0,21.0,14.0,23.0,18.0,,2.0,144.0,6.0,0.4766355140186916,0.49137931034482757,0.5413533834586466,0.01015228426395939,0.05263157894736842,0.06374501992031872,0.782608695652174,0.6,0.5714285714285714,0.1329479768786127,0.13745019920318724,0.26181818181818184,2.0,4.0,,2.0,4.0,6.0,,14.0,15.0,3.0,3.0,4.0,,9.0,8.0,6.0,4.0,3.0,,2.0,0.8333333333333334,0.35294117647058826,0.42857142857142855,,,0.032,0.025252525252525252,0.028846153846153848,0.008456659619450317,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,0.75,0.047619047619047616,,0.017241379310344827,0.4,1.0,,3.0,4.0,2.0,12.0,5.0,10.0,0.4444444444444444,0.08333333333333333,0.020202020202020204,,0.5,0.42857142857142855,5.0,0.057692307692307696,,,,,False,1.0,,,,2.0,2.0,,,,,,,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,113796.0,1897.0,3454,3450,869,948,400.0,6904,92.0,175.0,23.0,39.0,14.0,35.0,71.0,192.0,177.0,402.0,554.0,3535,16.0,44.0,49.0,87.0,148.0,31.0,237.0,273.0,113.0,582.0,44.0,113.0,6.0,155.0,55.0,210.0,96.0,61.0,73.0,11.0,117.0,23.0,71.0,171.0,869,27.0,0.4180790960451977,0.44047619047619047,0.44029850746268656,0.36363636363636365,0.44711538461538464,0.4351851851851852,0.47923875432525953,0.4375,0.07711442786069651,0.14285714285714285,17.70700636942675,0.6239316239316239,0.05172413793103448,0.08266276517922458,0.033820138355111454,0.08811354228267297,0.03413400758533502,0.05698005698005698,0.08016877637130802,0.33653846153846156,0.5257142857142857,0.6133333333333333,0.40217391304347827,0.0673076923076923,0.4,0.45161290322580644,0.21428571428571427,0.36923076923076925,0.3697916666666667,0.3736842105263158,0.4788732394366197,0.42592592592592593,0.3046875,0.5634615384615385,0.4925234951456311,0.4765945652173913,0.4742043999999999,0.08844765342960288,9.999751243781096,0.2515923566878981,81.0,99.0,34.0,118.0,41.0,206.0,94.0,69.0,55.0,36.0,35.0,62.0,44.0,5.0,13.0,130.0,0.22692307692307692,0.1111111111111111,0.023880597014925373,0.026016260162601626,0.07605633802816901,0.17142857142857143,0.19038461538461537,0.265625,26.526271186440677,11.0,21.0,89.0,38.0,31.0,149.0,18.0,36.0,23.0,7.0,7.0,126.0,9.0,52.0,15.0,18.0,13.0,19.0,11.0,1.0,3.0,149.0,14.0,0.4367816091954023,0.4609375,0.5,0.010416666666666666,0.08921933085501858,0.09448818897637795,0.5789473684210527,0.4782608695652174,0.5384615384615384,0.09236234458259325,0.11685393258426967,0.26895306859205775,9.0,19.0,3.0,7.0,28.0,37.0,10.0,2.0,99.0,12.0,5.0,28.0,,13.0,10.0,17.0,2.0,1.0,,2.0,0.8918918918918919,0.3135593220338983,0.3274336283185841,,,0.03558718861209965,0.04090909090909091,0.06390977443609022,0.03653846153846154,0.47368421052631576,0.47368421052631576,1.0,0.2828282828282828,0.2828282828282828,0.8571428571428571,0.18181818181818182,0.05555555555555555,0.0546875,0.2978723404255319,4.0,7.0,10.0,14.0,1.0,13.0,,5.0,0.34146341463414637,0.11428571428571428,0.009615384615384616,0.12962962962962962,0.5714285714285714,0.29411764705882354,3.0,0.01639344262295082,,,,,False,,,4.0,5.0,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,47795.0,797.0,1454,1444,474,483,172.0,2898,28.0,54.0,1.0,12.0,7.0,28.0,52.0,150.0,87.0,232.0,342.0,1541,2.0,8.0,19.0,66.0,40.0,16.0,87.0,106.0,33.0,231.0,7.0,25.0,3.0,36.0,8.0,44.0,12.0,8.0,22.0,7.0,40.0,12.0,12.0,54.0,474,11.0,0.22988505747126436,0.22988505747126436,0.375,0.25,0.44144144144144143,0.43333333333333335,0.47285714285714286,0.5294117647058824,0.06896551724137931,0.18518518518518517,23.522316043425818,0.55,0.06382978723404255,0.04504504504504504,0.013182674199623353,0.0465444287729196,0.011747430249632892,0.007042253521126761,0.05235602094240838,0.16216216216216217,0.5185185185185185,0.6363636363636364,0.25,0.08408408408408409,0.25,0.28,0.14285714285714285,0.45045045045045046,0.3466666666666667,0.35374149659863946,0.23076923076923078,0.06666666666666667,0.11538461538461539,0.46546546546546547,0.4518906626506023,0.4059458333333333,0.4234538834951456,0.05555555555555555,13.353017241379312,0.32599724896836313,-35.0,95.0,38.0,101.0,38.0,134.0,95.0,36.0,18.0,8.0,4.0,15.0,18.0,4.0,5.0,74.0,0.3033033033033033,0.05194805194805195,0.022727272727272728,0.011673151750972763,0.026143790849673203,0.02631578947368421,0.2852852852852853,0.36538461538461536,25.414851485148503,1.0,6.0,48.0,31.0,22.0,129.0,,19.0,12.0,,,52.0,5.0,12.0,10.0,4.0,2.0,4.0,1.0,,1.0,129.0,9.0,0.4696969696969697,0.5144230769230769,0.5526315789473685,0.02,0.052132701421800945,0.0603448275862069,0.25,1.0,0.5,0.03529411764705882,0.0502092050209205,0.37719298245614036,4.0,6.0,,,36.0,40.0,7.0,6.0,57.0,63.0,,36.0,,7.0,1.0,2.0,2.0,3.0,12.0,1.0,0.475,0.39603960396039606,0.39603960396039606,,,0.006666666666666667,0.008064516129032258,0.011049723756906077,0.018018018018018018,0.6666666666666666,0.6666666666666666,1.0,0.37894736842105264,0.37894736842105264,0.4166666666666667,,,,0.37894736842105264,,7.0,15.0,15.0,,4.0,2.0,21.0,0.39473684210526316,0.10714285714285714,,0.4666666666666667,,0.39473684210526316,1.0,,,,,,False,,,3.0,3.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,34450.0,574.0,1053,1071,318,365,133.0,2124,21.0,47.0,6.0,16.0,5.0,6.0,22.0,66.0,48.0,119.0,148.0,1097,8.0,14.0,28.0,35.0,46.0,6.0,84.0,98.0,44.0,210.0,8.0,38.0,2.0,53.0,9.0,62.0,23.0,10.0,18.0,4.0,40.0,13.0,26.0,71.0,318,12.0,0.4791666666666667,0.5111111111111111,0.40336134453781514,0.5714285714285714,0.40601503759398494,0.6470588235294118,0.46835443037974683,0.6666666666666666,0.05042016806722689,0.1276595744680851,16.280991735537192,0.45,0.041666666666666664,0.09268292682926829,0.019230769230769232,0.10119047619047619,0.01818181818181818,0.01639344262295082,0.05806451612903226,0.3533834586466165,0.44680851063829785,0.5121951219512195,0.3333333333333333,0.045112781954887216,0.8333333333333334,0.8333333333333334,,0.49624060150375937,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.35294117647058826,0.4,0.45864661654135336,0.4840792307692309,0.46854999999999997,0.47655,0.1891891891891892,11.069747899159665,0.301994301994302,-18.0,12.0,5.0,14.0,5.0,50.0,10.0,31.0,9.0,13.0,13.0,14.0,22.0,1.0,4.0,43.0,0.10526315789473684,0.13829787234042554,0.024390243902439025,0.018867924528301886,0.1,0.19230769230769232,0.09022556390977443,0.125,31.078571428571433,4.0,6.0,40.0,13.0,17.0,43.0,6.0,14.0,9.0,3.0,5.0,55.0,5.0,20.0,10.0,8.0,2.0,8.0,6.0,,,43.0,9.0,0.37142857142857144,0.325,0.4215686274509804,,0.12258064516129032,0.11764705882352941,0.75,0.6666666666666666,0.375,0.13513513513513514,0.14925373134328357,0.2905405405405405,,2.0,,,4.0,4.0,3.0,6.0,6.0,6.0,2.0,4.0,,5.0,1.0,,5.0,1.0,,4.0,0.5,0.2857142857142857,0.3333333333333333,,,0.012658227848101266,0.016129032258064516,,0.015037593984962405,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.4,,3.0,,,,9.0,2.0,1.0,,,,0.17647058823529413,,,2.0,,,,,,False,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,12646.0,211.0,383,399,118,143,54.0,782,17.0,24.0,5.0,9.0,3.0,8.0,6.0,15.0,26.0,47.0,64.0,423,5.0,9.0,13.0,19.0,34.0,6.0,8.0,11.0,2.0,25.0,12.0,12.0,4.0,22.0,17.0,39.0,9.0,6.0,2.0,2.0,11.0,2.0,15.0,37.0,118,1.0,0.6538461538461539,0.7083333333333334,0.5531914893617021,0.5555555555555556,0.5531914893617021,0.5555555555555556,0.5079365079365079,0.5416666666666666,0.1276595744680851,0.16666666666666666,16.70428893905192,0.18181818181818182,0.3076923076923077,0.08759124087591241,0.08275862068965517,0.09944751381215469,0.08333333333333333,0.058823529411764705,0.06818181818181818,0.5106382978723404,0.7083333333333334,0.85,0.5882352941176471,0.1702127659574468,0.375,0.5,0.6666666666666666,0.3191489361702128,0.4,0.4,0.8333333333333334,0.5555555555555556,0.47368421052631576,0.5106382978723404,0.5032702127659575,0.5266857142857143,0.5021052631578947,0.203125,7.770212765957448,0.30809399477806787,-60.0,,,,,18.0,,5.0,1.0,6.0,3.0,,9.0,2.0,5.0,23.0,,0.13636363636363635,0.05263157894736842,0.1095890410958904,0.03225806451612903,0.08333333333333333,,,,3.0,7.0,12.0,12.0,4.0,28.0,4.0,3.0,2.0,,3.0,33.0,1.0,15.0,2.0,,,,,1.0,2.0,28.0,1.0,0.631578947368421,0.631578947368421,0.6086956521739131,,0.12903225806451613,0.15625,,0.6,0.7777777777777778,0.2459016393442623,0.2459016393442623,0.4375,,,,,,,,3.0,,,,,,1.0,4.0,,1.0,1.0,,,,,,,,0.0851063829787234,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,,,3.0,,0.25,0.043478260869565216,,,,,0.125,,,,,False,,,,,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,64952.0,1083.0,1959,1964,467,461,241.0,3923,57.0,96.0,58.0,13.0,19.0,51.0,18.0,87.0,94.0,234.0,266.0,2071,38.0,77.0,88.0,37.0,106.0,17.0,27.0,32.0,9.0,69.0,73.0,172.0,22.0,230.0,89.0,319.0,11.0,6.0,22.0,13.0,37.0,6.0,58.0,97.0,467,13.0,0.5638297872340425,0.8153846153846154,0.4017094017094017,0.4935064935064935,0.3709677419354839,0.4647058823529412,0.39233038348082594,0.4835164835164835,0.07264957264957266,0.09375,16.78571428571429,0.5945945945945946,0.3283582089552239,0.20623501199040767,0.09838274932614555,0.2073778664007976,0.09216101694915255,0.15315315315315314,0.15479876160990713,0.3096774193548387,0.59375,0.6551724137931034,0.43859649122807015,0.16451612903225807,0.37254901960784315,0.41304347826086957,0.7368421052631579,0.2806451612903226,0.20689655172413793,0.21428571428571427,0.7777777777777778,0.6823529411764706,0.22033898305084745,0.5548387096774193,0.48533398058252436,0.5283173333333333,0.4726982758620689,0.3308270676691729,8.78931623931624,0.23838693210821849,-113.0,61.0,17.0,76.0,22.0,82.0,60.0,16.0,2.0,36.0,5.0,9.0,15.0,5.0,4.0,53.0,0.24516129032258063,0.21301775147928995,0.07954545454545454,0.07267441860465117,0.25877192982456143,0.2564102564102564,0.1967741935483871,0.288135593220339,25.121052631578944,32.0,6.0,36.0,13.0,12.0,50.0,58.0,5.0,5.0,4.0,5.0,65.0,7.0,30.0,6.0,119.0,89.0,119.0,72.0,2.0,1.0,50.0,6.0,0.35135135135135137,0.3220338983050847,0.36764705882352944,0.034482758620689655,0.2226148409893993,0.2,0.6050420168067226,0.5517241379310345,0.46153846153846156,0.09009009009009009,0.11673151750972763,0.18796992481203006,5.0,15.0,3.0,5.0,9.0,14.0,8.0,9.0,42.0,,1.0,9.0,3.0,,14.0,9.0,1.0,1.0,,3.0,1.0,0.18421052631578946,0.18666666666666668,0.039473684210526314,,0.06930693069306931,0.05421686746987952,0.05056179775280899,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.14754098360655737,0.15517241379310345,1.0,0.0625,0.03529411764705882,0.0847457627118644,0.15,1.0,5.0,3.0,4.0,2.0,2.0,5.0,3.0,0.18181818181818182,0.09803921568627451,0.03389830508474576,0.058823529411764705,0.2,0.17647058823529413,27.0,0.1388888888888889,,0.04918032786885246,,,False,3.0,,1.0,1.0,,,0.125,0.2,1.0,,,,,,
