EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,SelfOReb,SelfORebPct,on,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3
133,1610612745,David Wesley,David Wesley,133,HOU,139107.0,2318.0,4278.0,4256.0,1116.0,1246.0,534.0,8534.0,52.0,90.0,2.0,5.0,30.0,124.0,281.0,144.0,683.0,4423.0,12.0,25.0,68.0,64.0,68.0,204.0,110.0,4.0,18.0,39.0,103.0,150.0,24.0,174.0,96.0,207.0,150.0,179.0,55.0,5.0,4.0,1.0,6.0,2.0,204.0,1116.0,0.4412811387900356,0.48,0.4944954128440367,0.5,0.5395161290322581,0.5491803278688525,0.5586592178770949,15.134138849068197,0.06666666666666667,0.012048192771084338,0.07722772277227723,0.06926829268292684,0.01131333005410723,0.010558069381598794,0.0725,0.07547169811320754,0.05825242718446602,0.05361930294906166,0.3333333333333333,0.1651376146788991,0.5777777777777777,0.7123287671232876,0.05504587155963303,0.09259259259259259,0.4,0.6495412844036698,0.5053139963167588,0.4878127906976746,0.4960264492753623,0.0945945945945946,0.16819571865443425,0.09956076134699854,0.2986822840409956,12.036654804270466,0.2608695652173913,-60.0,65.0,161.0,86.0,264.0,26.0,138.0,149.0,200.0,57.0,48.0,451.0,8.0,69.0,19.0,56.0,50.0,119.0,20.0,14.0,0.5564516129032258,0.5655737704918032,0.40625,0.4857142857142857,0.48440366972477067,0.5798319327731093,0.04819277108433735,0.5,0.29541284403669726,0.40372670807453415,0.4088050314465409,0.1577981651376147,24.886742424242424,12.0,21.0,15.0,0.014634146341463415,0.15,0.5714285714285714,21.0,178.0,22.0,55.0,29.0,14.0,76.0,176.0,13.0,4.0,9.0,28.0,,28.0,0.14393939393939395,0.326605504587156,0.4074074074074074,0.15,0.39285714285714285,7.0,25.0,58.0,36.0,0.08896797153024912,0.18888888888888888,0.2,0.011876484560570071,0.23333333333333334,0.2916666666666667,0.6461538461538462,,11.0,0.03754266211604096,False,51.0,34.0,17.0,44.0,5.0,1.0,22.0,6.0,3.0,5.0,7.0,6.0,,,30.0,0.0070921985815602835,0.00927643784786642,0.0024937655860349127,0.028985507246376812,0.14285714285714285,0.5,31.0,8.0,97.0,28.0,270.0,0.9278350515463918,0.36742424242424243,0.3684210526315789,0.3702290076335878,0.36046511627906974,0.36046511627906974,1.0,0.38095238095238093,66.0,9.0,20.0,10.0,21.0,2.0,66.0,,0.3448275862068966,,,0.3707865168539326,0.3707865168539326,0.8939393939393939,0.4090909090909091,1.0,0.36363636363636365,0.375,1.0,7.0,,18.0,1.0,1.0,0.012422360248447204,0.12962962962962962,0.14285714285714285,1.0,,1.0,,0.0037735849056603774,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,104575.0,1743.0,3228.0,3209.0,933.0,964.0,419.0,6437.0,108.0,205.0,18.0,37.0,103.0,336.0,774.0,254.0,1145.0,3351.0,33.0,68.0,128.0,226.0,108.0,388.0,430.0,34.0,38.0,55.0,186.0,261.0,46.0,307.0,48.0,88.0,273.0,340.0,138.0,41.0,29.0,8.0,41.0,22.0,388.0,933.0,0.43410852713178294,0.4852941176470588,0.4419642857142857,0.5051020408163265,0.49307359307359305,0.5675675675675675,0.511968085106383,34.385113268608414,0.15993121238177127,0.03389830508474576,0.14360313315926893,0.1558861578266494,0.028938906752411574,0.03189493433395872,0.0990990990990991,0.16612377850162866,0.1950286806883365,0.15331010452961671,0.5365853658536586,0.20337301587301587,0.526829268292683,0.5714285714285714,0.10218253968253968,0.37755102040816324,0.4864864864864865,0.435515873015873,0.4606541375872384,0.499689534883721,0.4491430868167204,0.1307829181494662,0.15664018161180476,0.11179039301310044,0.3388646288209607,12.557881136950906,0.28903345724907065,63.0,185.0,466.0,14.0,234.0,98.0,242.0,165.0,225.0,75.0,53.0,510.0,20.0,66.0,24.0,42.0,54.0,120.0,31.0,8.0,0.3601190476190476,0.3793103448275862,0.4336283185840708,0.445859872611465,0.23214285714285715,0.55,0.17391304347826086,0.39814814814814814,0.4623015873015873,0.3969957081545064,0.4057017543859649,0.013888888888888888,26.07820512820512,32.0,58.0,7.0,0.05537459283387622,0.18471337579617833,0.5517241379310345,7.0,220.0,27.0,81.0,30.0,29.0,88.0,217.0,24.0,4.0,31.0,31.0,1.0,28.0,0.11458333333333333,0.21825396825396826,0.2755102040816326,0.022292993630573247,0.25796178343949044,43.0,28.0,59.0,29.0,0.03617571059431524,0.07804878048780488,0.019417475728155338,0.014234875444839857,0.4174757281553398,0.42574257425742573,0.3783783783783784,,22.0,0.03985507246376811,False,60.0,35.0,25.0,37.0,7.0,1.0,30.0,9.0,1.0,10.0,7.0,2.0,4.0,2.0,9.0,0.010309278350515464,0.016129032258064516,0.018072289156626505,0.00980392156862745,0.18604651162790697,0.2222222222222222,5.0,3.0,73.0,28.0,120.0,0.547945205479452,0.31196581196581197,0.3181818181818182,0.31601731601731603,0.35714285714285715,0.35714285714285715,0.6,0.42857142857142855,68.0,10.0,25.0,11.0,99.0,3.0,68.0,4.0,0.36666666666666664,0.017094017094017096,0.01818181818181818,0.3090909090909091,0.3148148148148148,0.5441176470588235,0.37037037037037035,0.9,0.30864197530864196,0.31336405529953915,1.0,3.0,,7.0,,,0.02145922746781116,0.030612244897959183,0.3333333333333333,,,9.0,,0.037037037037037035,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,108648.0,1811.0,3379.0,3345.0,792.0,740.0,386.0,6724.0,207.0,310.0,66.0,95.0,459.0,425.0,829.0,310.0,1160.0,3405.0,86.0,136.0,236.0,147.0,106.0,256.0,326.0,114.0,114.0,89.0,265.0,396.0,143.0,539.0,102.0,178.0,349.0,364.0,169.0,86.0,74.0,12.0,86.0,56.0,256.0,792.0,0.5126658624849216,0.6323529411764706,0.5120481927710844,0.6323529411764706,0.5878172588832488,0.7023809523809523,0.624390243902439,29.48280388553426,0.21048451151707703,0.0957983193277311,0.22418136020151133,0.213768115942029,0.09073604060913705,0.0967032967032967,0.1737891737891738,0.228486646884273,0.2224168126094571,0.23859649122807017,0.6511627906976745,0.37349397590361444,0.667741935483871,0.7752808988764045,0.553012048192771,0.6985294117647058,0.6947368421052632,0.3746987951807229,0.44750012048192783,0.49914144144144135,0.44807027027027013,0.17845828933474128,0.17864693446088795,0.20344827586206896,0.2206896551724138,6.137153196622436,0.23438887244746967,85.0,14.0,60.0,,1.0,75.0,524.0,48.0,74.0,34.0,14.0,174.0,42.0,62.0,8.0,15.0,76.0,138.0,25.0,31.0,0.6164705882352941,0.7119565217391305,0.5102040816326531,0.5067567567567568,0.0012048192771084338,0.4492753623188406,0.3620689655172414,0.5410628019323671,0.07228915662650602,0.23333333333333334,0.25,,25.3,41.0,62.0,12.0,0.13230769230769232,0.4189189189189189,0.6612903225806451,,1.0,,1.0,,64.0,1.0,1.0,47.0,28.0,52.0,38.0,13.0,36.0,0.1875,0.0012048192771084338,,,0.006756756756756757,204.0,69.0,28.0,20.0,0.08323281061519903,0.13870967741935483,0.04793028322440087,0.06585365853658537,0.4444444444444444,0.4668192219679634,0.6428571428571429,5.0,21.0,0.06306306306306306,False,26.0,21.0,5.0,,29.0,,8.0,5.0,2.0,22.0,12.0,12.0,,7.0,15.0,,0.07512953367875648,0.08041958041958042,0.06,0.6911764705882353,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.06666666666666667,,,,,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,148374.0,2473.0,4542.0,4536.0,1104.0,1297.0,565.0,9078.0,91.0,183.0,22.0,51.0,271.0,383.0,829.0,150.0,916.0,4755.0,46.0,113.0,119.0,170.0,48.0,192.0,224.0,44.0,117.0,71.0,239.0,353.0,163.0,516.0,80.0,231.0,152.0,187.0,85.0,8.0,7.0,1.0,8.0,4.0,192.0,1104.0,0.4620024125452352,0.40707964601769914,0.4597839135654262,0.40350877192982454,0.5,0.4609375,0.4824120603015075,20.050173678116558,0.14423657211828605,0.07142857142857142,0.13246268656716417,0.14135886912904697,0.07114093959731543,0.05991440798858773,0.116331096196868,0.16204690831556504,0.14979757085020243,0.11979166666666667,0.5,0.21968787515006002,0.4972677595628415,0.6232876712328768,0.32533013205282113,0.4473684210526316,0.43137254901960786,0.22448979591836735,0.42960283132530125,0.46603488372093016,0.42816286549707605,0.09497206703910614,0.09539842873176206,0.1299126637554585,0.2096069868995633,10.937756332931242,0.2430647291941876,-238.0,178.0,375.0,1.0,4.0,72.0,542.0,72.0,110.0,40.0,15.0,258.0,43.0,60.0,7.0,38.0,66.0,126.0,35.0,32.0,0.7075718015665796,0.7506925207756233,0.4235294117647059,0.4161849710982659,0.004801920768307323,0.47619047619047616,0.25443786982248523,0.6153846153846154,0.45018007202881155,0.4746666666666667,0.4797843665768194,0.0012004801920768306,44.0,22.0,46.0,11.0,0.08577878103837472,0.2658959537572254,0.4782608695652174,1.0,3.0,1.0,2.0,1.0,27.0,3.0,1.0,22.0,12.0,23.0,18.0,4.0,16.0,0.16447368421052633,0.003601440576230492,0.008771929824561403,0.005780346820809248,0.011560693641618497,114.0,62.0,46.0,33.0,0.07478890229191798,0.20218579234972678,0.07749077490774908,0.07489878542510121,0.42066420664206644,0.456,0.9044943820224719,3.0,16.0,0.042105263157894736,False,38.0,29.0,9.0,17.0,42.0,4.0,13.0,4.0,2.0,14.0,16.0,25.0,,1.0,26.0,0.031007751937984496,0.07035175879396985,0.06726457399103139,0.07947019867549669,0.47368421052631576,0.2727272727272727,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,0.010666666666666666,,,,,,,,1.0,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,37661.0,628.0,1140.0,1174.0,213.0,329.0,151.0,2314.0,19.0,37.0,4.0,6.0,6.0,34.0,100.0,11.0,88.0,1185.0,7.0,11.0,17.0,10.0,5.0,15.0,12.0,6.0,23.0,11.0,39.0,56.0,29.0,85.0,39.0,84.0,19.0,14.0,8.0,4.0,3.0,,6.0,2.0,15.0,213.0,0.34,0.6363636363636364,0.3155737704918033,0.5833333333333334,0.34375,0.6071428571428571,0.4411764705882353,10.829493087557603,0.09558823529411764,0.0518018018018018,0.08088235294117647,0.09191176470588236,0.04537521815008726,0.046875,0.1262135922330097,0.1,0.07692307692307693,0.0891089108910891,0.3333333333333333,0.30327868852459017,0.5135135135135135,0.6129032258064516,0.04918032786885246,0.5,0.6666666666666666,0.48360655737704916,0.47672520661157025,0.49338125,0.47660769230769223,0.0625,0.07547169811320754,0.19318181818181818,0.17045454545454544,10.925,0.1868421052631579,-105.0,14.0,57.0,12.0,22.0,5.0,56.0,17.0,22.0,8.0,5.0,49.0,6.0,9.0,2.0,8.0,4.0,13.0,1.0,2.0,0.8235294117647058,0.9032258064516129,0.5,0.35714285714285715,0.18032786885245902,0.6923076923076923,0.1276595744680851,0.7894736842105263,0.4672131147540984,0.24561403508771928,0.25,0.09836065573770492,24.94545454545454,2.0,4.0,6.0,0.07692307692307693,0.2857142857142857,0.5,1.0,10.0,,3.0,1.0,3.0,4.0,10.0,1.0,2.0,2.0,,,,0.05714285714285714,0.08196721311475409,,0.07142857142857142,0.21428571428571427,1.0,7.0,21.0,18.0,0.07,0.16216216216216217,,0.03278688524590164,0.16666666666666666,0.16666666666666666,0.8571428571428571,,3.0,0.04,False,5.0,3.0,2.0,4.0,3.0,3.0,3.0,,,,1.0,4.0,1.0,,15.0,0.09090909090909091,0.023255813953488372,0.019417475728155338,0.038461538461538464,1.0,0.5,2.0,,3.0,,9.0,1.0,0.13636363636363635,,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,,,1.0,1.0,,0.045454545454545456,0.1,0.1,0.1111111111111111,1.0,,,,0.1,,1.0,,,2.0,2.0,0.017543859649122806,0.08333333333333333,,,,,,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,72042.0,1201.0,2186.0,2202.0,733.0,723.0,267.0,4388.0,133.0,227.0,38.0,57.0,109.0,200.0,412.0,128.0,528.0,2288.0,41.0,74.0,105.0,128.0,48.0,172.0,164.0,56.0,69.0,41.0,102.0,167.0,97.0,264.0,91.0,180.0,159.0,191.0,94.0,44.0,27.0,12.0,45.0,19.0,172.0,733.0,0.4854368932038835,0.5540540540540541,0.4830917874396135,0.5540540540540541,0.528,0.5769230769230769,0.5308641975308642,23.413654618473895,0.1259259259259259,0.08937823834196891,0.15018315018315018,0.13204062788550322,0.09144542772861357,0.09655172413793103,0.11483253588516747,0.11594202898550725,0.13705583756345177,0.14871794871794872,0.4222222222222222,0.5483091787439613,0.5859030837004405,0.6456310679611651,0.2632850241545894,0.7702702702702703,0.6666666666666666,0.5531400966183575,0.4818358695652173,0.5206035087719298,0.4801829457364341,0.19262295081967212,0.1934156378600823,0.19886363636363635,0.32575757575757575,5.270145631067963,0.3353156450137237,-122.0,32.0,76.0,2.0,2.0,62.0,236.0,20.0,22.0,17.0,2.0,46.0,24.0,34.0,11.0,15.0,50.0,84.0,23.0,21.0,0.59,0.686046511627907,0.484375,0.4806201550387597,0.004830917874396135,0.40476190476190477,0.3116883116883117,0.5413533834586466,0.18357487922705315,0.42105263157894735,0.43243243243243246,0.004830917874396135,23.200000000000003,43.0,73.0,1.0,0.10843373493975904,0.5658914728682171,0.589041095890411,1.0,,,,,23.0,1.0,,19.0,10.0,20.0,12.0,4.0,9.0,0.15384615384615385,,,0.007751937984496124,,35.0,34.0,34.0,25.0,0.0825242718446602,0.09251101321585903,0.10091743119266056,0.060085836909871244,0.3211009174311927,0.35714285714285715,0.875,4.0,11.0,0.062146892655367235,False,2.0,1.0,1.0,1.0,24.0,4.0,9.0,6.0,,7.0,10.0,15.0,5.0,7.0,16.0,0.05263157894736842,0.09795918367346938,0.09289617486338798,0.11290322580645161,0.5142857142857142,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.02631578947368421,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,56707.0,945.0,1642.0,1663.0,423.0,477.0,211.0,3305.0,43.0,66.0,17.0,31.0,23.0,49.0,93.0,69.0,167.0,1737.0,17.0,33.0,66.0,14.0,25.0,43.0,36.0,30.0,69.0,48.0,136.0,203.0,98.0,301.0,63.0,127.0,83.0,91.0,35.0,55.0,42.0,12.0,55.0,29.0,43.0,423.0,0.5268817204301075,0.5151515151515151,0.5268817204301075,0.5151515151515151,0.6094890510948905,0.6226415094339622,0.6935483870967742,8.96551724137931,0.21518987341772153,0.12041884816753927,0.24870466321243523,0.22303030303030302,0.12276214833759591,0.1044776119402985,0.15714285714285714,0.16489361702127658,0.2730263157894737,0.2740740740740741,0.5272727272727272,0.7096774193548387,0.6515151515151515,0.7678571428571429,0.24731182795698925,0.9393939393939394,0.5483870967741935,0.7096774193548387,0.5131591397849462,0.5619500000000001,0.4829857142857143,0.2845528455284553,0.2845528455284553,0.39520958083832336,0.25748502994011974,2.898924731182796,0.25761266747868455,-78.0,,4.0,,,9.0,62.0,3.0,4.0,2.0,1.0,9.0,19.0,9.0,1.0,2.0,25.0,34.0,9.0,9.0,0.6326530612244898,0.9117647058823529,0.6428571428571429,0.6428571428571429,,0.2647058823529412,0.3064516129032258,0.6046511627906976,0.043010752688172046,,,,,7.0,8.0,6.0,0.13815789473684212,0.5714285714285714,0.875,,,,,,32.0,,,7.0,13.0,5.0,14.0,12.0,11.0,0.1896551724137931,,,,,6.0,11.0,17.0,12.0,0.11827956989247312,0.15151515151515152,0.043478260869565216,0.13071895424836602,0.2608695652173913,0.2727272727272727,,7.0,2.0,0.0625,False,1.0,1.0,,,27.0,2.0,5.0,2.0,,3.0,6.0,20.0,1.0,5.0,15.0,0.03333333333333333,0.1291866028708134,0.11320754716981132,0.18,0.8333333333333334,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,16864.0,281.0,523.0,522.0,169.0,207.0,80.0,1045.0,28.0,50.0,13.0,24.0,11.0,33.0,72.0,16.0,82.0,522.0,14.0,27.0,34.0,16.0,7.0,23.0,32.0,26.0,27.0,6.0,27.0,46.0,38.0,84.0,26.0,48.0,29.0,19.0,11.0,7.0,6.0,,7.0,5.0,23.0,169.0,0.4583333333333333,0.5185185185185185,0.4583333333333333,0.5185185185185185,0.5125,0.5666666666666667,0.6052631578947368,14.88,0.15168539325842698,0.14594594594594595,0.13333333333333333,0.14798206278026907,0.13257575757575757,0.1095890410958904,0.15384615384615385,0.19148936170212766,0.12658227848101267,0.16666666666666666,0.7142857142857143,0.6944444444444444,0.56,0.6511627906976745,0.1527777777777778,0.8888888888888888,0.5416666666666666,0.6944444444444444,0.5055152777777778,0.5255916666666667,0.5134375,0.1375,0.1375,0.4146341463414634,0.2804878048780488,3.7666666666666675,0.3231357552581262,31.0,3.0,11.0,,,8.0,34.0,1.0,2.0,,1.0,5.0,13.0,6.0,,2.0,7.0,13.0,1.0,4.0,0.5151515151515151,0.85,0.5,0.5,,0.46153846153846156,0.5,0.42857142857142855,0.1527777777777778,0.2727272727272727,0.3,,,6.0,11.0,6.0,0.21428571428571427,0.6875,0.5454545454545454,,,,,,6.0,,,4.0,6.0,3.0,,1.0,,,,,,,2.0,10.0,9.0,6.0,0.1388888888888889,0.14,0.18181818181818182,0.03571428571428571,0.18181818181818182,0.2222222222222222,1.0,2.0,1.0,0.034482758620689655,False,1.0,1.0,,,8.0,3.0,3.0,,,1.0,1.0,3.0,1.0,,7.0,0.15,0.10126582278481013,0.0847457627118644,0.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,14456.0,241.0,434.0,432.0,142.0,147.0,58.0,866.0,7.0,21.0,,1.0,7.0,26.0,60.0,13.0,65.0,426.0,3.0,6.0,6.0,21.0,4.0,22.0,20.0,2.0,6.0,4.0,20.0,25.0,9.0,34.0,11.0,31.0,16.0,17.0,7.0,1.0,,1.0,1.0,,22.0,142.0,0.43333333333333335,0.5,0.4,0.5,0.4452054794520548,0.5,0.4074074074074074,17.764471057884233,0.13333333333333333,0.038461538461538464,0.08,0.12,0.04522613065326633,0.029411764705882353,0.043478260869565216,0.13513513513513514,0.19402985074626866,0.05714285714285714,,0.3230769230769231,0.3333333333333333,0.4375,0.1076923076923077,0.16666666666666666,,0.4,0.4642907692307693,0.43196666666666667,0.46214130434782613,0.09859154929577464,0.10606060606060606,0.09230769230769231,0.3384615384615385,10.805,0.3271889400921659,31.0,15.0,32.0,1.0,5.0,9.0,32.0,22.0,29.0,6.0,11.0,65.0,1.0,10.0,2.0,5.0,6.0,16.0,5.0,1.0,0.6153846153846154,0.64,0.42857142857142855,0.391304347826087,0.07692307692307693,0.625,0.034482758620689655,0.14285714285714285,0.49230769230769234,0.46875,0.4838709677419355,0.015384615384615385,25.2,,7.0,1.0,0.03508771929824561,0.30434782608695654,,1.0,4.0,,1.0,,,2.0,4.0,5.0,,1.0,2.0,1.0,2.0,0.13333333333333333,0.06153846153846154,,0.043478260869565216,0.043478260869565216,4.0,8.0,14.0,7.0,0.13333333333333333,0.23809523809523808,0.2857142857142857,0.06451612903225806,0.5714285714285714,0.8,0.9333333333333333,,2.0,0.06451612903225806,False,7.0,5.0,2.0,5.0,3.0,,7.0,,1.0,1.0,1.0,,,,5.0,,0.06976744186046512,0.030303030303030304,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,28543.0,476.0,869.0,879.0,257.0,347.0,130.0,1748.0,48.0,82.0,20.0,38.0,12.0,54.0,96.0,23.0,131.0,835.0,20.0,38.0,54.0,29.0,12.0,42.0,48.0,32.0,49.0,16.0,74.0,101.0,61.0,162.0,29.0,69.0,39.0,37.0,18.0,13.0,11.0,2.0,13.0,10.0,42.0,257.0,0.5625,0.5263157894736842,0.5567010309278351,0.5263157894736842,0.5745614035087719,0.54,0.525,12.180746561886052,0.24183006535947713,0.1540880503144654,0.1797752808988764,0.22784810126582278,0.13318284424379231,0.0873015873015873,0.2926829268292683,0.25842696629213485,0.2,0.15151515151515152,0.7692307692307693,0.845360824742268,0.5853658536585366,0.6857142857142857,0.12371134020618557,1.0,0.5263157894736842,0.8556701030927835,0.5376416666666667,0.5524742857142856,0.573451724137931,0.16363636363636364,0.1651376146788991,0.4122137404580153,0.32061068702290074,1.4072916666666666,0.2957422324510932,83.0,,2.0,,1.0,15.0,60.0,6.0,11.0,3.0,3.0,27.0,11.0,4.0,,2.0,7.0,11.0,,2.0,0.5555555555555556,0.7894736842105263,0.5172413793103449,0.5,0.010309278350515464,0.36363636363636365,0.25,0.5833333333333334,0.020618556701030927,,,,47.1,14.0,28.0,7.0,0.1652892561983471,0.9333333333333333,0.5,,1.0,,1.0,,14.0,1.0,,2.0,6.0,5.0,4.0,1.0,3.0,0.2608695652173913,0.010309278350515464,,,0.03333333333333333,6.0,16.0,23.0,12.0,0.16666666666666666,0.14634146341463414,0.3333333333333333,0.2535211267605634,0.5,0.75,,3.0,6.0,0.23076923076923078,False,5.0,3.0,2.0,,10.0,2.0,11.0,,,2.0,1.0,9.0,,,8.0,0.05405405405405406,0.08,0.0707070707070707,0.11538461538461539,0.3333333333333333,0.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
