EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,BlockedCorner3
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,8503.0,142,8.0,282,290,96.0,64.0,36,572,5.0,7.0,1.0,1.0,2.0,3.0,1.0,2.0,17.0,12.0,26.0,10.0,34.0,285,2.0,3.0,8.0,5.0,9.0,6.0,16.0,20.0,4.0,2.0,2.0,2.0,3.0,1.0,,7.0,1.0,1.0,,3.0,6.0,2.0,11,2.0,13,,5.0,2.0,2.0,2.0,4.0,,6.0,,4.0,17.0,,1.0,10.0,1.0,1.0,11.0,1.0,5.0,3.0,2.0,1.0,3.0,2.0,,,,16.0,96.0,3.0,0.8333333333333334,0.9090909090909091,0.46153846153846156,0.6666666666666666,0.5555555555555556,0.46153846153846156,0.6666666666666666,0.5555555555555556,0.5483870967741935,0.8,0.6666666666666666,0.07692307692307693,0.14285714285714285,0.5,11.5625,0.3333333333333333,0.13333333333333333,,0.06593406593406594,0.011363636363636364,0.06976744186046512,0.03571428571428571,0.06716417910447761,0.017241379310344827,,0.03571428571428571,,0.047619047619047616,,0.03571428571428571,0.07407407407407407,0.08333333333333333,0.058823529411764705,0.1111111111111111,,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.07692307692307693,0.5,1.0,1.0,0.6538461538461539,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.2692307692307692,0.4446423076923077,0.46085,0.45433333333333326,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.47058823529411764,12.815384615384614,0.3404255319148936,6.0,,,,1.0,,,1.0,1.0,,0.35294117647058826,0.35294117647058826,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,4920.0,82,50.0,157,159,55.0,57.0,14,316,3.0,4.0,2.0,2.0,1.0,2.0,,2.0,3.0,4.0,9.0,4.0,15.0,127,2.0,3.0,5.0,1.0,2.0,3.0,8.0,6.0,2.0,2.0,,6.0,7.0,2.0,2.0,15.0,2.0,3.0,,6.0,6.0,2.0,14,5.0,19,,1.0,,1.0,,2.0,1.0,3.0,,4.0,10.0,,1.0,8.0,3.0,2.0,6.0,2.0,3.0,3.0,3.0,,3.0,2.0,,1.0,,8.0,55.0,1.0,0.75,1.0,0.4444444444444444,0.6666666666666666,0.5,0.39285714285714285,0.6666666666666666,0.5,0.46875,0.8333333333333334,0.5714285714285714,,,,11.046511627906977,0.3333333333333333,0.5,,0.10714285714285714,0.07142857142857142,0.2857142857142857,0.10526315789473684,0.15584415584415584,0.08196721311475409,,0.07142857142857142,0.09523809523809523,0.13333333333333333,,0.21052631578947367,,0.08333333333333333,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.2857142857142857,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.4,0.5,0.6428571428571429,0.4909535714285714,0.48,0.51868,0.2,0.3,0.3333333333333333,0.5333333333333333,7.977777777777779,0.3503184713375796,1.0,5.0,5.0,5.0,1.0,1.0,,1.0,1.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,25.22,,,1.0,3.0,1.0,3.0,3.0,,1.0,,2.0,,,,1.0,0.2,0.2,,0.2,0.25,1.0,,0.6,0.2,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.2,,,0.2,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,7123.0,119,-1.0,241,245,81.0,114.0,33,486,2.0,7.0,1.0,4.0,,1.0,2.0,4.0,12.0,7.0,23.0,7.0,27.0,221,2.0,5.0,4.0,,2.0,4.0,4.0,8.0,6.0,4.0,2.0,8.0,9.0,3.0,2.0,19.0,,5.0,,1.0,6.0,,7,5.0,12,1.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,9.0,11.0,1.0,,12.0,,3.0,10.0,2.0,4.0,,,,,,,,,4.0,81.0,1.0,0.5714285714285714,0.8,0.30434782608695654,0.4,,0.3333333333333333,0.25,,0.39705882352941174,0.25,0.3333333333333333,0.08695652173913043,0.2857142857142857,,13.978494623655914,0.6,,,0.08333333333333333,0.05319148936170213,0.07142857142857142,,0.08139534883720931,0.04424778761061947,0.1111111111111111,0.043478260869565216,0.03773584905660377,,,0.04,0.1111111111111111,0.10344827586206896,,0.25,0.05263157894736842,,0.23333333333333334,0.2857142857142857,0.4,0.5,0.13333333333333333,0.5,0.5,,0.4,0.5,0.25,,0.25,,0.4666666666666667,0.454735,0.5017333333333334,0.4826125,0.125,0.16,0.14814814814814814,0.14814814814814814,10.595652173913043,0.3360995850622407,3.0,6.0,7.0,6.0,1.0,,,2.0,2.0,0.23333333333333334,0.25,0.25,1.0,0.2,25.342857142857145,1.0,1.0,2.0,1.0,2.0,2.0,6.0,,2.0,1.0,3.0,2.0,,,1.0,0.2857142857142857,0.2857142857142857,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.3333333333333333,,,1.0,,,2.0,,,3.0,,,,,,,,,,,,,,,,,0.125,,,0.25,,,,,,,,,,,,,False,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,51232.0,854,-26.0,1601,1635,515.0,541.0,194,3236,27.0,52.0,,2.0,7.0,15.0,5.0,17.0,80.0,66.0,149.0,30.0,228.0,1668,7.0,16.0,26.0,15.0,42.0,15.0,60.0,74.0,58.0,4.0,7.0,60.0,72.0,22.0,21.0,156.0,5.0,15.0,,12.0,44.0,2.0,58,20.0,78,4.0,33.0,17.0,27.0,22.0,25.0,5.0,52.0,16.0,27.0,75.0,2.0,6.0,37.0,,6.0,38.0,1.0,15.0,6.0,4.0,2.0,6.0,4.0,,,,60.0,515.0,15.0,0.5606060606060606,0.578125,0.4429530201342282,0.4375,0.35714285714285715,0.44594594594594594,0.5909090909090909,0.3358208955223881,0.47291666666666665,0.5909090909090909,0.38961038961038963,0.04697986577181208,0.09615384615384616,0.11764705882352941,15.991237677984664,0.5192307692307693,0.0273972602739726,,0.07407407407407407,0.024875621890547265,0.07100591715976332,0.040983606557377046,0.07339449541284404,0.027586206896551724,0.05343511450381679,0.015789473684210527,0.01773049645390071,0.041237113402061855,0.04,0.07655502392344497,0.047619047619047616,0.08823529411764706,0.08870967741935484,0.022222222222222223,0.03389830508474576,0.6666666666666666,0.23423423423423423,0.5192307692307693,0.574468085106383,0.48148148148148145,0.07657657657657657,0.29411764705882354,0.3333333333333333,,0.36036036036036034,0.09090909090909091,,,0.22388059701492538,0.4666666666666667,0.5630630630630631,0.48299520547945207,0.45999736842105265,0.46951953124999996,0.0635593220338983,0.09202453987730061,0.11403508771929824,0.2631578947368421,11.467785234899331,0.3216739537788882,34.0,55.0,73.0,53.0,12.0,10.0,,4.0,4.0,0.32882882882882886,0.425,0.425,0.7058823529411765,0.24774774774774774,26.371232876712323,18.0,3.0,13.0,22.0,22.0,25.0,54.0,2.0,13.0,2.0,17.0,8.0,2.0,4.0,0.8181818181818182,0.3013698630136986,0.30985915492957744,0.08108108108108109,0.23636363636363636,0.23636363636363636,0.7692307692307693,0.04477611940298507,0.3283582089552239,0.24528301886792453,9.0,1.0,1.0,,3.0,5.0,5.0,4.0,6.0,,5.0,12.0,,16.0,2.0,,0.6666666666666666,0.2,,,,,0.5,0.5,0.8888888888888888,0.045454545454545456,1.0,1.0,0.22727272727272727,0.6,0.6666666666666666,,0.22727272727272727,,1.0,,,,,,,False,
101189,1610612746,James Singleton,James Singleton,101189,LAC,43475.0,725,-34.0,1352,1391,410.0,480.0,173,2743,44.0,62.0,21.0,32.0,13.0,15.0,5.0,23.0,42.0,66.0,127.0,39.0,201.0,1470,26.0,38.0,77.0,20.0,31.0,15.0,70.0,76.0,56.0,42.0,11.0,24.0,29.0,9.0,8.0,63.0,7.0,51.0,4.0,27.0,96.0,7.0,130,62.0,192,4.0,19.0,7.0,12.0,10.0,12.0,2.0,24.0,4.0,62.0,94.0,2.0,5.0,46.0,6.0,7.0,50.0,3.0,21.0,18.0,9.0,7.0,18.0,10.0,2.0,1.0,,70.0,410.0,10.0,0.5757575757575758,0.8444444444444444,0.5196850393700787,0.6842105263157895,0.6451612903225806,0.5625,0.725,0.7236842105263158,0.5988023952095808,0.7307692307692307,0.7291666666666666,0.08661417322834646,0.06451612903225806,0.2608695652173913,12.338501291989663,0.5,0.14,0.09302325581395349,0.20041753653444677,0.09622641509433963,0.19014084507042253,0.09090909090909091,0.19806763285024154,0.09555189456342669,0.10743801652892562,0.10989010989010989,0.07929515418502203,0.12727272727272726,,0.15204678362573099,0.224,0.22950819672131148,0.16,0.2619047619047619,0.07407407407407407,0.5555555555555556,0.4305555555555556,0.7096774193548387,0.7586206896551724,0.4772727272727273,0.1597222222222222,0.21739130434782608,0.29411764705882354,1.0,0.2916666666666667,0.8,0.65625,,0.39473684210526316,0.8666666666666667,0.5486111111111112,0.4858136363636364,0.5239058823529412,0.47637567567567574,0.12962962962962962,0.14482758620689656,0.38308457711442784,0.3482587064676617,7.561417322834647,0.3032544378698225,17.0,7.0,17.0,7.0,5.0,4.0,2.0,5.0,5.0,0.11805555555555555,0.40476190476190477,0.4146341463414634,0.7058823529411765,0.04861111111111111,24.647058823529417,10.0,2.0,4.0,5.0,10.0,7.0,24.0,,4.0,1.0,7.0,4.0,1.0,,0.8,0.5882352941176471,0.5882352941176471,0.06944444444444445,0.5714285714285714,0.5714285714285714,0.75,0.05263157894736842,0.13157894736842105,0.5714285714285714,6.0,2.0,2.0,2.0,,,3.0,2.0,2.0,19.0,5.0,6.0,,12.0,,2.0,1.0,0.7142857142857143,,0.023809523809523808,,,0.6,0.6,0.8333333333333334,0.05,1.0,0.5,,,,1.0,0.6,,1.0,,,,,,,False,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,7601.0,127,-44.0,241,240,95.0,127.0,34,481,7.0,8.0,2.0,3.0,5.0,5.0,8.0,15.0,22.0,20.0,45.0,4.0,44.0,278,4.0,9.0,10.0,10.0,19.0,2.0,22.0,30.0,10.0,2.0,2.0,3.0,4.0,2.0,1.0,9.0,3.0,7.0,1.0,1.0,13.0,4.0,18,11.0,29,,1.0,1.0,2.0,1.0,4.0,1.0,6.0,2.0,11.0,20.0,,,7.0,1.0,2.0,5.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,,1.0,,22.0,95.0,3.0,0.75,0.7894736842105263,0.4444444444444444,0.4444444444444444,0.5263157894736842,0.43478260869565216,0.4444444444444444,0.5,0.4583333333333333,0.5,0.5238095238095238,0.044444444444444446,,0.06666666666666667,19.081272084805654,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.18840579710144928,0.07,0.05,0.1875,0.15730337078651685,0.08620689655172414,0.13043478260869565,0.037037037037037035,0.06,0.1111111111111111,0.2857142857142857,0.19047619047619047,0.12,0.2608695652173913,0.058823529411764705,,,0.75,0.17391304347826086,0.875,0.875,0.8571428571428571,0.32608695652173914,0.5333333333333333,0.5714285714285714,0.625,0.4782608695652174,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.1956521739130435,0.41431847826086965,0.4767,0.43870750000000003,0.0625,0.06382978723404255,0.22727272727272727,0.5,11.035555555555558,0.3941908713692946,5.0,1.0,1.0,1.0,1.0,,2.0,,,0.021739130434782608,0.22727272727272727,0.23809523809523808,0.8,0.021739130434782608,25.7,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.05,,,,,,,,,,,2.0,,,,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,1.0,False,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,39438.0,657,66.0,1234,1258,333.0,384.0,147,2492,56.0,74.0,19.0,24.0,8.0,15.0,29.0,82.0,10.0,90.0,166.0,38.0,218.0,1226,22.0,35.0,52.0,17.0,36.0,19.0,53.0,134.0,46.0,28.0,8.0,16.0,18.0,8.0,6.0,38.0,4.0,42.0,,24.0,82.0,21.0,127,46.0,173,2.0,15.0,12.0,13.0,6.0,19.0,7.0,32.0,7.0,52.0,103.0,11.0,11.0,58.0,7.0,3.0,59.0,11.0,29.0,21.0,12.0,7.0,21.0,12.0,3.0,1.0,4.0,53.0,333.0,9.0,0.7444444444444445,0.881578947368421,0.5421686746987951,0.6285714285714286,0.4722222222222222,0.5357142857142857,0.6285714285714286,0.4594594594594595,0.5677083333333334,0.6341463414634146,0.5408163265306123,0.04819277108433735,0.08108108108108109,0.024390243902439025,15.92039800995025,0.40625,0.3888888888888889,,0.17982456140350878,0.0841683366733467,0.17777777777777778,0.06779661016949153,0.1793570219966159,0.08243727598566308,0.1346153846153846,0.07567567567567568,0.06666666666666667,0.043478260869565216,0.15384615384615385,0.1793103448275862,0.21551724137931033,0.15897435897435896,0.19607843137254902,0.12121212121212122,0.029411764705882353,0.5714285714285714,0.44047619047619047,0.7567567567567568,0.8235294117647058,0.75,0.4880952380952381,0.35365853658536583,0.3625,0.7241379310344828,0.05952380952380952,0.6857142857142857,0.7916666666666666,0.2631578947368421,0.40540540540540543,0.5333333333333333,0.4523809523809524,0.46985240963855424,0.528096875,0.45953888888888883,0.15591397849462366,0.15760869565217392,0.23853211009174313,0.24311926605504589,4.978313253012048,0.2698541329011345,5.0,2.0,2.0,,2.0,2.0,4.0,6.0,6.0,0.011904761904761904,0.5,0.5,0.8,0.011904761904761904,51.65,,,,1.0,,1.0,,2.0,,,2.0,3.0,1.0,2.0,,,,,,,,,0.02702702702702703,,,,,,,,,,,8.0,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
452,1610612746,Vin Baker,Vin Baker,452,LAC,3528.0,59,31.0,107,106,45.0,50.0,15,213,2.0,5.0,1.0,2.0,2.0,3.0,3.0,5.0,1.0,5.0,11.0,11.0,21.0,83,1.0,2.0,2.0,4.0,6.0,4.0,12.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,2.0,9.0,1.0,12,2.0,14,,3.0,1.0,1.0,1.0,3.0,,4.0,2.0,7.0,11.0,,1.0,9.0,,,15.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,,12.0,45.0,2.0,0.2,0.25,0.45454545454545453,0.5,0.6666666666666666,0.45454545454545453,0.5,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.18181818181818182,0.2,0.2,18.0327868852459,0.25,0.1,0.16666666666666666,0.21428571428571427,0.02702702702702703,0.2857142857142857,,0.22448979591836735,0.023255813953488372,,0.0625,,,,0.1111111111111111,0.15384615384615385,0.3,0.2,0.5,,0.3333333333333333,0.45454545454545453,0.4,0.5,0.5,0.45454545454545453,0.6,0.75,,0.09090909090909091,1.0,0.5,,0.5,0.6666666666666666,0.45454545454545453,0.4541,0.53185,0.46469999999999995,0.375,0.375,0.09523809523809523,0.5714285714285714,5.072727272727272,0.4205607476635514,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,1313.0,22,-2.0,40,42,30.0,20.0,3,82,,2.0,,,,1.0,,,3.0,1.0,5.0,,2.0,39,,,,1.0,2.0,,2.0,,2.0,,,2.0,2.0,1.0,1.0,4.0,,,,,1.0,,1,,1,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,30.0,,,,0.2,,0.5,0.14285714285714285,,0.25,0.14285714285714285,,0.25,,,,17.77777777777778,1.0,,,0.06666666666666667,,,,0.05555555555555555,,,,,,,,0.2,,,,,,0.2857142857142857,,,,,,,,0.42857142857142855,,,,0.25,,0.5714285714285714,0.4620583333333333,,0.46718333333333334,,,,1.0,10.780000000000001,0.75,1.0,2.0,2.0,1.0,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.2857142857142857,47.35,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,16266.0,271,-45.0,508,517,181.0,227.0,60,1025,6.0,16.0,1.0,5.0,3.0,6.0,7.0,14.0,15.0,19.0,45.0,8.0,73.0,533,1.0,5.0,7.0,6.0,12.0,3.0,21.0,26.0,12.0,,6.0,14.0,16.0,8.0,1.0,34.0,4.0,6.0,,8.0,23.0,8.0,39,10.0,49,4.0,7.0,4.0,6.0,3.0,10.0,3.0,16.0,7.0,23.0,42.0,3.0,,16.0,,2.0,15.0,1.0,7.0,2.0,2.0,,2.0,1.0,,1.0,1.0,21.0,181.0,5.0,0.6842105263157895,0.6842105263157895,0.4222222222222222,0.2,0.5,0.38235294117647056,0.35714285714285715,0.2903225806451613,0.3967391304347826,0.3888888888888889,0.3181818181818182,0.13333333333333333,0.375,,18.685121107266436,0.375,0.2962962962962963,,0.1270718232044199,0.03296703296703297,0.19047619047619047,0.06451612903225806,0.13901345291479822,0.040983606557377046,0.08888888888888889,0.034482758620689655,,0.02127659574468085,0.2,0.13953488372093023,0.12,0.125,0.21875,0.1,0.08333333333333333,0.5,0.18823529411764706,0.375,0.6,0.6666666666666666,0.16470588235294117,0.5,0.5,0.5714285714285714,0.17647058823529413,0.7142857142857143,0.2,1.0,0.1935483870967742,0.5,0.6588235294117647,0.47102108433734946,0.5582666666666666,0.47997931034482766,0.07692307692307693,0.13725490196078433,0.0958904109589041,0.2876712328767123,9.217777777777778,0.3562992125984252,6.0,33.0,40.0,31.0,2.0,2.0,2.0,1.0,1.0,0.47058823529411764,0.4,0.4,0.8333333333333334,0.38823529411764707,26.767500000000005,7.0,4.0,8.0,15.0,9.0,19.0,27.0,2.0,8.0,,5.0,7.0,1.0,,1.0,0.225,0.23684210526315788,0.08235294117647059,0.24242424242424243,0.24242424242424243,1.0,0.12903225806451613,0.4838709677419355,0.25806451612903225,1.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,3.0,1.0,,0.5,0.10526315789473684,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,0.2857142857142857,0.5,1.0,,0.13333333333333333,,,,,,,,,False,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,16857.0,281,-48.0,535,537,133.0,152.0,61,1072,15.0,22.0,2.0,3.0,2.0,4.0,16.0,38.0,6.0,33.0,66.0,23.0,89.0,567,3.0,6.0,7.0,6.0,9.0,14.0,26.0,48.0,18.0,4.0,5.0,5.0,6.0,1.0,3.0,13.0,,9.0,,3.0,24.0,5.0,32,9.0,41,1.0,5.0,5.0,2.0,1.0,15.0,1.0,17.0,5.0,23.0,41.0,2.0,6.0,34.0,9.0,4.0,28.0,,8.0,11.0,8.0,3.0,11.0,8.0,,3.0,1.0,26.0,133.0,2.0,0.7272727272727273,0.7741935483870968,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.55625,0.5,0.7647058823529411,0.07575757575757576,0.13636363636363635,0.05263157894736842,15.980230642504118,0.11764705882352941,0.38461538461538464,,0.13186813186813187,0.04591836734693878,0.07317073170731707,,0.1210762331838565,0.038461538461538464,0.07142857142857142,0.030303030303030304,0.045454545454545456,,,0.1774193548387097,0.1346153846153846,0.08823529411764706,0.1,,0.03571428571428571,0.7272727272727273,0.3333333333333333,0.6818181818181818,0.7894736842105263,0.7333333333333333,0.5757575757575758,0.42105263157894735,0.4444444444444444,0.6875,0.09090909090909091,0.5,0.6666666666666666,,0.4444444444444444,0.5,0.3333333333333333,0.4270878787878788,0.46044999999999997,0.4224333333333333,0.10810810810810811,0.10810810810810811,0.07865168539325842,0.29213483146067415,6.499999999999998,0.2485981308411215,2.0,,,,1.0,1.0,1.0,6.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,82412.0,1374,104.0,2574,2605,661.0,715.0,287,5179,38.0,75.0,7.0,12.0,9.0,19.0,8.0,22.0,178.0,118.0,275.0,47.0,283.0,2641,14.0,28.0,35.0,25.0,61.0,15.0,65.0,196.0,40.0,14.0,28.0,64.0,76.0,21.0,28.0,164.0,3.0,33.0,,25.0,92.0,4.0,121,36.0,157,4.0,46.0,26.0,21.0,13.0,20.0,8.0,41.0,6.0,62.0,138.0,4.0,6.0,61.0,5.0,10.0,64.0,8.0,30.0,13.0,9.0,3.0,13.0,7.0,,,,65.0,661.0,17.0,0.8305084745762712,0.8828828828828829,0.4290909090909091,0.5,0.4098360655737705,0.41843971631205673,0.4827586206896552,0.3968253968253968,0.45645161290322583,0.5303030303030303,0.45774647887323944,0.10181818181818182,0.28,0.13636363636363635,12.078458362009636,0.5121951219512195,0.04597701149425287,,0.0901077375122429,0.03219512195121951,0.09191176470588236,0.025,0.09048723897911833,0.0314410480349345,0.0425531914893617,0.03081232492997199,0.02771362586605081,0.03225806451612903,,0.10240963855421686,0.07560137457044673,0.09045226130653267,0.09178743961352658,0.09230769230769231,0.029411764705882353,0.5384615384615384,0.26595744680851063,0.5066666666666667,0.7037037037037037,0.7105263157894737,0.07801418439716312,0.36363636363636365,0.42105263157894735,0.5,0.6312056737588653,0.41379310344827586,0.5833333333333334,0.14285714285714285,0.30158730158730157,0.47368421052631576,0.2907801418439716,0.44757801418439713,0.4678333333333333,0.4482214285714285,0.09868421052631579,0.10101010101010101,0.12367491166077739,0.22968197879858657,12.798909090909092,0.2567987567987568,72.0,4.0,7.0,4.0,12.0,8.0,4.0,6.0,5.0,0.024822695035460994,0.4044943820224719,0.41379310344827586,0.9305555555555556,0.014184397163120567,24.971428571428568,3.0,1.0,,1.0,,2.0,,,,4.0,15.0,6.0,1.0,3.0,,,,0.010638297872340425,,,,0.015873015873015872,0.015873015873015872,,,,,,,1.0,,,1.0,7.0,,,,20.0,2.0,1.0,,,,0.02247191011235955,,,,,,,,,0.034482758620689655,,,,,,,,,,,,,False,
