EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,Corner3Assists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,BlockedLongMidRange,Fg3aBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,6397.0,107,-16,200,197,71,60,32,397,7.0,20.0,5.0,1.0,5.0,15.0,2.0,3.0,,,,,15.0,38.0,,7.0,37.0,216,6.0,,4.0,11.0,,6.0,14.0,12.0,18.0,,5.0,5.0,,5.0,,2.0,,10.0,6.0,4.0,4.0,1.0,9,6.0,15,1.0,,3.0,1.0,2.0,5.0,1.0,,8.0,1.0,4.0,8.0,,10.0,10.0,4.0,14.0,71,1.0,0.4,0.42857142857142855,0.39473684210526316,0.36363636363636365,0.39473684210526316,0.36363636363636365,0.43023255813953487,0.4666666666666667,,0.13157894736842105,0.15,0.13333333333333333,21.42857142857143,0.375,0.14285714285714285,0.06557377049180328,0.06521739130434782,0.1111111111111111,0.08247422680412371,0.057692307692307696,0.07692307692307693,0.03225806451612903,0.05555555555555555,0.045454545454545456,0.12121212121212122,0.5263157894736842,0.35,0.4117647058823529,0.5714285714285714,0.39473684210526316,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,,,0.8333333333333334,,0.45454545454545453,0.2,,0.5263157894736842,0.47287894736842107,0.49280000000000007,0.4332636363636364,0.09523809523809523,0.09523809523809523,0.3783783783783784,4.597368421052632,,0.355,6.0,2.0,5.0,,3.0,1.0,1.0,,,3.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.09523809523809523,0.4,0.46153846153846156,0.13513513513513514,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,,0.08571428571428572,,,0.16666666666666666,1.0,0.16666666666666666,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOK,14106.0,235,-23,423,417,137,141,67,840,13.0,26.0,1.0,1.0,4.0,17.0,11.0,26.0,2.0,9.0,1.0,6.0,33.0,69.0,11.0,28.0,106.0,511,4.0,2.0,6.0,16.0,6.0,15.0,33.0,20.0,46.0,8.0,7.0,35.0,10.0,45.0,5.0,13.0,3.0,100.0,,5.0,10.0,,15,,15,15.0,10.0,8.0,4.0,3.0,8.0,5.0,,16.0,6.0,9.0,20.0,,28.0,41.0,14.0,33.0,137,3.0,0.30303030303030304,0.30303030303030304,0.4782608695652174,0.375,0.4875,0.4090909090909091,0.5353535353535354,0.515625,0.1375,0.10144927536231885,0.19230769230769232,0.058823529411764705,23.0,0.5,,0.09345794392523364,,0.1111111111111111,0.09868421052631579,,,,0.038461538461538464,0.12903225806451613,0.09375,0.325,0.5,0.6190476190476191,0.38461538461538464,0.2125,0.325,0.4230769230769231,0.44,0.45454545454545453,0.025,0.1125,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.25,0.2727272727272727,0.4625,0.4812373417721519,0.49989,0.4321928571428571,0.14893617021276595,0.1686746987951807,0.3113207547169811,8.853623188405798,27.354545454545452,0.32387706855791965,9.0,1.0,8.0,5.0,19.0,5.0,1.0,,1.0,1.0,,3.0,0.25,0.6666666666666666,0.6666666666666666,0.1,0.5294117647058824,0.5625,0.07547169811320754,,,,,,1.0,1.0,5.0,,,,,,,1.0,5.0,0.038461538461538464,,,,0.15384615384615385,,,,,,2.0,,,2.0,4.0,2.0,6.0,6.0,2.0,,,0.5,0.36363636363636365,0.3333333333333333,0.4,,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,0.25,2.0,,,0.3333333333333333,1.0,1.0,2.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,,,True,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,25002.0,417,-31,758,756,227,228,115,1514,15.0,29.0,5.0,4.0,9.0,11.0,15.0,38.0,19.0,27.0,2.0,8.0,33.0,78.0,46.0,17.0,149.0,864,7.0,3.0,13.0,28.0,16.0,7.0,54.0,28.0,38.0,27.0,6.0,8.0,,8.0,,1.0,,16.0,10.0,12.0,24.0,1.0,37,14.0,51,10.0,3.0,7.0,1.0,5.0,5.0,2.0,,12.0,6.0,18.0,30.0,,17.0,24.0,11.0,54.0,227,4.0,0.42424242424242425,0.4827586206896552,0.4230769230769231,0.4642857142857143,0.532258064516129,0.5340909090909091,0.5522388059701493,0.5625,0.3709677419354839,0.07692307692307693,0.10344827586206896,0.09090909090909091,16.38608305274972,0.5833333333333334,0.041666666666666664,0.11428571428571428,0.03205128205128205,0.12244897959183673,0.11688311688311688,0.037940379403794036,,0.027777777777777776,0.045454545454545456,0.10714285714285714,0.08235294117647059,0.23387096774193547,0.5172413793103449,0.5769230769230769,0.2,0.08870967741935484,0.3064516129032258,0.39473684210526316,0.4166666666666667,0.6666666666666666,0.1532258064516129,0.21774193548387097,0.5,0.2,0.20454545454545456,0.4444444444444444,0.18181818181818182,0.6048387096774194,0.4924584677419354,0.545065,0.47129090909090915,0.08333333333333333,0.12790697674418605,0.3624161073825503,10.087179487179489,24.25217391304348,0.2994722955145119,3.0,6.0,20.0,,7.0,7.0,2.0,,1.0,,3.0,1.0,0.8571428571428571,0.6,0.7142857142857143,0.17045454545454544,0.2727272727272727,0.3,0.1342281879194631,5.0,8.0,8.0,4.0,1.0,2.0,1.0,2.0,6.0,4.0,,6.0,5.0,,,2.0,0.05263157894736842,0.07017543859649122,0.06,0.1,0.38461538461538464,0.01694915254237288,0.8333333333333334,0.3333333333333333,1.0,,9.0,3.0,8.0,13.0,22.0,7.0,63.0,3.0,13.0,,,0.9545454545454546,0.4782608695652174,0.4375,0.4782608695652174,0.05405405405405406,0.47368421052631576,0.5,0.8888888888888888,0.48148148148148145,0.5,1.0,0.18181818181818182,0.375,0.48148148148148145,4.0,,,0.5,,1.0,,,0.1,,,,,,,,,,True,2.0,2.0,,,,0.043478260869565216,0.037037037037037035,,0.05263157894736842,
2745,1610612740,Kirk Snyder,Kirk Snyder,2745,NOK,7337.0,122,-24,219,219,29,44,31,438,6.0,10.0,3.0,1.0,1.0,9.0,4.0,11.0,5.0,9.0,2.0,,13.0,30.0,14.0,6.0,50.0,263,5.0,3.0,2.0,3.0,1.0,,4.0,6.0,20.0,9.0,2.0,10.0,,10.0,,4.0,2.0,20.0,4.0,1.0,4.0,,5,4.0,9,2.0,,2.0,,2.0,5.0,,,7.0,,3.0,12.0,,10.0,9.0,5.0,4.0,29,1.0,0.23076923076923078,0.25,0.43333333333333335,0.6666666666666666,0.5,0.5,0.5208333333333334,0.5,0.3181818181818182,0.06666666666666667,0.2,,21.235521235521237,0.2857142857142857,,0.0625,0.047619047619047616,0.038461538461538464,0.05555555555555555,0.038834951456310676,,0.11764705882352941,,,0.05263157894736842,0.22727272727272727,0.6,0.75,0.3333333333333333,0.20454545454545456,0.25,0.36363636363636365,0.36363636363636365,0.25,0.11363636363636363,0.20454545454545456,0.375,0.25,0.25,1.0,,0.5454545454545454,0.48300568181818176,0.5253571428571429,0.4297625,0.10416666666666667,0.14705882352941177,0.08,9.096666666666666,23.87142857142857,0.1324200913242009,3.0,4.0,12.0,,4.0,2.0,2.0,,3.0,1.0,1.0,,0.8,0.6875,0.75,0.1,0.3333333333333333,0.3333333333333333,0.24,2.0,1.0,2.0,,,3.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,,1.0,,0.6666666666666666,,1.0,,1.0,5.0,6.0,,18.0,,5.0,,,1.0,0.42857142857142855,,0.42857142857142855,,0.2,0.2,1.0,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.5555555555555556,,,,,,1.0,1.0,0.3333333333333333,0.125,,,1.0,0.5,,,,,,True,,,,,,,,1.0,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,17833.0,297,-78,539,548,117,115,84,1087,15.0,25.0,14.0,2.0,6.0,7.0,10.0,26.0,19.0,6.0,1.0,1.0,25.0,58.0,25.0,7.0,81.0,645,14.0,1.0,4.0,11.0,5.0,,17.0,24.0,26.0,6.0,4.0,7.0,3.0,10.0,2.0,1.0,2.0,23.0,18.0,10.0,32.0,5.0,47,20.0,67,6.0,2.0,9.0,1.0,4.0,8.0,5.0,1.0,17.0,4.0,14.0,29.0,,12.0,10.0,4.0,17.0,117,3.0,0.48,0.6666666666666666,0.43103448275862066,0.36363636363636365,0.4457831325301205,0.53125,0.4602272727272727,0.53125,0.30120481927710846,0.06896551724137931,0.04,0.14285714285714285,16.4576802507837,0.5294117647058824,0.3333333333333333,0.2119205298013245,0.07860262008733625,0.15384615384615385,0.19444444444444445,0.07063197026022305,0.10869565217391304,0.043859649122807015,0.19047619047619047,0.25,0.13725490196078433,0.30120481927710846,0.6,0.625,0.3333333333333333,0.08433734939759036,0.3132530120481928,0.38461538461538464,0.4166666666666667,0.7,0.2289156626506024,0.07228915662650602,0.9333333333333333,0.06666666666666667,0.375,0.3333333333333333,0.0625,0.6024096385542169,0.483127108433735,0.5122928571428571,0.464996875,0.04597701149425287,0.06451612903225806,0.20987654320987653,9.675862068965516,23.88,0.21706864564007422,,7.0,16.0,1.0,4.0,4.0,,,2.0,2.0,,,0.5,0.4666666666666667,0.5,0.2054794520547945,,,0.19753086419753085,7.0,2.0,14.0,1.0,3.0,4.0,,1.0,8.0,6.0,1.0,8.0,5.0,,,,0.07692307692307693,0.025,0.11594202898550725,,0.21428571428571427,0.06521739130434782,0.625,,0.5,,6.0,3.0,4.0,2.0,8.0,3.0,24.0,,2.0,,,1.0,0.32,0.6,0.32,0.04,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.75,0.3333333333333333,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOK,6747.0,112,-48,214,215,64,57,31,429,5.0,10.0,,2.0,3.0,,7.0,22.0,3.0,10.0,,2.0,12.0,32.0,13.0,5.0,44.0,254,3.0,,3.0,8.0,2.0,2.0,8.0,18.0,6.0,10.0,2.0,4.0,,4.0,,1.0,1.0,8.0,1.0,4.0,8.0,,12,2.0,14,7.0,5.0,6.0,,4.0,1.0,2.0,,7.0,3.0,2.0,10.0,,6.0,7.0,2.0,8.0,64,2.0,0.75,0.75,0.375,0.375,0.43333333333333335,0.3,0.4583333333333333,0.36363636363636365,0.28888888888888886,0.0625,,,22.0,0.8571428571428571,,0.13793103448275862,0.010416666666666666,0.15384615384615385,0.14285714285714285,0.00909090909090909,,0.02040816326530612,0.06666666666666667,0.10526315789473684,0.17391304347826086,0.2222222222222222,0.5,0.5,0.8,,0.4888888888888889,0.3181818181818182,0.35,0.7142857142857143,0.06666666666666667,0.2222222222222222,,,0.3,0.6666666666666666,0.2,0.5111111111111111,0.4917133333333333,0.3829666666666667,0.47026,0.06382978723404255,0.058823529411764705,0.18181818181818182,12.734375,25.00769230769231,0.29906542056074764,,1.0,2.0,,2.0,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334,,,0.045454545454545456,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.09090909090909091,,,,,0.04,,,,,2.0,,,3.0,5.0,,15.0,,3.0,,,1.0,0.38461538461538464,,0.38461538461538464,,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,1.0,,,0.3,,1.0,0.125,,,,,,,,,,,,,1.0,0.07692307692307693,,True,,,,,,,,,,1.0
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,1257.0,21,-10,38,40,11,8,9,78,,,,,,,1.0,5.0,,4.0,1.0,,1.0,5.0,4.0,4.0,9.0,43,1.0,1.0,,2.0,,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2,,2,1.0,1.0,1.0,,1.0,,,,1.0,,,,,3.0,4.0,2.0,,11,,,,0.2,,0.2777777777777778,,0.4090909090909091,,0.4444444444444444,0.2,,,25.531914893617024,1.0,,0.14285714285714285,,0.1111111111111111,0.125,,,,,0.3333333333333333,,,,,,,0.5555555555555556,0.2,0.25,,,0.4444444444444444,,0.5,,,,0.4444444444444444,0.41380555555555554,0.42874999999999996,0.36460000000000004,0.18181818181818182,0.2857142857142857,,19.4,26.35,0.2894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.25,,,,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,0.25,,0.25,,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,1593.0,27,-24,48,49,11,7,9,97,1.0,1.0,,,,4.0,2.0,6.0,1.0,,,,4.0,11.0,1.0,,11.0,59,,1.0,,1.0,,,,2.0,6.0,,1.0,,,,,,,,1.0,3.0,2.0,,5,1.0,6,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,4.0,,,,,,11,,0.25,0.25,0.36363636363636365,,0.4583333333333333,,0.4583333333333333,,0.08333333333333333,0.09090909090909091,,0.25,24.56140350877193,0.5,,0.18181818181818182,0.047619047619047616,0.3333333333333333,0.25,0.03571428571428571,,0.08333333333333333,,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,,,,0.16666666666666666,0.40449583333333333,0.58725,0.3859,,,,13.318181818181818,22.9,0.22916666666666666,1.0,,3.0,,,,,,1.0,,,,,1.5,1.5,0.2,0.25,0.3333333333333333,0.2727272727272727,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,7719.0,129,-3,237,236,73,50,36,473,11.0,16.0,4.0,4.0,7.0,8.0,7.0,15.0,,,,,22.0,39.0,,8.0,52.0,275,7.0,,10.0,16.0,,4.0,24.0,34.0,10.0,,,6.0,1.0,7.0,1.0,,3.0,15.0,9.0,6.0,8.0,1.0,15,11.0,26,3.0,1.0,2.0,1.0,1.0,5.0,1.0,,7.0,3.0,3.0,11.0,2.0,5.0,10.0,3.0,24.0,73,,0.7727272727272727,0.8947368421052632,0.5641025641025641,0.625,0.5641025641025641,0.625,0.5930232558139535,0.6666666666666666,,,,,17.793594306049823,0.2857142857142857,0.25,0.1095890410958904,0.09473684210526316,0.15,0.12389380530973451,0.0990990990990991,0.23809523809523808,0.05,,0.18181818181818182,0.16666666666666666,0.41025641025641024,0.6875,0.6875,0.6363636363636364,0.20512820512820512,0.38461538461538464,0.4666666666666667,0.4666666666666667,1.0,,,0.5714285714285714,,0.4375,0.5714285714285714,,0.41025641025641024,0.4677923076923078,0.4747333333333333,0.4706437499999999,0.07317073170731707,0.07317073170731707,0.46153846153846156,8.520512820512819,,0.3080168776371308,4.0,4.0,9.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5625,0.125,0.5,0.5,0.17307692307692307,3.0,1.0,6.0,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,2.0,,0.125,0.058823529411764705,,,,,0.75,0.75,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,6223.0,104,-62,188,196,46,36,29,384,4.0,5.0,1.0,,,4.0,4.0,11.0,,2.0,,1.0,8.0,20.0,2.0,12.0,28.0,215,1.0,,2.0,4.0,1.0,6.0,10.0,4.0,12.0,2.0,1.0,10.0,3.0,13.0,2.0,4.0,,29.0,1.0,2.0,8.0,,10,2.0,12,6.0,3.0,6.0,2.0,5.0,7.0,1.0,1.0,13.0,3.0,4.0,9.0,,13.0,19.0,8.0,10.0,46,1.0,0.25,0.25,0.4,0.5,0.36363636363636365,0.4,0.4666666666666667,0.5,0.09090909090909091,0.05,,0.25,19.369369369369366,0.46153846153846156,,0.13559322033898305,0.012195121951219513,0.1,0.12658227848101267,0.020833333333333332,0.05,,0.06666666666666667,0.15384615384615385,0.13333333333333333,0.22727272727272727,0.8,0.8,0.5,0.18181818181818182,0.5,0.36363636363636365,0.36363636363636365,,,0.09090909090909091,1.0,,,,0.2,0.3181818181818182,0.43695681818181814,0.5465,0.40758,0.2857142857142857,0.3076923076923077,0.35714285714285715,11.834999999999999,24.5,0.24468085106382978,,,,1.0,6.0,3.0,2.0,1.0,,1.0,2.0,1.0,,,,0.16129032258064516,,,,,,,1.0,,,,2.0,,,,,,,,2.0,,0.07142857142857142,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,10154.0,169,19,306,296,112,92,49,602,12.0,19.0,6.0,2.0,7.0,9.0,3.0,9.0,,,,,19.0,37.0,,12.0,50.0,320,8.0,,2.0,10.0,,6.0,10.0,28.0,10.0,,3.0,3.0,1.0,4.0,,1.0,,9.0,9.0,2.0,17.0,2.0,21,13.0,34,2.0,1.0,2.0,,2.0,,,,2.0,1.0,15.0,27.0,1.0,14.0,16.0,6.0,10.0,112,1.0,0.7368421052631579,0.8235294117647058,0.5135135135135135,0.2,0.5135135135135135,0.2,0.5555555555555556,0.35714285714285715,,0.08108108108108109,0.10526315789473684,0.1111111111111111,12.947658402203857,1.0,0.25,0.2073170731707317,0.07964601769911504,0.06451612903225806,0.168141592920354,0.07586206896551724,0.09523809523809523,0.07692307692307693,0.2857142857142857,0.23076923076923078,0.038461538461538464,0.5135135135135135,0.631578947368421,0.7058823529411765,0.75,0.24324324324324326,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,,,0.75,,0.7,0.2857142857142857,,0.5135135135135135,0.4565324324324324,0.4861428571428571,0.47492999999999996,0.13953488372093023,0.13953488372093023,0.2,5.81081081081081,,0.3660130718954248,4.0,2.0,5.0,1.0,2.0,1.0,,,,3.0,,,0.25,0.25,0.2777777777777778,0.14285714285714285,0.4444444444444444,0.5,0.1,2.0,1.0,4.0,2.0,1.0,,2.0,2.0,4.0,2.0,2.0,4.0,3.0,,,2.0,,0.0625,0.075,,0.2,0.06666666666666667,0.75,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,,,2.0,0.18181818181818182,,,,,,,,,,,,,,,,True,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOK,10834.0,181,-53,332,333,76,86,48,665,17.0,31.0,10.0,3.0,6.0,16.0,14.0,34.0,,,,,37.0,81.0,,17.0,91.0,402,13.0,,7.0,13.0,,4.0,18.0,40.0,34.0,,9.0,3.0,4.0,7.0,3.0,1.0,2.0,18.0,15.0,2.0,10.0,8.0,20,17.0,37,4.0,2.0,6.0,2.0,3.0,5.0,3.0,,11.0,2.0,8.0,11.0,1.0,18.0,18.0,10.0,18.0,76,2.0,0.5405405405405406,0.6451612903225806,0.4567901234567901,0.5384615384615384,0.4567901234567901,0.5384615384615384,0.5170454545454546,0.6,,0.1111111111111111,0.22580645161290322,0.125,25.319693094629155,0.5454545454545454,0.6153846153846154,0.10309278350515463,0.09868421052631579,0.05555555555555555,0.09022556390977443,0.1,0.1875,0.043478260869565216,0.12121212121212122,0.17391304347826086,0.07142857142857142,0.38271604938271603,0.5483870967741935,0.7083333333333334,0.35294117647058826,0.19753086419753085,0.41975308641975306,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,0.7692307692307693,,0.46153846153846156,0.5,,0.38271604938271603,0.45422098765432095,0.49686363636363634,0.4706769230769231,0.11494252873563218,0.11494252873563218,0.1978021978021978,9.217283950617283,,0.2289156626506024,6.0,8.0,21.0,1.0,,2.0,1.0,1.0,2.0,,4.0,,0.6153846153846154,0.6153846153846154,0.7,0.04878048780487805,0.375,0.42857142857142855,0.23076923076923078,6.0,5.0,12.0,2.0,6.0,,2.0,1.0,3.0,3.0,,3.0,3.0,1.0,,1.0,,0.1111111111111111,0.11764705882352941,0.3333333333333333,,0.17142857142857143,1.0,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,144118.0,2402,-155,4567,4569,1468,1419,534,9136,145.0,283.0,22.0,56.0,113.0,143.0,101.0,233.0,16.0,135.0,20.0,66.0,304.0,659.0,151.0,337.0,1074.0,4808,53.0,23.0,113.0,235.0,73.0,189.0,472.0,86.0,522.0,132.0,58.0,444.0,79.0,523.0,59.0,182.0,48.0,1125.0,43.0,75.0,219.0,3.0,297,50.0,347,154.0,86.0,95.0,10.0,56.0,66.0,39.0,9.0,161.0,46.0,49.0,191.0,8.0,342.0,399.0,128.0,472.0,1468,43.0,0.14144736842105263,0.14333333333333334,0.4613050075872534,0.4808510638297872,0.45493827160493827,0.4594155844155844,0.5350609756097561,0.5656934306569343,0.18641975308641975,0.08801213960546282,0.15547703180212014,0.07692307692307693,22.033898305084744,0.5900621118012422,0.022727272727272728,0.146,0.02319309600862999,0.13440860215053763,0.14285714285714285,0.022820629849383843,0.03278688524590164,0.010484927916120577,0.09740259740259741,0.14363143631436315,0.11793611793611794,0.3493827160493827,0.5123674911660777,0.606694560669456,0.13793103448275862,0.1765432098765432,0.2876543209876543,0.4334763948497854,0.4391304347826087,0.16831683168316833,0.019753086419753086,0.16666666666666666,0.2894736842105263,0.2631578947368421,0.36688311688311687,0.49557522123893805,0.21428571428571427,0.5358024691358024,0.48057493796526035,0.46845571428571425,0.4722689144736843,0.141602634467618,0.1686429512516469,0.43947858472998136,8.221244309559937,25.54701986754967,0.3214363915042698,58.0,25.0,112.0,20.0,214.0,68.0,9.0,,12.0,18.0,28.0,23.0,0.4716981132075472,0.506578947368421,0.5806451612903226,0.18086696562032886,0.40559440559440557,0.4393939393939394,0.1042830540037244,9.0,35.0,8.0,7.0,20.0,28.0,12.0,73.0,5.0,3.0,2.0,5.0,4.0,,1.0,72.0,0.012875536480686695,0.020771513353115726,0.03150912106135987,0.013513513513513514,0.17880794701986755,0.05167958656330749,0.8,0.10344827586206896,0.4090909090909091,0.2222222222222222,5.0,1.0,7.0,38.0,43.0,19.0,102.0,27.0,38.0,,,0.7906976744186046,0.2847682119205298,0.2602739726027397,0.2905405405405405,0.022813688212927757,0.3125,0.3125,1.0,0.2814814814814815,0.2814814814814815,0.7631578947368421,0.022727272727272728,0.14285714285714285,0.2878787878787879,18.0,,,0.2727272727272727,1.0,3.0,9.0,0.391304347826087,0.039473684210526314,0.3333333333333333,1.0,8.0,0.4,,3.0,1.0,0.006578947368421052,,False,,,1.0,,,,,0.625,,
