EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,DeadBallTurnovers,Turnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Corner3FGA,PenaltyCorner3FGA,DefTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,on,ShortMidRangeFGM,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,63859.0,1064.0,-58.0,1962.0,1980.0,510.0,545.0,228.0,3942.0,55.0,102.0,9.0,15.0,13.0,24.0,18.0,69.0,154.0,47.0,281.0,2024.0,10.0,21.0,29.0,18.0,39.0,20.0,62.0,76.0,12.0,17.0,2.0,123.0,26.0,149.0,5.0,32.0,11.0,33.0,89.0,74.0,81.0,33.0,62.0,510.0,0.448051948051948,0.4761904761904761,0.4615384615384615,0.45703125,0.46,0.3442622950819672,0.4811643835616438,0.5,0.4078947368421052,15.339631129104813,0.0303030303030303,0.0251479289940828,0.0287610619469026,0.0318181818181818,0.0223214285714285,0.0384615384615384,0.3984375,0.5392156862745098,0.6707317073170732,0.0703125,0.6,0.6,0.3934426229508196,0.5416666666666666,0.796875,0.5368134765625,0.5161368421052632,0.518222131147541,0.1209964412811387,0.1843575418994413,0.1032028469750889,0.2206405693950178,5.463636363636364,0.2599388379204893,22.0,0.1428571428571428,0.196078431372549,10.0,34.0,68.0,14.0,102.0,22.0,68.0,72.0,83.0,27.0,177.0,0.3984375,0.1328125,0.2941176470588235,0.303030303030303,0.265625,0.2295081967213114,24.63137254901961,62.0,0.4492753623188406,0.492063492063492,0.4181818181818181,18.0,49.0,5.0,2.0,0.021551724137931,34.0,8.0,89.0,21.0,5.0,3.0,13.0,0.1230982019363762,0.1273684210526315,0.1527093596059113,0.1328125,0.1311475409836065,31.0,11.0,2.0,9.0,0.0555555555555555,0.6326530612244898,0.082901554404145,0.128440366972477,False,4.0,6.0,11.0,4.0,7.0,33.0,12.0,9.0,,32.0,20.0,2.0,3.0,2.0,11.0,8.0,11.0,5.0,4.0,,1.0,6.0,1.0,,,1.0,10.0,,0.1409691629955947,0.0394736842105263,0.029940119760479,0.0655737704918032,0.1612903225806451,0.0972222222222222,0.1666666666666666,0.2222222222222222,0.2352941176470588,0.5,0.6,0.2222222222222222,14.0,,32.0,2.0,9.0,,0.3137254901960784,0.0909090909090909,0.3137254901960784,0.0294117647058823,0.4117647058823529,0.4117647058823529,,,,1.0,18.0,1.0,3.0,2.0,1.0,4.0,87.0,18.0,,1.0,,1.0,0.90625,0.25,,,1.0,0.2647058823529412,0.2647058823529412,0.8333333333333334,0.04,,,0.12,0.3333333333333333,1.0,0.1428571428571428,0.2647058823529412,0.0098039215686274,,,,1.0,1.0,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,7022.0,117.0,-24.0,229.0,221.0,62.0,94.0,22.0,450.0,4.0,5.0,,,1.0,2.0,1.0,7.0,13.0,4.0,42.0,253.0,,,,2.0,4.0,,10.0,4.0,,,1.0,10.0,,10.0,,1.0,,5.0,8.0,5.0,5.0,3.0,10.0,62.0,0.5384615384615384,,0.5,0.5428571428571428,,0.625,0.5675675675675675,,0.625,16.07843137254902,0.1666666666666666,,,,,,0.1428571428571428,0.8,0.8,0.0285714285714285,,,0.25,0.5,0.7714285714285715,0.5290442857142857,0.45945,0.5356375,0.081081081081081,0.2,,0.238095238095238,10.33846153846154,0.2707423580786026,,,,2.0,7.0,13.0,3.0,22.0,4.0,13.0,5.0,6.0,,13.0,0.6285714285714286,0.2,0.2857142857142857,0.2857142857142857,0.3714285714285714,0.375,24.40454545454546,10.0,0.7142857142857143,0.7142857142857143,0.75,1.0,4.0,,,,9.0,1.0,6.0,1.0,,,,0.0923076923076923,0.0947368421052631,,0.2571428571428571,0.125,3.0,,1.0,2.0,,0.75,0.0833333333333333,0.1724137931034483,False,1.0,,1.0,,1.0,1.0,4.0,,,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,0.1,,,,0.0833333333333333,0.1666666666666666,,1.0,1.0,,1.0,,2.0,,8.0,2.0,,,0.3636363636363636,0.5,0.3636363636363636,,0.2222222222222222,0.25,,,,1.0,6.0,,,2.0,,1.0,24.0,6.0,1.0,,,,1.0,,0.0454545454545454,0.1111111111111111,1.0,0.4615384615384615,0.4615384615384615,1.0,1.0,,,,,,0.6666666666666666,0.4615384615384615,,,,,,,
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,729.0,12.0,2.0,26.0,24.0,17.0,24.0,3.0,50.0,2.0,2.0,,,1.0,1.0,4.0,2.0,7.0,,4.0,20.0,,1.0,,1.0,4.0,,2.0,,,2.0,1.0,2.0,3.0,5.0,1.0,,,,,1.0,2.0,1.0,2.0,17.0,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.25,,0.2,31.25,0.5,0.1818181818181818,0.1666666666666666,,,0.25,0.2857142857142857,1.0,1.0,0.5714285714285714,,,0.25,1.0,0.2857142857142857,0.4563571428571428,0.353,0.476725,0.125,0.125,,0.5,6.685714285714285,0.6538461538461539,1.0,0.1428571428571428,,,1.0,,,,,,,,,,,0.1428571428571428,,,,,,4.0,1.0,1.0,1.0,1.0,2.0,,,0.5,,,1.0,,,1.0,1.0,0.25,0.1428571428571428,0.5,,,1.0,1.0,,,0.25,0.5,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,20533.0,342.0,-46.0,637.0,629.0,228.0,187.0,74.0,1266.0,5.0,11.0,1.0,2.0,2.0,4.0,5.0,13.0,33.0,24.0,86.0,695.0,2.0,4.0,4.0,3.0,7.0,9.0,27.0,8.0,,,2.0,30.0,1.0,31.0,,13.0,7.0,11.0,25.0,18.0,29.0,8.0,27.0,228.0,0.3939393939393939,0.5,0.4285714285714285,0.4769230769230769,0.4,0.5294117647058824,0.5460526315789473,0.4,0.6136363636363636,13.687150837988826,0.0689655172413793,,0.0033898305084745,,,,0.1692307692307692,0.4545454545454545,0.5,0.0769230769230769,0.4,0.5,0.2352941176470588,0.5,0.6615384615384615,0.4912715384615383,0.49138,0.515064705882353,0.1232876712328767,0.2,0.0465116279069767,0.313953488372093,11.539393939393936,0.3579277864992151,2.0,0.0606060606060606,0.0909090909090909,7.0,17.0,23.0,5.0,32.0,10.0,23.0,15.0,26.0,5.0,63.0,0.4923076923076923,0.2615384615384615,0.4117647058823529,0.4375,0.3538461538461538,0.2941176470588235,25.1625,18.0,0.6923076923076923,0.6923076923076923,0.8,4.0,22.0,1.0,,,9.0,5.0,18.0,6.0,2.0,,8.0,0.0825688073394495,0.0955631399317406,0.0681818181818181,0.1384615384615384,0.2941176470588235,18.0,5.0,,5.0,,0.8181818181818182,0.0327868852459016,0.1150442477876106,False,1.0,,11.0,8.0,3.0,7.0,3.0,1.0,,10.0,13.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,3.0,,0.1333333333333333,0.0142857142857142,0.0204081632653061,,0.1063829787234042,0.1785714285714285,1.0,0.2,0.2,,0.7142857142857143,1.0,3.0,3.0,12.0,4.0,6.0,,0.375,0.4,0.375,0.0588235294117647,0.3333333333333333,0.3333333333333333,0.6,,,1.0,9.0,,,1.0,,1.0,30.0,9.0,,,5.0,1.0,0.8333333333333334,,,,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.2,,,,,,0.2,0.391304347826087,0.0303030303030303,,,,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,34933.0,582.0,-12.0,1054.0,1051.0,392.0,366.0,132.0,2105.0,16.0,23.0,2.0,2.0,6.0,10.0,19.0,49.0,106.0,61.0,216.0,1099.0,8.0,12.0,22.0,14.0,31.0,37.0,86.0,58.0,8.0,9.0,9.0,71.0,12.0,83.0,3.0,15.0,6.0,16.0,49.0,51.0,73.0,18.0,86.0,392.0,0.4622641509433962,0.6666666666666666,0.4516129032258064,0.4479768786127168,0.55,0.4298245614035088,0.5074626865671642,0.55,0.5533333333333333,19.6843853820598,0.173076923076923,0.0254957507082152,0.0204918032786885,0.0227272727272727,0.0264900662251655,0.03,0.1329479768786127,0.6956521739130435,0.7272727272727273,0.1098265895953757,0.1,1.0,0.175438596491228,0.6,0.5202312138728323,0.472953488372093,0.4450133333333333,0.4812205357142857,0.101063829787234,0.15,0.1018518518518518,0.3981481481481481,13.119811320754716,0.3719165085388994,4.0,0.0377358490566037,0.0434782608695652,25.0,64.0,53.0,23.0,67.0,26.0,53.0,36.0,53.0,18.0,123.0,0.3872832369942196,0.3699421965317919,0.390625,0.4032258064516129,0.3063583815028902,0.4035087719298245,24.95223880597015,40.0,0.4081632653061224,0.4444444444444444,0.5,18.0,37.0,6.0,1.0,0.0263157894736842,14.0,3.0,45.0,9.0,6.0,1.0,11.0,0.12,0.12133072407045,0.0777777777777777,0.0809248554913294,0.0526315789473684,19.0,7.0,1.0,9.0,0.0526315789473684,0.5135135135135135,0.0776699029126213,0.1648351648351648,False,8.0,,17.0,7.0,10.0,7.0,11.0,1.0,2.0,17.0,12.0,1.0,4.0,3.0,5.0,4.0,13.0,4.0,4.0,,,4.0,2.0,,,,12.0,0.0666666666666666,0.125,0.0074074074074074,0.0095238095238095,,0.1134020618556701,0.1538461538461538,0.5,0.4210526315789473,0.4444444444444444,0.25,0.4,,5.0,2.0,19.0,7.0,12.0,,0.2835820895522388,0.2692307692307692,0.2835820895522388,0.03125,0.3571428571428571,0.3571428571428571,0.6666666666666666,,1.0,3.0,14.0,1.0,5.0,5.0,2.0,8.0,45.0,14.0,,,12.0,1.0,0.7894736842105263,0.25,,,0.8,0.2641509433962264,0.2641509433962264,0.7857142857142857,0.15,0.3333333333333333,,0.25,0.2,,0.217391304347826,0.2641509433962264,0.0147058823529411,,,,,,
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,314.0,5.0,,11.0,12.0,3.0,7.0,2.0,23.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,3.0,,2.0,10.0,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,2.0,3.0,0.3333333333333333,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,26.666666666666668,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,0.75,0.3333333333333333,0.5,,1.0,0.5,1.0,0.5,1.0,0.5891125,0.7152,0.61835,,,1.0,1.0,,0.2727272727272727,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,0.25,,,,,,23.0,,,,,,,,,,1.0,,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,,0.25,,,,,,,,,0.5,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,314.0,5.0,,11.0,12.0,3.0,7.0,2.0,23.0,,,,,,,1.0,1.0,2.0,,2.0,10.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,3.0,0.5,,,0.5,,,0.5,,,13.333333333333334,,,0.1111111111111111,,,,,,,0.5,,,,,,0.4087,,,,,,,14.4,0.2727272727272727,,,,,1.0,,,,,,,,,,,0.5,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,314.0,5.0,,11.0,12.0,3.0,7.0,2.0,23.0,,1.0,,,,,,,1.0,,,10.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,6.666666666666667,,,,,,,1.0,,,,,,,,1.0,0.5627,,,,,,,,0.2727272727272727,,,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.14285714285714285,,,,,,,,,,0.3333333333333333,,True,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,1610612756,James Jones,James Jones,2592,PHX,314.0,5.0,,11.0,12.0,3.0,7.0,2.0,23.0,,,,,,,,1.0,2.0,,2.0,10.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,3.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,26.666666666666668,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.44708333333333333,0.54705,,,,,,19.8,0.2727272727272727,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,,24.5,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,True,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5.0,,11.0,12.0,3.0,7.0,2.0,23.0,,,,,,,1.0,1.0,2.0,2.0,4.0,10.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,3.0,2.0,1.0,3.0,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.5,0.25,26.666666666666668,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5187333333333334,,0.367,0.5,0.6666666666666666,0.75,0.25,11.85,0.2727272727272727,,,,,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,25.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,2237.0,37.0,-12.0,83.0,82.0,23.0,51.0,8.0,165.0,3.0,4.0,1.0,2.0,,,2.0,6.0,11.0,2.0,26.0,91.0,1.0,2.0,2.0,1.0,2.0,,2.0,6.0,2.0,3.0,,6.0,3.0,9.0,,2.0,1.0,3.0,6.0,2.0,2.0,1.0,2.0,23.0,0.5454545454545454,0.5,0.5,0.5714285714285714,0.5,0.3333333333333333,0.5952380952380952,0.5,0.3333333333333333,25.0,,0.15789473684210525,0.09090909090909091,0.4,0.08333333333333333,,0.19047619047619047,0.75,0.75,0.09523809523809523,1.0,0.5,,,0.6666666666666666,0.531709523809524,0.64005,0.4423333333333333,0.047619047619047616,0.09090909090909091,0.07692307692307693,0.07692307692307693,9.909090909090908,0.27710843373493976,,,,3.0,5.0,8.0,1.0,10.0,1.0,8.0,1.0,1.0,,2.0,0.47619047619047616,0.23809523809523808,0.6,0.6,0.38095238095238093,0.3333333333333333,24.43,6.0,0.5,0.6,0.3333333333333333,2.0,2.0,1.0,,,2.0,,4.0,1.0,,,,0.12903225806451613,0.15789473684210525,,0.09523809523809523,,,,1.0,,,,,0.25,False,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.3333333333333333,,1.0,,,,0.6666666666666666,,1.0,,4.0,,3.0,,0.4,,0.4,,0.5,0.5,,,,,3.0,,,,,,9.0,3.0,,,1.0,,0.75,,,,1.0,0.375,0.375,0.6666666666666666,,,,,,,,0.375,,,,,,,
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,782.0,13.0,-11.0,28.0,27.0,8.0,22.0,5.0,55.0,1.0,2.0,,,,,,2.0,3.0,,4.0,36.0,,,,,,,,2.0,,1.0,,2.0,1.0,3.0,,,,2.0,7.0,2.0,,,,8.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,15.15151515151515,,0.25,0.1111111111111111,,,,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.5238333333333333,,,,,,,5.3999999999999995,0.2857142857142857,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,2.0,0.5,0.5,1.0,2.0,2.0,2.0,,0.5,,,2.0,,,,,0.18181818181818182,0.14285714285714285,,,,,,,2.0,,,,0.5,False,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,85259.0,1421.0,80.0,2831.0,2827.0,571.0,808.0,262.0,5658.0,29.0,60.0,1.0,4.0,5.0,11.0,27.0,197.0,443.0,33.0,796.0,2969.0,10.0,22.0,37.0,28.0,67.0,13.0,132.0,154.0,6.0,9.0,2.0,117.0,15.0,132.0,3.0,42.0,12.0,42.0,96.0,53.0,41.0,9.0,132.0,571.0,0.44469525959367945,0.45454545454545453,0.417910447761194,0.502635046113307,0.4268292682926829,0.44402985074626866,0.5115830115830116,0.44047619047619047,0.4647887323943662,27.269820971867006,0.024390243902439025,0.010344827586206896,0.011467889908256881,0.013452914798206279,0.01059322033898305,0.007389162561576354,0.07905138339920949,0.48333333333333334,0.58,0.03557312252964427,0.0975609756097561,0.25,0.08208955223880597,0.45454545454545453,0.49538866930171277,0.48054495351925636,0.4858369565217391,0.4749257692307692,0.015584415584415584,0.019955654101995565,0.04648241206030151,0.1658291457286432,16.34266365688488,0.2016955139526669,21.0,0.04740406320541761,0.16666666666666666,159.0,356.0,236.0,48.0,316.0,67.0,231.0,116.0,148.0,56.0,328.0,0.4163372859025033,0.46903820816864294,0.44662921348314605,0.45689655172413796,0.310935441370224,0.3582089552238806,25.226898734177222,240.0,0.6091370558375635,0.6185567010309279,0.27586206896551724,31.0,76.0,8.0,1.0,0.005714285714285714,80.0,19.0,80.0,30.0,11.0,4.0,10.0,0.07483629560336763,0.08333333333333333,0.056140350877192984,0.10540184453227931,0.1417910447761194,45.0,15.0,3.0,17.0,0.1111111111111111,0.5921052631578947,0.046875,0.10560344827586207,False,9.0,2.0,32.0,17.0,15.0,16.0,44.0,6.0,,35.0,30.0,5.0,2.0,2.0,7.0,1.0,7.0,12.0,5.0,4.0,3.0,12.0,5.0,,,,7.0,,0.11254019292604502,0.0136986301369863,0.00949367088607595,0.02459016393442623,0.1111111111111111,0.11764705882352941,0.4166666666666667,0.3333333333333333,0.375,0.3333333333333333,0.6855345911949685,,28.0,7.0,123.0,21.0,42.0,5.0,0.38924050632911394,0.31343283582089554,0.3954983922829582,0.02247191011235955,0.35,0.35443037974683544,0.3684210526315789,,,6.0,95.0,5.0,13.0,14.0,5.0,19.0,327.0,95.0,2.0,,1.0,3.0,0.8861788617886179,0.2631578947368421,0.006329113924050633,0.0125,1.0,0.4025423728813559,0.40425531914893614,0.8526315789473684,0.14634146341463414,,,0.3170731707317073,0.38461538461538464,1.0,0.2916666666666667,0.41125541125541126,0.009404388714733543,0.00423728813559322,,,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,20446.0,341.0,-43.0,689.0,691.0,146.0,271.0,79.0,1380.0,31.0,43.0,6.0,9.0,4.0,6.0,25.0,60.0,118.0,13.0,139.0,758.0,9.0,17.0,24.0,8.0,19.0,2.0,24.0,30.0,8.0,12.0,12.0,52.0,20.0,72.0,1.0,6.0,2.0,39.0,61.0,27.0,21.0,10.0,24.0,146.0,0.5084745762711864,0.5294117647058824,0.42105263157894735,0.504,0.5833333333333334,0.4782608695652174,0.5148148148148148,0.6,0.48,21.455938697318008,0.3157894736842105,0.056074766355140186,0.06050955414012739,0.11320754716981132,0.024193548387096774,0.018518518518518517,0.344,0.7209302325581395,0.8157894736842105,0.2,0.5,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.4,0.46633839999999993,0.52339,0.44050652173913046,0.07462686567164178,0.07874015748031496,0.17266187050359713,0.17266187050359713,9.519491525423728,0.21190130624092887,8.0,0.06779661016949153,0.11627906976744186,19.0,50.0,7.0,4.0,7.0,4.0,7.0,9.0,16.0,,39.0,0.056,0.4,0.38,0.38,0.056,0.17391304347826086,25.914285714285715,90.0,0.75,0.8035714285714286,0.7741935483870968,18.0,33.0,7.0,5.0,0.08108108108108109,,,34.0,4.0,4.0,5.0,6.0,0.12686567164179105,0.11695906432748537,0.15254237288135594,,,15.0,9.0,,6.0,0.12,0.45454545454545453,0.07352941176470588,0.14184397163120568,False,10.0,3.0,7.0,4.0,3.0,1.0,8.0,7.0,1.0,6.0,6.0,1.0,5.0,3.0,3.0,1.0,1.0,13.0,8.0,1.0,4.0,13.0,8.0,2.0,1.0,,1.0,0.0625,0.08108108108108109,0.07,0.05952380952380952,0.125,0.09259259259259259,0.05,0.6153846153846154,0.4,0.45454545454545453,0.6,0.7894736842105263,0.3333333333333333,,,2.0,2.0,,,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,,,,,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.05555555555555555,1.0,1.0,0.5,0.2857142857142857,,,,,,,
