EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,TwoPtAssists,LongMidRangeAssists,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,AtRimAssists,BadPassTurnovers,Loose Ball Fouls,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedShortMidRange,Steals,LostBallSteals,on,Corner3FGM,PenaltyCorner3FGM,BadPassSteals,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,5000.0,83,-32.0,179,182,105,107,361,198,3.0,3.0,2.0,9.0,2.0,7.0,12.0,23.0,2.0,1.0,6.0,12.0,105,4.0,16.585365853658537,0.3333333333333333,0.17073170731707318,0.09523809523809523,0.14516129032258066,,0.07142857142857142,0.5865921787709497,,22.0,,,4.0,,,,0.3,,0.5829409090909091,1.9954545454545454,,,,,,30.0,,,,,3.0,,,,0.5,0.5357142857142857,,0.42857142857142855,,,,,,0.7727272727272727,,0.5891823529411765,,25.0,11.0,17.0,4.0,7.0,9.0,13.0,5.0,,11.0,8.0,4.0,8.0,5.0,13.0,9.0,17.0,6.0,24.0,8.0,14.0,6.0,2.0,9.0,11.0,9.0,14.0,2.0,7.0,,24.0,0.36363636363636365,0.5,0.5,0.5,0.5294117647058824,0.5,0.5294117647058824,0.65,0.5714285714285714,0.09090909090909091,0.058823529411764705,0.1323529411764706,0.11578947368421053,0.1111111111111111,,0.7727272727272727,0.6470588235294118,0.6875,0.36363636363636365,0.22727272727272727,,,,0.875,0.5714285714285714,0.7647058823529411,0.6923076923076923,0.6234999999999999,0.25925925925925924,0.25925925925925924,0.43333333333333335,0.8,,,,1.0,1.0,,,0.2,,,,,0.125,0.14285714285714285,,,,,,,2.0,2.0,False,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,4.0,,3.0,,,,,0.07407407407407407,0.15,0.16666666666666666,0.045454545454545456,0.2,0.1111111111111111,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,38796.0,647,31.0,1289,1279,397,399,2568,1361,11.0,41.0,6.0,93.0,16.0,38.0,61.0,72.0,9.0,6.0,23.0,63.0,397,8.0,19.752236751548523,0.391304347826087,0.09026128266033254,0.09815950920245399,0.09246575342465753,0.08333333333333333,0.11475409836065574,0.30799069045771915,95.0,167.0,30.0,7.0,29.0,2.0,2.0,2.0,0.10465116279069768,0.3861788617886179,0.4864728571428572,12.39101796407186,11.0,33.0,12.0,26.0,79.0,273.0,25.0,66.0,32.0,11.0,7.0,0.8461538461538461,0.3291139240506329,0.3333333333333333,0.4796747967479675,0.5170454545454546,0.32113821138211385,0.13725490196078433,0.13414634146341464,0.3333333333333333,0.34375,0.6363636363636364,0.1935483870967742,0.46747967479674796,0.34375,0.471111475409836,24.25569620253164,137.0,21.0,36.0,,3.0,4.0,10.0,36.0,39.0,79.0,37.0,9.0,22.0,3.0,27.0,12.0,37.0,18.0,66.0,96.0,62.0,4.0,10.0,10.0,11.0,34.0,40.0,4.0,14.0,1.0,66.0,0.6075949367088608,0.6233766233766234,0.47305389221556887,0.4090909090909091,0.32432432432432434,0.48,0.3870967741935484,0.5192307692307693,0.4583333333333333,0.059880239520958084,0.1111111111111111,0.02358490566037736,0.017421602787456445,0.013636363636363636,0.5,0.14634146341463414,0.5833333333333334,0.65625,0.7619047619047619,0.14634146341463414,0.4105263157894737,0.42857142857142855,0.5641025641025641,0.12,,0.16129032258064516,0.4,0.42679999999999996,0.0546875,0.07909604519774012,0.0989010989010989,0.24175824175824176,46.0,13.0,16.0,3.0,5.0,0.18699186991869918,0.20967741935483872,0.05555555555555555,4.0,8.0,7.0,0.32,0.07526881720430108,0.04878048780487805,0.3333333333333333,19.0,0.5277777777777778,0.5588235294117647,0.5263157894736842,,25.0,15.0,False,15.0,4.0,10.0,8.0,8.0,8.0,0.32608695652173914,0.3409090909090909,1.0,0.3076923076923077,2.0,3.0,12.0,5.0,,3.0,2.0,14.0,,5.0,5.0,7.0,,0.042105263157894736,,0.017699115044247787,0.054945054945054944,,,0.024390243902439025,0.08,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.022727272727272728,0.04,1.0,0.5,1.0,3.0,,,,,1.0,0.0379746835443038,0.043478260869565216,,,0.030303030303030304,,,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,114560.0,1909,95.0,3646,3660,787,768,7306,3787,26.0,125.0,12.0,276.0,60.0,195.0,282.0,330.0,29.0,11.0,64.0,90.0,787,11.0,15.621125712868833,0.453125,0.15575079872204473,0.13986013986013987,0.15169541939321832,0.12864077669902912,0.13291139240506328,0.2158529895776193,234.0,336.0,99.0,34.0,42.0,15.0,13.0,15.0,0.18050541516245489,0.44234404536862004,0.49210226843100197,14.712202380952382,49.0,145.0,31.0,66.0,193.0,567.0,49.0,198.0,145.0,49.0,27.0,1.0,0.34196891191709844,0.34196891191709844,0.4820415879017013,0.5008833922261484,0.3648393194706994,0.2872340425531915,0.2741020793950851,0.33793103448275863,0.33793103448275863,1.0,0.3069306930693069,0.48582230623818523,0.33793103448275863,0.49572277227722783,24.50621761658031,340.0,33.0,64.0,6.0,12.0,6.0,8.0,38.0,107.0,156.0,57.0,16.0,35.0,5.0,52.0,26.0,52.0,27.0,118.0,262.0,50.0,12.0,16.0,27.0,48.0,120.0,78.0,4.0,23.0,10.0,118.0,0.8397435897435898,0.8733333333333333,0.4642857142857143,0.45714285714285713,0.5,0.46078431372549017,0.4504950495049505,0.48148148148148145,0.48760330578512395,0.047619047619047616,0.171875,0.021827000808407437,0.023722627737226276,0.028145695364238412,0.6666666666666666,0.12098298676748583,0.515625,0.6226415094339622,0.6363636363636364,0.07183364839319471,0.45726495726495725,0.46120689655172414,0.9065420560747663,0.23529411764705882,0.5,0.07920792079207921,0.75,0.5158487179487179,0.041970802919708027,0.0647887323943662,0.09171075837742504,0.20811287477954143,48.0,18.0,51.0,18.0,2.0,0.09073724007561437,0.1782178217821782,0.07894736842105263,6.0,13.0,14.0,0.2653061224489796,0.14685314685314685,0.1592920353982301,0.1935483870967742,16.0,0.42105263157894735,0.45714285714285713,0.8125,2.0,78.0,19.0,False,17.0,7.0,59.0,11.0,18.0,18.0,0.3541666666666667,0.3541666666666667,1.0,0.3888888888888889,13.0,16.0,,14.0,12.0,4.0,7.0,35.0,7.0,9.0,6.0,26.0,,0.008547008547008548,0.029484029484029485,0.015723270440251572,0.015873015873015872,0.022058823529411766,0.044444444444444446,0.01384083044982699,0.2549019607843137,3.0,5.0,5.0,9.0,2.0,14.0,,,1.0,,,0.3125,0.0989010989010989,0.058823529411764705,0.38461538461538464,1.0,,,1.0,,,,1.0,,,,,,,,,,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,52209.0,870,-155.0,1692,1709,505,534,3401,1858,16.0,55.0,10.0,126.0,19.0,42.0,66.0,82.0,24.0,12.0,50.0,80.0,505,8.0,17.755532139093784,0.48,0.07650273224043716,0.10734463276836158,0.08402203856749312,0.06741573033707865,0.12096774193548387,0.2984633569739953,49.0,148.0,39.0,17.0,39.0,11.0,8.0,12.0,0.09055118110236221,0.19678714859437751,0.511035918367347,7.71418918918919,22.0,65.0,33.0,32.0,101.0,297.0,42.0,93.0,61.0,22.0,5.0,0.96875,0.31683168316831684,0.32989690721649484,0.4497991967871486,0.5121527777777778,0.40562248995983935,0.08333333333333333,0.26104417670682734,0.3384615384615385,0.3384615384615385,0.9545454545454546,0.4125,0.7028112449799196,0.36065573770491804,0.49879539473684215,25.529702970297024,185.0,45.0,74.0,3.0,5.0,10.0,17.0,25.0,10.0,64.0,73.0,3.0,7.0,3.0,27.0,16.0,38.0,28.0,99.0,56.0,72.0,2.0,13.0,10.0,16.0,68.0,88.0,9.0,39.0,5.0,99.0,0.4375,0.4444444444444444,0.43243243243243246,0.42857142857142855,0.42105263157894735,0.75,0.44375,0.75,0.5212765957446809,0.08783783783783784,0.10810810810810811,0.017699115044247787,0.018404907975460124,0.01953125,0.4166666666666667,0.2971887550200803,0.6081081081081081,0.6818181818181818,0.4222222222222222,0.10040160642570281,0.20408163265306123,0.2127659574468085,0.7,0.3125,0.6,0.2125,0.5882352941176471,0.49425454545454545,0.13978494623655913,0.21910112359550563,0.09090909090909091,0.3333333333333333,36.0,9.0,17.0,12.0,2.0,0.14457831325301204,0.1125,0.12,11.0,13.0,5.0,0.30952380952380953,0.05982905982905983,0.07547169811320754,0.3333333333333333,9.0,0.36,0.4090909090909091,0.2222222222222222,,30.0,10.0,False,10.0,2.0,20.0,11.0,9.0,8.0,0.2777777777777778,0.2777777777777778,1.0,0.2222222222222222,9.0,9.0,3.0,6.0,5.0,1.0,1.0,26.0,2.0,6.0,14.0,2.0,3.0,0.04081632653061224,0.02,0.016304347826086956,0.016,0.02247191011235955,0.013888888888888888,0.007352941176470588,0.5625,,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.018518518518518517,,0.6666666666666666,1.0,4.0,,1.0,,2.0,,1.0,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,36577.0,610,-13.0,1177,1182,353,434,2359,1279,3.0,16.0,2.0,35.0,23.0,63.0,97.0,171.0,13.0,9.0,31.0,94.0,353,12.0,17.089552238805968,0.41935483870967744,0.1693548387096774,0.1564625850340136,0.16570327552986513,0.13333333333333333,0.18518518518518517,0.29991503823279525,13.0,167.0,13.0,7.0,46.0,17.0,15.0,18.0,0.16666666666666666,0.07784431137724551,0.5059844311377245,4.365269461077843,,,,,,209.0,,,,,11.0,,,,0.47904191616766467,0.5251256281407035,,0.25,,,,,,0.592814371257485,,0.4926854166666667,,130.0,56.0,99.0,18.0,39.0,17.0,26.0,55.0,4.0,80.0,49.0,21.0,51.0,9.0,51.0,24.0,48.0,17.0,65.0,104.0,56.0,30.0,23.0,51.0,74.0,71.0,72.0,9.0,36.0,9.0,65.0,0.65,0.8,0.47904191616766467,0.4117647058823529,0.5,0.4117647058823529,0.5,0.45535714285714285,0.5327868852459017,0.1377245508982036,0.1414141414141414,0.12561576354679804,0.13503649635036497,0.0972972972972973,0.5,0.592814371257485,0.5656565656565656,0.6588235294117647,0.6785714285714286,0.32934131736526945,0.3076923076923077,0.3076923076923077,0.75,0.7647058823529411,0.46153846153846156,0.5416666666666666,0.6538461538461539,0.5103209302325581,0.18556701030927836,0.18556701030927836,0.24401913875598086,0.31100478468899523,,,5.0,4.0,8.0,,,0.16363636363636364,,,1.0,,0.22580645161290322,0.07692307692307693,,20.0,0.36363636363636365,0.43478260869565216,0.55,2.0,13.0,5.0,False,,,8.0,7.0,5.0,4.0,,,,,,,,1.0,23.0,8.0,1.0,18.0,,3.0,10.0,10.0,,,0.1619718309859155,0.15503875968992248,0.14130434782608695,0.15384615384615385,0.17647058823529413,0.12698412698412698,,,,,,5.0,6.0,1.0,1.0,7.0,,,,,,,,,,3.0,,,,2.0,,,0.16666666666666666,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,155805.0,2597,182.0,4996,4978,1223,1137,9974,5243,39.0,168.0,23.0,375.0,134.0,368.0,546.0,731.0,85.0,54.0,173.0,157.0,1223,11.0,27.013452914798208,0.4913294797687861,0.21320973348783315,0.22370617696160267,0.21591397849462365,0.18050541516245489,0.22727272727272727,0.24479583666933546,403.0,1039.0,129.0,46.0,83.0,85.0,67.0,88.0,0.2222222222222222,0.37593283582089554,0.4670620915032683,9.12127045235804,11.0,30.0,14.0,11.0,33.0,1533.0,16.0,27.0,28.0,10.0,44.0,0.8181818181818182,0.3333333333333333,0.3125,0.5032649253731343,0.5731432858214554,0.030783582089552237,0.3235294117647059,0.027985074626865673,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.06422018348623854,0.3908582089552239,0.35714285714285715,0.47043456221198154,25.972727272727273,508.0,250.0,386.0,61.0,101.0,61.0,87.0,250.0,176.0,523.0,454.0,77.0,140.0,58.0,215.0,110.0,202.0,182.0,423.0,592.0,454.0,98.0,65.0,130.0,185.0,438.0,580.0,52.0,258.0,57.0,423.0,0.5659655831739961,0.6244725738396625,0.5033686236766122,0.55,0.5445544554455446,0.5528169014084507,0.5527522935779816,0.6114285714285714,0.656832298136646,0.06256015399422522,0.11398963730569948,0.07784431137724551,0.08288530465949821,0.06335403726708075,0.6477272727272727,0.36007462686567165,0.6476683937823834,0.7309941520467836,0.544,0.2332089552238806,0.43672456575682383,0.4433249370277078,0.7215909090909091,0.7112676056338029,0.6039603960396039,0.39908256880733944,0.7011494252873564,0.5190452830188679,0.20187793427230047,0.20722891566265061,0.14024787997390736,0.2759295499021526,3.0,2.0,68.0,31.0,10.0,0.002798507462686567,0.009174311926605505,0.06,7.0,7.0,15.0,0.4375,0.24,0.2138364779874214,0.5,97.0,0.388,0.4127659574468085,0.3402061855670103,16.0,38.0,14.0,False,,,24.0,43.0,55.0,50.0,,,,,2.0,2.0,6.0,16.0,55.0,27.0,8.0,88.0,3.0,23.0,27.0,33.0,2.0,0.01488833746898263,0.09786476868327403,0.11479028697571744,0.06553398058252427,0.08985507246376812,0.11059907834101383,0.05732484076433121,0.014084507042253521,,1.0,1.0,,20.0,24.0,3.0,3.0,7.0,1.0,12.0,0.5,,,0.5,1.0,1.0,,8.0,,6.0,,10.0,,,0.18032786885245902,,,,,,,,1.0
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,143388.0,2390,292.0,4587,4592,1119,1125,9179,4738,37.0,149.0,21.0,335.0,50.0,159.0,218.0,278.0,37.0,8.0,70.0,130.0,1119,14.0,15.873947935016636,0.5285714285714286,0.10120942075111394,0.09398496240601503,0.09938183547313362,0.0835030549898167,0.089058524173028,0.24395029431000653,221.0,422.0,112.0,48.0,64.0,10.0,4.0,11.0,0.11223021582733812,0.32547864506627394,0.5058916053019147,11.129383886255923,27.0,84.0,18.0,114.0,257.0,889.0,58.0,336.0,84.0,27.0,9.0,0.9824561403508771,0.44357976653696496,0.44357976653696496,0.5625920471281296,0.5904183535762483,0.3784977908689249,0.0743801652892562,0.12371134020618557,0.32142857142857145,0.32142857142857145,0.9259259259259259,0.11920529801324503,0.5758468335787923,0.32142857142857145,0.49998807947019863,23.756809338521403,449.0,86.0,134.0,17.0,27.0,21.0,35.0,67.0,102.0,211.0,125.0,27.0,50.0,7.0,73.0,49.0,93.0,39.0,218.0,262.0,160.0,24.0,19.0,41.0,60.0,142.0,151.0,8.0,48.0,4.0,218.0,0.6208530805687204,0.6582914572864321,0.5,0.54,0.5268817204301075,0.5,0.5927152317880795,0.5140845070422535,0.6213872832369942,0.045023696682464455,0.09701492537313433,0.026248399487836107,0.028306490971205467,0.016216216216216217,0.36363636363636365,0.19734904270986744,0.6417910447761194,0.7107438016528925,0.6162790697674418,0.09867452135493372,0.46153846153846156,0.4700460829493088,0.6862745098039216,0.4090909090909091,0.6296296296296297,0.23178807947019867,0.6,0.49583299999999997,0.07073509015256588,0.1038961038961039,0.08211473565804274,0.2452193475815523,173.0,40.0,45.0,29.0,1.0,0.2547864506627393,0.26490066225165565,0.029850746268656716,8.0,27.0,19.0,0.46551724137931033,0.1038961038961039,0.1079136690647482,0.4444444444444444,23.0,0.34328358208955223,0.35384615384615387,0.34782608695652173,4.0,72.0,29.0,False,87.0,19.0,43.0,11.0,20.0,16.0,0.5028901734104047,0.5087719298245614,1.0,0.475,6.0,16.0,6.0,16.0,17.0,9.0,9.0,33.0,3.0,6.0,4.0,32.0,2.0,0.01809954751131222,0.03490759753593429,0.031026252983293555,0.03970223325062035,0.045454545454545456,0.01675977653631285,0.027777777777777776,0.09090909090909091,10.0,,4.0,2.0,3.0,9.0,1.0,,,,1.0,0.25,0.01680672268907563,0.15151515151515152,,,,2.0,3.0,1.0,16.0,3.0,2.0,0.007782101167315175,0.011560693641618497,0.23529411764705882,0.011583011583011582,,,1.0,4.0,0.4,1.0,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,12357.0,206,-12.0,411,417,162,179,828,432,12.0,38.0,9.0,88.0,2.0,7.0,9.0,11.0,8.0,1.0,11.0,20.0,162,7.0,22.76595744680851,0.7272727272727273,0.0603448275862069,0.03571428571428571,0.05232558139534884,0.0975609756097561,0.05128205128205128,0.39416058394160586,31.0,56.0,26.0,11.0,4.0,,,,0.04081632653061224,0.34444444444444444,0.4592151685393259,11.648214285714285,11.0,31.0,16.0,13.0,34.0,87.0,18.0,18.0,31.0,11.0,,0.46153846153846156,0.38235294117647056,0.38235294117647056,0.42777777777777776,0.4479166666666667,0.37777777777777777,,0.34444444444444444,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.41025641025641024,0.5666666666666667,0.3548387096774194,0.4319855263157894,25.65882352941177,56.0,4.0,17.0,,,1.0,5.0,8.0,11.0,19.0,10.0,,3.0,,3.0,9.0,21.0,4.0,37.0,2.0,36.0,,6.0,1.0,2.0,14.0,15.0,,3.0,,37.0,0.05263157894736842,0.05263157894736842,0.3392857142857143,,0.42857142857142855,0.25,0.4230769230769231,0.25,0.44047619047619047,0.10714285714285714,0.23529411764705882,0.006993006993006993,0.009569377990430622,0.01694915254237288,,0.18888888888888888,0.23529411764705882,0.3076923076923077,,0.08888888888888889,0.3548387096774194,0.3793103448275862,0.09090909090909091,,,0.1282051282051282,0.2,0.4793,0.0425531914893617,0.05084745762711865,0.034482758620689655,0.42528735632183906,3.0,2.0,11.0,7.0,,0.03333333333333333,0.05128205128205128,,4.0,5.0,4.0,0.2777777777777778,0.038461538461538464,,0.25,4.0,0.5,0.5,,,3.0,,False,2.0,1.0,3.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,3.0,3.0,21.0,3.0,1.0,1.0,1.0,3.0,,,,2.0,,0.06451612903225806,0.015151515151515152,,,0.019230769230769232,,0.02040816326530612,0.5,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,2.0,1.0,1.0,,,,0.02857142857142857,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,1297.0,22,-20.0,47,49,19,24,96,64,,2.0,,4.0,,2.0,3.0,6.0,,,1.0,2.0,19,,13.72549019607843,,0.2857142857142857,,0.15384615384615385,,,0.40425531914893614,1.0,6.0,2.0,2.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.3975,7.733333333333333,,,,,,7.0,,,,,1.0,,,,0.5,0.5833333333333334,,0.16666666666666666,,,,,,0.16666666666666666,,0.3648666666666667,,4.0,,1.0,,1.0,,,4.0,1.0,3.0,1.0,,1.0,,,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,2.0,3.0,3.0,2.0,2.0,2.0,,3.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.16666666666666666,,0.1111111111111111,0.14285714285714285,0.1111111111111111,,0.16666666666666666,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,,,,,0.25,,,,,0.5,,,2.0,0.5,0.6666666666666666,0.5,,1.0,,False,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.2,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,131642.0,2194,17.0,4250,4244,1085,1098,8494,4451,143.0,581.0,76.0,1305.0,52.0,126.0,179.0,230.0,114.0,40.0,229.0,181.0,1085,24.0,26.29692113032476,0.4978165938864629,0.08349900596421471,0.10766045548654245,0.0893574297188755,0.06072874493927125,0.10704225352112676,0.25529411764705884,347.0,817.0,438.0,187.0,78.0,8.0,6.0,8.0,0.11210762331838565,0.3925339366515837,0.4755355278093078,9.967809057527544,14.0,49.0,21.0,20.0,67.0,1020.0,25.0,36.0,46.0,14.0,1.0,0.6,0.29850746268656714,0.3125,0.4445701357466063,0.5,0.0757918552036199,0.007692307692307693,0.05542986425339366,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09012875536480687,0.3947963800904977,0.30434782608695654,0.4742064935064935,25.95074626865671,429.0,144.0,282.0,10.0,19.0,48.0,92.0,188.0,139.0,363.0,234.0,21.0,57.0,15.0,60.0,88.0,208.0,123.0,323.0,118.0,608.0,6.0,48.0,34.0,51.0,238.0,287.0,16.0,106.0,2.0,323.0,0.162534435261708,0.1638888888888889,0.44430844553243576,0.3684210526315789,0.4230769230769231,0.36885245901639346,0.4291845493562232,0.42142857142857143,0.5279605263157895,0.0587515299877601,0.1453900709219858,0.022546419098143235,0.02610966057441253,0.013717421124828532,0.25,0.3190045248868778,0.5106382978723404,0.5975103734439834,0.2638888888888889,0.21266968325791855,0.40057636887608067,0.4028985507246377,0.12949640287769784,0.3114754098360656,0.5263157894736842,0.3948497854077253,0.5217391304347826,0.45409523809523816,0.10882956878850103,0.11686879823594266,0.058823529411764705,0.31666666666666665,18.0,4.0,190.0,74.0,7.0,0.020361990950226245,0.017167381974248927,0.026595744680851064,8.0,8.0,61.0,0.32,0.06069364161849711,0.109375,0.38095238095238093,80.0,0.425531914893617,0.4371584699453552,0.0375,2.0,99.0,57.0,False,6.0,,42.0,65.0,44.0,44.0,0.3333333333333333,0.3333333333333333,1.0,,3.0,4.0,24.0,67.0,16.0,8.0,55.0,115.0,4.0,10.0,19.0,12.0,,0.005763688760806916,0.03931203931203931,0.033419023136246784,0.028205128205128206,0.04961832061068702,0.020689655172413793,0.017977528089887642,0.04918032786885246,1.0,1.0,1.0,1.0,19.0,3.0,,,,,1.0,0.25,0.008064516129032258,0.01639344262295082,0.3333333333333333,1.0,3.0,,12.0,,3.0,,1.0,,,0.3,,,1.0,,,,,
