EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,1643.0,27,15.0,60,60,36.0,23,7.0,120,1.0,5.0,,,1.0,4.0,,,1.0,5.0,2.0,10.0,1.0,5,53,,,,2.0,6.0,1.0,5.0,4.0,,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,2.0,4,,1.0,2.0,,,1.0,,,,,,,5.0,36.0,,1.0,1.0,1.0,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.2272727272727272,,0.3571428571428571,0.2,0.4,17.39130434782609,,0.1,,,,0.0769230769230769,,,,,,,0.2,,,,0.5,0.2,0.3333333333333333,1.0,,,,,0.5,0.2,0.2,1.0,,,0.6666666666666666,0.25,0.5,0.5028699999999999,,0.5268333333333334,,,,1.0,8.92,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2402,1610612744,Dajuan Wagner,Dajuan Wagner,2402,GSW,407.0,7,2.0,14,15,,12,,29,,,,,,,,,,,,,1.0,4,15,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,1,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.5,,,1.0,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50085,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,False,,,,,,,,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,13949.0,232,5.0,441,432,139.0,140,68.0,873,19.0,42.0,8.0,18.0,3.0,9.0,9.0,25.0,7.0,13.0,35.0,80.0,26.0,96,442,9.0,19.0,27.0,4.0,18.0,11.0,19.0,36.0,34.0,12.0,15.0,6.0,9.0,2.0,4.0,21.0,3.0,26.0,5.0,27.0,35.0,29.0,64.0,7.0,6.0,1.0,14.0,5.0,20.0,7.0,15.0,39,9.0,31.0,38.0,4.0,17.0,4.0,10.0,9.0,1.0,10.0,6.0,1.0,19.0,139.0,2.0,4.0,0.5142857142857142,0.6206896551724138,0.4375,0.47368421052631576,0.2222222222222222,0.4375,0.47368421052631576,0.2222222222222222,0.4948453608247423,0.5625,0.36538461538461536,0.1875,0.2619047619047619,22.586872586872587,0.3,0.16770186335403728,0.15028901734104047,0.10204081632653061,0.05263157894736842,0.1523809523809524,0.12608695652173912,0.15217391304347827,0.23255813953488372,0.05,0.22413793103448276,0.21212121212121213,0.1,0.16666666666666666,0.2413793103448276,0.6,0.525,0.4523809523809524,0.6129032258064516,0.42105263157894735,0.3125,0.36,0.4090909090909091,0.4444444444444444,0.1625,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.9473684210526315,0.4444444444444444,0.5,0.3333333333333333,0.525,0.45658375000000007,0.49173124999999995,0.4382777777777778,0.1827956989247312,0.1827956989247312,0.28125,0.19791666666666666,6.00875,0.31519274376417233,,,,,,,,,,,,,,9.0,,,,,,,3.0,1.0,2.0,,3.0,3.0,1.0,2.0,,5.0,3.0,5.0,4.0,2.0,,,1.0,,,,,,,0.12,0.21428571428571427,0.10714285714285714,0.058823529411764705,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.07692307692307693,2.0,True,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,57875.0,965,-58.0,1875,1858,490.0,535,213.0,3733,60.0,84.0,7.0,13.0,23.0,28.0,16.0,37.0,35.0,110.0,111.0,231.0,94.0,406,2024,10.0,19.0,37.0,28.0,50.0,36.0,119.0,130.0,92.0,10.0,16.0,33.0,47.0,9.0,16.0,108.0,2.0,21.0,15.0,69.0,90.0,25.0,115.0,7.0,20.0,9.0,22.0,11.0,42.0,11.0,34.0,76,3.0,89.0,108.0,16.0,45.0,11.0,17.0,11.0,3.0,17.0,9.0,1.0,119.0,490.0,15.0,10.0,0.5855855855855856,0.6132075471698113,0.4805194805194805,0.5263157894736842,0.56,0.4984025559105431,0.4791666666666667,0.538961038961039,0.5594900849858357,0.5967741935483871,0.6333333333333333,0.06926406926406926,0.10714285714285714,18.593676262387916,0.47619047619047616,0.1058282208588957,0.03056768558951965,0.08379888268156424,0.01,0.10108303249097472,0.02593010146561443,0.05389221556886228,0.015,0.007042253521126761,0.08653846153846154,0.11875,0.11267605633802817,0.08571428571428572,0.045454545454545456,0.5294117647058824,0.268370607028754,0.7142857142857143,0.8,0.5666666666666667,0.1182108626198083,0.43243243243243246,0.5333333333333333,0.1875,0.3514376996805112,0.3181818181818182,0.3181818181818182,0.8,0.5416666666666666,0.5384615384615384,0.36363636363636365,0.8214285714285714,0.5303514376996805,0.4918937699680511,0.49579411764705883,0.5154681818181819,0.13157894736842105,0.17307692307692307,0.09113300492610837,0.29310344827586204,10.379220779220779,0.2613333333333333,10.0,34.0,9.0,20.0,48.0,1.0,3.0,7.0,18.0,30.0,82.0,1.0,5.0,14.0,9.0,27.0,81.0,9.0,48.0,20.0,14.0,12.0,2.0,8.0,6.0,23.0,10.0,13.0,2.0,8.0,1.0,7.0,5.0,9.0,12.0,,1.0,0.9,0.36585365853658536,0.2,0.3333333333333333,0.36585365853658536,0.26198083067092653,0.1891891891891892,0.08571428571428572,0.028125,0.017241379310344827,0.08108108108108109,0.10862619808306709,0.29411764705882354,0.29411764705882354,1.0,0.15335463258785942,0.4166666666666667,0.4166666666666667,0.85,0.14285714285714285,0.125,0.3333333333333333,1.0,0.11688311688311688,0.23376623376623376,0.3888888888888889,0.4166666666666667,,24.59390243902439,2.0,0.2222222222222222,2.0,2.0,2.0,0.04878048780487805,0.08333333333333333,,,,,,,,3.0,,,True,,,3.0,,,,,,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,3754.0,63,-28.0,118,127,49.0,60,16.0,245,4.0,6.0,1.0,3.0,1.0,2.0,,3.0,3.0,6.0,7.0,15.0,3.0,20,137,1.0,6.0,2.0,1.0,3.0,1.0,6.0,,14.0,2.0,1.0,6.0,7.0,1.0,5.0,15.0,1.0,5.0,4.0,5.0,9.0,6.0,15.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,10,,5.0,6.0,2.0,4.0,,,,,,,1.0,6.0,49.0,2.0,,,,0.4666666666666667,0.16666666666666666,0.3333333333333333,0.4722222222222222,0.14285714285714285,0.625,0.5,0.14285714285714285,0.6,0.06666666666666667,0.16666666666666666,16.78832116788321,0.6666666666666666,0.11627906976744186,0.10869565217391304,0.3076923076923077,0.05555555555555555,0.16071428571428573,0.09375,0.13333333333333333,0.18181818181818182,0.07692307692307693,0.15384615384615385,0.07142857142857142,0.125,0.42857142857142855,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.8,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.5,0.5,0.5,0.49416666666666664,0.501792857142857,0.448175,0.2,0.23529411764705882,0.1,0.3,9.326666666666664,0.4152542372881356,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,,,,5.0,1.0,4.0,,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.16666666666666666,,,0.05,,0.16666666666666666,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,,,0.14285714285714285,,,,0.25,1.0,0.5,,25.03333333333333,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,71088.0,1185,-127.0,2288,2273,611.0,656,274.0,4561,46.0,84.0,7.0,20.0,6.0,20.0,10.0,23.0,93.0,206.0,149.0,313.0,61.0,467,2486,15.0,38.0,44.0,27.0,60.0,21.0,108.0,204.0,94.0,12.0,16.0,46.0,66.0,20.0,19.0,152.0,18.0,42.0,36.0,128.0,194.0,63.0,257.0,9.0,19.0,8.0,30.0,11.0,49.0,14.0,82.0,133,13.0,70.0,79.0,7.0,36.0,7.0,24.0,16.0,6.0,25.0,17.0,,108.0,611.0,16.0,7.0,0.6845637583892618,0.7132867132867133,0.476038338658147,0.39473684210526316,0.45,0.5062344139650873,0.42857142857142855,0.46774193548387094,0.534324942791762,0.46808510638297873,0.5192307692307693,0.051118210862619806,0.13095238095238096,18.692307692307693,0.3877551020408163,0.16020025031289112,0.04946996466431095,0.16289592760180996,0.072,0.1607843137254902,0.0545950864422202,0.03669724770642202,0.05416666666666667,0.06818181818181818,0.17120622568093385,0.16019417475728157,0.15178571428571427,0.19696969696969696,0.046153846153846156,0.68,0.20947630922693267,0.5476190476190477,0.6301369863013698,0.45652173913043476,0.057356608478802994,0.43478260869565216,0.5,0.1,0.513715710723192,0.45145631067961167,0.45588235294117646,0.8602150537634409,0.47619047619047616,0.35,0.21505376344086022,0.3,0.428927680798005,0.46783441396508735,0.4923085714285715,0.4709865591397849,0.08372093023255814,0.10526315789473684,0.09421841541755889,0.23126338329764454,13.108626198083067,0.26704545454545453,6.0,15.0,7.0,30.0,73.0,1.0,3.0,8.0,26.0,36.0,88.0,2.0,4.0,8.0,11.0,33.0,102.0,6.0,73.0,30.0,20.0,16.0,4.0,7.0,30.0,25.0,21.0,4.0,9.0,11.0,8.0,7.0,10.0,1.0,,,5.0,0.9444444444444444,0.4090909090909091,0.5,0.3333333333333333,0.4090909090909091,0.2194513715710723,0.13043478260869565,0.35714285714285715,0.05370843989769821,0.08108108108108109,0.11235955056179775,0.03740648379052369,0.4,0.4,1.0,0.18204488778054864,0.410958904109589,0.410958904109589,0.9333333333333333,0.14285714285714285,0.07142857142857142,0.3333333333333333,1.0,0.07526881720430108,0.27956989247311825,0.3076923076923077,0.410958904109589,,25.122727272727275,3.0,0.42857142857142855,1.0,3.0,,0.05084745762711865,0.023809523809523808,1.0,1.0,1.0,,,,,1.0,0.009708737864077669,2.0,True,1.0,1.0,2.0,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,40552.0,676,-63.0,1321,1309,329.0,354,164.0,2630,28.0,59.0,7.0,11.0,12.0,27.0,35.0,94.0,22.0,67.0,85.0,220.0,38.0,253,1407,12.0,27.0,28.0,21.0,71.0,13.0,64.0,32.0,138.0,12.0,17.0,145.0,175.0,60.0,69.0,380.0,1.0,17.0,16.0,27.0,46.0,18.0,64.0,12.0,44.0,28.0,25.0,16.0,69.0,15.0,21.0,49,4.0,46.0,46.0,6.0,21.0,5.0,6.0,2.0,3.0,6.0,3.0,,64.0,329.0,9.0,5.0,0.18823529411764706,0.20253164556962025,0.38636363636363635,0.4444444444444444,0.29577464788732394,0.39377289377289376,0.41379310344827586,0.3,0.431740614334471,0.45161290322580644,0.34408602150537637,0.07727272727272727,0.2033898305084746,23.925974884335755,0.6376811594202898,0.05818965517241379,0.033203125,0.12903225806451613,0.007042253521126761,0.07312925170068027,0.027522935779816515,0.027210884353741496,0.047619047619047616,0.010101010101010102,0.03571428571428571,0.0546875,0.07653061224489796,0.12,0.08,0.5,0.21611721611721613,0.4745762711864407,0.5957446808510638,0.32142857142857145,0.3443223443223443,0.3723404255319149,0.39325842696629215,0.05714285714285714,0.2454212454212454,0.3283582089552239,0.3283582089552239,0.22727272727272727,0.3793103448275862,0.6363636363636364,0.3176470588235294,0.4444444444444444,0.41025641025641024,0.4577634686346863,0.4371979166666667,0.45802261904761915,0.07291666666666667,0.08936170212765958,0.11067193675889328,0.25296442687747034,9.93090909090909,0.24905374716124148,1.0,6.0,3.0,14.0,47.0,,2.0,3.0,11.0,15.0,53.0,,2.0,4.0,3.0,14.0,42.0,3.0,45.0,14.0,30.0,19.0,11.0,16.0,3.0,34.0,13.0,21.0,13.0,4.0,6.0,2.0,2.0,3.0,,,,0.9333333333333333,0.2830188679245283,,0.21428571428571427,0.29411764705882354,0.19413919413919414,0.05319148936170213,0.057692307692307696,0.027522935779816515,,0.14285714285714285,0.02197802197802198,0.16666666666666666,0.16666666666666666,1.0,0.17216117216117216,0.2978723404255319,0.2978723404255319,0.9285714285714286,,0.06896551724137931,,,0.03529411764705882,0.12941176470588237,0.2727272727272727,0.3111111111111111,,26.056603773584907,,,,,,,,,,,2.0,,,,1.0,,,True,,,1.0,,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,4479.0,75,-16.0,133,131,37.0,28,21.0,264,2.0,7.0,1.0,2.0,1.0,2.0,8.0,14.0,5.0,10.0,15.0,31.0,4.0,34,159,2.0,4.0,4.0,5.0,9.0,3.0,13.0,6.0,24.0,2.0,2.0,1.0,3.0,,1.0,8.0,,3.0,1.0,1.0,2.0,3.0,5.0,,1.0,,2.0,1.0,3.0,1.0,2.0,5,,10.0,9.0,1.0,4.0,1.0,,,,,,,13.0,37.0,,1.0,0.2,0.21428571428571427,0.4838709677419355,0.5,0.5555555555555556,0.46875,0.5,0.5555555555555556,0.4722222222222222,0.5,0.5416666666666666,0.06451612903225806,,25.0,0.3333333333333333,0.023809523809523808,0.05555555555555555,0.07692307692307693,,0.03636363636363636,0.04477611940298507,,0.09090909090909091,,0.05,,,,,,0.21875,0.2857142857142857,0.2857142857142857,,0.4375,0.5714285714285714,0.6666666666666666,0.125,0.3125,0.5,0.5,0.4,0.5,0.5,0.2222222222222222,0.5,0.25,0.423103125,0.433,0.39343333333333336,0.11428571428571428,0.11764705882352941,0.11764705882352941,0.38235294117647056,10.119354838709677,0.2781954887218045,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.03125,0.14285714285714285,,0.05555555555555555,,0.2,0.03125,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,9854.0,164,9.0,313,312,105.0,107,31.0,625,1.0,6.0,,,1.0,3.0,5.0,5.0,9.0,18.0,15.0,29.0,6.0,48,325,,1.0,,3.0,8.0,3.0,12.0,12.0,18.0,,1.0,22.0,30.0,8.0,12.0,68.0,,,1.0,14.0,16.0,,16.0,,4.0,2.0,3.0,2.0,7.0,2.0,7.0,14,,8.0,7.0,,1.0,1.0,1.0,1.0,,1.0,,,12.0,105.0,,1.0,0.4,0.4,0.5172413793103449,,0.375,0.5384615384615384,,0.4090909090909091,0.5714285714285714,,0.46153846153846156,0.034482758620689655,,14.244186046511627,0.5714285714285714,0.112,,0.03125,,0.09554140127388536,,,,,0.1111111111111111,0.10526315789473684,0.11764705882352941,0.0625,,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.1282051282051282,1.0,1.0,0.4,0.46153846153846156,0.5,0.5294117647058824,0.3333333333333333,,,0.2727272727272727,0.3333333333333333,0.41025641025641024,0.4488846153846154,0.3612,0.45794999999999997,0.04878048780487805,0.03333333333333333,,0.25,14.082758620689653,0.3354632587859425,,,,4.0,10.0,,1.0,1.0,3.0,4.0,10.0,,1.0,,1.0,3.0,6.0,6.0,10.0,4.0,8.0,5.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,,1.0,,2.0,,1.0,,0.5,0.4,,0.3333333333333333,0.4,0.2564102564102564,,0.09090909090909091,,,,,,,,0.2564102564102564,0.4,0.4,0.5,,0.5,,,,0.2727272727272727,0.3333333333333333,0.4,0.09090909090909091,25.360000000000003,,,,,1.0,,,,,,,,,,,0.05555555555555555,,True,,,,,,,,,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,24771.0,413,-103.0,788,784,222.0,254,98.0,1572,8.0,17.0,1.0,1.0,3.0,5.0,2.0,8.0,14.0,23.0,24.0,48.0,19.0,148,906,3.0,5.0,18.0,7.0,11.0,14.0,37.0,14.0,34.0,2.0,3.0,45.0,68.0,10.0,29.0,159.0,7.0,6.0,8.0,17.0,28.0,14.0,42.0,4.0,21.0,17.0,8.0,4.0,29.0,9.0,15.0,27,,24.0,21.0,,3.0,4.0,,,,,,,37.0,222.0,5.0,4.0,0.2916666666666667,0.30434782608695654,0.5,0.6,0.6363636363636364,0.524390243902439,0.6,0.359375,0.5568181818181818,0.6,0.47435897435897434,0.0625,0.11764705882352941,17.849223946784925,0.7241379310344828,0.06719367588932806,0.022304832713754646,0.10666666666666667,0.0660377358490566,0.07621951219512195,0.034666666666666665,0.014285714285714285,0.03076923076923077,0.07142857142857142,0.06593406593406594,0.05660377358490566,0.07339449541284404,0.14285714285714285,0.06349206349206349,,0.13821138211382114,0.47058823529411764,0.5333333333333333,0.25,0.06504065040650407,0.25,0.2857142857142857,,0.18699186991869918,0.6086956521739131,0.6086956521739131,0.35714285714285715,0.06666666666666667,1.0,0.15625,0.6,0.7479674796747967,0.5080823529411764,0.5071625,0.5009224137931035,0.0390625,0.058823529411764705,0.12162162162162163,0.25,10.920833333333334,0.2817258883248731,8.0,24.0,3.0,19.0,51.0,3.0,6.0,3.0,18.0,27.0,75.0,4.0,10.0,,3.0,21.0,51.0,30.0,47.0,18.0,23.0,13.0,10.0,6.0,3.0,19.0,13.0,6.0,2.0,1.0,1.0,1.0,,6.0,1.0,2.0,,0.6296296296296297,0.36,0.4,0.14285714285714285,0.3611111111111111,0.6097560975609756,0.125,0.1,0.022388059701492536,0.05555555555555555,0.038461538461538464,0.1951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.4146341463414634,0.37254901960784315,0.37254901960784315,0.47368421052631576,,0.4,0.5,1.0,0.09375,0.5625,0.16666666666666666,0.3829787234042553,0.025974025974025976,25.878666666666664,,,4.0,1.0,,0.045454545454545456,0.26666666666666666,1.0,0.25,1.0,3.0,,,,1.0,,,True,,,,,,,,1.0,
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,3047.0,51,-12.0,98,102,49.0,55,14.0,200,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,4.0,11.0,4.0,15,107,,,2.0,2.0,6.0,4.0,11.0,4.0,4.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,2,,4.0,6.0,,3.0,,2.0,,2.0,2.0,1.0,,11.0,49.0,1.0,,0.5,0.5,0.36363636363636365,,0.3333333333333333,0.39285714285714285,,0.4375,0.4411764705882353,1.0,0.5,,,14.912280701754387,,0.05555555555555555,,,,0.045454545454545456,,,,,0.2,,,,,0.5,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.2857142857142857,0.2857142857142857,,,,0.25,0.5,0.35714285714285715,0.44798928571428576,,0.46920000000000006,0.17647058823529413,0.21428571428571427,0.13333333333333333,0.7333333333333333,12.572727272727274,0.5,1.0,2.0,2.0,,1.0,,,,,1.0,3.0,,,2.0,1.0,2.0,3.0,,1.0,,,,,,,2.0,,2.0,,,,,,1.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.21428571428571427,,,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.25,,,,,23.933333333333334,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,14656.0,244,-70.0,453,459,119.0,138,58.0,912,15.0,22.0,4.0,8.0,4.0,6.0,5.0,10.0,4.0,13.0,24.0,45.0,4.0,67,526,5.0,10.0,13.0,7.0,12.0,3.0,20.0,30.0,18.0,8.0,3.0,7.0,7.0,2.0,4.0,14.0,2.0,10.0,4.0,23.0,28.0,13.0,41.0,2.0,3.0,1.0,3.0,2.0,6.0,,15.0,23,2.0,12.0,6.0,2.0,4.0,,3.0,3.0,,3.0,1.0,,20.0,119.0,3.0,,0.625,0.75,0.5333333333333333,0.5,0.5833333333333334,0.5080645161290323,0.5909090909090909,0.53125,0.5234375,0.5909090909090909,0.5555555555555556,0.06666666666666667,0.09090909090909091,13.487475915221578,0.5,0.14743589743589744,0.060240963855421686,0.0784313725490196,0.03125,0.13043478260869565,0.05217391304347826,0.14285714285714285,0.04081632653061224,0.02127659574468085,0.15625,0.16216216216216217,0.12727272727272726,0.030303030303030304,0.06896551724137931,0.3333333333333333,0.3548387096774194,0.6818181818181818,0.75,0.6,0.16129032258064516,0.5,0.5555555555555556,0.4,0.20967741935483872,0.3076923076923077,0.3076923076923077,1.0,0.7272727272727273,0.5,0.375,0.6666666666666666,0.6290322580645161,0.49557258064516124,0.511909090909091,0.46638750000000007,0.0625,0.0851063829787234,0.19402985074626866,0.29850746268656714,7.784444444444444,0.26269315673289184,5.0,8.0,3.0,,9.0,,,,1.0,5.0,17.0,1.0,1.0,,1.0,4.0,15.0,,9.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,3.0,,,,1.0,0.29411764705882354,1.0,0.25,0.29411764705882354,0.27419354838709675,0.1,0.058823529411764705,0.036585365853658534,0.058823529411764705,0.16666666666666666,0.12903225806451613,0.625,0.625,1.0,0.14516129032258066,,,,,,,,0.1875,0.0625,,,,24.394117647058824,1.0,0.3333333333333333,1.0,1.0,,0.08333333333333333,0.09090909090909091,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,
