EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
1733,1610612754,Al Harrington,Al Harrington,1733,IND,51111.0,852,-39.0,1642,1626,361.0,363,218.0,3268,78.0,131.0,19.0,35.0,17.0,27.0,13.0,44.0,35.0,81.0,11.0,31.0,2.0,5.0,31.0,61.0,3.0,3.0,4.0,14.0,126.0,256.0,42.0,92.0,45.0,423,1732,23.0,45.0,3.0,5.0,7.0,62.0,23.0,41.0,6.0,19.0,10.0,74.0,154.0,98.0,123.0,3.0,32.0,,61.0,31.0,18.0,21.0,13.0,34.0,11.0,2.0,6.0,3.0,12.0,81.0,7.0,39.0,1.0,14.0,75.0,9.0,98.0,47.0,145.0,9.0,21.0,11.0,10.0,24.0,6.0,17.0,43.0,4.0,7.0,1.0,12.0,67,16.0,36.0,80.0,8.0,14.0,70.0,5.0,8.0,63.0,7.0,27.0,8.0,4.0,3.0,,5.0,3.0,,74.0,361.0,8.0,5.0,0.6111111111111112,0.7,0.9761904761904762,0.4565217391304347,0.6,0.3157894736842105,0.4565217391304347,0.4921875,0.5111111111111111,0.5609756097560976,0.5431034482758621,0.55,0.5333333333333333,0.5625,0.5636363636363636,0.5606060606060606,0.264367816091954,0.0703125,0.1068702290076335,23.336853220696938,0.3582089552238806,0.1666666666666666,0.0192307692307692,0.1207729468599033,0.064891846921797,0.1044776119402985,0.0366492146596858,0.1178807947019867,0.058080808080808,0.0909090909090909,0.0491803278688524,0.0526315789473684,0.048780487804878,0.0147058823529411,0.1148325358851674,0.1550802139037433,0.0977777777777777,0.0843373493975903,0.1372549019607843,0.0569620253164556,0.6,0.3764367816091954,0.5954198473282443,0.6666666666666666,0.6282051282051282,0.1264367816091954,0.2954545454545454,0.325,,0.2327586206896551,0.4320987654320987,0.4320987654320987,0.8,0.0890804597701149,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.1752873563218391,0.5081967213114754,0.5166666666666667,1.0,0.7,0.5428571428571428,0.1052631578947368,0.06,1.0,1.0,0.45,0.6296296296296297,0.0833333333333333,0.4,0.2333333333333333,0.2857142857142857,0.6408045977011494,0.5081967213114754,0.5096015850144092,0.5217391304347826,0.5096338983050848,0.0733695652173913,0.0978260869565217,0.1465721040189125,0.1749408983451536,7.646875,24.936956521739127,0.2198538367844092,0.0909090909090909,,2.0,5.0,,4.0,1.0,,0.04,,,1.0,,1.0,0.0108695652173913,,,,False,0.0163934426229508,,1.0,1.0,,,
2694,1610612754,Josh Powell,Josh Powell,2694,IND,775.0,13,-17.0,27,30,16.0,15,6.0,57,1.0,2.0,1.0,2.0,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,6.0,,,,2,45,1.0,3.0,,,,2.0,,2.0,,,,,,2.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,,,2,1.0,5.0,6.0,,1.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,0.1666666666666666,0.3333333333333333,,0.1666666666666666,0.3333333333333333,,0.1666666666666666,0.3333333333333333,,,,,24.24242424242424,0.5,,,0.1428571428571428,0.1818181818181818,,,0.0909090909090909,0.1538461538461538,0.3333333333333333,,0.1666666666666666,,,0.5,,,,,,,0.3333333333333333,0.5,0.5,,0.1666666666666666,,,,0.5,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,,,,,,0.3333333333333333,,0.3824833333333333,0.4327666666666667,0.38775,,,1.0,,11.516666666666667,,0.5925925925925926,,,,,,,,,,,,,,,,,,,False,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,2886.0,48,-36.0,105,105,56.0,60,15.0,210,7.0,11.0,,,5.0,7.0,1.0,2.0,,8.0,1.0,4.0,,1.0,,1.0,,,,1.0,8.0,21.0,1.0,5.0,4.0,23,129,,1.0,1.0,1.0,,3.0,5.0,11.0,,2.0,4.0,14.0,4.0,12.0,3.0,,,,1.0,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,,,,4.0,,4.0,3.0,7.0,,1.0,,1.0,1.0,,,,,1.0,,,1,1.0,3.0,4.0,,,7.0,,3.0,6.0,2.0,3.0,1.0,,,,,,,14.0,56.0,1.0,1.0,0.25,0.25,1.0,0.2,1.0,,0.2,0.38095238095238093,,0.45454545454545453,0.36538461538461536,0.75,0.38461538461538464,0.4107142857142857,0.75,0.4666666666666667,0.19230769230769232,0.047619047619047616,0.09090909090909091,23.387096774193548,1.0,,,0.13333333333333333,,,0.125,0.10526315789473684,0.047619047619047616,,,,0.23076923076923078,,0.14285714285714285,0.16666666666666666,0.11764705882352941,,,,,0.4230769230769231,0.6363636363636364,0.7,0.2857142857142857,0.07692307692307693,0.5,0.5,,0.3076923076923077,,,,0.15384615384615385,0.25,0.25,1.0,0.038461538461538464,,,,,,,,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.07692307692307693,,0.6153846153846154,,0.5154288461538462,0.5715,0.5213692307692307,0.1111111111111111,0.13636363636363635,0.13043478260869565,0.6086956521739131,8.285714285714286,23.619999999999997,0.5333333333333333,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,True,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,18535.0,309,-119.0,654,663,242.0,295,79.0,1317,5.0,11.0,1.0,1.0,1.0,4.0,2.0,16.0,18.0,30.0,3.0,10.0,1.0,2.0,9.0,34.0,3.0,4.0,2.0,10.0,25.0,57.0,12.0,44.0,27.0,113,743,2.0,5.0,4.0,5.0,,16.0,9.0,19.0,3.0,12.0,11.0,38.0,14.0,36.0,21.0,15.0,2.0,1.0,33.0,9.0,4.0,42.0,19.0,61.0,10.0,9.0,24.0,9.0,9.0,141.0,2.0,3.0,,5.0,11.0,,16.0,5.0,21.0,1.0,13.0,6.0,7.0,17.0,10.0,14.0,14.0,,3.0,1.0,3.0,31,14.0,14.0,22.0,,,28.0,1.0,1.0,31.0,1.0,11.0,3.0,1.0,1.0,,1.0,,,38.0,242.0,2.0,3.0,0.28,0.2916666666666667,0.5833333333333334,0.2727272727272727,0.8,0.25,0.27906976744186046,0.43859649122807015,0.4,0.47368421052631576,0.42574257425742573,0.8,0.43548387096774194,0.4780701754385965,0.8,0.5,0.43564356435643564,0.07017543859649122,,19.43699731903485,0.5483870967741935,,,0.05263157894736842,0.014423076923076924,0.078125,0.018518518518518517,0.05860805860805861,0.015822784810126583,0.023255813953488372,,0.01282051282051282,0.02666666666666667,,0.046153846153846156,0.03773584905660377,0.06593406593406594,0.08333333333333333,0.0625,0.01694915254237288,,0.10891089108910891,0.45454545454545453,0.45454545454545453,0.4,0.15841584158415842,0.125,0.16666666666666666,1.0,0.297029702970297,0.6,0.6,0.16666666666666666,0.09900990099009901,0.3,0.3,0.6666666666666666,0.33663366336633666,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.1,1.0,,0.4,0.75,1.0,0.12903225806451613,0.25,0.06451612903225806,0.5,0.3225806451612903,0.2,0.5445544554455446,0.2727272727272727,0.4650675,0.45394999999999996,0.4486683333333333,0.0990990990990991,0.16417910447761194,0.1415929203539823,0.336283185840708,11.99824561403509,25.5,0.37003058103975534,0.25,1.0,1.0,2.0,4.0,,,,0.1,1.0,1.0,,,,,,,,True,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,11139.0,186,-58.0,396,396,156.0,193,42.0,792,22.0,33.0,6.0,8.0,6.0,10.0,1.0,7.0,3.0,11.0,2.0,5.0,1.0,1.0,8.0,21.0,1.0,1.0,1.0,7.0,26.0,51.0,10.0,26.0,21.0,103,434,7.0,9.0,1.0,1.0,1.0,18.0,7.0,15.0,2.0,8.0,8.0,28.0,36.0,16.0,27.0,3.0,8.0,,21.0,8.0,5.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,3.0,3.0,1.0,6.0,10.0,3.0,19.0,7.0,26.0,1.0,9.0,6.0,3.0,7.0,2.0,4.0,7.0,,3.0,,2.0,14,4.0,8.0,13.0,,2.0,16.0,,2.0,25.0,1.0,10.0,3.0,3.0,2.0,,3.0,1.0,,28.0,156.0,,2.0,0.6923076923076923,0.8181818181818182,0.9,0.38461538461538464,1.0,0.25,0.38461538461538464,0.5098039215686274,0.7777777777777778,0.4666666666666667,0.5324675324675324,0.85,0.43478260869565216,0.5786516853932584,0.8181818181818182,0.5185185185185185,0.33766233766233766,0.09803921568627451,0.12121212121212122,23.25056433408578,0.5,0.15789473684210525,0.07692307692307693,0.07874015748031496,0.025423728813559324,0.13636363636363635,0.04838709677419355,0.0935672514619883,0.03333333333333333,0.022222222222222223,0.034482758620689655,0.022727272727272728,0.044444444444444446,0.058823529411764705,0.046511627906976744,0.037037037037037035,0.12280701754385964,0.13333333333333333,0.14285714285714285,0.027777777777777776,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7586206896551724,0.6818181818181818,0.09090909090909091,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06493506493506493,0.4,0.4,1.0,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.875,0.8,0.75,0.5,0.1,1.0,1.0,0.43478260869565216,0.6,0.043478260869565216,1.0,0.30434782608695654,0.14285714285714285,0.7662337662337663,0.38095238095238093,0.5201857142857143,0.46099999999999997,0.5046,0.11627906976744186,0.16666666666666666,0.17475728155339806,0.27184466019417475,5.694117647058825,25.130769230769236,0.3939393939393939,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,,,True,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,7029.0,117,-38.0,259,259,104.0,145,34.0,518,4.0,10.0,1.0,6.0,3.0,6.0,5.0,8.0,1.0,3.0,,,,,,,,,,,10.0,21.0,,,2.0,22,295,4.0,9.0,,,,8.0,3.0,9.0,,,,6.0,12.0,8.0,,,6.0,,,,1.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,5.0,10.0,,5.0,12.0,4.0,21.0,15.0,36.0,1.0,6.0,5.0,1.0,4.0,1.0,3.0,3.0,,1.0,,1.0,7,2.0,14.0,19.0,2.0,,8.0,2.0,1.0,6.0,,1.0,2.0,18.0,14.0,1.0,18.0,11.0,,6.0,104.0,2.0,1.0,0.6,0.8571428571428571,,,,,,0.47619047619047616,0.4444444444444444,0.3333333333333333,0.47619047619047616,0.4444444444444444,0.3333333333333333,0.4583333333333333,0.4444444444444444,0.3,,0.047619047619047616,,10.508474576271185,0.5714285714285714,0.2222222222222222,,0.14285714285714285,0.125,0.2,0.14285714285714285,0.1559633027522936,0.13043478260869565,0.11764705882352941,0.21428571428571427,0.09375,0.125,0.18181818181818182,0.1935483870967742,0.08333333333333333,0.13793103448275862,0.23529411764705882,0.125,0.1,0.6111111111111112,0.47619047619047616,0.4,0.4,0.75,0.38095238095238093,0.625,0.7142857142857143,0.4,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.5,,,,,0.47619047619047616,,0.4576238095238095,0.5017714285714285,0.47758888888888884,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.2727272727272727,4.685714285714285,,0.4015444015444015,0.125,,,1.0,,,1.0,,,,,3.0,,,,,,,True,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,9373.0,156,-93.0,324,328,126.0,140,39.0,652,8.0,27.0,3.0,10.0,4.0,7.0,5.0,9.0,3.0,15.0,1.0,3.0,,,4.0,13.0,,,2.0,5.0,16.0,51.0,5.0,16.0,7.0,54,399,4.0,13.0,,,2.0,10.0,8.0,18.0,2.0,5.0,4.0,26.0,14.0,18.0,15.0,,4.0,2.0,11.0,4.0,6.0,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,25.0,6.0,6.0,1.0,2.0,15.0,2.0,19.0,13.0,32.0,2.0,3.0,2.0,1.0,4.0,2.0,,9.0,,4.0,,2.0,13,6.0,9.0,17.0,1.0,1.0,12.0,1.0,,11.0,1.0,3.0,3.0,1.0,,,1.0,,,26.0,126.0,4.0,3.0,0.4375,0.5,1.0,0.3125,,0.4,0.35714285714285715,0.3137254901960784,0.3076923076923077,0.4444444444444444,0.35074626865671643,0.3076923076923077,0.4782608695652174,0.375,0.35714285714285715,0.5,0.23880597014925373,0.11764705882352941,0.18518518518518517,22.727272727272727,0.3076923076923077,0.125,0.08333333333333333,0.15151515151515152,0.05405405405405406,0.08333333333333333,0.10909090909090909,0.13821138211382114,0.07228915662650602,0.01818181818181818,0.09523809523809523,0.08571428571428572,0.15,,0.12903225806451613,0.2916666666666667,0.09090909090909091,0.1111111111111111,,0.05263157894736842,,0.40298507462686567,0.2962962962962963,0.36363636363636365,0.375,0.13432835820895522,0.5555555555555556,0.5555555555555556,0.4,0.22388059701492538,0.2,0.21428571428571427,0.6666666666666666,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.19402985074626866,0.3076923076923077,0.3076923076923077,1.0,0.7692307692307693,0.3,0.3333333333333333,,,,0.30434782608695654,0.5714285714285714,,,0.21739130434782608,0.4,0.6417910447761194,0.36363636363636365,0.4872723076923076,0.46145,0.4748666666666666,0.043478260869565216,0.05660377358490566,0.18518518518518517,0.48148148148148145,7.531372549019607,28.406249999999996,0.3888888888888889,,,,2.0,,,,0.06666666666666667,,,,1.0,,,,,,,True,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,9307.0,155,-36.0,333,334,127.0,139,40.0,667,9.0,19.0,1.0,4.0,3.0,9.0,2.0,6.0,4.0,8.0,2.0,10.0,2.0,4.0,5.0,17.0,,,1.0,5.0,15.0,33.0,7.0,27.0,11.0,62,360,2.0,6.0,,1.0,,4.0,4.0,11.0,3.0,9.0,8.0,25.0,22.0,8.0,21.0,,4.0,,17.0,5.0,,10.0,4.0,14.0,3.0,1.0,8.0,,2.0,32.0,5.0,6.0,,3.0,17.0,3.0,23.0,11.0,34.0,4.0,7.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,6,2.0,7.0,15.0,1.0,,9.0,,1.0,17.0,,7.0,,3.0,1.0,,3.0,3.0,,25.0,127.0,2.0,,0.7333333333333333,0.8461538461538461,1.0,0.25925925925925924,,0.3333333333333333,0.25925925925925924,0.45454545454545453,0.3333333333333333,0.36363636363636365,0.425,0.2857142857142857,0.425,0.45588235294117646,0.25,0.4807692307692308,0.45,,,19.628647214854112,0.6666666666666666,0.23076923076923078,,0.1588785046728972,0.06,0.08333333333333333,0.08771929824561403,0.13986013986013987,0.07006369426751592,0.023809523809523808,0.11538461538461539,0.0625,0.07692307692307693,0.1111111111111111,0.08571428571428572,0.16129032258064516,0.21951219512195122,0.07407407407407407,0.1111111111111111,0.10526315789473684,1.0,0.31666666666666665,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,1.0,0.16666666666666666,0.2,0.2,1.0,0.2833333333333333,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.25,,,,,0.45,0.3333333333333333,0.2,0.5,0.25,0.2,0.7666666666666667,0.29411764705882354,0.52525,0.41035,0.52454,0.11764705882352941,0.175,0.06451612903225806,0.4032258064516129,6.803030303030303,24.944444444444443,0.3813813813813814,,,1.0,1.0,,,,,0.14285714285714285,,,2.0,,,,,1.0,0.03571428571428571,True,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,8400.0,140,-62.0,294,301,102.0,129,37.0,595,7.0,11.0,2.0,3.0,4.0,6.0,,2.0,5.0,11.0,5.0,12.0,3.0,4.0,2.0,8.0,1.0,4.0,1.0,2.0,12.0,24.0,7.0,20.0,16.0,61,330,2.0,3.0,1.0,6.0,1.0,8.0,7.0,13.0,4.0,6.0,9.0,35.0,12.0,12.0,21.0,,4.0,,8.0,2.0,2.0,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,3.0,3.0,,3.0,11.0,3.0,17.0,6.0,23.0,1.0,10.0,8.0,2.0,5.0,,2.0,7.0,,3.0,,4.0,12,4.0,9.0,14.0,,3.0,15.0,,1.0,23.0,1.0,11.0,1.0,7.0,5.0,,7.0,3.0,,35.0,102.0,,1.0,0.5,0.6,1.0,0.35,0.16666666666666666,0.6666666666666666,0.35,0.5,0.6666666666666666,0.5384615384615384,0.5113636363636364,0.3888888888888889,0.6842105263157895,0.5545454545454546,0.4,0.7,0.45454545454545453,0.08333333333333333,0.18181818181818182,19.881305637982194,0.4166666666666667,0.17647058823529413,,0.1134020618556701,0.030303030303030304,0.1111111111111111,0.0625,0.11290322580645161,0.04081632653061224,0.05405405405405406,,0.024390243902439025,0.06666666666666667,0.05555555555555555,,0.07692307692307693,0.1956521739130435,0.13043478260869565,,0.043478260869565216,0.42857142857142855,0.25,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.045454545454545456,,,,0.25,0.45454545454545453,0.45454545454545453,0.6,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.18181818181818182,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,,0.4444444444444444,0.25,1.0,0.3157894736842105,0.6666666666666666,0.21052631578947367,0.75,0.10526315789473684,0.5,0.7045454545454546,0.25,0.5306170454545455,0.5892499999999999,0.5015842105263159,0.2037037037037037,0.3235294117647059,0.13114754098360656,0.5737704918032787,10.458333333333336,24.005000000000003,0.3469387755102041,,,2.0,,,,,,0.2222222222222222,,,2.0,,,,,,,True,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,6269.0,104,-39.0,215,221,78.0,83,23.0,436,13.0,17.0,2.0,3.0,4.0,6.0,5.0,8.0,,,,,,,,,,,,,18.0,25.0,,,1.0,37,246,2.0,3.0,,,,4.0,5.0,10.0,,,1.0,11.0,28.0,8.0,,,4.0,,,,4.0,1.0,,1.0,,,1.0,,,2.0,1.0,6.0,,3.0,14.0,5.0,22.0,7.0,29.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,3,,9.0,12.0,2.0,,7.0,,2.0,2.0,,,1.0,4.0,3.0,,4.0,2.0,,11.0,78.0,1.0,1.0,0.7777777777777778,0.875,,,,,,0.72,0.6666666666666666,0.5,0.72,0.6666666666666666,0.5,0.7115384615384616,0.6666666666666666,0.5,,0.16,0.17647058823529413,11.885245901639344,0.6666666666666666,0.625,,0.2153846153846154,0.08571428571428572,0.15,0.025,0.2,0.06363636363636363,0.10344827586206896,0.06666666666666667,0.07692307692307693,0.03571428571428571,,0.3333333333333333,0.23529411764705882,0.13333333333333333,0.1875,,,0.5,0.68,0.7647058823529411,0.9285714285714286,0.6923076923076923,0.32,0.625,0.7142857142857143,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.6,0.6666666666666666,,,,,0.68,,0.504844,0.5303666666666667,0.46385,,,0.10810810810810811,0.2972972972972973,2.9640000000000004,,0.3627906976744186,0.125,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,2665.0,44,-27.0,86,93,23.0,34,11.0,179,2.0,8.0,,2.0,,,,1.0,2.0,5.0,,,,,1.0,6.0,,1.0,,2.0,4.0,14.0,1.0,6.0,2.0,13,119,1.0,3.0,,1.0,,2.0,1.0,3.0,,2.0,,2.0,6.0,2.0,3.0,,,,6.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,,3,1.0,4.0,5.0,,,2.0,,,4.0,,2.0,,,,,,,,2.0,23.0,,,0.75,0.75,1.0,0.16666666666666666,,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.275,0.25,0.2,0.29545454545454547,0.25,0.16666666666666666,0.3,0.07142857142857142,0.125,25.0,1.0,,,0.16,0.06666666666666667,0.14285714285714285,,0.15625,0.045454545454545456,0.125,,,,,,,0.36363636363636365,,0.3333333333333333,,,0.4,0.25,0.2857142857142857,0.5,0.05,,,,0.25,0.4,0.4,1.0,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.25,,,,,,,0.4,,0.7,0.16666666666666666,0.4750375000000001,0.5272874999999999,0.3964,0.09090909090909091,0.125,0.15384615384615385,0.15384615384615385,7.614285714285714,25.25,0.26744186046511625,,,,,,,,,,,,,,,,,,,True,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,8063.0,134,-44.0,285,293,83.0,128,36.0,578,12.0,16.0,1.0,3.0,3.0,4.0,7.0,10.0,5.0,18.0,,,,,,,,,,,24.0,44.0,,,13.0,61,316,1.0,3.0,,,2.0,4.0,7.0,12.0,,,5.0,19.0,36.0,12.0,,,2.0,,,,4.0,8.0,3.0,11.0,1.0,2.0,2.0,2.0,4.0,25.0,2.0,3.0,1.0,7.0,17.0,3.0,27.0,6.0,33.0,1.0,2.0,1.0,1.0,7.0,,4.0,4.0,,3.0,,2.0,11,3.0,13.0,20.0,1.0,1.0,15.0,1.0,3.0,17.0,1.0,6.0,3.0,3.0,2.0,,3.0,3.0,,19.0,83.0,2.0,2.0,0.75,0.782608695652174,,,,,,0.5454545454545454,0.3333333333333333,0.5833333333333334,0.5454545454545454,0.3333333333333333,0.5833333333333334,0.5865384615384616,0.5,0.6333333333333333,,0.09090909090909091,0.25,19.5046439628483,0.6363636363636364,0.25,0.08333333333333333,0.17,0.037037037037037035,0.1891891891891892,0.044444444444444446,0.17518248175182483,0.03968253968253968,0.034482758620689655,0.047619047619047616,0.03225806451612903,0.06451612903225806,,0.058823529411764705,0.08,0.3170731707317073,0.2222222222222222,0.1,0.06666666666666667,1.0,0.36363636363636365,0.75,1.0,0.8333333333333334,0.22727272727272727,0.7,0.7,0.42857142857142855,0.4090909090909091,0.2777777777777778,0.2777777777777778,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,0.75,,,,,0.36363636363636365,,0.44684545454545455,0.39275,0.433425,0.12244897959183673,0.12244897959183673,0.06557377049180328,0.3114754098360656,9.768181818181821,,0.2912280701754386,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
