EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,on,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,8723.0,145,18,296,298,96.0,120,32.0,594,7.0,13.0,3.0,5.0,2.0,4.0,1.0,4.0,3.0,8.0,2.0,3.0,,,,5.0,9.0,1.0,1.0,1.0,3.0,11.0,25.0,7.0,12.0,9.0,52.0,313,3.0,5.0,1.0,1.0,3.0,12.0,4.0,9.0,1.0,3.0,6.0,17.0,10.0,12.0,18.0,2.0,9.0,5.0,3.0,,9.0,1.0,10.0,1.0,4.0,2.0,3.0,21.0,2.0,2.0,,2.0,13.0,1.0,16.0,4.0,20.0,,4.0,4.0,,4.0,1.0,2.0,5.0,,2.0,,2.0,9.0,,2.0,4.0,9,,1.0,12.0,,4.0,11.0,1.0,6.0,,3.0,2.0,1.0,3.0,1.0,,,17.0,96.0,1.0,,0.45454545454545453,0.5,0.8571428571428571,0.5833333333333334,1.0,0.3333333333333333,0.5833333333333334,0.44,0.6,0.4444444444444444,0.581081081081081,0.75,0.4583333333333333,0.6190476190476191,0.75,0.5666666666666667,0.32432432432432434,,0.12,0.23076923076923078,,15.269461077844312,0.4444444444444444,0.1,,0.1092436974789916,0.023809523809523808,0.125,0.05128205128205128,0.1111111111111111,0.032520325203252036,0.02702702702702703,,0.03125,0.06451612903225806,,0.0975609756097561,0.045454545454545456,0.14285714285714285,0.08333333333333333,0.25,,0.3333333333333333,0.35135135135135137,0.5384615384615384,0.7,0.5714285714285714,0.10810810810810811,0.25,0.25,,0.21621621621621623,0.375,0.375,0.3333333333333333,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.8,0.8333333333333334,0.6,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.6756756756756757,0.5555555555555556,0.4789635135135135,0.36335,0.4350791666666667,0.14285714285714285,0.2,0.23076923076923078,0.3269230769230769,8.424000000000001,25.008333333333336,0.32432432432432434,,,3.0,,,,,,,,,,,,,,,,True,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,7008.0,117,4,243,242,61.0,89,31.0,485,11.0,19.0,4.0,11.0,5.0,8.0,2.0,6.0,1.0,1.0,,,,,,,,,,,,14.0,26.0,,,,28.0,254,4.0,12.0,,,,8.0,5.0,9.0,,,,10.0,20.0,8.0,,8.0,,,1.0,,4.0,3.0,7.0,2.0,3.0,,1.0,17.0,3.0,17.0,,4.0,10.0,6.0,20.0,20.0,40.0,2.0,2.0,,2.0,1.0,1.0,,4.0,,1.0,,2.0,5.0,,,14.0,18,1.0,,2.0,1.0,,4.0,,1.0,1.0,15.0,11.0,4.0,15.0,8.0,,2.0,10.0,61.0,2.0,1.0,0.7142857142857143,1.0,,,,,,0.5384615384615384,0.3333333333333333,0.5555555555555556,0.5384615384615384,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5,,,0.038461538461538464,0.05263157894736842,,11.743772241992882,0.2,0.5,,0.11627906976744186,0.18888888888888888,0.25,0.11538461538461539,0.13725490196078433,0.1724137931034483,0.25,,0.21212121212121213,0.15789473684210525,,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.36363636363636365,,0.18181818181818182,0.5333333333333333,0.7307692307692307,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,0.9166666666666666,0.36363636363636365,,,,,,0.8888888888888888,0.625,,,,,0.7307692307692307,,0.5458307692307692,0.5545545454545455,0.5547555555555556,0.037037037037037035,0.037037037037037035,0.2857142857142857,0.35714285714285715,3.0307692307692307,,0.25102880658436216,,,,,1.0,,,,,,,,,,,1.0,,,True,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,36483.0,608,166,1264,1251,231.0,297,138.0,2515,70.0,111.0,5.0,11.0,17.0,25.0,20.0,51.0,27.0,51.0,5.0,14.0,3.0,1.0,2.0,17.0,56.0,1.0,8.0,3.0,15.0,117.0,213.0,22.0,70.0,70.0,370.0,1281,6.0,19.0,1.0,11.0,4.0,19.0,26.0,51.0,4.0,17.0,28.0,92.0,42.0,192.0,42.0,8.0,54.0,17.0,14.0,,95.0,40.0,135.0,22.0,70.0,8.0,17.0,310.0,4.0,9.0,,18.0,44.0,,62.0,13.0,75.0,5.0,46.0,20.0,26.0,32.0,12.0,24.0,25.0,4.0,8.0,1.0,4.0,57.0,4.0,9.0,20.0,48,1.0,3.0,75.0,1.0,8.0,89.0,14.0,39.0,6.0,7.0,3.0,4.0,7.0,2.0,,2.0,92.0,231.0,10.0,6.0,0.1794871794871795,0.18584070796460178,0.6363636363636364,0.3142857142857143,0.09090909090909091,0.23529411764705882,0.3235294117647059,0.5492957746478874,0.3157894736842105,0.5098039215686274,0.5300353356890459,0.25,0.47058823529411764,0.5759493670886076,0.296875,0.5617283950617284,0.24734982332155478,,0.06572769953051644,0.08108108108108109,,26.065688329839272,0.5614035087719298,,,0.11891891891891893,0.024861878453038673,0.11688311688311688,0.020100502512562814,0.1183206106870229,0.023172905525846704,0.03508771929824561,0.036585365853658534,,0.02142857142857143,0.01694915254237288,0.07407407407407407,0.11818181818181818,0.1513157894736842,0.12380952380952381,0.10204081632653061,0.03968253968253968,0.2857142857142857,0.392226148409894,0.6306306306306306,0.6862745098039216,0.2714285714285714,0.18021201413427562,0.39215686274509803,0.43478260869565216,,0.18021201413427562,0.5294117647058824,0.5294117647058824,0.07407407407407407,0.04946996466431095,0.35714285714285715,0.35714285714285715,0.8,0.1978798586572438,0.30357142857142855,0.30357142857142855,0.5882352941176471,0.36666666666666664,0.45454545454545453,,0.1,0.26666666666666666,0.125,1.0,0.36764705882352944,0.68,0.029411764705882353,0.5,0.22058823529411764,0.2,0.6395759717314488,0.3148148148148148,0.5177030249110322,0.5130750000000001,0.47749772727272727,0.13225806451612904,0.1638655462184874,0.051351351351351354,0.24864864864864866,6.900938967136149,25.561428571428575,0.18275316455696203,0.09803921568627451,,24.0,2.0,18.0,7.0,,,,,,,2.0,0.027777777777777776,,,,,True,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,13322.0,222,-33,447,458,171.0,185,47.0,905,26.0,40.0,7.0,13.0,9.0,17.0,14.0,33.0,4.0,10.0,,,,,,,,,,,,44.0,83.0,,,35.0,123.0,477,7.0,15.0,,,5.0,19.0,15.0,28.0,,,17.0,47.0,50.0,38.0,,12.0,,,7.0,,5.0,,5.0,,2.0,,3.0,10.0,5.0,15.0,1.0,12.0,28.0,2.0,42.0,21.0,63.0,2.0,3.0,2.0,1.0,8.0,1.0,5.0,10.0,1.0,3.0,,3.0,18.0,1.0,7.0,17.0,35,9.0,2.0,35.0,2.0,,44.0,7.0,22.0,3.0,11.0,6.0,5.0,11.0,5.0,3.0,,47.0,171.0,3.0,3.0,0.5681818181818182,0.6578947368421053,,,,,,0.5301204819277109,0.4666666666666667,0.5357142857142857,0.5301204819277109,0.4666666666666667,0.5357142857142857,0.6089108910891089,0.5588235294117647,0.618421052631579,,,0.08433734939759036,0.1,,23.471400394477318,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.16568047337278108,0.10067114093959731,0.23076923076923078,0.09259259259259259,0.18099547511312217,0.09852216748768473,0.11320754716981132,0.1276595744680851,0.061224489795918366,0.10810810810810811,0.058823529411764705,0.1864406779661017,0.11363636363636363,0.18181818181818182,0.1891891891891892,0.3333333333333333,0.06451612903225806,0.45454545454545453,0.4819277108433735,0.65,0.7222222222222222,0.5384615384615384,0.39759036144578314,0.42424242424242425,0.4666666666666667,0.5,0.12048192771084337,0.4,0.4,1.0,,,,,,,,,0.8666666666666667,0.5384615384615384,0.14285714285714285,,,,,0.6071428571428571,0.5294117647058824,,,,,0.4819277108433735,,0.460009638554217,0.5046461538461539,0.488025,0.22448979591836735,0.22448979591836735,0.15447154471544716,0.3821138211382114,5.679518072289157,,0.3825503355704698,0.09090909090909091,,,,,1.0,,,,,,,,,,1.0,,,False,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,104653.0,1744,-112,3581,3581,1082.0,1166,408.0,7162,186.0,277.0,17.0,24.0,52.0,86.0,28.0,86.0,77.0,208.0,11.0,50.0,8.0,1.0,11.0,23.0,69.0,3.0,12.0,7.0,25.0,291.0,571.0,34.0,119.0,180.0,864.0,3898,24.0,38.0,6.0,20.0,13.0,79.0,72.0,154.0,8.0,36.0,82.0,250.0,244.0,338.0,72.0,20.0,69.0,23.0,40.0,1.0,121.0,91.0,212.0,50.0,83.0,6.0,32.0,515.0,19.0,26.0,,36.0,64.0,4.0,104.0,45.0,149.0,6.0,75.0,40.0,35.0,79.0,13.0,36.0,82.0,3.0,43.0,2.0,19.0,161.0,8.0,49.0,60.0,141,2.0,31.0,202.0,5.0,39.0,246.0,22.0,104.0,18.0,12.0,4.0,8.0,12.0,9.0,,2.0,250.0,1082.0,16.0,14.0,0.41924398625429554,0.43416370106761565,0.7058823529411765,0.2857142857142857,0.3,0.2222222222222222,0.2857142857142857,0.5096322241681261,0.631578947368421,0.4675324675324675,0.4956521739130435,0.5689655172413793,0.4421052631578947,0.5359848484848485,0.59375,0.5147058823529411,0.17246376811594202,0.008403361344537815,0.07005253940455342,0.09747292418772563,,23.504695996045477,0.4906832298136646,0.029197080291970802,,0.05541125541125541,0.023508137432188065,0.07775377969762419,0.03725490196078431,0.06180469715698393,0.027846534653465347,0.0267639902676399,0.02120141342756184,0.021844660194174758,0.04424778761061947,0.023391812865497075,0.03044496487119438,0.07166123778501629,0.0688836104513064,0.08256880733944955,0.0661764705882353,0.01892744479495268,0.75,0.40144927536231884,0.6714801444043321,0.744,0.4946236559139785,0.1246376811594203,0.32558139534883723,0.37333333333333335,0.25,0.30144927536231886,0.3701923076923077,0.3737864077669903,0.2987012987012987,0.07246376811594203,0.22,0.22,0.9090909090909091,0.1,0.3333333333333333,0.3382352941176471,0.6086956521739131,0.41379310344827586,0.7083333333333334,0.29411764705882354,0.13793103448275862,0.20689655172413793,0.25,1.0,0.45263157894736844,0.6046511627906976,0.05789473684210526,0.09090909090909091,0.13157894736842105,0.28,0.5739130434782609,0.3333333333333333,0.5093045123726345,0.519407894736842,0.5015755319148938,0.13695090439276486,0.15926493108728942,0.09143518518518519,0.28935185185185186,8.294220665499124,25.043697478991586,0.3021502373638648,0.12790697674418605,3.0,30.0,,41.0,18.0,,,,,0.375,1.0,2.0,0.01652892561983471,,,0.009615384615384616,,False,0.014492753623188406,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,13593.0,227,-56,475,472,174.0,175,47.0,947,8.0,12.0,,,3.0,5.0,2.0,6.0,13.0,31.0,8.0,22.0,1.0,2.0,6.0,13.0,33.0,4.0,4.0,3.0,13.0,23.0,49.0,21.0,55.0,2.0,111.0,538,1.0,2.0,5.0,5.0,,17.0,6.0,15.0,5.0,19.0,2.0,29.0,26.0,20.0,54.0,,33.0,13.0,3.0,,8.0,2.0,10.0,2.0,5.0,,3.0,22.0,1.0,1.0,,6.0,13.0,,19.0,2.0,21.0,1.0,12.0,7.0,5.0,6.0,2.0,3.0,7.0,1.0,3.0,,1.0,13.0,1.0,6.0,12.0,27,,1.0,1.0,,,3.0,,,1.0,,,,,,,1.0,29.0,174.0,5.0,1.0,0.5652173913043478,0.5652173913043478,0.8571428571428571,0.38181818181818183,1.0,0.2631578947368421,0.38181818181818183,0.46938775510204084,0.5,0.4,0.5240384615384616,1.2142857142857142,0.39705882352941174,0.5285714285714286,1.2142857142857142,0.4142857142857143,0.5288461538461539,,0.061224489795918366,0.16666666666666666,,22.3062381852552,0.46153846153846156,,,0.08783783783783784,0.006756756756756757,0.09375,0.013513513513513514,0.08962264150943396,0.009009009009009009,,,0.015384615384615385,0.020833333333333332,,0.06666666666666667,0.05454545454545454,0.14583333333333334,0.075,0.125,0.017857142857142856,,0.11538461538461539,0.6666666666666666,0.8,0.5,0.057692307692307696,0.3333333333333333,0.4,,0.2980769230769231,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.3173076923076923,0.3939393939393939,0.3939393939393939,0.7692307692307693,,,,0.14285714285714285,0.5714285714285714,1.0,1.0,0.14705882352941177,0.6,0.17647058823529413,0.3333333333333333,0.38235294117647056,0.23076923076923078,0.6442307692307693,0.3939393939393939,0.5005971153846155,0.49731250000000005,0.4948823529411764,,,0.15315315315315314,0.26126126126126126,13.512244897959189,24.62545454545455,0.3663157894736842,0.16666666666666666,1.0,9.0,,,1.0,,,,,1.0,1.0,,,,,,,False,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,7125.0,119,18,246,252,149.0,124,30.0,498,3.0,5.0,2.0,4.0,1.0,3.0,3.0,11.0,4.0,16.0,,,,,,,,,,,,10.0,32.0,,,11.0,31.0,255,3.0,6.0,,,5.0,11.0,5.0,18.0,,,7.0,17.0,10.0,10.0,,4.0,,,,,9.0,,9.0,,3.0,2.0,4.0,18.0,2.0,5.0,,3.0,9.0,2.0,14.0,7.0,21.0,1.0,6.0,5.0,1.0,5.0,1.0,4.0,3.0,,1.0,,,8.0,,4.0,18.0,26,2.0,,11.0,1.0,,17.0,1.0,8.0,1.0,7.0,4.0,3.0,8.0,4.0,1.0,,17.0,149.0,4.0,1.0,0.5,0.625,,,,,,0.3125,0.5,0.2777777777777778,0.3125,0.5,0.2777777777777778,0.3875,0.55,0.3695652173913043,,,,,,17.39130434782609,0.625,0.14285714285714285,,0.11842105263157894,0.0625,0.1111111111111111,0.125,0.11650485436893204,0.07291666666666667,,0.125,0.0625,0.1,0.16666666666666666,0.045454545454545456,0.13043478260869565,0.16129032258064516,0.09523809523809523,0.16666666666666666,0.045454545454545456,0.5,0.15625,0.6,0.6,0.3333333333333333,0.34375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.25,0.25,0.75,,,,,,,,,0.6666666666666666,0.5,,,,,,0.16666666666666666,0.3333333333333333,,,,,0.15625,,0.40542812500000003,0.5092800000000001,0.4135722222222222,0.20512820512820512,0.20512820512820512,0.3548387096774194,0.5483870967741935,12.30625,,0.6056910569105691,,,,,,,1.0,1.0,,,,,,,,,,,False,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,84809.0,1413,-65,2943,2949,941.0,900,349.0,5892,82.0,134.0,15.0,30.0,32.0,50.0,29.0,85.0,12.0,41.0,30.0,79.0,9.0,13.0,27.0,57.0,152.0,4.0,14.0,19.0,48.0,123.0,260.0,87.0,231.0,65.0,572.0,3245,22.0,51.0,5.0,23.0,10.0,69.0,44.0,91.0,32.0,75.0,39.0,223.0,158.0,88.0,255.0,26.0,152.0,57.0,21.0,1.0,84.0,41.0,125.0,24.0,56.0,1.0,27.0,291.0,23.0,51.0,3.0,47.0,128.0,22.0,197.0,77.0,274.0,17.0,53.0,31.0,22.0,44.0,8.0,27.0,32.0,1.0,17.0,,9.0,76.0,8.0,22.0,73.0,136,5.0,11.0,72.0,9.0,5.0,91.0,11.0,42.0,9.0,33.0,24.0,9.0,33.0,19.0,,4.0,223.0,941.0,20.0,9.0,0.6422764227642277,0.7181818181818181,0.9770114942528736,0.37662337662337664,0.21739130434782608,0.4266666666666667,0.37662337662337664,0.47307692307692306,0.43137254901960786,0.4835164835164835,0.5162932790224033,0.39864864864864863,0.5542168674698795,0.5386064030131826,0.42073170731707316,0.58994708994709,0.47046843177189407,0.004329004329004329,0.08076923076923077,0.09701492537313433,0.012658227848101266,18.146487294469356,0.5789473684210527,0.21153846153846154,0.025210084033613446,0.13602550478214664,0.059371362048894066,0.1246684350132626,0.04842105263157895,0.13277693474962063,0.05547226386806597,0.06918238993710692,0.07142857142857142,0.039603960396039604,0.05,0.04516129032258064,0.11349693251533742,0.15471698113207547,0.14285714285714285,0.12213740458015267,0.13043478260869565,0.06666666666666667,0.5757575757575758,0.2729124236252546,0.6119402985074627,0.6776859504132231,0.6829268292682927,0.17311608961303462,0.3411764705882353,0.37662337662337664,0.4482758620689655,0.0835030549898167,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.16089613034623218,0.379746835443038,0.38461538461538464,1.0,0.3095723014256619,0.375,0.375,0.9649122807017544,0.40540540540540543,0.5,0.2,0.12162162162162163,0.1891891891891892,0.2857142857142857,1.0,0.30120481927710846,0.64,0.16265060240963855,0.48148148148148145,0.2891566265060241,0.3958333333333333,0.7433808553971487,0.375,0.5320058163265305,0.495156862745098,0.5265636363636362,0.08045977011494253,0.14432989690721648,0.12062937062937062,0.38986013986013984,5.78384615384615,24.78484848484849,0.31974176010873256,0.09411764705882353,1.0,6.0,,17.0,,,,,,0.1111111111111111,1.0,,,,,,,False,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,89901.0,1498,-136,3088,3093,836.0,1011,352.0,6181,122.0,182.0,16.0,28.0,32.0,41.0,3.0,21.0,33.0,74.0,66.0,159.0,15.0,16.0,44.0,11.0,33.0,3.0,6.0,5.0,10.0,158.0,277.0,77.0,192.0,117.0,664.0,3379,20.0,33.0,10.0,21.0,8.0,78.0,37.0,61.0,21.0,54.0,31.0,168.0,212.0,104.0,222.0,16.0,33.0,11.0,23.0,,35.0,16.0,51.0,10.0,21.0,3.0,11.0,118.0,22.0,37.0,2.0,53.0,118.0,17.0,188.0,61.0,249.0,5.0,37.0,25.0,12.0,30.0,10.0,14.0,60.0,2.0,16.0,7.0,22.0,90.0,8.0,21.0,73.0,151,13.0,11.0,146.0,6.0,15.0,178.0,18.0,82.0,13.0,38.0,24.0,12.0,38.0,16.0,,1.0,168.0,836.0,18.0,10.0,0.6708860759493671,0.7066666666666667,0.961038961038961,0.4010416666666667,0.47619047619047616,0.3888888888888889,0.4010416666666667,0.5703971119133574,0.6060606060606061,0.6065573770491803,0.5831556503198294,0.6481481481481481,0.5956521739130435,0.6058394160583942,0.6724137931034483,0.6,0.4093816631130064,,0.08303249097472924,0.1043956043956044,,18.291284403669724,0.3333333333333333,0.1440677966101695,0.017543859649122806,0.11979695431472082,0.03978494623655914,0.13216957605985039,0.04835164835164835,0.12337662337662338,0.04259927797833935,0.046703296703296704,0.02666666666666667,0.04105571847507331,0.04929577464788732,0.04678362573099415,0.10919540229885058,0.12811387900355872,0.12359550561797752,0.1347517730496454,0.12605042016806722,0.024630541871921183,0.42105263157894735,0.3880597014925373,0.6703296703296703,0.7484662576687117,0.6639344262295082,0.04477611940298507,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.15778251599147122,0.44594594594594594,0.44594594594594594,0.7272727272727273,0.3390191897654584,0.41509433962264153,0.41509433962264153,0.9696969696969697,0.07036247334754797,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5185185185185185,0.5714285714285714,0.375,0.2777777777777778,0.1111111111111111,0.5,1.0,0.3565217391304348,0.7804878048780488,0.3826086956521739,0.36363636363636365,0.08695652173913043,0.5,0.7974413646055437,0.3333333333333333,0.5431389125799576,0.5576125000000001,0.5348304347826088,0.15700934579439252,0.2404692082111437,0.11746987951807229,0.25301204819277107,6.454151624548734,23.685416666666672,0.2707253886010363,0.19047619047619047,7.0,9.0,,6.0,,,,2.0,1.0,0.4666666666666667,0.8571428571428571,2.0,0.010309278350515464,,,,,False,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,64938.0,1082,-10,2199,2195,615.0,714,278.0,4394,70.0,127.0,15.0,35.0,23.0,38.0,24.0,59.0,37.0,116.0,24.0,54.0,4.0,11.0,18.0,39.0,127.0,2.0,7.0,10.0,33.0,131.0,302.0,63.0,181.0,58.0,509.0,2382,20.0,48.0,4.0,11.0,6.0,58.0,31.0,70.0,21.0,51.0,17.0,142.0,134.0,128.0,171.0,24.0,126.0,39.0,25.0,1.0,64.0,36.0,100.0,25.0,45.0,5.0,14.0,236.0,14.0,32.0,3.0,31.0,64.0,10.0,105.0,49.0,154.0,7.0,29.0,17.0,12.0,38.0,5.0,23.0,23.0,,15.0,2.0,2.0,61.0,6.0,16.0,34.0,81,3.0,9.0,76.0,3.0,11.0,95.0,8.0,41.0,5.0,20.0,10.0,8.0,20.0,14.0,,1.0,142.0,615.0,13.0,4.0,0.5114503816793893,0.5630252100840336,0.9047619047619048,0.34806629834254144,0.36363636363636365,0.4117647058823529,0.35,0.4337748344370861,0.4166666666666667,0.44285714285714284,0.4668737060041408,0.4406779661016949,0.5165289256198347,0.4856870229007634,0.4603174603174603,0.5298507462686567,0.3747412008281574,0.0055248618784530384,0.08278145695364239,0.08661417322834646,,23.18668252080856,0.6229508196721312,0.12658227848101267,0.04,0.08951048951048951,0.0460431654676259,0.1099290780141844,0.0425531914893617,0.09528585757271815,0.044921875,0.04797047970479705,0.05389221556886228,0.038910505836575876,0.0410958904109589,0.045454545454545456,0.0916030534351145,0.06914893617021277,0.1018867924528302,0.11170212765957446,0.10638297872340426,0.02734375,0.7,0.2629399585921325,0.5511811023622047,0.603448275862069,0.5285714285714286,0.12215320910973085,0.4067796610169492,0.4444444444444444,0.4583333333333333,0.2401656314699793,0.31896551724137934,0.34579439252336447,0.5135135135135135,0.11180124223602485,0.4444444444444444,0.4444444444444444,0.875,0.2629399585921325,0.30708661417322836,0.30952380952380953,0.9230769230769231,0.5932203389830508,0.42857142857142855,0.2,0.06779661016949153,0.11864406779661017,0.2857142857142857,1.0,0.3140495867768595,0.6052631578947368,0.1487603305785124,0.6111111111111112,0.2727272727272727,0.30303030303030304,0.6376811594202898,0.30952380952380953,0.5028346153846154,0.5250047619047621,0.5050987394957983,0.08863198458574181,0.12238805970149254,0.11394891944990176,0.27897838899803534,9.02913907284768,25.209944751381215,0.27967257844474763,0.0847457627118644,2.0,18.0,1.0,11.0,,,,2.0,,0.5,,5.0,0.02717391304347826,,,0.07758620689655173,,False,0.007874015748031496,,2.0
