EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Clear Path Fouls,on,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,31735.0,529,12,1002,1017,367,299,130,2019,38.0,68.0,3.0,7.0,16.0,25.0,6.0,17.0,20.0,52.0,4.0,8.0,,,22.0,12.0,64.0,137.0,11.0,30.0,37.0,198.0,981,3.0,12.0,,2.0,2.0,8.0,26.0,47.0,16.0,20.0,87.0,36.0,92.0,27.0,21.0,17.0,70.0,14.0,84.0,3.0,38.0,182.0,1.0,10.0,13.0,31.0,44.0,11.0,55.0,4.0,20.0,6.0,26.0,14.0,15.0,,6.0,41.0,1.0,13.0,13.0,31.0,,2.0,64.0,10.0,59.0,30.0,3.0,1.0,,1.0,87.0,367,2.0,3.0,0.28125,0.29508196721311475,0.8181818181818182,0.36666666666666664,,0.3793103448275862,0.46715328467153283,0.25,0.5531914893617021,0.4820359281437126,0.21428571428571427,0.5317460317460317,0.5129533678756477,0.26666666666666666,0.58,0.17964071856287425,0.12408759124087591,0.20588235294117646,0.11764705882352941,20.294882914137034,0.6341463414634146,0.096875,0.026041666666666668,0.1,0.010869565217391304,0.09777777777777778,0.023109243697478993,0.027777777777777776,0.02197802197802198,0.014084507042253521,0.06086956521739131,0.05128205128205128,0.15748031496062992,0.09302325581395349,0.056338028169014086,0.40718562874251496,0.5588235294117647,0.7037037037037037,0.34210526315789475,0.10179640718562874,0.35294117647058826,0.4,0.31137724550898205,0.38461538461538464,0.39215686274509803,0.2,0.04790419161676647,0.5,0.5,1.0,0.1317365269461078,0.5,0.42857142857142855,,,,,0.3968253968253968,0.64,0.19047619047619047,0.5868263473053892,0.49499666666666686,0.4768142857142857,0.4879778688524591,0.15789473684210525,0.1875,0.04040404040404041,0.4393939393939394,7.767883211678834,26.25666666666666,0.3662674650698603,2.0,4.0,7.0,2.0,3.0,5.0,6.0,7.0,11.0,10.0,22.0,,14.0,5.0,,12.0,1.0,,,,0.3125,0.019230769230769232,,0.031914893617021274,0.10344827586206896,0.16666666666666666,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.14285714285714285,0.06349206349206349,0.5,0.25,0.3333333333333333,,,6.0,1.0,,7.0,1.0,1.0,,,,1.0,,,,,,,,,,,False,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,10764.0,179,7,341,346,81,118,49,687,15.0,32.0,6.0,10.0,3.0,7.0,7.0,14.0,1.0,2.0,,,,,,,23.0,48.0,,,12.0,58.0,331,7.0,13.0,,,8.0,22.0,3.0,8.0,,3.0,9.0,34.0,12.0,,,9.0,3.0,1.0,4.0,,1.0,9.0,1.0,16.0,7.0,24.0,35.0,19.0,54.0,,7.0,3.0,3.0,1.0,6.0,1.0,2.0,9.0,1.0,1.0,18.0,23.0,,1.0,24.0,5.0,22.0,12.0,,10.0,3.0,10.0,9.0,81,2.0,,0.7391304347826086,0.8947368421052632,,,,,0.4791666666666667,0.5384615384615384,0.375,0.4791666666666667,0.5384615384615384,0.375,0.5,0.6470588235294118,0.45,,0.1875,0.28125,,16.834170854271356,0.3333333333333333,0.18181818181818182,0.1038961038961039,0.21875,0.05555555555555555,0.18902439024390244,0.09883720930232558,0.14893617021276595,0.109375,0.09090909090909091,0.16666666666666666,0.23809523809523808,0.14285714285714285,0.25,,0.6666666666666666,0.46875,0.6521739130434783,0.7333333333333333,0.2916666666666667,0.5,0.5,0.041666666666666664,0.5,0.5,1.0,,,,,,0.7692307692307693,0.6,0.5,,,,0.875,0.42857142857142855,,0.6666666666666666,0.5112437500000001,0.5514,0.5613250000000001,0.20689655172413793,0.20689655172413793,0.3793103448275862,0.15517241379310345,3.2270833333333333,,0.2375366568914956,,,,,,,,,1.0,1.0,1.0,4.0,4.0,1.0,,2.0,2.0,,,,,,0.3333333333333333,0.046511627906976744,0.20833333333333334,0.7142857142857143,,,,,,,,,,,8.0,,2.0,2.0,7.0,3.0,1.0,3.0,0.16666666666666666,0.3,,,,1.0,,,,,,,False,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,32322.0,539,-48,1017,1040,343,283,115,2057,45.0,64.0,12.0,19.0,18.0,24.0,17.0,37.0,12.0,45.0,9.0,14.0,,,15.0,5.0,74.0,146.0,11.0,29.0,25.0,206.0,1086,17.0,31.0,,1.0,1.0,35.0,29.0,51.0,12.0,11.0,81.0,84.0,64.0,30.0,15.0,5.0,8.0,3.0,11.0,1.0,6.0,25.0,6.0,20.0,11.0,27.0,39.0,26.0,65.0,8.0,17.0,10.0,10.0,3.0,8.0,,1.0,18.0,2.0,8.0,38.0,60.0,1.0,2.0,32.0,1.0,41.0,21.0,2.0,11.0,4.0,11.0,81.0,343,4.0,1.0,0.5675675675675675,0.65625,0.9090909090909091,0.3793103448275862,,0.3793103448275862,0.5068493150684932,0.5483870967741935,0.5686274509803921,0.5171428571428571,0.53125,0.5555555555555556,0.533678756476684,0.5303030303030303,0.5785714285714286,0.1657142857142857,0.03424657534246575,0.0625,0.02702702702702703,18.356643356643357,0.5555555555555556,0.08231707317073171,0.052770448548812667,0.088,0.06896551724137931,0.08388520971302428,0.055793991416309016,0.07339449541284404,0.05202312138728324,0.07575757575757576,0.07258064516129033,0.0963855421686747,0.08264462809917356,0.13513513513513514,0.09523809523809523,0.3657142857142857,0.703125,0.75,0.5333333333333333,0.21142857142857144,0.4594594594594595,0.4722222222222222,0.2571428571428571,0.26666666666666666,0.26666666666666666,0.5833333333333334,0.08,0.6428571428571429,0.6428571428571429,1.0,0.08571428571428572,0.59375,0.631578947368421,,,,,0.38095238095238093,0.75,0.07936507936507936,0.5314285714285715,0.4932797142857142,0.5331392857142856,0.5186563492063491,0.1099476439790576,0.12962962962962962,0.16990291262135923,0.3932038834951456,7.746575342465755,25.01034482758621,0.33726647000983284,4.0,7.0,2.0,1.0,,4.0,3.0,2.0,2.0,,2.0,1.0,7.0,,2.0,7.0,1.0,,,2.0,0.3333333333333333,,0.023809523809523808,0.030927835051546393,0.06818181818181818,0.6470588235294118,0.13333333333333333,0.13333333333333333,0.5,0.03125,0.1111111111111111,0.5714285714285714,,0.13333333333333333,,,20.0,,,5.0,5.0,5.0,,,,0.45454545454545453,,0.047619047619047616,,,1.0,,,,,,False,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,54048.0,901,-151,1709,1707,488,525,216,3416,53.0,113.0,5.0,13.0,13.0,29.0,34.0,84.0,59.0,153.0,6.0,15.0,1.0,4.0,70.0,32.0,146.0,350.0,27.0,85.0,37.0,410.0,1883,10.0,28.0,2.0,11.0,4.0,30.0,42.0,94.0,35.0,15.0,123.0,70.0,222.0,69.0,67.0,16.0,41.0,11.0,52.0,4.0,20.0,115.0,4.0,19.0,12.0,40.0,55.0,23.0,78.0,9.0,36.0,18.0,25.0,18.0,29.0,1.0,6.0,54.0,5.0,12.0,32.0,79.0,1.0,11.0,56.0,9.0,55.0,25.0,5.0,,,,123.0,488,14.0,4.0,0.23972602739726026,0.24475524475524477,0.8518518518518519,0.3176470588235294,0.18181818181818182,0.32926829268292684,0.41714285714285715,0.35714285714285715,0.44680851063829785,0.42873563218390803,0.3333333333333333,0.4186046511627907,0.44565217391304346,0.36585365853658536,0.4392857142857143,0.19540229885057472,0.045714285714285714,0.07964601769911504,0.07142857142857142,26.186830015313937,0.46296296296296297,0.07092198581560284,0.02878787878787879,0.06741573033707865,0.027586206896551724,0.07008086253369272,0.02857142857142857,0.05154639175257732,0.013559322033898305,0.02586206896551724,0.05291005291005291,0.06535947712418301,0.09009009009009009,0.045454545454545456,0.039301310043668124,0.2597701149425287,0.4690265486725664,0.5096153846153846,0.22641509433962265,0.19310344827586207,0.40476190476190477,0.4358974358974359,0.35172413793103446,0.38562091503267976,0.3881578947368421,0.2711864406779661,0.034482758620689655,0.4,0.4,0.8333333333333334,0.16091954022988506,0.3333333333333333,0.38461538461538464,0.2,0.10256410256410256,0.25,1.0,0.2248062015503876,0.4482758620689655,0.24806201550387597,0.45517241379310347,0.4565624418604652,0.4610636363636363,0.4336560483870968,0.054945054945054944,0.06756756756756757,0.07317073170731707,0.3,10.208857142857141,26.437647058823526,0.28554710356933877,2.0,3.0,21.0,7.0,6.0,8.0,12.0,21.0,7.0,7.0,14.0,3.0,18.0,5.0,3.0,7.0,3.0,,,,0.22857142857142856,0.006535947712418301,0.05454545454545454,0.029239766081871343,0.07462686567164178,0.20588235294117646,0.3,0.30434782608695654,0.8571428571428571,0.1794871794871795,0.023255813953488372,0.6666666666666666,0.1875,0.31343283582089554,,1.0,6.0,3.0,,5.0,,,1.0,,,,0.14285714285714285,0.034482758620689655,1.0,,,0.011764705882352941,0.014285714285714285,,,,False,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,79329.0,1322,-162,2476,2504,710,682,307,4980,100.0,162.0,16.0,29.0,26.0,38.0,13.0,39.0,46.0,125.0,7.0,17.0,2.0,3.0,52.0,18.0,159.0,326.0,22.0,69.0,168.0,552.0,2699,21.0,38.0,4.0,8.0,9.0,63.0,41.0,81.0,25.0,65.0,162.0,150.0,168.0,57.0,47.0,18.0,138.0,32.0,170.0,11.0,76.0,372.0,10.0,33.0,29.0,99.0,151.0,43.0,194.0,10.0,70.0,21.0,59.0,39.0,58.0,2.0,7.0,117.0,7.0,33.0,41.0,91.0,5.0,12.0,151.0,9.0,207.0,80.0,28.0,12.0,1.0,14.0,162.0,710,15.0,24.0,0.4716981132075472,0.5,0.8636363636363636,0.3188405797101449,0.5,0.34375,0.48773006134969327,0.5526315789473685,0.5061728395061729,0.4860759493670886,0.5869565217391305,0.45754716981132076,0.5603271983640081,0.6176470588235294,0.5594405594405595,0.17468354430379746,0.05521472392638037,0.08024691358024691,0.1282051282051282,21.466524973432517,0.5042735042735043,0.11771700356718193,0.03398558187435633,0.11693548387096774,0.056179775280898875,0.11753902662993572,0.03742384682332463,0.06711409395973154,0.021739130434782608,0.0625,0.08391608391608392,0.13023255813953488,0.13823529411764707,0.12962962962962962,0.0546448087431694,0.41012658227848103,0.6172839506172839,0.6711409395973155,0.57,0.09873417721518987,0.3333333333333333,0.38235294117647056,0.31645569620253167,0.368,0.368,0.2826086956521739,0.043037974683544304,0.4117647058823529,0.4117647058823529,1.0,0.13164556962025317,0.6304347826086957,0.5517241379310345,0.3125,0.06521739130434782,0.6666666666666666,1.0,0.3584905660377358,0.6842105263157895,0.16981132075471697,0.5848101265822785,0.4918857326478148,0.5077511904761904,0.4634891089108912,0.175704989154013,0.20408163265306123,0.11413043478260869,0.29347826086956524,8.25674846625767,27.16376811594203,0.2867528271405493,2.0,7.0,15.0,5.0,3.0,5.0,9.0,15.0,21.0,21.0,41.0,23.0,49.0,15.0,9.0,20.0,5.0,4.0,1.0,3.0,0.2,,0.25555555555555554,0.015444015444015444,0.1134020618556701,0.38461538461538464,0.28846153846153844,0.28846153846153844,0.8,0.10869565217391304,0.0660377358490566,0.2857142857142857,0.16666666666666666,0.3191489361702128,0.014492753623188406,2.0,18.0,5.0,,14.0,8.0,10.0,1.0,6.0,,0.7142857142857143,0.4,0.029411764705882353,,,,,,1.0,0.5,,False,2.0,,2.0,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,73898.0,1232,-198,2326,2335,759,706,277,4661,22.0,35.0,3.0,4.0,5.0,5.0,19.0,47.0,78.0,199.0,15.0,33.0,1.0,2.0,119.0,25.0,119.0,281.0,63.0,152.0,73.0,500.0,2511,12.0,25.0,6.0,16.0,6.0,48.0,28.0,68.0,37.0,35.0,133.0,176.0,62.0,174.0,118.0,15.0,50.0,10.0,60.0,3.0,29.0,130.0,4.0,16.0,41.0,87.0,132.0,21.0,153.0,6.0,28.0,8.0,33.0,17.0,31.0,,5.0,64.0,4.0,17.0,50.0,98.0,5.0,13.0,74.0,11.0,80.0,18.0,14.0,7.0,1.0,7.0,133.0,759,10.0,13.0,0.7394957983193278,0.7521367521367521,0.9206349206349206,0.4144736842105263,0.375,0.41721854304635764,0.4234875444839858,0.48,0.4117647058823529,0.4930715935334873,0.5121951219512195,0.4666666666666667,0.5269978401727862,0.5454545454545454,0.5365853658536586,0.3510392609699769,0.05338078291814947,0.17142857142857143,0.06382978723404255,19.962121212121215,0.515625,0.11477572559366754,0.01805869074492099,0.1576923076923077,0.021164021164021163,0.12573673870333987,0.018604651162790697,0.01171875,0.019464720194647202,0.02666666666666667,0.09558823529411764,0.12834224598930483,0.12374581939799331,0.15151515151515152,0.02608695652173913,0.08083140877598152,0.6285714285714286,0.7586206896551724,0.8181818181818182,0.10854503464203233,0.40425531914893614,0.4318181818181818,0.45958429561200925,0.39195979899497485,0.40414507772020725,0.8333333333333334,0.07621247113163972,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.2748267898383372,0.0975609756097561,0.75,1.0,0.04878048780487805,0.5,,0.047619047619047616,1.0,0.23809523809523808,0.43187066974595845,0.4555983796296295,0.4735528571428572,0.4390519230769232,0.044543429844097995,0.061016949152542375,0.096,0.266,14.721708185053371,25.45394736842105,0.32631126397248494,5.0,12.0,48.0,14.0,9.0,14.0,15.0,48.0,7.0,11.0,10.0,4.0,20.0,8.0,2.0,16.0,6.0,14.0,2.0,3.0,0.3783783783783784,0.03015075376884422,0.04878048780487805,0.0228310502283105,0.15979381443298968,0.2631578947368421,0.40336134453781514,0.41025641025641024,0.9166666666666666,0.34146341463414637,0.11428571428571428,0.4166666666666667,0.36,0.4067796610169492,0.012987012987012988,5.0,4.0,1.0,1.0,4.0,3.0,4.0,,3.0,0.012987012987012988,0.5714285714285714,0.35714285714285715,,2.0,1.0,,0.013157894736842105,0.01680672268907563,,0.8,,False,,,,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,1687.0,28,-13,52,56,32,19,7,108,,2.0,,,,1.0,1.0,2.0,1.0,4.0,,,,,,,2.0,8.0,,,1.0,5.0,52,2.0,2.0,,,,4.0,1.0,5.0,,,2.0,2.0,2.0,,,1.0,,,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,4.0,,1.0,3.0,2.0,2.0,1.0,,,,,2.0,32,,,0.5,0.5,,,,,0.25,1.0,0.2,0.25,1.0,0.2,0.2777777777777778,1.0,0.2,,0.125,0.5,,18.333333333333336,0.5,0.2727272727272727,0.047619047619047616,0.1111111111111111,,0.2,0.038461538461538464,,,,0.16666666666666666,0.5,,,0.2,0.25,,,,0.25,0.5,0.5,0.5,0.25,0.25,1.0,,,,,,,,,,,,0.2,,,0.25,0.4112125000000001,0.41775,0.3881,0.1111111111111111,0.1111111111111111,0.8,0.4,10.6875,,0.6153846153846154,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.2,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,17410.0,290,-23,535,544,185,167,79,1079,30.0,42.0,14.0,19.0,6.0,8.0,3.0,12.0,,,,,,,,,33.0,54.0,,,24.0,90.0,589,14.0,21.0,,,7.0,35.0,6.0,11.0,,8.0,20.0,36.0,30.0,,,4.0,6.0,2.0,8.0,,2.0,18.0,5.0,30.0,3.0,29.0,40.0,37.0,77.0,1.0,9.0,3.0,3.0,,5.0,1.0,2.0,8.0,2.0,4.0,33.0,50.0,4.0,1.0,30.0,4.0,30.0,15.0,4.0,11.0,3.0,11.0,20.0,185,6.0,3.0,0.5454545454545454,0.9,,,,,0.6111111111111112,0.6666666666666666,0.5454545454545454,0.6111111111111112,0.6666666666666666,0.5454545454545454,0.6818181818181818,0.7291666666666666,0.625,,0.07407407407407407,0.09523809523809523,,11.64274322169059,0.375,0.15760869565217392,0.1382488479262673,0.061224489795918366,0.11627906976744186,0.13733905579399142,0.1346153846153846,0.14754098360655737,0.14432989690721648,0.09090909090909091,0.1346153846153846,0.16666666666666666,0.16666666666666666,0.1,0.058823529411764705,0.7777777777777778,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.2222222222222222,0.25,0.25,,,,,,,,,,0.9047619047619048,0.7368421052631579,,,,,0.7272727272727273,0.75,,0.7777777777777778,0.5422277777777779,0.5743526315789473,0.5923818181818181,0.24193548387096775,0.24193548387096775,0.3888888888888889,0.2222222222222222,1.9574074074074077,,0.34579439252336447,,,,,,,,,2.0,,4.0,8.0,6.0,1.0,,3.0,4.0,,,,,,0.36363636363636365,0.11864406779661017,0.05128205128205128,0.6666666666666666,,,,,,,,,,,26.0,,2.0,7.0,8.0,8.0,,,0.09523809523809523,0.7272727272727273,,0.2,,,,,,,,,False,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,50460.0,841,-153,1522,1545,354,340,176,3067,26.0,45.0,1.0,4.0,5.0,8.0,11.0,32.0,37.0,91.0,,,,,2.0,1.0,74.0,168.0,,2.0,31.0,179.0,1684,5.0,13.0,,,3.0,13.0,14.0,37.0,1.0,7.0,35.0,82.0,66.0,,2.0,12.0,97.0,23.0,120.0,8.0,34.0,263.0,,8.0,11.0,45.0,58.0,8.0,66.0,,20.0,5.0,19.0,11.0,26.0,1.0,5.0,45.0,3.0,15.0,22.0,69.0,3.0,9.0,44.0,11.0,37.0,18.0,2.0,,,,35.0,354,9.0,2.0,0.5540540540540541,0.5540540540540541,,,,,0.44047619047619047,0.38461538461538464,0.3783783783783784,0.43529411764705883,0.38461538461538464,0.3684210526315789,0.48097826086956524,0.43333333333333335,0.4166666666666667,0.011764705882352941,0.07142857142857142,0.2,0.03125,13.27536231884058,0.4222222222222222,0.08348794063079777,0.013289036544850499,0.06790123456790123,,0.07988587731811697,0.011627906976744186,0.023809523809523808,0.01056338028169014,,0.10880829015544041,0.04316546762589928,0.08695652173913043,0.07692307692307693,,0.2647058823529412,0.5777777777777777,0.7222222222222222,0.4230769230769231,0.18823529411764706,0.34375,0.3548387096774194,0.5352941176470588,0.4065934065934066,0.4157303370786517,0.7297297297297297,,,,,0.011764705882352941,0.3076923076923077,0.25,1.0,,,,0.21052631578947367,0.625,0.02631578947368421,0.27647058823529413,0.44690911764705876,0.45462500000000006,0.42807631578947375,0.0989010989010989,0.1,0.07262569832402235,0.19553072625698323,11.41547619047619,29.4,0.2325886990801577,,,,,,,,,15.0,13.0,50.0,2.0,15.0,8.0,2.0,8.0,1.0,3.0,,,,0.02197802197802198,0.038461538461538464,0.006666666666666667,0.06504065040650407,0.2727272727272727,,,,,,,,,,,,,,6.0,,,,1.0,,,,,1.0,,,0.5,0.5,,,1.0,False,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,29084.0,485,-3,927,912,224,203,114,1839,32.0,58.0,6.0,17.0,4.0,12.0,16.0,65.0,28.0,79.0,,,,,5.0,2.0,76.0,202.0,2.0,5.0,18.0,176.0,977,9.0,28.0,,1.0,3.0,21.0,11.0,48.0,2.0,6.0,31.0,110.0,42.0,6.0,5.0,6.0,48.0,4.0,52.0,2.0,34.0,108.0,4.0,28.0,20.0,65.0,100.0,32.0,132.0,8.0,13.0,5.0,14.0,11.0,11.0,,4.0,25.0,1.0,4.0,15.0,33.0,4.0,2.0,31.0,3.0,27.0,14.0,1.0,12.0,,12.0,31.0,224,3.0,,0.7236842105263158,0.7857142857142857,1.0,0.4,,0.4,0.37623762376237624,0.32142857142857145,0.22916666666666666,0.38164251207729466,0.3103448275862069,0.25,0.4018264840182648,0.3387096774193548,0.29245283018867924,0.024154589371980676,0.0297029702970297,0.10344827586206896,,23.171889838556506,0.56,0.21241830065359477,0.07547169811320754,0.20833333333333334,0.07692307692307693,0.21144278606965175,0.07565011820330969,0.1509433962264151,0.025157232704402517,0.08695652173913043,0.1650485436893204,0.2222222222222222,0.24427480916030533,0.1875,0.06557377049180328,0.28019323671497587,0.5517241379310345,0.6153846153846154,0.78125,0.3140096618357488,0.24615384615384617,0.24615384615384617,0.38164251207729466,0.35443037974683544,0.35443037974683544,0.7857142857142857,,,,,0.024154589371980676,0.5862068965517241,0.35294117647058826,0.16666666666666666,,,,0.24,0.3333333333333333,0.04,0.30434782608695654,0.44620700483091785,0.5194803571428571,0.426282,0.06422018348623854,0.06572769953051644,0.11931818181818182,0.17613636363636365,9.573762376237623,25.779999999999994,0.24163969795037757,,,2.0,1.0,1.0,1.0,,2.0,2.0,5.0,9.0,15.0,8.0,3.0,1.0,3.0,,,,1.0,0.5,,0.39473684210526316,0.07547169811320754,0.2125,0.5,0.4,0.4,1.0,0.034482758620689655,,,0.5,0.4,,,12.0,,,3.0,11.0,10.0,,1.0,,0.8333333333333334,,,,1.0,,,,,,,False,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,11915.0,199,35,392,395,196,133,45,787,14.0,21.0,6.0,9.0,7.0,10.0,2.0,7.0,5.0,19.0,1.0,4.0,,,4.0,3.0,21.0,47.0,1.0,8.0,18.0,63.0,357,7.0,12.0,,,2.0,16.0,10.0,27.0,5.0,12.0,32.0,20.0,22.0,3.0,4.0,4.0,5.0,5.0,10.0,1.0,3.0,25.0,3.0,11.0,6.0,7.0,21.0,14.0,35.0,1.0,8.0,1.0,5.0,3.0,10.0,1.0,3.0,15.0,2.0,7.0,12.0,33.0,4.0,1.0,20.0,2.0,27.0,8.0,7.0,1.0,,1.0,32.0,196,6.0,7.0,0.47619047619047616,0.5882352941176471,1.0,0.125,,0.125,0.44680851063829785,0.5833333333333334,0.37037037037037035,0.4090909090909091,0.5833333333333334,0.3125,0.4701492537313433,0.5714285714285714,0.4,0.14545454545454545,0.0851063829787234,0.14285714285714285,0.14285714285714285,18.385650224215247,0.3333333333333333,0.07526881720430108,0.07432432432432433,0.08695652173913043,0.1,0.08024691358024691,0.07865168539325842,0.125,0.0625,0.14285714285714285,0.10526315789473684,,0.1,0.16,0.034482758620689655,0.38181818181818183,0.6666666666666666,0.7777777777777778,0.35714285714285715,0.12727272727272726,0.2857142857142857,0.3333333333333333,0.34545454545454546,0.2631578947368421,0.2631578947368421,1.0,0.07272727272727272,0.25,0.25,1.0,0.07272727272727272,0.75,0.6666666666666666,,,,,0.3125,0.7,0.09375,0.5272727272727272,0.497339090909091,0.50903,0.47289687500000005,0.13333333333333333,0.15384615384615385,0.25396825396825395,0.5079365079365079,8.62127659574468,25.25,0.5,,2.0,,,,,,,4.0,,2.0,8.0,7.0,3.0,2.0,2.0,3.0,,,,,,0.6666666666666666,0.03571428571428571,0.045454545454545456,,,,,,0.0625,,,,,,8.0,,,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,False,,,,
