EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,FTDefRebounds,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,on,Fg3aBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2366,1610612745,Mike Wilks,Mike Wilks,2366,HOU,2351.0,39,14.0,78,73,32.0,24,9,151,5.0,11.0,3.0,3.0,5.0,,2.0,1.0,2.0,,,,4.0,5.0,1.0,6.0,15,4.0,5.0,2.0,26,65,4.0,3.0,6.0,1.0,11.0,4.0,8.0,9.0,5.0,4.0,4.0,2.0,3.0,5.0,1.0,1.0,,1.0,13.0,,,1.0,4.0,6.0,,6.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,4.0,,1.0,1.0,3,,4.0,,2.0,,,,,11.0,32.0,2.0,0.3333333333333333,0.3333333333333333,0.75,0.8,0.8,0.4,0.5,0.6,0.6428571428571429,0.5909090909090909,0.6875,0.25,0.26666666666666666,0.2727272727272727,0.5,29.545454545454547,0.5,0.13333333333333333,,0.1111111111111111,,0.1282051282051282,,,,0.09090909090909091,0.16666666666666666,,,0.55,0.45454545454545453,0.625,0.4,0.1,,,,0.1,0.5,0.5,,,,,0.25,0.8,0.8,0.75,0.75,0.7142857142857143,0.6,,0.14285714285714285,0.8,0.8,0.5059549999999999,0.5188666666666667,0.5456357142857142,0.09090909090909091,0.11764705882352941,0.4230769230769231,3.6466666666666665,25.9,0.41025641025641024,,,2.0,1.0,1.0,,,,,,0.2727272727272727,,,,1.0,2.0,2.0,1.0,,0.25,0.25,0.25,0.14285714285714285,,,,,,0.07692307692307693,,,,,,,,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,9466.0,158,-1.0,282,291,40.0,66,31,573,4.0,7.0,,,,,,2.0,3.0,7.0,15.0,4.0,4.0,15.0,1.0,6.0,10,11.0,30.0,1.0,46,269,,,,5.0,3.0,10.0,2.0,33.0,15.0,4.0,1.0,5.0,2.0,7.0,,1.0,2.0,2.0,16.0,,,4.0,11.0,16.0,,16.0,,4.0,3.0,1.0,7.0,1.0,2.0,1.0,,9.0,1.0,2.0,4.0,8,,2.0,,1.0,,,,,3.0,40.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.36666666666666664,0.36666666666666664,0.6,,0.5625,0.3,0.5609756097560976,0.3,0.75,0.1,0.14285714285714285,,15.673981191222571,0.7777777777777778,0.09016393442622951,,0.18181818181818182,,0.10416666666666667,,,,0.1111111111111111,0.14285714285714285,,,0.175,0.5714285714285714,0.6666666666666666,1.0,,,,,0.075,0.6666666666666666,0.6666666666666666,0.375,0.4666666666666667,0.4666666666666667,1.0,0.375,0.26666666666666666,0.26666666666666666,1.0,,,,0.8,0.2,0.925,0.26666666666666666,0.5543412500000001,,0.5961299999999999,0.024390243902439025,0.09090909090909091,0.06521739130434782,5.75,24.530000000000005,0.14184397163120568,,,2.0,6.0,,1.0,,,,,0.1,0.5,,,,,,1.0,,,,,0.1,,0.038461538461538464,0.25,,,,,,,,,1.0,,1.0,,,0.2,,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,895.0,15,-9.0,28,29,11.0,15,4,57,,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,5,,,5.0,7,36,1.0,1.0,3.0,,7.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,5,,6.0,,,,,,,7.0,11.0,1.0,1.0,1.0,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4375,0.5833333333333334,,0.2,1.0,,25.0,,0.125,,,,0.125,,,,0.3333333333333333,,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,,,,,,,,,,,,0.3333333333333333,,,,0.2,,0.42139999999999994,0.3561,0.4443333333333333,,,1.0,13.219999999999999,,0.39285714285714285,,,,,,,,3.0,,,,,,,,2.0,5.0,,,,,0.5,,,,,,,0.2857142857142857,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,107632.0,1794,14.0,3264,3239,964.0,973,388,6503,120.0,202.0,49.0,33.0,56.0,84.0,192.0,121.0,271.0,,,,,2.0,1.0,325.0,665,,2.0,116.0,766,3222,92.0,86.0,171.0,1.0,214.0,372.0,278.0,,2.0,,41.0,76.0,15.0,91.0,5.0,49.0,14.0,13.0,197.0,28.0,84.0,45.0,154.0,226.0,116.0,342.0,9.0,37.0,23.0,14.0,58.0,13.0,64.0,25.0,,122.0,15.0,48.0,110.0,219,23.0,155.0,15.0,72.0,38.0,21.0,39.0,19.0,214.0,964.0,20.0,0.5723076923076923,0.6078431372549019,,,,0.48872180451127817,0.5029239766081871,0.487256371814093,0.5,0.519674355495251,0.5431472081218274,0.0029985007496251873,0.061654135338345864,0.14356435643564355,0.041666666666666664,23.19740750742641,0.47540983606557374,0.12251392203659507,0.07342657342657342,0.12605042016806722,0.07734806629834254,0.12329615861214374,0.07436918990703852,0.07317073170731707,0.05785123966942149,0.11475409836065574,0.11808118081180811,0.030303030303030304,0.48717948717948717,0.3028485757121439,0.594059405940594,0.6936416184971098,0.5916666666666667,0.28785607196401797,0.4375,0.45652173913043476,0.25,0.4062968515742129,0.44649446494464945,0.45318352059925093,,,,,0.0029985007496251873,,,,0.532608695652174,0.32558139534883723,0.5892857142857143,,0.005813953488372093,0.3058470764617691,,0.44132923538230867,0.47106184210526314,0.4350389534883721,0.09944751381215469,0.0997229916897507,0.2793733681462141,9.965864661654134,27.0,0.29534313725490197,,,10.0,33.0,4.0,14.0,,13.0,0.06739130434782609,0.08713692946058091,0.11,0.7768595041322314,,25.0,44.0,104.0,42.0,27.0,17.0,0.4782608695652174,0.4782608695652174,0.5098039215686274,0.21951219512195122,0.08253968253968254,0.15056818181818182,0.1511627906976744,0.5102040816326531,0.24,0.13577023498694518,16.0,38.0,25.0,6.0,0.014760147601476014,,,,,,,,,,,,,,,,,4.0,,5.0,0.046511627906976744,False,,1.0,,1.0,,,,,,,,1.0,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,103087.0,1718,62.0,3116,3134,550.0,640,389,6250,120.0,197.0,58.0,18.0,30.0,23.0,93.0,15.0,64.0,,,,,,,158.0,354,,,94.0,410,3060,74.0,19.0,47.0,,57.0,264.0,52.0,,,,35.0,51.0,19.0,70.0,8.0,33.0,6.0,12.0,159.0,40.0,111.0,46.0,252.0,314.0,152.0,466.0,13.0,52.0,37.0,15.0,46.0,10.0,37.0,15.0,1.0,83.0,20.0,17.0,108.0,201,15.0,140.0,16.0,71.0,92.0,54.0,93.0,57.0,57.0,550.0,16.0,0.8354430379746836,0.9565217391304348,,,,0.4463276836158192,0.40425531914893614,0.4463276836158192,0.40425531914893614,0.49278846153846156,0.4672131147540984,,0.09887005649717515,0.116751269035533,0.12903225806451613,14.001122334455667,0.5542168674698795,0.18529411764705883,0.0967741935483871,0.16666666666666666,0.12232415902140673,0.1821515892420538,0.10244233378561737,0.12345679012345678,0.12612612612612611,0.14246575342465753,0.15656565656565657,0.08125,0.6129032258064516,0.556497175141243,0.6091370558375635,0.6896551724137931,0.8083333333333333,0.2627118644067797,0.24731182795698925,0.2839506172839506,0.9565217391304348,0.1807909604519774,0.234375,0.234375,,,,,,,,,0.7837837837837838,0.6382978723404256,0.6,,,0.556497175141243,,0.49234745762711857,0.5277963636363637,0.5072021276595745,0.17359413202933985,0.17359413202933985,0.13902439024390245,5.390677966101695,,0.17650834403080873,,,11.0,31.0,3.0,1.0,,7.0,0.06430155210643015,0.12037037037037036,0.20251177394034536,0.8666666666666667,,28.0,32.0,89.0,19.0,16.0,32.0,0.43243243243243246,0.43243243243243246,0.5,0.17204301075268819,0.10996563573883161,0.19832402234636873,0.19230769230769232,0.4827586206896552,0.2857142857142857,0.21707317073170732,25.0,40.0,15.0,5.0,,,,,,6.0,,,,,,,,,,,,1.0,,2.0,0.013513513513513514,False,,1.0,,2.0,,,,,,,,1.0,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,166279.0,2771,174.0,5096,5057,1205.0,1256,617,10153,111.0,194.0,20.0,22.0,42.0,45.0,135.0,98.0,236.0,37.0,94.0,24.0,105.0,256.0,69.0,254.0,565,142.0,350.0,143.0,1077,5014,49.0,51.0,117.0,93.0,253.0,178.0,330.0,348.0,253.0,105.0,41.0,168.0,60.0,228.0,31.0,83.0,31.0,54.0,516.0,7.0,29.0,54.0,210.0,278.0,36.0,314.0,12.0,91.0,51.0,40.0,79.0,27.0,69.0,32.0,2.0,148.0,10.0,30.0,51.0,154,21.0,174.0,9.0,71.0,21.0,2.0,25.0,12.0,253.0,1205.0,21.0,0.35039370078740156,0.3603238866396761,0.8169014084507042,0.4057142857142857,0.4092219020172911,0.4495575221238938,0.4358974358974359,0.5103825136612021,0.5,0.5393145161290323,0.5319148936170213,0.3825136612021858,0.07256637168141593,0.10309278350515463,0.11851851851851852,19.63147924918202,0.5337837837837838,0.10047846889952153,0.016347237880496055,0.1062992125984252,0.012345679012345678,0.10161662817551963,0.015378043571123452,0.01589825119236884,0.022222222222222223,0.08029197080291971,0.10655737704918032,0.02575107296137339,0.48,0.21202185792349726,0.5721649484536082,0.6379310344827587,0.38738738738738737,0.14754098360655737,0.3333333333333333,0.37815126050420167,0.1111111111111111,0.25792349726775954,0.4152542372881356,0.42424242424242425,0.10273224043715846,0.39361702127659576,0.3978494623655914,0.918918918918919,0.2797814207650273,0.41015625,0.4117647058823529,0.780952380952381,0.25,0.2,0.5238095238095238,0.11428571428571428,0.32857142857142857,0.594535519125683,0.4150197628458498,0.4970947252747252,0.4764380952380952,0.4843492682926829,0.0736196319018405,0.11323763955342903,0.23491179201485607,9.74920353982301,25.20742857142856,0.23645996860282575,3.0,31.0,29.0,47.0,7.0,10.0,10.0,14.0,0.008759124087591242,0.007751937984496124,0.12024665981500514,0.41836734693877553,0.0375,15.0,28.0,112.0,43.0,14.0,9.0,0.5714285714285714,0.6125,0.6306818181818182,0.08284023668639054,0.02826086956521739,0.08611599297012303,0.1056338028169014,0.75,0.26666666666666666,0.10399257195914577,14.0,14.0,8.0,,0.0211864406779661,9.0,28.0,36.0,78.0,10.0,0.3870967741935484,0.35,0.375,27.0,3.0,0.391304347826087,12.0,14.0,0.45161290322580644,0.42857142857142855,0.9166666666666666,,,1.0,,False,2.0,4.0,1.0,,0.005714285714285714,0.010638297872340425,2.0,,0.00390625,0.6666666666666666,1.0,3.0,1.0,0.002849002849002849
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,164432.0,2741,245.0,5055,5020,1289.0,1322,618,10075,160.0,286.0,30.0,35.0,71.0,35.0,122.0,135.0,339.0,10.0,29.0,7.0,54.0,185.0,57.0,330.0,747,64.0,214.0,274.0,1126,4923,62.0,77.0,184.0,64.0,317.0,192.0,468.0,105.0,172.0,54.0,40.0,306.0,128.0,434.0,47.0,150.0,54.0,102.0,996.0,22.0,69.0,52.0,216.0,273.0,98.0,371.0,17.0,118.0,73.0,45.0,148.0,30.0,110.0,54.0,7.0,258.0,22.0,69.0,70.0,210,22.0,350.0,23.0,133.0,25.0,17.0,27.0,11.0,317.0,1289.0,41.0,0.2909090909090909,0.3,0.546875,0.29906542056074764,0.31840796019900497,0.44176706827309237,0.41847826086956524,0.4432882414151925,0.38911290322580644,0.5008912655971479,0.48619631901840493,0.222684703433923,0.0535475234270415,0.10839160839160839,0.04918032786885246,23.896103896103895,0.5736434108527132,0.1037463976945245,0.038873239436619716,0.10379241516966067,0.0392156862745098,0.10375532326751839,0.0389554794520548,0.046474358974358976,0.02197802197802198,0.08801498127340825,0.09615384615384616,0.034552845528455285,0.4074074074074074,0.2976066597294485,0.5594405594405595,0.6274509803921569,0.4,0.12695109261186263,0.28688524590163933,0.3017241379310345,0.08571428571428572,0.35275754422476585,0.39823008849557523,0.4017857142857143,0.030176899063475548,0.3448275862068966,0.3448275862068966,1.0,0.19250780437044746,0.2918918918918919,0.29347826086956524,0.46296296296296297,0.3448275862068966,0.2862903225806452,0.49295774647887325,0.028225806451612902,0.22983870967741934,0.5202913631633714,0.313953488372093,0.482390380549683,0.4837684615384615,0.4614681434599156,0.12581547064305684,0.15519253208868145,0.28152753108348133,10.0095046854083,27.106074766355135,0.2549950544015826,5.0,25.0,81.0,94.0,17.0,16.0,3.0,49.0,0.02674591381872214,0.047493403693931395,0.12919633774160733,0.21481481481481482,0.05747126436781609,20.0,31.0,101.0,124.0,5.0,4.0,0.5,0.45977011494252873,0.4950980392156863,0.028901734104046242,0.04602510460251046,0.0743362831858407,0.12408759124087591,0.6666666666666666,0.1,0.08969804618117229,21.0,20.0,17.0,,0.008849557522123894,1.0,20.0,13.0,87.0,4.0,0.203125,0.22988505747126436,0.14285714285714285,12.0,13.0,0.21052631578947367,5.0,6.0,0.24,0.25,0.4,7.0,1.0,3.0,0.0546875,False,1.0,2.0,,5.0,0.004672897196261682,,1.0,2.0,0.005405405405405406,0.2,1.0,2.0,2.0,0.009259259259259259
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,25663.0,428,38.0,792,789,266.0,310,99,1581,17.0,31.0,6.0,4.0,7.0,1.0,6.0,3.0,20.0,4.0,15.0,2.0,16.0,37.0,9.0,21.0,57,20.0,52.0,16.0,118,759,7.0,5.0,12.0,11.0,38.0,22.0,20.0,57.0,37.0,16.0,6.0,12.0,10.0,22.0,1.0,5.0,3.0,4.0,54.0,,5.0,7.0,34.0,48.0,5.0,53.0,3.0,11.0,7.0,4.0,10.0,,6.0,3.0,2.0,16.0,2.0,4.0,22.0,54,1.0,21.0,1.0,8.0,13.0,5.0,13.0,9.0,38.0,266.0,8.0,0.5238095238095238,0.5789473684210527,0.95,0.38461538461538464,0.38461538461538464,0.3684210526315789,0.4166666666666667,0.46788990825688076,0.6739130434782609,0.4957983193277311,0.6785714285714286,0.47706422018348627,0.10526315789473684,0.12903225806451613,0.16666666666666666,15.0,0.625,0.10759493670886076,0.0205761316872428,0.08235294117647059,,0.10224438902743142,0.014925373134328358,0.0125,,0.08,0.06060606060606061,0.04838709677419355,0.6923076923076923,0.28440366972477066,0.5483870967741935,0.6296296296296297,0.5294117647058824,0.05504587155963303,0.16666666666666666,0.2,,0.1834862385321101,0.15,0.15789473684210525,0.13761467889908258,0.26666666666666666,0.26666666666666666,1.0,0.3394495412844037,0.43243243243243246,0.43243243243243246,0.9375,0.5454545454545454,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.391304347826087,0.7614678899082569,0.43243243243243246,0.5115743119266054,0.52812,0.48232826086956515,0.06896551724137931,0.125,0.3220338983050847,7.833333333333334,25.013461538461545,0.33585858585858586,1.0,4.0,9.0,7.0,3.0,,,3.0,0.022727272727272728,,0.09523809523809523,0.6666666666666666,0.09090909090909091,5.0,5.0,15.0,7.0,7.0,5.0,0.7142857142857143,0.5909090909090909,0.625,0.25,0.02666666666666667,0.14893617021276595,0.15789473684210525,0.8333333333333334,0.6,0.1271186440677966,2.0,4.0,4.0,,0.05,1.0,3.0,7.0,3.0,3.0,0.6363636363636364,0.2727272727272727,0.5,6.0,,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,False,,,,,,,,,,,,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,21056.0,351,35.0,671,650,186.0,191,62,1321,7.0,13.0,2.0,1.0,2.0,6.0,13.0,3.0,6.0,,7.0,1.0,5.0,22.0,12.0,16.0,32,5.0,29.0,25.0,72,641,2.0,1.0,3.0,13.0,25.0,10.0,22.0,15.0,20.0,5.0,3.0,51.0,26.0,77.0,11.0,21.0,7.0,23.0,180.0,1.0,4.0,10.0,31.0,42.0,5.0,47.0,2.0,12.0,8.0,4.0,27.0,7.0,7.0,2.0,,34.0,2.0,12.0,6.0,26,,33.0,1.0,9.0,,,,,25.0,186.0,5.0,0.3125,0.3125,1.0,0.1724137931034483,0.18518518518518517,0.5,0.3333333333333333,0.38524590163934425,0.34375,0.4675324675324675,0.5,0.47540983606557374,0.09375,0.07692307692307693,0.07692307692307693,15.081521739130434,0.7941176470588235,0.12704918032786885,0.02030456852791878,0.1388888888888889,0.011764705882352941,0.12974683544303797,0.01773049645390071,0.02666666666666667,,0.03333333333333333,0.13725490196078433,0.05714285714285714,,0.21311475409836064,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.21311475409836064,0.46153846153846156,0.5,,0.09836065573770492,0.5,0.6,0.11475409836065574,,,,0.36065573770491804,0.22727272727272727,0.22727272727272727,1.0,1.0,0.125,0.5,0.0625,0.75,0.6885245901639344,0.25,0.48665677966101695,0.6874,0.4817214285714285,0.13043478260869565,0.225,0.3472222222222222,6.359374999999999,26.334482758620688,0.27719821162444114,,,15.0,25.0,,,,8.0,0.014925373134328358,0.018867924528301886,0.20175438596491227,0.6666666666666666,,,,,14.0,1.0,,,,,0.07142857142857142,0.01818181818181818,0.08571428571428572,0.14285714285714285,,,,,,,,0.16666666666666666,,,3.0,,,0.23076923076923078,,,3.0,2.0,0.25,,,,,,,,,,False,,,,,,,,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,159563.0,2659,197.0,4921,4907,1213.0,1270,589,9828,34.0,88.0,13.0,8.0,21.0,48.0,110.0,99.0,215.0,74.0,180.0,40.0,69.0,172.0,45.0,181.0,413,143.0,352.0,79.0,870,4801,39.0,39.0,91.0,85.0,207.0,170.0,192.0,420.0,168.0,69.0,31.0,160.0,33.0,193.0,16.0,64.0,50.0,46.0,419.0,9.0,29.0,53.0,253.0,361.0,41.0,402.0,7.0,70.0,43.0,27.0,84.0,21.0,62.0,16.0,9.0,146.0,12.0,31.0,90.0,191,15.0,97.0,1.0,15.0,20.0,9.0,20.0,12.0,207.0,1213.0,27.0,0.4696132596685083,0.47752808988764045,0.9790209790209791,0.40625,0.4109195402298851,0.43825665859564167,0.42857142857142855,0.5169934640522876,0.4943181818181818,0.5283018867924528,0.5208333333333334,0.46013071895424834,0.07506053268765134,0.2840909090909091,0.03636363636363636,16.717162716093387,0.5753424657534246,0.12365591397849462,0.01686046511627907,0.10728744939271255,0.01601423487544484,0.1204724409448819,0.016652059596844872,0.008143322475570033,0.010362694300518135,0.10227272727272728,0.11388888888888889,0.017456359102244388,0.6,0.11503267973856209,0.38636363636363635,0.5396825396825397,0.5294117647058824,0.1437908496732026,0.43636363636363634,0.4528301886792453,0.2708333333333333,0.28104575163398693,0.4604651162790698,0.4647887323943662,0.23529411764705882,0.4111111111111111,0.4111111111111111,0.9864864864864865,0.22483660130718955,0.4011627906976744,0.4011627906976744,0.9710144927536232,0.16883116883116883,0.11931818181818182,0.38095238095238093,0.22727272727272727,0.2556818181818182,0.5751633986928104,0.4107142857142857,0.4886890275952695,0.48794206349206354,0.46127093023255833,0.020512820512820513,0.0351288056206089,0.23793103448275862,12.303147699757869,24.674715909090903,0.24649461491566754,18.0,38.0,17.0,68.0,10.0,5.0,35.0,15.0,0.017001545595054096,0.018970189701897018,0.1360332294911734,0.5454545454545454,0.23376623376623376,4.0,16.0,78.0,33.0,55.0,5.0,0.41025641025641024,0.4805194805194805,0.48717948717948717,0.3216374269005848,0.02832244008714597,0.12252252252252252,0.08955223880597014,0.3076923076923077,0.25,0.0896551724137931,4.0,6.0,8.0,,0.009302325581395349,16.0,20.0,32.0,9.0,6.0,0.3764705882352941,0.2597402597402597,0.4,16.0,4.0,0.35555555555555557,8.0,14.0,0.3684210526315789,0.4,1.0,3.0,,,0.0234375,False,,,,,,,6.0,1.0,,0.3333333333333333,0.8333333333333334,,1.0,0.0028328611898017
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,24069.0,401,-27.0,710,715,192.0,209,92,1425,8.0,22.0,2.0,3.0,8.0,2.0,8.0,9.0,34.0,4.0,7.0,1.0,4.0,16.0,4.0,19.0,64,8.0,23.0,18.0,80,725,10.0,6.0,21.0,5.0,25.0,16.0,22.0,24.0,15.0,4.0,5.0,31.0,17.0,48.0,5.0,14.0,6.0,11.0,113.0,,2.0,5.0,23.0,28.0,2.0,30.0,,16.0,9.0,7.0,18.0,5.0,12.0,8.0,,30.0,1.0,5.0,8.0,16,2.0,24.0,2.0,11.0,1.0,,2.0,1.0,25.0,192.0,1.0,0.42105263157894735,0.4444444444444444,1.0,0.34782608695652173,0.36363636363636365,0.296875,0.2857142857142857,0.3563218390804598,0.28846153846153844,0.40816326530612246,0.4032258064516129,0.26436781609195403,0.078125,0.22727272727272727,,15.763546798029559,0.6,0.08363636363636363,0.008064516129032258,0.06578947368421052,,0.07977207977207977,0.006191950464396285,,,0.0547945205479452,0.034482758620689655,,0.5,0.25287356321839083,0.36363636363636365,0.47058823529411764,0.125,0.09195402298850575,0.25,0.25,0.5,0.39080459770114945,0.2647058823529412,0.2647058823529412,0.08045977011494253,0.5714285714285714,0.6666666666666666,1.0,0.1839080459770115,0.25,0.25,1.0,0.15384615384615385,0.3076923076923077,0.375,0.038461538461538464,0.15384615384615385,0.5172413793103449,0.26666666666666666,0.4721744186046511,0.4392416666666667,0.45308199999999993,0.11458333333333333,0.1506849315068493,0.3125,10.64375,25.86521739130434,0.2704225352112676,,3.0,12.0,10.0,3.0,2.0,,2.0,0.011363636363636364,,0.1076923076923077,0.6666666666666666,,2.0,4.0,8.0,10.0,,1.0,0.4,0.3076923076923077,0.3076923076923077,,0.013888888888888888,0.06944444444444445,0.16666666666666666,1.0,,0.1,,2.0,,,,1.0,3.0,1.0,,,0.2,0.23076923076923078,1.0,,1.0,,,,,,,,,,,False,1.0,1.0,,,0.043478260869565216,0.14285714285714285,,,,,,1.0,,
