EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Travels,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,16136.0,269.0,-31.0,530.0,523.0,124.0,190.0,72.0,1053.0,4.0,9.0,3.0,,1.0,1.0,9.0,15.0,38.0,,,,,,,1.0,,,20.0,56.0,,1.0,21.0,61.0,582.0,1.0,9.0,,6.0,8.0,2.0,8.0,,,8.0,12.0,38.0,2.0,,,1.0,,3.0,14.0,4.0,18.0,2.0,6.0,5.0,3.0,40.0,9.0,11.0,19.0,33.0,14.0,47.0,5.0,2.0,5.0,1.0,5.0,2.0,,7.0,1.0,2.0,32.0,41.0,,1.0,22.0,,8.0,12.0,124.0,2.0,0.95,1.0,,,,,0.35714285714285715,0.1111111111111111,0.25,0.3508771929824561,0.1111111111111111,0.25,0.4552238805970149,0.3333333333333333,0.5,0.017543859649122806,0.05357142857142857,0.1111111111111111,0.2222222222222222,11.993517017828202,0.7142857142857143,0.0979381443298969,0.04326923076923077,0.22,0.12295081967213115,0.05185185185185185,0.05172413793103448,0.018018018018018018,0.08196721311475409,0.09433962264150944,0.1125,0.18421052631578946,0.15789473684210525,0.4444444444444444,0.5,0.75,0.15789473684210525,0.1111111111111111,0.14285714285714285,1.0,0.6666666666666666,0.39473684210526316,0.39473684210526316,1.0,,,,,0.017543859649122806,,,,0.3333333333333333,,0.125,,,,,,0.17543859649122806,,0.4188587719298247,0.47266666666666673,0.3852,0.12698412698412698,0.12903225806451613,0.13114754098360656,0.19672131147540983,14.642857142857144,25.8,0.2339622641509434,,2.0,5.0,,3.0,,4.0,5.0,5.0,5.0,,0.08064516129032258,0.10256410256410256,0.06382978723404255,0.3333333333333333,,,1.0,2.0,3.0,,,,0.15789473684210525,0.3333333333333333,,,,,,,2.0,,,,,,,,,,2.0,0.4,,,,,,,,1.0,0.13333333333333333,,,True,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,7275.0,121.0,-34.0,239.0,233.0,45.0,54.0,31.0,472.0,9.0,18.0,8.0,,,8.0,15.0,12.0,29.0,,3.0,,,,1.0,2.0,,,29.0,62.0,1.0,5.0,10.0,71.0,247.0,6.0,10.0,,,12.0,5.0,10.0,,,3.0,13.0,28.0,30.0,3.0,,2.0,1.0,5.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,10.0,3.0,19.0,26.0,10.0,36.0,5.0,3.0,5.0,,2.0,3.0,3.0,8.0,2.0,3.0,2.0,10.0,3.0,1.0,14.0,,5.0,13.0,45.0,1.0,0.4827586206896552,0.56,1.0,0.2,,0.2,0.46774193548387094,0.6,0.5,0.4552238805970149,0.6,0.5,0.4797297297297297,0.6,0.5416666666666666,0.07462686567164178,0.08064516129032258,0.16666666666666666,,29.92700729927007,0.625,0.24675324675324675,0.1,0.13043478260869565,0.22,0.08064516129032258,0.1724137931034483,0.0784313725490196,0.21052631578947367,0.3333333333333333,0.20588235294117646,0.058823529411764705,0.26865671641791045,0.5,0.6,0.3333333333333333,0.22388059701492538,0.5333333333333333,0.5333333333333333,0.375,0.43283582089552236,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.04477611940298507,,,,0.029850746268656716,0.5,0.5,1.0,0.8,,,,,,,,0.34328358208955223,0.5,0.45004029850746274,0.5036,0.36988,0.06944444444444445,0.07462686567164178,0.16901408450704225,0.18309859154929578,10.380645161290321,24.459999999999997,0.18828451882845187,,,,,2.0,,2.0,6.0,3.0,6.0,,,0.05,,0.3333333333333333,,,4.0,8.0,4.0,2.0,,0.06896551724137931,0.6666666666666666,0.5,,,,,,,,,,,,,,,,2.0,4.0,0.6666666666666666,,,,,,,1.0,,,1.0,,True,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,10773.0,180.0,1.0,348.0,347.0,73.0,117.0,51.0,695.0,7.0,11.0,3.0,1.0,2.0,4.0,9.0,2.0,8.0,2.0,10.0,1.0,,2.0,2.0,7.0,,2.0,13.0,28.0,4.0,17.0,10.0,48.0,363.0,1.0,6.0,2.0,,2.0,3.0,7.0,,4.0,3.0,9.0,20.0,6.0,12.0,,7.0,2.0,2.0,14.0,2.0,16.0,2.0,7.0,2.0,5.0,34.0,14.0,4.0,13.0,17.0,18.0,35.0,5.0,1.0,3.0,,1.0,2.0,2.0,5.0,,1.0,4.0,10.0,1.0,,13.0,,7.0,9.0,73.0,2.0,0.7692307692307693,0.7692307692307693,1.0,0.23529411764705882,,0.23529411764705882,0.4642857142857143,0.16666666666666666,0.42857142857142855,0.4222222222222222,0.125,0.2727272727272727,0.48,0.125,0.34615384615384615,0.37777777777777777,0.07142857142857142,0.09090909090909091,0.1111111111111111,13.349514563106796,0.6,0.0962962962962963,0.10144927536231885,0.12903225806451613,0.10240963855421686,0.08888888888888889,0.0975609756097561,0.09722222222222222,0.024390243902439025,0.1388888888888889,0.1206896551724138,0.13043478260869565,0.24444444444444444,0.6363636363636364,0.7,0.8571428571428571,0.2,0.4444444444444444,0.5,0.75,0.17777777777777778,0.25,0.25,0.5,0.2222222222222222,0.2,0.2,1.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.375,0.125,0.18181818181818182,0.5,0.18181818181818182,,0.18181818181818182,,0.6222222222222222,0.2857142857142857,0.5248159090909091,0.4952625,0.47192999999999996,0.14285714285714285,0.21875,0.041666666666666664,0.1875,8.571428571428571,24.98235294117647,0.20977011494252873,1.0,,2.0,2.0,4.0,,1.0,,,,0.2,0.047619047619047616,0.12,0.06666666666666667,0.125,0.125,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,3308.0,55.0,2.0,112.0,108.0,26.0,35.0,17.0,220.0,5.0,9.0,2.0,2.0,4.0,,2.0,4.0,10.0,1.0,1.0,,1.0,1.0,,3.0,,,9.0,21.0,1.0,4.0,1.0,22.0,116.0,2.0,4.0,1.0,,4.0,3.0,7.0,1.0,1.0,,9.0,6.0,12.0,3.0,,3.0,,1.0,12.0,1.0,13.0,1.0,6.0,1.0,5.0,27.0,,,4.0,4.0,,4.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,5.0,,1.0,3.0,7.0,1.0,,2.0,,1.0,9.0,26.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.42857142857142855,0.5,0.42857142857142855,0.42,0.4,0.5625,0.4230769230769231,0.4,0.5625,0.16,0.047619047619047616,0.1111111111111111,,23.846153846153847,0.8,0.1111111111111111,,,0.09302325581395349,,,,0.2,0.1111111111111111,0.058823529411764705,,0.36,0.5555555555555556,0.625,0.4,0.08,,,,0.4,0.4,0.4,0.25,0.04,1.0,1.0,1.0,0.12,,,,0.4,,0.5,0.5,0.125,1.0,,,0.52,,0.4633460000000001,0.5169625,0.45559375,0.038461538461538464,0.045454545454545456,0.18181818181818182,0.4090909090909091,10.171428571428573,24.9,0.23214285714285715,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,6274.0,105.0,2.0,205.0,208.0,60.0,104.0,27.0,413.0,8.0,13.0,2.0,2.0,2.0,13.0,22.0,5.0,11.0,,,,,,,,,,26.0,46.0,,,14.0,66.0,241.0,5.0,8.0,,1.0,11.0,6.0,11.0,,,2.0,14.0,26.0,26.0,,,,,5.0,5.0,,5.0,,2.0,1.0,2.0,10.0,5.0,,14.0,18.0,8.0,26.0,4.0,,5.0,1.0,2.0,1.0,3.0,6.0,1.0,,6.0,8.0,,,16.0,,10.0,14.0,60.0,,0.5,0.5416666666666666,,,,,0.5652173913043478,0.625,0.5454545454545454,0.5652173913043478,0.625,0.5454545454545454,0.6346153846153846,0.6111111111111112,0.6363636363636364,,0.10869565217391304,0.23076923076923078,,24.26778242677824,0.8333333333333334,0.16091954022988506,0.06944444444444445,,0.1320754716981132,0.08163265306122448,,0.02631578947368421,0.0967741935483871,0.2916666666666667,0.125,,0.2826086956521739,0.6153846153846154,0.8,0.375,0.4782608695652174,0.5909090909090909,0.5909090909090909,0.38461538461538464,0.2391304347826087,0.45454545454545453,0.5555555555555556,1.0,,,,,,,,,0.25,,0.18181818181818182,1.0,,,,,0.2826086956521739,,0.44823913043478253,0.52202,0.4353727272727273,0.19230769230769232,0.19230769230769232,0.16666666666666666,0.21212121212121213,8.428260869565218,,0.2926829268292683,,,3.0,,4.0,,,1.0,1.0,1.0,,0.11538461538461539,0.26666666666666666,0.10526315789473684,,,,2.0,4.0,4.0,,,0.18181818181818182,0.4,1.0,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.14285714285714285,,0.5,True,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,947.0,16.0,-11.0,32.0,31.0,10.0,9.0,4.0,63.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,33.0,1.0,1.0,,1.0,3.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,4.0,4.0,2.0,6.0,,,,,,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,,10.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.5,,,0.3333333333333333,0.5,,13.513513513513514,,0.3076923076923077,0.07142857142857142,,0.25,0.1111111111111111,,0.125,0.6,,0.14285714285714285,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.6666666666666666,,0.49219999999999997,0.5295,0.5561,0.3333333333333333,0.3333333333333333,1.0,,3.033333333333333,,0.3125,,,1.0,,,,,1.0,1.0,1.0,,0.25,,0.5,,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,2045.0,34.0,-15.0,70.0,67.0,10.0,15.0,3.0,137.0,3.0,5.0,1.0,,,3.0,6.0,,1.0,,,,,,,,,,6.0,12.0,,,,12.0,78.0,1.0,1.0,,,2.0,,,,,,,8.0,4.0,,,,,2.0,,,,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,2.0,1.0,3.0,,2.0,2.0,1.0,5.0,,2.0,4.0,8.0,1.0,1.0,,,,,10.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.16666666666666666,0.4,,22.36842105263158,0.6,0.1875,0.04,0.125,0.16666666666666666,0.034482758620689655,,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.4166666666666667,0.6,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.4166666666666667,,0.45846666666666663,0.5623,,,,0.16666666666666666,,6.558333333333334,,0.14285714285714285,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,True,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,2200.0,37.0,-34.0,65.0,65.0,9.0,1.0,12.0,130.0,1.0,2.0,1.0,,,,,1.0,4.0,,,,,,,,,,2.0,6.0,,,,4.0,84.0,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,3.0,,3.0,,,,3.0,6.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,2.0,,2.0,,,1.0,2.0,,,2.0,,1.0,2.0,9.0,,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,,0.16666666666666666,0.5,,11.39240506329114,,0.13043478260869565,0.02857142857142857,0.14285714285714285,0.13333333333333333,0.023255813953488372,,0.038461538461538464,,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,0.40043333333333325,0.5125500000000001,0.2293,0.14285714285714285,0.14285714285714285,0.5,0.5,12.65,,0.13846153846153847,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,2302.0,38.0,-24.0,75.0,71.0,13.0,14.0,2.0,146.0,,2.0,,,,,,2.0,3.0,,,,,,,,,,2.0,5.0,,,,4.0,83.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,3.0,,3.0,,,,3.0,6.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,3.0,,,4.0,,2.0,,13.0,,0.5,0.5,,,,,0.4,,,0.4,,,0.2857142857142857,,,,0.2,0.5,,11.538461538461538,0.5,0.10344827586206896,,0.125,0.10810810810810811,,,,0.14285714285714285,0.18181818181818182,,0.16666666666666666,0.4,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,0.4,,0.5196799999999999,,,0.2857142857142857,0.2857142857142857,,,12.74,,0.17333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,576.0,10.0,1.0,19.0,19.0,3.0,2.0,5.0,38.0,,2.0,,,,,,1.0,2.0,,,,,,,,,,1.0,4.0,,,2.0,4.0,21.0,,1.0,,2.0,2.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,4.0,,2.0,,3.0,,,,,,,,0.25,,,0.25,,,0.3333333333333333,0.5,,,0.5,1.0,,25.0,,0.4,0.2,,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.14285714285714285,,1.0,0.3333333333333333,,0.5,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.457375,0.3599,0.3599,0.3333333333333333,0.3333333333333333,0.5,,8.575,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,419.0,7.0,-10.0,16.0,17.0,4.0,5.0,2.0,33.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,,2.0,22.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,4.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,22.22222222222222,1.0,0.2,,,0.2,,,,1.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4663333333333333,,0.4127,,,,,11.533333333333333,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,151310.0,2522.0,-321.0,4795.0,4796.0,1114.0,1338.0,639.0,9591.0,164.0,285.0,59.0,45.0,81.0,31.0,90.0,249.0,605.0,7.0,22.0,4.0,1.0,2.0,156.0,451.0,37.0,125.0,444.0,980.0,163.0,473.0,362.0,1739.0,5345.0,55.0,110.0,43.0,39.0,185.0,104.0,218.0,38.0,127.0,117.0,439.0,392.0,496.0,300.0,189.0,447.0,156.0,47.0,290.0,55.0,345.0,30.0,125.0,68.0,97.0,745.0,69.0,65.0,227.0,295.0,89.0,384.0,85.0,27.0,116.0,21.0,71.0,57.0,45.0,173.0,14.0,34.0,63.0,119.0,5.0,17.0,456.0,20.0,181.0,439.0,1114.0,8.0,0.44144144144144143,0.47115384615384615,0.6134969325153374,0.34460887949260044,0.2992125984251969,0.34754797441364604,0.4530612244897959,0.5,0.47706422018348627,0.4738472126634549,0.477124183006536,0.4666666666666667,0.5237082066869301,0.5229885057471264,0.5330882352941176,0.32553337921541636,0.04795918367346939,0.10877192982456141,0.1,32.798123759696914,0.6705202312138728,0.12890403180011356,0.03727714748784441,0.13131313131313133,0.12943262411347517,0.036651395251978344,0.05776892430278884,0.02586206896551724,0.08771929824561403,0.120817843866171,0.1647887323943662,0.13966480446927373,0.1961459050240881,0.5754385964912281,0.6456692913385826,0.3780487804878049,0.06194081211286993,0.34444444444444444,0.38271604938271603,0.3225806451612903,0.4163799036476256,0.4115702479338843,0.41638795986622074,0.4979919678714859,0.015141087405368204,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3103922918100482,0.3458980044345898,0.34743875278396436,0.6025641025641025,0.38562091503267976,0.026143790849673203,0.23478260869565218,0.5555555555555556,0.005797101449275362,0.5,0.36231884057971014,0.296,0.5216792842395045,0.348993288590604,0.4840271596406357,0.5014514492753622,0.47617911764705895,0.12344913151364764,0.160603371783496,0.10638297872340426,0.25244393329499715,12.477142857142855,25.677801268498936,0.23232533889468196,39.0,25.0,19.0,1.0,58.0,18.0,33.0,39.0,19.0,41.0,0.007352941176470588,0.034545454545454546,0.035381750465549346,0.02857142857142857,0.10948905109489052,0.2549019607843137,0.03711340206185567,38.0,56.0,3.0,3.0,1.0,0.011570247933884297,0.01935483870967742,0.6440677966101694,10.0,12.0,4.0,27.0,11.0,1.0,34.0,2.0,2.0,,0.27906976744186046,0.034571062740076826,0.2564102564102564,0.9,2.0,17.0,25.0,0.6097560975609756,2.0,2.0,0.004228329809725159,0.004434589800443459,0.5,0.5,3.0,,0.06315789473684211,3.0,0.15789473684210525,False,6.0,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21.0,-15.0,38.0,36.0,6.0,15.0,4.0,74.0,,,,,,,,1.0,3.0,,,,,,,,,,1.0,3.0,,,,2.0,50.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,6.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,6.818181818181818,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.4027,,,,,,,19.2,,0.15789473684210525,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,132977.0,2216.0,-411.0,4207.0,4191.0,1008.0,1045.0,555.0,8398.0,48.0,93.0,2.0,8.0,17.0,42.0,104.0,128.0,279.0,10.0,27.0,2.0,1.0,7.0,66.0,171.0,10.0,35.0,218.0,476.0,76.0,198.0,90.0,754.0,4703.0,13.0,33.0,20.0,7.0,60.0,43.0,92.0,11.0,42.0,35.0,154.0,102.0,334.0,195.0,33.0,171.0,66.0,22.0,233.0,60.0,293.0,47.0,66.0,35.0,132.0,646.0,17.0,36.0,105.0,148.0,22.0,170.0,53.0,22.0,72.0,18.0,49.0,44.0,23.0,116.0,1.0,27.0,64.0,173.0,5.0,6.0,117.0,34.0,26.0,154.0,1008.0,26.0,0.23394495412844038,0.2350230414746544,0.8552631578947368,0.3838383838383838,0.2619047619047619,0.3838383838383838,0.4579831932773109,0.3939393939393939,0.4673913043478261,0.49258160237388726,0.5,0.44402985074626866,0.5119549929676512,0.5087719298245614,0.4806451612903226,0.29376854599406527,0.046218487394957986,0.16129032258064516,0.04807692307692308,17.086776859504134,0.6206896551724138,0.06726457399103139,0.010234798314268514,0.0891089108910891,0.0717557251908397,0.009990485252140819,0.011764705882352941,0.012195121951219513,0.06290672451193059,0.0502092050209205,0.08360128617363344,0.08185053380782918,0.13798219584569732,0.5161290322580645,0.6153846153846154,0.1875,0.1543026706231454,0.40384615384615385,0.42424242424242425,0.09523809523809523,0.413946587537092,0.45878136200716846,0.4620938628158845,0.296875,0.040059347181008904,0.37037037037037035,0.37037037037037035,1.0,0.25370919881305637,0.38596491228070173,0.3905325443786982,0.8333333333333334,0.03773584905660377,0.03773584905660377,0.12686567164179105,0.47058823529411764,0.05223880597014925,0.14285714285714285,0.26119402985074625,0.2857142857142857,0.4317507418397626,0.38596491228070173,0.4676421130952382,0.4659404761904763,0.4413627819548872,0.03757225433526012,0.05263157894736842,0.07957559681697612,0.20424403183023873,12.796428571428573,25.35909090909091,0.23960066555740434,18.0,13.0,4.0,1.0,31.0,,19.0,5.0,1.0,5.0,0.00847457627118644,0.009070294784580499,0.006024096385542169,0.011049723756906077,0.10569105691056911,0.33962264150943394,,,2.0,7.0,6.0,,0.007168458781362007,0.05263157894736842,,9.0,9.0,,4.0,9.0,1.0,8.0,,,,0.45,0.011494252873563218,0.5,0.8888888888888888,,1.0,3.0,0.6,,2.0,0.010101010101010102,0.011695906432748537,,,,,,3.0,,False,,,,
