EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,FTDefRebounds,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,DefThreePtRebounds,SecondChanceTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,FTOffRebounds,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
445,1610612737,Wesley Person,Wesley Person,445,ATL,2519.0,42,-22.0,79,83,35.0,36.0,9.0,162,,,,,,,1.0,,4.0,1.0,,5.0,4.0,4.0,7.0,97,,,2.0,4.0,4.0,,,3.0,4.0,2.0,,9.0,2.0,6.0,9.0,2.0,11.0,1.0,,,,1.0,2.0,4.0,2.0,4.0,35.0,1.0,,,,,0.16666666666666666,,0.3181818181818182,0.3333333333333333,0.4444444444444444,13.186813186813186,,0.17142857142857143,0.14285714285714285,0.1891891891891892,0.046511627906976744,,0.1875,0.2727272727272727,,,,,0.1111111111111111,,,0.4444444444444444,,,,0.1111111111111111,,,,0.4444444444444444,0.4633666666666667,0.4525625,0.5714285714285714,14.539999999999997,25.5,0.4430379746835443,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,,0.25,0.2,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.25,,0.3333333333333333,0.522375,1.0,,2.0,,,0.4,,,,,,,1.0,,1.0,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,True,,,,1.0,,,1.0,,,,,1.0,,,0.2222222222222222,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,1563.0,26,-5.0,47,46,10.0,9.0,7.0,93,1.0,1.0,,,,1.0,2.0,1.0,3.0,,3.0,6.0,2.0,4.0,10.0,55,1.0,,1.0,3.0,3.0,2.0,4.0,,1.0,,,3.0,,2.0,3.0,1.0,4.0,2.0,,2.0,1.0,2.0,,5.0,,3.0,10.0,,0.3333333333333333,0.3333333333333333,0.5,,0.375,,0.5,0.5,0.25,21.818181818181817,1.0,0.13333333333333333,,0.15,0.038461538461538464,,0.3333333333333333,,0.125,1.0,1.0,,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.375,0.45105625000000005,0.435575,0.3,12.416666666666666,25.299999999999997,0.2127659574468085,,,,2.0,,1.0,,,,1.0,,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,0.05,0.16666666666666666,0.25,,,,,,0.5,,,,1.0,1.0,,,2.0,,,,0.2,0.25,,2.0,1.0,1.0,,0.2,0.2,0.2,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,470.0,8,8.0,14,13,10.0,4.0,2.0,27,,,,,,,1.0,,,,,1.0,,6.0,6.0,13,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,6.0,2.0,2.0,10.0,,,,,,,,0.75,1.0,,23.52941176470588,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3041,,0.3333333333333333,12.7,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,2.0,2.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,134.0,2,-4.0,4,4,,,,8,,,,,,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5841,,,,25.2,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,571.0,10,8.0,23,21,7.0,4.0,4.0,44,,2.0,,,1.0,,,,,,,2.0,,1.0,1.0,11,,,1.0,,,,,1.0,1.0,,,2.0,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,2.0,,,7.0,,,,,,,,0.16666666666666666,,,17.24137931034483,,0.15384615384615385,,0.125,0.06666666666666667,,0.25,,1.0,,,,,,,,,,,,,1.0,,1.0,0.4268,0.397,,2.95,,0.30434782608695654,,,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,0.5,0.5,0.08333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,895.0,15,-5.0,32,31,11.0,16.0,1.0,63,,,,,,1.0,1.0,1.0,2.0,,2.0,3.0,,,4.0,38,,1.0,2.0,,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,,3.0,5.0,,,2.0,11.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,18.18181818181818,,0.1,,0.08333333333333333,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,0.4070666666666667,0.40364999999999995,0.5,14.200000000000001,,0.34375,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,1336.0,22,3.0,39,40,6.0,9.0,10.0,79,1.0,2.0,1.0,,1.0,2.0,3.0,2.0,5.0,,5.0,10.0,2.0,1.0,11.0,41,1.0,1.0,3.0,,2.0,4.0,6.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,2.0,6.0,,0.4,0.4,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.16666666666666666,24.528301886792452,,,,0.04,0.037037037037037035,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.44903333333333334,0.44883333333333336,0.18181818181818182,10.83,25.549999999999997,0.15384615384615385,,,,2.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.1,,0.045454545454545456,,0.16666666666666666,,,,,,,,,0.5858,,,,1.0,1.0,,,,0.08333333333333333,0.1,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,3.0,,3.0,2.0,,,0.6666666666666666,,,,1.0,,,0.09090909090909091,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,3043.0,51,-7.0,94,95,24.0,29.0,16.0,189,3.0,4.0,2.0,2.0,2.0,5.0,13.0,4.0,6.0,,12.0,23.0,,1.0,25.0,114,4.0,3.0,4.0,1.0,7.0,12.0,12.0,1.0,2.0,1.0,,5.0,2.0,4.0,5.0,4.0,9.0,,,3.0,1.0,4.0,7.0,2.0,1.0,7.0,24.0,,0.5,0.6,0.5217391304347826,0.75,0.5217391304347826,0.75,0.5208333333333334,0.7,,24.56140350877193,0.75,0.14285714285714285,0.15384615384615385,0.13157894736842105,0.08,,0.25,,0.17391304347826086,0.75,1.0,,0.5652173913043478,0.38461538461538464,0.4166666666666667,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.5,1.0,0.17391304347826086,0.4029521739130435,0.4195,0.28,9.521739130434781,,0.2553191489361702,,,,,,,,,,,,,,2.0,,2.0,,,2.0,1.0,,6.0,,,,,0.08695652173913043,0.25,0.05405405405405406,0.09090909090909091,,,,,,,,,,0.48913333333333336,1.0,1.0,,,,,0.06666666666666667,0.14285714285714285,,,,6.0,1.0,0.75,0.07692307692307693,0.1,,0.24,2.0,3.0,4.0,1.0,2.0,,2.0,2.0,0.75,0.75,1.0,0.4,1.0,,,,,,False,,,,,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,72823.0,1214,-221.0,2291,2299,612.0,746.0,294.0,4590,21.0,48.0,4.0,6.0,12.0,7.0,22.0,73.0,176.0,7.0,101.0,246.0,18.0,53.0,264.0,2410,16.0,27.0,56.0,30.0,84.0,98.0,104.0,148.0,188.0,63.0,22.0,416.0,3.0,78.0,101.0,11.0,112.0,40.0,16.0,55.0,14.0,81.0,122.0,68.0,14.0,84.0,612.0,30.0,0.48514851485148514,0.48514851485148514,0.4105691056910569,0.48214285714285715,0.3996212121212121,0.4153846153846154,0.44310344827586207,0.4939759036144578,0.06818181818181818,14.09039118875807,0.6790123456790124,0.09274673008323424,0.01694915254237288,0.09216589861751152,0.010166358595194085,,0.08914728682170543,0.10032362459546926,0.18181818181818182,0.4375,0.525,0.19047619047619047,0.08333333333333333,0.3181818181818182,0.35,0.6666666666666666,0.4147727272727273,0.41714285714285715,0.6027397260273972,0.026515151515151516,0.21052631578947367,0.18461538461538463,0.5,0.25,0.43346787072243353,0.43317421875,0.3181818181818182,13.722764227642275,25.583333333333332,0.2671322566564819,1.0,2.0,,11.0,,7.0,3.0,3.0,,9.0,9.0,10.0,,11.0,63.0,8.0,24.0,9.0,41.0,26.0,18.0,39.0,1.0,0.16666666666666666,,0.17647058823529413,0.044715447154471545,0.16666666666666666,0.008839779005524863,0.010067114093959731,0.041666666666666664,,,,0.05263157894736842,0.03076923076923077,0.1076923076923077,,,0.4432633333333333,40.0,23.0,1.0,8.0,18.0,0.0136986301369863,0.0058997050147492625,0.08759124087591241,0.06521739130434782,0.06976744186046512,6.0,20.0,22.0,0.42857142857142855,0.09090909090909091,0.09016393442622951,0.07344632768361582,0.07575757575757576,3.0,7.0,,5.0,2.0,,2.0,1.0,0.4375,0.3684210526315789,0.5,0.14285714285714285,0.75,,6.0,,,0.011194029850746268,False,3.0,,,2.0,,,17.0,2.0,3.0,2.0,10.0,1.0,,,0.02608695652173913,0.13432835820895522,0.013793103448275862,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,,,,,,4.0,,,1.0,0.005681818181818182,,,,,,1.0,,,,,1.0,,0.05555555555555555,,0.09090909090909091,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,160462.0,2674,-179.0,5122,5116,1363.0,1460.0,671.0,10238,212.0,341.0,44.0,63.0,89.0,47.0,135.0,98.0,273.0,121.0,357.0,749.0,388.0,208.0,1306.0,5408,75.0,88.0,170.0,85.0,363.0,384.0,330.0,189.0,218.0,111.0,32.0,465.0,12.0,175.0,250.0,86.0,336.0,133.0,47.0,129.0,51.0,198.0,196.0,265.0,31.0,363.0,1363.0,32.0,0.5378151260504201,0.573134328358209,0.4766355140186916,0.5176470588235295,0.48284960422163586,0.4809688581314879,0.5186953062848051,0.5307017543859649,0.3412489006156552,24.70288624787776,0.6515151515151515,0.08965163934426229,0.021352313167259787,0.09299564701226751,0.03419859909353111,0.012121212121212121,0.07246376811594203,0.11143695014662756,0.29991204925241866,0.6217008797653959,0.686084142394822,0.5943396226415094,0.11873350923482849,0.34814814814814815,0.36153846153846153,0.24010554089709762,0.358974358974359,0.3643122676579926,0.5306122448979592,0.10642040457343888,0.39285714285714285,0.3079584775086505,0.7078651685393258,0.6411609498680739,0.5102965669014082,0.5088836805555556,0.277947932618683,8.523765020026703,24.87061855670104,0.26610698945724326,12.0,32.0,89.0,267.0,23.0,87.0,128.0,37.0,34.0,119.0,354.0,266.0,89.0,41.0,46.0,71.0,86.0,28.0,78.0,69.0,56.0,85.0,0.921875,0.32989690721649484,0.2857142857142857,0.330749354005168,0.05473965287049399,0.093841642228739,0.03806970509383378,0.042704626334519574,0.23482849604221637,0.3333333333333333,0.33458646616541354,0.9101123595505618,0.10714285714285714,0.11072664359861592,0.30103806228373703,0.26436781609195403,0.33458646616541354,0.5180186170212766,29.0,18.0,15.0,16.0,111.0,0.09375,0.025787965616045846,0.08320493066255778,0.09053833605220228,0.1324582338902148,22.0,124.0,60.0,0.49206349206349204,0.037037037037037035,0.10434782608695652,0.10120481927710843,0.09494640122511486,23.0,33.0,44.0,15.0,17.0,4.0,18.0,8.0,0.44,0.45535714285714285,0.4444444444444444,0.2978723404255319,0.5227272727272727,3.0,22.0,,0.023076923076923078,0.047933884297520664,False,39.0,11.0,8.0,25.0,12.0,30.0,11.0,16.0,5.0,4.0,2.0,5.0,1.0,0.32432432432432434,0.02518891687657431,0.1125,0.026936026936026935,0.32231404958677684,0.3277310924369748,0.9487179487179487,0.22321428571428573,0.32,0.875,0.34375,4.0,3.0,8.0,,,8.0,0.014652014652014652,0.08695652173913043,0.3333333333333333,1.0,,,1.0,3.0,1.0,,,3.0,1.0,0.007731958762886598,0.01652892561983471,0.003745318352059925,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,57848.0,964,-29.0,1855,1829,585.0,628.0,257.0,3684,67.0,110.0,25.0,22.0,25.0,13.0,51.0,44.0,106.0,20.0,124.0,267.0,96.0,83.0,442.0,1989,36.0,33.0,60.0,17.0,110.0,170.0,78.0,28.0,39.0,13.0,5.0,89.0,16.0,71.0,97.0,52.0,149.0,28.0,9.0,22.0,7.0,48.0,102.0,95.0,10.0,110.0,585.0,11.0,0.6854838709677419,0.7522123893805309,0.46441947565543074,0.55,0.49449035812672176,0.5740740740740741,0.5431034482758621,0.6111111111111112,0.2644628099173554,21.059972105997208,0.4583333333333333,0.11305732484076433,0.06557377049180328,0.1124546553808948,0.059293044469783354,0.015384615384615385,0.10050251256281408,0.13157894736842105,0.30303030303030304,0.6090909090909091,0.7204301075268817,0.6268656716417911,0.14049586776859505,0.2549019607843137,0.2826086956521739,0.29201101928374656,0.41509433962264153,0.41509433962264153,0.8863636363636364,0.05509641873278237,0.44642857142857145,0.30864197530864196,0.88,0.5674931129476584,0.4987293388429752,0.4974185185185187,0.248868778280543,8.701498127340823,24.928124999999998,0.31536388140161725,3.0,7.0,28.0,76.0,5.0,14.0,37.0,20.0,9.0,21.0,108.0,76.0,28.0,22.0,10.0,36.0,19.0,3.0,15.0,26.0,16.0,52.0,0.972972972972973,0.3854166666666667,0.42857142857142855,0.3854166666666667,0.08239700374531835,0.15454545454545454,0.05687203791469194,0.08074534161490683,0.209366391184573,0.3684210526315789,0.3684210526315789,1.0,0.05357142857142857,0.08641975308641975,0.1728395061728395,0.35714285714285715,0.3684210526315789,0.5323511111111112,11.0,7.0,4.0,5.0,42.0,0.06779661016949153,0.03543307086614173,0.1044776119402985,0.10606060606060606,0.14,9.0,61.0,22.0,0.5,0.09803921568627451,0.11055276381909548,0.1079136690647482,0.13800904977375567,13.0,17.0,22.0,7.0,15.0,,15.0,10.0,0.4722222222222222,0.4642857142857143,0.6666666666666666,0.3076923076923077,0.52,,9.0,1.0,,0.06422018348623854,False,9.0,4.0,5.0,17.0,6.0,3.0,4.0,10.0,4.0,9.0,1.0,4.0,,0.3,0.08379888268156424,0.11666666666666667,0.055865921787709494,0.45,0.45,0.8888888888888888,0.30357142857142855,0.29411764705882354,1.0,0.5714285714285714,1.0,2.0,3.0,,,11.0,,0.15384615384615385,0.3333333333333333,1.0,,,,2.0,,,1.0,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,86380.0,1440,-88.0,2734,2712,626.0,730.0,342.0,5446,108.0,203.0,47.0,24.0,54.0,10.0,67.0,48.0,143.0,34.0,166.0,413.0,103.0,106.0,546.0,2775,57.0,37.0,90.0,26.0,133.0,178.0,154.0,90.0,114.0,34.0,20.0,252.0,5.0,136.0,180.0,53.0,233.0,38.0,19.0,51.0,23.0,81.0,106.0,137.0,7.0,133.0,626.0,11.0,0.536144578313253,0.6095890410958904,0.4019370460048426,0.4111111111111111,0.4263565891472868,0.4692982456140351,0.47304347826086957,0.5115384615384615,0.1996124031007752,20.93839770188318,0.6296296296296297,0.1267474370922647,0.020833333333333332,0.12564290962527552,0.04033485540334855,0.027777777777777776,0.10619469026548672,0.14634146341463414,0.39341085271317827,0.5320197044334976,0.6352941176470588,0.49074074074074076,0.1298449612403101,0.14925373134328357,0.18181818181818182,0.2771317829457364,0.3356643356643357,0.34532374100719426,0.6666666666666666,0.06589147286821706,0.746031746031746,0.47368421052631576,0.4444444444444444,0.5930232558139535,0.4998759689922481,0.5063745614035089,0.24358974358974358,7.7152542372881365,24.897087378640776,0.22896854425749816,4.0,8.0,17.0,69.0,5.0,16.0,36.0,6.0,11.0,24.0,99.0,69.0,17.0,49.0,36.0,48.0,19.0,5.0,28.0,30.0,19.0,37.0,0.9166666666666666,0.34951456310679613,0.4583333333333333,0.34951456310679613,0.11864406779661017,0.1625615763546798,0.0446927374301676,0.05202312138728324,0.13372093023255813,0.2463768115942029,0.2463768115942029,0.8235294117647058,0.06349206349206349,0.07017543859649122,0.14035087719298245,0.3125,0.2463768115942029,0.5438516949152542,24.0,11.0,9.0,4.0,68.0,0.10112359550561797,0.02689486552567237,0.12602739726027398,0.11971830985915492,0.14623655913978495,8.0,64.0,35.0,0.48484848484848486,0.1791044776119403,0.12152777777777778,0.10679611650485436,0.11721611721611722,25.0,25.0,40.0,15.0,16.0,2.0,17.0,8.0,0.43859649122807015,0.4444444444444444,0.47058823529411764,0.4,0.5319148936170213,,16.0,,,0.05956112852664577,False,19.0,6.0,,2.0,2.0,9.0,13.0,15.0,4.0,1.0,3.0,2.0,,0.3333333333333333,0.017857142857142856,0.15853658536585366,0.05905511811023622,0.5588235294117647,0.5588235294117647,1.0,0.031746031746031744,,,0.75,2.0,1.0,2.0,1.0,,12.0,0.027972027972027972,0.12,0.5,1.0,,,,,1.0,,1.0,,1.0,,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,50081.0,835,41.0,1601,1596,558.0,557.0,232.0,3197,73.0,150.0,27.0,21.0,50.0,6.0,25.0,25.0,59.0,15.0,104.0,234.0,35.0,109.0,350.0,1727,32.0,30.0,77.0,61.0,127.0,82.0,126.0,90.0,129.0,44.0,4.0,297.0,18.0,103.0,140.0,63.0,203.0,22.0,9.0,35.0,10.0,63.0,60.0,135.0,20.0,127.0,558.0,8.0,0.3942307692307692,0.4270833333333333,0.4444444444444444,0.38961038961038963,0.4479553903345725,0.3626373626373626,0.5287009063444109,0.49609375,0.13011152416356878,21.058257616247996,0.5555555555555556,0.18327402135231316,0.08333333333333333,0.17397078353253653,0.08289473684210526,0.09259259259259259,0.12280701754385964,0.23076923076923078,0.5576208178438662,0.4866666666666667,0.5289855072463768,0.4383561643835616,0.09293680297397769,0.24,0.2608695652173913,0.21933085501858737,0.423728813559322,0.423728813559322,0.32,0.055762081784386616,0.7297297297297297,0.5494505494505495,0.42,0.6877323420074349,0.5260986988847585,0.5061741758241758,0.3628571428571429,5.699145299145302,24.56,0.3485321673953779,2.0,5.0,6.0,20.0,,9.0,11.0,5.0,2.0,14.0,27.0,20.0,6.0,14.0,42.0,45.0,13.0,9.0,25.0,28.0,25.0,13.0,0.8181818181818182,0.3142857142857143,0.14285714285714285,0.3142857142857143,0.05982905982905983,0.08,0.08272058823529412,0.1044776119402985,0.07434944237918216,0.3,0.3,0.8333333333333334,0.05405405405405406,0.054945054945054944,0.0989010989010989,,0.3,0.5476790322580644,39.0,30.0,9.0,8.0,52.0,0.1875,0.10144927536231885,0.18579234972677597,0.16720257234726688,0.18840579710144928,10.0,46.0,28.0,0.5476190476190477,0.08,0.14659685863874344,0.1347517730496454,0.13142857142857142,13.0,15.0,16.0,9.0,2.0,1.0,4.0,4.0,0.46875,0.4864864864864865,1.0,0.16666666666666666,0.48148148148148145,,10.0,,,0.04926108374384237,False,5.0,2.0,1.0,3.0,2.0,6.0,9.0,5.0,3.0,1.0,,1.0,,0.4,0.08024691358024691,0.18,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.8,0.08108108108108109,0.3333333333333333,1.0,0.4,1.0,3.0,,,,,,0.07692307692307693,0.5,,,,,,2.0,1.0,,,1.0,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,105368.0,1756,-201.0,3342,3350,975.0,1064.0,449.0,6692,76.0,137.0,46.0,20.0,30.0,17.0,53.0,30.0,75.0,9.0,123.0,265.0,24.0,54.0,318.0,3503,56.0,25.0,60.0,27.0,89.0,132.0,114.0,129.0,171.0,58.0,23.0,384.0,33.0,155.0,214.0,103.0,317.0,59.0,14.0,68.0,14.0,121.0,181.0,91.0,16.0,89.0,975.0,28.0,0.5365853658536586,0.6285714285714286,0.4641509433962264,0.4166666666666667,0.45674740484429066,0.4305555555555556,0.47604790419161674,0.4734042553191489,0.08304498269896193,11.767755313634007,0.5619834710743802,0.1225296442687747,0.0990990990990991,0.11646837820914215,0.06666666666666667,0.11956521739130435,0.13647642679900746,0.12585812356979406,0.4740484429065744,0.5547445255474452,0.5984251968503937,0.5131578947368421,0.18339100346020762,0.32075471698113206,0.3333333333333333,0.25951557093425603,0.4,0.4,0.7333333333333333,0.031141868512110725,0.8214285714285714,0.4166666666666667,0.6666666666666666,0.5570934256055363,0.48147708333333344,0.4602556338028169,0.279874213836478,6.928679245283018,25.354166666666668,0.2917414721723519,,2.0,3.0,15.0,3.0,10.0,6.0,,4.0,12.0,18.0,14.0,3.0,12.0,48.0,69.0,45.0,16.0,54.0,53.0,24.0,91.0,1.0,0.25,0.3333333333333333,0.2608695652173913,0.045283018867924525,0.072992700729927,0.05764411027568922,0.05181347150259067,0.05190311418685121,0.2,0.2,1.0,,0.027777777777777776,0.1388888888888889,0.3,0.21428571428571427,0.5295,42.0,25.0,28.0,6.0,31.0,0.30434782608695654,0.05803571428571429,0.10588235294117647,0.09748427672955975,0.1054421768707483,4.0,60.0,31.0,0.4838709677419355,0.03773584905660377,0.09337349397590361,0.09465020576131687,0.18867924528301888,24.0,28.0,36.0,11.0,33.0,2.0,33.0,24.0,0.5,0.5,0.7272727272727273,0.29411764705882354,0.5217391304347826,1.0,2.0,,0.010526315789473684,0.06336088154269973,False,3.0,1.0,,,,,17.0,12.0,2.0,11.0,,8.0,1.0,,0.0912863070539419,0.0898876404494382,0.08275862068965517,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,2.0,13.0,,,23.0,,0.20833333333333334,,,,,1.0,,,,1.0,,,,,,
