EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,SecondChanceFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,AtRimAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,SecondChanceAtRimFrequency,Avg3ptShotDistance,OffAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,SelfORebPct,PenaltyArc3Frequency,AtRimPctAssisted,HeaveAttempts,on,SecondChanceAtRimFGM,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
77,1610612746,Doug Overton,Doug Overton,77,LAC,60869.0,1014,-86,1891,1895,609.0,457.0,287.0,3786,2044,13.0,14.0,53.0,2.0,69.0,16.0,85.0,25.0,17.0,35.0,14.0,21.0,9.0,56.0,19.0,35.0,85.0,609.0,13.644524236983841,0.625,0.030303030303030304,0.07210884353741497,0.017105263157894738,0.0707070707070707,0.07181136120042872,0.01805869074492099,0.00881057268722467,0.01904761904761905,0.103125,0.046357615894039736,0.14893617021276595,0.3220518244315177,13.0,30.0,25.0,159.0,93.0,214.0,216.0,78.0,5.0,4.0,2.0,1.0,2.0,0.43457943925233644,0.41139240506329117,0.4274193548387097,0.02336448598130841,0.04,0.06944444444444445,0.12658227848101267,0.43333333333333335,0.48148148148148145,0.10548523206751055,0.6708860759493671,0.22362869198312235,0.4307540254237288,14.95327102803739,6.0,16.0,111.0,134.0,53.0,291.0,0.24,0.25,0.4633684210526316,74.0,21.0,8.0,16.0,66.0,108.0,37.0,8.0,26.0,2.0,29.0,5.0,0.5806451612903226,0.6067415730337079,0.5,0.4,0.4,0.46540880503144655,0.46835443037974683,0.6486486486486487,0.4095094594594594,0.02074688796680498,0.022935779816513763,0.07407407407407407,1.0,7.0,26.0,68.0,1.0,1.0,,68.0,0.3939393939393939,0.36666666666666664,0.4036144578313253,0.1,0.5,0.09333333333333334,0.14285714285714285,0.3148148148148148,5.0,21.0,23.0,21.0,17.0,0.0970464135021097,0.08860759493670886,0.25,25.88695652173913,0.022935779816513763,8.0,9.0,1.0,0.007751937984496124,0.10666666666666667,0.15384615384615385,,True,4.0,13.0,23.0,22.0,1.0,21.0,3.0,3.0,1.0,7.0,0.006289308176100629,0.023809523809523808,0.01834862385321101,0.02512562814070352,0.8,,3.0,3.0,,6.0,8.0,3.0,,1.0,1.0,,,,,,,0.6666666666666666,0.13043478260869565,0.13043478260869565,,0.058823529411764705,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.14285714285714285,,2.0,,1.0,,1.0,3.0,1.0,,4.0,1.0,,,0.1111111111111111,0.008438818565400843,,,,0.05,,,0.15,0.013333333333333334,,0.125,,3.0,,,,,,,,,,,6.0,3.0,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,27471.0,458,-6,876,875,292.0,249.0,146.0,1751,927,15.0,16.0,45.0,1.0,62.0,18.0,80.0,13.0,10.0,14.0,5.0,18.0,5.0,32.0,9.0,11.0,23.0,292.0,25.333333333333332,0.4375,0.03225806451612903,0.1274787535410765,0.042492917847025496,0.2191780821917808,0.1431924882629108,0.04265402843601896,0.06666666666666667,0.023076923076923078,0.15894039735099338,0.20967741935483872,0.2727272727272727,0.3333333333333333,40.0,75.0,20.0,43.0,58.0,138.0,239.0,66.0,13.0,6.0,4.0,2.0,4.0,0.42028985507246375,0.48104265402843605,0.5106837606837606,0.09420289855072464,0.1,0.1111111111111111,0.35545023696682465,0.5333333333333333,0.6060606060606061,0.0947867298578199,0.2037914691943128,0.7014218009478673,0.5063088095238096,7.155072463768115,8.0,19.0,30.0,31.0,11.0,63.0,0.4,0.4444444444444444,0.5137214285714286,10.0,36.0,12.0,36.0,46.0,50.0,14.0,3.0,9.0,1.0,50.0,22.0,0.43103448275862066,0.5102040816326531,0.631578947368421,0.6521739130434783,0.6666666666666666,0.23255813953488372,0.24390243902439024,0.5,0.5207216417910447,0.09606986899563319,0.14102564102564102,0.1506276150627615,18.0,31.0,25.0,87.0,1.0,1.0,,87.0,0.5434782608695652,0.5298507462686567,0.564935064935065,0.12,0.25,0.4626865671641791,0.5806451612903226,0.36401673640167365,13.0,67.0,73.0,66.0,2.0,0.3459715639810427,0.3175355450236967,0.5652173913043478,25.905479452054795,0.0423728813559322,17.0,21.0,4.0,0.03636363636363636,0.2537313432835821,0.475,1.0,True,10.0,16.0,1.0,1.0,,5.0,3.0,3.0,4.0,5.0,0.046511627906976744,0.043478260869565216,0.05,0.09574468085106383,0.7692307692307693,0.2,29.0,29.0,6.0,69.0,18.0,29.0,,3.0,1.0,,,1.0,,1.0,,0.7931034482758621,0.3972602739726027,0.4027777777777778,,,0.125,0.43283582089552236,0.43283582089552236,0.7931034482758621,0.4393939393939394,,6.0,,,,4.0,4.0,7.0,2.0,4.0,7.0,,0.5,0.3333333333333333,0.02843601895734597,,,,,,,0.17391304347826086,0.05970149253731343,,0.4117647058823529,2.0,18.0,,,,,,,,0.5,1.0,,,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,8301.0,138,-9,241,242,60.0,44.0,31.0,483,248,2.0,1.0,10.0,,11.0,2.0,13.0,9.0,6.0,8.0,1.0,4.0,3.0,12.0,5.0,1.0,10.0,60.0,18.63799283154122,0.6666666666666666,,0.1,0.024390243902439025,0.045454545454545456,0.09016393442622951,0.019801980198019802,0.09090909090909091,,0.14285714285714285,0.06666666666666667,,0.24896265560165975,6.0,10.0,4.0,11.0,12.0,25.0,45.0,12.0,1.0,1.0,2.0,2.0,2.0,0.48,0.5,0.5625,0.04,,0.06666666666666667,0.30303030303030304,0.6,0.6666666666666666,0.12121212121212122,0.3333333333333333,0.5454545454545454,0.47679393939393944,10.388,2.0,,19.0,20.0,6.0,41.0,0.5,0.5,0.525525,4.0,12.0,,5.0,8.0,12.0,7.0,3.0,5.0,1.0,15.0,7.0,0.5,0.5,,0.5,0.625,0.36363636363636365,0.36363636363636365,0.5,0.44949444444444453,0.1794871794871795,0.22580645161290322,0.1111111111111111,2.0,3.0,5.0,18.0,,2.0,,18.0,0.625,0.7222222222222222,0.75,0.1,1.0,0.3333333333333333,0.6666666666666666,0.4,,8.0,8.0,8.0,,0.24242424242424243,0.24242424242424243,,25.825,,1.0,1.0,,,0.1111111111111111,0.6666666666666666,,True,,5.0,1.0,1.0,,6.0,,2.0,1.0,1.0,,,,0.07142857142857142,,,3.0,3.0,2.0,9.0,,3.0,,,1.0,,,,,,,1.0,0.375,0.375,,,,0.375,0.375,1.0,0.375,,,,,,,3.0,1.0,1.0,3.0,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,
2067,1610612746,Eddie House,Eddie House,2067,LAC,6849.0,114,-66,209,219,68.0,67.0,33.0,428,259,4.0,,8.0,,8.0,4.0,12.0,9.0,5.0,3.0,,1.0,2.0,4.0,1.0,4.0,6.0,68.0,22.983870967741936,0.75,,0.1111111111111111,0.0425531914893617,,0.08247422680412371,0.037037037037037035,,0.047619047619047616,0.1724137931034483,,,0.3253588516746411,2.0,9.0,7.0,23.0,20.0,39.0,59.0,10.0,3.0,,1.0,1.0,1.0,0.5128205128205128,0.5392156862745098,0.5566037735849056,0.07692307692307693,0.14285714285714285,,0.17647058823529413,0.2222222222222222,0.2857142857142857,0.13725490196078433,0.45098039215686275,0.4117647058823529,0.4675156862745098,13.356410256410259,3.0,3.0,9.0,10.0,4.0,21.0,0.42857142857142855,0.5,0.488175,15.0,4.0,2.0,4.0,18.0,30.0,3.0,4.0,1.0,,5.0,2.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.6521739130434783,0.6521739130434783,0.8666666666666667,0.4648931818181818,0.05660377358490566,0.04878048780487805,0.06779661016949153,1.0,6.0,10.0,30.0,,1.0,,30.0,0.5555555555555556,0.5909090909090909,0.625,0.2222222222222222,1.0,0.2727272727272727,0.16666666666666666,0.5084745762711864,1.0,9.0,12.0,9.0,1.0,0.23529411764705882,0.17647058823529413,0.25,24.775000000000002,0.08,4.0,4.0,2.0,0.09090909090909091,0.18181818181818182,,,True,,4.0,1.0,1.0,,2.0,,1.0,,,,,,0.13636363636363635,,,4.0,5.0,,12.0,,4.0,,1.0,,,,,,,,0.8,0.4166666666666667,0.4166666666666667,,,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,1.0,3.0,,1.0,,,,2.0,,1.0,2.0,,,0.5,0.058823529411764705,0.3333333333333333,0.5,1.0,0.25,,,,,,0.5,,3.0,,1.0,,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,,0.3333333333333333
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,29597.0,493,-3,909,908,298.0,181.0,159.0,1817,956,37.0,10.0,47.0,2.0,59.0,46.0,105.0,15.0,7.0,13.0,3.0,16.0,7.0,29.0,11.0,19.0,55.0,298.0,16.483516483516485,0.4482758620689655,0.07692307692307693,0.13352272727272727,0.0925,0.09803921568627451,0.12555066079295155,0.09846827133479212,0.12389380530973451,0.09944751381215469,0.17834394904458598,0.1,0.09090909090909091,0.3278327832783278,23.0,50.0,20.0,58.0,43.0,128.0,127.0,36.0,18.0,8.0,3.0,2.0,3.0,0.3359375,0.33076923076923076,0.41118421052631576,0.140625,0.3,0.08737864077669903,0.38461538461538464,0.46,0.5609756097560976,0.15384615384615385,0.4461538461538462,0.4,0.46545961538461533,9.764062500000001,3.0,29.0,33.0,38.0,6.0,81.0,0.15,0.21428571428571427,0.5191153846153846,17.0,41.0,11.0,34.0,39.0,50.0,20.0,8.0,6.0,7.0,49.0,21.0,0.5813953488372093,0.7352941176470589,0.3793103448275862,0.36666666666666664,0.4473684210526316,0.29310344827586204,0.3090909090909091,0.8235294117647058,0.4879174999999999,0.14285714285714285,0.14482758620689656,0.2677165354330709,9.0,21.0,12.0,42.0,1.0,2.0,,42.0,0.3076923076923077,0.3,0.42,0.18,0.6666666666666666,0.525,0.42857142857142855,0.33070866141732286,20.0,,2.0,,4.0,0.015384615384615385,,0.6666666666666666,23.8,0.04716981132075472,,1.0,4.0,0.058823529411764705,,0.4782608695652174,,True,10.0,18.0,5.0,5.0,,7.0,8.0,3.0,4.0,5.0,0.05172413793103448,0.14035087719298245,0.14285714285714285,0.10869565217391304,0.5,0.1,,,12.0,,18.0,,1.0,1.0,2.0,,,,,,,,,,0.037037037037037035,0.125,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,0.015384615384615385,,,,0.03333333333333333,,,,0.025,,,,,,,,,,,,,,,2.0,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,10708.0,178,-54,337,341,105.0,92.0,44.0,678,404,11.0,6.0,22.0,2.0,30.0,12.0,42.0,6.0,4.0,9.0,4.0,5.0,3.0,14.0,3.0,16.0,25.0,105.0,14.138817480719794,0.6428571428571429,0.16666666666666666,0.19469026548672566,0.0873015873015873,0.125,0.17391304347826086,0.07692307692307693,0.06666666666666667,0.1276595744680851,0.22641509433962265,0.10526315789473684,0.2,0.3115727002967359,7.0,14.0,10.0,5.0,16.0,29.0,47.0,18.0,2.0,,2.0,1.0,2.0,0.5517241379310345,0.5147058823529411,0.573170731707317,0.06896551724137931,0.2,0.17647058823529413,0.4117647058823529,0.5,0.5,0.29411764705882354,0.14705882352941177,0.5588235294117647,0.47826911764705876,5.717241379310345,5.0,9.0,18.0,20.0,9.0,42.0,0.5,0.625,0.51406,4.0,12.0,6.0,15.0,9.0,14.0,7.0,2.0,6.0,1.0,15.0,7.0,0.4375,0.5833333333333334,0.6666666666666666,0.6,0.625,0.8,0.8,1.0,0.4586950000000001,0.175,0.2,0.3191489361702128,2.0,4.0,6.0,14.0,1.0,1.0,,14.0,0.6666666666666666,0.6,0.5833333333333334,,0.5,0.4,0.5,0.2978723404255319,7.0,3.0,5.0,3.0,3.0,0.14705882352941177,0.08823529411764706,0.7,25.840000000000003,0.058823529411764705,,1.0,,,,0.14285714285714285,,True,4.0,2.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,0.15384615384615385,0.5714285714285714,,,1.0,3.0,3.0,8.0,,1.0,,1.0,,,,,,,1.0,0.2,0.2,0.08333333333333333,,0.4,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,0.058823529411764705,0.5,0.5,1.0,,,,0.1,0.1,,,,,,,,,,,,,,,,,
779,1610612746,Glen Rice,Glen Rice,779,LAC,7346.0,122,24,229,222,99.0,33.0,38.0,451,222,4.0,5.0,11.0,,16.0,4.0,20.0,2.0,2.0,6.0,1.0,3.0,1.0,9.0,3.0,10.0,13.0,99.0,17.64705882352941,0.6666666666666666,,0.12790697674418605,0.04597701149425287,0.17857142857142858,0.14035087719298245,0.04,,0.029411764705882353,0.14705882352941177,0.2631578947368421,,0.43231441048034935,2.0,3.0,8.0,13.0,9.0,24.0,35.0,6.0,2.0,,,,,0.375,0.35294117647058826,0.4358974358974359,0.08333333333333333,0.125,0.10714285714285714,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.38235294117647056,0.38235294117647056,0.4559132352941176,13.825000000000001,2.0,1.0,7.0,8.0,1.0,17.0,0.25,0.2857142857142857,0.518575,5.0,11.0,1.0,4.0,10.0,12.0,4.0,,5.0,,11.0,4.0,0.6666666666666666,0.75,1.0,0.5,0.6666666666666666,0.38461538461538464,0.4166666666666667,0.4,0.43858846153846154,0.10526315789473684,0.14285714285714285,0.11428571428571428,,,4.0,12.0,,,,12.0,0.4,0.3076923076923077,0.4,,,,,0.34285714285714286,,9.0,10.0,9.0,1.0,0.29411764705882354,0.2647058823529412,,24.98,0.09375,3.0,3.0,,,0.23076923076923078,1.0,,True,,4.0,1.0,1.0,,2.0,,,,1.0,0.07692307692307693,,,0.125,,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,,,,,1.0,1.0,0.2,0.2,,,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,1.0,,1.0,,,,,,1.0,,,,,0.029411764705882353,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,25805.0,430,-10,806,803,235.0,174.0,101.0,1609,829,24.0,15.0,58.0,11.0,84.0,24.0,108.0,3.0,2.0,20.0,5.0,20.0,10.0,40.0,15.0,24.0,44.0,235.0,16.077170418006432,0.5,0.36666666666666664,0.18354430379746836,0.07667731629392971,0.17857142857142858,0.1825,0.06575342465753424,0.030612244897959183,0.10833333333333334,0.15873015873015872,0.1935483870967742,0.13636363636363635,0.29156327543424315,32.0,50.0,37.0,10.0,56.0,97.0,131.0,44.0,10.0,7.0,14.0,11.0,14.0,0.5773195876288659,0.5714285714285714,0.5954545454545455,0.10309278350515463,0.10810810810810811,0.18556701030927836,0.5102040816326531,0.64,0.7111111111111111,0.37755102040816324,0.10204081632653061,0.5204081632653061,0.4658639175257733,4.716494845360825,20.0,23.0,16.0,18.0,5.0,38.0,0.5405405405405406,0.6060606060606061,0.5134956521739131,4.0,19.0,15.0,33.0,25.0,68.0,10.0,1.0,10.0,2.0,27.0,11.0,0.6071428571428571,0.7727272727272727,0.6521739130434783,0.6521739130434783,0.66,0.4,0.4444444444444444,1.0,0.46576799999999996,0.10377358490566038,0.10476190476190476,0.25190839694656486,4.0,11.0,11.0,32.0,,9.0,,32.0,0.44,0.4230769230769231,0.5,0.1,0.6428571428571429,0.4230769230769231,0.36363636363636365,0.24427480916030533,17.0,1.0,1.0,,5.0,0.01020408163265306,0.01020408163265306,0.7391304347826086,68.4,0.08421052631578947,1.0,1.0,,,0.038461538461538464,0.5625,1.0,True,12.0,10.0,2.0,2.0,,1.0,,3.0,3.0,4.0,0.1,,,0.21505376344086022,0.7058823529411765,0.08333333333333333,,,3.0,,24.0,,,,4.0,,,3.0,4.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,11207.0,187,-6,335,339,113.0,87.0,51.0,674,346,13.0,2.0,11.0,4.0,17.0,16.0,33.0,2.0,1.0,1.0,,7.0,1.0,8.0,4.0,15.0,32.0,113.0,18.09045226130653,0.125,0.3333333333333333,0.08088235294117647,0.08904109589041095,0.046511627906976744,0.07262569832402235,0.09580838323353294,0.0975609756097561,0.05172413793103448,0.078125,0.05714285714285714,,0.3373134328358209,10.0,19.0,30.0,9.0,26.0,58.0,59.0,26.0,3.0,4.0,8.0,6.0,8.0,0.4482758620689655,0.4406779661016949,0.4609375,0.05172413793103448,0.03333333333333333,0.09302325581395349,0.3220338983050847,0.5263157894736842,0.5882352941176471,0.5084745762711864,0.15254237288135594,0.3389830508474576,0.4381279661016949,6.45689655172414,11.0,14.0,9.0,9.0,6.0,18.0,0.36666666666666664,0.3793103448275862,0.5131615384615384,5.0,7.0,5.0,11.0,24.0,26.0,,1.0,,3.0,14.0,8.0,0.5,0.5909090909090909,0.35714285714285715,0.35714285714285715,0.36666666666666664,0.5555555555555556,0.5555555555555556,0.6,0.4214583333333333,0.12698412698412698,0.12903225806451613,0.1864406779661017,2.0,5.0,7.0,17.0,,2.0,2.0,17.0,0.2916666666666667,0.2916666666666667,0.3269230769230769,0.10526315789473684,0.25,0.20833333333333334,0.4,0.288135593220339,10.0,1.0,1.0,1.0,2.0,0.01694915254237288,0.01694915254237288,0.7142857142857143,25.5,0.1276595744680851,,,1.0,0.034482758620689655,,0.5,,True,4.0,3.0,,,,3.0,3.0,,4.0,1.0,,0.14285714285714285,0.15789473684210525,0.06896551724137931,0.4,,,,1.0,,8.0,,,,3.0,,,2.0,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,18265.0,304,-34,558,558,153.0,116.0,95.0,1116,631,31.0,7.0,27.0,4.0,38.0,37.0,75.0,5.0,4.0,8.0,1.0,9.0,4.0,17.0,4.0,25.0,44.0,153.0,22.22222222222222,0.47058823529411764,0.2,0.1291866028708134,0.13135593220338984,0.12962962962962962,0.12927756653992395,0.13653136531365315,0.12,0.07526881720430108,0.1188118811881188,0.15789473684210525,0.0625,0.27419354838709675,36.0,61.0,47.0,5.0,58.0,113.0,145.0,56.0,5.0,6.0,7.0,3.0,7.0,0.5132743362831859,0.5132743362831859,0.5451127819548872,0.04424778761061947,0.0425531914893617,0.14814814814814814,0.5398230088495575,0.5901639344262295,0.6206896551724138,0.415929203539823,0.04424778761061947,0.5398230088495575,0.4857938053097344,4.276106194690266,20.0,39.0,15.0,16.0,4.0,33.0,0.425531914893617,0.4444444444444444,0.5127323529411766,2.0,29.0,23.0,58.0,25.0,60.0,11.0,1.0,4.0,3.0,44.0,21.0,0.5172413793103449,0.6976744186046512,0.5897435897435898,0.5897435897435898,0.6304347826086957,0.4,0.4,1.0,0.53098,0.16153846153846155,0.16153846153846155,0.4,8.0,15.0,12.0,39.0,2.0,6.0,1.0,39.0,0.48,0.48,0.5735294117647058,0.04918032786885246,0.8571428571428571,0.6,0.5333333333333333,0.2689655172413793,31.0,,,,2.0,,,0.7948717948717948,,0.22058823529411764,,,6.0,0.12,,0.5277777777777778,,True,20.0,15.0,1.0,1.0,,,6.0,,4.0,3.0,,0.17142857142857143,0.10344827586206896,0.12962962962962962,0.6451612903225806,0.15,,,12.0,,30.0,,,1.0,1.0,,,2.0,,,,,,,,0.5,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1610612746,Olden Polynice,Olden Polynice,178,LAC,189.0,3,-1,6,5,3.0,5.0,1.0,11,6,1.0,,,,,1.0,1.0,,,,1.0,2.0,,2.0,,,1.0,3.0,28.57142857142857,,,,0.3333333333333333,,,0.25,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,1610612746,Randy Livingston,Randy Livingston,988,LAC,51.0,1,-2,1,1,1.0,,,2,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,39179.0,653,-181,1253,1254,383.0,377.0,191.0,2507,1387,36.0,19.0,78.0,10.0,107.0,43.0,150.0,17.0,12.0,20.0,3.0,12.0,11.0,32.0,9.0,26.0,53.0,383.0,21.21212121212121,0.625,0.29411764705882354,0.18352941176470589,0.06474820143884892,0.1450381679389313,0.17446043165467626,0.061855670103092786,0.06428571428571428,0.0423728813559322,0.1,0.14583333333333334,0.14285714285714285,0.3056664006384677,29.0,60.0,67.0,108.0,94.0,235.0,255.0,68.0,11.0,2.0,18.0,16.0,18.0,0.4,0.4118773946360153,0.450530035335689,0.04680851063829787,0.029850746268656716,0.20930232558139536,0.22988505747126436,0.48333333333333334,0.5471698113207547,0.2567049808429119,0.41379310344827586,0.32950191570881227,0.45047509578544065,10.691489361702128,25.0,44.0,21.0,29.0,9.0,66.0,0.373134328358209,0.38461538461538464,0.49564871794871795,40.0,40.0,19.0,47.0,60.0,120.0,10.0,5.0,9.0,7.0,46.0,17.0,0.6382978723404256,0.75,0.4318181818181818,0.4222222222222222,0.47,0.37037037037037035,0.37735849056603776,0.875,0.4547356060606062,0.06159420289855073,0.068,0.1843137254901961,11.0,21.0,26.0,87.0,,14.0,2.0,87.0,0.43333333333333335,0.48484848484848486,0.5506329113924051,0.11666666666666667,0.7777777777777778,0.3181818181818182,0.5238095238095238,0.3411764705882353,23.0,25.0,26.0,25.0,7.0,0.09961685823754789,0.09578544061302682,0.5111111111111111,25.2076923076923,0.09444444444444444,6.0,6.0,8.0,0.0547945205479452,0.09090909090909091,0.41379310344827586,,False,13.0,23.0,8.0,8.0,,2.0,6.0,4.0,2.0,7.0,0.018518518518518517,0.04878048780487805,0.04,0.28448275862068967,0.5652173913043478,0.15384615384615385,9.0,9.0,9.0,27.0,28.0,9.0,1.0,3.0,3.0,,,2.0,2.0,,,1.0,0.34615384615384615,0.34615384615384615,0.03333333333333333,0.08695652173913043,0.52,0.36,0.375,1.0,0.36,,1.0,,,,,1.0,4.0,,1.0,4.0,,,0.6666666666666666,0.0038314176245210726,,,,,,,0.022222222222222223,,,0.6666666666666666,,,,1.0,,,,0.038461538461538464,0.04,,,,,,
