EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes,BlockedArc3
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,13204.0,220,-13.0,407,414,81.0,170,49,821,10.0,14.0,2.0,2.0,13.0,6.0,13.0,,,,,,,18.0,40.0,,,18.0,54,417,3.0,7.0,,,6.0,12.0,26.0,10.0,,,,7.0,9.0,13.0,6.0,1.0,2.0,30.0,9.0,7.0,26.0,36.0,14.0,50.0,8.0,6.0,4.0,,1.0,5.0,9.0,1.0,11,19,2.0,19.0,7.0,12.0,81.0,1.0,0.7222222222222222,0.8666666666666667,,,,,0.45,0.42857142857142855,0.45,0.42857142857142855,0.5510204081632653,0.6,,0.175,0.14285714285714285,12.446351931330472,0.4444444444444444,0.15384615384615385,0.06521739130434782,0.22580645161290322,0.165,0.07291666666666667,0.10344827586206896,0.0392156862745098,0.14754098360655737,0.21739130434782608,0.35,0.7142857142857143,0.8333333333333334,0.325,0.15384615384615385,0.2222222222222222,,0.325,0.46153846153846156,0.5,1.0,,,,,,0.2857142857142857,,,,0.35,,0.44869499999999984,0.40668571428571426,0.15217391304347827,0.15217391304347827,0.2222222222222222,8.592500000000001,,0.19901719901719903,4.0,4.0,2.0,,,,,,,4.0,7.0,,,5.0,13.0,,6.0,,,4.0,4.0,,5.0,,3.0,1.0,2.0,1.0,3.0,2.0,,,1.0,1.0,,3.0,2.0,,2.0,,,,2.0,1.0,,0.5714285714285714,0.5714285714285714,0.7222222222222222,,0.3076923076923077,0.07692307692307693,,0.25,,0.09259259259259259,0.034482758620689655,0.0975609756097561,0.07692307692307693,0.11764705882352941,0.19298245614035087,0.25,0.06666666666666667,0.5,0.7,,,,0.5714285714285714,1.0,0.25,,,,,,,1.0,,0.47035,0.24074074074074073,,1.0,,,,,,,,False,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,49672.0,828,-63.0,1562,1572,350.0,552,173,3134,31.0,61.0,17.0,10.0,26.0,15.0,35.0,24.0,7.0,48.0,114.0,7.0,25.0,56.0,122.0,59.0,138.0,16.0,305,1563,12.0,29.0,12.0,32.0,6.0,66.0,26.0,86.0,147.0,112.0,48.0,7.0,142.0,170.0,48.0,33.0,61.0,368.0,7.0,17.0,65.0,86.0,10.0,96.0,47.0,22.0,43.0,14.0,35.0,26.0,69.0,14.0,32,74,2.0,21.0,6.0,66.0,350.0,11.0,0.23214285714285715,0.23636363636363636,0.8305084745762712,0.427536231884058,0.375,0.4338235294117647,0.45901639344262296,0.41379310344827586,0.5557692307692308,0.4918032786885246,0.5650557620817844,0.5076923076923077,0.5307692307692308,0.05737704918032787,0.06557377049180328,19.11764705882353,0.6231884057971014,0.1069078947368421,0.012237762237762238,0.10967741935483871,0.10747051114023591,0.012016021361815754,0.005,0.004464285714285714,0.12096774193548387,0.09734513274336283,0.23461538461538461,0.5081967213114754,0.543859649122807,0.1,0.38461538461538464,0.4166666666666667,0.1,0.1346153846153846,0.42857142857142855,0.4411764705882353,0.13333333333333333,0.09230769230769231,0.43846153846153846,0.42105263157894735,0.42105263157894735,0.8125,0.2786885245901639,0.11475409836065574,0.4098360655737705,0.28,0.7653846153846153,0.42857142857142855,0.5218558365758755,0.5063612068965517,0.022641509433962263,0.047244094488188976,0.21639344262295082,7.360655737704918,25.35942028985507,0.22407170294494239,2.0,3.0,8.0,11.0,,1.0,5.0,2.0,7.0,3.0,6.0,2.0,8.0,,12.0,30.0,2.0,2.0,,28.0,19.0,9.0,2.0,1.0,4.0,3.0,25.0,4.0,8.0,2.0,3.0,,5.0,1.0,1.0,4.0,8.0,,2.0,,3.0,3.0,8.0,5.0,0.25,0.5,0.42857142857142855,0.42857142857142855,,0.07692307692307693,0.02857142857142857,,0.06896551724137931,0.027777777777777776,0.011299435028248588,0.033783783783783786,0.015873015873015872,,0.08522727272727272,0.10869565217391304,0.14285714285714285,0.022727272727272728,0.625,0.3225806451612903,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.21428571428571427,0.6666666666666666,,0.07142857142857142,,,0.5,0.2857142857142857,1.0,0.47058823529411764,0.7142857142857143,0.524165,0.03934426229508197,,,,,,,,,,False,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,43973.0,733,-108.0,1369,1373,282.0,385,164,2742,22.0,43.0,8.0,13.0,26.0,17.0,48.0,8.0,2.0,24.0,77.0,7.0,23.0,52.0,117.0,28.0,85.0,32.0,220,1427,9.0,19.0,7.0,25.0,17.0,56.0,24.0,80.0,54.0,74.0,24.0,15.0,131.0,156.0,34.0,19.0,78.0,337.0,5.0,12.0,46.0,59.0,7.0,66.0,30.0,16.0,31.0,7.0,24.0,19.0,50.0,8.0,32,85,3.0,36.0,8.0,56.0,282.0,16.0,0.23076923076923078,0.23529411764705882,0.6428571428571429,0.32941176470588235,0.28,0.34146341463414637,0.4444444444444444,0.47368421052631576,0.46534653465346537,0.4431818181818182,0.5,0.5185185185185185,0.4207920792079208,0.1282051282051282,0.20930232558139536,17.199488491048594,0.62,0.08243727598566308,0.009881422924901186,0.10714285714285714,0.08656716417910448,0.00909090909090909,0.012578616352201259,0.008658008658008658,0.0860655737704918,0.11904761904761904,0.21287128712871287,0.5116279069767442,0.6470588235294118,0.12871287128712872,0.5,0.65,0.15384615384615385,0.2376237623762376,0.3541666666666667,0.3541666666666667,0.4117647058823529,0.039603960396039604,0.3811881188118812,0.3116883116883117,0.3116883116883117,0.5833333333333334,0.18181818181818182,0.045454545454545456,0.5227272727272727,0.30434782608695654,0.6336633663366337,0.32432432432432434,0.49179595959595956,0.4735463414634147,0.03827751196172249,0.06451612903225806,0.2545454545454545,9.731623931623929,26.54352941176471,0.20598977355734113,1.0,4.0,6.0,4.0,1.0,2.0,,,8.0,4.0,9.0,1.0,10.0,2.0,13.0,30.0,2.0,3.0,1.0,25.0,14.0,11.0,1.0,1.0,1.0,2.0,14.0,2.0,7.0,,,1.0,6.0,1.0,1.0,10.0,2.0,1.0,,1.0,1.0,1.0,3.0,3.0,0.1,0.4444444444444444,0.2894736842105263,0.325,0.011764705882352941,0.23076923076923078,,,0.02040816326530612,0.047619047619047616,0.006493506493506494,0.008620689655172414,0.009708737864077669,,0.10759493670886076,0.05128205128205128,0.07142857142857142,0.019801980198019802,1.0,0.13636363636363635,0.5,0.5714285714285714,1.0,0.21052631578947367,0.25,,0.10526315789473684,0.5,1.0,0.42105263157894735,,,0.75,,0.5412312499999999,0.05909090909090909,,,,0.125,,,,,,False,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,39868.0,664,18.0,1211,1218,237.0,384,141,2429,39.0,74.0,13.0,8.0,24.0,10.0,42.0,16.0,4.0,13.0,40.0,1.0,10.0,57.0,140.0,17.0,56.0,37.0,202,1205,9.0,23.0,1.0,14.0,19.0,40.0,16.0,98.0,45.0,40.0,13.0,15.0,85.0,110.0,29.0,13.0,43.0,245.0,5.0,8.0,34.0,43.0,8.0,51.0,23.0,11.0,32.0,6.0,22.0,26.0,58.0,13.0,23,54,,44.0,13.0,40.0,237.0,7.0,0.14035087719298245,0.14545454545454545,0.8823529411764706,0.30357142857142855,0.07142857142857142,0.30357142857142855,0.40714285714285714,0.391304347826087,0.42091836734693877,0.28378378378378377,0.463302752293578,0.425531914893617,0.2857142857142857,0.10714285714285714,0.14864864864864866,20.176082171680115,0.5517241379310345,0.07010309278350516,0.011933174224343675,0.06060606060606061,0.06807131280388978,0.014760147601476014,,0.01092896174863388,0.08411214953271028,0.06060606060606061,0.37755102040816324,0.527027027027027,0.6190476190476191,0.12244897959183673,0.3333333333333333,0.34782608695652173,,0.21428571428571427,0.23809523809523808,0.2564102564102564,0.2,0.08163265306122448,0.20408163265306123,0.325,0.34210526315789475,0.8461538461538461,0.35135135135135137,0.10810810810810811,0.2702702702702703,0.1,0.6632653061224489,0.325,0.49689051282051294,0.46598750000000005,0.06220095693779904,0.08496732026143791,0.19801980198019803,7.187857142857142,24.935714285714283,0.19570602807597026,3.0,7.0,5.0,4.0,,3.0,,2.0,3.0,6.0,14.0,2.0,6.0,3.0,21.0,6.0,4.0,,2.0,25.0,17.0,8.0,3.0,,1.0,1.0,12.0,4.0,10.0,3.0,2.0,,9.0,,,9.0,5.0,1.0,4.0,,,1.0,6.0,5.0,0.3333333333333333,0.42857142857142855,0.45,0.4772727272727273,0.03571428571428571,0.041666666666666664,0.07142857142857142,0.05,0.02564102564102564,,0.024390243902439025,0.03125,0.024390243902439025,0.024390243902439025,0.056,0.06164383561643835,0.06060606060606061,0.010101010101010102,0.8333333333333334,0.15384615384615385,0.25,0.25,1.0,0.35,0.42857142857142855,,0.15,,,0.15,0.6666666666666666,1.0,0.38461538461538464,,0.48760833333333337,0.10396039603960396,,,,,,,,,,False,,1.0
275,1610612752,Allan Houston,Allan Houston,275,NYK,96504.0,1608,-14.0,3039,3041,719.0,927,343,6080,8.0,31.0,5.0,62.0,134.0,160.0,353.0,55.0,9.0,57.0,137.0,22.0,43.0,230.0,518.0,83.0,192.0,148.0,857,3097,46.0,111.0,27.0,52.0,58.0,231.0,238.0,222.0,237.0,136.0,57.0,26.0,70.0,90.0,19.0,21.0,30.0,200.0,14.0,20.0,70.0,92.0,18.0,110.0,36.0,18.0,61.0,12.0,39.0,35.0,96.0,24.0,34,101,10.0,162.0,56.0,231.0,719.0,18.0,0.5173913043478261,0.519650655021834,0.9518072289156626,0.4322916666666667,0.5192307692307693,0.43455497382198954,0.444015444015444,0.4144144144144144,0.4992957746478873,0.5306748466257669,0.5399484536082474,0.5973684210526315,0.2704225352112676,0.05019305019305019,0.22580645161290322,25.40052432274978,0.6354166666666666,0.059777967549103334,0.012345679012345678,0.06514657980456026,0.06089309878213803,0.012667135819845179,0.01680672268907563,0.007766990291262136,0.05942622950819672,0.05701754385964912,0.04366197183098591,0.25806451612903225,0.3333333333333333,0.18873239436619718,0.4626865671641791,0.5040650406504065,0.2903225806451613,0.4971830985915493,0.45325779036827196,0.463768115942029,0.625,0.07746478873239436,0.19295774647887323,0.41605839416058393,0.4253731343283582,0.9473684210526315,0.03067484662576687,0.05521472392638037,0.26380368098159507,0.5116279069767442,0.31408450704225355,0.41911764705882354,0.4420858956276444,0.4311055555555556,0.07752956636005257,0.0989399293286219,0.26954492415402564,14.981853281853288,24.899479166666666,0.23659098387627508,,4.0,2.0,26.0,3.0,4.0,5.0,11.0,20.0,17.0,36.0,14.0,24.0,1.0,77.0,12.0,2.0,1.0,3.0,20.0,17.0,3.0,4.0,,2.0,6.0,18.0,4.0,22.0,5.0,10.0,,11.0,8.0,19.0,15.0,1.0,1.0,1.0,,,,2.0,2.0,0.5833333333333334,0.4722222222222222,0.6333333333333333,0.6311475409836066,0.015625,0.08208955223880597,0.0226628895184136,0.021897810218978103,0.017699115044247787,,0.013937282229965157,0.015267175572519083,0.01834862385321101,,0.060240963855421686,0.05982905982905983,0.08860759493670886,0.016574585635359115,1.0,0.125,0.4727272727272727,0.4727272727272727,0.9615384615384616,0.06666666666666667,,,0.06666666666666667,0.75,1.0,0.3333333333333333,0.55,1.0,0.4,0.5555555555555556,0.4755235294117646,0.08984830805134189,,1.0,1.0,,,3.0,0.015384615384615385,,,False,,1.0
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,58034.0,967,7.0,1828,1827,517.0,598,232,3655,31.0,61.0,14.0,35.0,87.0,47.0,136.0,10.0,3.0,7.0,25.0,2.0,10.0,113.0,284.0,12.0,35.0,52.0,314,1828,30.0,76.0,4.0,13.0,21.0,93.0,120.0,106.0,36.0,25.0,7.0,14.0,51.0,62.0,23.0,9.0,19.0,135.0,31.0,28.0,93.0,121.0,36.0,157.0,32.0,23.0,30.0,12.0,21.0,21.0,51.0,8.0,34,64,1.0,67.0,23.0,93.0,517.0,9.0,0.5309734513274337,0.5769230769230769,1.0,0.34285714285714286,0.3076923076923077,0.34285714285714286,0.397887323943662,0.39473684210526316,0.4106583072100313,0.4044943820224719,0.4442857142857143,0.455,0.109717868338558,0.04929577464788732,0.14754098360655737,19.10433539780848,0.5882352941176471,0.13963963963963963,0.041891891891891894,0.12844036697247707,0.13687782805429866,0.041189931350114416,0.06451612903225806,0.02373887240356083,0.1862348178137652,0.125,0.19122257053291536,0.5081967213114754,0.5961538461538461,0.2727272727272727,0.40229885057471265,0.42168674698795183,0.37142857142857144,0.4263322884012539,0.34558823529411764,0.34814814814814815,0.7659574468085106,0.03134796238244514,0.07836990595611286,0.28,0.28,1.0,0.15730337078651685,0.033707865168539325,0.11235955056179775,0.2,0.30094043887147337,0.28,0.4427736677115988,0.4273870786516854,0.06764705882352941,0.07540983606557378,0.2961783439490446,11.533098591549292,24.42857142857143,0.2828227571115974,8.0,15.0,9.0,5.0,,,2.0,,6.0,14.0,36.0,,6.0,12.0,40.0,,18.0,,,11.0,7.0,4.0,5.0,,,4.0,9.0,1.0,9.0,3.0,4.0,1.0,3.0,2.0,3.0,10.0,11.0,1.0,8.0,,1.0,2.0,12.0,6.0,,0.3888888888888889,0.3333333333333333,0.40625,,0.04597701149425287,0.007352941176470588,,,,0.03731343283582089,0.04838709677419355,0.04,0.029411764705882353,0.12558139534883722,0.09803921568627451,0.13636363636363635,0.02247191011235955,0.5,0.3548387096774194,0.5,0.5,1.0,0.35714285714285715,0.5333333333333333,0.125,,,,0.14285714285714285,,,0.6428571428571429,0.6666666666666666,0.48588857142857145,0.12738853503184713,,,1.0,,,,,,,False,,1.0
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,48006.0,800,-31.0,1487,1471,378.0,523,172,2958,50.0,68.0,13.0,33.0,80.0,11.0,40.0,,,,,,,94.0,188.0,,,51.0,239,1485,19.0,44.0,,,20.0,58.0,124.0,64.0,,,,13.0,21.0,28.0,5.0,6.0,10.0,63.0,42.0,23.0,66.0,105.0,50.0,155.0,11.0,6.0,27.0,1.0,10.0,32.0,59.0,13.0,41,120,10.0,70.0,29.0,58.0,378.0,24.0,0.6595744680851063,0.7209302325581395,,,,,0.5,0.4318181818181818,0.5,0.4318181818181818,0.545662100456621,0.5,,0.06914893617021277,0.08823529411764706,16.498516320474778,0.4576271186440678,0.12110091743119267,0.07650273224043716,0.1503267973856209,0.12750716332378223,0.07153284671532846,0.10714285714285714,0.043478260869565216,0.11682242990654206,0.13513513513513514,0.3617021276595745,0.7352941176470589,0.8064516129032258,0.425531914893617,0.4125,0.44594594594594594,0.6363636363636364,0.2127659574468085,0.275,0.28205128205128205,0.6363636363636364,,,,,,0.29545454545454547,,,,0.3617021276595745,,0.44712127659574463,0.42088636363636367,0.13875598086124402,0.13875598086124402,0.24267782426778242,7.573936170212763,,0.2542030934767989,11.0,17.0,9.0,,,,,,,16.0,31.0,,,10.0,42.0,,16.0,,,7.0,4.0,3.0,7.0,1.0,16.0,1.0,5.0,3.0,17.0,7.0,10.0,1.0,19.0,8.0,,10.0,13.0,,10.0,,,3.0,13.0,10.0,,0.5161290322580645,0.5161290322580645,0.5526315789473685,,0.075,0.025,,0.2909090909090909,0.02631578947368421,0.051470588235294115,0.1015625,0.06666666666666667,,0.12987012987012986,0.11864406779661017,0.19047619047619047,0.012345679012345678,0.7692307692307693,0.68,,,,0.5483870967741935,0.6470588235294118,0.09090909090909091,,,,,,,0.6923076923076923,,0.4759541666666666,0.17573221757322174,,1.0,,,3.0,,,,,False,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,20086.0,335,5.0,609,623,164.0,283,87,1232,34.0,55.0,14.0,7.0,24.0,6.0,20.0,,,,,,,47.0,99.0,,,28.0,122,605,11.0,28.0,,,9.0,31.0,54.0,40.0,,,,10.0,7.0,9.0,3.0,,4.0,20.0,39.0,7.0,47.0,63.0,40.0,103.0,11.0,7.0,17.0,,8.0,10.0,27.0,5.0,23,40,3.0,39.0,21.0,31.0,164.0,5.0,0.574468085106383,0.7297297297297297,,,,,0.47474747474747475,0.39285714285714285,0.47474747474747475,0.39285714285714285,0.5304347826086957,0.484375,,0.10101010101010101,0.12727272727272726,19.86013986013986,0.6296296296296297,0.19421487603305784,0.15725806451612903,0.1206896551724138,0.18,0.1384083044982699,0.1527777777777778,0.125,0.15789473684210525,0.13513513513513514,0.5555555555555556,0.6181818181818182,0.7083333333333334,0.24242424242424243,0.2916666666666667,0.30434782608695654,0.5714285714285714,0.20202020202020202,0.3,0.3333333333333333,0.6666666666666666,,,,,,0.5,,,,0.5555555555555556,,0.48047575757575756,0.462725,0.18584070796460178,0.18584070796460178,0.2540983606557377,5.394949494949495,,0.26929392446633826,12.0,21.0,6.0,,,,,,,12.0,22.0,,,8.0,32.0,,20.0,,,2.0,2.0,,1.0,,9.0,3.0,4.0,,9.0,2.0,4.0,,5.0,7.0,,2.0,6.0,,3.0,,,3.0,6.0,4.0,,0.5454545454545454,0.5454545454545454,0.5925925925925926,,0.041666666666666664,0.1,,0.34615384615384615,,0.024390243902439025,0.2,0.03125,,0.18518518518518517,0.25757575757575757,0.09523809523809523,0.07142857142857142,0.6666666666666666,0.5588235294117647,,,,0.9545454545454546,0.5714285714285714,0.08333333333333333,,,,,,,0.42857142857142855,,0.5607476190476189,0.26229508196721313,,1.0,,,1.0,,,,,False,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,72470.0,1208,-7.0,2307,2296,578.0,674,296,4603,90.0,161.0,53.0,25.0,62.0,70.0,183.0,4.0,2.0,35.0,100.0,9.0,28.0,185.0,406.0,36.0,104.0,159.0,637,2390,50.0,106.0,10.0,30.0,69.0,199.0,102.0,268.0,18.0,98.0,35.0,15.0,213.0,277.0,73.0,40.0,100.0,618.0,18.0,26.0,44.0,71.0,23.0,94.0,42.0,15.0,61.0,24.0,49.0,43.0,104.0,25.0,32,68,1.0,184.0,66.0,199.0,578.0,10.0,0.2756756756756757,0.2802197802197802,0.16666666666666666,0.34615384615384615,0.3333333333333333,0.35294117647058826,0.45566502463054187,0.4716981132075472,0.46862745098039216,0.47794117647058826,0.5363790186125211,0.5657142857142857,0.20392156862745098,0.03694581280788178,0.06832298136645963,26.17702448210923,0.5865384615384616,0.05104408352668213,0.019438444924406047,0.0931899641577061,0.06134969325153374,0.02072072072072072,0.011029411764705883,0.01927710843373494,0.06363636363636363,0.10880829015544041,0.3156862745098039,0.5590062111801242,0.6,0.12156862745098039,0.4032258064516129,0.423728813559322,0.12,0.3588235294117647,0.3825136612021858,0.38461538461538464,0.4,0.00784313725490196,0.19607843137254902,0.35,0.35,0.14285714285714285,0.3897058823529412,0.014705882352941176,0.20588235294117646,0.32142857142857145,0.5196078431372549,0.35714285714285715,0.4842655138339921,0.47687030075187975,0.12078152753108348,0.14442013129102846,0.31240188383045525,10.004926108374383,26.247115384615388,0.2505418292154313,10.0,14.0,29.0,1.0,,1.0,1.0,2.0,5.0,12.0,26.0,2.0,6.0,12.0,42.0,90.0,6.0,2.0,1.0,64.0,34.0,30.0,5.0,,1.0,6.0,27.0,4.0,12.0,,9.0,,9.0,15.0,4.0,28.0,3.0,,1.0,,1.0,1.0,3.0,2.0,0.3333333333333333,0.46153846153846156,0.46875,0.525,0.009615384615384616,0.04838709677419355,0.00546448087431694,,0.0136986301369863,,0.02717391304347826,0.029288702928870293,0.02857142857142857,0.022727272727272728,0.04477611940298507,0.041666666666666664,0.05813953488372093,0.022900763358778626,0.6666666666666666,0.2222222222222222,0.25,0.3333333333333333,1.0,0.4375,0.7142857142857143,0.5,0.03125,,,0.15625,0.4,,0.5471698113207547,0.5,0.4728240740740741,0.06593406593406594,,,2.0,0.25,1.0,2.0,0.018867924528301886,,,False,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,21130.0,352,-21.0,648,653,172.0,245,83,1301,15.0,27.0,3.0,7.0,21.0,13.0,31.0,7.0,2.0,6.0,22.0,2.0,9.0,35.0,79.0,11.0,29.0,34.0,137,648,7.0,22.0,4.0,11.0,12.0,38.0,36.0,34.0,30.0,18.0,6.0,6.0,53.0,61.0,15.0,12.0,26.0,130.0,6.0,6.0,16.0,22.0,7.0,29.0,23.0,9.0,14.0,6.0,10.0,13.0,27.0,7.0,13,28,,43.0,16.0,38.0,172.0,4.0,0.5142857142857142,0.5294117647058824,0.9090909090909091,0.3793103448275862,0.36363636363636365,0.44,0.4430379746835443,0.3181818181818182,0.47685185185185186,0.3939393939393939,0.5275590551181102,0.4625,0.26851851851851855,0.0759493670886076,0.14814814814814814,20.615796519410978,0.5185185185185185,0.07111111111111111,0.022727272727272728,0.0967741935483871,0.07665505226480836,0.022222222222222223,0.010309278350515464,0.04597701149425287,0.03296703296703297,0.10869565217391304,0.25,0.5555555555555556,0.6521739130434783,0.19444444444444445,0.3333333333333333,0.35,0.42857142857142855,0.28703703703703703,0.41935483870967744,0.43333333333333335,0.6153846153846154,0.06481481481481481,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.09090909090909091,0.06060606060606061,0.2727272727272727,0.2222222222222222,0.5185185185185185,0.3333333333333333,0.4736591346153846,0.4099551724137931,0.13114754098360656,0.17204301075268819,0.2773722627737226,9.813924050632911,27.60689655172414,0.2654320987654321,1.0,2.0,3.0,5.0,,,2.0,,1.0,5.0,9.0,,1.0,2.0,12.0,3.0,2.0,4.0,,8.0,4.0,4.0,1.0,,,1.0,14.0,3.0,4.0,,,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,,1.0,3.0,1.0,,0.5555555555555556,0.5,0.5454545454545454,,0.047619047619047616,0.03225806451612903,,,,0.0196078431372549,0.0125,0.02564102564102564,,0.08108108108108109,0.11666666666666667,0.0625,0.0196078431372549,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.2,0.5,,,,,0.1,,,1.0,1.0,0.4411875,0.08759124087591241,,,,,,,,,,False,,1.0
