EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,6003.0,100,-4.0,181,184,55.0,50.0,24,365,,3.0,,,,1.0,,1.0,5.0,15.0,5,19,4.0,17,183,,,2.0,2.0,1.0,7.0,4.0,6.0,2.0,8.0,,9.0,1.0,10.0,1.0,6.0,21.0,2.0,3.0,7.0,11.0,2.0,13.0,2.0,1.0,1.0,5.0,2.0,1.0,5.0,10.0,,3.0,2.0,,,,,6.0,55.0,1.0,0.2,0.2,0.2631578947368421,,0.14285714285714285,0.30952380952380953,,0.125,0.3269230769230769,1.0,0.3,14.691943127962086,0.08974358974358974,0.025,0.14285714285714285,0.10101010101010101,0.021505376344086023,0.041666666666666664,,0.022222222222222223,0.05263157894736842,0.047619047619047616,0.13157894736842105,0.2,0.14285714285714285,,,,0.047619047619047616,,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.2,,,0.125,,0.23809523809523808,0.45341190476190474,,0.46521875,0.125,0.13636363636363635,0.11764705882352941,0.35294117647058826,15.71578947368421,0.30386740331491713,1.0,,,1.0,,,1.0,1.0,2.0,,,1.0,3.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,2.0,,2.0,,,1.0,,,,1.0,0.5,,0.5,0.09523809523809523,0.05263157894736842,0.3333333333333333,,,0.8,0.3333333333333333,,,,,0.07142857142857142,,0.047619047619047616,0.047619047619047616,,,,,,,0.125,,,24.299999999999997,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,7838.0,131,-28.0,233,232,85.0,67.0,44,465,7.0,13.0,4.0,6.0,4.0,7.0,,,2.0,11.0,9,24,,18,253,4.0,7.0,,8.0,5.0,12.0,,10.0,10.0,8.0,6.0,3.0,1.0,4.0,1.0,1.0,9.0,6.0,1.0,10.0,12.0,7.0,19.0,3.0,1.0,4.0,8.0,1.0,7.0,11.0,,,,,,,,,10.0,85.0,,0.5555555555555556,0.8333333333333334,0.375,0.5714285714285714,0.4166666666666667,0.32142857142857145,0.5,0.35714285714285715,0.32142857142857145,0.5,0.35714285714285715,12.720848056537102,0.11764705882352941,0.05555555555555555,0.03333333333333333,0.09565217391304348,0.0546875,0.07692307692307693,0.14285714285714285,0.01639344262295082,0.0625,0.18181818181818182,0.12903225806451613,0.06666666666666667,0.4642857142857143,0.5384615384615384,0.7777777777777778,0.42857142857142855,,,,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.75,0.6666666666666666,0.5,0.5714285714285714,0.6071428571428571,0.5030625,0.5545071428571429,0.49091071428571426,,,0.4444444444444444,0.5555555555555556,8.858333333333333,0.3648068669527897,1.0,,,3.0,1.0,,2.0,,4.0,1.0,,2.0,,3.0,,4.0,,2.0,,1.0,,1.0,,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,0.16666666666666666,0.3076923076923077,,,0.5,0.125,,0.05,0.058823529411764705,,,,0.03571428571428571,0.10714285714285714,,,,0.25,0.125,,0.14285714285714285,,,25.075000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,1579.0,26,-4.0,52,52,24.0,20.0,7,104,,1.0,,,,,,,1.0,3.0,1,4,2.0,7,54,,1.0,,,,1.0,2.0,5.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,2.0,,1.0,,1.0,2.0,4.0,,,2.0,,,,,5.0,24.0,,,,0.25,,,0.35714285714285715,,0.5,0.3888888888888889,,0.5,16.666666666666668,0.047619047619047616,0.05,0.25,0.10344827586206896,0.04,0.16666666666666666,,,0.09090909090909091,,,0.2,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.5714285714285714,0.4378214285714286,0.3867,0.3527166666666666,,,,0.7142857142857143,13.975,0.46153846153846156,1.0,,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.25,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,0.6666666666666666,0.5,0.5,25.866666666666664,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,134007.0,2233,-269.0,4260,4250,1004.0,1223.0,566,8510,150.0,253.0,32.0,54.0,41.0,71.0,29.0,82.0,229.0,553.0,408,888,323.0,1562,4749,50.0,103.0,36.0,166.0,94.0,200.0,104.0,391.0,368.0,448.0,50.0,258.0,49.0,307.0,24.0,86.0,663.0,61.0,53.0,198.0,254.0,77.0,331.0,75.0,52.0,54.0,159.0,32.0,54.0,102.0,397.0,31.0,160.0,26.0,36.0,17.0,38.0,,391.0,1004.0,6.0,0.45098039215686275,0.4804177545691906,0.4594594594594595,0.4854368932038835,0.47,0.4783783783783784,0.46099290780141844,0.46440129449838186,0.5297741273100616,0.509375,0.5345303867403315,32.90676416819013,0.1268417680973735,0.03717245581962218,0.125,0.12644836272040302,0.03574788334901223,0.05701754385964912,0.03805496828752643,0.023876404494382022,0.07349665924276169,0.12631578947368421,0.16483516483516483,0.132013201320132,0.19536679536679535,0.5928853754940712,0.6578947368421053,0.38666666666666666,0.06332046332046332,0.35365853658536583,0.3918918918918919,0.42702702702702705,0.4141048824593128,0.4209558823529412,0.5065502183406113,0.3829787234042553,0.5925925925925926,0.2297734627831715,0.5774647887323944,0.5096525096525096,0.482268048024787,0.4984238281250001,0.47585620915032695,0.12334494773519164,0.15732546705998032,0.10627400768245839,0.25032010243277847,12.591779279279281,0.23568075117370893,17.0,2.0,134.0,390.0,34.0,32.0,107.0,141.0,407.0,38.0,33.0,109.0,270.0,388.0,134.0,42.0,25.0,109.0,63.0,15.0,1.0,3.0,24.0,23.0,105.0,22.0,64.0,10.0,41.0,3.0,12.0,5.0,15.0,,,0.6382978723404256,0.3464373464373464,0.30275229357798167,0.34814814814814815,0.3142857142857143,0.0472972972972973,0.09881422924901186,0.0975609756097561,0.0162748643761302,0.660377358490566,0.0234375,0.008620689655172414,0.030927835051546393,0.022613065326633167,0.10743801652892562,0.03483309143686502,0.3448275862068966,0.013127413127413128,0.30115830115830117,0.3435897435897436,0.3444730077120823,0.6268656716417911,0.15625,0.24113475177304963,0.006472491909385114,0.34627831715210355,0.29906542056074764,0.34536082474226804,25.625798525798526,7.0,4.0,1.0,8.0,10.0,153.0,2.0,6.0,17.0,17.0,3.0,16.0,24.0,3.0,0.2631578947368421,0.631578947368421,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.028368794326241134,0.23529411764705882,0.875,0.5,0.04066985645933014,2.0,0.5,0.5,1.0,0.06896551724137931,1.0,0.002457002457002457,0.002564102564102564,,False,2.0,2.0,,2.0
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21,-15.0,38,36,6.0,15.0,4,74,,,,,,,,,1.0,3.0,1,3,,2,50,,,,,,,,,2.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,6.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,6.818181818181818,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4027,,,,,,,19.2,0.15789473684210525,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,103022.0,1717,-265.0,3260,3246,811.0,877.0,416,6506,30.0,63.0,,2.0,4.0,9.0,34.0,86.0,96.0,200.0,160,349,64.0,555,3626,8.0,21.0,5.0,39.0,32.0,70.0,29.0,126.0,88.0,232.0,2.0,172.0,52.0,224.0,42.0,93.0,500.0,14.0,27.0,85.0,118.0,19.0,137.0,42.0,25.0,35.0,93.0,19.0,51.0,138.0,85.0,4.0,17.0,15.0,5.0,1.0,5.0,,126.0,811.0,24.0,0.275,0.27672955974842767,0.4584527220630373,0.38095238095238093,0.45714285714285713,0.4939637826961771,0.4857142857142857,0.4898989898989899,0.5114285714285715,0.4868421052631579,0.5213675213675214,16.55504955799625,0.06961506961506962,0.0111731843575419,0.08653846153846154,0.0730593607305936,0.011235955056179775,0.015060240963855422,0.005333333333333333,0.01282051282051282,0.0679886685552408,0.05263157894736842,0.08401639344262295,0.0730593607305936,0.1267605633802817,0.47619047619047616,0.5660377358490566,0.2,0.17303822937625754,0.3953488372093023,0.4146341463414634,0.4024144869215292,0.48,0.4824120603015075,0.3541666666666667,0.05714285714285714,,0.09090909090909091,0.4444444444444444,0.4245472837022133,0.461989797979798,0.47452321428571437,0.42653163265306115,0.03333333333333333,0.04696132596685083,0.07027027027027027,0.22702702702702704,12.757020057306587,0.24877300613496933,23.0,4.0,48.0,125.0,13.0,10.0,25.0,57.0,148.0,14.0,11.0,29.0,150.0,125.0,48.0,15.0,10.0,48.0,31.0,4.0,1.0,6.0,2.0,17.0,58.0,13.0,39.0,8.0,19.0,3.0,2.0,3.0,7.0,,,0.8771929824561403,0.38513513513513514,0.3793103448275862,0.38513513513513514,0.2977867203219316,0.04297994269340974,0.15873015873015872,0.046511627906976744,0.005,0.6236559139784946,0.061224489795918366,0.011111111111111112,0.011461318051575931,0.013986013986013986,0.11827956989247312,0.007782101167315175,0.11764705882352941,0.04627766599597585,0.2515090543259557,0.384,0.3870967741935484,0.8541666666666666,,0.37142857142857144,0.04040404040404041,0.25252525252525254,0.4,0.384,25.372972972972974,9.0,1.0,1.0,6.0,6.0,21.0,,,24.0,,3.0,1.0,3.0,,0.42857142857142855,0.6,0.391304347826087,0.391304347826087,1.0,0.02857142857142857,0.46153846153846156,0.8333333333333334,0.25,,,,,1.0,,1.0,0.006756756756756757,0.008,,False,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,31271.0,521,-108.0,1017,1012,343.0,279.0,122,2029,16.0,28.0,1.0,2.0,8.0,11.0,4.0,14.0,14.0,35.0,34,77,40.0,183,1078,4.0,6.0,4.0,12.0,11.0,24.0,31.0,68.0,22.0,46.0,2.0,50.0,14.0,64.0,13.0,20.0,142.0,6.0,9.0,25.0,34.0,9.0,43.0,23.0,14.0,8.0,26.0,13.0,14.0,40.0,45.0,5.0,11.0,11.0,1.0,1.0,1.0,,68.0,343.0,7.0,0.3235294117647059,0.3333333333333333,0.44155844155844154,0.6666666666666666,0.4583333333333333,0.4735099337748344,0.36363636363636365,0.42045454545454547,0.5267857142857143,0.46153846153846156,0.5689655172413793,16.638078902229847,0.0684931506849315,0.014925373134328358,0.0891089108910891,0.07296137339055794,0.01730769230769231,0.023076923076923078,0.01694915254237288,0.006493506493506494,0.042735042735042736,0.05434782608695652,0.09615384615384616,0.05970149253731343,0.18543046357615894,0.5714285714285714,0.64,0.25,0.09271523178807947,0.2857142857142857,0.3333333333333333,0.23178807947019867,0.4,0.4,0.35714285714285715,0.18181818181818182,0.5,0.25,0.7272727272727273,0.6754966887417219,0.5002864238410595,0.5158249999999999,0.4792806818181817,0.07006369426751592,0.13253012048192772,0.06557377049180328,0.37158469945355194,10.061038961038962,0.33726647000983284,11.0,3.0,23.0,63.0,3.0,5.0,17.0,25.0,74.0,5.0,5.0,20.0,54.0,63.0,23.0,5.0,1.0,20.0,10.0,3.0,,,1.0,9.0,18.0,5.0,15.0,1.0,3.0,2.0,1.0,,,,1.0,0.72,0.33783783783783783,0.25,0.33783783783783783,0.4900662251655629,0.06493506493506493,0.10714285714285714,0.14285714285714285,,0.6923076923076923,,,0.025423728813559324,0.031914893617021274,0.14705882352941177,0.011904761904761904,0.5,0.0728476821192053,0.41721854304635764,0.36507936507936506,0.36507936507936506,0.6956521739130435,1.0,0.2727272727272727,0.06818181818181818,0.38636363636363635,0.29411764705882354,0.36507936507936506,25.297297297297302,2.0,2.0,,,,21.0,,,6.0,,,,1.0,1.0,,1.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,,,,,,,,,,,,,,False,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,107128.0,1785,-363.0,3361,3346,876.0,949.0,483,6707,117.0,219.0,42.0,80.0,28.0,46.0,94.0,228.0,85.0,204.0,296,651,139.0,746,3776,62.0,117.0,27.0,151.0,70.0,134.0,58.0,204.0,352.0,240.0,76.0,54.0,21.0,75.0,15.0,18.0,171.0,106.0,43.0,200.0,282.0,136.0,418.0,55.0,34.0,44.0,95.0,24.0,71.0,156.0,216.0,17.0,93.0,23.0,57.0,38.0,59.0,,204.0,876.0,14.0,0.5945945945945946,0.6821705426356589,0.45468509984639016,0.5299145299145299,0.5223880597014925,0.4476401179941003,0.5166666666666667,0.5069444444444444,0.4794079794079794,0.5354609929078015,0.5513513513513514,22.165734621250632,0.1631321370309951,0.07828655834564253,0.13271604938271606,0.1567741935483871,0.07359813084112149,0.11139896373056994,0.07125307125307126,0.06060606060606061,0.14673913043478262,0.18732782369146006,0.15757575757575756,0.14220183486238533,0.3230088495575221,0.5342465753424658,0.6358695652173914,0.5299145299145299,0.336283185840708,0.41228070175438597,0.4351851851851852,0.3008849557522124,0.4166666666666667,0.4228855721393035,0.7411764705882353,0.6666666666666666,0.525,0.3194444444444444,0.6086956521739131,0.36283185840707965,0.44856235207100587,0.5077145631067962,0.4419594405594406,0.123342175066313,0.1279229711141678,0.20241286863270777,0.2734584450402145,8.672657450076809,0.2606367152633145,9.0,4.0,3.0,18.0,3.0,1.0,6.0,5.0,27.0,3.0,2.0,10.0,12.0,16.0,3.0,50.0,6.0,29.0,7.0,20.0,10.0,39.0,26.0,21.0,51.0,3.0,28.0,4.0,23.0,11.0,6.0,13.0,17.0,2.0,5.0,0.8,0.18518518518518517,0.2,0.2,0.03982300884955752,0.07680491551459294,0.1598173515981735,0.05263157894736842,0.014705882352941176,0.5368421052631579,0.43333333333333335,0.09174311926605505,0.055865921787709494,0.05802047781569966,0.11320754716981132,0.08099688473520249,0.5425531914893617,0.01327433628318584,0.02654867256637168,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.09523809523809523,0.025,0.027777777777777776,0.041666666666666664,0.16666666666666666,0.1875,28.15925925925926,2.0,,1.0,,,3.0,2.0,,1.0,,1.0,18.0,31.0,11.0,,0.5254237288135594,0.2222222222222222,0.2222222222222222,1.0,,,,0.25,,,,,2.0,0.046153846153846156,,,,,False,2.0,1.0,1.0,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,83152.0,1386,-267.0,2620,2629,712.0,766.0,351,5249,48.0,95.0,11.0,31.0,12.0,20.0,16.0,42.0,23.0,68.0,87,205,53.0,383,2950,16.0,41.0,7.0,51.0,22.0,48.0,25.0,93.0,96.0,78.0,16.0,66.0,12.0,78.0,11.0,34.0,168.0,66.0,40.0,118.0,166.0,85.0,251.0,31.0,15.0,27.0,61.0,21.0,43.0,99.0,86.0,8.0,36.0,11.0,9.0,2.0,9.0,,93.0,712.0,19.0,0.5517241379310345,0.6075949367088608,0.424390243902439,0.3902439024390244,0.4583333333333333,0.4755043227665706,0.39285714285714285,0.39080459770114945,0.4961139896373057,0.4180327868852459,0.43457943925233644,14.660544440800264,0.12660944206008584,0.06528189910979229,0.1509433962264151,0.13199665831244778,0.06399383191981496,0.0711743772241993,0.037037037037037035,0.08083140877598152,0.08921933085501858,0.14184397163120568,0.14173228346456693,0.15463917525773196,0.2737752161383285,0.5052631578947369,0.5925925925925926,0.4375,0.12103746397694524,0.38095238095238093,0.42105263157894735,0.19596541786743515,0.3382352941176471,0.35384615384615387,0.8260869565217391,0.5535714285714286,0.3548387096774194,0.22988505747126436,0.6,0.6829971181556196,0.5198739884393063,0.5132285714285716,0.5021406976744186,0.096,0.15450643776824036,0.13315926892950392,0.24281984334203655,8.372682926829267,0.2717557251908397,69.0,17.0,22.0,73.0,8.0,3.0,22.0,52.0,142.0,15.0,8.0,39.0,153.0,72.0,22.0,21.0,1.0,25.0,7.0,17.0,2.0,8.0,11.0,16.0,34.0,11.0,22.0,4.0,12.0,1.0,7.0,4.0,8.0,,,0.9807692307692307,0.36619718309859156,0.20512820512820512,0.36879432624113473,0.4092219020172911,0.1024390243902439,0.14736842105263157,0.09523809523809523,0.04411764705882353,0.5573770491803278,0.09876543209876543,0.020618556701030927,0.05944055944055944,0.06222222222222222,0.14084507042253522,0.06179775280898876,0.5,0.1988472622478386,0.21037463976945245,0.3013698630136986,0.3055555555555556,0.9545454545454546,0.09090909090909091,0.14285714285714285,0.19540229885057472,0.25287356321839083,0.13636363636363635,0.3055555555555556,24.588732394366197,30.0,7.0,5.0,2.0,4.0,3.0,1.0,,,,2.0,5.0,5.0,1.0,0.26666666666666666,0.5555555555555556,0.43478260869565216,0.44776119402985076,1.0,0.125,0.25,1.0,0.29411764705882354,,2.0,0.2857142857142857,1.0,3.0,0.04918032786885246,3.0,0.02112676056338028,0.0136986301369863,0.028985507246376812,False,,,,2.0
2051,1610612753,Donnell Harvey,Donnell Harvey,2051,ORL,20771.0,346,-46.0,651,653,189.0,200.0,100,1304,26.0,45.0,8.0,16.0,7.0,11.0,6.0,30.0,4.0,11.0,36,86,26.0,98,672,9.0,18.0,11.0,29.0,9.0,17.0,11.0,29.0,30.0,42.0,14.0,8.0,,8.0,,2.0,16.0,28.0,7.0,32.0,43.0,29.0,72.0,10.0,7.0,14.0,22.0,4.0,19.0,44.0,39.0,3.0,19.0,3.0,11.0,8.0,11.0,,29.0,189.0,7.0,0.4166666666666667,0.5172413793103449,0.4186046511627907,0.5,0.5294117647058824,0.4044943820224719,0.5,0.47368421052631576,0.4537037037037037,0.58,0.5370370370370371,16.905071521456435,0.12355212355212356,0.099644128113879,0.0958904109589041,0.11746987951807229,0.08841463414634146,0.08571428571428572,0.12359550561797752,0.09016393442622951,0.09411764705882353,0.10294117647058823,0.16037735849056603,0.08333333333333333,0.5056179775280899,0.5777777777777777,0.6341463414634146,0.46153846153846156,0.33707865168539325,0.2,0.25,0.12359550561797752,0.36363636363636365,0.36363636363636365,0.5,0.8888888888888888,0.5,0.5789473684210527,0.6363636363636364,0.5393258426966292,0.47450862068965516,0.5260470588235294,0.48855882352941166,0.18095238095238095,0.18627450980392157,0.29591836734693877,0.29591836734693877,4.851162790697675,0.2903225806451613,1.0,,,2.0,,,2.0,,3.0,,,2.0,,,,10.0,,6.0,,1.0,,4.0,5.0,3.0,8.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,,,,,,0.033707865168539325,0.11627906976744186,0.08888888888888889,0.2,,0.36363636363636365,0.21052631578947367,,0.02127659574468085,0.027777777777777776,0.12,0.12195121951219512,0.16666666666666666,0.011235955056179775,0.02247191011235955,,,,,,,0.10526315789473684,,,47.699999999999996,,,,,,,2.0,,,,1.0,2.0,8.0,2.0,,0.7272727272727273,,,,,,,,,,,,1.0,,,,,,False,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,33587.0,560,-63.0,1066,1076,369.0,328.0,151,2142,52.0,105.0,14.0,35.0,22.0,41.0,6.0,29.0,2.0,17.0,60,151,49.0,169,1115,14.0,36.0,18.0,46.0,24.0,58.0,26.0,74.0,70.0,50.0,24.0,10.0,2.0,12.0,1.0,3.0,26.0,46.0,9.0,69.0,88.0,60.0,148.0,19.0,15.0,9.0,30.0,10.0,31.0,77.0,73.0,8.0,30.0,11.0,10.0,6.0,10.0,,74.0,369.0,10.0,0.5833333333333334,0.7291666666666666,0.3973509933774834,0.3888888888888889,0.41379310344827586,0.3973509933774834,0.3888888888888889,0.41379310344827586,0.4592391304347826,0.4791666666666667,0.5,17.079010375099763,0.17468354430379746,0.10244988864142539,0.08256880733944955,0.15476190476190477,0.10467289719626169,0.1590909090909091,0.0873015873015873,0.07329842931937172,0.109375,0.27835051546391754,0.16470588235294117,0.07894736842105263,0.695364238410596,0.49523809523809526,0.5977011494252874,0.5769230769230769,0.19205298013245034,0.20689655172413793,0.21428571428571427,0.11258278145695365,0.11764705882352941,0.125,0.5,0.9722222222222222,0.4,0.7068965517241379,0.5365853658536586,0.695364238410596,0.5129006622516555,0.5260066666666668,0.5009724137931034,0.17341040462427745,0.17341040462427745,0.27218934911242604,0.4378698224852071,3.615894039735099,0.34615384615384615,,,,,,,,,,,,,,,,20.0,1.0,6.0,1.0,10.0,4.0,10.0,5.0,4.0,21.0,2.0,9.0,1.0,12.0,2.0,6.0,9.0,3.0,1.0,,,,,,,0.13245033112582782,0.17142857142857143,0.034482758620689655,0.058823529411764705,0.7,0.3333333333333333,0.09302325581395349,0.11627906976744186,0.1044776119402985,0.09090909090909091,0.07246376811594203,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,1.0,,0.7,,,,,,,,,,,,,0.15789473684210525,,,,,False,,,,
