EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3FGA,FG3A,SelfOReb,Travels,Offensive Fouls,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyFG2A,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,120412.0,2007,-188.0,3927,3912,1089.0,960.0,605.0,7839,119.0,83.0,233.0,226.0,565.0,1057.0,4155,118.0,216.0,269.0,119.0,36.0,61.0,591.0,36.0,151.0,189.0,242.0,102.0,56.0,46.0,133.0,33.0,94.0,89.0,222.0,12.0,168.0,12.0,7.0,12.0,9.0,1089.0,0.2610619469026549,0.2669683257918552,0.4,0.4624017957351291,0.5092322643343051,26.920593931568757,0.5990990990990991,0.1034246575342465,0.0947368421052631,0.1016304347826086,0.0875331564986737,0.1170731707317073,0.0898876404494382,0.75,0.1335578002244669,0.2615039281705948,0.3562231759656652,0.3593073593073593,0.3132530120481928,0.500369606741573,9.823362831858407,0.2773109243697479,116.0,213.0,27.0,39.0,334.0,41.0,53.0,51.0,311.0,21.0,120.0,28.0,0.0274431057563587,0.0272536687631027,0.0203703703703703,0.0982905982905982,0.239057239057239,0.5446009389671361,0.6105263157894737,0.2413793103448276,0.226890756302521,0.27,0.6049382716049383,0.5109975,0.1239919354838709,0.180722891566265,233.0,44.0,0.0778761061946902,0.107981220657277,49.0,326.0,12.0,3.0,26.0,0.3658810325476992,0.0216962524654832,0.024793388429752,0.0549943883277216,25.507055214723923,19.0,171.0,0.1596638655462184,0.2567567567567567,0.480678346456693,69.0,332.0,332.0,0.4035087719298245,0.4294117647058823,0.5061349693251533,0.0425055928411633,0.1851851851851851,0.3140964995269631,False,9.0,44.0,73.0,13.0,23.0,94.0,113.0,10.0,53.0,34.0,11.0,1.0,2.0,10.0,39.0,68.0,3.0,37.0,,5.0,1.0,,,,0.3333333333333333,0.4797297297297297,0.5340909090909091,0.0188679245283018,0.0061728395061728,0.0265700483091787,0.0213414634146341,0.0465116279069767,0.1061946902654867,0.4736842105263157,0.3333333333333333,0.2862745098039215,0.6027397260273972,0.0889309366130558,16.0,4.0,14.0,6.0,17.0,108.0,277.0,11.0,21.0,21.0,67.0,124.0,15.0,35.0,27.0,84.0,282.0,90.0,1.0,276.0,108.0,,19.0,4.0,10.0,,,,0.7580645161290323,0.3803680981595092,0.4285714285714285,0.3214285714285714,0.3815384615384615,,0.0085836909871244,,0.3265306122448979,0.3265306122448979,1.0,0.3108866442199775,0.3898916967509025,0.3898916967509025,0.7222222222222222,0.1891891891891892,0.2857142857142857,1.0,0.2837837837837837,0.5238095238095238,0.8181818181818182,0.0666666666666666,0.3529411764705882,0.2627450980392157,0.3134328358208955,0.391304347826087,1.0,3.0,0.0091463414634146,,,1.0
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,101124.0,1685,-192.0,3261,3275,954.0,864.0,459.0,6536,113.0,85.0,208.0,206.0,477.0,592.0,3367,254.0,62.0,86.0,35.0,10.0,17.0,196.0,36.0,109.0,157.0,219.0,58.0,39.0,19.0,49.0,10.0,29.0,39.0,88.0,11.0,122.0,10.0,6.0,10.0,6.0,954.0,0.616504854368932,0.679144385026738,0.4318658280922431,0.4465195246179966,0.4736,18.76315789473684,0.5568181818181818,0.0882591093117408,0.116504854368932,0.0939119170984456,0.0571428571428571,0.1142857142857142,0.1040723981900452,0.6,0.1918505942275042,0.3531409168081494,0.4086538461538461,0.4146341463414634,0.6941176470588235,0.4830338435374148,10.290356394129972,0.2925482980680772,89.0,156.0,32.0,60.0,158.0,48.0,62.0,54.0,84.0,10.0,37.0,15.0,0.0382165605095541,0.0367872470876762,0.0344827586206896,0.0805555555555555,0.264855687606112,0.5705128205128205,0.6544117647058824,0.6292134831460674,0.2831858407079646,0.3265306122448979,0.4550084889643463,0.5254383333333333,0.060064935064935,0.0734126984126984,66.0,38.0,0.0796645702306079,0.1282051282051282,44.0,112.0,6.0,1.0,14.0,0.1901528013582342,0.0304568527918781,0.0196721311475409,0.0747028862478777,24.85,38.0,125.0,0.1327433628318584,0.5352112676056338,0.4821131097560976,59.0,177.0,177.0,0.472,0.4512195121951219,0.494413407821229,0.051490514905149,0.375,0.2989864864864865,False,22.0,25.0,43.0,29.0,7.0,74.0,29.0,38.0,24.0,17.0,12.0,2.0,12.0,2.0,20.0,19.0,3.0,9.0,1.0,3.0,4.0,,1.0,,0.4833333333333333,0.4718309859154929,0.5,0.1411764705882353,0.0172413793103448,0.032,0.0308219178082191,0.036144578313253,0.1477272727272727,0.5789473684210527,0.1363636363636363,0.2621951219512195,0.5813953488372093,0.125,18.0,1.0,4.0,3.0,13.0,20.0,68.0,2.0,7.0,7.0,26.0,38.0,3.0,11.0,10.0,39.0,114.0,,1.0,67.0,20.0,,7.0,3.0,2.0,,,,1.0,0.3392857142857143,0.2727272727272727,0.2564102564102564,0.3423423423423423,,0.0144230769230769,,0.4090909090909091,0.4090909090909091,1.0,0.1154499151103565,0.2941176470588235,0.2941176470588235,1.0,0.056338028169014,0.25,1.0,0.0985915492957746,0.2857142857142857,1.0,0.0792682926829268,0.2307692307692307,0.1585365853658536,0.2692307692307692,0.2985074626865671,,,,,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,11008.0,183,-58.0,351,350,83.0,82.0,55.0,701,2.0,5.0,21.0,9.0,27.0,47.0,368,12.0,14.0,14.0,8.0,,6.0,28.0,2.0,10.0,12.0,15.0,6.0,2.0,4.0,3.0,1.0,3.0,3.0,6.0,,6.0,2.0,,2.0,1.0,83.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.4893617021276595,12.61904761904762,0.5,0.075187969924812,0.054054054054054,0.0705882352941176,0.0967741935483871,0.0491803278688524,,0.5,0.0444444444444444,0.4666666666666667,0.238095238095238,0.25,0.6,0.4728344444444445,16.307407407407403,0.2364672364672364,3.0,4.0,1.0,2.0,6.0,3.0,3.0,3.0,5.0,,1.0,,0.0188679245283018,0.0155440414507772,0.015625,0.0975609756097561,0.0888888888888888,0.75,0.75,0.6666666666666666,0.5,0.5,0.4888888888888889,0.41925,0.0217391304347826,0.0357142857142857,5.0,1.0,0.037037037037037,,5.0,18.0,,,1.0,0.4,0.0212765957446808,,0.1111111111111111,24.455555555555552,,3.0,,,0.45846,1.0,4.0,4.0,0.3333333333333333,0.2,0.3333333333333333,0.0208333333333333,1.0,0.0851063829787234,False,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,0.1666666666666666,,,0.2,1.0,0.0212765957446808,1.0,,,,1.0,7.0,13.0,,,,1.0,8.0,,,,2.0,15.0,9.0,,13.0,7.0,,,,1.0,,,,0.625,0.4444444444444444,,,0.4444444444444444,,0.0476190476190476,,0.2,0.2,1.0,0.2888888888888888,0.5384615384615384,0.5384615384615384,0.5714285714285714,,,,,,,0.2,,0.2,,0.5384615384615384,,,,,,
1765,1610612764,Torraye Braggs,Torraye Braggs,1765,WAS,1202.0,20,-7.0,39,37,17.0,19.0,9.0,76,1.0,1.0,1.0,3.0,5.0,6.0,46,2.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,5.0,,,,1.0,,1.0,,1.0,,8.0,,,,,17.0,0.3333333333333333,1.0,0.6,0.6,0.6,12.765957446808512,1.0,0.2857142857142857,,0.2,0.5,,,,0.2,0.2,1.0,1.0,1.0,0.46346,5.78,0.4358974358974359,2.0,3.0,,2.0,4.0,2.0,3.0,1.0,,,,1.0,0.125,0.1052631578947368,,0.3333333333333333,0.6,0.6666666666666666,1.0,,,,0.6,0.48475,,,,1.0,0.2,0.3333333333333333,,,1.0,,,,0.3333333333333333,1.0,,,2.0,1.0,,1.0,0.5531,1.0,2.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,False,2.0,1.0,1.0,2.0,,4.0,,4.0,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,0.5,,,,,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,98997.0,1650,-196.0,3227,3221,1014.0,903.0,465.0,6448,150.0,9.0,37.0,231.0,466.0,636.0,3364,280.0,44.0,62.0,14.0,6.0,24.0,142.0,57.0,210.0,295.0,465.0,32.0,24.0,8.0,55.0,3.0,25.0,42.0,97.0,14.0,193.0,108.0,60.0,108.0,71.0,1014.0,0.6060606060606061,0.7253886010362695,0.4957081545064378,0.4957081545064378,0.5417376490630323,18.109610802223987,0.5670103092783505,0.1776649746192893,0.1832797427652733,0.1788345612860013,0.1632653061224489,0.1918976545842217,0.1972477064220183,0.6574074074074074,0.3218884120171674,0.0793991416309012,0.2432432432432432,0.25,0.7777777777777778,0.4996864806866954,4.320600858369098,0.3142237372172296,164.0,279.0,58.0,112.0,182.0,121.0,170.0,110.0,262.0,20.0,114.0,17.0,0.1000827129859388,0.1029126213592233,0.0934782608695652,0.1729729729729729,0.5987124463519313,0.5878136200716846,0.6693877551020408,0.6219512195121951,0.3866666666666666,0.4461538461538462,0.5987124463519313,0.512323595505618,0.2035714285714285,0.2035714285714285,174.0,55.0,0.1180257510729613,0.1218637992831541,,,9.0,8.0,18.0,,0.1021505376344086,0.0505617977528089,,,91.0,127.0,0.1333333333333333,0.8125,0.4934622047244093,63.0,197.0,197.0,0.4960629921259842,0.4960629921259842,0.5628571428571428,0.1061007957559681,0.5344827586206896,0.3097484276729559,False,43.0,41.0,71.0,50.0,51.0,151.0,71.0,76.0,18.0,12.0,38.0,11.0,28.0,3.0,30.0,26.0,27.0,27.0,2.0,46.0,6.0,,6.0,2.0,0.4464285714285714,0.4464285714285714,0.5033333333333333,0.3333333333333333,0.0866141732283464,0.1130952380952381,0.0981132075471698,0.1690140845070422,0.1505376344086021,0.4725274725274725,0.0697674418604651,0.5590551181102362,0.5774647887323944,0.2374213836477987,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,0.027027027027027,,,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,79646.0,1327,-83.0,2578,2591,810.0,753.0,346.0,5169,34.0,44.0,118.0,78.0,194.0,431.0,2620,80.0,153.0,202.0,87.0,22.0,44.0,453.0,22.0,74.0,96.0,111.0,56.0,37.0,19.0,82.0,21.0,62.0,43.0,125.0,7.0,96.0,6.0,3.0,7.0,3.0,810.0,0.5128205128205128,0.5128205128205128,0.4020618556701031,0.4846153846153846,0.5119331742243437,18.25503355704698,0.656,0.0797413793103448,0.0820895522388059,0.0802675585284281,0.0656370656370656,0.0904392764857881,0.0604395604395604,0.4285714285714285,0.0871794871794871,0.3025641025641025,0.3728813559322034,0.3826086956521739,0.6136363636363636,0.4858588082901556,13.35618556701031,0.3141970519782777,23.0,42.0,11.0,11.0,76.0,11.0,15.0,39.0,63.0,,13.0,13.0,0.0119176598049837,0.0120481927710843,0.0163043478260869,0.0780141843971631,0.1076923076923077,0.5476190476190477,0.6216216216216216,0.4782608695652174,0.3235294117647059,0.3548387096774194,0.6102564102564103,0.4676978260869564,0.0394088669950738,0.0628019323671497,53.0,11.0,0.056701030927835,0.119047619047619,39.0,196.0,4.0,5.0,6.0,0.5025641025641026,0.0036764705882352,0.0187793427230046,0.1,25.608673469387742,1.0,59.0,0.088235294117647,0.03125,0.4675567375886525,21.0,158.0,158.0,0.3559322033898305,0.4615384615384615,0.4968553459119497,0.0141342756183745,0.1818181818181818,0.3665893271461717,False,,6.0,15.0,2.0,4.0,38.0,26.0,,49.0,29.0,4.0,,,4.0,20.0,37.0,2.0,13.0,2.0,1.0,,,,,0.1818181818181818,0.53125,0.5588235294117647,,,0.0124223602484472,0.0080645161290322,0.027027027027027,0.127906976744186,,,0.1048951048951049,0.4,0.0881670533642691,18.0,3.0,6.0,8.0,16.0,56.0,157.0,7.0,15.0,22.0,68.0,74.0,10.0,21.0,30.0,84.0,183.0,39.0,4.0,153.0,56.0,,20.0,2.0,2.0,1.0,,1.0,0.8243243243243243,0.3775510204081632,0.4761904761904761,0.3571428571428571,0.3854166666666667,,0.0254237288135593,,0.4615384615384615,0.4615384615384615,0.8888888888888888,0.4025641025641026,0.3566878980891719,0.3566878980891719,0.8035714285714286,0.1875,0.5,0.6666666666666666,0.46875,0.4666666666666667,1.0,0.1118881118881118,0.5,0.4755244755244755,0.3235294117647059,0.3660130718954248,,3.0,0.0150753768844221,,,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,30943.0,516,9.0,1002,1014,328.0,268.0,142.0,2016,16.0,11.0,30.0,39.0,86.0,123.0,1021,34.0,22.0,32.0,12.0,2.0,8.0,74.0,10.0,29.0,42.0,64.0,21.0,12.0,9.0,16.0,1.0,13.0,6.0,22.0,3.0,50.0,3.0,1.0,3.0,1.0,328.0,0.4358974358974359,0.4857142857142857,0.4534883720930232,0.4826086956521739,0.492,12.52129471890971,0.7272727272727273,0.0767195767195767,0.0909090909090909,0.0799180327868852,0.0495049504950495,0.1111111111111111,0.1066666666666666,0.3333333333333333,0.1391304347826087,0.2608695652173913,0.3666666666666666,0.3793103448275862,0.6363636363636364,0.4792929824561402,8.386046511627907,0.3273453093812375,26.0,40.0,2.0,17.0,44.0,16.0,22.0,28.0,21.0,1.0,9.0,6.0,0.0437158469945355,0.0456521739130434,0.0225563909774436,0.0564516129032258,0.3478260869565217,0.65,0.7647058823529411,0.3461538461538461,0.125,0.1666666666666666,0.6,0.4986447368421053,0.073170731707317,0.0957446808510638,12.0,11.0,0.127906976744186,0.15,9.0,29.0,3.0,,3.0,0.2521739130434782,0.0588235294117647,0.0612244897959183,0.0782608695652174,25.406896551724135,11.0,27.0,0.25,0.5238095238095238,0.4640529411764705,12.0,40.0,40.0,0.4444444444444444,0.4411764705882353,0.4761904761904761,0.0526315789473684,0.5,0.3252032520325203,False,6.0,9.0,13.0,7.0,1.0,18.0,10.0,8.0,10.0,8.0,5.0,1.0,3.0,1.0,3.0,4.0,,2.0,1.0,1.0,,,,,0.4117647058823529,0.4047619047619047,0.4090909090909091,0.1,0.0204081632653061,0.0531914893617021,0.0704225352112676,,0.0571428571428571,0.5454545454545454,,0.3823529411764705,0.6923076923076923,0.1463414634146341,2.0,,1.0,2.0,4.0,9.0,20.0,1.0,3.0,,3.0,11.0,1.0,4.0,2.0,7.0,33.0,,1.0,19.0,9.0,1.0,2.0,,,,,,1.0,0.3793103448275862,0.25,0.2857142857142857,0.3928571428571428,0.0344827586206896,0.0333333333333333,0.05,0.2222222222222222,0.2222222222222222,1.0,0.1739130434782608,0.45,0.4736842105263157,1.0,0.0476190476190476,,,0.1428571428571428,0.3333333333333333,1.0,0.1176470588235294,0.5,0.088235294117647,,0.4736842105263157,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,76438.0,1274,-35.0,2405,2401,501.0,441.0,393.0,4806,122.0,9.0,24.0,164.0,317.0,432.0,2432,162.0,28.0,38.0,8.0,3.0,17.0,86.0,35.0,144.0,187.0,350.0,28.0,11.0,17.0,27.0,2.0,11.0,40.0,67.0,15.0,135.0,89.0,41.0,91.0,50.0,501.0,0.4939024390243902,0.7043478260869566,0.5173501577287066,0.5157232704402516,0.5373134328358209,16.29603891591383,0.4029850746268656,0.1570338058887677,0.131578947368421,0.1513102282333051,0.1596244131455399,0.1373493975903614,0.1397849462365591,0.5494505494505495,0.3836477987421384,0.0754716981132075,0.375,0.375,0.5555555555555556,0.4889213836477987,4.631861198738171,0.2083160083160083,116.0,171.0,39.0,104.0,166.0,131.0,163.0,73.0,185.0,17.0,88.0,11.0,0.1315261044176706,0.1234963913392141,0.0970350404312668,0.1833910034602076,0.5377358490566038,0.6783625730994152,0.7116564417177914,0.4913793103448275,0.319672131147541,0.3577981651376147,0.5408805031446541,0.5519199999999997,0.2262210796915167,0.2268041237113402,104.0,21.0,0.0662460567823343,0.0467836257309941,,1.0,18.0,14.0,12.0,0.0031446540880503,0.1440677966101695,0.1363636363636363,,25.7,84.0,58.0,0.1065573770491803,0.8076923076923077,0.4884135593220338,30.0,90.0,90.0,0.5172413793103449,0.5084745762711864,0.5294117647058824,0.1623616236162361,0.4871794871794871,0.2083333333333333,False,56.0,24.0,35.0,64.0,43.0,171.0,30.0,98.0,10.0,8.0,23.0,9.0,8.0,4.0,16.0,8.0,17.0,13.0,5.0,43.0,6.0,1.0,3.0,5.0,0.6153846153846154,0.6153846153846154,0.6333333333333333,0.1568627450980392,0.0967741935483871,0.0916334661354581,0.0829268292682926,0.1304347826086956,0.1125,0.6666666666666666,0.125,0.5932203389830508,0.6857142857142857,0.3958333333333333,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,0.0031446540880503,,,,,,,,,,,,0.0169491525423728,,,,,,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,97522.0,1625,-114.0,3145,3155,909.0,766.0,515.0,6300,110.0,23.0,78.0,140.0,360.0,386.0,3213,128.0,52.0,82.0,28.0,7.0,17.0,194.0,30.0,169.0,208.0,368.0,41.0,25.0,16.0,41.0,4.0,26.0,46.0,87.0,11.0,182.0,23.0,11.0,24.0,11.0,909.0,0.4571428571428571,0.5981308411214953,0.3888888888888889,0.3831168831168831,0.4269911504424779,14.29708222811671,0.4712643678160919,0.144815766923736,0.0961538461538461,0.1345503718728871,0.1337579617834395,0.1397205588822355,0.1018518518518518,0.4583333333333333,0.2857142857142857,0.2025974025974026,0.2948717948717949,0.3066666666666666,0.6521739130434783,0.4794154947916666,6.934722222222224,0.2890302066772655,91.0,172.0,26.0,101.0,152.0,132.0,160.0,79.0,144.0,10.0,64.0,21.0,0.1067097817299919,0.0984943538268506,0.078556263269639,0.1619318181818181,0.4467532467532467,0.5290697674418605,0.5870967741935483,0.4945054945054945,0.2363636363636363,0.2826086956521739,0.5116883116883116,0.5228153846153846,0.1457858769931662,0.1545893719806763,91.0,38.0,0.1055555555555555,0.0988372093023255,4.0,25.0,15.0,5.0,19.0,0.0649350649350649,0.1002570694087403,0.0746268656716417,0.0103896103896103,25.820000000000004,77.0,72.0,0.1636363636363636,0.7549019607843137,0.4879791666666665,31.0,103.0,103.0,0.4305555555555556,0.4176470588235294,0.4813084112149532,0.1485411140583554,0.1538461538461538,0.266839378238342,False,38.0,20.0,38.0,46.0,26.0,118.0,32.0,66.0,30.0,23.0,25.0,3.0,9.0,6.0,15.0,19.0,15.0,13.0,1.0,11.0,2.0,,2.0,3.0,0.4554455445544554,0.4509803921568627,0.4957983193277311,0.1232876712328767,0.0225563909774436,0.0700280112044818,0.0685920577617328,0.075,0.0833333333333333,0.4935064935064935,0.131578947368421,0.4470588235294118,0.5263157894736842,0.3056994818652849,,,1.0,,2.0,5.0,21.0,,,3.0,11.0,5.0,,1.0,3.0,13.0,9.0,6.0,,21.0,5.0,,7.0,1.0,,1.0,1.0,,0.6,0.2,,0.2307692307692307,0.2,,0.0384615384615384,,,,,0.0545454545454545,0.238095238095238,0.238095238095238,0.6,0.0098039215686274,,,,,,0.0235294117647058,,0.1294117647058823,0.2727272727272727,0.238095238095238,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,77208.0,1287,-164.0,2490,2504,776.0,719.0,347.0,4994,98.0,60.0,175.0,160.0,379.0,592.0,2633,146.0,91.0,120.0,50.0,12.0,29.0,269.0,23.0,79.0,102.0,130.0,71.0,42.0,29.0,55.0,12.0,29.0,34.0,89.0,6.0,92.0,1.0,,1.0,1.0,776.0,0.45625,0.4679487179487179,0.4221635883905013,0.4420289855072464,0.4819078947368421,23.93397524071527,0.6179775280898876,0.0895691609977324,0.097457627118644,0.0912343470483005,0.0720338983050847,0.1018766756032171,0.0969696969696969,1.0,0.1775362318840579,0.3170289855072464,0.3428571428571428,0.3529411764705882,0.5166666666666667,0.4812659671532846,11.150131926121372,0.3116465863453815,62.0,106.0,38.0,49.0,174.0,22.0,28.0,31.0,126.0,5.0,46.0,17.0,0.0242290748898678,0.0232751454696591,0.0145348837209302,0.0879120879120879,0.1920289855072463,0.5849056603773585,0.6813186813186813,0.3870967741935484,0.3877551020408163,0.4367816091954023,0.5054347826086957,0.4419529411764706,0.0791245791245791,0.1095238095238095,104.0,31.0,0.0817941952506596,0.1415094339622641,54.0,173.0,8.0,5.0,4.0,0.3134057971014493,0.0271186440677966,0.0268456375838926,0.0978260869565217,25.387283236994215,10.0,109.0,0.1122448979591836,0.1492537313432835,0.4555306451612904,42.0,177.0,177.0,0.3853211009174312,0.3867924528301887,0.4680851063829787,0.0334572490706319,0.4736842105263157,0.2989864864864865,False,8.0,15.0,28.0,21.0,8.0,68.0,54.0,8.0,29.0,21.0,6.0,,,6.0,26.0,22.0,1.0,14.0,,1.0,,,,,0.4285714285714285,0.4477611940298507,0.4785714285714286,,,0.0203389830508474,0.018018018018018,0.0273972602739726,0.0985915492957746,0.8,0.125,0.1761006289308176,0.5357142857142857,0.1148648648648648,24.0,1.0,5.0,5.0,11.0,32.0,119.0,5.0,13.0,8.0,39.0,56.0,6.0,18.0,13.0,50.0,105.0,63.0,1.0,118.0,32.0,,8.0,3.0,8.0,,,,0.625,0.3236994219653179,0.3333333333333333,0.26,0.3255813953488372,,0.0285714285714285,,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.2155797101449275,0.2689075630252101,0.2689075630252101,0.46875,0.0746268656716417,0.2,1.0,0.1940298507462686,0.3846153846153846,1.0,0.0691823899371069,0.4545454545454545,0.2452830188679245,0.2051282051282051,0.2711864406779661,,1.0,0.0057471264367816,,,
