EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,9192.0,153,-24.0,268,269,65.0,64,30,537,3.0,4.0,,,3.0,13.0,1.0,6.0,,4.0,12.0,28.0,3.0,8.0,50.0,284.0,2.0,4.0,1.0,5.0,14.0,14.0,9.0,,6.0,1.0,2.0,14.0,2.0,16.0,,9.0,4.0,1.0,34.0,9.0,4.0,6.0,16.0,14.0,65.0,1.0,1.0,0.375,0.2,0.375,0.4285714285714285,0.5,0.4583333333333333,0.3888888888888889,0.5333333333333333,0.5384615384615384,0.2222222222222222,0.0714285714285714,0.25,18.6046511627907,0.1111111111111111,0.75,1.0,0.3611111111111111,0.2307692307692307,0.2307692307692307,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,,,0.4444444444444444,,0.3333333333333333,0.1666666666666666,0.4466749999999999,0.4457166666666666,0.28,12.385714285714288,24.4,0.2425373134328358,,1.0,11.0,2.0,2.0,1.0,1.0,17.0,,1.0,,7.0,10.0,,3.0,,8.0,13.0,4.0,17.0,1.0,5.0,9.0,7.0,3.0,2.0,12.0,,1.0,20.0,7.0,0.4166666666666667,0.4166666666666667,,,,0.75,,0.0898876404494382,0.0344827586206896,0.104,0.0350877192982456,0.1176470588235294,0.0238095238095238,0.1111111111111111,0.03125,0.0526315789473684,0.3333333333333333,0.3055555555555556,0.0555555555555555,1.0,1.0,1.0,0.3333333333333333,,0.1111111111111111,1.0,0.5694,0.1666666666666666,0.2058823529411764,,6.0,,2.0,1.0,5.0,,,3.0,1.0,,,1.0,1.0,,0.1388888888888889,0.037037037037037,,,0.2,0.1282051282051282,0.1481481481481481,1.0,0.5454545454545454,0.6,0.3333333333333333,,0.0909090909090909,0.5,,,2.0,,2.0,1.0,,,2.0,2.0,,,0.1111111111111111,,0.6666666666666666,,,,1.0,1.0,,1.0,,,,False,,,,,,,,,,,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,60995.0,1017,71.0,1802,1807,434.0,274,252,3609,75.0,102.0,19.0,25.0,4.0,27.0,,,,,95.0,176.0,,,234.0,1827.0,26.0,40.0,,,73.0,78.0,,,,,6.0,14.0,6.0,20.0,6.0,7.0,3.0,4.0,46.0,24.0,14.0,50.0,111.0,73.0,434.0,4.0,,,,,0.5397727272727273,0.65,0.5397727272727273,0.65,0.5598086124401914,0.7019230769230769,,0.034090909090909,0.0392156862745098,11.587982832618026,0.5795454545454546,0.7352941176470589,0.7653061224489796,0.1534090909090909,0.1481481481481481,0.1481481481481481,,,,,0.625,0.76,,,0.5795454545454546,,0.4925829545454546,0.4972400000000001,0.3119658119658119,4.904545454545455,,0.2408435072142064,37.0,51.0,47.0,,,,,44.0,39.0,60.0,94.0,21.0,112.0,58.0,71.0,,110.0,143.0,90.0,233.0,1.0,10.0,9.0,3.0,25.0,6.0,34.0,6.0,8.0,70.0,31.0,0.5894736842105263,0.8484848484848485,0.65,0.65,0.6714285714285714,0.2647058823529412,,0.1458885941644562,0.1028985507246376,0.1403141361256544,0.1052631578947368,0.1298076923076923,0.09375,0.1497584541062802,0.1818181818181818,0.0133333333333333,0.5333333333333333,0.2670454545454545,,,,,0.85,0.7254901960784313,,,0.5324019607843137,0.1527093596059113,0.1527093596059113,0.4017094017094017,16.0,16.0,,19.0,24.0,9.0,8.0,6.0,139.0,115.0,24.0,141.0,90.0,0.225,0.1194029850746268,0.1151515151515151,0.0876288659793814,0.1162790697674418,0.1111111111111111,0.1122448979591836,0.1347517730496454,0.6382978723404256,0.3404255319148936,0.3555555555555555,1.0,4.0,0.0425531914893617,0.75,,,,,,2.0,4.0,,8.0,,,,0.0833333333333333,,,,,,2.0,4.0,0.2162162162162162,,4.0,2.0,1.0,False,,,,,,,,1.0,10.0,2.0,,,,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,43866.0,731,16.0,1304,1301,383.0,333,184,2605,65.0,109.0,10.0,23.0,18.0,51.0,1.0,8.0,,5.0,114.0,253.0,4.0,11.0,319.0,1306.0,26.0,65.0,,5.0,73.0,106.0,12.0,,8.0,1.0,23.0,37.0,10.0,47.0,9.0,17.0,9.0,11.0,104.0,24.0,12.0,33.0,75.0,73.0,383.0,8.0,1.0,0.3636363636363636,,0.3636363636363636,0.4505928853754941,0.4,0.4545454545454545,0.3714285714285714,0.5195439739413681,0.4451219512195122,0.0416666666666666,0.0909090909090909,0.091743119266055,23.60655737704918,0.4128787878787879,0.5963302752293578,0.6565656565656566,0.1931818181818181,0.3529411764705882,0.36,0.0303030303030303,0.125,0.125,1.0,0.3285714285714285,0.4347826086956521,0.0714285714285714,,0.4545454545454545,0.125,0.4632943181818182,0.4516092857142857,0.2288401253918495,6.662845849802371,24.73636363636364,0.2937116564417178,19.0,33.0,93.0,3.0,3.0,,,79.0,22.0,43.0,55.0,21.0,122.0,32.0,41.0,,73.0,96.0,48.0,144.0,7.0,12.0,26.0,12.0,27.0,14.0,53.0,4.0,12.0,95.0,48.0,0.5350877192982456,0.6224489795918368,0.5116279069767442,0.5116279069767442,0.5612244897959183,0.490566037735849,,0.1442687747035573,0.0810276679841897,0.1355421686746988,0.074074074074074,0.1304347826086956,0.0456852791878172,0.1726618705035971,0.125,0.0583333333333333,0.4923076923076923,0.3522727272727273,0.0113636363636363,1.0,1.0,1.0,0.7674418604651163,0.5757575757575758,,,0.5253272727272728,0.1584158415841584,0.1643835616438356,0.1724137931034483,31.0,11.0,1.0,7.0,17.0,6.0,3.0,4.0,18.0,10.0,6.0,18.0,11.0,0.1935483870967742,0.1075949367088607,0.0492957746478873,0.0743243243243243,0.024793388429752,0.1904761904761904,0.1413612565445026,0.1120689655172413,0.6111111111111112,0.3333333333333333,0.382716049382716,0.8333333333333334,1.0,0.1290322580645161,0.4516129032258064,,,,,,4.0,5.0,1.0,11.0,,,0.0196078431372549,0.0952380952380952,,,,,,3.0,9.0,0.0526315789473684,2.0,,,,False,,,,,,,,,,,,,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,8775.0,146,6.0,275,270,121.0,107,36,545,6.0,9.0,2.0,3.0,1.0,12.0,5.0,17.0,,4.0,9.0,29.0,7.0,20.0,46.0,267.0,4.0,14.0,1.0,6.0,16.0,14.0,18.0,3.0,17.0,5.0,2.0,18.0,2.0,20.0,1.0,8.0,1.0,9.0,42.0,8.0,4.0,12.0,22.0,16.0,121.0,3.0,0.8571428571428571,0.35,0.1666666666666666,0.35,0.3103448275862069,0.2857142857142857,0.3979591836734694,0.275,0.4339622641509434,0.3478260869565217,0.4081632653061224,0.0689655172413793,0.1111111111111111,20.43343653250774,0.1836734693877551,0.6666666666666666,0.75,0.2448979591836734,0.0833333333333333,0.0833333333333333,0.3469387755102041,0.2941176470588235,0.2941176470588235,0.8,0.15,0.6666666666666666,0.2,,0.5918367346938775,0.2941176470588235,0.5093948979591836,0.495195,0.3478260869565217,10.110344827586207,24.465,0.44,,,8.0,2.0,3.0,1.0,2.0,7.0,,1.0,,5.0,4.0,,2.0,,5.0,7.0,3.0,10.0,,4.0,8.0,3.0,5.0,5.0,13.0,,,8.0,2.0,0.2222222222222222,0.2222222222222222,,,,0.6153846153846154,,0.05,0.018348623853211,0.0514705882352941,0.0217391304347826,0.027027027027027,0.0222222222222222,,0.0681818181818181,,0.1666666666666666,0.1632653061224489,0.0612244897959183,0.6666666666666666,0.6666666666666666,1.0,,,0.1,0.5,0.5367166666666666,0.0392156862745098,0.064516129032258,,2.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,0.0555555555555555,0.0344827586206896,,0.0416666666666666,,0.0588235294117647,0.037037037037037,,0.25,0.2857142857142857,1.0,,0.125,,,,3.0,,3.0,1.0,2.0,,4.0,,,,0.1111111111111111,,0.75,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,994.0,17,-19.0,34,35,15.0,23,2,69,1.0,1.0,,,1.0,4.0,,,,,2.0,6.0,,,6.0,40.0,,2.0,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,2.0,15.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.25,,0.1666666666666666,,25.0,0.1666666666666666,1.0,1.0,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,0.1666666666666666,,0.4121999999999999,0.4146,0.3333333333333333,12.433333333333332,,0.4411764705882353,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,,,4.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.1818181818181818,0.0833333333333333,0.1428571428571428,0.0666666666666666,,,1.0,0.1111111111111111,,,0.1666666666666666,,,,,1.0,1.0,,,0.5436,0.1428571428571428,0.1428571428571428,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,2300.0,38,-8.0,79,78,29.0,36,10,157,1.0,1.0,,,2.0,5.0,,,,,4.0,7.0,1.0,3.0,13.0,77.0,,2.0,,2.0,2.0,,3.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,3.0,2.0,29.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.55,,0.5909090909090909,0.2,0.3,0.1428571428571428,,12.903225806451612,0.1,1.0,1.0,0.5,0.4,0.5,,,,,,,,,0.4,,0.4589600000000001,0.4262375,0.1538461538461538,14.1,23.1,0.3670886075949367,,,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,2.0,2.0,8.0,,,,2.0,3.0,,3.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.0769230769230769,,0.0588235294117647,,,,0.2857142857142857,,,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.4758,,,0.1538461538461538,1.0,,,,,1.0,,1.0,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,0.2,,0.5,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2079,1610612757,Kaniel Dickens,Kaniel Dickens,2079,POR,272.0,5,6.0,10,10,6.0,6,1,20,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,5.0,12.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,1.0,,1.0,,0.8333333333333334,0.5,,,,25.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.5,,0.48265,,0.2,10.75,,0.6,,,,,,,,1.0,,,1.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.5,,,,1.0,,0.5,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2724,1610612757,Desmond Ferguson,Desmond Ferguson,2724,POR,1842.0,31,9.0,53,51,24.0,19,7,104,2.0,2.0,1.0,1.0,,2.0,3.0,6.0,2.0,2.0,2.0,4.0,3.0,8.0,13.0,41.0,1.0,1.0,2.0,3.0,8.0,,6.0,3.0,6.0,3.0,,1.0,,1.0,,1.0,,,2.0,,,,,8.0,24.0,,0.6666666666666666,0.375,0.6666666666666666,0.375,0.5,1.0,0.5416666666666666,1.0,0.5,1.0,0.6666666666666666,,,23.333333333333336,0.1666666666666666,1.0,1.0,0.1666666666666666,,,0.5,0.5,0.5,0.6666666666666666,0.25,1.0,0.5,1.0,0.8333333333333334,0.5,0.5294208333333333,0.604175,0.6153846153846154,9.05,24.375,0.4528301886792453,,,,,2.0,,1.0,,,,,,4.0,,,,3.0,4.0,,4.0,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,0.125,,0.125,,,,,0.1666666666666666,,1.0,,0.1666666666666666,,,,,,0.25,,,0.0769230769230769,0.2,,,,,,1.0,,,,,,,,,,0.125,,,,,0.125,0.1428571428571428,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,2310.0,38,-4.0,74,76,24.0,21,6,150,1.0,1.0,1.0,1.0,1.0,4.0,,,,,2.0,6.0,,,10.0,63.0,1.0,2.0,,,6.0,2.0,,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,,,1.0,6.0,6.0,24.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5555555555555556,0.75,,,,13.75,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,0.25,,,,,0.5,1.0,,,0.16666666666666666,,0.4319833333333334,0.4435,0.6,12.033333333333331,,0.32432432432432434,,,1.0,,,,,6.0,,1.0,,4.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,2.0,2.0,,,2.0,,,8.0,3.0,0.5,0.5,,,,1.0,,0.05714285714285714,0.034482758620689655,0.05,0.02702702702702703,0.1111111111111111,,0.13333333333333333,,,,0.16666666666666666,,,,,,,,,0.4442,0.375,0.375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,3642.0,61,-37.0,116,121,61.0,64,12,237,3.0,9.0,3.0,5.0,2.0,4.0,4.0,9.0,2.0,7.0,5.0,14.0,5.0,11.0,30.0,134.0,3.0,6.0,3.0,9.0,15.0,10.0,12.0,3.0,9.0,4.0,4.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,2.0,1.0,4.0,9.0,15.0,61.0,2.0,0.8,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.35714285714285715,0.5,0.5,0.5,0.5370370370370371,0.5,0.44,0.2857142857142857,0.3333333333333333,23.076923076923077,0.36,0.3333333333333333,0.5,0.16,0.5,0.5,0.36,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.6,0.4666666666666667,0.2857142857142857,0.8,0.4444444444444444,0.49784000000000006,0.5484500000000001,0.5,7.107142857142857,25.14545454545454,0.5258620689655172,2.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,3.0,7.0,,,4.0,4.0,,3.0,4.0,5.0,9.0,,1.0,3.0,3.0,,,3.0,,,5.0,2.0,,,0.6666666666666666,0.7,0.7,1.0,,0.06521739130434782,0.09523809523809523,0.07017543859649122,0.0847457627118644,0.125,,0.1111111111111111,,,,0.04,0.08,0.5,0.5,1.0,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5807625,0.07407407407407407,0.125,0.23333333333333334,,,,1.0,1.0,,,,2.0,,1.0,2.0,,,0.09090909090909091,0.058823529411764705,0.2,0.07142857142857142,,0.1111111111111111,0.14285714285714285,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,0.5,,,0.2,0.2,,,,,,,1.0,,,,True,1.0,,,,,1.0,1.0,,,,,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,3525.0,59,-19.0,113,115,41.0,41,14,228,4.0,6.0,,,4.0,10.0,,3.0,,1.0,10.0,21.0,,3.0,25.0,127.0,1.0,5.0,,1.0,3.0,6.0,,,3.0,,2.0,,,,,,,,,2.0,1.0,5.0,9.0,3.0,41.0,2.0,,,,,0.47619047619047616,0.2,0.4166666666666667,0.16666666666666666,0.46296296296296297,0.21428571428571427,0.125,0.09523809523809523,0.16666666666666666,22.307692307692307,0.25,0.6666666666666666,0.8,0.4166666666666667,0.4,0.4,0.125,,,,,,0.16666666666666666,,0.375,,0.4628458333333334,0.4019,0.12,11.252380952380953,25.433333333333337,0.36283185840707965,1.0,1.0,5.0,,,,,5.0,1.0,2.0,4.0,1.0,14.0,,2.0,,4.0,4.0,5.0,9.0,,1.0,2.0,2.0,,,2.0,1.0,,6.0,2.0,0.7,0.7,0.5,0.5,0.6666666666666666,1.0,,0.0975609756097561,0.045454545454545456,0.08333333333333333,0.08064516129032258,0.07142857142857142,0.05555555555555555,0.07692307692307693,0.1875,,0.75,0.20833333333333334,,,,,0.5,1.0,,,,0.07692307692307693,0.08695652173913043,0.16,2.0,2.0,,3.0,,,1.0,1.0,2.0,2.0,,2.0,2.0,,,0.16666666666666666,,0.18181818181818182,0.14285714285714285,,,1.0,0.4,0.5,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,4853.0,81,-45.0,153,158,43.0,47,22,311,2.0,8.0,,2.0,5.0,7.0,3.0,10.0,,3.0,11.0,24.0,4.0,16.0,39.0,179.0,3.0,8.0,,3.0,10.0,18.0,9.0,3.0,10.0,3.0,1.0,3.0,4.0,7.0,4.0,1.0,1.0,1.0,18.0,2.0,1.0,,3.0,10.0,43.0,1.0,0.75,0.25,,0.25,0.4583333333333333,0.375,0.425,0.2727272727272727,0.45348837209302323,0.35714285714285715,0.4,0.041666666666666664,0.125,29.608938547486034,0.2,0.25,0.2857142857142857,0.175,0.7142857142857143,0.7142857142857143,0.25,0.3,0.3,0.6666666666666666,0.18181818181818182,,0.2727272727272727,,0.6,0.3,0.48536250000000003,0.4379090909090909,0.2564102564102564,9.033333333333333,24.706249999999997,0.28104575163398693,,,9.0,1.0,6.0,,,5.0,3.0,3.0,9.0,4.0,4.0,2.0,2.0,,3.0,3.0,2.0,5.0,2.0,1.0,6.0,4.0,4.0,2.0,10.0,1.0,1.0,6.0,2.0,0.18181818181818182,0.2,1.0,1.125,1.125,0.6,,0.05172413793103448,0.029850746268656716,0.04411764705882353,0.02127659574468085,0.045454545454545456,,0.07692307692307693,0.05555555555555555,0.08333333333333333,,0.225,0.15,0.16666666666666666,0.16666666666666666,1.0,,,,,0.4003,0.04878048780487805,0.08,0.23076923076923078,4.0,,,,,,,2.0,,,,,,,,,0.05,,,0.037037037037037035,,,0.4444444444444444,0.4444444444444444,0.2,,,0.25,1.0,,,1.0,1.0,1.0,,,4.0,,1.0,,,0.25,,,,,,1.0,,,,,,True,1.0,,,,,1.0,1.0,,,,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,7841.0,131,-63.0,249,259,88.0,88,29,508,,,,,4.0,15.0,7.0,16.0,2.0,3.0,5.0,20.0,8.0,19.0,40.0,273.0,1.0,7.0,2.0,5.0,12.0,,24.0,,16.0,7.0,1.0,3.0,2.0,5.0,,2.0,,1.0,12.0,3.0,2.0,2.0,5.0,12.0,88.0,1.0,1.0,0.42105263157894735,0.4,0.42105263157894735,0.25,0.14285714285714285,0.4358974358974359,0.3333333333333333,0.47619047619047616,0.42857142857142855,0.48717948717948717,0.05,,16.25441696113074,,,,0.38461538461538464,0.26666666666666666,0.26666666666666666,0.41025641025641024,0.4375,0.4375,1.0,,,0.25,0.6666666666666666,0.48717948717948717,0.4375,0.4750589743589744,0.44492083333333327,0.3,16.335,25.23684210526316,0.3534136546184739,,,5.0,1.0,3.0,,2.0,6.0,1.0,2.0,5.0,4.0,10.0,,,,18.0,23.0,2.0,25.0,,1.0,1.0,1.0,3.0,,4.0,,1.0,6.0,1.0,1.0,1.0,0.5,0.3125,0.3125,0.25,,0.17475728155339806,,0.175,0.014184397163120567,,,0.16666666666666666,0.18421052631578946,,,0.1282051282051282,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,0.477125,0.025,0.047619047619047616,0.125,1.0,,2.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,1.0,0.2222222222222222,0.17647058823529413,0.05263157894736842,,0.07142857142857142,,0.17142857142857143,0.16666666666666666,1.0,0.2,0.25,1.0,,0.2,1.0,3.0,,3.0,1.0,6.0,2.0,,,1.0,,0.16666666666666666,,0.2,0.375,0.375,,,,,,,,,,,True,1.0,,,,,0.3333333333333333,1.0,,,,,,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,3316.0,55,-3.0,105,110,53.0,46,11,215,3.0,12.0,2.0,9.0,1.0,3.0,,1.0,,1.0,7.0,21.0,,3.0,24.0,104.0,4.0,14.0,,2.0,10.0,12.0,,,1.0,,2.0,8.0,2.0,10.0,2.0,2.0,2.0,4.0,22.0,1.0,,2.0,5.0,10.0,53.0,,,,,,0.3333333333333333,0.2857142857142857,0.2916666666666667,0.25,0.4,0.29411764705882354,0.125,0.09523809523809523,0.16666666666666666,27.118644067796613,0.5,0.25,0.3,0.125,0.3333333333333333,0.3333333333333333,0.041666666666666664,,,,0.5625,0.2222222222222222,0.0625,,0.625,,0.4659041666666666,0.4372625,0.4166666666666667,5.847619047619048,24.63333333333333,0.5047619047619047,,2.0,6.0,,2.0,,1.0,10.0,,2.0,,2.0,2.0,,2.0,,5.0,7.0,5.0,12.0,,1.0,2.0,2.0,,,2.0,,,12.0,5.0,0.14285714285714285,0.14285714285714285,,,,1.0,,0.10204081632653061,0.05555555555555555,0.10526315789473684,0.09433962264150944,,0.13333333333333333,0.05555555555555555,0.17647058823529413,,,0.25,0.08333333333333333,,,,1.0,,0.0625,,,0.1724137931034483,0.19230769230769232,,3.0,,,3.0,1.0,1.0,,1.0,,,,,,0.25,0.125,0.17647058823529413,,0.23076923076923078,,0.07142857142857142,,,0.5,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,866.0,14,-14.0,26,28,8.0,13,3,54,,,,,1.0,5.0,,2.0,,1.0,2.0,8.0,,2.0,4.0,35.0,1.0,2.0,,1.0,2.0,4.0,,,2.0,,1.0,,2.0,2.0,2.0,,,,6.0,1.0,1.0,,,2.0,8.0,,,,,,0.25,0.5,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.125,,36.66666666666667,,,,0.5,0.2,0.2,0.2,,,,,,0.3333333333333333,,0.2,,0.415255,0.43661666666666665,0.5,12.862499999999999,25.65,0.3076923076923077,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
