EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,31205.0,520,-1,970,982,252,214.0,145,1952,24.0,40.0,15.0,6.0,7.0,17.0,11.0,24.0,14.0,33.0,5.0,10.0,29.0,5.0,42.0,81.0,25.0,62.0,8.0,167.0,1025,6.0,19.0,9.0,2.0,29.0,11.0,21.0,15.0,1.0,47.0,58.0,26.0,75.0,29.0,6.0,33.0,2.0,35.0,2.0,,16.0,7.0,10.0,72.0,18.0,15.0,34.0,50.0,22.0,72.0,13.0,6.0,7.0,11.0,2.0,8.0,5.0,1.0,3.0,,16.0,2.0,4.0,15.0,32.0,,12.0,2.0,,6.0,1.0,4.0,2.0,1.0,5.0,3.0,47.0,252,4.0,0.6904761904761905,0.7631578947368421,1.0,0.4032258064516129,0.4032258064516129,0.5185185185185185,0.3157894736842105,0.5238095238095238,0.5559440559440559,0.4821428571428571,0.6388888888888888,0.5641891891891891,0.5,0.6351351351351351,0.4335664335664335,0.074074074074074,0.125,14.236111111111112,0.6875,0.0874035989717223,0.0422535211267605,0.1546391752577319,0.1008230452674897,0.0441767068273092,0.0185185185185185,0.0423728813559322,0.087378640776699,0.119047619047619,0.1846153846153846,0.09375,0.6,0.2797202797202797,0.6,0.6857142857142857,0.7083333333333334,0.1188811188811188,0.4117647058823529,0.4117647058823529,0.1678321678321678,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.2307692307692307,0.4242424242424242,0.4242424242424242,1.0,0.2027972027972027,0.5357142857142857,0.1785714285714285,0.1666666666666666,0.2777777777777778,0.1388888888888889,0.7132867132867133,0.5286017482517481,0.5365428571428572,0.4710138888888888,0.0408163265306122,0.0705882352941176,0.1736526946107784,0.281437125748503,7.488888888888888,24.31451612903226,0.2597938144329897,3.0,11.0,2.0,4.0,3.0,5.0,8.0,,11.0,0.5555555555555556,0.5333333333333333,0.05,0.0625,0.7142857142857143,0.3793103448275862,0.3793103448275862,1.0,0.1428571428571428,0.5,0.5,0.6,0.3793103448275862,5.0,8.0,4.0,,1.0,5.0,2.0,1.0,1.0,0.0416666666666666,0.0384615384615384,,0.0555555555555555,0.0769230769230769,0.0735294117647058,0.3333333333333333,,3.0,,0.6,1.0,,,0.0434782608695652,5.0,0.5,,,,,False,,,1.0,1.0,1.0,1.0,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,173505.0,2892,-68,5530,5554,1483,1448.0,796,11084,276.0,477.0,77.0,126.0,110.0,319.0,130.0,382.0,20.0,61.0,9.0,17.0,142.0,56.0,516.0,1178.0,61.0,203.0,322.0,1537.0,5759,58.0,126.0,21.0,17.0,166.0,139.0,302.0,73.0,140.0,469.0,454.0,578.0,135.0,138.0,72.0,380.0,49.0,429.0,22.0,27.0,169.0,72.0,139.0,907.0,84.0,67.0,223.0,306.0,95.0,401.0,119.0,84.0,35.0,130.0,33.0,82.0,122.0,14.0,48.0,20.0,252.0,15.0,56.0,46.0,134.0,34.0,423.0,46.0,13.0,176.0,47.0,49.0,22.0,17.0,53.0,27.0,469.0,1483,13.0,0.439922480620155,0.4739039665970772,0.7377049180327869,0.3004926108374384,0.3065326633165829,0.4380305602716469,0.4603174603174603,0.4602649006622517,0.4398986241853729,0.5068027210884354,0.4386666666666666,0.4891095451633568,0.5288461538461539,0.512087912087912,0.1469949312092686,0.0611205432937181,0.0859538784067086,27.98703303488731,0.5158730158730159,0.0999551770506499,0.0358821016659547,0.1283524904214559,0.1053396294950962,0.0346863468634686,0.0394736842105263,0.0741721854304635,0.0872093023255814,0.1357868020304568,0.1271186440677966,0.1309523809523809,0.5094339622641509,0.3454018826937002,0.5786163522012578,0.6330275229357798,0.4746376811594203,0.2309920347574221,0.3448275862068966,0.3754266211604095,0.2766111513396089,0.3403141361256545,0.3448275862068966,0.4384615384615384,0.0441708906589427,0.3278688524590163,0.3278688524590163,0.85,0.1028240405503258,0.5238095238095238,0.0612244897959183,0.336,0.0453333333333333,0.1493333333333333,0.4923968139029688,0.4971783114992721,0.5197229629629629,0.494067027027027,0.118229854689564,0.1345565749235474,0.1080026024723487,0.3051398828887443,8.683870967741935,25.407389162561568,0.2681735985533454,80.0,41.0,6.0,12.0,10.0,11.0,17.0,48.0,41.0,0.5238095238095238,0.2328767123287671,0.0522088353413654,0.0179856115107913,0.3545454545454545,0.2887323943661972,0.2887323943661972,0.6829268292682927,0.0816326530612244,0.5,0.6349206349206349,0.1785714285714285,0.2971014492753623,40.0,74.0,10.0,1.0,16.0,38.0,4.0,10.0,2.0,0.013089005235602,0.0883977900552486,0.0053763440860215,0.02710027100271,0.0082644628099173,0.0535211267605633,0.5194805194805194,0.075,5.0,0.0815047021943573,0.5555555555555556,0.8,,,0.0362903225806451,7.0,0.4117647058823529,,3.0,,,False,4.0,,4.0,3.0,0.6666666666666666,,1.0,1.0,3.0,0.0145631067961165,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,61105.0,1018,55,1960,1958,542,502.0,292,3918,25.0,64.0,9.0,14.0,40.0,101.0,38.0,74.0,7.0,15.0,2.0,7.0,56.0,15.0,103.0,239.0,27.0,71.0,53.0,340.0,2028,10.0,27.0,5.0,6.0,32.0,22.0,52.0,22.0,24.0,83.0,100.0,106.0,75.0,55.0,15.0,195.0,17.0,212.0,13.0,4.0,93.0,51.0,51.0,441.0,15.0,9.0,48.0,59.0,16.0,75.0,34.0,21.0,13.0,32.0,14.0,25.0,21.0,1.0,7.0,2.0,53.0,3.0,13.0,17.0,64.0,2.0,63.0,3.0,8.0,20.0,9.0,4.0,2.0,2.0,4.0,1.0,83.0,542,12.0,0.4854368932038835,0.495049504950495,0.925925925925926,0.380281690140845,0.3857142857142857,0.4309623430962343,0.3703703703703703,0.4230769230769231,0.4629032258064516,0.40625,0.3986486486486486,0.4985119047619047,0.4571428571428571,0.4659090909090909,0.2290322580645161,0.0627615062761506,0.140625,16.847119965352967,0.6037735849056604,0.0596273291925465,0.0173611111111111,0.0559006211180124,0.0590062111801242,0.0161616161616161,0.0192307692307692,0.0512820512820512,0.0570342205323193,0.070631970260223,0.0566037735849056,0.0545454545454545,0.25,0.2064516129032258,0.390625,0.4545454545454545,0.36,0.3258064516129032,0.396039603960396,0.4166666666666667,0.2387096774193548,0.5135135135135135,0.5205479452054794,0.5789473684210527,0.0483870967741935,0.4666666666666667,0.4666666666666667,1.0,0.1806451612903225,0.28125,0.0625,0.1891891891891892,0.0945945945945946,0.2027027027027027,0.4354838709677419,0.468638996763754,0.4807051724137931,0.4538777027027027,0.0611620795107033,0.078125,0.0941176470588235,0.2441176470588235,9.655648535564856,25.378873239436626,0.2765306122448979,7.0,20.0,1.0,3.0,5.0,2.0,5.0,6.0,20.0,0.4,0.2272727272727272,0.0174216027874564,0.0150943396226415,0.475,0.3571428571428571,0.3571428571428571,0.9,0.09375,0.3333333333333333,0.5,0.3333333333333333,0.3636363636363636,2.0,4.0,1.0,,2.0,5.0,1.0,,,0.0135135135135135,0.0344827586206896,,0.0079365079365079,,0.031055900621118,0.2222222222222222,,1.0,0.0495049504950495,0.5,1.0,,,0.0113636363636363,,,,,,,False,1.0,,,,1.0,,,,,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,23923.0,399,-71,753,761,215,245.0,121,1514,8.0,25.0,4.0,10.0,2.0,10.0,10.0,36.0,12.0,26.0,2.0,7.0,40.0,11.0,20.0,71.0,19.0,66.0,13.0,110.0,775,2.0,8.0,4.0,,10.0,5.0,16.0,18.0,9.0,31.0,24.0,16.0,51.0,39.0,5.0,33.0,6.0,39.0,2.0,4.0,14.0,7.0,12.0,84.0,6.0,8.0,18.0,26.0,7.0,33.0,18.0,12.0,6.0,8.0,4.0,5.0,11.0,,3.0,,19.0,1.0,6.0,11.0,27.0,4.0,20.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,4.0,3.0,31.0,215,3.0,0.6,0.631578947368421,0.8947368421052632,0.2878787878787879,0.2923076923076923,0.2816901408450704,0.25,0.3125,0.354014598540146,0.4166666666666667,0.3235294117647059,0.3732876712328767,0.4166666666666667,0.3780487804878049,0.4817518248175182,0.0704225352112676,0.16,18.35372636262514,0.4210526315789473,0.0629370629370629,0.017910447761194,0.1176470588235294,0.0734463276836158,0.0146341463414634,0.0104166666666666,0.0357142857142857,0.0823529411764705,0.0683760683760683,0.1111111111111111,0.125,0.75,0.1824817518248175,0.32,0.3809523809523809,0.625,0.072992700729927,0.2,0.2222222222222222,0.2627737226277372,0.2777777777777778,0.2777777777777778,0.5,0.1897810218978102,0.4615384615384615,0.4615384615384615,1.0,0.291970802919708,0.3333333333333333,0.1666666666666666,0.2941176470588235,0.2058823529411764,0.3235294117647059,0.6642335766423357,0.508189705882353,0.4980916666666666,0.5161106060606061,0.0354609929078014,0.0666666666666666,0.0909090909090909,0.2818181818181818,10.691549295774646,24.76969696969697,0.2855245683930943,2.0,7.0,,2.0,2.0,2.0,4.0,6.0,7.0,0.5,0.2222222222222222,0.0245901639344262,0.017094017094017,1.0,0.175,0.1794871794871795,0.7142857142857143,0.1666666666666666,,0.2,0.1818181818181818,0.1794871794871795,2.0,2.0,,1.0,,2.0,1.0,,,,,0.0357142857142857,,,0.0227272727272727,0.5,,2.0,0.1,1.0,1.0,,,,2.0,0.2857142857142857,1.0,2.0,0.0151515151515151,,False,1.0,0.025,,,,,,,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,1913.0,32,-9,63,63,16,13.0,9,126,1.0,3.0,,1.0,,2.0,,3.0,,,,,1.0,1.0,1.0,8.0,,1.0,,2.0,79,,2.0,,,,,2.0,1.0,,,2.0,,,,1.0,9.0,,9.0,,,7.0,1.0,1.0,18.0,,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,4.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,,,16,,1.0,1.0,,,,0.125,,,0.1111111111111111,,,0.1111111111111111,,,0.1111111111111111,0.125,0.3333333333333333,16.455696202531644,0.5,0.0454545454545454,,0.3333333333333333,0.1071428571428571,,,0.1428571428571428,,,0.25,0.5,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,,,0.3333333333333333,,,,,,,,0.1111111111111111,,,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.482825,0.38805,0.4853,,,,,8.9375,81.3,0.2539682539682539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,4609.0,77,-46,151,149,49,51.0,26,300,2.0,5.0,2.0,,,,1.0,2.0,,,,,,,3.0,7.0,,,2.0,8.0,176,1.0,2.0,,,2.0,1.0,1.0,,2.0,4.0,4.0,2.0,,,2.0,,,,,,,,,,4.0,,11.0,13.0,5.0,18.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,14.0,21.0,,2.0,,,1.0,,8.0,5.0,2.0,8.0,5.0,4.0,49,2.0,0.6666666666666666,1.0,,,,0.4285714285714285,0.5,1.0,0.4285714285714285,0.5,1.0,0.5,0.5,1.0,,0.2857142857142857,0.4,4.972375690607735,1.0,0.2,0.056338028169014,,0.1864406779661017,0.0632911392405063,,0.1875,0.25,0.1578947368421052,,,0.625,0.7142857142857143,0.4,0.6666666666666666,0.5,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,1.0,,,,,0.7142857142857143,0.5206857142857143,0.539,0.3901,0.125,0.125,0.25,0.5,4.585714285714286,,0.3245033112582781,,,,,,,,,,,,0.0769230769230769,0.0666666666666666,,,,,,,,,,1.0,2.0,1.0,,2.0,,2.0,1.0,,,0.4,,0.125,0.25,,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,47669.0,794,-100,1543,1547,390,391.0,216,3090,39.0,64.0,6.0,13.0,29.0,72.0,49.0,127.0,6.0,16.0,2.0,4.0,32.0,7.0,117.0,263.0,17.0,48.0,51.0,336.0,1644,9.0,23.0,6.0,5.0,32.0,28.0,60.0,11.0,19.0,87.0,144.0,90.0,42.0,29.0,17.0,102.0,9.0,111.0,7.0,2.0,49.0,20.0,33.0,231.0,18.0,17.0,84.0,103.0,18.0,121.0,25.0,15.0,10.0,37.0,16.0,25.0,31.0,2.0,12.0,,68.0,6.0,24.0,29.0,51.0,7.0,75.0,4.0,5.0,31.0,6.0,7.0,5.0,1.0,8.0,3.0,87.0,390,7.0,0.6153846153846154,0.6260869565217392,0.8235294117647058,0.3541666666666667,0.3777777777777777,0.4448669201520912,0.391304347826087,0.4666666666666667,0.4581993569131832,0.4655172413793103,0.4788732394366197,0.4869186046511627,0.5,0.5178571428571429,0.1543408360128617,0.0646387832699619,0.140625,23.00390843104411,0.5441176470588235,0.1322834645669291,0.0285714285714285,0.1328125,0.1323722149410222,0.0251396648044692,0.0184049079754601,0.0666666666666666,0.1329787234042553,0.189873417721519,0.1326530612244898,0.1333333333333333,0.375,0.2057877813504823,0.609375,0.7090909090909091,0.5128205128205128,0.2315112540192926,0.4027777777777778,0.4461538461538462,0.4083601286173633,0.3858267716535433,0.3888888888888889,0.7755102040816326,0.0514469453376205,0.375,0.4,1.0,0.1028938906752411,0.2068965517241379,0.0689655172413793,0.1830985915492957,0.056338028169014,0.0985915492957746,0.360128617363344,0.4760357142857143,0.4603,0.4559154411764706,0.0917159763313609,0.1068965517241379,0.0952380952380952,0.2589285714285714,11.378326996197718,26.793750000000003,0.2527543745949449,9.0,11.0,3.0,4.0,2.0,3.0,4.0,9.0,11.0,0.5,0.3636363636363636,0.0306122448979591,0.033210332103321,0.4827586206896552,0.34375,0.34375,0.7272727272727273,0.1379310344827586,0.75,0.6923076923076923,0.2857142857142857,0.3793103448275862,3.0,4.0,,,2.0,3.0,,1.0,,0.0078740157480314,0.0338983050847457,,,,0.0196078431372549,0.5,,,0.0972222222222222,,,,,,2.0,0.5,1.0,2.0,0.0208333333333333,0.0625,False,3.0,,1.0,,1.0,,,1.0,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,23505.0,392,6,730,744,194,224.0,104,1474,34.0,58.0,34.0,15.0,14.0,32.0,11.0,37.0,,,,,,,59.0,127.0,,,34.0,152.0,709,19.0,37.0,,11.0,49.0,13.0,29.0,,6.0,32.0,72.0,46.0,,,13.0,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,44.0,14.0,66.0,93.0,47.0,140.0,9.0,4.0,5.0,12.0,,8.0,13.0,,4.0,2.0,25.0,3.0,4.0,27.0,58.0,7.0,48.0,2.0,,24.0,1.0,21.0,18.0,1.0,22.0,17.0,32.0,194,6.0,0.6101694915254238,0.8,,,,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.5066666666666667,0.5568181818181818,0.4848484848484848,,0.1023622047244094,0.1551724137931034,20.348837209302328,0.48,0.203076923076923,0.1366459627329192,0.2121212121212121,0.2046035805626598,0.1243093922651933,0.1012658227848101,0.1962616822429906,0.1770833333333333,0.2295081967213114,0.1951219512195122,0.24,0.7727272727272727,0.4566929133858268,0.5862068965517241,0.6938775510204082,0.4705882352941176,0.2519685039370078,0.4375,0.5,0.2913385826771653,0.2972972972972973,0.2972972972972973,0.9090909090909092,,,,,,0.918918918918919,,0.5172413793103449,,,0.4566929133858268,0.494979527559055,0.5910888888888889,0.5105241379310346,0.1610738255033557,0.1610738255033557,0.3223684210526316,0.2105263157894736,7.307874015748032,,0.2657534246575342,8.0,,,,,,,,,,,0.2346938775510204,0.0896551724137931,0.7142857142857143,,,,,,0.5333333333333333,,,18.0,28.0,1.0,2.0,13.0,4.0,5.0,2.0,,,0.4482758620689655,0.074074074074074,0.025,,0.0727272727272727,0.5294117647058824,0.1111111111111111,,0.125,,,3.0,,0.0384615384615384,,,,,,,False,,,1.0,,,1.0,,1.0,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,795.0,13,-9,28,30,15,18.0,2,58,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,3.2258064516129035,,0.3,0.1428571428571428,,0.2727272727272727,0.0909090909090909,,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,1613.0,27,-3,48,50,8,5.0,6,98,,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,3.0,9.0,,,3.0,9.0,40,,2.0,,,,,1.0,,,,6.0,,,,,,,,,,,,,,2.0,3.0,3.0,8.0,2.0,10.0,,,,1.0,1.0,,2.0,,1.0,,3.0,,1.0,1.0,7.0,1.0,6.0,,,2.0,1.0,,,,,,,8,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,25.86206896551724,0.3333333333333333,0.1875,0.0869565217391304,0.2727272727272727,0.2222222222222222,0.0714285714285714,0.25,0.5,,,0.4285714285714285,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5,0.5,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,0.4547666666666667,0.58375,0.5892,0.1818181818181818,0.1818181818181818,,,9.488888888888887,,0.1666666666666666,,,,,,,,,,,,0.1,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,3034.0,51,-4,99,101,37,58.0,14,200,2.0,3.0,1.0,3.0,1.0,2.0,3.0,13.0,,1.0,,1.0,16.0,3.0,6.0,18.0,10.0,17.0,11.0,53.0,108,1.0,2.0,1.0,,5.0,3.0,9.0,4.0,9.0,21.0,6.0,6.0,18.0,16.0,1.0,6.0,1.0,7.0,1.0,,3.0,3.0,,15.0,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,4.0,,1.0,2.0,1.0,3.0,,6.0,,1.0,2.0,2.0,,12.0,,,2.0,1.0,2.0,1.0,,2.0,,21.0,37,,0.5,0.6,0.6,0.5882352941176471,0.5882352941176471,0.3333333333333333,0.5,0.3333333333333333,0.6,0.8333333333333334,0.46153846153846156,0.6625,0.8333333333333334,0.6176470588235294,0.4857142857142857,0.05555555555555555,,40.0,0.6666666666666666,0.13333333333333333,0.024390243902439025,,0.0975609756097561,0.01818181818181818,,,,0.2222222222222222,,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,,0.05714285714285714,0.5,0.5,0.37142857142857144,0.23076923076923078,0.25,0.6666666666666666,0.02857142857142857,,,,0.45714285714285713,0.3333333333333333,,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.5714285714285714,0.4604573529411765,0.5091,0.46974166666666667,0.10256410256410256,0.1,0.09433962264150944,0.39622641509433965,14.988888888888889,26.764705882352942,0.37373737373737376,2.0,10.0,1.0,1.0,2.0,1.0,2.0,12.0,10.0,1.0,0.5,,0.047619047619047616,1.0,0.625,0.625,0.6,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,2.0,,,,,,1.0,,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,2.0,0.10526315789473684,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,2163.0,36,-1,69,72,34,43.0,10,141,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,3.0,2.0,3.0,5.0,1.0,4.0,3.0,12.0,79,,,1.0,,,1.0,1.0,2.0,,5.0,,6.0,3.0,3.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,1.0,2.0,,2.0,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,7.0,,5.0,,1.0,1.0,1.0,,,,,,5.0,34,3.0,,,1.0,0.25,0.25,0.6,,1.0,0.5,,0.8333333333333334,0.5,,0.625,0.4444444444444444,,,15.853658536585368,1.0,0.05,,,0.038461538461538464,,,,,0.08333333333333333,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.3333333333333333,,,,,0.6666666666666666,0.5555555555555556,0.43327777777777776,0.4626,0.41853333333333337,0.1,0.16666666666666666,,0.4166666666666667,11.92,25.675,0.4927536231884058,,1.0,,1.0,1.0,,1.0,,1.0,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,656.0,11,-6,24,23,13,8.0,4,47,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,4.0,3.0,3.0,3.0,2.0,4.0,,12.0,32,1.0,1.0,,,2.0,1.0,1.0,3.0,,5.0,2.0,4.0,3.0,4.0,,2.0,,2.0,,,,2.0,,4.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,5.0,13,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,0.8571428571428571,1.0,0.625,0.8571428571428571,1.0,0.625,0.5714285714285714,,,27.586206896551726,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,,,0.25,,0.75,0.7142857142857143,0.47572857142857145,0.3866,0.4850875,,,0.16666666666666666,0.4166666666666667,8.1,25.825,0.5416666666666666,1.0,2.0,,,1.0,,1.0,3.0,2.0,,0.3333333333333333,,,1.0,0.5,0.5,0.5,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
