EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,7961.0,133,-22.0,238,238,49.0,34.0,476,5.0,11.0,22.0,45.0,11.0,79.0,255.0,4.0,13.0,13.0,28.0,2.0,13.0,6.0,,,5.0,2.0,13.0,49.0,0.6363636363636364,0.875,0.4888888888888889,0.3076923076923077,0.5483870967741935,0.3076923076923077,0.5895522388059702,0.40625,0.0444444444444444,,25.714285714285715,0.4,0.1774193548387097,0.4545454545454545,0.4545454545454545,0.8,0.518782258064516,0.4741153846153846,0.0923076923076923,0.125,0.1645569620253164,5.742222222222223,0.2058823529411764,15.0,25.0,8.0,17.0,16.0,8.0,4.0,23.0,35.0,52.0,0.2741935483870967,0.2527472527472527,0.1904761904761904,0.2410714285714285,0.2424242424242424,0.2352941176470588,0.4032258064516129,0.6,0.6521739130434783,0.1290322580645161,0.6774193548387096,24.16470588235294,13.0,9.0,9.0,,14.0,,5.0,14.0,17.0,2.0,2.0,2.0,0.1386138613861386,0.1240310077519379,0.0625,0.1451612903225806,0.8125,0.6923076923076923,,0.5531884615384616,3.0,6.0,,15.0,,,5.0,2.0,1.0,16.0,,5.0,,5.0,2.0,0.25,True,70.0,2.0,9.0,3.0,,,,3.0,0.2666666666666666,0.1451612903225806,0.2222222222222222,0.2222222222222222,1.0,7.0,3.0,4.0,,1.0,,4.0,,1.0,,,8.0,8.0,,2.0,3.0,19.0,,24.0,,12.0,,4.0,,3.0,2.0,1.0,2.0,1.0,8.0,2.0,,,,7.0,1.0,5.0,3.0,,,,,,,,1.0,0.4705882352941176,,,0.4705882352941176,0.5714285714285714,0.5,0.5588235294117647,,0.08,,,0.6153846153846154,0.1666666666666666,0.0714285714285714,0.2121212121212121,0.1388888888888889,0.125,,,0.0689655172413793,0.5333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,1.0,0.5384615384615384,,0.0625,,,0.0625,,,0.3333333333333333,,,,0.5,0.240506329113924,,,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,4087.0,68,-26.0,124,125,35.0,13.0,249,,1.0,6.0,14.0,,12.0,117.0,,1.0,,6.0,2.0,3.0,2.0,,,1.0,,,35.0,0.5,0.5,0.4285714285714285,,0.4,,0.375,,0.1428571428571428,,15.27777777777778,,0.0666666666666666,,,,0.5259857142857143,0.2698,0.125,0.1333333333333333,,5.814285714285714,0.282258064516129,4.0,9.0,1.0,1.0,6.0,,1.0,4.0,6.0,7.0,0.0666666666666666,0.0851063829787234,0.1111111111111111,0.0892857142857142,,,0.6,0.4444444444444444,0.5714285714285714,0.0666666666666666,0.6666666666666666,45.1,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,,0.0175438596491228,0.0142857142857142,,,1.0,,,0.5676,3.0,4.0,1.0,9.0,5.0,1.0,6.0,,2.0,9.0,0.8333333333333334,1.0,,1.0,,0.0769230769230769,True,69.0,2.0,4.0,1.0,1.0,1.0,,1.0,0.1764705882352941,0.2666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,4.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,,0.0909090909090909,,,,0.0434782608695652,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,1001.0,17,1.0,37,35,12.0,2.0,72,,,2.0,6.0,2.0,6.0,23.0,1.0,2.0,2.0,4.0,,4.0,2.0,,,1.0,1.0,2.0,12.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,0.5,,,22.5,1.0,,,,,0.5564,0.517,0.25,0.25,0.3333333333333333,7.033333333333332,0.3243243243243243,2.0,4.0,,,,,1.0,1.0,2.0,2.0,,0.0909090909090909,1.0,0.1666666666666666,,1.0,0.6666666666666666,0.5,0.5,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,0.5,,,2.0,2.0,1.0,4.0,,,1.0,,,3.0,,1.0,,1.0,1.0,,True,21.0,,2.0,,1.0,,,,0.1428571428571428,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,377.0,6,-6.0,12,12,6.0,2.0,24,,,1.0,3.0,,2.0,10.0,,,,,,,,,,,,,6.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,21.428571428571427,,,,,,0.4524333333333333,,,,,12.1,0.5,1.0,1.0,,,2.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,,,,2.0,,,1.0,1.0,,,,0.1428571428571428,0.1,,,0.5,,,0.4993999999999999,,,,,,,,,,1.0,,,,,,,True,7.0,,2.0,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,875.0,15,11.0,28,28,4.0,4.0,56,1.0,1.0,1.0,3.0,,2.0,19.0,,,,2.0,,,,,,,,,4.0,1.0,1.0,0.3333333333333333,,0.2,,0.2,,,,15.15151515151515,,0.2,1.0,1.0,1.0,0.44371,0.4515,,,,16.499999999999996,0.1428571428571428,,,2.0,2.0,,2.0,,1.0,1.0,1.0,0.4,0.2,,0.1,,,,,,0.4,0.4,24.85,,,,,,1.0,,,,1.0,,,,,,,,,,0.59925,4.0,4.0,,8.0,,,,,,2.0,,,,,,0.5,True,3.0,,2.0,3.0,1.0,1.0,,,,0.4,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,866.0,14,1.0,26,26,3.0,1.0,52,,,1.0,4.0,2.0,4.0,26.0,,1.0,,2.0,,2.0,1.0,,,1.0,,,3.0,1.0,1.0,0.25,,0.25,,0.4,,,,29.629629629629623,,,,,,0.404425,0.3976,0.2,0.2,,18.625,0.1153846153846153,,,,,,,1.0,1.0,2.0,2.0,,0.125,0.3333333333333333,0.1818181818181818,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,14.0,2.0,1.0,3.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,,,True,2.0,1.0,4.0,2.0,2.0,,1.0,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,49.0,1,,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,353.0,6,-3.0,12,14,,1.0,26,1.0,2.0,1.0,4.0,,2.0,9.0,,,,,,,,,,,,,,,,0.25,,0.25,,0.25,,,,30.769230769230766,,0.5,0.5,0.5,,0.3795,,,,,13.65,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,True,8.0,,2.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,111080.0,1851,-17.0,3445,3427,865.0,367.0,6872,86.0,212.0,238.0,555.0,135.0,743.0,3506.0,51.0,128.0,215.0,146.0,29.0,167.0,55.0,,,16.0,9.0,215.0,865.0,0.3067226890756303,0.3106382978723404,0.4288288288288288,0.3984375,0.4386724386724386,0.4176136363636363,0.4816753926701571,0.4976635514018692,0.0522522522522522,0.0424528301886792,23.858653598142894,0.5625,0.3059163059163059,0.4056603773584906,0.4236453201970443,0.1627906976744186,0.4531033285094066,0.4545902298850575,0.0749318801089918,0.0922818791946308,0.2893674293405114,11.348828828828823,0.251088534107402,60.0,99.0,72.0,138.0,330.0,71.0,27.0,116.0,160.0,184.0,0.1991341991341991,0.0832137733142037,0.0957446808510638,0.0853221957040572,0.0595533498759305,0.0986547085201793,0.1428571428571428,0.6060606060606061,0.7142857142857143,0.1038961038961039,0.341991341991342,24.45072463768116,7.0,33.0,66.0,21.0,41.0,48.0,68.0,18.0,24.0,39.0,23.0,30.0,0.0140515222482435,0.0138304269392663,0.0102564102564102,0.0952380952380952,0.1228070175438596,0.1875,0.1193181818181818,0.4629904761904762,190.0,259.0,26.0,587.0,81.0,59.0,161.0,5.0,41.0,131.0,0.5031055900621118,80.0,7.0,16.0,5.0,0.0658174097664543,False,828.0,92.0,244.0,84.0,80.0,16.0,30.0,9.0,0.1173076923076923,0.352092352092352,0.3770491803278688,0.3849372384937238,0.4565217391304347,4.0,18.0,27.0,6.0,8.0,8.0,17.0,1.0,8.0,7.0,27.0,44.0,12.0,7.0,16.0,5.0,50.0,15.0,129.0,3.0,6.0,1.0,17.0,1.0,69.0,39.0,30.0,5.0,1.0,17.0,6.0,8.0,22.0,,53.0,6.0,29.0,14.0,9.0,,2.0,,,,23.0,0.9772727272727272,0.3188405797101449,0.4375,0.3125,0.3211678832116788,0.2926829268292683,0.3947368421052631,0.4152542372881356,0.0072463768115942,0.1515151515151515,0.0204918032786885,0.0138888888888888,0.1491228070175438,0.010204081632653,0.013089005235602,0.0273037542662116,0.0100334448160535,0.0096153846153846,0.0172413793103448,0.0847457627118644,0.016,0.2833333333333333,0.4090909090909091,0.4090909090909091,1.0,0.2361111111111111,0.2394366197183098,0.9411764705882352,0.5714285714285714,0.25,0.1403508771929824,0.75,1.0,0.1403508771929824,0.125,1.0,0.5454545454545454,0.3809523809523809,0.1534090909090909,0.2592592592592592,0.2394366197183098,0.0672947510094212,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,96483.0,1608,-178.0,2917,2896,667.0,324.0,5813,29.0,59.0,160.0,371.0,60.0,446.0,2992.0,30.0,76.0,103.0,182.0,14.0,78.0,21.0,,,8.0,3.0,103.0,667.0,0.56875,0.5796178343949044,0.431266846361186,0.3947368421052631,0.4298440979955457,0.36,0.4607438016528926,0.4327731092436975,0.0377358490566037,0.0508474576271186,16.818457802064362,0.375,0.131403118040089,0.4915254237288136,0.5178571428571429,0.2068965517241379,0.4358895505617978,0.4032625000000001,0.0473118279569892,0.0544041450777202,0.2309417040358744,14.665768194070086,0.2286595817620843,29.0,53.0,52.0,78.0,138.0,50.0,15.0,107.0,126.0,143.0,0.1737193763919821,0.0869918699186991,0.0672645739910313,0.0839642119752236,0.073972602739726,0.059171597633136,0.1180400890868596,0.5471698113207547,0.6590909090909091,0.1158129175946547,0.2917594654788418,25.869230769230764,7.0,9.0,26.0,5.0,24.0,24.0,31.0,12.0,17.0,50.0,33.0,19.0,0.0104166666666666,0.0117484450587422,0.0121580547112462,0.0579064587973273,0.25,0.09,0.05,0.4805750000000001,164.0,212.0,32.0,472.0,44.0,30.0,71.0,5.0,15.0,100.0,0.6197183098591549,27.0,5.0,8.0,2.0,0.0948509485094851,False,560.0,102.0,259.0,61.0,71.0,17.0,8.0,5.0,0.0907258064516129,0.576837416481069,0.3938223938223938,0.3968871595330739,0.7058823529411765,7.0,6.0,10.0,,,2.0,12.0,1.0,4.0,2.0,19.0,22.0,13.0,1.0,4.0,7.0,36.0,4.0,60.0,6.0,6.0,2.0,12.0,1.0,48.0,23.0,25.0,5.0,,4.0,5.0,2.0,14.0,1.0,50.0,1.0,6.0,6.0,1.0,,1.0,,,1.0,14.0,0.9090909090909092,0.282051282051282,0.25,0.1666666666666666,0.2894736842105263,0.5416666666666666,0.5178571428571429,0.5806451612903226,0.0128205128205128,0.1698113207547169,0.0077220077220077,0.0192307692307692,0.0465116279069767,,0.0169491525423728,0.0217391304347826,0.0036563071297989,0.024390243902439,0.0076335877862595,0.0925925925925925,0.0208333333333333,0.4482758620689655,0.3846153846153846,0.3846153846153846,0.8,0.2307692307692307,0.2352941176470588,1.0,1.0,0.2857142857142857,,,,0.1428571428571428,0.25,1.0,0.6666666666666666,0.4,0.19,0.1052631578947368,0.24,0.0807174887892376,,,1.0,0.0126582278481012,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,157033.0,2617,-1.0,4786,4771,1182.0,553.0,9557,111.0,306.0,493.0,1140.0,326.0,1576.0,4809.0,103.0,255.0,454.0,384.0,47.0,397.0,112.0,4.0,3.0,64.0,36.0,454.0,1182.0,0.3894523326572008,0.417391304347826,0.4324561403508772,0.403921568627451,0.4562043795620438,0.434375,0.5022697795071336,0.5382775119617225,0.0412280701754386,0.0522875816993464,32.113297774508005,0.5625,0.2233576642335766,0.3627450980392157,0.3827586206896551,0.2702702702702703,0.4531227306002927,0.4454474842767295,0.0776038121170864,0.0904684975767366,0.2880710659898477,11.456315789473685,0.2469703301295445,166.0,278.0,176.0,230.0,602.0,171.0,39.0,197.0,245.0,329.0,0.1678832116788321,0.0987468671679198,0.1010362694300518,0.0991180176396472,0.0784313725490196,0.1050847457627118,0.2029197080291971,0.5971223021582733,0.6535433070866141,0.1284671532846715,0.3708029197080292,25.439130434782616,48.0,71.0,54.0,13.0,122.0,65.0,176.0,72.0,84.0,80.0,51.0,73.0,0.0388140161725067,0.0352496852706672,0.0483271375464684,0.0394160583941605,0.3333333333333333,0.221875,0.040625,0.4672980468750001,236.0,336.0,26.0,772.0,113.0,72.0,204.0,18.0,39.0,200.0,0.553921568627451,91.0,6.0,60.0,22.0,0.0726698262243285,False,1180.0,216.0,556.0,99.0,111.0,29.0,31.0,36.0,0.1373333333333333,0.4058394160583942,0.3884892086330935,0.3934426229508196,0.4953703703703703,34.0,36.0,25.0,7.0,8.0,4.0,63.0,7.0,14.0,20.0,52.0,88.0,60.0,14.0,22.0,32.0,194.0,24.0,228.0,36.0,66.0,4.0,62.0,,100.0,30.0,70.0,12.0,,9.0,28.0,9.0,41.0,6.0,97.0,8.0,29.0,14.0,37.0,1.0,2.0,3.0,1.0,1.0,28.0,0.8636363636363636,0.3826086956521739,0.6363636363636364,0.3692307692307692,0.3849557522123893,0.4918032786885246,0.5625,0.5993788819875776,,0.0863309352517985,0.0125899280575539,,0.0576923076923076,,0.0227272727272727,0.0665137614678899,0.0192962542565266,0.0170648464163822,0.0297872340425531,0.0879120879120879,0.0380952380952381,0.3313253012048193,0.4629629629629629,0.4629629629629629,0.96,0.3579545454545454,0.3579545454545454,0.8253968253968254,0.7083333333333334,0.1470588235294117,0.0555555555555555,0.875,0.8571428571428571,0.0972222222222222,0.5,0.8571428571428571,0.5070422535211268,0.3076923076923077,0.1625,0.3846153846153846,0.3625730994152046,0.1230964467005076,1.0,,2.0,0.0086580086580086,1.0,1.0,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,68334.0,1139,-147.0,2023,2044,483.0,252.0,4067,6.0,36.0,94.0,258.0,45.0,245.0,2032.0,24.0,55.0,68.0,82.0,29.0,65.0,33.0,1.0,1.0,10.0,8.0,68.0,483.0,0.4361702127659574,0.4408602150537634,0.3643410852713178,0.4363636363636363,0.3533568904593639,0.3648648648648648,0.3926282051282051,0.4146341463414634,0.1124031007751938,0.0277777777777777,17.064698219713417,0.8,0.127208480565371,0.1666666666666666,0.1714285714285714,0.5,0.4900124999999998,0.4707,0.1067961165048543,0.1161971830985915,0.2775510204081632,8.197674418604652,0.2387543252595155,56.0,123.0,13.0,25.0,106.0,11.0,16.0,63.0,81.0,95.0,0.0883392226148409,0.0739436619718309,0.1176470588235294,0.0799595141700404,0.0613026819923371,0.0943396226415094,0.4346289752650176,0.4552845528455284,0.5833333333333334,0.0459363957597173,0.5229681978798587,26.904,10.0,28.0,12.0,9.0,23.0,19.0,14.0,10.0,14.0,39.0,19.0,3.0,0.0125156445556946,0.0139165009940357,0.0147783251231527,0.0424028268551236,0.3703703703703703,0.3783783783783784,0.1216216216216216,0.4842954545454546,126.0,180.0,15.0,414.0,43.0,26.0,81.0,6.0,22.0,81.0,0.5308641975308642,38.0,3.0,9.0,2.0,0.0581395348837209,False,525.0,32.0,99.0,43.0,68.0,20.0,15.0,4.0,0.0960960960960961,0.3498233215547703,0.3232323232323232,0.3265306122448979,0.4375,3.0,18.0,3.0,1.0,3.0,2.0,1.0,,1.0,,10.0,4.0,5.0,1.0,4.0,1.0,14.0,2.0,12.0,,2.0,2.0,1.0,,54.0,24.0,30.0,4.0,,2.0,3.0,2.0,17.0,2.0,33.0,1.0,10.0,7.0,,,3.0,,,1.0,11.0,1.0,0.16,0.25,0.1052631578947368,0.1739130434782608,0.217391304347826,0.2407407407407407,0.25,,0.2195121951219512,0.0101010101010101,,0.0259740259740259,,0.0193236714975845,0.0094339622641509,0.0130208333333333,0.0288461538461538,0.0097087378640776,0.2,0.0208333333333333,0.4285714285714285,0.25,0.25,1.0,0.0769230769230769,0.0769230769230769,1.0,0.3,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.0,0.037037037037037,,,0.6428571428571429,0.2222222222222222,0.1351351351351351,,0.0909090909090909,0.0571428571428571,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,120436.0,2007,-33.0,3662,3647,932.0,413.0,7309,12.0,39.0,107.0,230.0,69.0,637.0,3629.0,31.0,56.0,193.0,144.0,14.0,87.0,33.0,,,14.0,10.0,193.0,932.0,0.6728971962616822,0.6728971962616822,0.4652173913043478,0.5535714285714286,0.5182481751824818,0.5566666666666666,0.5445969125214408,0.5920245398773006,0.0608695652173913,0.1282051282051282,15.631795119594104,0.7142857142857143,0.0711678832116788,0.3076923076923077,0.3529411764705882,0.3333333333333333,0.5249607339449541,0.5214692567567569,0.0674740484429065,0.1294117647058823,0.3029827315541601,9.26782608695652,0.2545057345712725,56.0,97.0,122.0,318.0,70.0,121.0,38.0,161.0,211.0,244.0,0.5802919708029197,0.1057124097176625,0.1433962264150943,0.1112975391498881,0.099009900990099,0.1502347417840375,0.177007299270073,0.5773195876288659,0.6292134831460674,0.2226277372262773,0.7572992700729927,24.09496855345912,7.0,30.0,196.0,57.0,19.0,94.0,26.0,20.0,33.0,80.0,54.0,5.0,0.014792899408284,0.01669449081803,0.0103626943005181,0.3576642335766423,0.1489361702127659,0.2,0.38,0.5109857142857144,77.0,108.0,16.0,247.0,34.0,26.0,65.0,6.0,17.0,197.0,0.5230769230769231,31.0,4.0,14.0,7.0,0.0905349794238683,False,981.0,39.0,94.0,31.0,30.0,26.0,11.0,6.0,0.1259398496240601,0.1715328467153284,0.4148936170212766,0.4193548387096774,0.8205128205128205,2.0,18.0,78.0,9.0,19.0,24.0,40.0,2.0,9.0,11.0,37.0,118.0,7.0,11.0,28.0,8.0,55.0,35.0,342.0,12.0,,1.0,40.0,2.0,31.0,18.0,13.0,10.0,3.0,12.0,5.0,2.0,8.0,3.0,81.0,7.0,7.0,8.0,3.0,,1.0,,,,35.0,0.9661016949152542,0.3710691823899371,0.3928571428571428,0.3723404255319149,0.3722397476340694,0.3684210526315789,0.5,0.5392156862745098,0.0062893081761006,0.0824742268041237,0.0106382978723404,,0.09375,0.0275229357798165,0.0224719101123595,0.0200573065902578,0.0145867098865478,0.025531914893617,0.019047619047619,0.1153846153846153,0.0171232876712328,0.6428571428571429,0.3979591836734694,0.4020618556701031,1.0,0.3278688524590163,0.3278688524590163,0.9,0.2857142857142857,,0.4042553191489361,0.4736842105263157,1.0,0.1914893617021276,0.2222222222222222,0.5,0.6,0.4210526315789473,0.2466666666666666,0.2972972972972973,0.3305785123966942,0.086342229199372,,,6.0,0.0185758513931888,1.0,,0.010204081632653
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,149663.0,2494,-172.0,4564,4549,985.0,503.0,9113,79.0,211.0,319.0,692.0,201.0,854.0,4622.0,65.0,122.0,190.0,388.0,63.0,286.0,131.0,1.0,1.0,104.0,67.0,190.0,985.0,0.6081504702194357,0.6807017543859649,0.4609826589595375,0.5327868852459017,0.4624645892351274,0.5236220472440944,0.5095465393794749,0.5792682926829268,0.0910404624277456,0.0710900473933649,18.315871168024835,0.6442307692307693,0.2988668555240793,0.3744075829383886,0.4030612244897959,0.5063291139240507,0.452444900849858,0.4603220472440944,0.1607361963190184,0.16354556803995,0.2224824355971897,8.673843930635845,0.2158194566170026,153.0,251.0,11.0,14.0,250.0,11.0,36.0,295.0,362.0,552.0,0.0198300283286118,0.1565817409766454,0.1146496815286624,0.1505914467697907,0.1545623836126629,0.102880658436214,0.3555240793201133,0.6095617529880478,0.7355769230769231,0.0155807365439093,0.3753541076487252,26.071428571428573,66.0,51.0,3.0,2.0,91.0,5.0,57.0,141.0,190.0,56.0,36.0,23.0,0.079841449603624,0.0830373001776199,0.096,0.0042492917847025,0.6947368421052632,0.4015748031496063,0.0157480314960629,0.514606707317073,55.0,77.0,7.0,176.0,62.0,27.0,106.0,7.0,26.0,212.0,0.5849056603773585,44.0,12.0,103.0,25.0,0.1426256077795786,False,970.0,87.0,230.0,25.0,23.0,20.0,4.0,77.0,0.1698630136986301,0.3257790368271954,0.3782608695652174,0.3866666666666666,0.7471264367816092,39.0,35.0,2.0,,,1.0,3.0,2.0,4.0,,3.0,5.0,50.0,2.0,4.0,40.0,146.0,1.0,15.0,,68.0,,3.0,,22.0,11.0,11.0,46.0,3.0,31.0,10.0,4.0,35.0,2.0,116.0,10.0,12.0,22.0,,,1.0,16.0,,2.0,19.0,1.0,0.3571428571428571,0.5,0.2,0.3571428571428571,0.5494505494505495,0.5578947368421052,0.5983606557377049,,0.1713147410358565,0.0217391304347826,,0.2183098591549295,0.0258620689655172,0.0946502057613168,0.0843373493975903,0.0681551116333725,0.072463768115942,0.1238095238095238,0.1549295774647887,0.0318471337579617,0.5816993464052288,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5909090909090909,0.0769230769230769,,,,0.0421052631578947,0.5,1.0,0.6862745098039216,0.5,0.0236220472440944,,0.2727272727272727,0.1709601873536299,3.0,,,,,,
