EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FTA,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,6087.0,101.0,-32,189.0,192.0,56.0,65.0,25.0,381.0,4.0,13.0,28.0,16.0,40.0,43.0,204,20.0,2.0,10.0,14.0,4.0,2.0,1.0,3.0,56.0,0.625,0.625,0.4,0.38095238095238093,0.4479166666666667,23.636363636363633,0.15384615384615385,0.10526315789473684,,0.09523809523809523,0.6666666666666666,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.4144928571428572,14.305000000000001,0.2962962962962963,8.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,12.0,12.0,4.0,,4.0,,2.0,8.0,12.0,0.5,0.25,0.4,0.25,0.5,0.46153846153846156,0.19047619047619047,0.25,0.5,,0.125,0.23809523809523808,0.39597499999999997,0.13953488372093023,0.27906976744186046,,6.0,4.0,0.09523809523809523,,0.030612244897959183,,0.15,1.0,,,1.0,,,,2.0,,,,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,,,,,0.047619047619047616,0.25,0.25,0.07142857142857142,0.023809523809523808,0.023809523809523808,,,,,,,,24.5,11.0,8.0,5.0,1.0,13.0,3.0,0.125,0.375,0.5,0.5,True,2.0,,1.0,1.0,,,,,,1.0,,1.0,2.0,,,,,,1.0,3.0,1.0,,1.0,3.0,,,,,,,1.0,,,3.0,2.0,1.0,,1.0,2.0,,,,,,,,0.1111111111111111,0.0375,0.043478260869565216,0.0625,0.024390243902439025,,0.06666666666666667,,,0.25,0.4,,,,,0.2,,,,,,0.2,,,1.0,,0.413725,0.06666666666666667,0.06976744186046512,,,,,,,,,,,,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,942.0,16.0,-9,33.0,30.0,6.0,12.0,4.0,63.0,,,,1.0,2.0,5.0,40,,,,3.0,,,1.0,2.0,6.0,,,0.5,0.5,0.4166666666666667,15.789473684210526,,,,,,,,,0.42996,,0.18181818181818182,2.0,,,,,3.0,,,3.0,2.0,2.0,,2.0,,,4.0,3.0,,,1.5,0.75,1.5,0.5,0.4,,,,,1.0,0.260325,0.6,0.6,2.0,,3.0,,0.6666666666666666,0.16666666666666666,,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.6,,,,0.2,0.4,0.5,0.5,,,1.0,0.5,0.5,26.0,,,1.0,1.0,2.0,1.0,0.5,0.5,,,True,1.0,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.06666666666666667,,,0.16666666666666666,1.0,,0.5,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,3285.0,55.0,-8,102.0,107.0,50.0,51.0,14.0,209.0,1.0,2.0,3.0,6.0,10.0,16.0,99,8.0,2.0,9.0,13.0,4.0,2.0,3.0,8.0,50.0,0.6666666666666666,0.8,0.6,0.42857142857142855,0.4444444444444444,16.379310344827587,0.2857142857142857,0.19047619047619047,0.16666666666666666,0.07142857142857142,0.21428571428571427,0.6666666666666666,1.0,0.5,0.47288214285714286,6.1499999999999995,0.49019607843137253,6.0,2.0,,3.0,6.0,6.0,1.0,2.0,6.0,4.0,,,,,,,6.0,0.5,0.5,0.5,0.25,0.5,0.375,0.42857142857142855,,,,0.5,0.7142857142857143,0.5349375000000001,0.375,0.375,,6.0,4.0,0.17142857142857143,,0.05660377358490566,,0.16666666666666666,1.0,1.0,,3.0,,1.0,,4.0,,2.0,,3.0,,1.0,2.0,,,1.0,,,,,,0.2857142857142857,,0.16666666666666666,0.21052631578947367,0.07142857142857142,0.21428571428571427,,,,0.25,0.25,,,26.275,4.0,4.0,1.0,,9.0,2.0,0.1,,,1.0,True,4.0,2.0,4.0,1.0,,,,,,,,,,,2.0,,1.0,,,3.0,1.0,,,1.0,,,,,,1.0,,1.0,,3.0,4.0,3.0,1.0,,4.0,3.0,,3.0,,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.07894736842105263,0.15384615384615385,,0.05555555555555555,,,,0.75,0.6666666666666666,0.6666666666666666,0.75,,,,0.6666666666666666,0.5,0.5,,,,,,,0.5,,0.5374,0.1875,0.25,,,,,,,,,,,,
2321,1610612741,Paul Shirley,Paul Shirley,2321,CHI,785.0,13.0,-7,25.0,27.0,18.0,8.0,4.0,52.0,,,,1.0,1.0,2.0,25,2.0,,,,,,1.0,1.0,18.0,1.0,1.0,1.0,1.0,0.5,10.0,,,,,,,,,0.5972,,0.72,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,0.5972,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,31515.0,525.0,-96,1031.0,1028.0,288.0,309.0,121.0,2059.0,34.0,25.0,75.0,52.0,146.0,212.0,1069,38.0,9.0,57.0,64.0,12.0,8.0,16.0,45.0,288.0,0.36538461538461536,0.38,0.3561643835616438,0.4325,0.47058823529411764,21.864406779661017,0.08411214953271028,0.10547667342799188,0.07894736842105263,0.17,0.375,0.3333333333333333,0.3333333333333333,0.4,0.48089850000000006,11.314383561643837,0.2793404461687682,37.0,8.0,11.0,3.0,9.0,23.0,10.0,35.0,58.0,66.0,50.0,6.0,56.0,4.0,23.0,118.0,58.0,0.3333333333333333,0.2857142857142857,0.6176470588235294,0.38,0.6388888888888888,0.4603174603174603,0.185,0.3235294117647059,0.3548387096774194,0.09090909090909091,0.16,0.455,0.4593900000000001,0.10849056603773585,0.27358490566037735,2.0,43.0,7.0,0.11139896373056994,0.023255813953488372,0.014084507042253521,,0.09375,11.0,4.0,17.0,43.0,3.0,11.0,23.0,54.0,6.0,15.0,63.0,43.0,17.0,5.0,4.0,18.0,10.0,37.0,13.0,0.9130434782608695,0.42592592592592593,0.4,0.42592592592592593,0.27,0.4864864864864865,0.1388888888888889,0.12582781456953643,0.055,0.215,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.08,0.22,0.2727272727272727,0.3953488372093023,24.94814814814814,39.0,20.0,8.0,9.0,51.0,10.0,0.0547945205479452,0.13513513513513514,0.08823529411764706,0.0967741935483871,False,16.0,1.0,3.0,3.0,6.0,,,3.0,5.0,8.0,5.0,8.0,2.0,6.0,4.0,,,2.0,18.0,5.0,,2.0,5.0,19.0,2.0,8.0,1.0,2.0,3.0,3.0,6.0,4.0,5.0,15.0,3.0,1.0,1.0,1.0,4.0,2.0,,6.0,0.625,,,,,0.012165450121654502,0.007194244604316547,0.019417475728155338,0.011834319526627219,0.027777777777777776,0.11214953271028037,0.017241379310344827,0.5,0.43243243243243246,0.5,0.5,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.17647058823529413,0.3333333333333333,,,,,0.47058823529411764,0.625,1.0,0.375,0.75,0.5199727272727274,0.07109004739336493,0.09554140127388536,,,,,,1.0,,1.0,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,50243.0,837.0,-61,1612.0,1620.0,519.0,597.0,204.0,3232.0,39.0,79.0,171.0,122.0,251.0,265.0,1658,218.0,12.0,62.0,84.0,27.0,20.0,26.0,46.0,519.0,0.8934426229508197,0.9396551724137931,0.4860557768924303,0.47843137254901963,0.49256505576208176,16.422764227642276,0.08391608391608392,0.08031088082901554,0.07547169811320754,0.15294117647058825,0.6705882352941176,0.4619883040935672,0.4619883040935672,0.9493670886075949,0.44305039525691725,13.683266932270913,0.3219602977667494,41.0,14.0,17.0,12.0,30.0,24.0,33.0,68.0,74.0,26.0,46.0,6.0,52.0,5.0,14.0,110.0,74.0,0.4,0.4852941176470588,0.3870967741935484,0.4647887323943662,0.375,0.4805194805194805,0.1607843137254902,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.19718309859154928,0.17647058823529413,0.4408608695652173,0.09056603773584905,0.2792452830188679,3.0,50.0,22.0,0.0794912559618442,0.025,0.028683181225554105,,0.0784313725490196,1.0,1.0,,3.0,,2.0,,4.0,,3.0,,3.0,,,7.0,21.0,18.0,34.0,13.0,,,,,0.01568627450980392,0.6176470588235294,,0.10344827586206896,0.00392156862745098,0.011764705882352941,,,,0.014084507042253521,0.028169014084507043,,,30.6,21.0,8.0,4.0,10.0,34.0,,0.01593625498007968,0.07317073170731707,0.02564102564102564,0.10810810810810811,False,26.0,5.0,10.0,9.0,,,,,,1.0,,1.0,,,12.0,,,1.0,22.0,19.0,,5.0,5.0,13.0,5.0,3.0,,1.0,3.0,,2.0,6.0,,20.0,7.0,4.0,2.0,1.0,8.0,6.0,1.0,5.0,,,,,,0.02936630602782071,0.02631578947368421,0.026737967914438502,0.03333333333333333,0.031914893617021274,0.042682926829268296,0.03968253968253968,0.75,0.6341463414634146,0.6842105263157895,0.6923076923076923,,,,0.3225806451612903,0.5,,,,,0.03225806451612903,,,0.6428571428571429,,0.4721574074074073,0.07434944237918216,0.07547169811320754,,,,,,1.0,,1.0,,,,1.0
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,35203.0,587.0,-76,1153.0,1162.0,382.0,449.0,146.0,2315.0,86.0,22.0,72.0,107.0,254.0,294.0,1195,126.0,24.0,121.0,167.0,11.0,10.0,38.0,80.0,382.0,0.5887850467289719,0.6494845360824743,0.421259842519685,0.41353383458646614,0.4696485623003195,26.466165413533833,0.20689655172413793,0.18773946360153257,0.2235294117647059,0.3233082706766917,0.2706766917293233,0.3055555555555556,0.3142857142857143,0.9545454545454546,0.45923155893536105,8.182283464566929,0.3313096270598439,96.0,32.0,29.0,16.0,48.0,48.0,32.0,76.0,103.0,88.0,19.0,11.0,30.0,7.0,10.0,71.0,103.0,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.4069767441860465,0.4067796610169492,0.4858490566037736,0.3609022556390977,0.3372093023255814,0.3493975903614458,0.5172413793103449,0.37209302325581395,0.40601503759398494,0.4703512048192771,0.16326530612244897,0.35034013605442177,9.0,74.0,46.0,0.18226600985221675,0.06923076923076923,0.07575757575757576,0.12,0.15748031496062992,2.0,1.0,2.0,10.0,2.0,9.0,2.0,12.0,2.0,10.0,6.0,8.0,2.0,23.0,1.0,13.0,5.0,40.0,12.0,1.0,0.16666666666666666,0.2,0.2,0.045112781954887216,0.325,0.4423076923076923,0.1875,0.007518796992481203,0.03759398496240601,0.2,0.2,1.0,0.011627906976744186,0.10465116279069768,0.2222222222222222,0.25,30.575000000000003,74.0,33.0,12.0,2.0,98.0,12.0,0.047244094488188976,0.07291666666666667,0.03488372093023256,0.16129032258064516,False,56.0,13.0,28.0,20.0,,,,,,,,,16.0,,20.0,2.0,,4.0,7.0,36.0,1.0,8.0,3.0,27.0,2.0,8.0,,5.0,2.0,4.0,16.0,5.0,,40.0,8.0,6.0,1.0,1.0,8.0,4.0,,10.0,,,0.027777777777777776,,0.02,0.07758620689655173,0.09701492537313433,0.038461538461538464,0.09,0.05714285714285714,0.20388349514563106,0.05673758865248227,0.5,0.5833333333333334,0.6292134831460674,0.48214285714285715,,,,0.5833333333333334,0.4642857142857143,0.15384615384615385,,,,,,,0.625,,0.4862404761904762,0.132890365448505,0.1384083044982699,,,,,,,,,,1.0,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,158270.0,2638.0,-307,5026.0,5044.0,1113.0,1383.0,681.0,10070.0,185.0,156.0,387.0,319.0,755.0,1275.0,5200,268.0,56.0,226.0,268.0,100.0,74.0,59.0,150.0,1113.0,0.4200626959247649,0.432258064516129,0.42251655629139073,0.44580277098614507,0.47900763358778625,25.620400479205887,0.11522633744855967,0.09039087947882736,0.1111111111111111,0.15077424612876936,0.3154034229828851,0.40310077519379844,0.4094488188976378,0.5,0.4841440181518154,11.911125827814567,0.2214484679665738,183.0,38.0,72.0,24.0,55.0,106.0,63.0,165.0,292.0,370.0,299.0,76.0,375.0,52.0,107.0,826.0,292.0,0.43636363636363634,0.38181818181818183,0.44711538461538464,0.40625,0.4818181818181818,0.44598765432098764,0.1491442542787286,0.3891891891891892,0.4114285714285714,0.2638888888888889,0.13194444444444445,0.5338223308883455,0.46264711191335756,0.08313725490196078,0.22901960784313727,6.0,166.0,42.0,0.08426395939086294,0.011152416356877323,0.015607156452226875,0.022222222222222223,0.06230031948881789,93.0,23.0,129.0,379.0,32.0,100.0,152.0,472.0,36.0,123.0,303.0,367.0,128.0,4.0,26.0,112.0,75.0,187.0,46.0,0.6644736842105263,0.3220338983050847,0.2926829268292683,0.3275488069414317,0.38467807660961695,0.5989304812834224,0.022099447513812154,0.09974747474747475,0.07579462102689487,0.30888345558272207,0.3403693931398417,0.34584450402144773,0.6201550387596899,0.0798611111111111,0.3472222222222222,0.32,0.34877384196185285,25.810381355932204,181.0,58.0,36.0,50.0,217.0,20.0,0.04768211920529802,0.1092896174863388,0.05405405405405406,0.1259259259259259,False,91.0,11.0,20.0,17.0,23.0,2.0,12.0,4.0,13.0,37.0,15.0,49.0,13.0,153.0,18.0,11.0,6.0,24.0,142.0,35.0,1.0,24.0,28.0,75.0,12.0,37.0,7.0,3.0,13.0,4.0,17.0,14.0,25.0,65.0,26.0,9.0,13.0,4.0,29.0,19.0,,23.0,0.30612244897959184,0.012711864406779662,0.015503875968992248,0.0158311345646438,0.007042253521126761,0.01675442795595979,0.019230769230769232,0.02226027397260274,0.011350737797956867,0.007444168734491315,0.08695652173913043,0.03488372093023256,0.6551724137931034,0.4972677595628415,0.558282208588957,0.4065934065934066,0.24731182795698925,0.24731182795698925,0.9130434782608695,0.19230769230769232,0.55,0.18181818181818182,0.11538461538461539,0.16666666666666666,1.0,0.3557692307692308,0.35135135135135137,0.8461538461538461,0.4473684210526316,0.17391304347826086,0.5100195402298852,0.059689922480620154,0.08064516129032258,12.0,2.0,0.024793388429752067,1.0,,3.0,3.0,,,,,2.0
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,41673.0,695.0,-129,1347.0,1351.0,355.0,344.0,181.0,2698.0,42.0,12.0,28.0,63.0,146.0,200.0,1333,70.0,30.0,167.0,241.0,13.0,9.0,38.0,78.0,355.0,0.5555555555555556,0.813953488372093,0.4315068493150685,0.42857142857142855,0.5128205128205128,14.634146341463415,0.21897810218978103,0.22021116138763197,0.24509803921568626,0.2857142857142857,0.19047619047619047,0.42857142857142855,0.48,0.8333333333333334,0.4916534246575342,5.616438356164382,0.2635486265775798,76.0,12.0,11.0,24.0,42.0,62.0,11.0,25.0,47.0,56.0,17.0,2.0,19.0,2.0,3.0,40.0,47.0,0.5714285714285714,0.44,0.5714285714285714,0.44,0.6326530612244898,0.5340909090909091,0.5170068027210885,0.2619047619047619,0.2972972972972973,0.8181818181818182,0.48,0.5238095238095238,0.48926400000000003,0.31,0.235,11.0,116.0,74.0,0.22053231939163498,0.09090909090909091,0.10709117221418235,0.14814814814814814,0.2159090909090909,,,,1.0,,,,1.0,,,,,,21.0,4.0,13.0,6.0,33.0,9.0,,,,,0.006802721088435374,0.3939393939393939,0.5675675675675675,0.1926605504587156,,0.006802721088435374,,,,,,,,53.6,74.0,25.0,19.0,2.0,106.0,15.0,0.13013698630136986,0.14473684210526316,0.11904761904761904,0.14285714285714285,False,40.0,21.0,38.0,8.0,,,,,,,,,14.0,,40.0,1.0,,,12.0,63.0,,6.0,4.0,20.0,2.0,7.0,,1.0,4.0,11.0,12.0,10.0,,43.0,41.0,31.0,1.0,9.0,41.0,23.0,3.0,6.0,,,0.10714285714285714,,,0.11052631578947368,0.15384615384615385,0.08552631578947369,0.09923664122137404,0.07446808510638298,0.2727272727272727,0.09523809523809523,0.5609756097560976,0.5263157894736842,0.6153846153846154,0.4,,,,0.9047619047619048,0.5526315789473685,,,,,,,,0.6666666666666666,,0.5511615384615384,0.2388888888888889,0.24022346368715083,,4.0,,,,,,,,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,24390.0,406.0,-46,783.0,781.0,219.0,253.0,79.0,1564.0,9.0,18.0,53.0,46.0,109.0,139.0,838,68.0,20.0,72.0,99.0,13.0,12.0,25.0,47.0,219.0,0.7391304347826086,0.8947368421052632,0.42201834862385323,0.45955882352941174,0.4793103448275862,18.99886234357224,0.23809523809523808,0.18059299191374664,0.20689655172413793,0.0661764705882353,0.3897058823529412,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.48544889705882366,10.243119266055043,0.2796934865900383,47.0,11.0,1.0,10.0,20.0,26.0,13.0,25.0,47.0,24.0,20.0,8.0,28.0,6.0,8.0,64.0,47.0,0.5,0.52,0.5,0.5857142857142857,0.5416666666666666,0.6025641025641025,0.34558823529411764,0.1111111111111111,0.1111111111111111,1.0,0.3142857142857143,0.5441176470588235,0.48589857142857146,0.18705035971223022,0.3381294964028777,3.0,47.0,27.0,0.16376306620209058,0.041666666666666664,0.07163323782234957,,0.15151515151515152,8.0,4.0,7.0,19.0,3.0,6.0,11.0,27.0,5.0,10.0,33.0,19.0,7.0,5.0,1.0,16.0,9.0,22.0,6.0,1.0,0.4074074074074074,0.5,0.4074074074074074,0.19852941176470587,0.7272727272727273,0.20833333333333334,0.1565217391304348,0.058823529411764705,0.13970588235294118,0.3684210526315789,0.3684210526315789,1.0,0.11428571428571428,0.17142857142857143,0.5,0.3684210526315789,24.729629629629628,14.0,6.0,5.0,4.0,20.0,3.0,0.045871559633027525,0.10638297872340426,,0.3076923076923077,False,27.0,9.0,18.0,7.0,4.0,,,2.0,,,,,6.0,,16.0,,,2.0,8.0,22.0,2.0,4.0,2.0,6.0,,7.0,,1.0,2.0,3.0,3.0,2.0,,8.0,20.0,16.0,2.0,2.0,20.0,14.0,,3.0,,,,,0.125,0.07942238267148015,0.12903225806451613,0.04285714285714286,0.06140350877192982,0.05084745762711865,0.1917808219178082,0.05405405405405406,0.7,0.574468085106383,0.6428571428571429,0.6666666666666666,0.5,0.5,1.0,0.9,0.5,0.1111111111111111,,,,,,,0.6363636363636364,0.5,0.5403157894736842,0.056338028169014086,0.06956521739130435,,1.0,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,155750.0,2596.0,-212,4955.0,4968.0,1100.0,1456.0,653.0,9923.0,103.0,52.0,165.0,165.0,437.0,884.0,5072,106.0,50.0,209.0,250.0,98.0,61.0,122.0,266.0,1100.0,0.3212121212121212,0.32515337423312884,0.37757437070938216,0.47718631178707227,0.5104408352668214,18.566433566433567,0.09881422924901186,0.08323083230832308,0.09946236559139784,0.13054499366286437,0.20912547528517111,0.3151515151515151,0.3291139240506329,0.5,0.5114323979591836,9.09633867276888,0.22199798183652875,169.0,34.0,45.0,12.0,28.0,99.0,31.0,91.0,221.0,224.0,427.0,73.0,500.0,46.0,196.0,1073.0,221.0,0.42857142857142855,0.34065934065934067,0.56,0.4725609756097561,0.5963855421686747,0.5445544554455446,0.21419518377693283,0.4368932038834951,0.4891304347826087,0.2222222222222222,0.2073170731707317,0.6603295310519645,0.49153136645962725,0.11199095022624435,0.25,10.0,153.0,41.0,0.07915157785825143,0.018832391713747645,0.016025641025641024,,0.0775716694772344,69.0,17.0,112.0,283.0,25.0,56.0,141.0,352.0,31.0,73.0,369.0,278.0,112.0,6.0,37.0,127.0,89.0,200.0,38.0,0.8723404255319149,0.4005681818181818,0.4246575342465753,0.40634005763688763,0.4461343472750317,0.635,0.036585365853658534,0.08270676691729323,0.08745247148288973,0.35868187579214195,0.3957597173144876,0.398576512455516,0.8392857142857143,0.10365853658536585,0.34146341463414637,0.44642857142857145,0.4028776978417266,25.23380681818181,131.0,66.0,47.0,90.0,162.0,28.0,0.10755148741418764,0.17159763313609466,0.10679611650485436,0.09701492537313433,False,68.0,5.0,13.0,14.0,29.0,1.0,11.0,6.0,19.0,36.0,20.0,47.0,15.0,54.0,4.0,5.0,3.0,27.0,141.0,30.0,1.0,16.0,26.0,73.0,7.0,38.0,4.0,5.0,12.0,3.0,21.0,12.0,4.0,57.0,19.0,8.0,3.0,8.0,20.0,9.0,,47.0,0.425531914893617,0.008522727272727272,0.04242424242424243,0.007067137809187279,0.006944444444444444,0.015267175572519083,0.025597269624573378,0.010810810810810811,0.010922330097087379,0.02481389578163772,0.07564575645756458,0.0380952380952381,0.45,0.40236686390532544,0.4857142857142857,0.25,0.42028985507246375,0.4264705882352941,1.0,0.17333333333333334,0.38461538461538464,0.2,0.14666666666666667,0.09090909090909091,1.0,0.48,0.5277777777777778,0.9473684210526315,0.4117647058823529,0.35294117647058826,0.5387576271186441,0.0683453237410072,0.11825726141078838,,1.0,,,,1.0,1.0,,,,0.014492753623188406,1.0
