EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Arc3PctBlocked,BlockedArc3,Clear Path Fouls
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,11517.0,192,-54.0,355,353,79,132,56,708,10.0,19.0,6.0,10.0,1.0,2.0,13.0,30.0,17.0,34.0,,2.0,,1.0,40.0,83.0,,3.0,15.0,95.0,393,7.0,16.0,4.0,18.0,8.0,14.0,,2.0,2.0,18.0,50.0,30.0,,8.0,1.0,9.0,,9.0,,,6.0,2.0,1.0,18.0,2.0,19.0,3.0,17.0,1.0,21.0,21.0,42.0,2.0,2.0,1.0,1.0,10.0,7.0,5.0,1.0,3.0,,15.0,2.0,4.0,11.0,21,2.0,3.0,19.0,5.0,12.0,,1.0,1.0,,1.0,,,1.0,18.0,79,1.0,0.625,0.6944444444444444,,,,,0.4819277108433735,0.4375,0.5714285714285714,0.46511627906976744,0.4117647058823529,0.5,0.510752688172043,0.47368421052631576,0.5,0.03488372093023256,0.012048192771084338,0.05263157894736842,,25.41176470588235,0.6666666666666666,0.07142857142857142,0.12142857142857143,0.11377245508982035,0.09090909090909091,0.09090909090909091,0.11560693641618497,0.1111111111111111,0.12195121951219512,0.16129032258064516,0.0625,0.14285714285714285,,0.13043478260869565,0.11627906976744186,0.11764705882352941,0.07407407407407407,0.16666666666666666,0.047619047619047616,,0.22093023255813954,0.5263157894736842,0.5555555555555556,0.4,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.46153846153846156,0.3953488372093023,0.5,0.5,0.8823529411764706,0.023255813953488372,,,,0.5882352941176471,0.6,0.125,0.5,0.0625,,0.2558139534883721,0.43796941176470594,0.522129411764706,0.42738666666666664,0.12903225806451613,0.13333333333333333,0.18947368421052632,0.18947368421052632,9.848192771084339,34.7,0.22253521126760564,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,0.011627906976744186,,,,0.16666666666666666,,,,0.0625,,,,1.0,0.058823529411764705,,,,,,,,1.0,,,,,,True,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,14859.0,248,-9.0,453,448,125,135,70,901,4.0,9.0,,2.0,3.0,4.0,2.0,3.0,11.0,30.0,,1.0,,1.0,17.0,42.0,,2.0,15.0,49.0,475,2.0,4.0,7.0,11.0,6.0,13.0,,2.0,2.0,14.0,28.0,6.0,,,1.0,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,2.0,8.0,5.0,12.0,1.0,18.0,10.0,28.0,,4.0,3.0,1.0,9.0,7.0,4.0,2.0,2.0,1.0,13.0,2.0,2.0,9.0,18,1.0,,18.0,2.0,10.0,,3.0,2.0,1.0,3.0,2.0,,,14.0,125,3.0,0.8235294117647058,0.8235294117647058,,,,,0.40476190476190477,0.5,0.46153846153846156,0.38636363636363635,0.5,0.4,0.47115384615384615,0.6875,0.4375,0.045454545454545456,0.023809523809523808,0.1111111111111111,,12.014787430683919,0.6923076923076923,0.07142857142857142,0.06666666666666667,0.03902439024390244,0.10416666666666667,0.07142857142857142,0.07456140350877193,0.04291845493562232,0.07017543859649122,0.03278688524590164,0.022988505747126436,0.08333333333333333,0.0625,0.044444444444444446,0.07407407407407407,0.07407407407407407,0.08823529411764706,0.14285714285714285,,0.6666666666666666,0.20454545454545456,0.4444444444444444,0.5,0.5,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.6818181818181818,0.36666666666666664,0.36666666666666664,1.0,0.022727272727272728,,,,0.5,,0.26666666666666666,0.75,0.06666666666666667,,0.25,0.4323284090909091,0.497575,0.44161,0.19230769230769232,0.2,0.22448979591836735,0.2857142857142857,13.333333333333336,28.5,0.27593818984547464,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,0.022727272727272728,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,1.0,0.5,,,,True,1.0,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,28016.0,467,80.0,856,863,274,297,132,1719,53.0,71.0,16.0,23.0,13.0,18.0,14.0,38.0,17.0,43.0,,,,,84.0,152.0,,1.0,42.0,210.0,825,21.0,33.0,10.0,52.0,23.0,45.0,,1.0,20.0,66.0,116.0,52.0,,34.0,10.0,15.0,6.0,21.0,4.0,2.0,6.0,6.0,3.0,48.0,3.0,36.0,17.0,67.0,19.0,103.0,39.0,142.0,3.0,17.0,10.0,7.0,16.0,9.0,14.0,2.0,7.0,1.0,30.0,2.0,8.0,21.0,38,4.0,7.0,57.0,6.0,22.0,9.0,9.0,7.0,1.0,10.0,9.0,,,66.0,274,4.0,0.6904761904761905,0.8656716417910447,,,,,0.5526315789473685,0.6363636363636364,0.5111111111111111,0.5490196078431373,0.6363636363636364,0.5,0.5898876404494382,0.65,0.5789473684210527,0.006535947712418301,0.06578947368421052,0.11267605633802817,0.05263157894736842,20.41216879293425,0.5333333333333333,0.5428571428571428,0.20180722891566266,0.0967741935483871,0.1650485436893204,0.05,0.19310344827586207,0.09027777777777778,0.10909090909090909,0.10294117647058823,0.07936507936507936,0.05263157894736842,0.045454545454545456,0.1702127659574468,0.21782178217821782,0.2116788321167883,0.14084507042253522,0.21875,0.05084745762711865,0.9,0.46405228758169936,0.7464788732394366,0.8412698412698413,0.6415094339622641,0.24836601307189543,0.3684210526315789,0.3888888888888889,0.6428571428571429,0.28104575163398693,0.3953488372093023,0.3953488372093023,0.8823529411764706,,,,,0.696969696969697,0.6956521739130435,0.391304347826087,0.7222222222222222,,,0.47058823529411764,0.48206568627450963,0.51834375,0.47084891304347826,0.1301775147928994,0.13095238095238096,0.24761904761904763,0.3142857142857143,7.304605263157893,25.7,0.32009345794392524,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,0.006535947712418301,,,,,,,,0.021739130434782608,,,,,,,,,,,1.0,1.0,,,,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,38277.0,638,-4.0,1173,1191,359,440,175,2364,79.0,137.0,13.0,27.0,28.0,43.0,28.0,81.0,33.0,97.0,6.0,20.0,5.0,9.0,140.0,315.0,16.0,54.0,104.0,432.0,1220,18.0,46.0,8.0,50.0,39.0,83.0,7.0,20.0,49.0,148.0,132.0,148.0,36.0,20.0,20.0,68.0,8.0,76.0,2.0,6.0,27.0,19.0,22.0,160.0,3.0,25.0,21.0,47.0,2.0,70.0,28.0,98.0,13.0,35.0,26.0,9.0,35.0,22.0,28.0,3.0,13.0,4.0,63.0,7.0,20.0,2.0,26,2.0,9.0,131.0,18.0,51.0,20.0,9.0,3.0,6.0,11.0,7.0,,,148.0,359,4.0,0.4714285714285714,0.5076923076923077,0.75,0.2962962962962963,0.35,0.3018867924528302,0.4444444444444444,0.391304347826087,0.46987951807228917,0.4444444444444444,0.4117647058823529,0.48058252427184467,0.5059241706161137,0.45454545454545453,0.5572519083969466,0.14634146341463414,0.06349206349206349,0.08759124087591241,0.09876543209876543,34.86700215672178,0.5555555555555556,0.045454545454545456,0.10375275938189846,0.05070993914807302,0.15441176470588236,0.034482758620689655,0.11544991511035653,0.04827586206896552,0.0684931506849315,0.07142857142857142,0.01675977653631285,0.04081632653061224,0.02631578947368421,0.072992700729927,0.09333333333333334,0.13855421686746988,0.15053763440860216,0.16279069767441862,0.06989247311827956,0.6363636363636364,0.3712737127371274,0.5766423357664233,0.632,0.4430379746835443,0.21951219512195122,0.345679012345679,0.3835616438356164,0.6428571428571429,0.26287262872628725,0.3402061855670103,0.3402061855670103,0.3939393939393939,0.05420054200542006,0.3,0.3,1.0,0.5294117647058824,0.48148148148148145,0.4174757281553398,0.6511627906976745,0.08737864077669903,0.5555555555555556,0.5176151761517616,0.4977181198910083,0.5325729166666667,0.5118752427184465,0.12686567164179105,0.14655172413793102,0.11574074074074074,0.3425925925925926,8.243174603174603,25.451851851851846,0.30605285592497866,10.0,34.0,1.0,4.0,2.0,11.0,2.0,5.0,12.0,33.0,10.0,10.0,,,,,0.4,,0.0921409214092141,0.29411764705882354,0.29411764705882354,0.6,0.15384615384615385,0.0784313725490196,0.25,1.0,0.10679611650485436,0.18181818181818182,0.30303030303030304,,1.0,0.0196078431372549,1.0,6.0,1.0,1.0,,2.0,,1.0,,,,,,True,,2.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,15999.0,267,-54.0,481,476,120,119,74,957,21.0,38.0,10.0,16.0,5.0,8.0,11.0,21.0,9.0,30.0,,,,,41.0,89.0,,1.0,27.0,109.0,527,13.0,21.0,3.0,29.0,9.0,23.0,,1.0,6.0,24.0,52.0,30.0,,18.0,6.0,5.0,3.0,8.0,2.0,1.0,,2.0,3.0,19.0,2.0,25.0,5.0,33.0,3.0,41.0,27.0,68.0,5.0,3.0,2.0,1.0,8.0,5.0,12.0,1.0,3.0,5.0,20.0,,2.0,17.0,32,2.0,5.0,37.0,1.0,18.0,1.0,16.0,13.0,3.0,16.0,8.0,,1.0,24.0,120,2.0,0.6341463414634146,0.8125,,,,,0.4606741573033708,0.6190476190476191,0.391304347826087,0.45555555555555555,0.6190476190476191,0.375,0.5046296296296297,0.6304347826086957,0.41379310344827586,0.011111111111111112,0.06741573033707865,0.13157894736842105,,22.45614035087719,0.4,0.25,0.17553191489361702,0.11848341232227488,0.09090909090909091,0.06060606060606061,0.15637860082304528,0.11065573770491803,0.1320754716981132,0.1875,0.06382978723404255,0.1,,0.16666666666666666,0.12857142857142856,0.234375,0.07894736842105263,0.11764705882352941,0.11904761904761904,0.5,0.4222222222222222,0.5526315789473685,0.6363636363636364,0.42857142857142855,0.23333333333333334,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.3333333333333333,0.3,0.3103448275862069,1.0,,,,,0.7619047619047619,0.625,0.3333333333333333,0.625,,,0.43333333333333335,0.4785288888888889,0.5336619047619048,0.46187500000000004,0.16822429906542055,0.16981132075471697,0.26605504587155965,0.22018348623853212,7.868539325842697,24.5,0.2494802494802495,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,0.03333333333333333,0.011111111111111112,,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,True,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,8228.0,137,-10.0,253,254,69,90,42,507,5.0,10.0,4.0,8.0,1.0,3.0,5.0,12.0,3.0,11.0,,,,,13.0,33.0,,,,26.0,247,7.0,14.0,,14.0,5.0,11.0,,,,10.0,14.0,12.0,,8.0,1.0,13.0,,13.0,,,7.0,3.0,3.0,26.0,2.0,18.0,3.0,17.0,3.0,23.0,20.0,43.0,1.0,8.0,6.0,2.0,4.0,2.0,2.0,,2.0,,6.0,4.0,2.0,11.0,15,1.0,,,,,,10.0,6.0,4.0,10.0,4.0,,,10.0,69,2.0,0.5384615384615384,0.7777777777777778,,,,,0.3939393939393939,0.5,0.45454545454545453,0.3939393939393939,0.5,0.45454545454545453,0.3939393939393939,0.5,0.45454545454545453,,0.030303030303030304,,0.08333333333333333,12.78688524590164,0.6666666666666666,0.25,0.1559633027522936,0.14634146341463414,0.13636363636363635,0.1,0.15267175572519084,0.13986013986013987,0.1935483870967742,0.11627906976744186,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.20689655172413793,0.225,0.05,0.16666666666666666,,0.05263157894736842,0.4,0.30303030303030304,0.5,0.5,0.2,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.8,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,0.5714285714285714,0.5,0.2727272727272727,0.3333333333333333,,,0.30303030303030304,0.435639393939394,0.5017384615384615,0.40337272727272727,,,0.5384615384615384,0.38461538461538464,9.521212121212123,,0.2727272727272727,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,17043.0,284,-32.0,519,514,125,130,89,1033,16.0,40.0,2.0,5.0,2.0,6.0,13.0,35.0,3.0,15.0,,6.0,,2.0,32.0,90.0,12.0,41.0,13.0,113.0,531,4.0,9.0,3.0,26.0,7.0,15.0,3.0,13.0,11.0,34.0,26.0,38.0,33.0,2.0,13.0,18.0,1.0,19.0,1.0,,4.0,3.0,11.0,39.0,,3.0,7.0,13.0,,20.0,3.0,23.0,1.0,7.0,4.0,3.0,12.0,9.0,5.0,,3.0,2.0,17.0,1.0,3.0,10.0,27,,2.0,19.0,1.0,8.0,2.0,1.0,1.0,,2.0,1.0,,,34.0,125,1.0,0.40625,0.41935483870967744,0.9166666666666666,0.2926829268292683,0.23076923076923078,0.2926829268292683,0.35555555555555557,0.4444444444444444,0.4666666666666667,0.3816793893129771,0.6052631578947368,0.4107142857142857,0.4035714285714286,0.6190476190476191,0.4857142857142857,0.31297709923664124,0.14444444444444443,0.175,0.14285714285714285,25.16025641025641,0.7058823529411765,,0.059907834101382486,0.012711864406779662,0.14,,0.0749063670411985,0.01060070671378092,0.01639344262295082,0.010869565217391304,0.012048192771084338,,,0.05172413793103448,0.04878048780487805,0.07792207792207792,0.1,0.3,0.0136986301369863,0.5,0.3053435114503817,0.4,0.48484848484848486,0.4375,0.26717557251908397,0.37142857142857144,0.43333333333333335,0.23076923076923078,0.11450381679389313,0.2,0.21428571428571427,1.0,0.04580152671755725,,,,0.2631578947368421,0.4,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.6183206106870229,0.49342653846153844,0.500171875,0.4911851851851852,0.057971014492753624,0.08247422680412371,0.23008849557522124,0.3008849557522124,6.994444444444445,25.034146341463412,0.24084778420038536,12.0,35.0,5.0,9.0,3.0,11.0,5.0,10.0,3.0,35.0,12.0,1.0,,,,,0.5,0.06666666666666667,0.26717557251908397,0.34285714285714286,0.34285714285714286,0.9166666666666666,,0.47368421052631576,0.5555555555555556,0.8,0.39285714285714285,0.2727272727272727,0.34285714285714286,,1.0,0.05263157894736842,,,,,,1.0,1.0,,,,,,,True,,,1.0
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,5981.0,100,-48.0,187,188,41,69,30,375,,,,,,,,5.0,6.0,16.0,1.0,5.0,,1.0,6.0,21.0,4.0,9.0,4.0,28.0,201,,2.0,1.0,1.0,1.0,3.0,,1.0,,2.0,12.0,,9.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,3.0,,6.0,,6.0,3.0,9.0,,4.0,4.0,,5.0,2.0,3.0,1.0,3.0,,8.0,1.0,1.0,5.0,10,,1.0,5.0,,3.0,,,,,,,,,2.0,41,3.0,1.0,1.0,0.75,0.4444444444444444,,0.4444444444444444,0.2857142857142857,,0.3333333333333333,0.4,,0.25,0.42424242424242425,0.125,0.25,0.3,0.047619047619047616,,,18.552036199095024,0.625,,0.07792207792207792,0.033707865168539325,,,0.06593406593406594,0.029411764705882353,,0.034482758620689655,0.047619047619047616,,,0.047619047619047616,0.17857142857142858,,,,,,,,,,0.16666666666666666,,,,0.5333333333333333,0.375,0.4,1.0,0.16666666666666666,0.2,0.2,1.0,,,,,0.25,,0.3,0.4485133333333335,0.45711666666666667,0.4463625,0.09090909090909091,0.125,0.03571428571428571,0.07142857142857142,15.304761904761907,24.388888888888893,0.2192513368983957,3.0,4.0,,1.0,,,,1.0,3.0,4.0,3.0,1.0,,,,,,0.0625,0.13333333333333333,0.75,0.75,0.6666666666666666,,0.3333333333333333,,,,,0.75,,,,,,,,,,,,,,,,,True,,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,27386.0,456,59.0,816,822,229,243,121,1638,13.0,25.0,4.0,7.0,2.0,4.0,27.0,74.0,8.0,28.0,2.0,5.0,1.0,2.0,48.0,127.0,6.0,31.0,44.0,158.0,793,8.0,13.0,4.0,20.0,8.0,32.0,2.0,8.0,11.0,33.0,56.0,40.0,18.0,8.0,12.0,30.0,10.0,40.0,6.0,4.0,10.0,9.0,11.0,90.0,1.0,11.0,8.0,36.0,3.0,47.0,12.0,59.0,1.0,9.0,3.0,6.0,11.0,4.0,6.0,,7.0,,17.0,,6.0,24.0,44,2.0,5.0,58.0,8.0,31.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,33.0,229,7.0,0.5833333333333334,0.6363636363636364,1.0,0.1935483870967742,0.25,0.20689655172413793,0.3779527559055118,0.6153846153846154,0.25,0.36075949367088606,0.5333333333333333,0.275,0.43169398907103823,0.5882352941176471,0.34375,0.1962025316455696,0.09448818897637795,0.24,0.08108108108108109,20.768431983385252,0.6470588235294118,0.1,0.10619469026548672,0.03081232492997199,0.07079646017699115,0.017857142857142856,0.09734513274336283,0.029055690072639227,0.03409090909090909,0.022222222222222223,0.03731343283582089,,0.0625,0.0967741935483871,0.11304347826086956,0.10687022900763359,0.05263157894736842,0.10810810810810811,0.011235955056179775,0.5,0.15822784810126583,0.52,0.6842105263157895,0.5384615384615384,0.46835443037974683,0.36486486486486486,0.39705882352941174,0.6296296296296297,0.17721518987341772,0.2857142857142857,0.2857142857142857,0.5,0.03164556962025317,0.4,0.4,1.0,0.4666666666666667,0.5714285714285714,0.1,0.5,0.05,0.5,0.35443037974683544,0.44101025641025654,0.5161653846153846,0.40771842105263156,0.1712707182320442,0.20666666666666667,0.12658227848101267,0.2088607594936709,9.211811023622046,27.867741935483874,0.2806372549019608,4.0,26.0,,2.0,1.0,6.0,,2.0,,24.0,4.0,1.0,,,,,,,0.16455696202531644,0.15384615384615385,0.15384615384615385,1.0,,0.13333333333333333,,,0.15,0.16666666666666666,0.16666666666666666,,,,,,,,,,,2.0,,,,,,True,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,6553.0,109,-16.0,196,198,53,40,26,394,8.0,17.0,3.0,5.0,2.0,4.0,2.0,6.0,2.0,5.0,,1.0,,1.0,12.0,28.0,,2.0,4.0,28.0,197,4.0,8.0,2.0,10.0,2.0,5.0,,1.0,,4.0,8.0,16.0,,8.0,3.0,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,3.0,6.0,6.0,14.0,,20.0,9.0,29.0,1.0,2.0,2.0,,2.0,1.0,2.0,,1.0,,4.0,1.0,,2.0,8,,1.0,15.0,3.0,9.0,,1.0,1.0,,1.0,1.0,,,4.0,53,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.4,0.4,0.5,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333,0.06666666666666667,0.10714285714285714,0.11764705882352941,0.16666666666666666,17.54385964912281,0.5,,0.16470588235294117,0.07692307692307693,0.2222222222222222,0.15789473684210525,0.17857142857142858,0.09278350515463918,0.043478260869565216,0.043478260869565216,0.125,0.13333333333333333,0.25,0.06896551724137931,0.18181818181818182,0.23529411764705882,0.21739130434782608,0.25,0.06666666666666667,1.0,0.5666666666666667,0.47058823529411764,0.5333333333333333,0.25,0.2,0.3333333333333333,0.4,,0.16666666666666666,0.4,0.4,1.0,0.03333333333333333,,,,0.625,0.6,0.6666666666666666,0.5,0.16666666666666666,,0.6333333333333333,0.533285,0.561675,0.5441083333333334,0.25,0.2647058823529412,0.35714285714285715,0.14285714285714285,5.646428571428571,24.3,0.27040816326530615,,1.0,,,,,,,,1.0,,,,,,,,,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,11469.0,191,-2.0,347,354,110,99,54,701,8.0,12.0,3.0,5.0,1.0,2.0,5.0,8.0,3.0,8.0,7.0,20.0,2.0,6.0,16.0,28.0,12.0,29.0,2.0,70.0,360,3.0,6.0,,15.0,5.0,10.0,5.0,9.0,,25.0,20.0,12.0,36.0,4.0,3.0,10.0,,10.0,,,5.0,3.0,2.0,20.0,,9.0,5.0,9.0,1.0,15.0,9.0,24.0,,5.0,2.0,3.0,4.0,4.0,4.0,1.0,,,8.0,2.0,2.0,11.0,14,,,3.0,1.0,2.0,,,,,1.0,1.0,,,25.0,110,1.0,0.625,0.7142857142857143,1.0,0.41379310344827586,0.5555555555555556,0.41379310344827586,0.5714285714285714,0.5,0.5,0.5964912280701754,0.75,0.6578947368421053,0.603448275862069,0.75,0.6578947368421053,0.5087719298245614,0.10714285714285714,0.16666666666666666,,15.903614457831324,0.5,0.0625,0.06818181818181818,0.057692307692307696,0.125,,0.08139534883720931,0.04918032786885246,0.0625,0.01639344262295082,0.09523809523809523,,,0.029411764705882353,0.06976744186046512,0.09090909090909091,0.14285714285714285,0.08333333333333333,,1.0,0.21052631578947367,0.6666666666666666,0.8,0.625,0.14035087719298245,0.625,0.625,0.8,0.14035087719298245,0.375,0.42857142857142855,0.3333333333333333,0.3508771929824561,0.35,0.35,1.0,0.5,0.6,0.10526315789473684,0.5,0.3157894736842105,0.3333333333333333,0.7192982456140351,0.5292429824561403,0.54481875,0.47815789473684206,0.034482758620689655,0.06896551724137931,0.21428571428571427,0.35714285714285715,7.5,23.920689655172417,0.3170028818443804,5.0,9.0,2.0,2.0,3.0,3.0,3.0,4.0,,9.0,5.0,2.0,,,1.0,,0.75,0.125,0.15789473684210525,0.5555555555555556,0.5555555555555556,1.0,,0.2,1.0,1.0,0.15789473684210525,1.0,0.5555555555555556,,2.0,0.2,1.0,,0.5,1.0,,1.0,,,,,,,,True,,1.0,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,13977.0,233,18.0,438,431,154,179,62,869,6.0,14.0,2.0,3.0,2.0,5.0,9.0,22.0,1.0,8.0,2.0,5.0,,2.0,16.0,44.0,9.0,20.0,17.0,76.0,443,4.0,6.0,2.0,10.0,5.0,13.0,,6.0,12.0,22.0,8.0,24.0,27.0,4.0,5.0,53.0,2.0,55.0,,2.0,16.0,18.0,19.0,112.0,,4.0,1.0,13.0,,14.0,4.0,18.0,1.0,8.0,5.0,3.0,8.0,7.0,4.0,,1.0,1.0,12.0,,5.0,,9,,1.0,20.0,,4.0,4.0,,,,,,,,22.0,154,3.0,0.25,0.2857142857142857,1.0,0.45,,0.47368421052631576,0.36363636363636365,0.6666666666666666,0.38461538461538464,0.4609375,0.6666666666666666,0.2631578947368421,0.5069444444444444,0.7142857142857143,0.4,0.3125,0.11363636363636363,0.2857142857142857,0.045454545454545456,16.34241245136187,0.6666666666666666,,0.07103825136612021,0.022099447513812154,0.024390243902439025,,0.0625,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.028169014084507043,,,0.06153846153846154,0.06349206349206349,0.09090909090909091,0.038461538461538464,,0.030303030303030304,,0.21875,0.42857142857142855,0.6,0.3333333333333333,0.34375,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.125,0.125,0.125,1.0,0.078125,0.4,0.4,1.0,0.5,0.6666666666666666,0.2631578947368421,0.4,0.10526315789473684,,0.53125,0.47328809523809534,0.48688333333333333,0.48709736842105267,0.058823529411764705,0.08333333333333333,0.13157894736842105,0.2894736842105263,8.111363636363636,25.934999999999995,0.3515981735159817,7.0,15.0,,,,4.0,,,,14.0,7.0,2.0,,,,,,,0.234375,0.4666666666666667,0.4666666666666667,1.0,,,,,0.21052631578947367,,0.5,,,,,4.0,,,,,,1.0,,,,,,True,,,1.0
