EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
677,1610612739,Eric Williams,Eric Williams,677,CLE,67187.0,1120.0,2114,2121.0,589,535.0,320,4235,32.0,71.0,8.0,17.0,7.0,19.0,55.0,134.0,20.0,54.0,107.0,259.0,103.0,368.0,2217.0,14.0,28.0,9.0,37.0,28.0,79.0,32.0,103.0,126.0,88.0,16.0,27.0,62.0,11.0,73.0,9.0,2.0,28.0,16.0,18.0,157.0,4.0,33.0,13.0,108.0,10.0,131.0,37.0,168.0,3.0,35.0,17.0,18.0,33.0,18.0,12.0,15.0,45.0,5.0,11.0,59.0,105.0,3.0,6.0,128.0,59.0,12.0,6.0,4.0,2.0,6.0,3.0,,,103.0,589,10.0,0.5887850467289719,0.6363636363636364,0.41312741312741313,0.5,0.35443037974683544,0.39317507418397624,0.42424242424242425,0.3317757009345794,0.467005076142132,0.47435897435897434,0.3992248062015504,0.10424710424710425,0.1044776119402985,17.588141025641026,0.7333333333333333,0.14084507042253522,0.127208480565371,0.035106382978723406,0.06666666666666667,0.0273972602739726,0.11590038314176246,0.03406998158379374,0.0410958904109589,0.020114942528735632,0.04666666666666667,0.009345794392523364,0.07692307692307693,0.1282051282051282,0.11785714285714285,0.13513513513513514,0.061068702290076333,0.078125,0.016574585635359115,0.5,0.21068249258160238,0.4507042253521127,0.5423728813559322,0.5625,0.39762611275964393,0.41044776119402987,0.4583333333333333,0.5636363636363636,0.16023738872403562,0.37037037037037035,0.37735849056603776,0.7,0.5151515151515151,0.47058823529411764,0.17757009345794392,0.3684210526315789,0.4421364985163205,0.4678165671641792,0.5256586206896552,0.45113047619047614,0.1544502617801047,0.19407894736842105,0.10054347826086957,0.2798913043478261,8.373359073359072,0.2786187322611164,-13.0,,0.16901408450704225,0.018518518518518517,5.0,19.0,12.0,59.0,,4.0,4.0,22.0,17.0,78.0,,5.0,5.0,28.0,51.0,,2.0,57.0,12.0,4.0,2.0,14.0,,,,1.0,0.21794871794871795,,0.17857142857142858,0.2236842105263158,0.2314540059347181,0.05637982195845697,0.2631578947368421,0.2777777777777778,0.17507418397626112,0.2033898305084746,0.2033898305084746,1.0,,0.12121212121212122,,0.205607476635514,0.18181818181818182,0.21052631578947367,25.919230769230772,1.0,6.0,,,,1.0,,0.056074766355140186,0.16666666666666666,,,,1.0,0.030303030303030304,,,False,1.0,0.01282051282051282,,,,,,,0.05263157894736842
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,50085.0,835.0,1592,1600.0,399,389.0,211,3192,77.0,144.0,19.0,35.0,18.0,34.0,21.0,55.0,30.0,84.0,128.0,283.0,37.0,308.0,1634.0,21.0,45.0,4.0,46.0,25.0,60.0,16.0,66.0,148.0,108.0,36.0,21.0,72.0,4.0,76.0,1.0,3.0,40.0,7.0,25.0,156.0,5.0,40.0,22.0,80.0,7.0,109.0,45.0,154.0,7.0,25.0,15.0,10.0,30.0,23.0,24.0,7.0,54.0,4.0,11.0,42.0,77.0,1.0,6.0,70.0,32.0,8.0,26.0,22.0,4.0,26.0,16.0,,1.0,66.0,399,8.0,0.578125,0.6727272727272727,0.45229681978798586,0.4666666666666667,0.4166666666666667,0.4329073482428115,0.42857142857142855,0.36764705882352944,0.4489795918367347,0.4339622641509434,0.4177215189873418,0.07420494699646643,0.10909090909090909,21.576086956521742,0.5555555555555556,0.1320754716981132,0.121765601217656,0.06042296072507553,0.13253012048192772,0.044642857142857144,0.12393681652490887,0.05813953488372093,0.07142857142857142,0.04864864864864865,0.0599250936329588,0.037037037037037035,0.06451612903225806,0.09787234042553192,0.1256544502617801,0.14285714285714285,0.14754098360655737,0.09090909090909091,0.04430379746835443,0.6153846153846154,0.46006389776357826,0.5347222222222222,0.5968992248062015,0.5584415584415584,0.1757188498402556,0.38181818181818183,0.42857142857142855,0.2857142857142857,0.268370607028754,0.35714285714285715,0.35714285714285715,0.8333333333333334,0.7142857142857143,0.5428571428571428,0.5,0.5294117647058824,0.5559105431309904,0.509253514376997,0.5619260869565217,0.5047617647058823,0.0955223880597015,0.10491803278688525,0.14935064935064934,0.21428571428571427,7.319081272084808,0.2506281407035176,-126.0,4.0,0.10416666666666667,,1.0,9.0,4.0,21.0,,2.0,,4.0,5.0,30.0,,4.0,,8.0,15.0,,,21.0,4.0,8.0,3.0,10.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.09584664536741214,0.02875399361022364,0.1111111111111111,0.1111111111111111,0.0670926517571885,0.19047619047619047,0.19047619047619047,1.0,0.05263157894736842,0.04081632653061224,,0.058823529411764705,,0.19047619047619047,24.480000000000004,,4.0,,1.0,,1.0,,0.058823529411764705,,,,,2.0,0.04081632653061224,,,False,,,,,1.0,,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,62850.0,1048.0,2015,2010.0,563,523.0,297,4025,23.0,60.0,3.0,9.0,7.0,15.0,42.0,103.0,35.0,69.0,100.0,232.0,55.0,348.0,2119.0,10.0,26.0,6.0,32.0,20.0,50.0,26.0,84.0,98.0,102.0,6.0,14.0,207.0,12.0,219.0,10.0,2.0,97.0,54.0,56.0,450.0,1.0,16.0,9.0,47.0,3.0,59.0,17.0,76.0,5.0,34.0,20.0,14.0,34.0,27.0,22.0,7.0,56.0,3.0,14.0,14.0,61.0,1.0,3.0,66.0,20.0,9.0,3.0,2.0,1.0,3.0,1.0,,,84.0,563,12.0,0.49,0.5051546391752577,0.43103448275862066,0.38461538461538464,0.4,0.47258064516129034,0.41935483870967744,0.38666666666666666,0.5059347181008902,0.47058823529411764,0.45555555555555555,0.0603448275862069,0.04854368932038835,16.568296795952783,0.6071428571428571,0.05263157894736842,0.05773955773955774,0.01812004530011325,0.05263157894736842,0.007874015748031496,0.05685279187817259,0.016831683168316833,0.01730103806228374,0.01904761904761905,0.017921146953405017,0.011235955056179775,,0.05017921146953405,0.05970149253731343,0.06367041198501873,0.044642857142857144,0.06779661016949153,0.031055900621118012,0.3333333333333333,0.1935483870967742,0.38333333333333336,0.4423076923076923,0.391304347826087,0.33225806451612905,0.4077669902912621,0.42857142857142855,0.4523809523809524,0.22258064516129034,0.5072463768115942,0.5147058823529411,0.6,0.2903225806451613,0.3333333333333333,0.2,0.4666666666666667,0.44516129032258067,0.46861326860841424,0.47877413793103446,0.45815000000000006,0.06097560975609756,0.08,0.09195402298850575,0.2413793103448276,9.637931034482763,0.2794044665012407,20.0,1.0,0.13333333333333333,0.014492753623188406,8.0,16.0,23.0,62.0,1.0,3.0,5.0,17.0,31.0,78.0,2.0,5.0,6.0,25.0,87.0,6.0,1.0,61.0,23.0,14.0,2.0,2.0,10.0,,,0.9354838709677419,0.3974358974358974,0.4,0.24,0.4025974025974026,0.25161290322580643,0.05161290322580645,0.5,0.5,0.2,0.3709677419354839,0.3709677419354839,0.9130434782608695,,0.0967741935483871,0.3333333333333333,0.22666666666666666,0.29411764705882354,0.3770491803278688,25.32820512820513,1.0,8.0,,,,1.0,1.0,0.10666666666666667,0.125,,,1.0,2.0,0.06451612903225806,0.5,1.0,False,,,,,,,,1.0,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,23372.0,390.0,735,742.0,208,234.0,117,1477,8.0,25.0,2.0,4.0,2.0,10.0,2.0,9.0,10.0,36.0,20.0,70.0,11.0,108.0,754.0,2.0,7.0,,10.0,5.0,15.0,7.0,29.0,24.0,16.0,2.0,5.0,31.0,6.0,37.0,2.0,4.0,13.0,7.0,11.0,80.0,,6.0,8.0,18.0,,26.0,7.0,33.0,2.0,18.0,12.0,6.0,8.0,5.0,11.0,3.0,19.0,1.0,6.0,11.0,27.0,1.0,4.0,18.0,4.0,5.0,4.0,3.0,1.0,4.0,3.0,,,29.0,208,3.0,0.6,0.631578947368421,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3592592592592593,0.45454545454545453,0.3333333333333333,0.3741258741258741,0.45454545454545453,0.3717948717948718,0.07142857142857142,0.1111111111111111,18.472063854047892,0.42105263157894735,,0.06428571428571428,0.01834862385321101,0.11764705882352941,,0.07471264367816093,0.015,0.024793388429752067,0.01098901098901099,0.017391304347826087,,,0.03571428571428571,0.08536585365853659,0.07017543859649122,0.1111111111111111,0.125,0.023255813953488372,0.75,0.18518518518518517,0.32,0.38095238095238093,0.625,0.06666666666666667,0.2222222222222222,0.25,1.0,0.26666666666666666,0.2777777777777778,0.2777777777777778,0.5,0.36363636363636365,0.5,0.30303030303030304,0.2,0.6666666666666666,0.5098033582089553,0.5115272727272727,0.5212921875000001,0.028985507246376812,0.0547945205479452,0.09259259259259259,0.26851851851851855,10.767142857142856,0.2829931972789116,-67.0,,0.16,,12.0,26.0,7.0,39.0,,2.0,2.0,11.0,19.0,65.0,2.0,4.0,4.0,18.0,51.0,6.0,1.0,38.0,7.0,4.0,,1.0,1.0,,,0.8947368421052632,0.2923076923076923,0.5,0.2222222222222222,0.296875,0.48148148148148145,0.1925925925925926,0.46153846153846156,0.46153846153846156,0.28888888888888886,0.1794871794871795,0.18421052631578946,0.7142857142857143,,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.18421052631578946,24.761538461538457,2.0,7.0,1.0,2.0,0.04,1.0,,0.21212121212121213,0.2857142857142857,,,2.0,2.0,0.18181818181818182,1.0,1.0,False,1.0,0.015384615384615385,0.02564102564102564,,,,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,4645.0,77.0,155,148.0,25,44.0,22,303,2.0,5.0,,,,1.0,1.0,4.0,4.0,11.0,7.0,20.0,1.0,15.0,169.0,1.0,3.0,,2.0,1.0,5.0,1.0,3.0,8.0,6.0,,2.0,14.0,,14.0,,,7.0,3.0,4.0,28.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,,1.0,3.0,12.0,1.0,,2.0,1.0,,2.0,1.0,1.0,2.0,,,,3.0,25,3.0,0.5714285714285714,0.5714285714285714,0.35,0.3333333333333333,0.2,0.35,0.3333333333333333,0.2,0.35714285714285715,0.3333333333333333,0.25,0.1,,13.114754098360656,0.3333333333333333,,0.07142857142857142,0.015151515151515152,0.08333333333333333,,0.07352941176470588,0.0136986301369863,0.05263157894736842,,,,,0.11764705882352941,0.04,0.07142857142857142,0.1111111111111111,,,,0.25,0.4,0.6666666666666666,0.5,0.2,0.25,0.25,,0.55,0.36363636363636365,0.36363636363636365,0.75,,,0.2,,0.25,0.420195,0.37590000000000007,0.37817999999999996,0.047619047619047616,0.047619047619047616,0.13333333333333333,0.2,11.349999999999998,0.16129032258064516,-6.0,,0.4,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,4609.0,77.0,151,149.0,49,51.0,26,300,2.0,5.0,1.0,2.0,,,,,1.0,2.0,3.0,7.0,2.0,8.0,176.0,1.0,2.0,,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,,,,,,,,,,1.0,4.0,,11.0,2.0,13.0,5.0,18.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,14.0,21.0,2.0,,2.0,1.0,,8.0,5.0,2.0,8.0,5.0,,,4.0,49,2.0,0.6666666666666666,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,0.2857142857142857,,4.972375690607735,1.0,0.4,0.2,0.056338028169014086,,0.125,0.1864406779661017,0.06329113924050633,0.07692307692307693,,0.06666666666666667,,0.25,0.1875,0.25,0.15789473684210525,,,,0.625,0.7142857142857143,0.4,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,,0.7142857142857143,0.5206857142857143,0.539,0.3901,0.125,0.125,0.25,0.5,4.585714285714286,0.32450331125827814,-46.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,47669.0,794.0,1543,1547.0,390,391.0,216,3090,39.0,64.0,3.0,6.0,9.0,13.0,29.0,72.0,49.0,127.0,117.0,263.0,51.0,336.0,1644.0,9.0,23.0,5.0,32.0,28.0,60.0,19.0,87.0,144.0,90.0,4.0,17.0,102.0,9.0,111.0,7.0,2.0,49.0,20.0,33.0,231.0,,18.0,17.0,84.0,2.0,103.0,18.0,121.0,3.0,25.0,15.0,10.0,37.0,25.0,31.0,12.0,68.0,6.0,24.0,29.0,51.0,,7.0,75.0,31.0,6.0,7.0,5.0,1.0,8.0,3.0,,,87.0,390,7.0,0.6153846153846154,0.6260869565217392,0.4448669201520912,0.391304347826087,0.4666666666666667,0.45819935691318325,0.46551724137931033,0.4788732394366197,0.48691860465116277,0.5,0.5178571428571429,0.06463878326996197,0.09722222222222222,23.00390843104411,0.5441176470588235,0.03389830508474576,0.13228346456692913,0.02857142857142857,0.1328125,,0.13237221494102228,0.025139664804469275,0.030612244897959183,0.018404907975460124,0.033210332103321034,,,0.06666666666666667,0.13297872340425532,0.189873417721519,0.1326530612244898,0.13333333333333333,0.0196078431372549,0.375,0.2057877813504823,0.609375,0.7090909090909091,0.5128205128205128,0.2315112540192926,0.4027777777777778,0.4461538461538462,0.4827586206896552,0.40836012861736337,0.3858267716535433,0.3888888888888889,0.7755102040816326,0.20689655172413793,0.5,0.18309859154929578,0.6923076923076923,0.36012861736334406,0.4760357142857143,0.4603,0.4559154411764706,0.09171597633136094,0.10689655172413794,0.09523809523809523,0.25892857142857145,11.378326996197718,0.25275437459494493,-100.0,2.0,0.140625,0.007874015748031496,6.0,16.0,11.0,32.0,3.0,4.0,2.0,7.0,17.0,48.0,3.0,6.0,4.0,11.0,42.0,9.0,3.0,29.0,11.0,16.0,,4.0,5.0,1.0,,0.8235294117647058,0.3541666666666667,0.5,0.36363636363636365,0.37777777777777777,0.15434083601286175,0.05144694533762058,0.375,0.4,0.10289389067524116,0.34375,0.34375,0.7272727272727273,,0.13793103448275862,0.75,0.09859154929577464,0.2857142857142857,0.3793103448275862,26.793750000000003,2.0,4.0,,2.0,,1.0,1.0,0.056338028169014086,0.5,1.0,1.0,,2.0,0.06896551724137931,,,False,1.0,0.020833333333333332,,,,,,,0.0625
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,23505.0,392.0,730,744.0,194,224.0,104,1474,34.0,58.0,18.0,34.0,8.0,15.0,14.0,32.0,11.0,37.0,59.0,127.0,34.0,152.0,709.0,19.0,37.0,11.0,49.0,13.0,29.0,6.0,32.0,72.0,46.0,28.0,13.0,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,1.0,44.0,14.0,66.0,13.0,93.0,47.0,140.0,4.0,9.0,4.0,5.0,12.0,8.0,13.0,4.0,25.0,3.0,4.0,27.0,58.0,5.0,7.0,48.0,24.0,1.0,21.0,18.0,1.0,22.0,17.0,3.0,,32.0,194,6.0,0.6101694915254238,0.8,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.4645669291338583,0.5135135135135135,0.4482758620689655,0.5066666666666667,0.5568181818181818,0.48484848484848486,0.10236220472440945,0.125,20.348837209302328,0.48,0.4482758620689655,0.20307692307692307,0.13664596273291926,0.21212121212121213,0.025,0.20460358056265984,0.12430939226519337,0.23469387755102042,0.10126582278481013,0.0896551724137931,0.038461538461538464,,0.19626168224299065,0.17708333333333334,0.22950819672131148,0.1951219512195122,0.24,0.07272727272727272,0.7727272727272727,0.4566929133858268,0.5862068965517241,0.6938775510204082,0.47058823529411764,0.25196850393700787,0.4375,0.5,0.7142857142857143,0.29133858267716534,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.918918918918919,0.5294117647058824,0.5172413793103449,0.5333333333333333,0.4566929133858268,0.49497952755905505,0.5910888888888889,0.5105241379310346,0.1610738255033557,0.1610738255033557,0.3223684210526316,0.21052631578947367,7.307874015748032,0.26575342465753427,6.0,,0.15517241379310345,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,2.0,,0.07407407407407407,,,,,1.0,1.0,,,,,,False,,,,,,,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,795.0,13.0,28,30.0,15,18.0,2,58,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,1.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,3.2258064516129035,,,0.3,0.14285714285714285,,,0.2727272727272727,0.09090909090909091,,,0.16666666666666666,,,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5357142857142857,-9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,1613.0,27.0,48,50.0,8,5.0,6,98,,3.0,,2.0,,1.0,1.0,2.0,2.0,4.0,3.0,9.0,3.0,9.0,40.0,,2.0,,,,1.0,,,6.0,,,,,,,,,,,,,,2.0,3.0,3.0,2.0,8.0,2.0,10.0,,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,6.0,2.0,1.0,,,,,,,,,8,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,25.862068965517242,0.3333333333333333,1.0,0.1875,0.08695652173913043,0.2727272727272727,,0.2222222222222222,0.07142857142857142,0.1,0.25,,,,0.5,,,0.42857142857142855,,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,1.0,,1.0,,0.3333333333333333,0.4547666666666667,0.58375,0.5892,0.18181818181818182,0.18181818181818182,,,9.488888888888889,0.16666666666666666,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
