EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls,AtRimPctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,47064.0,784,-112,1544,1556,467.0,580,218.0,3100,48.0,95.0,11.0,21.0,16.0,29.0,15.0,41.0,27.0,102.0,4.0,8.0,1.0,3.0,,1.0,,1.0,,,90.0,238.0,4.0,9.0,57.0,249.0,1595,17.0,39.0,,1.0,14.0,48.0,22.0,63.0,1.0,3.0,22.0,69.0,104.0,76.0,12.0,16.0,1.0,,29.0,35.0,15.0,50.0,14.0,1.0,16.0,7.0,12.0,115.0,7.0,35.0,28.0,64.0,9.0,101.0,44.0,145.0,3.0,31.0,19.0,12.0,19.0,12.0,28.0,2.0,7.0,5.0,47.0,9.0,17.0,43.0,117.0,7.0,91.0,9.0,,43.0,7.0,1.0,,13.0,6.0,69.0,467.0,28.0,0.5777777777777777,0.6341463414634146,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.3781512605042016,0.4358974358974359,0.3492063492063492,0.388663967611336,0.425,0.3560606060606061,0.4322916666666667,0.48,0.43125,0.0364372469635627,0.1218487394957983,0.1219512195121951,18.631813125695217,0.4042553191489361,0.1607142857142857,0.1174311926605504,0.0552050473186119,0.16,0.0472972972972973,0.1277777777777777,0.0537084398976982,0.0423280423280423,0.0946745562130177,0.0398550724637681,0.0265486725663716,0.1153846153846153,0.081967213114754,0.1369294605809128,0.1615384615384615,0.024793388429752,0.4615384615384615,0.3846153846153846,0.5052631578947369,0.6575342465753424,0.4375,0.1659919028340081,0.3658536585365853,0.4166666666666667,0.4129554655870445,0.2647058823529412,0.27,0.0323886639676113,0.5,0.5714285714285714,1.0,0.0040485829959514,,,,0.525,0.5238095238095238,0.025,,,0.4393939393939394,0.5517241379310345,0.0454545454545454,0.3333333333333333,,,0.4210526315789473,,0.4886898785425101,0.5102625,0.5034454545454546,0.1530249110320284,0.1580882352941176,0.1927710843373494,0.2771084337349397,9.481092436974784,23.73333333333333,0.3024611398963731,10.0,,12.0,10.0,,2.0,0.0196078431372549,0.1555555555555555,0.6,0.8148148148148148,8.0,0.231578947368421,,,0.2727272727272727,,2.0,,,0.0338983050847457,0.1142857142857142,,,,1.0,,1.0,,,,,,1.0,0.1111111111111111,,False,0.125,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,63355.0,1056,-167,1978,1997,436.0,524,308.0,3975,75.0,135.0,25.0,46.0,14.0,23.0,12.0,39.0,23.0,58.0,,2.0,,1.0,,4.0,,,,4.0,110.0,232.0,,6.0,73.0,293.0,2084,32.0,57.0,,,18.0,82.0,25.0,42.0,,5.0,28.0,78.0,136.0,84.0,,48.0,4.0,,20.0,44.0,14.0,58.0,11.0,3.0,19.0,7.0,18.0,130.0,27.0,96.0,27.0,127.0,21.0,175.0,124.0,299.0,13.0,59.0,38.0,21.0,24.0,17.0,18.0,1.0,7.0,4.0,42.0,7.0,12.0,26.0,92.0,6.0,108.0,16.0,,52.0,10.0,,,5.0,2.0,78.0,436.0,17.0,0.6181818181818182,0.7906976744186046,,,,,,0.4741379310344827,0.5614035087719298,0.5952380952380952,0.4621848739495798,0.5614035087719298,0.5319148936170213,0.5158450704225352,0.5857142857142857,0.5909090909090909,0.0252100840336134,0.0862068965517241,0.1282051282051282,13.919726729291202,0.5714285714285714,0.3043478260869565,0.1768802228412256,0.1132075471698113,0.1363636363636363,0.1244239631336405,0.168122270742358,0.1154929577464788,0.1512915129151291,0.1160714285714285,0.0821529745042493,0.1317365269461078,0.1607142857142857,0.2,0.1739130434782608,0.1438356164383561,0.1226415094339622,0.4,0.5672268907563025,0.5555555555555556,0.625,0.5866666666666667,0.1638655462184874,0.3076923076923077,0.3529411764705882,0.2436974789915966,0.396551724137931,0.396551724137931,0.0084033613445378,,,,0.0168067226890756,,,,0.8070175438596491,0.5434782608695652,,,,0.4893617021276595,0.6086956521739131,0.0212765957446808,,0.0851063829787234,,0.592436974789916,,0.5163974683544303,0.5250044444444444,0.4984271739130435,0.1897810218978102,0.1940298507462686,0.2798634812286689,0.2662116040955631,6.006896551724139,26.55,0.2204246713852376,5.0,,5.0,3.0,1.0,1.0,,0.1153846153846153,0.4166666666666667,0.8260869565217391,7.0,0.1111111111111111,,,0.12,,1.0,,3.0,0.0163934426229508,0.1,,,,2.0,,,,,,1.0,,,,,False,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,112775.0,1880,-272,3560,3568,768.0,916,515.0,7128,81.0,169.0,27.0,50.0,19.0,36.0,54.0,140.0,69.0,188.0,,,,,,,,,,,204.0,497.0,,,124.0,532.0,3710,44.0,91.0,,,24.0,112.0,41.0,94.0,,,37.0,119.0,282.0,126.0,,52.0,,,53.0,77.0,34.0,111.0,25.0,9.0,27.0,20.0,30.0,256.0,30.0,118.0,58.0,240.0,35.0,333.0,149.0,482.0,7.0,28.0,19.0,9.0,45.0,29.0,38.0,5.0,16.0,5.0,83.0,6.0,12.0,69.0,146.0,18.0,164.0,11.0,,73.0,15.0,,,49.0,27.0,119.0,768.0,18.0,0.6911764705882353,0.7921348314606742,,,,,,0.4104627766599598,0.4835164835164835,0.4361702127659574,0.4104627766599598,0.4835164835164835,0.4361702127659574,0.4634146341463415,0.5333333333333333,0.5085470085470085,,0.1066398390342052,0.1071428571428571,15.738963531669866,0.5421686746987951,0.3153153153153153,0.1716738197424892,0.0780939774983454,0.1681159420289855,0.0785340314136125,0.1709695926563396,0.0781827786582144,0.0960698689956331,0.0762124711316397,0.0661290322580645,0.0547945205479452,0.1255411255411255,0.1852861035422343,0.2003514938488576,0.1659919028340081,0.0295358649789029,0.5510204081632653,0.3400402414486921,0.4792899408284023,0.6044776119402985,0.6296296296296297,0.2816901408450704,0.3857142857142857,0.432,0.3782696177062374,0.3670212765957447,0.372972972972973,,,,,,,,,0.5494505494505495,0.54,,,,0.3829787234042553,0.5277777777777778,,,,,0.3400402414486921,,0.4559289738430585,0.4963146341463416,0.4571404255319147,0.1305903398926654,0.1305903398926654,0.2105263157894736,0.2236842105263158,9.08672032193159,,0.2157303370786517,5.0,,49.0,35.0,1.0,13.0,0.0159574468085106,0.173469387755102,0.5555555555555556,0.8695652173913043,13.0,0.2071005917159763,,,0.1481481481481481,,1.0,2.0,4.0,0.010204081632653,0.1555555555555555,,,,1.0,,,,,,3.0,1.0,,,,False,,
2423,1610612741,Chris Jefferies,Chris Jefferies,2423,CHI,8581.0,143,8,293,293,137.0,153,37.0,586,4.0,8.0,1.0,2.0,2.0,5.0,,,1.0,7.0,6.0,9.0,1.0,3.0,5.0,16.0,1.0,1.0,4.0,8.0,5.0,15.0,11.0,25.0,10.0,53.0,300,1.0,3.0,2.0,2.0,,8.0,2.0,6.0,5.0,11.0,8.0,27.0,6.0,4.0,33.0,2.0,15.0,5.0,,2.0,,2.0,,,,,2.0,4.0,1.0,3.0,7.0,13.0,,20.0,4.0,24.0,,3.0,3.0,,6.0,3.0,8.0,1.0,3.0,,14.0,2.0,7.0,15.0,28.0,,17.0,1.0,,6.0,3.0,,,5.0,5.0,27.0,137.0,8.0,0.6,0.75,1.0,0.44,1.0,0.4545454545454545,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5375,0.8,0.5588235294117647,0.5520833333333334,0.8,0.5625,0.625,,,18.507462686567163,0.4285714285714285,,0.1326530612244898,0.03,0.2413793103448276,0.027027027027027,0.1574803149606299,0.0291970802919708,0.0666666666666666,0.0344827586206896,,0.0357142857142857,0.1176470588235294,0.217391304347826,0.0975609756097561,0.1764705882352941,,1.0,0.2,0.5,0.5,0.5,,,,0.175,0.1428571428571428,0.1428571428571428,0.225,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3125,0.3333333333333333,1.0,0.4,0.5,0.2,1.0,1.0,0.2941176470588235,0.4,0.1764705882352941,0.3333333333333333,0.4705882352941176,0.5,0.825,0.3333333333333333,0.537248717948718,0.5542900000000001,0.5554374999999999,0.1333333333333333,0.3,0.1509433962264151,0.5094339622641509,8.713333333333333,26.428,0.4675767918088737,3.0,,5.0,4.0,,1.0,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,0.2,,,1.0,,,1.0,,,3.0,,,1.0,1.0,,,,1.0,0.04,0.0625,False,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,41714.0,695,-136,1355,1371,360.0,420,185.0,2726,37.0,61.0,17.0,30.0,9.0,15.0,2.0,25.0,22.0,72.0,3.0,12.0,,3.0,4.0,18.0,1.0,3.0,1.0,6.0,61.0,158.0,7.0,30.0,21.0,164.0,1364,20.0,47.0,1.0,4.0,8.0,51.0,12.0,28.0,1.0,9.0,10.0,37.0,78.0,44.0,18.0,28.0,17.0,4.0,11.0,20.0,5.0,25.0,4.0,1.0,7.0,4.0,9.0,55.0,14.0,39.0,24.0,89.0,7.0,120.0,56.0,176.0,5.0,33.0,19.0,14.0,25.0,15.0,11.0,,10.0,,36.0,2.0,13.0,40.0,82.0,3.0,34.0,4.0,,13.0,6.0,,,29.0,14.0,37.0,360.0,15.0,0.639344262295082,0.8297872340425532,0.8571428571428571,0.2333333333333333,0.25,0.1111111111111111,0.2413793103448276,0.3860759493670886,0.425531914893617,0.4285714285714285,0.3803191489361702,0.4215686274509804,0.3648648648648648,0.4039408866995074,0.4473684210526316,0.4204545454545454,0.1595744680851064,0.0696202531645569,0.04,15.14575411913815,0.6944444444444444,0.1707317073170731,0.1728155339805825,0.0674740484429065,0.1804511278195488,0.0843373493975903,0.1743827160493827,0.0712365591397849,0.0445859872611464,0.0632911392405063,0.0836501901140684,0.08,0.1428571428571428,0.1796875,0.1951219512195122,0.1578947368421052,0.0471698113207547,0.4827586206896552,0.324468085106383,0.6065573770491803,0.6851851851851852,0.5405405405405406,0.1329787234042553,0.08,0.0833333333333333,0.3829787234042553,0.3055555555555556,0.3188405797101449,0.0638297872340425,0.25,0.25,1.0,0.0957446808510638,0.2222222222222222,0.2352941176470588,0.75,0.5882352941176471,0.5666666666666667,0.0588235294117647,0.3333333333333333,1.0,0.4054054054054054,0.6,0.081081081081081,,0.1621621621621621,0.1666666666666666,0.4840425531914893,0.2352941176470588,0.4873510695187166,0.512048780487805,0.5309569444444445,0.065989847715736,0.0778443113772455,0.3109756097560975,0.2256097560975609,9.953164556962024,25.666666666666668,0.2656826568265683,4.0,1.0,29.0,21.0,2.0,6.0,0.0416666666666666,0.2368421052631578,0.5,0.8181818181818182,5.0,0.1147540983606557,1.0,1.0,0.1176470588235294,0.0196078431372549,3.0,1.0,1.0,0.081081081081081,0.0975609756097561,,3.0,,1.0,,,,,,2.0,,1.0,0.0333333333333333,0.0555555555555555,False,,
2321,1610612741,Paul Shirley,Paul Shirley,2321,CHI,5035.0,84,-30,160,166,61.0,55,23.0,326,6.0,8.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,9.0,,1.0,,1.0,,,,,,,10.0,22.0,,1.0,1.0,21.0,158,2.0,3.0,,,1.0,5.0,3.0,5.0,,1.0,,6.0,14.0,6.0,,4.0,,,2.0,4.0,,4.0,,,2.0,,2.0,8.0,3.0,5.0,1.0,5.0,2.0,8.0,8.0,16.0,,1.0,1.0,,5.0,3.0,4.0,,2.0,1.0,9.0,,1.0,3.0,9.0,,3.0,1.0,,2.0,,,,1.0,,6.0,61.0,1.0,0.7,0.875,,,,,,0.4545454545454545,0.6666666666666666,0.6,0.4347826086956521,0.6666666666666666,0.5,0.4375,0.8333333333333334,0.5,0.0434782608695652,0.0909090909090909,0.2,17.5531914893617,0.5555555555555556,0.5,0.087719298245614,0.0793650793650793,0.0769230769230769,0.2,0.0857142857142857,0.1025641025641025,0.0909090909090909,0.0666666666666666,0.081081081081081,0.2,0.1304347826086956,0.1666666666666666,,0.1111111111111111,,,0.3478260869565217,0.75,0.8571428571428571,0.6666666666666666,0.217391304347826,0.4,0.5,0.391304347826087,0.2222222222222222,0.2222222222222222,0.0434782608695652,,,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,1.0,0.1666666666666666,,,,0.391304347826087,,0.4630282608695653,0.54635,0.4735583333333333,0.0833333333333333,0.0869565217391304,0.238095238095238,0.2857142857142857,9.49090909090909,23.5,0.38125,3.0,,1.0,1.0,,,,,0.5,1.0,,0.125,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,False,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,20627.0,344,-29,691,694,216.0,296,92.0,1385,6.0,10.0,1.0,1.0,2.0,3.0,7.0,18.0,33.0,73.0,4.0,8.0,2.0,2.0,16.0,45.0,2.0,4.0,1.0,14.0,46.0,101.0,20.0,53.0,23.0,175.0,725,2.0,3.0,2.0,4.0,3.0,13.0,11.0,23.0,3.0,16.0,14.0,45.0,32.0,60.0,51.0,,45.0,16.0,5.0,37.0,10.0,47.0,6.0,4.0,16.0,3.0,18.0,104.0,3.0,5.0,6.0,13.0,,19.0,8.0,27.0,2.0,7.0,3.0,4.0,24.0,18.0,6.0,,6.0,1.0,30.0,1.0,8.0,13.0,38.0,1.0,27.0,3.0,1.0,6.0,5.0,,,5.0,1.0,45.0,216.0,12.0,0.3478260869565217,0.3478260869565217,0.85,0.3773584905660377,0.5,0.1875,0.3773584905660377,0.4554455445544554,0.6666666666666666,0.4782608695652174,0.4935064935064935,0.7142857142857143,0.3974358974358974,0.5304878048780488,0.8125,0.4891304347826087,0.3441558441558441,0.0495049504950495,0.0555555555555555,24.25,0.8,,0.0522088353413654,0.0189393939393939,0.0845070422535211,0.0375,0.059375,0.0232558139534883,0.0303030303030303,0.0277777777777777,0.0079365079365079,0.03125,0.0235294117647058,0.0204081632653061,0.0869565217391304,0.06,0.0246913580246913,0.2,0.0649350649350649,0.6,0.6666666666666666,0.5,0.1168831168831168,0.3888888888888889,0.4117647058823529,0.474025974025974,0.4520547945205479,0.4714285714285714,0.0519480519480519,0.5,0.5,1.0,0.2922077922077922,0.3555555555555555,0.3636363636363636,0.8125,0.1428571428571428,1.0,0.5714285714285714,0.5,1.0,0.0769230769230769,0.6666666666666666,0.0512820512820512,1.0,0.358974358974359,0.0714285714285714,0.4090909090909091,0.3555555555555555,0.4601643790849674,0.5255833333333334,0.461746052631579,0.0566037735849056,0.0576923076923076,0.0742857142857142,0.2571428571428571,15.184158415841583,25.39622641509434,0.3125904486251809,4.0,,5.0,5.0,,,0.0410958904109589,0.1428571428571428,0.4285714285714285,0.303030303030303,1.0,0.1,,,1.0,,,,,,0.0625,,9.0,,,3.0,,,,0.0545454545454545,,,1.0,0.0188679245283018,0.0222222222222222,False,,1.0
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,12854.0,214,20,400,395,127.0,146,41.0,795,8.0,13.0,2.0,2.0,3.0,6.0,14.0,27.0,19.0,44.0,4.0,10.0,1.0,2.0,2.0,5.0,,,,2.0,41.0,84.0,6.0,15.0,25.0,125.0,394,3.0,6.0,4.0,4.0,,18.0,10.0,23.0,1.0,4.0,11.0,34.0,20.0,62.0,15.0,2.0,5.0,2.0,5.0,21.0,10.0,31.0,7.0,3.0,9.0,3.0,9.0,72.0,,3.0,4.0,6.0,5.0,15.0,3.0,18.0,,7.0,4.0,3.0,8.0,6.0,10.0,2.0,2.0,,18.0,,9.0,6.0,16.0,6.0,29.0,4.0,1.0,12.0,4.0,,,2.0,2.0,34.0,127.0,2.0,0.24390243902439024,0.25,0.8333333333333334,0.4,1.0,0.25,0.4,0.4880952380952381,0.5,0.43478260869565216,0.5050505050505051,0.9,0.42592592592592593,0.5585585585585585,0.9,0.53125,0.15151515151515152,0.05952380952380952,0.037037037037037035,28.859060402684566,0.4444444444444444,0.29411764705882354,0.041666666666666664,0.02158273381294964,0.1111111111111111,,0.05555555555555555,0.01675977653631285,0.058823529411764705,,0.014084507042253521,,0.02,,0.09803921568627451,0.12903225806451613,,1.0,0.13131313131313133,0.6153846153846154,0.7272727272727273,,0.2727272727272727,0.5185185185185185,0.5384615384615384,0.4444444444444444,0.4318181818181818,0.4523809523809524,0.10101010101010101,0.4,0.4,1.0,0.050505050505050504,0.4,0.4,0.5,0.2,1.0,,,,0.2222222222222222,0.5,0.07407407407407407,0.5,0.07407407407407407,,0.2828282828282828,0.4,0.445940306122449,0.47895000000000004,0.4515115384615384,0.11214953271028037,0.13043478260869565,0.144,0.272,11.966666666666663,24.720000000000002,0.3175,2.0,,2.0,1.0,,1.0,0.045454545454545456,,0.2857142857142857,0.3157894736842105,2.0,0.15384615384615385,4.0,,,0.4,,,,,,4.0,3.0,,,,,1.0,1.0,,,,,,,True,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,1142.0,19,-17,39,39,27.0,25,1.0,78,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,2.0,,1.0,,2.0,2.0,3.0,,2.0,,4.0,47,,,,1.0,,,2.0,3.0,,2.0,,4.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,,4.0,27.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.4,,0.4,0.4,,,15.0,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,0.4,0.5,0.5,,,,,0.4,,,,,,1.0,,,0.2,1.0,,,0.4,,0.6,,0.47328749999999997,0.56475,0.47328749999999997,,,,1.0,13.566666666666668,31.6,0.6923076923076923,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,13294.0,222,23,403,409,119.0,157,45.0,812,18.0,30.0,5.0,5.0,9.0,14.0,8.0,23.0,19.0,41.0,1.0,3.0,1.0,1.0,12.0,22.0,1.0,2.0,6.0,9.0,45.0,94.0,13.0,25.0,26.0,155.0,384,6.0,8.0,1.0,3.0,3.0,18.0,16.0,29.0,7.0,10.0,13.0,66.0,30.0,60.0,27.0,10.0,19.0,12.0,4.0,15.0,10.0,25.0,1.0,9.0,2.0,3.0,10.0,60.0,1.0,6.0,5.0,22.0,1.0,28.0,7.0,35.0,3.0,5.0,2.0,3.0,13.0,9.0,11.0,2.0,4.0,,24.0,2.0,2.0,11.0,13.0,1.0,34.0,2.0,4.0,12.0,4.0,,,5.0,5.0,66.0,119.0,1.0,0.3333333333333333,0.375,0.6923076923076923,0.52,0.3333333333333333,0.7,0.5909090909090909,0.4787234042553192,0.75,0.5517241379310345,0.542016806722689,0.6818181818181818,0.6794871794871795,0.5714285714285714,0.7083333333333334,0.7222222222222222,0.21008403361344538,0.0425531914893617,,34.581497797356825,0.5416666666666666,0.05555555555555555,0.1375,0.043795620437956206,0.11627906976744186,0.02,0.1330049261083744,0.0374331550802139,0.11428571428571428,0.029411764705882353,0.014705882352941176,0.03571428571428571,0.0847457627118644,0.13953488372093023,0.1896551724137931,0.10526315789473684,0.05555555555555555,1.0,0.25210084033613445,0.6,0.6666666666666666,0.3888888888888889,0.19327731092436976,0.34782608695652173,0.34782608695652173,0.3445378151260504,0.4634146341463415,0.475,0.025210084033613446,0.3333333333333333,0.3333333333333333,1.0,0.18487394957983194,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.45454545454545453,1.0,0.18181818181818182,0.5,1.0,0.358974358974359,0.6428571428571429,0.02564102564102564,1.0,0.23076923076923078,0.6666666666666666,0.46218487394957986,0.631578947368421,0.46182758620689657,0.508935,0.49816842105263165,0.09302325581395349,0.11538461538461539,0.11612903225806452,0.4258064516129032,10.524468085106383,30.184,0.29528535980148884,4.0,,5.0,3.0,,2.0,0.024390243902439025,0.2,0.375,0.2631578947368421,,0.1,1.0,3.0,,0.09090909090909091,,,,,,,12.0,,2.0,,,,,,2.0,,,,,True,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,6907.0,115,1,209,212,53.0,61,16.0,421,5.0,11.0,,,,1.0,5.0,8.0,5.0,13.0,,1.0,,1.0,,,,,,,15.0,32.0,,1.0,12.0,42.0,209,,,,,2.0,2.0,2.0,6.0,,1.0,2.0,6.0,16.0,14.0,,,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,2.0,6.0,13.0,3.0,22.0,4.0,26.0,,4.0,1.0,3.0,2.0,,4.0,,2.0,2.0,6.0,,1.0,5.0,9.0,1.0,14.0,,,6.0,1.0,,,5.0,3.0,6.0,53.0,1.0,0.5333333333333333,0.5333333333333333,,,,,,0.46875,,0.3333333333333333,0.45454545454545453,,0.2857142857142857,0.525,1.0,0.375,0.030303030303030304,0.0625,0.125,20.17543859649123,0.3333333333333333,0.2727272727272727,0.17333333333333334,0.0273972602739726,0.2727272727272727,0.1111111111111111,0.1958762886597938,0.04395604395604396,,0.047619047619047616,0.029411764705882353,0.125,0.15384615384615385,0.21052631578947367,0.16666666666666666,0.3,,0.6,0.3333333333333333,0.45454545454545453,0.5,0.4,0.24242424242424243,0.625,0.7142857142857143,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.030303030303030304,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,,,0.36363636363636365,,0.44573030303030303,,0.41722857142857145,0.15384615384615385,0.15789473684210525,0.047619047619047616,0.14285714285714285,9.403125000000001,22.8,0.2535885167464115,1.0,,5.0,5.0,,,,,0.4,0.8,,0.09090909090909091,,,,,,,,,0.1,,,,,,,,,,1.0,,,,,True,,
