EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,6563.0,109,-21.0,206,212,50.0,70.0,23,418,6.0,8.0,,,1.0,1.0,2.0,2.0,2.0,5.0,,2.0,,,4.0,8.0,2.0,10.0,15,4.0,10.0,4.0,36.0,245,,,,,,1.0,1.0,2.0,,5.0,8.0,12.0,9.0,,8.0,4.0,1.0,,5.0,10.0,2.0,1.0,2.0,25.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,6.0,,4.0,2.0,11,,,4.0,,2.0,,,,,,,5.0,50.0,6.0,0.4,0.4,0.75,0.4,0.4,0.6666666666666666,,1.0,0.64,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.4,,0.06666666666666667,,,,14.347826086956523,0.5,0.031746031746031744,0.014705882352941176,0.07407407407407407,0.034482758620689655,0.044444444444444446,0.020618556701030927,0.047619047619047616,,,,,0.05405405405405406,0.05555555555555555,0.1111111111111111,0.1,,0.32,0.75,0.75,0.3333333333333333,0.08,1.0,1.0,,0.2,0.4,0.5,1.0,0.08,,,,0.32,0.5,0.5,0.75,,,,0.3333333333333333,1.0,,0.6666666666666666,0.72,0.5,0.543454,,0.5184,0.07407407407407407,0.11764705882352941,,0.1388888888888889,7.026666666666667,24.57,0.24271844660194175,1.0,1.0,5.0,3.0,2.0,,1.0,,,,,,,,0.5,0.2,,0.06666666666666667,,,0.05555555555555555,0.5,,,,,3.0,,,,,,,,,,,,,,True,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,1956.0,33,-26.0,63,64,8.0,7.0,6,127,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,6.0,,,,,,,,3.0,9,,,,6.0,77,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,,,,,2.0,3.0,1.0,,1.0,7.0,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,5.0,,1.0,4.0,5,,1.0,,,,,,,,,,2.0,8.0,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,20.28985507246377,0.4,0.13333333333333333,0.03571428571428571,0.1111111111111111,,0.125,0.03333333333333333,,0.0625,,,,0.2222222222222222,,0.5,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,0.47890000000000005,0.5278,0.8612,,,0.3333333333333333,0.3333333333333333,12.988888888888889,,0.12698412698412698,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,5181.0,86,-47.0,161,160,29.0,53.0,23,321,5.0,9.0,1.0,3.0,,1.0,2.0,6.0,2.0,9.0,,,,,,,,9.0,24,,,2.0,20.0,177,2.0,4.0,,,4.0,,3.0,,,,10.0,8.0,,4.0,,,2.0,,2.0,2.0,1.0,,1.0,4.0,2.0,7.0,4.0,11.0,17.0,9.0,26.0,,3.0,3.0,,2.0,,2.0,2.0,,,4.0,,2.0,6.0,9,,,4.0,,2.0,,,,,,,,29.0,1.0,0.5555555555555556,0.7142857142857143,,,,0.375,0.5,,0.375,0.5,,0.38461538461538464,0.4,,,,0.08333333333333333,0.2222222222222222,,,15.873015873015873,0.5,0.19642857142857142,0.09722222222222222,0.19047619047619047,0.13333333333333333,0.19480519480519481,0.10344827586206896,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.2857142857142857,,,0.375,0.5555555555555556,0.7142857142857143,0.6,0.25,0.3333333333333333,0.3333333333333333,,0.375,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.75,0.3333333333333333,,0.3333333333333333,,,,0.375,,0.4438041666666666,0.49810000000000004,0.46279999999999993,0.07692307692307693,0.07692307692307693,0.2,,9.395833333333334,,0.18012422360248448,,,,,,,2.0,,1.0,,,,,1.0,,,,0.3333333333333333,,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,1621.0,27,-12.0,53,53,15.0,16.0,9,106,1.0,2.0,,,,1.0,1.0,1.0,3.0,10.0,,,,,,,,5.0,13,,,1.0,11.0,61,,1.0,,,,1.0,6.0,,,2.0,6.0,4.0,,,,,,,,1.0,,,,3.0,,,1.0,3.0,5.0,,5.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,4.0,1.0,1.0,5.0,5,,,2.0,,1.0,,,,,,,2.0,15.0,,0.6,0.6,,,,0.38461538461538464,,0.16666666666666666,0.38461538461538464,,0.16666666666666666,0.39285714285714285,,0.16666666666666666,,,,,,,29.508196721311474,0.5,0.1875,,0.25,,0.2,,,,,0.25,,0.2857142857142857,0.3333333333333333,,,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,,0.7692307692307693,0.3,0.3,0.6666666666666666,,,,,,,,,,,,0.16666666666666666,,,,0.15384615384615385,,0.42103076923076926,0.3995,0.4074333333333333,0.07142857142857142,0.07142857142857142,,0.18181818181818182,14.569230769230767,,0.2830188679245283,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,16525.0,275,74.0,516,517,162.0,162.0,64,1033,24.0,40.0,8.0,15.0,7.0,11.0,3.0,8.0,2.0,6.0,,,,,,,,29.0,54,,,27.0,85.0,484,8.0,15.0,,6.0,22.0,9.0,15.0,,8.0,26.0,36.0,22.0,,14.0,,,9.0,,10.0,11.0,4.0,2.0,4.0,23.0,4.0,20.0,7.0,32.0,45.0,24.0,69.0,1.0,7.0,3.0,4.0,6.0,1.0,5.0,9.0,1.0,1.0,15.0,1.0,5.0,17.0,51,10.0,6.0,31.0,5.0,18.0,,6.0,5.0,6.0,4.0,2.0,26.0,162.0,7.0,0.6206896551724138,0.8181818181818182,,,,0.5370370370370371,0.5333333333333333,0.6,0.5370370370370371,0.5333333333333333,0.6,0.6343283582089553,0.6111111111111112,0.6842105263157895,,,0.16666666666666666,0.225,,,13.993174061433447,0.4,0.16161616161616163,0.10152284263959391,0.109375,0.06896551724137931,0.14885496183206107,0.09411764705882353,0.058823529411764705,0.08235294117647059,,0.23076923076923078,0.14516129032258066,0.13095238095238096,0.11363636363636363,0.1,0.0625,0.6666666666666666,0.7407407407407407,0.6,0.7741935483870968,0.625,0.14814814814814814,0.375,0.375,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5333333333333333,,0.7333333333333333,0.6363636363636364,,,0.7407407407407407,,0.5365351851851853,0.5540846153846154,0.5146933333333333,0.26865671641791045,0.26865671641791045,0.25882352941176473,0.3058823529411765,3.268518518518519,,0.313953488372093,,,1.0,1.0,,,6.0,,,,,,1.0,1.0,,,,0.4,,0.16393442622950818,0.10810810810810811,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,1052.0,18,5.0,35,35,2.0,8.0,4,70,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,3,,,,2.0,21,,,,,,,,,,,2.0,,,,,,,,4.0,4.0,2.0,1.0,1.0,8.0,,,1.0,2.0,3.0,,3.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,3.0,1.0,,,1,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,15.0,0.6666666666666666,0.18181818181818182,,0.3333333333333333,,0.21428571428571427,,,,,0.5,,0.14285714285714285,0.3333333333333333,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.38260000000000005,,,,,,,15.300000000000002,,0.05714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,159139.0,2652,-227.0,5143,5144,1178.0,1340.0,636,10287,192.0,311.0,48.0,93.0,30.0,63.0,146.0,316.0,80.0,270.0,42.0,94.0,12.0,22.0,33.0,125.0,32.0,418.0,897,75.0,219.0,190.0,1251.0,5450,71.0,149.0,20.0,15.0,175.0,75.0,186.0,54.0,68.0,266.0,442.0,394.0,213.0,106.0,124.0,33.0,39.0,1.0,145.0,186.0,73.0,22.0,50.0,413.0,22.0,146.0,90.0,299.0,432.0,173.0,605.0,54.0,141.0,112.0,29.0,71.0,21.0,41.0,57.0,14.0,30.0,128.0,13.0,26.0,105.0,175,3.0,13.0,222.0,18.0,86.0,19.0,84.0,44.0,93.0,52.0,,266.0,1178.0,22.0,0.5287081339712919,0.6054794520547945,0.9466666666666667,0.3424657534246575,0.3440366972477064,0.4659977703455964,0.47651006711409394,0.4032258064516129,0.4753584229390681,0.47337278106508873,0.4125,0.5099750623441397,0.4943181818181818,0.4711191335740072,0.19623655913978494,0.0045662100456621,0.043478260869565216,0.06109324758842444,0.0379746835443038,,22.56314629598237,0.5546875,0.15980758952431853,0.0732196589769308,0.162748643761302,0.04408817635270541,0.1604785478547855,0.06738868832731648,0.08006814310051108,0.05221932114882506,0.0379746835443038,0.10233393177737882,0.17794970986460348,0.18820577164366373,0.17054263565891473,0.14457831325301204,0.09391304347826086,0.5591397849462365,0.278673835125448,0.617363344051447,0.6575342465753424,0.609375,0.2831541218637993,0.4620253164556962,0.48026315789473684,0.3767123287671233,0.24193548387096775,0.2962962962962963,0.3053435114503817,0.6125,0.08422939068100359,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.11200716845878136,0.264,0.2661290322580645,0.9393939393939394,0.5502958579881657,0.5161290322580645,0.07100591715976332,0.2625,0.47619047619047616,0.09166666666666666,0.13333333333333333,0.47491039426523296,0.2661290322580645,0.4924800896860981,0.5182490000000001,0.4767740585774059,0.07263513513513513,0.08911917098445596,0.1398880895283773,0.21262989608313348,8.667335562987736,24.63972602739727,0.22904919307797006,6.0,16.0,41.0,26.0,15.0,5.0,43.0,1.0,1.0,,30.0,14.0,26.0,,0.2962962962962963,0.02962962962962963,0.008,0.2905405405405405,0.03225806451612903,0.09204368174726989,0.0469208211143695,0.1875,0.10416666666666667,3.0,8.0,6.0,12.0,1.0,9.0,2.0,0.3,0.25,0.6666666666666666,0.047337278106508875,3.0,,0.375,1.0,,3.0,False,10.0,2.0,0.45454545454545453,7.0,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,79398.0,1323,-130.0,2580,2577,495.0,495.0,308,5157,92.0,157.0,18.0,35.0,11.0,18.0,20.0,48.0,11.0,41.0,,,,,,,,123.0,246,,,107.0,353.0,2736,23.0,46.0,,19.0,65.0,15.0,30.0,,26.0,56.0,182.0,64.0,,40.0,,,38.0,,38.0,46.0,22.0,8.0,8.0,100.0,15.0,84.0,43.0,114.0,175.0,99.0,274.0,7.0,34.0,19.0,15.0,21.0,5.0,15.0,41.0,3.0,6.0,62.0,6.0,5.0,83.0,207,19.0,26.0,150.0,12.0,70.0,11.0,19.0,9.0,19.0,10.0,11.0,56.0,495.0,24.0,0.7398373983739838,0.883495145631068,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5603174603174603,0.5508474576271186,0.5833333333333334,,,0.15447154471544716,0.19745222929936307,0.125,,12.797012898845892,0.3387096774193548,0.1292517006802721,0.08195121951219513,0.14576271186440679,0.06276150627615062,0.13338997451146983,0.07832278481012658,0.05755395683453238,0.06521739130434782,0.09333333333333334,0.1638655462184874,0.12863070539419086,0.10918114143920596,0.1323529411764706,0.17582417582417584,0.08235294117647059,0.5263157894736842,0.6382113821138211,0.5859872611464968,0.7301587301587301,0.75,0.1951219512195122,0.4166666666666667,0.47619047619047616,0.6,0.16666666666666666,0.2682926829268293,0.275,0.9090909090909091,,,,,,,,,0.7608695652173914,0.5142857142857142,,0.6,0.6111111111111112,,,0.6382113821138211,,0.5156934959349593,0.5247317073170732,0.4909766666666666,0.23026315789473684,0.23026315789473684,0.18413597733711048,0.15864022662889518,4.605691056910568,,0.19186046511627908,,,8.0,5.0,3.0,,18.0,,2.0,,,1.0,9.0,3.0,,0.024390243902439025,,0.24,,0.12312312312312312,0.04878048780487805,,,,,,,,,,,,,,,,,,,,False,,5.0,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,24063.0,401,-61.0,779,780,215.0,239.0,106,1559,34.0,56.0,8.0,10.0,6.0,13.0,11.0,35.0,10.0,25.0,,6.0,1.0,1.0,4.0,19.0,8.0,55.0,116,4.0,25.0,33.0,155.0,817,10.0,16.0,2.0,1.0,21.0,7.0,27.0,9.0,9.0,26.0,80.0,30.0,9.0,14.0,18.0,4.0,11.0,1.0,24.0,26.0,14.0,5.0,5.0,54.0,8.0,13.0,10.0,36.0,52.0,21.0,73.0,6.0,8.0,5.0,3.0,20.0,4.0,15.0,21.0,2.0,5.0,41.0,2.0,15.0,15.0,54,8.0,7.0,46.0,8.0,23.0,4.0,12.0,7.0,12.0,10.0,1.0,26.0,215.0,5.0,0.7272727272727273,0.8333333333333334,0.75,0.16,0.16666666666666666,0.47413793103448276,0.625,0.25925925925925924,0.4326241134751773,0.5555555555555556,0.2361111111111111,0.484375,0.5526315789473685,0.30952380952380953,0.1773049645390071,0.04,0.09482758620689655,0.17857142857142858,0.02857142857142857,,22.283813747228383,0.4878048780487805,0.12631578947368421,0.04609929078014184,0.09900990099009901,0.09876543209876543,0.11917098445595854,0.05785123966942149,0.024390243902439025,0.0594059405940594,0.1875,0.13402061855670103,0.1,0.13559322033898305,0.0821917808219178,0.14285714285714285,0.08823529411764706,0.8333333333333334,0.3971631205673759,0.6071428571428571,0.7391304347826086,0.7058823529411765,0.24822695035460993,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.1773049645390071,0.4,0.4,0.9,0.0425531914893617,,,,0.1347517730496454,0.21052631578947367,0.2222222222222222,0.75,0.5555555555555556,0.8,0.05555555555555555,0.3611111111111111,0.46153846153846156,0.027777777777777776,0.2222222222222222,0.574468085106383,0.2222222222222222,0.5076789285714286,0.5386714285714286,0.5004985714285713,0.14743589743589744,0.17557251908396945,0.13548387096774195,0.16774193548387098,6.669827586206895,26.18,0.27599486521181,1.0,1.0,2.0,1.0,1.0,,6.0,1.0,7.0,,,1.0,4.0,,0.1111111111111111,,0.05263157894736842,0.2,,0.050505050505050504,0.04081632653061224,0.125,0.25,,1.0,,3.0,1.0,,,,,,0.05555555555555555,,,,,,,False,,,,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,52170.0,870,-80.0,1701,1689,414.0,467.0,199,3390,24.0,46.0,7.0,10.0,6.0,12.0,16.0,38.0,66.0,152.0,2.0,9.0,1.0,2.0,12.0,26.0,11.0,106.0,236,14.0,35.0,42.0,296.0,1773,13.0,22.0,5.0,5.0,34.0,20.0,51.0,13.0,19.0,80.0,140.0,72.0,33.0,8.0,26.0,12.0,8.0,1.0,80.0,97.0,44.0,13.0,23.0,211.0,6.0,21.0,23.0,47.0,71.0,27.0,98.0,3.0,28.0,16.0,12.0,20.0,13.0,16.0,22.0,3.0,4.0,42.0,4.0,13.0,36.0,65,,4.0,49.0,6.0,21.0,6.0,8.0,4.0,8.0,4.0,,80.0,414.0,13.0,0.660377358490566,0.6862745098039216,0.7857142857142857,0.4,0.4,0.4491525423728814,0.5909090909090909,0.39215686274509803,0.46863468634686345,0.5370370370370371,0.4765625,0.5051369863013698,0.5666666666666667,0.5405405405405406,0.12915129151291513,0.02857142857142857,0.03389830508474576,0.06521739130434782,0.10526315789473684,,17.2609819121447,0.47619047619047616,0.08006814310051108,0.031914893617021274,0.12169312169312169,0.036585365853658534,0.09020618556701031,0.032846715328467155,0.029069767441860465,0.029801324503311258,0.05555555555555555,0.038461538461538464,0.09615384615384616,0.09454545454545454,0.11194029850746269,0.14545454545454545,0.02158273381294964,0.5,0.16974169741697417,0.5217391304347826,0.5581395348837209,0.5,0.14022140221402213,0.42105263157894735,0.47058823529411764,0.5,0.5608856088560885,0.4342105263157895,0.4370860927152318,0.7575757575757576,0.033210332103321034,0.2222222222222222,0.2222222222222222,1.0,0.0959409594095941,0.46153846153846156,0.48,0.75,0.37037037037037035,0.7,0.037037037037037035,0.1875,0.5,0.03125,0.171875,0.2988929889298893,0.46153846153846156,0.44522988929889284,0.45973043478260855,0.4443953125000001,0.07342657342657342,0.08366533864541832,0.11486486486486487,0.2702702702702703,13.831355932203397,24.654285714285713,0.24338624338624337,7.0,7.0,17.0,10.0,7.0,,1.0,,1.0,,1.0,2.0,2.0,,0.5384615384615384,0.006578947368421052,0.038461538461538464,0.017543859649122806,,0.03804347826086957,0.02727272727272727,0.6363636363636364,0.2857142857142857,,4.0,1.0,9.0,,,,0.2,,,0.14814814814814814,1.0,,0.25,1.0,,,False,,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,164683.0,2745,-191.0,5319,5322,1198.0,1380.0,645,10641,139.0,255.0,21.0,39.0,28.0,49.0,100.0,225.0,123.0,327.0,41.0,90.0,7.0,18.0,28.0,127.0,56.0,362.0,807,69.0,217.0,135.0,1066.0,5626,36.0,84.0,17.0,10.0,112.0,62.0,146.0,74.0,48.0,226.0,238.0,486.0,189.0,26.0,120.0,28.0,61.0,2.0,221.0,309.0,93.0,48.0,80.0,706.0,17.0,49.0,56.0,174.0,241.0,67.0,308.0,19.0,74.0,46.0,28.0,101.0,20.0,60.0,64.0,11.0,41.0,165.0,14.0,37.0,63.0,138,4.0,14.0,175.0,17.0,76.0,17.0,20.0,9.0,20.0,10.0,1.0,226.0,1198.0,19.0,0.3287292817679558,0.34097421203438394,0.9130434782608695,0.31797235023041476,0.32857142857142857,0.4485749690210657,0.42857142857142855,0.4246575342465753,0.45458984375,0.504950495049505,0.40454545454545454,0.48365122615803813,0.5233644859813084,0.4538152610441767,0.2119140625,0.009216589861751152,0.07558859975216853,0.12156862745098039,0.10222222222222223,,20.812099293111952,0.6121212121212121,0.08792319353208691,0.024173655648741982,0.0963855421686747,0.03373015873015873,0.08984375,0.026076649545634135,0.021885521885521887,0.016883116883116882,0.02531645569620253,0.07947019867549669,0.06445672191528545,0.109375,0.07352941176470588,0.15028901734104047,0.03732809430255403,0.5,0.2490234375,0.5450980392156862,0.6205357142857143,0.302158273381295,0.2197265625,0.4444444444444444,0.49504950495049505,0.18,0.3193359375,0.3761467889908257,0.384375,0.4796747967479675,0.087890625,0.45555555555555555,0.45555555555555555,1.0,0.1240234375,0.2204724409448819,0.224,0.7857142857142857,0.38613861386138615,0.5384615384615384,0.06930693069306931,0.22272727272727272,0.5714285714285714,0.08181818181818182,0.2545454545454545,0.4609375,0.23333333333333334,0.4741222879684421,0.49387738095238104,0.4514409952606636,0.07103321033210332,0.08775981524249422,0.1050656660412758,0.21200750469043153,9.920817843866176,25.59861751152074,0.22523030644858055,11.0,18.0,88.0,53.0,35.0,1.0,11.0,3.0,11.0,1.0,2.0,2.0,9.0,,0.24324324324324326,0.021406727828746176,0.015748031496062992,0.06547619047619048,0.00641025641025641,0.03469079939668175,0.03757225433526012,0.19642857142857142,0.19047619047619047,6.0,10.0,10.0,18.0,7.0,,,0.5882352941176471,0.8571428571428571,1.0,0.09900990099009901,4.0,1.0,0.4,1.0,0.0045871559633027525,,False,7.0,,0.3888888888888889,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,101695.0,1695,-75.0,3284,3274,759.0,759.0,419,6558,190.0,312.0,53.0,87.0,40.0,64.0,105.0,275.0,43.0,129.0,,,,,1.0,5.0,3.0,338.0,716,1.0,5.0,253.0,932.0,3463,65.0,122.0,,39.0,169.0,72.0,142.0,3.0,70.0,214.0,316.0,360.0,3.0,92.0,4.0,1.0,65.0,,52.0,65.0,30.0,5.0,17.0,143.0,17.0,112.0,71.0,183.0,282.0,134.0,416.0,31.0,55.0,34.0,21.0,63.0,17.0,20.0,80.0,11.0,43.0,143.0,10.0,33.0,73.0,158,10.0,31.0,357.0,32.0,178.0,18.0,78.0,67.0,78.0,39.0,2.0,214.0,759.0,9.0,0.46745562130177515,0.541095890410959,1.0,0.2,0.25,0.4720670391061452,0.5327868852459017,0.5070422535211268,0.470873786407767,0.5327868852459017,0.496551724137931,0.5265536723163842,0.5596026490066225,0.5661375661375662,0.006934812760055479,,0.09078212290502793,0.11858974358974358,0.09090909090909091,,27.234155396446564,0.4405594405594406,0.14950980392156862,0.08832807570977919,0.1977715877437326,0.06390977443609022,0.16045483259633608,0.08409387222946545,0.0870712401055409,0.06431535269709543,0.05319148936170213,0.13399503722084366,0.1757188498402556,0.14566929133858267,0.21374045801526717,0.15463917525773196,0.09904153354632587,0.5,0.43273231622746183,0.6089743589743589,0.6909090909090909,0.46842105263157896,0.3814147018030513,0.38181818181818183,0.42,0.42857142857142855,0.17891816920943135,0.3333333333333333,0.3412698412698413,0.5581395348837209,,,,,0.006934812760055479,0.2,0.2,1.0,0.7131147540983607,0.6091954022988506,,0.4413793103448276,0.625,,0.020689655172413793,0.43966712898751736,0.25,0.4790913194444443,0.5179355140186914,0.4736569444444446,0.20530565167243367,0.20649651972157773,0.1813304721030043,0.2296137339055794,6.3120111731843584,29.22,0.23112058465286237,,,13.0,8.0,5.0,5.0,28.0,2.0,10.0,,,4.0,7.0,2.0,,0.023255813953488372,,0.2641509433962264,0.04201680672268908,0.11793611793611794,0.06976744186046512,,0.07547169811320754,,,,,1.0,,,,,,,,,,,,,False,,10.0,,,,
