EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,52302.0,872,-128.0,1650,1654,395.0,425.0,190.0,3304,51.0,127.0,46.0,85.0,170.0,338,495.0,1733,30.0,50.0,88.0,198.0,142.0,10.0,123.0,158.0,68.0,226.0,24.0,58.0,28.0,62.0,5.0,,395.0,0.5823529411764706,0.66,0.5029585798816568,0.6,0.4985590778097982,0.6176470588235294,0.5790094339622641,0.676923076923077,25.734116390816872,0.1909937888198757,0.0662251655629139,0.1764705882352941,0.0896921017402945,0.06,0.2211981566820276,0.3659942363112392,0.4015748031496063,0.4322033898305085,0.2449567723342939,0.5411764705882353,0.575,0.8695652173913043,0.4646377521613832,0.5171739130434783,0.1777777777777777,7.44112426035503,0.2393939393939393,73.0,126.0,21.0,34.0,17.0,29.0,,,,9.0,1.0,4.0,2.0,9.0,149.0,1.0,33.0,64.0,4.0,67.0,139.0,3.0,9.0,32.0,39.0,15.0,54.0,7.0,8.0,20.0,3.0,16.0,123.0,57.0,21.0,16.0,9.0,7.0,34.0,6.0,12.0,1.0,22.0,6.0,7.0,13.0,165.0,7.0,4.0,61.0,23.0,3.0,2.0,4.0,3.0,139.0,9.0,0.5,0.2222222222222222,0.2222222222222222,0.515625,0.5294117647058824,0.6538461538461539,0.0259365994236311,0.0946745562130177,0.1428571428571428,0.0708661417322834,0.0588235294117647,0.5862068965517241,0.0956375838926174,0.1220930232558139,0.132183908045977,0.101010101010101,0.184331797235023,0.1666666666666666,0.1229508196721311,0.12,0.75,0.3631123919308357,0.5793650793650794,0.6759259259259259,0.5753424657534246,,,,,0.0259365994236311,0.6666666666666666,0.6176470588235294,0.0196078431372549,0.4264705882352941,0.5862068965517241,,0.0588235294117647,0.3890489913544668,0.4738735294117647,0.1521197007481296,0.1556122448979592,0.2808080808080808,25.3,,,,2.0,1.0,2.0,1.0,25.0,2.0,3.0,40.0,2.0,,1.0,14.0,15.0,1.0,7.0,1.0,,2.0,1.0,0.5,,,0.2692307692307692,0.0256410256410256,0.0625,0.1048951048951049,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,,,1.0,1.0,,0.5,0.2222222222222222,,1.0,1.0,0.0784313725490196,0.0952380952380952,,1.0,,,False,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,3646.0,61,-17.0,118,119,45.0,45.0,15.0,237,,2.0,,2.0,6.0,12,12.0,134,1.0,2.0,2.0,8.0,4.0,2.0,5.0,7.0,5.0,12.0,2.0,4.0,3.0,8.0,,,45.0,0.6666666666666666,0.8,0.5,0.5,0.5,0.5,0.5,0.5,11.940298507462686,0.15625,0.1538461538461538,0.1521739130434782,0.0943396226415094,0.1666666666666666,0.1666666666666666,0.1666666666666666,,,0.1666666666666666,,,,0.4747166666666667,0.6351,0.1666666666666666,5.991666666666667,0.3813559322033898,6.0,8.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,5.0,,,2.0,,,,,,,,,,,,,3.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,0.2,0.2,0.2,,,,,,0.5,0.075,0.1428571428571428,,0.1538461538461538,0.2857142857142857,,0.1538461538461538,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,0.5,1.0,,0.4,0.5,,,0.6666666666666666,0.4038199999999999,,,0.1666666666666666,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,0.0588235294117647,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1340.0,22,-7.0,47,49,17.0,16.0,7.0,96,,1.0,,,2.0,3,5.0,51,1.0,1.0,3.0,4.0,,,3.0,4.0,1.0,5.0,2.0,2.0,2.0,3.0,1.0,,17.0,1.0,1.0,0.6666666666666666,1.0,0.4,1.0,0.5,1.5,12.962962962962962,0.2307692307692307,,0.1764705882352941,0.05,,0.25,0.2,,,,,,,0.51911,0.5374,0.6,4.6000000000000005,0.3617021276595745,2.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,1.0,,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,0.5,0.5,0.75,0.4,,,,,,0.0666666666666666,,,0.25,0.2,0.25,,,,0.4,1.0,1.0,1.0,,,,,0.4,1.0,1.0,,0.5,1.0,,,0.8,0.40845,0.2,0.3333333333333333,0.6,24.9,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2235.0,37,7.0,67,69,15.0,34.0,15.0,136,2.0,3.0,3.0,10.0,6.0,15,18.0,71,1.0,2.0,5.0,6.0,6.0,,2.0,5.0,1.0,6.0,2.0,3.0,,,,,15.0,0.5,0.5,0.4,0.5,0.375,0.8333333333333334,0.4285714285714285,0.8333333333333334,27.906976744186046,0.0588235294117647,,0.1,0.0232558139534883,,,0.15,0.6666666666666666,1.0,0.5,0.3,0.3,0.3333333333333333,0.453245,0.603625,0.2777777777777778,12.546666666666669,0.2238805970149253,1.0,2.0,,1.0,,1.0,,,,5.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,1.0,,2.0,3.0,5.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,3.0,1.0,,2.0,,5.0,5.0,5.0,2.0,2.0,,1.0,0.2,0.2,0.25,0.2,0.2,0.25,0.0666666666666666,,0.3333333333333333,,0.3333333333333333,0.03125,0.3333333333333333,0.0769230769230769,,0.0666666666666666,0.0714285714285714,0.2,1.0,0.4,0.1,0.5,0.5,1.0,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.2,,,0.2,0.35,0.44853,0.0952380952380952,0.125,0.1111111111111111,24.72,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,0.5,,,,0.5,0.2,0.2,1.0,,,,1.0,1.0,,,0.2,,,,,,,,,,False,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,8959.0,149,-42.0,289,295,83.0,112.0,38.0,584,10.0,20.0,8.0,16.0,33.0,60,72.0,314,5.0,9.0,10.0,46.0,20.0,2.0,12.0,19.0,10.0,29.0,7.0,15.0,12.0,27.0,3.0,,83.0,0.696969696969697,0.8214285714285714,0.55,0.5555555555555556,0.55,0.5555555555555556,0.5714285714285714,0.5555555555555556,23.423423423423426,0.1237113402061855,0.1111111111111111,0.126865671641791,0.0756302521008403,0.0909090909090909,0.1,0.3333333333333333,0.5,0.5555555555555556,0.2666666666666666,0.5,0.5,1.0,0.4680549999999998,0.4477124999999999,0.1388888888888889,7.341666666666668,0.28719723183391,15.0,24.0,4.0,5.0,6.0,6.0,,,,,,,,,6.0,,8.0,10.0,,4.0,20.0,,,7.0,8.0,1.0,9.0,,1.0,6.0,1.0,1.0,19.0,7.0,5.0,5.0,1.0,4.0,8.0,,2.0,1.0,6.0,2.0,2.0,4.0,7.0,1.0,,4.0,,2.0,,2.0,1.0,20.0,5.0,,,,0.8,0.8,0.8333333333333334,,0.1166666666666666,0.2083333333333333,0.1,,0.5333333333333333,0.0693069306930693,0.1351351351351351,0.0789473684210526,0.03125,0.0555555555555555,0.1951219512195122,0.1666666666666666,,0.5,0.4,0.625,0.7894736842105263,0.7333333333333333,,,,,,0.5555555555555556,0.8,,0.6,1.0,,,0.4,0.47415,0.0634920634920634,0.0634920634920634,0.2777777777777778,,,,,,,,,,,,10.0,,,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,,,,,0.2,0.1666666666666666,0.0967741935483871,0.0526315789473684,0.4,,,,,,,,,,,,,,,0.1428571428571428,,,2.0,,,False,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,2140.0,36,-17.0,65,68,14.0,17.0,8.0,133,1.0,6.0,,,4.0,11,11.0,74,2.0,4.0,5.0,4.0,4.0,1.0,6.0,8.0,6.0,14.0,,1.0,1.0,1.0,,,14.0,0.5,1.0,0.3636363636363636,0.5,0.3636363636363636,0.5,0.4230769230769231,0.5,18.666666666666668,0.25,0.25,0.2352941176470588,0.1875,,0.3333333333333333,0.5454545454545454,0.1666666666666666,0.1666666666666666,,,,,0.4990636363636364,0.7341666666666665,0.4545454545454545,5.881818181818182,0.2153846153846154,3.0,5.0,2.0,4.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,5.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,4.0,,,1.0,1.0,2.0,,2.0,1.0,4.0,,,,,1.0,1.0,1.0,,0.0909090909090909,0.2,,,1.0,0.1785714285714285,0.2,0.2857142857142857,0.1428571428571428,0.5,0.1875,0.25,,0.5,0.4545454545454545,0.6,0.75,0.3333333333333333,,,,,,1.0,0.5,,1.0,1.0,,,0.4545454545454545,0.707,0.0833333333333333,0.0833333333333333,0.3636363636363636,,,,,,,,,1.0,,,4.0,,,,,,,,,2.0,,,,,,,,0.1428571428571428,,1.0,,,,,,,,,,,,,,,0.5,,,,,,False,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,2552.0,43,3.0,79,80,32.0,41.0,16.0,159,1.0,2.0,,1.0,3.0,8,8.0,64,2.0,3.0,5.0,2.0,4.0,,5.0,7.0,4.0,11.0,2.0,4.0,1.0,5.0,1.0,1.0,32.0,0.3333333333333333,1.0,0.375,0.6666666666666666,0.375,0.6666666666666666,0.3636363636363636,0.625,15.0,0.131578947368421,,0.1020408163265306,0.0754716981132075,,0.0555555555555555,0.25,0.5,0.5,0.125,,,,0.43605,0.5478999999999999,0.625,5.1875,0.4050632911392405,2.0,5.0,2.0,3.0,,2.0,,,,,,,,,2.0,,1.0,4.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,4.0,,,,,2.0,,,,2.0,,,2.0,6.0,,,3.0,,1.0,1.0,1.0,,2.0,,,,,0.25,0.25,0.25,,0.125,0.2,,,0.5,0.0930232558139534,,0.0769230769230769,0.1176470588235294,0.1428571428571428,0.2307692307692307,,,,0.625,0.4,0.5,,,,,,,1.0,0.6666666666666666,,0.5,,,,0.625,0.3848750000000001,0.2727272727272727,0.2727272727272727,0.25,,,,,,,,,1.0,,,4.0,,,,2.0,,,1.0,,,1.0,,,,,0.5,,0.0769230769230769,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,1324.0,22,-3.0,40,44,5.0,18.0,5.0,84,,1.0,3.0,6.0,3.0,7,11.0,41,,,,2.0,4.0,,1.0,2.0,2.0,4.0,1.0,2.0,3.0,4.0,1.0,,5.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.375,,0.5,,23.404255319148938,0.058823529411764705,,0.05,0.09523809523809523,,,0.125,,,0.75,0.5,0.5,0.3333333333333333,0.3677,,,14.87142857142857,0.125,,,,,,,,,,1.0,,,,1.0,5.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,,,,1.0,,1.0,,,,,,5.0,1.0,2.0,2.0,,,,,,,,,,,,,,0.125,,,,,0.5,0.1111111111111111,,0.2,,,0.2,,,,,,,,,,,,0.125,,,,,,,,0.125,0.3431,0.2222222222222222,0.25,,26.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,4167.0,69,-13.0,126,133,15.0,30.0,15.0,259,2.0,10.0,7.0,18.0,15.0,36,44.0,146,3.0,3.0,9.0,16.0,14.0,1.0,3.0,4.0,3.0,7.0,,3.0,4.0,4.0,,,15.0,0.5333333333333333,0.6153846153846154,0.4166666666666667,1.0,0.42857142857142855,1.0,0.4673913043478261,0.9,34.26573426573427,0.06,0.06666666666666667,0.06557377049180328,0.04477611940298507,0.08333333333333333,,0.23809523809523808,0.2,0.2,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.44279761904761894,0.47165,0.20454545454545456,12.033333333333335,0.11904761904761904,6.0,8.0,2.0,2.0,1.0,1.0,,1.0,,5.0,,1.0,2.0,6.0,8.0,,2.0,4.0,1.0,4.0,8.0,3.0,5.0,,6.0,3.0,9.0,1.0,2.0,2.0,1.0,3.0,21.0,2.0,1.0,3.0,2.0,1.0,3.0,,,,3.0,,1.0,,9.0,,1.0,2.0,2.0,,,,,8.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5714285714285714,0.14285714285714285,,,,,1.0,0.038461538461538464,0.09090909090909091,0.09090909090909091,0.07142857142857142,,0.11538461538461539,0.1111111111111111,,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.023809523809523808,,,,0.11904761904761904,0.6666666666666666,1.0,,0.2,1.0,,0.2,0.3333333333333333,0.44115000000000004,0.045454545454545456,0.05263157894736842,0.18181818181818182,25.266666666666666,,,,2.0,,,,3.0,,3.0,4.0,2.0,,,,1.0,,,,,,,,,,,,,0.04,0.5,0.4,0.4,0.5,,,,,,,,0.4,,,,,,,,,,True,,,,,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,10598.0,177,-25.0,325,332,47.0,78.0,43.0,657,5.0,11.0,5.0,20.0,21.0,51,64.0,339,4.0,6.0,8.0,20.0,22.0,,21.0,25.0,4.0,29.0,7.0,19.0,1.0,17.0,2.0,,47.0,0.47619047619047616,0.5263157894736842,0.4117647058823529,0.6666666666666666,0.4153846153846154,0.5714285714285714,0.4444444444444444,0.5714285714285714,24.396782841823057,0.17796610169491525,,0.17266187050359713,0.023255813953488372,,0.24242424242424243,0.16923076923076924,0.45454545454545453,0.7142857142857143,0.3076923076923077,0.25,0.2631578947368421,0.8,0.4865946153846154,0.45400714285714283,0.125,9.44313725490196,0.14461538461538462,11.0,20.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,9.0,1.0,2.0,4.0,14.0,10.0,1.0,2.0,4.0,3.0,1.0,5.0,12.0,9.0,7.0,11.0,4.0,15.0,1.0,3.0,6.0,1.0,4.0,34.0,4.0,3.0,10.0,4.0,6.0,12.0,1.0,8.0,1.0,4.0,1.0,2.0,4.0,14.0,,,7.0,,2.0,2.0,2.0,2.0,5.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.3125,0.2153846153846154,0.13725490196078433,0.1,0.36363636363636365,0.05,0.631578947368421,0.02877697841726619,0.14285714285714285,0.08823529411764706,0.029411764705882353,0.1935483870967742,0.12962962962962962,0.15789473684210525,,1.0,0.3076923076923077,0.55,0.6111111111111112,0.36363636363636365,0.07692307692307693,0.4,0.4,1.0,0.13846153846153847,0.2857142857142857,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.5230769230769231,0.5044857142857142,0.09722222222222222,0.1206896551724138,0.078125,24.25714285714285,,,,2.0,,,,,,,4.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,0.07142857142857142,0.1111111111111111,0.1,,,0.0625,0.4,0.2222222222222222,0.25,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,True,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,7371.0,123,-18.0,222,229,27.0,44.0,31.0,451,3.0,9.0,8.0,18.0,18.0,37,46.0,246,3.0,3.0,12.0,20.0,16.0,1.0,13.0,16.0,8.0,24.0,1.0,1.0,8.0,9.0,,,27.0,0.5555555555555556,0.625,0.4864864864864865,1.0,0.4864864864864865,1.0,0.5348837209302325,0.8571428571428571,17.322834645669293,0.15294117647058825,0.05263157894736842,0.15151515151515152,0.07339449541284404,,0.2,0.24324324324324326,0.3333333333333333,0.375,0.4864864864864865,0.4444444444444444,0.4444444444444444,0.5,0.44068648648648645,0.4956333333333333,0.2608695652173913,10.421621621621622,0.12162162162162163,7.0,10.0,2.0,2.0,2.0,2.0,,,,,,,,,10.0,,2.0,4.0,,2.0,6.0,,,4.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,7.0,2.0,,,,,,,1.0,,,1.0,,13.0,1.0,,6.0,1.0,3.0,3.0,4.0,1.0,6.0,1.0,,,,0.5,0.5,0.6,,0.10810810810810811,0.3,0.1111111111111111,,,0.07777777777777778,0.14285714285714285,0.0625,0.16666666666666666,0.17391304347826086,0.10810810810810811,,1.0,0.25,0.2702702702702703,0.7,1.0,0.5714285714285714,,,,,,0.6666666666666666,1.0,,0.5,1.0,,,0.2702702702702703,0.4625,0.14285714285714285,0.14285714285714285,0.13043478260869565,,,,,,,,,6.0,,,4.0,,,,1.0,,,,,,,,,,,0.2,,0.04,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,True,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,2776.0,46,-11.0,84,85,19.0,25.0,9.0,169,,,3.0,5.0,5.0,7,10.0,82,,,,8.0,2.0,,4.0,5.0,,5.0,1.0,1.0,4.0,6.0,,,19.0,0.8,0.8,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,8.421052631578947,0.10256410256410256,,0.10869565217391304,,,0.21428571428571427,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.44448571428571426,,,11.799999999999999,0.2261904761904762,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.08333333333333333,,0.16666666666666666,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,7789.0,130,-30.0,242,245,38.0,62.0,34.0,487,2.0,6.0,4.0,12.0,12.0,34,66.0,263,3.0,6.0,9.0,12.0,12.0,1.0,21.0,31.0,13.0,44.0,2.0,6.0,4.0,7.0,1.0,,38.0,0.5,0.6666666666666666,0.35294117647058826,0.5,0.5454545454545454,0.5,0.5508474576271186,0.5625,23.214285714285715,0.25925925925925924,0.041666666666666664,0.2872340425531915,0.09923664122137404,,0.2916666666666667,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.75,0.5251590909090909,0.57028,0.13636363636363635,8.202941176470588,0.15702479338842976,6.0,16.0,3.0,6.0,,3.0,8.0,10.0,1.0,11.0,,3.0,12.0,21.0,6.0,,1.0,7.0,4.0,3.0,11.0,36.0,11.0,2.0,3.0,,3.0,,,3.0,,,6.0,12.0,6.0,5.0,4.0,1.0,4.0,,2.0,,2.0,,2.0,1.0,9.0,,1.0,4.0,,3.0,1.0,3.0,1.0,11.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.36363636363636365,0.4166666666666667,0.38181818181818183,0.058823529411764705,0.125,,,0.6666666666666666,0.11214953271028037,0.46153846153846156,0.18518518518518517,0.14814814814814814,0.17647058823529413,0.275,0.5,,0.3333333333333333,0.2909090909090909,0.375,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.8,0.8,1.0,0.2,1.0,0.5,,0.2727272727272727,,0.09090909090909091,0.2727272727272727,0.6727272727272727,0.4997136363636363,0.06779661016949153,0.10526315789473684,0.16666666666666666,24.25714285714286,,,1.0,4.0,,1.0,,3.0,2.0,,6.0,4.0,,,4.0,5.0,1.0,1.0,1.0,1.0,,,0.5,,,0.5,,0.05660377358490566,0.17857142857142858,0.5,0.36363636363636365,0.36363636363636365,1.0,,,,,,1.0,0.3333333333333333,0.36363636363636365,,,,0.16666666666666666,,,,,,True,,,,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,1059.0,18,-5.0,34,36,8.0,13.0,4.0,70,,,,4.0,1.0,5,2.0,27,1.0,2.0,2.0,,2.0,,2.0,2.0,1.0,3.0,,1.0,3.0,4.0,,,8.0,,,0.2,0.5,0.2,0.5,0.2,0.5,15.0,0.1,,0.09523809523809523,0.043478260869565216,,,,,,0.8,,,,0.43384,0.49939999999999996,1.0,13.8,0.23529411764705882,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.058823529411764705,,0.16666666666666666,,,0.2857142857142857,,,,0.2,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,1523.0,25,-2.0,49,49,16.0,20.0,4.0,98,,,,2.0,1.0,4,6.0,35,,,,2.0,,,4.0,5.0,,5.0,,3.0,,,,,16.0,1.0,1.0,0.25,,0.125,,0.3,,23.21428571428571,0.18181818181818182,,0.2,,,,,,,0.25,,,,0.5446562500000001,,,10.5,0.32653061224489793,1.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,,,,4.0,4.0,,1.0,1.0,1.0,,2.0,,3.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,3.0,,2.0,,1.0,,,3.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,0.3333333333333333,,,0.14285714285714285,0.23076923076923078,0.3333333333333333,,1.0,0.25,0.5,0.5,1.0,0.125,,,,0.375,,,,0.5,1.0,0.5,,0.75,0.661875,0.2,0.2,0.3333333333333333,24.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,0.2,,
