EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Travels,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,1027.0,17,9,30,29,4,1,5,59,2.0,2.0,,,,2.0,,2.0,3.0,6.0,1.0,7.0,29,1.0,1.0,,2.0,1.0,,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,4,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,,,,23.52941176470588,1.0,,0.1,,0.125,,0.1111111111111111,,,,,,0.16666666666666666,,,0.14285714285714285,,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,,,0.42857142857142855,0.45845714285714284,,0.2345,0.14285714285714285,0.16666666666666666,0.2857142857142857,,9.049999999999999,0.13333333333333333,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,0.5,0.5,,,,,0.14285714285714285,,,,,,,,,,,,,26.5,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,57346.0,956,10,1842,1836,623,637,259,3678,82.0,172.0,14.0,29.0,55.0,31.0,29.0,66.0,119.0,269.0,123.0,397.0,1995,16.0,35.0,11.0,49.0,87.0,65.0,141.0,100.0,138.0,16.0,18.0,100.0,44.0,144.0,31.0,47.0,332.0,18.0,52.0,31.0,112.0,10.0,153.0,70.0,223.0,6.0,25.0,14.0,38.0,9.0,26.0,28.0,3.0,12.0,3.0,66.0,9.0,25.0,16.0,72.0,2.0,9.0,157.0,61.0,22.0,141.0,623,13.0,0.42016806722689076,0.45045045045045046,0.4423791821561338,0.45714285714285713,0.4391025641025641,0.4634146341463415,0.5155844155844156,0.5212765957446809,0.493006993006993,0.06691449814126393,0.0872093023255814,21.025641025641026,0.5757575757575758,0.16393442622950818,0.1769352290679305,0.08267090620031796,0.1409090909090909,0.07086614173228346,0.16764361078546308,0.07927519818799547,0.04583333333333333,0.10970464135021098,0.06878306878306878,0.07692307692307693,0.12626262626262627,0.17560975609756097,0.2217391304347826,0.12650602409638553,0.0379746835443038,0.5512820512820513,0.47674418604651164,0.5222929936305732,0.45121951219512196,0.09935897435897435,0.21153846153846154,0.4393939393939394,0.4393939393939394,0.3793103448275862,0.7073170731707317,0.4827586206896552,0.5339805825242718,0.6891025641025641,0.5271556089743593,0.5521220588235295,0.5101601941747572,0.16804407713498623,0.190625,0.12342569269521411,0.35516372795969775,5.643122676579929,0.33821932681867534,24.0,8.0,5.0,17.0,2.0,2.0,6.0,7.0,26.0,1.0,4.0,,10.0,12.0,43.0,2.0,6.0,35.0,2.0,16.0,30.0,6.0,,26.0,7.0,,5.0,48.0,,11.0,10.0,,3.0,1.0,5.0,0.8333333333333334,0.27906976744186046,0.3333333333333333,0.125,0.27906976744186046,0.40229885057471265,0.36893203883495146,0.13782051282051283,,,,0.18518518518518517,0.25806451612903225,0.2857142857142857,0.05448717948717949,0.29411764705882354,0.29411764705882354,0.8,0.08333333333333333,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.04878048780487805,0.0975609756097561,0.25,0.43636363636363634,0.05825242718446602,0.3333333333333333,0.0970873786407767,,0.2692307692307692,24.61395348837209,13.0,,2.0,,1.0,2.0,5.0,,0.0967741935483871,0.09868421052631579,1.0,0.25,1.0,,,,,0.14285714285714285,,1.0,,0.5,,True,,1.0,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,25035.0,417,5,807,812,355,348,124,1619,22.0,32.0,6.0,10.0,13.0,15.0,7.0,23.0,34.0,70.0,8.0,82.0,864,6.0,10.0,1.0,13.0,24.0,5.0,37.0,48.0,20.0,8.0,3.0,28.0,15.0,43.0,11.0,17.0,101.0,13.0,16.0,10.0,30.0,5.0,45.0,29.0,74.0,1.0,15.0,13.0,9.0,3.0,9.0,9.0,,,,18.0,1.0,7.0,22.0,39.0,2.0,2.0,14.0,5.0,3.0,37.0,355,6.0,0.7058823529411765,0.8,0.4857142857142857,0.6,0.5068493150684932,0.6,0.5189873417721519,0.5416666666666666,0.6166666666666667,0.04285714285714286,0.0625,10.232067510548523,0.5,0.23809523809523808,0.10676156583629894,0.05970149253731343,0.10526315789473684,0.11711711711711711,0.10638297872340426,0.07651715039577836,0.052083333333333336,0.06422018348623854,0.09523809523809523,0.18518518518518517,0.1518987341772152,0.05319148936170213,0.12037037037037036,0.08641975308641975,0.029411764705882353,0.4383561643835616,0.6875,0.7333333333333333,0.7272727272727273,0.2054794520547945,0.3150684931506849,0.30434782608695654,0.30434782608695654,1.0,1.0,0.6,0.5,0.4794520547945205,0.4749328767123288,0.568075,0.4763596153846154,0.06578947368421052,0.0684931506849315,0.15853658536585366,0.45121951219512196,7.817142857142856,0.4399008674101611,11.0,5.0,,1.0,,,,2.0,2.0,,,2.0,2.0,2.0,3.0,,,13.0,2.0,2.0,6.0,,,2.0,2.0,,2.0,9.0,,2.0,2.0,,6.0,2.0,6.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5416666666666666,0.6153846153846154,0.0410958904109589,,,,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.0136986301369863,,,,0.0273972602739726,1.0,1.0,1.0,,,,0.8461538461538461,,,0.07692307692307693,1.0,1.0,24.533333333333335,4.0,3.0,,4.0,,,5.0,,0.06666666666666667,0.06349206349206349,0.8333333333333334,0.2,,,,,,0.3333333333333333,,,,,,True,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,37448.0,624,28,1206,1185,365,368,160,2391,47.0,73.0,8.0,15.0,19.0,34.0,33.0,68.0,93.0,175.0,53.0,305.0,1312,12.0,25.0,5.0,32.0,51.0,8.0,81.0,130.0,56.0,14.0,11.0,16.0,8.0,24.0,4.0,8.0,56.0,11.0,17.0,17.0,45.0,5.0,67.0,29.0,96.0,6.0,18.0,10.0,10.0,3.0,7.0,18.0,3.0,3.0,1.0,28.0,2.0,10.0,31.0,58.0,6.0,6.0,55.0,24.0,6.0,81.0,365,7.0,0.6989247311827957,0.7558139534883721,0.5314285714285715,0.48,0.5294117647058824,0.375,0.5801526717557252,0.41025641025641024,0.6136363636363636,0.06285714285714286,0.1232876712328767,20.863309352517984,0.35714285714285715,0.11627906976744186,0.11335012594458438,0.043256997455470736,0.11805555555555555,0.06547619047619048,0.11460258780036968,0.049910873440285206,0.04819277108433735,0.034482758620689655,0.07258064516129033,0.045454545454545456,0.112,0.10077519379844961,0.1258741258741259,0.10784313725490197,0.05357142857142857,0.3067226890756303,0.6438356164383562,0.734375,0.6808510638297872,0.14285714285714285,0.2857142857142857,0.4852941176470588,0.4852941176470588,0.9090909090909091,0.4166666666666667,0.5333333333333333,0.30158730158730157,0.5714285714285714,0.49966239495798315,0.5221722222222221,0.4784031746031746,0.09375,0.12435233160621761,0.10491803278688525,0.26557377049180325,8.62,0.30265339966832505,16.0,13.0,4.0,12.0,1.0,,2.0,18.0,51.0,1.0,10.0,5.0,10.0,22.0,63.0,1.0,11.0,29.0,5.0,12.0,66.0,,,51.0,18.0,,3.0,5.0,1.0,8.0,6.0,1.0,6.0,1.0,6.0,1.0,0.3492063492063492,0.09090909090909091,0.4166666666666667,0.3492063492063492,0.5686274509803921,0.5793650793650794,0.2647058823529412,,,0.029411764705882353,0.14285714285714285,0.38235294117647056,0.40625,0.05042016806722689,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.35294117647058826,0.35294117647058826,1.0,0.027777777777777776,0.2777777777777778,0.1,0.8421052631578947,0.031746031746031744,,0.15873015873015872,0.5,0.35294117647058826,24.97619047619047,4.0,2.0,,5.0,,,5.0,,0.058823529411764705,0.04878048780487805,0.8333333333333334,0.23076923076923078,1.0,,1.0,,,0.125,,,,,,True,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,45478.0,758,23,1475,1459,483,476,206,2934,25.0,47.0,2.0,3.0,16.0,52.0,34.0,72.0,83.0,171.0,56.0,357.0,1614,14.0,25.0,3.0,37.0,52.0,32.0,102.0,50.0,116.0,8.0,12.0,75.0,33.0,108.0,22.0,42.0,249.0,2.0,7.0,16.0,51.0,1.0,68.0,9.0,77.0,3.0,29.0,19.0,19.0,11.0,14.0,20.0,1.0,5.0,1.0,39.0,,10.0,16.0,41.0,1.0,2.0,66.0,20.0,10.0,102.0,483,16.0,0.30120481927710846,0.31645569620253167,0.4853801169590643,0.56,0.5067340067340067,0.4857142857142857,0.5451713395638629,0.5,0.4803921568627451,0.07017543859649122,0.10638297872340426,20.94240837696335,0.48717948717948717,0.022222222222222223,0.1028225806451613,0.014256619144602852,0.08839779005524862,0.009345794392523364,0.09896602658788774,0.01276595744680851,0.021052631578947368,0.005714285714285714,0.006369426751592357,0.017543859649122806,0.07692307692307693,0.12578616352201258,0.10497237569060773,0.09420289855072464,0.019736842105263157,0.15824915824915825,0.5319148936170213,0.5952380952380952,0.2,0.1750841750841751,0.24242424242424243,0.4722222222222222,0.4927536231884058,0.47058823529411764,0.08571428571428572,0.6666666666666666,0.1839080459770115,0.5824915824915825,0.49595,0.4506045454545454,0.47964705882352926,0.06752411575562701,0.10869565217391304,0.10364145658263306,0.2857142857142857,10.123391812865497,0.32745762711864407,8.0,24.0,12.0,32.0,6.0,2.0,6.0,33.0,94.0,,4.0,6.0,29.0,45.0,126.0,2.0,10.0,23.0,8.0,35.0,96.0,39.0,1.0,93.0,33.0,,5.0,28.0,,10.0,7.0,9.0,3.0,1.0,3.0,0.7111111111111111,0.35714285714285715,0.2,0.22857142857142856,0.36,0.4423076923076923,0.40229885057471265,0.42424242424242425,,,,0.06976744186046512,0.46153846153846156,0.5,0.10774410774410774,0.375,0.375,1.0,0.3164983164983165,0.35106382978723405,0.35106382978723405,0.6060606060606061,0.17142857142857143,0.11428571428571428,,0.5,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.3548387096774194,25.335714285714285,11.0,,,2.0,,,2.0,,0.07692307692307693,0.015873015873015872,0.6666666666666666,0.16666666666666666,,1.0,1.0,0.007874015748031496,0.041666666666666664,,,2.0,,0.3333333333333333,1.0,True,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,7114.0,119,48,222,225,93,95,42,447,6.0,11.0,3.0,5.0,5.0,2.0,5.0,13.0,11.0,26.0,11.0,42.0,218,4.0,7.0,1.0,12.0,12.0,9.0,17.0,10.0,12.0,4.0,3.0,1.0,,1.0,,,2.0,1.0,6.0,4.0,4.0,1.0,9.0,8.0,17.0,,,,1.0,,1.0,,,,,1.0,,,7.0,17.0,,,15.0,5.0,3.0,17.0,93,5.0,0.45454545454545453,0.5555555555555556,0.4230769230769231,0.5714285714285714,0.44285714285714284,0.6875,0.5,0.75,0.40476190476190477,0.11538461538461539,0.18181818181818182,15.867158671586717,1.0,0.1,0.05063291139240506,0.07142857142857142,0.16666666666666666,0.04,0.07766990291262135,0.06422018348623854,0.07142857142857142,0.07692307692307693,0.05263157894736842,,,0.12,0.03333333333333333,0.25,,0.3142857142857143,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.05714285714285714,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.6,0.625,0.6,0.3333333333333333,0.5714285714285714,0.5160914285714286,0.50215,0.4880933333333333,0.1282051282051282,0.16666666666666666,0.2857142857142857,0.40476190476190477,10.496153846153847,0.4189189189189189,1.0,,2.0,5.0,1.0,,1.0,1.0,4.0,,,,2.0,3.0,9.0,1.0,1.0,4.0,,3.0,9.0,,,4.0,1.0,,,1.0,1.0,,1.0,,3.0,,3.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.2571428571428571,,,0.14285714285714285,,,,0.14285714285714285,0.4,0.4,1.0,0.11428571428571428,0.25,0.25,1.0,0.125,,,0.2,0.06666666666666667,,0.13333333333333333,,0.25,24.11111111111111,,,,2.0,,1.0,3.0,,0.5,0.058823529411764705,1.0,,,,,,,,,1.0,,1.0,1.0,True,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,7265.0,121,-31,241,240,65,80,27,481,3.0,9.0,1.0,4.0,2.0,5.0,2.0,4.0,7.0,18.0,8.0,22.0,268,1.0,5.0,,2.0,4.0,1.0,7.0,12.0,2.0,2.0,2.0,1.0,,1.0,,,2.0,3.0,7.0,6.0,15.0,7.0,28.0,10.0,38.0,,4.0,3.0,5.0,,4.0,2.0,,1.0,,7.0,1.0,2.0,9.0,19.0,1.0,1.0,17.0,9.0,,7.0,65,4.0,0.8571428571428571,1.0,0.3888888888888889,0.2,0.3888888888888889,0.2,0.4230769230769231,0.16666666666666666,0.5833333333333334,0.1111111111111111,0.2222222222222222,12.043795620437955,0.7142857142857143,0.5384615384615384,0.2112676056338028,0.08235294117647059,0.20689655172413793,0.07894736842105263,0.21,0.08130081300813008,0.13513513513513514,,0.1111111111111111,,0.14814814814814814,0.18181818181818182,0.3181818181818182,0.16,,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2777777777777778,0.2222222222222222,0.5,0.5,1.0,0.8,0.25,0.5,0.5,0.4740222222222222,0.5137666666666666,0.410925,0.34615384615384615,0.34615384615384615,0.09090909090909091,0.3181818181818182,6.344444444444444,0.2697095435684647,1.0,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,1.0,,4.0,,4.0,,,,,,0.75,0.75,,,,,0.5,0.4,0.4,,,,,,,,,,,,0.5,,,,,,,,1.0,,4.0,,,4.0,1.0,,0.1111111111111111,1.0,1.0,,,1.0,,,,,,,,,True,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,25951.0,433,44,832,828,213,236,110,1660,29.0,51.0,9.0,19.0,8.0,36.0,23.0,47.0,62.0,134.0,54.0,181.0,871,11.0,23.0,14.0,36.0,24.0,19.0,37.0,92.0,32.0,10.0,9.0,9.0,4.0,13.0,4.0,5.0,30.0,7.0,26.0,8.0,43.0,11.0,62.0,34.0,96.0,5.0,9.0,7.0,7.0,2.0,2.0,13.0,1.0,5.0,,20.0,2.0,8.0,30.0,54.0,5.0,6.0,70.0,30.0,7.0,37.0,213,2.0,0.7419354838709677,0.8070175438596491,0.4626865671641791,0.4782608695652174,0.4635036496350365,0.4782608695652174,0.5323529411764706,0.5806451612903226,0.5138888888888888,0.06716417910447761,0.09803921568627451,19.689119170984455,0.35,0.44,0.1419141914191419,0.08873720136518772,0.08163265306122448,0.0707070707070707,0.12718204488778054,0.08418367346938775,0.1388888888888889,0.03773584905660377,0.06944444444444445,0.07407407407407407,0.10989010989010989,0.19791666666666666,0.1206896551724138,0.08450704225352113,0.07692307692307693,0.3722627737226277,0.5686274509803921,0.6304347826086957,0.7586206896551724,0.26277372262773724,0.34306569343065696,0.48936170212765956,0.48936170212765956,0.8260869565217391,0.8260869565217391,0.47368421052631576,0.3333333333333333,0.39416058394160586,0.4646846715328467,0.5407782608695653,0.4540583333333334,0.18404907975460122,0.1875,0.19889502762430938,0.20441988950276244,8.41865671641791,0.25600961538461536,5.0,10.0,,1.0,,,,1.0,2.0,,,,,1.0,3.0,,,9.0,,,3.0,,,2.0,1.0,,,4.0,1.0,2.0,4.0,,8.0,3.0,8.0,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.375,0.021897810218978103,,,0.047619047619047616,0.07407407407407407,0.2777777777777778,0.3125,0.0072992700729927005,,,,0.014598540145985401,0.5,0.5,1.0,,,,0.625,,,,,0.5,24.700000000000003,,1.0,,4.0,,1.0,5.0,,0.1111111111111111,0.08860759493670886,0.625,0.5,,,,,,0.3333333333333333,1.0,,,,,True,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,14909.0,248,-24,465,472,170,195,71,937,18.0,30.0,5.0,10.0,10.0,7.0,,6.0,19.0,43.0,19.0,57.0,512,5.0,15.0,6.0,16.0,15.0,7.0,17.0,28.0,10.0,8.0,7.0,,,,,,,10.0,19.0,8.0,29.0,7.0,44.0,30.0,74.0,1.0,4.0,3.0,3.0,,,5.0,,3.0,,8.0,1.0,3.0,16.0,37.0,5.0,2.0,29.0,14.0,2.0,17.0,170,5.0,0.7368421052631579,0.9333333333333333,0.4418604651162791,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.5089285714285714,0.36363636363636365,0.425,0.16279069767441862,0.13333333333333333,11.573236889692586,0.375,0.4375,0.16666666666666666,0.1130952380952381,0.125,0.13157894736842105,0.15546218487394958,0.11885245901639344,0.16071428571428573,0.07246376811594203,0.10526315789473684,0.21052631578947367,0.14814814814814814,0.12698412698412698,0.22807017543859648,0.1111111111111111,0.058823529411764705,0.6976744186046512,0.6,0.6923076923076923,0.7222222222222222,0.16279069767441862,0.13953488372093023,,,,0.6666666666666666,0.5,0.6666666666666666,0.6976744186046512,0.5241,0.50186,0.5257466666666666,0.25925925925925924,0.25925925925925924,0.2807017543859649,0.2982456140350877,3.3488372093023258,0.3655913978494624,4.0,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,1.0,3.0,,17.0,2.0,17.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.058823529411764705,0.15789473684210525,0.14285714285714285,0.25,,,,,,,,,,,,0.4,,,,,,,,2.0,,15.0,,,9.0,,0.42857142857142855,0.11627906976744186,0.5294117647058824,1.0,,,1.0,,,,,,,,,True,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,3316.0,55,-3,105,110,53,46,11,215,,,,,,2.0,2.0,5.0,3.0,7.0,4.0,22.0,104,1.0,2.0,,5.0,4.0,4.0,9.0,6.0,,,1.0,,1.0,1.0,,,3.0,,,1.0,7.0,1.0,9.0,,9.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,4.0,,2.0,9.0,53,,1.0,1.0,0.42857142857142855,0.5,0.5,0.4166666666666667,0.55,0.4166666666666667,0.5625,0.14285714285714285,,18.64406779661017,0.5,0.25,0.14285714285714285,,0.125,,0.14035087719298245,,,,,,0.21428571428571427,0.16666666666666666,0.058823529411764705,0.2,,,,,,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,,,,0.6111111111111112,0.4854277777777777,0.441975,0.4291333333333333,,,0.22727272727272727,0.4090909090909091,15.942857142857141,0.5047619047619047,,1.0,1.0,1.0,1.0,,,3.0,10.0,,3.0,1.0,2.0,4.0,11.0,1.0,4.0,1.0,1.0,2.0,12.0,,,10.0,3.0,,,,,1.0,,,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.5,0.36363636363636365,0.25,0.4166666666666667,0.6111111111111112,,,,,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.5555555555555556,0.3,0.3,1.0,0.16666666666666666,0.5,,,,,0.3333333333333333,0.5,0.3,25.563636363636363,1.0,,,,,,1.0,,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,True,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,1064.0,18,-1,36,37,14,8,6,73,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,5.0,37,1.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,3.0,14,,1.0,1.0,0.6666666666666666,1.0,0.4,1.0,0.5,1.5,0.75,,,14.285714285714286,,,0.18181818181818182,0.07142857142857142,,,0.14285714285714285,0.05555555555555555,,,,,,0.25,0.25,,,0.4,1.0,1.0,1.0,0.2,,,,,1.0,1.0,0.5,0.8,0.51911,0.5374,0.40845,0.2,0.3333333333333333,0.6,0.6,4.6000000000000005,0.3888888888888889,1.0,,,,,,,,2.0,,,,,,2.0,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.4,,,,,,,,,,,0.4,,,,,,,1.0,,,,,,24.9,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,True,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,2132.0,36,-16,66,67,20,29,7,133,2.0,3.0,,,,2.0,,2.0,2.0,7.0,,4.0,81,,1.0,,,3.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,5.0,1.0,,,,,,20,,0.5,0.5,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,,10.666666666666666,1.0,,0.15,0.045454545454545456,0.1111111111111111,0.125,0.13793103448275862,0.06666666666666667,,0.09090909090909091,0.14285714285714285,,0.375,,,0.125,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,,,,,,,0.42857142857142855,0.4205571428571429,,0.31160000000000004,,,,,9.4,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1471.0,25,-1,42,43,15,22,11,85,2.0,3.0,2.0,3.0,1.0,,,1.0,2.0,4.0,1.0,5.0,37,2.0,3.0,,4.0,1.0,,,,4.0,4.0,,,1.0,1.0,1.0,,3.0,,3.0,,3.0,2.0,5.0,3.0,8.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,5.0,1.0,1.0,2.0,1.0,,,15,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,12.280701754385966,0.5,0.6666666666666666,0.17647058823529413,0.125,,,0.13636363636363635,0.0967741935483871,0.14285714285714285,,,,,,0.3,,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,,,,1.0,0.6666666666666666,1.0,0.75,0.505775,0.5478999999999999,0.5308,0.2,0.2,0.8,,3.5,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,True,,,
