EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedShortMidRange,BlockedAtRim,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,on,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,110315.0,1839.0,-23.0,3488,3480.0,819.0,1004.0,458.0,6968,44.0,104.0,286.0,623.0,931.0,3671.0,74.0,158.0,273.0,156.0,23.0,1.0,,4.0,3.0,273.0,819.0,0.2727272727272727,0.2765957446808511,0.4590690208667737,0.46835443037974683,0.4634146341463415,0.46798029556650245,0.5231116121758738,0.5418326693227091,0.03691813804173355,0.038461538461538464,25.775241875465145,0.75,0.13350449293966624,0.4230769230769231,0.44,0.13636363636363635,0.4856536222509704,0.47901616161616156,0.2932330827067669,9.75361155698234,0.23480504587155962,142.0,251.0,42.0,78.0,416.0,352.0,438.0,113.0,164.0,962.0,34.0,71.0,107.0,146.0,0.05448963929393707,0.08740359897172237,0.06205673758865248,0.04819277108433735,0.042606516290726815,0.10294117647058823,0.32220795892169446,0.5657370517928287,0.6068376068376068,0.3842364532019704,0.5384615384615384,0.5224646983311938,22.0,100.0,268.0,5.0,2.0,156.0,209.0,41.0,45.0,83.0,31.0,39.0,65.0,25.0,251.0,33.0,0.20025673940949937,0.021892655367231638,0.02314540059347181,0.02576112412177986,0.34403080872913994,0.373134328358209,0.37593984962406013,0.4,0.006418485237483954,0.43137254901960786,0.009852216748768473,0.4764988636363636,26.278205128205137,75.0,95.0,75.0,152.0,12.0,30.0,98.0,0.625,57.0,,11.0,3.0,1.0,1.0,151.0,43.0,147.0,0.22535211267605634,0.19383825417201542,0.21182266009852216,False,40.0,32.0,0.06952965235173825,14.0,1.0,,1.0,1.0,49.0,3.0,9.0,13.0,50.0,17.0,3.0,10.0,22.0,65.0,14.0,39.0,111.0,8.0,4.0,49.0,1.0,86.0,48.0,38.0,8.0,,2.0,15.0,5.0,20.0,2.0,42.0,3.0,25.0,6.0,97.0,1.0,1.0,,,2.0,17.0,0.26,0.32051282051282054,0.3,0.3111111111111111,0.32894736842105265,0.4146341463414634,0.4215686274509804,0.5158730158730159,0.00641025641025641,0.06772908366533864,0.007462686567164179,,0.018518518518518517,,0.02973977695167286,0.026041666666666668,0.01652892561983471,0.03398058252427184,0.015873015873015872,0.05128205128205128,0.03722084367245657,0.2,0.25,1.0,0.32450331125827814,0.32450331125827814,0.24489795918367346,0.6363636363636364,0.5,0.0196078431372549,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.3023255813953488,0.3333333333333333,0.117096018735363,0.13956834532374102,0.06981740064446831,,,3.0,0.018867924528301886,,,0.2
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,26399.0,440.0,8.0,805,806.0,203.0,319.0,108.0,1611,7.0,24.0,41.0,94.0,156.0,794.0,8.0,24.0,43.0,44.0,6.0,1.0,1.0,3.0,1.0,43.0,203.0,0.5365853658536586,0.55,0.43617021276595747,0.3333333333333333,0.4609375,0.3888888888888889,0.51,0.4666666666666667,0.06382978723404255,0.041666666666666664,19.700214132762312,0.3333333333333333,0.1875,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.46976463414634156,0.3972370967741935,0.27564102564102566,10.182978723404254,0.25217391304347825,17.0,31.0,3.0,3.0,38.0,63.0,73.0,19.0,30.0,156.0,7.0,19.0,26.0,34.0,0.0695970695970696,0.09333333333333334,0.07471264367816093,0.07058823529411765,0.10294117647058823,0.10526315789473684,0.2421875,0.5483870967741935,0.6296296296296297,0.08333333333333333,1.0,0.5078125,3.0,17.0,39.0,8.0,2.0,34.0,38.0,12.0,12.0,15.0,7.0,8.0,28.0,13.0,49.0,8.0,0.265625,0.02127659574468085,0.02077922077922078,0.016129032258064516,0.3046875,0.4358974358974359,0.4473684210526316,0.6470588235294118,0.0625,0.21428571428571427,0.05555555555555555,0.4515666666666667,27.635294117647064,14.0,17.0,11.0,34.0,,8.0,35.0,0.5,17.0,,2.0,2.0,1.0,1.0,26.0,10.0,21.0,0.47058823529411764,0.203125,0.2777777777777778,False,15.0,7.0,0.05,1.0,5.0,,,2.0,7.0,,2.0,2.0,12.0,6.0,,2.0,2.0,14.0,4.0,33.0,3.0,2.0,5.0,7.0,,10.0,5.0,5.0,1.0,,,1.0,3.0,6.0,,15.0,,2.0,3.0,16.0,,,,,,5.0,0.9166666666666666,0.35294117647058826,,0.3333333333333333,0.41379310344827586,0.5,0.42857142857142855,0.4666666666666667,,0.12903225806451613,0.02564102564102564,,,,0.017857142857142856,0.010101010101010102,0.03773584905660377,0.024390243902439025,,0.05555555555555555,0.016129032258064516,0.625,0.625,1.0,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.3333333333333333,,,,,0.14285714285714285,,,1.0,0.2,0.3333333333333333,0.11267605633802817,0.14814814814814814,0.08974358974358974,1.0,,,,,,
686,1610612752,Antonio McDyess,Antonio McDyess,686,NYK,25412.0,424.0,7.0,789,797.0,211.0,233.0,84.0,1586,19.0,45.0,65.0,142.0,152.0,793.0,13.0,30.0,29.0,82.0,3.0,,,11.0,8.0,29.0,211.0,0.6307692307692307,0.6949152542372882,0.45774647887323944,0.43333333333333335,0.45774647887323944,0.43333333333333335,0.4810126582278481,0.4393939393939394,0.02112676056338028,0.022222222222222223,20.739910313901344,0.7272727272727273,0.31690140845070425,0.4222222222222222,0.4318181818181818,0.42105263157894735,0.4482169014084507,0.45092000000000004,0.19078947368421054,9.278169014084508,0.2674271229404309,32.0,46.0,9.0,12.0,48.0,15.0,20.0,8.0,4.0,45.0,13.0,68.0,88.0,119.0,0.21725239616613418,0.16049382716049382,0.20558375634517767,0.16883116883116883,0.2391304347826087,0.14285714285714285,0.323943661971831,0.6956521739130435,0.7111111111111111,0.4,0.75,0.323943661971831,17.0,14.0,51.0,,,,22.0,24.0,,3.0,26.0,31.0,12.0,8.0,38.0,3.0,,0.09252669039145907,0.08757062146892655,0.10714285714285714,0.3591549295774648,0.27450980392156865,0.28,0.8571428571428571,,0.7083333333333334,,0.5120150000000001,,3.0,13.0,8.0,27.0,5.0,6.0,46.0,0.48148148148148145,14.0,2.0,3.0,11.0,4.0,7.0,,,,0.65625,,,False,4.0,5.0,0.22916666666666666,11.0,,,,,,,,,,14.0,,,1.0,29.0,,,,12.0,,,,5.0,2.0,3.0,5.0,,7.0,1.0,1.0,5.0,,22.0,5.0,6.0,,19.0,,,,,3.0,4.0,,,,,,0.5833333333333334,0.5833333333333334,0.58,,0.021739130434782608,0.0196078431372549,,0.2413793103448276,,0.0684931506849315,0.1625,0.03418803418803419,0.07407407407407407,0.05263157894736842,0.2222222222222222,0.013513513513513514,,,,,,,0.6470588235294118,0.2727272727272727,,,,,,,,,,0.12258064516129032,0.12258064516129032,0.19078947368421054,2.0,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,152550.0,2542.0,-34.0,4823,4812.0,1038.0,1343.0,564.0,9635,122.0,266.0,392.0,826.0,890.0,4976.0,67.0,149.0,176.0,628.0,37.0,2.0,2.0,80.0,48.0,176.0,1038.0,0.8010204081632653,0.8555858310626703,0.4745762711864407,0.44966442953020136,0.47285886610373945,0.4407894736842105,0.5,0.5,0.044794188861985475,0.05263157894736842,18.60549790642636,0.6,0.3208685162846803,0.45864661654135336,0.48412698412698413,0.6639344262295082,0.42794656212303966,0.4224138157894738,0.19775280898876405,11.826997578692497,0.2152187435206303,77.0,141.0,19.0,34.0,156.0,106.0,149.0,48.0,33.0,341.0,94.0,354.0,517.0,662.0,0.18859882791688865,0.19066937119675456,0.1890295358649789,0.17204301075268819,0.19823008849557522,0.19559228650137742,0.1700844390832328,0.5460992907801419,0.6416666666666667,0.2236842105263158,0.5588235294117647,0.17370325693606756,47.0,193.0,419.0,,,3.0,106.0,118.0,3.0,42.0,113.0,145.0,56.0,33.0,126.0,17.0,0.0036188178528347406,0.06137968495382944,0.06384852487890796,0.05414551607445008,0.5054282267792521,0.4606205250596659,0.4628297362110312,0.9585492227979274,,0.39166666666666666,,0.46110693069306946,25.766666666666666,25.0,66.0,44.0,132.0,8.0,25.0,298.0,0.5,66.0,4.0,35.0,78.0,26.0,49.0,3.0,3.0,3.0,0.6233766233766234,0.0036188178528347406,0.019736842105263157,False,23.0,16.0,0.19363395225464192,22.0,,,,,,,2.0,,,56.0,,2.0,19.0,131.0,,,,50.0,,,,43.0,30.0,13.0,32.0,,69.0,14.0,3.0,22.0,,146.0,26.0,4.0,,48.0,,3.0,,1.0,,31.0,,,,,,0.4745762711864407,0.4666666666666667,0.4962121212121212,,0.14893617021276595,0.00477326968973747,,0.44516129032258067,,0.07441860465116279,0.1050328227571116,0.0416141235813367,0.05537459283387622,0.12195121951219512,0.17692307692307693,0.035623409669211195,,,,,,,0.46808510638297873,0.09090909090909091,,,,0.016666666666666666,,,,,,0.054982817869415807,0.05517241379310345,0.14719101123595504,1.0,,,,,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,89958.0,1499.0,-39.0,2815,2811.0,502.0,640.0,349.0,5626,53.0,137.0,141.0,295.0,363.0,2882.0,21.0,41.0,68.0,166.0,24.0,,,123.0,75.0,68.0,502.0,0.5886524822695035,0.7545454545454545,0.47796610169491527,0.5121951219512195,0.47796610169491527,0.5121951219512195,0.5200573065902578,0.5483870967741935,0.08135593220338982,0.0364963503649635,12.44211176288978,0.6097560975609756,0.46440677966101696,0.38686131386861317,0.4015151515151515,0.6226415094339622,0.46687830508474565,0.4910634146341462,0.18732782369146006,5.024067796610171,0.1783303730017762,82.0,135.0,13.0,23.0,116.0,20.0,25.0,5.0,11.0,55.0,47.0,222.0,292.0,437.0,0.19405594405594406,0.1649122807017544,0.18824352694191743,0.1608832807570978,0.21629213483146068,0.1642512077294686,0.4576271186440678,0.6074074074074074,0.7068965517241379,0.5609756097560976,0.5652173913043478,0.4576271186440678,66.0,6.0,23.0,,,,81.0,82.0,,26.0,118.0,145.0,17.0,10.0,119.0,13.0,,0.10746812386156648,0.10658771280532939,0.1092896174863388,0.07796610169491526,0.2608695652173913,0.2608695652173913,0.8333333333333334,,0.8048780487804879,,0.5244616438356166,,4.0,16.0,5.0,54.0,6.0,11.0,141.0,0.2962962962962963,38.0,8.0,4.0,123.0,30.0,92.0,,,,0.5487804878048781,,,False,7.0,2.0,0.19957537154989385,34.0,,,,,,,,,,38.0,,,23.0,99.0,,,,62.0,,,,5.0,5.0,,26.0,1.0,23.0,11.0,,11.0,1.0,78.0,14.0,11.0,,52.0,,1.0,1.0,1.0,17.0,5.0,,,,,,0.4634146341463415,0.4634146341463415,0.495,,0.14074074074074075,,,0.30666666666666664,0.01818181818181818,0.10276679841897234,0.11604095563139932,0.10022779043280182,0.0913978494623656,0.13432835820895522,0.16666666666666666,0.08527131782945736,,,,,,,0.5151515151515151,0.058823529411764705,,,,,,,,,,0.15476190476190477,0.15476190476190477,0.2727272727272727,18.0,,,,,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,16949.0,282.0,-29.0,523,527.0,161.0,216.0,76.0,1050,4.0,16.0,23.0,60.0,113.0,575.0,5.0,17.0,39.0,26.0,5.0,,,7.0,4.0,39.0,161.0,0.5652173913043478,0.5652173913043478,0.38333333333333336,0.29411764705882354,0.4427083333333333,0.4666666666666667,0.509009009009009,0.5571428571428572,0.08333333333333333,0.125,20.78559738134206,0.5714285714285714,0.16666666666666666,0.25,0.2857142857142857,0.25,0.4856268421052631,0.482646551724138,0.34513274336283184,7.176666666666666,0.3078393881453155,14.0,27.0,4.0,8.0,20.0,10.0,11.0,7.0,1.0,23.0,9.0,24.0,34.0,39.0,0.12698412698412698,0.16363636363636364,0.13524590163934427,0.08196721311475409,0.08,0.225,0.28125,0.5185185185185185,0.56,0.26666666666666666,0.5,0.65625,3.0,5.0,17.0,16.0,6.0,36.0,28.0,5.0,13.0,11.0,3.0,5.0,8.0,5.0,31.0,3.0,0.375,0.015,0.02040816326530612,0.017543859649122806,0.17708333333333334,0.29411764705882354,0.3125,0.4,0.16666666666666666,0.3333333333333333,0.2,0.5077,24.886111111111113,2.0,10.0,6.0,16.0,2.0,2.0,32.0,0.625,6.0,1.0,,7.0,,2.0,20.0,7.0,19.0,0.7142857142857143,0.20833333333333334,0.23333333333333334,False,3.0,,0.19230769230769232,1.0,6.0,,1.0,4.0,7.0,3.0,3.0,2.0,13.0,2.0,3.0,4.0,2.0,15.0,6.0,33.0,6.0,,1.0,7.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,4.0,2.0,14.0,2.0,1.0,,13.0,,5.0,,,,7.0,0.8461538461538461,0.3611111111111111,0.75,0.46153846153846156,0.37142857142857144,0.4,0.7222222222222222,0.75,0.027777777777777776,0.07407407407407407,0.058823529411764705,0.05,0.05,,0.044444444444444446,0.014084507042253521,0.013888888888888888,0.03125,0.07692307692307693,,0.019230769230769232,0.375,0.375,1.0,0.35,0.3684210526315789,0.7142857142857143,0.3333333333333333,1.0,0.1111111111111111,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2857142857142857,0.3684210526315789,0.12037037037037036,0.18055555555555555,0.13274336283185842,,,,,,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,44686.0,745.0,1.0,1392,1391.0,281.0,413.0,192.0,2783,37.0,89.0,111.0,239.0,378.0,1466.0,12.0,38.0,69.0,92.0,17.0,,,5.0,3.0,69.0,281.0,0.4144144144144144,0.42990654205607476,0.46443514644351463,0.3157894736842105,0.49504950495049505,0.36,0.546242774566474,0.5,0.07112970711297072,0.06741573033707865,23.93846153846154,0.6,0.29372937293729373,0.4157303370786517,0.4457831325301205,0.2972972972972973,0.4722285714285713,0.4525614583333333,0.18253968253968253,8.985774058577405,0.20186781609195403,44.0,75.0,3.0,11.0,130.0,29.0,34.0,8.0,9.0,73.0,10.0,67.0,89.0,115.0,0.1298449612403101,0.07692307692307693,0.11919504643962849,0.09580838323353294,0.12179487179487179,0.08247422680412371,0.24752475247524752,0.5866666666666667,0.6666666666666666,0.22,0.2727272727272727,0.45874587458745875,11.0,30.0,75.0,19.0,2.0,64.0,78.0,23.0,12.0,33.0,23.0,26.0,24.0,13.0,96.0,11.0,0.21122112211221122,0.039723661485319514,0.038348082595870206,0.04081632653061224,0.24752475247524752,0.4,0.410958904109589,0.6,0.0627062706270627,0.36666666666666664,0.04,0.5056645833333334,25.11874999999999,12.0,21.0,10.0,43.0,1.0,8.0,69.0,0.4883720930232558,22.0,3.0,12.0,5.0,,4.0,45.0,10.0,43.0,0.38636363636363635,0.1485148514851485,0.2,False,11.0,4.0,0.16580310880829016,6.0,8.0,,,1.0,18.0,3.0,7.0,3.0,26.0,9.0,3.0,7.0,8.0,35.0,4.0,78.0,,8.0,2.0,18.0,1.0,5.0,3.0,2.0,3.0,,12.0,8.0,1.0,11.0,1.0,28.0,,8.0,2.0,40.0,,1.0,,,,11.0,1.0,0.40625,0.42857142857142855,0.3333333333333333,0.41935483870967744,0.391304347826087,0.45,0.4861111111111111,0.015625,0.12,0.02666666666666667,0.022222222222222223,0.2857142857142857,,0.030303030303030304,0.042682926829268296,0.0365296803652968,0.02702702702702703,0.04,0.06060606060606061,0.0547945205479452,0.42105263157894735,0.42105263157894735,1.0,0.4,0.4090909090909091,1.0,0.5454545454545454,,,,,0.23333333333333334,0.42857142857142855,1.0,0.5,0.3,0.4186046511627907,0.11940298507462686,0.14760147601476015,0.09259259259259259,,1.0,,,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,40286.0,671.0,-43.0,1262,1262.0,252.0,332.0,163.0,2524,45.0,86.0,108.0,192.0,247.0,1307.0,22.0,47.0,56.0,124.0,14.0,,,25.0,12.0,56.0,252.0,0.5740740740740741,0.7560975609756098,0.5625,0.46808510638297873,0.5625,0.46808510638297873,0.5665137614678899,0.509090909090909,0.07291666666666667,0.03488372093023256,17.73972602739726,0.48,0.4479166666666667,0.5232558139534884,0.5421686746987951,0.6444444444444445,0.4664416666666666,0.4451744680851064,0.22672064777327935,4.674479166666667,0.19968304278922344,60.0,95.0,12.0,22.0,92.0,16.0,16.0,7.0,7.0,32.0,32.0,89.0,130.0,207.0,0.19690265486725664,0.22535211267605634,0.2037037037037037,0.20945945945945946,0.20149253731343283,0.23232323232323232,0.4947916666666667,0.631578947368421,0.7142857142857143,0.46808510638297873,0.5454545454545454,0.4947916666666667,42.0,3.0,11.0,,,,31.0,51.0,,12.0,68.0,77.0,33.0,19.0,59.0,5.0,,0.1259259259259259,0.11858974358974358,0.09836065573770492,0.057291666666666664,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.8235294117647058,,0.5167979591836734,,2.0,15.0,5.0,41.0,10.0,8.0,82.0,0.36585365853658536,26.0,7.0,9.0,25.0,8.0,16.0,,,,0.5166666666666667,,,False,14.0,4.0,0.18235294117647058,27.0,,,,,,,,,,34.0,,,10.0,78.0,,,,52.0,,,,,,,6.0,3.0,9.0,8.0,4.0,10.0,1.0,46.0,13.0,7.0,,28.0,,1.0,2.0,,2.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6610169491525424,,0.11578947368421053,,,0.2727272727272727,0.09375,0.07142857142857142,0.22794117647058823,0.08597285067873303,0.05,0.125,0.20930232558139536,0.11428571428571428,,,,,,,0.6428571428571429,0.07407407407407407,,,,,,,,,,0.13145539906103287,0.13145539906103287,0.3157894736842105,1.0,,,,,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,18959.0,316.0,-15.0,565,567.0,143.0,226.0,86.0,1132,10.0,26.0,39.0,97.0,113.0,619.0,7.0,22.0,35.0,44.0,23.0,,,9.0,7.0,35.0,143.0,0.5641025641025641,0.7586206896551724,0.4020618556701031,0.3181818181818182,0.4090909090909091,0.3695652173913043,0.4788135593220339,0.5303030303030303,0.23711340206185566,0.23076923076923078,21.407185628742514,0.7777777777777778,0.26262626262626265,0.38461538461538464,0.5,0.6,0.4792005102040816,0.4623326086956521,0.30973451327433627,4.975257731958763,0.25309734513274335,23.0,55.0,3.0,12.0,34.0,10.0,12.0,3.0,6.0,26.0,2.0,30.0,34.0,70.0,0.14084507042253522,0.046511627906976744,0.125,0.16176470588235295,0.125,0.06060606060606061,0.5555555555555556,0.41818181818181815,0.575,0.5217391304347826,0.25,0.5757575757575758,20.0,6.0,16.0,,,2.0,32.0,26.0,1.0,18.0,32.0,36.0,7.0,3.0,45.0,7.0,0.020202020202020204,0.13675213675213677,0.13138686131386862,0.11290322580645161,0.16161616161616163,0.375,0.42857142857142855,0.8333333333333334,,0.7692307692307693,,0.5272454545454547,34.400000000000006,1.0,12.0,4.0,25.0,4.0,2.0,62.0,0.48,13.0,,8.0,9.0,3.0,4.0,2.0,1.0,1.0,0.4782608695652174,0.020202020202020204,0.043478260869565216,False,4.0,,0.1348314606741573,12.0,,,,,1.0,,,1.0,1.0,14.0,,,7.0,35.0,1.0,3.0,,20.0,1.0,1.0,,2.0,1.0,1.0,4.0,,2.0,5.0,2.0,8.0,,28.0,5.0,7.0,,19.0,,2.0,1.0,1.0,4.0,4.0,1.0,0.5,,1.0,1.0,0.5384615384615384,0.5384615384615384,0.603448275862069,,0.2727272727272727,0.125,,0.07407407407407407,,0.1,0.16049382716049382,0.13186813186813187,0.07142857142857142,0.16666666666666666,,0.14285714285714285,,,,0.5,0.5,1.0,0.6,0.16666666666666666,,,,,,,,1.0,1.0,0.17117117117117117,0.1743119266055046,0.30973451327433627,,,,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,229.0,4.0,-6.0,9,8.0,,8.0,1.0,17,,,1.0,1.0,2.0,10.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,11.11111111111111,,,,,,0.7513,,,0.7,,1.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
