EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedAtRim,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,HeaveMakes
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,7940.0,132,-5,272,267,86,86.0,17.0,539,8.0,13.0,,2.0,3.0,3.0,6.0,16.0,5.0,10.0,2.0,7.0,,,,2.0,11.0,20.0,,,3.0,5.0,19.0,39.0,13.0,27.0,12.0,89.0,308,,3.0,,,,,6.0,9.0,3.0,7.0,2.0,23.0,18.0,20.0,30.0,9.0,,20.0,11.0,1.0,10.0,8.0,18.0,6.0,2.0,5.0,2.0,44.0,1.0,2.0,9.0,15.0,,24.0,3.0,27.0,,3.0,2.0,1.0,4.0,2.0,2.0,7.0,2.0,1.0,11.0,,5.0,8.0,10.0,12.0,,,15.0,3.0,,8.0,,1.0,4.0,,,1.0,4.0,23.0,83,,1.0,0.47368421052631576,0.47368421052631576,0.7692307692307693,0.48148148148148145,,0.42857142857142855,0.48148148148148145,0.48717948717948717,,0.6666666666666666,0.5833333333333334,,0.65625,0.6180555555555556,,0.6764705882352942,0.4090909090909091,0.02564102564102564,0.07692307692307693,,28.327645051194537,0.36363636363636365,,0.19230769230769232,0.02702702702702703,0.15,0.021739130434782608,0.17391304347826086,0.025,0.045454545454545456,,0.034482758620689655,0.03333333333333333,0.2,0.17857142857142858,0.2,0.14285714285714285,0.18181818181818182,,0.19696969696969696,0.6153846153846154,0.6666666666666666,0.75,0.24242424242424243,0.375,0.375,0.3333333333333333,0.15151515151515152,0.5,0.5,0.2,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.30303030303030304,0.55,0.55,0.7272727272727273,0.6666666666666666,,,,,,,,,0.1875,1.0,0.125,,0.3125,0.6,0.6060606060606061,0.55,0.48817615384615387,0.48840000000000006,0.498640625,0.11267605633802817,0.18181818181818182,,,0.25842696629213485,8.57948717948718,26.470370370370368,0.3161764705882353,,3.0,,3.0,,,3.0,,0.75,3.0,,,1.0,1.0,,,,,True,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,8037.0,134,-18,267,266,70,47.0,19.0,533,14.0,17.0,2.0,3.0,4.0,5.0,1.0,5.0,1.0,6.0,,2.0,,,,,2.0,9.0,,,,2.0,16.0,28.0,2.0,11.0,15.0,53.0,300,2.0,3.0,,,,4.0,6.0,9.0,,2.0,6.0,18.0,26.0,6.0,6.0,,2.0,9.0,2.0,3.0,7.0,1.0,8.0,1.0,,4.0,2.0,17.0,2.0,3.0,15.0,15.0,1.0,31.0,5.0,36.0,,1.0,1.0,,,2.0,,8.0,,,8.0,,,7.0,13.0,15.0,1.0,,15.0,3.0,,8.0,,1.0,9.0,,,4.0,9.0,18.0,70,,1.0,0.8125,0.8666666666666667,1.0,0.18181818181818182,,,0.18181818181818182,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.48717948717948717,0.6666666666666666,0.5454545454545454,0.5888888888888889,0.6666666666666666,0.6923076923076923,0.28205128205128205,0.10714285714285714,0.058823529411764705,0.4,18.466898954703833,,0.25,0.19480519480519481,0.05084745762711865,0.2459016393442623,0.041666666666666664,0.21739130434782608,0.04672897196261682,0.1111111111111111,0.07692307692307693,,0.05128205128205128,0.18181818181818182,0.2,0.21052631578947367,0.2653061224489796,0.16666666666666666,,0.4358974358974359,0.8235294117647058,0.875,0.8571428571428571,0.1282051282051282,0.2,0.3333333333333333,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,,0.05128205128205128,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,1.0,0.6666666666666666,,,,,,,,0.45454545454545453,0.8,,,0.18181818181818182,,0.717948717948718,0.2222222222222222,0.5332435897435897,0.68995,0.49355,0.18181818181818182,0.24242424242424243,,0.07547169811320754,0.33962264150943394,5.935714285714285,25.954545454545453,0.26217228464419473,,1.0,,4.0,3.0,1.0,3.0,,0.3333333333333333,,,,2.0,1.0,,,,,True,,,,,,,,1.0,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,19386.0,323,-42,653,652,171,156.0,73.0,1305,26.0,34.0,5.0,6.0,5.0,8.0,9.0,23.0,11.0,35.0,9.0,18.0,,,4.0,6.0,16.0,32.0,,2.0,6.0,11.0,46.0,92.0,25.0,50.0,12.0,179.0,782,5.0,8.0,,2.0,,10.0,8.0,22.0,10.0,17.0,4.0,50.0,60.0,32.0,75.0,,8.0,32.0,16.0,8.0,6.0,9.0,15.0,7.0,2.0,2.0,2.0,39.0,3.0,5.0,17.0,13.0,4.0,34.0,8.0,42.0,4.0,10.0,8.0,2.0,6.0,1.0,4.0,8.0,2.0,1.0,14.0,,5.0,11.0,26.0,18.0,,,20.0,2.0,,7.0,,3.0,1.0,,,,1.0,50.0,171,4.0,3.0,0.6521739130434783,0.7142857142857143,1.0,0.5,,0.5882352941176471,0.5,0.5,0.625,0.36363636363636365,0.5880281690140845,0.5,0.5897435897435898,0.5966666666666667,0.5,0.5952380952380952,0.352112676056338,0.08695652173913043,0.14705882352941177,0.08695652173913043,22.312925170068027,0.42857142857142855,0.3333333333333333,0.0755813953488372,0.02617801047120419,0.13076923076923078,0.02631578947368421,0.09933774834437085,0.02622950819672131,,0.041666666666666664,0.029850746268656716,0.012658227848101266,0.05084745762711865,0.07462686567164178,0.10869565217391304,0.1262135922330097,0.14814814814814814,0.06451612903225806,0.23943661971830985,0.7647058823529411,0.896551724137931,0.6923076923076923,0.1619718309859155,0.391304347826087,0.42857142857142855,0.6666666666666666,0.24647887323943662,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.1267605633802817,0.5,0.5,1.0,0.22535211267605634,0.5,0.5,1.0,0.6,0.8333333333333334,0.2,,,,0.2,,,0.20512820512820512,0.625,0.15384615384615385,0.6666666666666666,0.28205128205128205,0.5454545454545454,0.5915492957746479,0.5,0.5090915492957747,0.5864250000000001,0.5190410256410257,0.047619047619047616,0.07216494845360824,,0.055865921787709494,0.27932960893854747,9.402173913043478,24.901999999999997,0.26186830015313933,,2.0,2.0,1.0,1.0,,1.0,0.05714285714285714,1.0,2.0,1.0,,2.0,,,,,,True,,,,,,,0.02857142857142857,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,28182.0,470,-45,952,951,294,235.0,90.0,1903,22.0,40.0,7.0,9.0,9.0,13.0,14.0,38.0,4.0,13.0,5.0,23.0,,2.0,3.0,13.0,22.0,48.0,2.0,4.0,6.0,15.0,40.0,91.0,27.0,71.0,26.0,187.0,1112,8.0,12.0,2.0,6.0,,22.0,15.0,30.0,9.0,28.0,7.0,64.0,32.0,48.0,75.0,6.0,8.0,48.0,22.0,15.0,34.0,19.0,53.0,9.0,10.0,28.0,2.0,125.0,5.0,6.0,32.0,52.0,12.0,96.0,11.0,107.0,6.0,11.0,8.0,3.0,23.0,5.0,18.0,6.0,5.0,,29.0,2.0,5.0,21.0,36.0,33.0,1.0,,38.0,2.0,,15.0,,4.0,9.0,,,5.0,9.0,62.0,290,7.0,3.0,0.4,0.4444444444444444,0.9259259259259259,0.38028169014084506,0.3333333333333333,0.32142857142857145,0.38028169014084506,0.43956043956043955,0.6666666666666666,0.5,0.49691358024691357,0.6111111111111112,0.49137931034482757,0.5195530726256983,0.6111111111111112,0.5079365079365079,0.4382716049382716,0.16483516483516483,0.15,0.23684210526315788,19.734345351043643,0.7931034482758621,0.5217391304347826,0.22033898305084745,0.023346303501945526,0.15763546798029557,0.03067484662576687,0.19134396355353075,0.02619047619047619,0.07462686567164178,0.01,,0.026785714285714284,0.2465753424657534,0.19387755102040816,0.23076923076923078,0.16981132075471697,0.11363636363636363,0.07692307692307693,0.24691358024691357,0.55,0.6470588235294118,0.36363636363636365,0.2345679012345679,0.3684210526315789,0.4827586206896552,0.35714285714285715,0.08024691358024691,0.3076923076923077,0.3076923076923077,0.75,0.1419753086419753,0.21739130434782608,0.21739130434782608,1.0,0.2962962962962963,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.5,0.7777777777777778,0.14285714285714285,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.22413793103448276,0.6923076923076923,0.22413793103448276,0.23076923076923078,0.25862068965517243,0.4,0.6851851851851852,0.4583333333333333,0.5057089506172839,0.500275,0.49945258620689653,0.08571428571428572,0.14423076923076922,,0.11764705882352941,0.3422459893048128,6.503296703296702,25.174647887323943,0.3088235294117647,,4.0,,4.0,1.0,,5.0,0.0392156862745098,0.5555555555555556,,2.0,,,,2.0,,,,True,,1.0,,,,,,,1.0,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,36896.0,615,-61,1238,1236,365,292.0,129.0,2474,23.0,44.0,2.0,5.0,5.0,9.0,21.0,54.0,53.0,105.0,7.0,12.0,,2.0,3.0,3.0,8.0,30.0,1.0,4.0,4.0,18.0,97.0,203.0,15.0,42.0,3.0,242.0,1469,10.0,20.0,1.0,6.0,,23.0,27.0,56.0,7.0,21.0,,75.0,28.0,166.0,30.0,15.0,6.0,29.0,8.0,11.0,84.0,62.0,146.0,38.0,24.0,52.0,8.0,354.0,5.0,9.0,30.0,39.0,,69.0,14.0,83.0,3.0,27.0,8.0,19.0,29.0,7.0,19.0,13.0,10.0,1.0,42.0,5.0,11.0,31.0,44.0,22.0,2.0,4.0,5.0,1.0,,2.0,,,11.0,2.0,1.0,5.0,13.0,75.0,361,6.0,,0.14432989690721648,0.14893617021276595,0.6666666666666666,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.36585365853658536,0.47783251231527096,0.5,0.48214285714285715,0.48775510204081635,0.4423076923076923,0.487012987012987,0.491869918699187,0.4423076923076923,0.487012987012987,0.17142857142857143,0.054187192118226604,0.11363636363636363,0.09259259259259259,20.794223826714802,0.6904761904761905,,0.121875,0.026706231454005934,0.11857707509881422,0.022321428571428572,0.12041884816753927,0.024955436720142603,0.05813953488372093,0.023255813953488372,0.00819672131147541,0.019230769230769232,0.09433962264150944,0.12121212121212122,0.15853658536585366,0.1,0.18867924528301888,0.02586206896551724,0.17959183673469387,0.5227272727272727,0.5897435897435898,0.17391304347826086,0.22040816326530613,0.3888888888888889,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.5047619047619047,0.5096153846153846,0.1509433962264151,0.04897959183673469,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.12244897959183673,0.26666666666666666,0.26666666666666666,0.5,0.19230769230769232,0.4,0.5,0.07692307692307693,,,0.15384615384615385,0.25,,0.11688311688311688,0.5555555555555556,0.03896103896103896,1.0,0.23376623376623376,0.2222222222222222,0.3510204081632653,0.27586206896551724,0.45305184426229517,0.47838823529411767,0.4249434210526316,0.008130081300813009,0.00980392156862745,,0.09504132231404959,0.30991735537190085,11.965024630541873,26.16666666666667,0.2948303715670436,1.0,24.0,3.0,5.0,1.0,1.0,7.0,0.029411764705882353,0.5384615384615384,1.0,4.0,1.0,,,,1.0,,,True,,,,,,,0.009523809523809525,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,21805.0,363,3,738,736,173,158.0,88.0,1474,13.0,19.0,5.0,7.0,3.0,4.0,6.0,8.0,3.0,6.0,10.0,28.0,2.0,5.0,1.0,7.0,14.0,49.0,,3.0,5.0,11.0,22.0,33.0,24.0,77.0,4.0,120.0,848,5.0,7.0,2.0,8.0,,16.0,4.0,5.0,6.0,18.0,,26.0,32.0,12.0,72.0,,8.0,49.0,14.0,3.0,10.0,8.0,18.0,5.0,3.0,5.0,2.0,44.0,7.0,7.0,14.0,9.0,,23.0,14.0,37.0,2.0,13.0,9.0,4.0,10.0,,9.0,5.0,1.0,,15.0,1.0,2.0,15.0,24.0,4.0,,1.0,6.0,2.0,,2.0,,1.0,6.0,,,1.0,6.0,26.0,173,1.0,,0.7272727272727273,0.8888888888888888,1.0,0.3116883116883117,0.25,0.3333333333333333,0.3116883116883117,0.6666666666666666,0.7142857142857143,0.8,0.5272727272727272,0.5333333333333333,0.5652173913043478,0.5315315315315315,0.5333333333333333,0.5652173913043478,0.7,0.09090909090909091,0.10526315789473684,,14.934289127837516,0.6666666666666666,,0.04411764705882353,0.03482587064676617,0.1,0.04861111111111111,0.06686046511627906,0.04057971014492753,0.05454545454545454,0.02666666666666667,0.028169014084507043,0.041666666666666664,0.07042253521126761,0.03488372093023256,0.02127659574468085,0.0990990990990991,0.10344827586206896,0.03333333333333333,0.17272727272727273,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.07272727272727272,0.75,0.75,0.8333333333333334,0.05454545454545454,0.5,0.6,0.6666666666666666,0.2545454545454545,0.35714285714285715,0.37037037037037035,1.0,0.44545454545454544,0.2857142857142857,0.2857142857142857,1.0,0.4666666666666667,0.7142857142857143,0.2,0.3333333333333333,0.4,1.0,0.2,,,0.17391304347826086,0.75,0.30434782608695654,0.14285714285714285,0.4782608695652174,0.45454545454545453,0.8727272727272727,0.2857142857142857,0.5497431818181817,0.6027833333333333,0.5591413043478262,0.01818181818181818,0.06060606060606061,,0.13333333333333333,0.21666666666666667,5.863636363636362,25.524675324675325,0.23441734417344173,,3.0,3.0,5.0,1.0,,2.0,0.0625,0.3333333333333333,,,,,1.0,3.0,,,,True,1.0,,0.012987012987012988,0.03571428571428571,,,0.16666666666666666,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,7516.0,125,-25,247,252,80,40.0,29.0,499,6.0,7.0,,,2.0,2.0,2.0,6.0,3.0,4.0,,3.0,,,,,2.0,4.0,1.0,3.0,1.0,1.0,11.0,17.0,2.0,7.0,,28.0,301,1.0,1.0,1.0,3.0,,5.0,5.0,9.0,1.0,1.0,,13.0,14.0,8.0,6.0,,,4.0,2.0,2.0,10.0,7.0,17.0,6.0,1.0,7.0,,41.0,3.0,1.0,8.0,9.0,,17.0,4.0,21.0,,9.0,4.0,5.0,3.0,,3.0,3.0,,,6.0,1.0,2.0,6.0,13.0,7.0,1.0,2.0,,,,,,,2.0,,,,2.0,13.0,79,1.0,,0.6363636363636364,0.6363636363636364,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,0.6470588235294118,1.0,0.5555555555555556,0.5833333333333334,0.625,0.65,0.5833333333333334,0.625,0.65,0.2916666666666667,0.11764705882352941,,0.3333333333333333,10.638297872340425,0.5,,0.1267605633802817,0.015151515151515152,0.17391304347826086,0.05357142857142857,0.1452991452991453,0.03278688524590164,,0.034482758620689655,,0.023809523809523808,0.08,0.1111111111111111,0.21052631578947367,0.1724137931034483,0.17647058823529413,,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.5,0.25,0.3333333333333333,0.5,0.5,0.16666666666666666,0.75,0.75,1.0,0.125,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.2,1.0,,,0.1,1.0,0.5833333333333334,0.5,0.5409333333333334,0.49295,0.4620700000000001,,,,0.17857142857142858,0.4642857142857143,7.611764705882353,24.928571428571427,0.32388663967611336,,3.0,2.0,2.0,,,1.0,0.14285714285714285,0.5,,1.0,,,1.0,,,,,True,,,,,,,,,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,13527.0,225,-8,446,443,149,111.0,47.0,889,7.0,12.0,,,1.0,2.0,3.0,9.0,12.0,32.0,5.0,8.0,2.0,2.0,2.0,3.0,12.0,36.0,2.0,4.0,3.0,10.0,22.0,53.0,17.0,44.0,28.0,123.0,534,,4.0,4.0,6.0,,12.0,4.0,11.0,5.0,13.0,10.0,33.0,20.0,24.0,45.0,6.0,,36.0,12.0,2.0,12.0,5.0,17.0,3.0,2.0,8.0,2.0,39.0,2.0,2.0,13.0,6.0,,19.0,5.0,24.0,,4.0,3.0,1.0,4.0,4.0,3.0,5.0,1.0,,9.0,,2.0,10.0,18.0,30.0,2.0,6.0,33.0,1.0,,10.0,1.0,4.0,,,,,,28.0,145,,1.0,0.45454545454545453,0.45454545454545453,0.8823529411764706,0.38636363636363635,0.6666666666666666,0.38461538461538464,0.38636363636363635,0.41509433962264153,,0.36363636363636365,0.4896907216494845,0.6,0.4791666666666667,0.5405405405405406,0.6,0.55,0.4536082474226804,0.03773584905660377,0.08333333333333333,0.1111111111111111,24.0,0.4444444444444444,,0.05217391304347826,0.01652892561983471,0.14285714285714285,0.024390243902439025,0.09223300970873786,0.019704433497536946,0.03125,0.024390243902439025,,0.03278688524590164,0.05555555555555555,0.04081632653061224,0.06666666666666667,0.136986301369863,0.16666666666666666,,0.12371134020618557,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.09278350515463918,0.3333333333333333,0.375,0.3333333333333333,0.32989690721649484,0.375,0.375,0.3333333333333333,0.08247422680412371,0.625,0.625,1.0,0.3711340206185567,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,0.2,1.0,1.0,0.4,0.5,0.5,0.08333333333333333,0.5,0.125,0.6666666666666666,0.4166666666666667,0.3,0.5773195876288659,0.3333333333333333,0.4963046391752577,0.47481874999999996,0.47882916666666664,0.102803738317757,0.16129032258064516,0.022222222222222223,0.0975609756097561,0.2682926829268293,12.618867924528303,25.875,0.33408071748878926,,2.0,1.0,,,,,,,,,,,,3.0,,1.0,0.14285714285714285,True,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,14875.0,248,-48,507,505,163,141.0,52.0,1012,52.0,62.0,9.0,12.0,17.0,21.0,9.0,17.0,,,,,,,,,,1.0,,,,1.0,61.0,79.0,,1.0,29.0,151.0,626,9.0,13.0,,,13.0,31.0,18.0,25.0,,1.0,13.0,49.0,102.0,20.0,,,16.0,1.0,,4.0,7.0,4.0,11.0,4.0,,5.0,1.0,26.0,6.0,20.0,19.0,18.0,2.0,39.0,26.0,65.0,3.0,5.0,2.0,3.0,4.0,1.0,1.0,4.0,3.0,,8.0,1.0,5.0,15.0,25.0,34.0,4.0,1.0,42.0,6.0,,17.0,,7.0,13.0,,,5.0,13.0,49.0,163,2.0,6.0,0.8360655737704918,0.9622641509433962,,,,,,0.7721518987341772,0.6923076923076923,0.72,0.7625,0.6923076923076923,0.6923076923076923,0.7704081632653061,0.7380952380952381,0.7,0.0125,0.05063291139240506,0.04838709677419355,0.058823529411764705,18.661971830985916,0.5,0.16666666666666666,0.1487603305785124,0.13245033112582782,0.18446601941747573,0.07407407407407407,0.16517857142857142,0.11206896551724138,0.15,0.17857142857142858,0.07272727272727272,0.09090909090909091,0.08823529411764706,0.17307692307692307,0.17142857142857143,0.18072289156626506,0.2,0.21428571428571427,0.775,0.8387096774193549,0.8813559322033898,0.8269230769230769,0.2125,0.5294117647058824,0.5625,0.8888888888888888,,,,,,,,,0.0125,,,,0.9230769230769231,0.75,0.1111111111111111,,,,,,,0.8076923076923077,0.8095238095238095,,,0.038461538461538464,,0.7875,,0.5775624999999999,0.6131555555555556,0.5456692307692308,0.18681318681318682,0.18888888888888888,,0.2052980132450331,0.32450331125827814,2.591139240506329,27.9,0.3214990138067061,,1.0,1.0,7.0,1.0,1.0,7.0,0.038461538461538464,0.5384615384615384,,1.0,,,,,,,,True,,2.0,,,,1.0,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,599.0,10,2,20,19,2,2.0,3.0,39,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,23,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,2,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5376,,,,,,,,,25.9,0.1,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,13062.0,218,9,435,435,159,124.0,48.0,870,8.0,14.0,4.0,5.0,3.0,4.0,10.0,25.0,,,6.0,8.0,,,,,1.0,6.0,,1.0,,,18.0,39.0,7.0,14.0,19.0,76.0,501,5.0,7.0,,1.0,4.0,14.0,6.0,13.0,,,6.0,18.0,26.0,10.0,21.0,,8.0,6.0,1.0,9.0,7.0,5.0,12.0,5.0,,4.0,2.0,29.0,7.0,8.0,12.0,8.0,,20.0,15.0,35.0,1.0,3.0,,3.0,5.0,2.0,4.0,5.0,1.0,,10.0,2.0,5.0,9.0,22.0,18.0,2.0,,23.0,3.0,,13.0,,,5.0,,,1.0,5.0,18.0,157,2.0,1.0,0.7222222222222222,0.9285714285714286,1.0,0.5,,,0.5,0.46153846153846156,0.7142857142857143,0.46153846153846156,0.5377358490566038,0.625,0.46153846153846156,0.6031746031746031,0.7,0.6,0.2641509433962264,0.23076923076923078,0.2857142857142857,0.2,14.928425357873211,0.5,,0.07766990291262135,0.07407407407407407,0.1348314606741573,0.0945945945945946,0.10416666666666667,0.08241758241758242,0.04,0.10869565217391304,0.05405405405405406,0.14285714285714285,0.12903225806451613,0.02040816326530612,0.13043478260869565,0.14285714285714285,0.08333333333333333,0.05555555555555555,0.2641509433962264,0.5714285714285714,0.8,0.5,0.4716981132075472,0.4,0.5,0.9,,,,,0.1509433962264151,0.75,0.75,1.0,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.625,0.8,,,,,0.125,,,0.3076923076923077,0.75,,,,,0.5283018867924528,0.16666666666666666,0.4971490566037736,0.51425,0.43774615384615384,0.20634920634920634,0.2653061224489796,,0.18421052631578946,0.23684210526315788,4.843589743589744,24.57857142857143,0.36551724137931035,,1.0,,4.0,2.0,,3.0,,0.6,,4.0,1.0,,1.0,,,,,True,,,,,,,,,,
