EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,OffensiveGoaltends,HeaveAttempts
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,83266.0,1388,-22,2851,2822,742,847,308.0,5673,22.0,38.0,1.0,2.0,9.0,11.0,13.0,32.0,39.0,88.0,9.0,16.0,256.0,48.0,61.0,147.0,125.0,344.0,28.0,525.0,3226,4.0,10.0,20.0,37.0,1.0,69.0,19.0,35.0,71.0,8.0,106.0,68.0,54.0,336.0,2.0,253.0,11.0,92.0,35.0,127.0,21.0,14.0,48.0,27.0,17.0,289.0,8.0,5.0,49.0,39.0,1.0,89.0,13.0,102.0,2.0,29.0,14.0,15.0,38.0,6.0,26.0,14.0,12.0,,52.0,1.0,16.0,26.0,64.0,,2.0,62.0,1.0,17.0,37.0,2.0,6.0,6.0,4.0,3.0,,1.0,6.0,3.0,105.0,736,10.0,3.0,0.5573770491803278,0.5666666666666667,0.896,0.3633720930232558,0.5405405405405406,0.3665689149560117,0.4149659863945578,0.4,0.5428571428571428,0.5061099796334012,0.723404255319149,0.4622641509433962,0.5178217821782178,0.71875,0.4774774774774775,0.7006109979633401,0.0748299319727891,0.131578947368421,0.125,17.283183089835248,0.7307692307692307,0.0147058823529411,0.0515191545574636,0.0066050198150594,0.0757341576506955,0.0128824476650563,0.0626780626780626,0.0094339622641509,0.0041152263374485,0.0033112582781456,0.0141509433962264,0.0144628099173553,0.0072992700729927,0.0611510791366906,0.035820895522388,0.0694444444444444,0.0799180327868852,0.0628930817610062,0.0071174377224199,0.5,0.0773930753564154,0.5789473684210527,0.6666666666666666,0.6818181818181818,0.065173116089613,0.40625,0.4642857142857143,0.4615384615384615,0.1792260692464358,0.4431818181818182,0.4534883720930232,0.9743589743589745,0.5213849287169042,0.0425531914893617,0.5,0.3404255319148936,0.5625,0.8888888888888888,0.1037735849056603,0.8181818181818182,0.4528301886792453,0.7780040733197556,0.526175819672131,0.5263233333333334,0.5205432692307694,0.0200400801603206,0.0397350993377483,0.1314285714285714,0.2019047619047619,12.110884353741495,25.3968023255814,0.2602595580498071,77.0,9.0,23.0,20.0,2.0,2.0,,3.0,2.0,2.0,0.2816901408450704,0.1568228105906313,,0.2169811320754717,0.391304347826087,26.0,86.0,21.0,11.0,86.0,,0.3376623376623376,0.3466666666666667,0.5,0.3359375,0.344,0.8604651162790697,0.4468085106382978,0.2291666666666666,0.3399209486166007,11.0,39.0,8.0,5.0,,4.0,4.0,,0.0232558139534883,0.0259740259740259,0.0234375,0.5238095238095238,0.9090909090909092,0.0114942528735632,,,0.0227272727272727,,,False,,3.0
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3498.0,58,-7,117,117,23,28,5.0,234,2.0,3.0,,,,,,1.0,3.0,7.0,,,6.0,1.0,2.0,5.0,5.0,13.0,,19.0,134,,,,,,,,,2.0,,,4.0,,15.0,,6.0,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,,6.0,,6.0,,6.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,2.0,6.0,,,2.0,,,,,,,,,,,,,,23,,,1.0,1.0,1.0,0.3846153846153846,,0.3846153846153846,0.4,,,0.5277777777777778,,,0.5277777777777778,,,0.7222222222222222,0.2,,1.0,16.39344262295082,1.0,,0.1395348837209302,,,,0.0952380952380952,,,,,,,0.1333333333333333,0.05,0.375,,,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0555555555555555,,,,0.3888888888888889,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,,,,,,,,0.5,0.8888888888888888,0.5476388888888889,,0.483675,,,,,5.64,24.53846153846154,0.1965811965811965,1.0,,1.0,,,,,,,,,0.0555555555555555,,0.5,,,2.0,,,2.0,,,,,0.3333333333333333,0.4,1.0,,,0.3333333333333333,,,1.0,,,,,,0.0769230769230769,,0.1666666666666666,,,,,,,,,False,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,42223.0,704,-52,1458,1466,340,430,183.0,2924,27.0,56.0,9.0,17.0,6.0,9.0,10.0,25.0,16.0,47.0,1.0,5.0,47.0,8.0,42.0,95.0,29.0,94.0,14.0,185.0,1695,11.0,21.0,3.0,10.0,2.0,33.0,9.0,14.0,15.0,8.0,38.0,48.0,36.0,87.0,14.0,46.0,12.0,11.0,16.0,27.0,9.0,7.0,3.0,2.0,6.0,70.0,18.0,19.0,50.0,47.0,2.0,99.0,37.0,136.0,8.0,17.0,10.0,7.0,21.0,2.0,15.0,13.0,6.0,4.0,34.0,1.0,5.0,31.0,58.0,,5.0,19.0,3.0,1.0,16.0,4.0,9.0,1.0,18.0,12.0,2.0,4.0,18.0,9.0,38.0,339,10.0,1.0,0.5714285714285714,0.6857142857142857,1.0,0.3085106382978723,0.3,0.3118279569892473,0.4421052631578947,0.5238095238095238,0.6428571428571429,0.4523809523809524,0.5,0.5172413793103449,0.4743589743589743,0.515625,0.5757575757575758,0.4973544973544973,0.1263157894736842,0.1607142857142857,0.08,13.671641791044776,0.6176470588235294,0.0526315789473684,0.1280653950953678,0.0472636815920398,0.1404494382022472,0.0586319218241042,0.1341632088520055,0.0521861777150916,0.0779220779220779,0.0419580419580419,0.0095238095238095,0.0635593220338983,0.0422535211267605,0.1292517006802721,0.1456953642384106,0.0869565217391304,0.1428571428571428,0.134020618556701,0.0769230769230769,0.5,0.2962962962962963,0.4821428571428571,0.574468085106383,0.6296296296296297,0.1322751322751322,0.4,0.4347826086956521,0.6,0.2486772486772486,0.3404255319148936,0.3404255319148936,1.0,0.2486772486772486,0.5483870967741935,0.5294117647058824,0.1612903225806451,0.2,1.0,0.3103448275862069,0.6666666666666666,0.2758620689655172,0.7936507936507936,0.558517021276596,0.5399666666666667,0.5596464285714284,0.0463917525773195,0.09,0.1783783783783784,0.2054054054054054,5.355789473684212,25.12234042553191,0.233196159122085,14.0,2.0,7.0,4.0,3.0,2.0,,1.0,,,0.2666666666666666,0.074074074074074,0.2222222222222222,0.2413793103448276,0.2857142857142857,5.0,13.0,5.0,2.0,13.0,,0.3571428571428571,0.3846153846153846,0.2,0.2765957446808511,0.2826086956521739,1.0,0.1612903225806451,0.25,0.2826086956521739,2.0,,1.0,,,,,1.0,0.0106382978723404,0.0714285714285714,0.0212765957446808,0.4,1.0,,,,,,1.0,False,,1.0
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,53241.0,887,118,1838,1843,425,574,205.0,3681,45.0,67.0,3.0,4.0,14.0,20.0,61.0,132.0,15.0,33.0,2.0,6.0,175.0,36.0,148.0,303.0,90.0,208.0,104.0,670.0,2115,10.0,14.0,8.0,16.0,7.0,51.0,36.0,72.0,42.0,43.0,181.0,72.0,224.0,165.0,,174.0,23.0,90.0,55.0,145.0,35.0,20.0,49.0,22.0,19.0,345.0,3.0,11.0,39.0,43.0,6.0,88.0,14.0,102.0,3.0,36.0,19.0,17.0,45.0,11.0,28.0,17.0,17.0,,62.0,3.0,12.0,32.0,70.0,,2.0,101.0,5.0,4.0,114.0,14.0,40.0,12.0,17.0,7.0,1.0,9.0,17.0,8.0,176.0,421,6.0,8.0,0.2432432432432432,0.2432432432432432,0.6111111111111112,0.4326923076923077,0.5,0.4347826086956521,0.4884488448844885,0.7142857142857143,0.5,0.5538160469667319,0.7333333333333333,0.6052631578947368,0.5976491862567812,0.78125,0.6617647058823529,0.4070450097847358,0.0759075907590759,0.1044776119402985,0.0984848484848484,29.49640287769784,0.7258064516129032,0.1016949152542373,0.0895833333333333,0.0219560878243512,0.0955882352941176,0.0084745762711864,0.0923423423423423,0.0163742690058479,0.0266666666666666,0.0197044334975369,0.0202702702702702,0.0114068441064638,,0.0710382513661202,0.072463768115942,0.1666666666666666,0.096875,0.0909090909090909,0.0121951219512195,0.4705882352941176,0.1311154598825831,0.6716417910447762,0.75,0.3111111111111111,0.2583170254403131,0.4621212121212121,0.5126050420168067,0.180327868852459,0.0645792563600782,0.4545454545454545,0.4545454545454545,0.8666666666666667,0.3424657534246575,0.1333333333333333,0.75,0.2,0.3333333333333333,1.0,0.175438596491228,0.7,0.3157894736842105,0.538160469667319,0.487902254901961,0.4733374999999999,0.4743141592920353,0.0850277264325323,0.121580547112462,0.0761194029850746,0.2701492537313433,10.361716171617166,26.060576923076912,0.2312295973884657,104.0,3.0,6.0,22.0,4.0,,1.0,2.0,,,0.5238095238095238,0.2035225048923679,0.6666666666666666,0.0526315789473684,0.5,42.0,75.0,10.0,19.0,75.0,,0.4038461538461538,0.4158415841584158,0.2619047619047619,0.4285714285714285,0.4310344827586206,0.56,0.3333333333333333,0.5277777777777778,0.4310344827586206,6.0,105.0,1.0,1.0,2.0,10.0,6.0,1.0,0.0048076923076923,0.0288461538461538,0.0057142857142857,0.6,0.8333333333333334,0.0283018867924528,,,,,1.0,False,,1.0
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,1355.0,23,-4,48,46,14,10,3.0,94,2.0,3.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,2.0,4.0,,2.0,,4.0,49,,,,2.0,,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,2.0,14,,,0.5,0.5,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.25,0.3333333333333333,,15.094339622641508,0.5,,0.0714285714285714,0.125,0.25,,0.1363636363636363,0.0555555555555555,0.2,,,,,,0.2,,0.4,,,,0.5,0.6666666666666666,1.0,0.5,0.1666666666666666,,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,0.8333333333333334,0.6166916666666666,0.4998,0.8247,,,,0.5,2.75,23.1,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629117,1610612751,Wenyen Gabriel,Wenyen Gabriel,1629117,BKN,76.0,1,3,4,4,4,4,,8,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,821.0,14,9,31,31,14,13,2.0,62,1.0,5.0,,2.0,1.0,1.0,,,,,,,2.0,1.0,1.0,5.0,1.0,2.0,,5.0,28,,2.0,,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,,2.0,,,,,,,,,,,,2.0,,3.0,,3.0,2.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,14,,,1.0,1.0,1.0,0.5,,0.5,0.2,,1.0,0.3571428571428571,,1.25,0.3571428571428571,,1.25,0.2857142857142857,,,,20.0,,,0.3,0.25,,,0.2307692307692307,0.1818181818181818,0.25,,0.5,,,0.6666666666666666,0.25,,,,0.2,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,0.2857142857142857,1.0,,,,,0.5,1.0,0.5,1.0,0.6194357142857142,0.64255,0.54655,,,,1.0,1.2,26.15,0.4516129032258064,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,32085.0,535,53,1094,1102,232,215,139.0,2196,93.0,151.0,27.0,60.0,19.0,31.0,26.0,41.0,,,,,1.0,1.0,119.0,194.0,,1.0,44.0,282.0,1300,34.0,71.0,,,9.0,77.0,25.0,40.0,1.0,24.0,74.0,154.0,84.0,,40.0,,24.0,17.0,17.0,34.0,10.0,7.0,11.0,1.0,5.0,85.0,25.0,68.0,61.0,73.0,20.0,154.0,93.0,247.0,12.0,22.0,14.0,8.0,13.0,4.0,8.0,23.0,5.0,4.0,36.0,6.0,8.0,37.0,71.0,1.0,6.0,66.0,7.0,,82.0,14.0,38.0,10.0,22.0,14.0,1.0,7.0,23.0,16.0,74.0,230,6.0,6.0,0.6470588235294118,0.7777777777777778,,,,,0.6134020618556701,0.4788732394366197,0.625,0.6102564102564103,0.4788732394366197,0.6097560975609756,0.6157205240174672,0.48125,0.6166666666666667,0.0051282051282051,0.1237113402061855,0.1258278145695364,0.1219512195121951,20.7843137254902,0.3611111111111111,0.6666666666666666,0.2534722222222222,0.2125,0.2687224669603524,0.1329787234042553,0.2601941747572815,0.1830708661417323,0.2612612612612612,0.2096774193548387,0.1529411764705882,0.1214285714285714,0.1666666666666666,0.2169811320754717,0.2892561983471074,0.2459016393442623,0.2603550295857988,0.293103448275862,0.24,0.6956521739130435,0.7743589743589744,0.6158940397350994,0.7045454545454546,0.6451612903225806,0.2102564102564102,0.6341463414634146,0.7222222222222222,0.6538461538461539,,,,,0.0051282051282051,0.8450704225352113,0.45,,,,0.7560975609756098,0.6129032258064516,0.024390243902439,0.7794871794871795,0.5849597938144329,0.5642468085106384,0.6119775000000001,0.1735159817351598,0.1743119266055046,0.2730496453900709,0.2624113475177305,2.5721649484536084,80.3,0.2120658135283363,2.0,,,,2.0,,,11.0,1.0,1.0,,0.0102564102564102,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,False,1.0,1.0
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,34118.0,569,79,1155,1150,281,301,136.0,2305,9.0,13.0,,,,,12.0,26.0,16.0,32.0,1.0,5.0,92.0,21.0,46.0,87.0,58.0,124.0,18.0,284.0,1306,3.0,6.0,6.0,17.0,,24.0,7.0,14.0,31.0,8.0,64.0,38.0,54.0,159.0,,92.0,3.0,35.0,14.0,49.0,7.0,7.0,20.0,10.0,5.0,112.0,2.0,2.0,18.0,24.0,3.0,45.0,4.0,49.0,1.0,17.0,15.0,2.0,12.0,4.0,8.0,13.0,4.0,4.0,25.0,2.0,1.0,13.0,47.0,,4.0,28.0,1.0,4.0,21.0,1.0,1.0,4.0,3.0,1.0,,2.0,3.0,2.0,64.0,277,5.0,4.0,0.4130434782608695,0.4130434782608695,0.913793103448276,0.4677419354838709,0.3529411764705882,0.4677419354838709,0.5287356321839081,0.5,0.5,0.6303317535545023,0.5217391304347826,0.6222222222222222,0.6467889908256881,0.5217391304347826,0.6530612244897959,0.5876777251184834,0.0344827586206896,,0.0769230769230769,18.36734693877551,0.48,0.0857142857142857,0.0845070422535211,0.0064935064935064,0.0728744939271255,0.0091324200913242,0.0790960451977401,0.0075901328273244,0.0094339622641509,0.0087719298245614,,0.0118343195266272,,0.101010101010101,0.0483870967741935,0.1311475409836065,0.0748663101604278,0.0666666666666666,0.0098039215686274,0.6666666666666666,0.0616113744075829,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.1232227488151658,0.4615384615384615,0.5,0.5,0.1516587677725118,0.5,0.5161290322580645,1.0,0.4360189573459715,,,0.217391304347826,0.2,1.0,,,0.4666666666666667,0.6492890995260664,0.5064310426540283,0.4939055555555555,0.4937266666666666,0.0187793427230046,0.0114942528735632,0.0845070422535211,0.2253521126760563,12.936781609195402,25.265322580645154,0.2432900432900432,48.0,6.0,10.0,14.0,,1.0,,2.0,,,0.4516129032258064,0.2274881516587677,,0.2222222222222222,0.6,25.0,42.0,12.0,8.0,42.0,,0.5208333333333334,0.5319148936170213,0.4,0.4565217391304347,0.4565217391304347,0.8809523809523809,0.5217391304347826,0.3809523809523809,0.4565217391304347,5.0,15.0,1.0,,1.0,2.0,4.0,,0.0080645161290322,0.0208333333333333,,0.4166666666666667,1.0,0.0238095238095238,,,0.03125,,,False,,
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,24462.0,408,28,849,841,254,287,80.0,1690,17.0,27.0,4.0,4.0,6.0,9.0,12.0,28.0,4.0,10.0,,,39.0,10.0,32.0,68.0,12.0,49.0,17.0,117.0,982,5.0,6.0,,1.0,3.0,13.0,9.0,18.0,11.0,13.0,40.0,14.0,50.0,33.0,4.0,39.0,7.0,52.0,25.0,77.0,16.0,9.0,31.0,16.0,5.0,179.0,7.0,4.0,18.0,21.0,1.0,40.0,11.0,51.0,,14.0,11.0,3.0,17.0,6.0,11.0,16.0,6.0,1.0,33.0,1.0,8.0,13.0,37.0,2.0,1.0,30.0,,5.0,23.0,1.0,7.0,4.0,3.0,1.0,,2.0,3.0,2.0,40.0,250,7.0,4.0,0.21875,0.2333333333333333,0.9166666666666666,0.2448979591836734,,0.2448979591836734,0.4705882352941176,0.8333333333333334,0.5,0.4273504273504273,0.7142857142857143,0.4655172413793103,0.4606299212598425,0.7222222222222222,0.5555555555555556,0.4188034188034188,0.1029411764705882,0.1481481481481481,0.1071428571428571,16.913319238900634,0.5151515151515151,0.0476190476190476,0.09375,0.0203045685279187,0.1125,0.0482758620689655,0.1015625,0.0321637426900584,0.0344827586206896,0.0222222222222222,,0.0442477876106194,0.0625,0.1139240506329113,0.0425531914893617,0.1568627450980392,0.1043478260869565,0.1333333333333333,,0.6666666666666666,0.2307692307692307,0.6296296296296297,0.7391304347826086,0.2941176470588235,0.2393162393162393,0.4285714285714285,0.48,0.1666666666666666,0.0854700854700854,0.4,0.4,1.0,0.3333333333333333,0.5714285714285714,1.0,,,,0.3103448275862069,0.6666666666666666,0.3448275862068966,0.6495726495726496,0.495375,0.583925,0.49345,0.056910569105691,0.0945945945945946,0.1111111111111111,0.3418803418803419,7.723529411764707,25.61836734693878,0.2991755005889281,13.0,,1.0,3.0,2.0,4.0,1.0,1.0,,,0.2727272727272727,0.1111111111111111,,0.0344827586206896,,3.0,8.0,1.0,3.0,8.0,,0.2307692307692307,0.2307692307692307,,0.2051282051282051,0.2051282051282051,0.875,0.1428571428571428,0.3,0.2051282051282051,,3.0,,3.0,,,,,,,,,,,,,,,,False,,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,48.0,1,-4,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,33531.0,559,143,1130,1128,262,236,97.0,2258,36.0,47.0,1.0,2.0,9.0,10.0,23.0,40.0,14.0,29.0,1.0,2.0,51.0,10.0,64.0,100.0,39.0,80.0,37.0,282.0,1243,2.0,6.0,1.0,4.0,2.0,9.0,12.0,20.0,16.0,9.0,54.0,82.0,46.0,99.0,,50.0,4.0,24.0,25.0,49.0,16.0,9.0,19.0,4.0,1.0,123.0,2.0,,15.0,11.0,1.0,27.0,2.0,29.0,1.0,16.0,12.0,4.0,7.0,2.0,4.0,3.0,3.0,1.0,10.0,,2.0,16.0,33.0,,1.0,25.0,1.0,,41.0,6.0,18.0,3.0,4.0,2.0,1.0,1.0,4.0,2.0,52.0,257,2.0,2.0,0.640625,0.640625,0.8461538461538461,0.4875,0.25,0.4936708860759494,0.64,0.3333333333333333,0.6,0.6805555555555556,0.35,0.625,0.7153846153846154,0.45,0.65,0.4444444444444444,0.04,0.02127659574468085,0.05,16.62611516626115,0.7,0.02631578947368421,0.03678929765886288,,0.06880733944954129,0.008928571428571428,0.05029013539651837,0.0041928721174004195,,,,0.012578616352201259,,0.02564102564102564,0.035398230088495575,0.057971014492753624,0.06,0.08823529411764706,0.014492753623188406,0.5,0.2611111111111111,0.7659574468085106,0.782608695652174,0.5833333333333334,0.2222222222222222,0.575,0.6052631578947368,0.782608695652174,0.16111111111111112,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.2833333333333333,0.2,0.5,0.2,0.5,1.0,0.2777777777777778,0.9,0.2777777777777778,0.7055555555555556,0.5451243016759776,0.4836142857142857,0.5189828571428572,0.09375,0.16071428571428573,0.031914893617021274,0.19148936170212766,6.422000000000001,25.36375,0.23185840707964603,13.0,3.0,6.0,7.0,,,,,,,0.4375,0.07222222222222222,1.0,0.16666666666666666,0.5,5.0,25.0,2.0,4.0,25.0,,0.38461538461538464,0.4166666666666667,0.4,0.49019607843137253,0.5,0.8,0.2,0.4,0.5,,18.0,1.0,,,3.0,,,0.0125,0.07692307692307693,0.0196078431372549,,,,,,,,,True,,1.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,1215.0,20,-20,38,41,8,11,8.0,79,4.0,5.0,3.0,3.0,2.0,2.0,,,,,,,1.0,1.0,4.0,5.0,,1.0,1.0,9.0,56,3.0,3.0,,,1.0,7.0,2.0,2.0,1.0,,4.0,2.0,6.0,,6.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,2.0,4.0,,6.0,5.0,11.0,,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,,4.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,8,,,0.25,1.0,,,,,0.8,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,1.1666666666666667,0.6666666666666666,0.16666666666666666,0.2,0.2,,14.893617021276597,1.0,,0.6666666666666666,0.4,0.4,0.1,0.5454545454545454,0.25,,0.5,,0.16666666666666666,,,1.0,1.0,0.6666666666666666,,,,0.8333333333333334,0.8,1.0,0.25,,,,,,,,,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.59984,0.5779666666666666,0.64055,0.16666666666666666,0.2,0.7777777777777778,0.4444444444444444,0.9800000000000001,59.0,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0
