EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,51148.0,852,-124.0,1726,1730,456.0,387.0,192.0,3456,158.0,195.0,46.0,65.0,40.0,51.0,19.0,46.0,1.0,5.0,,1.0,,,1.0,178.0,246.0,,1.0,65.0,421.0,2086,48.0,71.0,,24.0,120.0,44.0,64.0,,1.0,24.0,112.0,254.0,102.0,,76.0,,,1.0,,22.0,26.0,16.0,42.0,14.0,2.0,11.0,11.0,4.0,100.0,19.0,77.0,67.0,69.0,7.0,143.0,96.0,239.0,8.0,17.0,11.0,6.0,16.0,5.0,9.0,16.0,2.0,7.0,,32.0,9.0,6.0,65.0,95.0,3.0,4.0,3.0,105.0,,14.0,3.0,99.0,22.0,49.0,12.0,58.0,,,33.0,23.0,58.0,31.0,4.0,3.0,110.0,452.0,2.0,9.0,0.7134831460674157,0.9071428571428573,,,,,0.7235772357723578,0.676056338028169,0.6875,0.7206477732793523,0.676056338028169,0.676923076923077,0.736013986013986,0.7142857142857143,0.6829268292682927,0.0040485829959514,0.089430894308943,0.0717948717948717,16.399379203310918,0.5,0.2,0.1477516059957173,0.1594202898550724,0.2147435897435897,0.0622950819672131,0.1745827984595635,0.1218274111675127,0.1884057971014492,0.1891891891891892,0.073170731707317,0.0652173913043478,0.0533333333333333,0.1029411764705882,0.1741071428571428,0.1495327102803738,0.2117647058823529,0.2280701754385964,0.1739130434782608,0.5344827586206896,0.7894736842105263,0.8102564102564103,0.8729281767955801,0.6962025316455697,0.1862348178137652,0.4130434782608695,0.5,0.8421052631578947,0.020242914979757,0.2,0.2,1.0,0.0040485829959514,,,,0.9154929577464788,0.7076923076923077,0.108695652173913,,0.7846153846153846,0.7843137254901961,0.0153846153846153,,0.7935222672064778,,0.5736271255060726,0.5827142857142859,0.5554446153846154,0.1788321167883211,0.1794871794871795,0.2850356294536817,0.2660332541567696,2.6552845528455284,27.9,0.2641946697566628,,,,,,,,,,,1.0,,2.0,,,0.1739130434782608,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,
1628993,1610612764,Alize Johnson,Alize Johnson,1628993,WAS,728.0,12,-7.0,21,24,3.0,2.0,4.0,45,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,31,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,11.538461538461538,1.0,,0.3,,0.4,0.25,0.3333333333333333,0.1,,,,0.25,,1.0,0.25,0.2,0.5,,,,0.5,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,1.0,,0.536475,0.55665,,,,,,2.5,25.9,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,28734.0,479,-16.0,964,959,147.0,121.0,79.0,1923,39.0,56.0,11.0,19.0,6.0,8.0,34.0,81.0,21.0,43.0,28.0,76.0,1.0,4.0,10.0,94.0,180.0,29.0,79.0,101.0,376.0,1140,16.0,26.0,1.0,9.0,41.0,12.0,22.0,4.0,10.0,32.0,68.0,118.0,70.0,84.0,22.0,,1.0,75.0,28.0,11.0,36.0,14.0,50.0,10.0,4.0,14.0,9.0,13.0,114.0,11.0,25.0,52.0,54.0,6.0,112.0,38.0,150.0,8.0,12.0,12.0,,15.0,4.0,10.0,13.0,,5.0,1.0,28.0,,7.0,24.0,49.0,1.0,3.0,6.0,95.0,,3.0,2.0,116.0,8.0,49.0,10.0,25.0,,,10.0,15.0,25.0,14.0,,4.0,66.0,143.0,2.0,9.0,0.6276595744680851,0.7108433734939759,0.9655172413793104,0.3670886075949367,0.4,0.3717948717948718,0.5222222222222223,0.6153846153846154,0.5454545454545454,0.5308880308880309,0.5925925925925926,0.5625,0.603225806451613,0.640625,0.6938775510204082,0.305019305019305,0.0611111111111111,0.1071428571428571,32.098765432098766,0.5357142857142857,0.3529411764705882,0.2204081632653061,0.1077586206896551,0.2429906542056074,0.056701030927835,0.2309368191721132,0.0845070422535211,0.1607142857142857,0.1153846153846153,0.0555555555555555,0.0472972972972973,0.0869565217391304,0.1929824561403508,0.2403100775193798,0.2033898305084746,0.2484472049689441,0.2264150943396226,0.064516129032258,0.56,0.2162162162162162,0.6964285714285714,0.78,0.6666666666666666,0.3127413127413127,0.419753086419753,0.4473684210526316,0.5882352941176471,0.166023166023166,0.4883720930232558,0.4883720930232558,0.6190476190476191,0.2934362934362934,0.3684210526315789,0.3684210526315789,0.9642857142857144,0.7037037037037037,0.5789473684210527,,0.037037037037037,0.25,0.75,0.3125,0.4,0.5212355212355212,0.3733333333333333,0.4900833333333335,0.523045,0.4749935483870967,0.1633333333333333,0.2217194570135746,0.1090425531914893,0.1808510638297872,8.729444444444445,27.11645569620253,0.1524896265560166,1.0,3.0,,,,,,,3.0,,,,,,,0.0617283950617283,,,0.0115830115830115,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,2.0,4.0,0.0952380952380952,,,1.0,False,
1629682,1610612764,Tremont Waters,Tremont Waters,1629682,WAS,507.0,8,4.0,18,19,8.0,,,37,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,17,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,8.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.41725,,0.41725,,,,1.0,7.550000000000001,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630648,1610612764,Jordan Schakel,Jordan Schakel,1630648,WAS,1513.0,25,,51,52,15.0,13.0,5.0,103,,1.0,,,,,,3.0,,1.0,1.0,3.0,,,,,5.0,1.0,4.0,2.0,5.0,49,,2.0,,,,,,,1.0,2.0,2.0,,,3.0,,,,3.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,15.0,,,,,1.0,0.25,,0.25,,,,0.1666666666666666,,,0.25,,0.5,0.4444444444444444,0.4,,18.965517241379317,1.0,,0.3076923076923077,0.0666666666666666,0.1538461538461538,0.0833333333333333,0.2307692307692307,0.074074074074074,,0.1428571428571428,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.2,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5555555555555556,0.3333333333333333,0.4764333333333334,0.3767,0.57345,0.1,0.1666666666666666,,0.4,7.159999999999999,25.55,0.2941176470588235,,1.0,,,,1.0,,,,,,,,,,0.6666666666666666,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,False,
202954,1610612764,Brad Wanamaker,Brad Wanamaker,202954,WAS,1626.0,27,12.0,52,54,7.0,15.0,7.0,106,,,,,,,2.0,3.0,,2.0,,,,,,2.0,5.0,,,3.0,7.0,52,,,,,,,,,,,,4.0,,,,,,,,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,,,,7.0,1.0,,1.0,1.0,,,,,0.4,,,0.4,,,0.5833333333333334,,,,,,10.16949152542373,,,0.1,,0.25,,0.1428571428571428,,,,,,,,0.1428571428571428,,0.2857142857142857,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,,,,,,,,,,,,0.42266,,,0.3333333333333333,0.3333333333333333,,,14.660000000000002,,0.1346153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,3994.0,67,-29.0,136,138,68.0,54.0,20.0,274,2.0,6.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,7.0,,,4.0,3.0,10.0,4.0,14.0,2.0,20.0,146,,2.0,,,,1.0,4.0,4.0,8.0,1.0,15.0,4.0,2.0,12.0,,,,7.0,,3.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,,4.0,1.0,1.0,6.0,3.0,9.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,,4.0,,2.0,4.0,4.0,,,,4.0,,,,6.0,,2.0,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,,15.0,68.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3,,0.25,0.375,,0.5833333333333334,0.3703703703703703,,0.5769230769230769,0.5833333333333334,0.3,0.3333333333333333,19.745222929936304,0.25,0.2,0.03125,,0.1538461538461538,0.0625,0.0862068965517241,0.027027027027027,,,,0.0869565217391304,,,,0.125,0.1428571428571428,0.2,0.0714285714285714,1.0,0.25,0.3333333333333333,0.5,0.5,0.0833333333333333,,,,0.0833333333333333,0.5,0.5,1.0,0.2916666666666667,,,,0.5,,,,0.1666666666666666,0.5,0.3333333333333333,,0.8333333333333334,,0.53129375,0.3988,0.5202083333333333,0.0769230769230769,0.1666666666666666,,0.75,7.0,25.03571428571428,0.5,4.0,7.0,,,4.0,4.0,,,,,,,,,,0.5,,,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,,,0.3333333333333333,1.0,,,,1.0,,0.1666666666666666,,,,False,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,356.0,6,-8.0,9,8,3.0,8.0,2.0,17,,1.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,12,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,27.272727272727277,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6666666666666666,,0.4472666666666667,0.3647,0.4698,,,,,11.45,26.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1638.0,27,-21.0,58,58,37.0,20.0,12.0,116,3.0,4.0,2.0,2.0,2.0,3.0,,1.0,1.0,2.0,,,,,,4.0,7.0,,,4.0,12.0,73,2.0,2.0,,2.0,6.0,3.0,6.0,,,2.0,8.0,2.0,6.0,,4.0,,,,,,,,,,,,,,,1.0,4.0,,1.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,6.0,,1.0,,10.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,,1.0,,8.0,37.0,,1.0,0.25,0.5,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.5454545454545454,0.75,0.5,,,,18.571428571428573,0.5,0.3333333333333333,0.0714285714285714,0.2105263157894736,,0.0909090909090909,0.0434782608695652,0.1666666666666666,0.5,0.1428571428571428,0.125,0.1666666666666666,,,0.125,,,,0.3333333333333333,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.1428571428571428,,,,0.2857142857142857,0.5,0.5,,,,,,1.0,1.0,,,0.5,0.6666666666666666,,,0.5714285714285714,,0.5197857142857142,0.6287,0.5266333333333333,0.5,0.5,0.5,0.6666666666666666,8.67142857142857,,0.6379310344827587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630555,1610612764,Joel Ayayi,Joel Ayayi,1630555,WAS,1213.0,20,3.0,38,40,29.0,31.0,5.0,78,,1.0,,,,,1.0,3.0,,1.0,,1.0,,,,1.0,5.0,,1.0,,2.0,33,,2.0,,,,,1.0,,,,,,2.0,,,,,1.0,,2.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,0.2,,,0.1666666666666666,,,0.1666666666666666,,,0.1666666666666666,0.4,1.0,13.333333333333332,,,0.2,0.0769230769230769,,,0.1111111111111111,0.04,,,0.5,,,,0.4,,,,0.3333333333333333,,0.1666666666666666,,,,0.5,0.3333333333333333,0.5,,0.1666666666666666,,,,0.1666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4714749999999999,0.4163,0.3597,,,,,9.78,26.4,0.7631578947368421,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,
1630693,1610612764,Jaime Echenique,Jaime Echenique,1630693,WAS,184.0,3,-1.0,5,4,3.0,4.0,1.0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,434.0,7,8.0,15,15,5.0,,4.0,30,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,,,4.0,9,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,4.0,5.0,1.0,1.0,,1.0,2.0,,2.0,,,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,5.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,,,,25.0,1.0,,,0.5,0.2,0.3333333333333333,0.1428571428571428,0.4444444444444444,0.6666666666666666,0.3333333333333333,,0.5,,,,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,0.6666666666666666,,0.6119,0.7001,0.5640999999999999,,,0.5,0.5,3.266666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,1752.0,29,-13.0,60,59,31.0,30.0,5.0,119,4.0,11.0,,3.0,4.0,6.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,5.0,12.0,1.0,2.0,5.0,18.0,76,,3.0,,3.0,3.0,4.0,6.0,1.0,2.0,5.0,16.0,10.0,,3.0,,,,2.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,,3.0,3.0,,,3.0,3.0,6.0,1.0,,,,,,,,,,,,,,4.0,5.0,,1.0,,5.0,,2.0,,6.0,,2.0,1.0,,,,,,,,,,16.0,31.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4166666666666667,,0.6666666666666666,0.4642857142857143,,0.6875,0.5294117647058824,0.3,0.7272727272727273,0.14285714285714285,0.16666666666666666,0.18181818181818182,25.37313432835821,,,,0.3,0.3,,0.15,0.12,0.2857142857142857,1.0,,,,,,,0.4,0.2,0.16666666666666666,,0.7857142857142857,0.36363636363636365,0.4444444444444444,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,1.0,,,,0.75,0.6666666666666666,0.25,0.5,0.9285714285714286,0.5,0.5702428571428572,0.6932333333333333,0.5668500000000001,0.125,0.14285714285714285,0.16666666666666666,0.8888888888888888,1.8583333333333334,27.8,0.5166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,23228.0,387,45.0,749,748,222.0,190.0,75.0,1497,29.0,33.0,7.0,7.0,7.0,8.0,2.0,5.0,,4.0,18.0,41.0,6.0,5.0,13.0,31.0,42.0,37.0,71.0,8.0,181.0,863,7.0,7.0,11.0,,32.0,8.0,11.0,10.0,22.0,5.0,51.0,48.0,14.0,108.0,12.0,,,41.0,18.0,,5.0,6.0,11.0,1.0,5.0,3.0,,2.0,28.0,9.0,9.0,17.0,21.0,3.0,41.0,20.0,61.0,4.0,13.0,7.0,6.0,3.0,1.0,1.0,5.0,1.0,2.0,,8.0,1.0,3.0,18.0,28.0,,3.0,1.0,10.0,,1.0,1.0,10.0,,2.0,3.0,6.0,,,4.0,2.0,6.0,2.0,,1.0,48.0,213.0,1.0,1.0,0.7741935483870968,0.96,0.972972972972973,0.5211267605633803,0.45454545454545453,0.5211267605633803,0.7380952380952381,1.0,0.7272727272727273,0.7654867256637168,0.8888888888888888,0.696969696969697,0.7669491525423728,0.8888888888888888,0.7083333333333334,0.6283185840707964,,,15.107913669064748,0.375,0.1111111111111111,0.11413043478260869,0.060810810810810814,0.09340659340659341,0.04736842105263158,0.10382513661202186,0.05325443786982249,0.14634146341463414,0.027777777777777776,0.02857142857142857,0.04827586206896552,0.044444444444444446,0.09836065573770492,0.11392405063291139,0.13636363636363635,0.09027777777777778,0.10526315789473684,0.09090909090909091,0.3333333333333333,0.2920353982300885,0.8787878787878788,0.8787878787878788,0.7586206896551724,0.04424778761061947,0.4,0.4,1.0,0.035398230088495575,,,,0.36283185840707965,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.3888888888888889,1.0,0.14285714285714285,0.3333333333333333,0.24242424242424243,0.875,0.3939393939393939,0.38461538461538464,0.9203539823008849,0.43902439024390244,0.5624876106194691,0.6217692307692307,0.5518378787878788,0.017391304347826087,0.045454545454545456,0.17679558011049723,0.281767955801105,4.038095238095239,24.52112676056338,0.2963951935914553,19.0,30.0,2.0,5.0,5.0,9.0,4.0,6.0,3.0,,1.0,,,0.5454545454545454,,,,,0.26548672566371684,0.6333333333333333,0.6333333333333333,1.0,0.2777777777777778,0.4,1.0,0.6666666666666666,0.75,0.2727272727272727,0.5555555555555556,,,,2.0,,0.09523809523809523,,1.0,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,22963.0,383,4.0,755,763,346.0,281.0,74.0,1518,26.0,30.0,6.0,7.0,17.0,18.0,30.0,64.0,5.0,21.0,37.0,102.0,4.0,16.0,46.0,61.0,115.0,39.0,108.0,78.0,317.0,888,8.0,12.0,5.0,,16.0,34.0,57.0,16.0,47.0,56.0,172.0,14.0,108.0,21.0,6.0,,1.0,101.0,37.0,5.0,42.0,34.0,76.0,22.0,12.0,37.0,5.0,,186.0,4.0,4.0,42.0,47.0,17.0,106.0,8.0,114.0,4.0,13.0,11.0,2.0,34.0,7.0,24.0,17.0,4.0,10.0,2.0,51.0,1.0,18.0,12.0,23.0,2.0,1.0,1.0,70.0,,2.0,1.0,100.0,9.0,33.0,20.0,5.0,1.0,1.0,2.0,3.0,6.0,3.0,,,167.0,337.0,4.0,15.0,0.11475409836065574,0.1206896551724138,0.1794871794871795,0.3611111111111111,0.3404255319148936,0.3644859813084112,0.5304347826086957,0.6666666666666666,0.5964912280701754,0.5358744394618834,0.47058823529411764,0.5576923076923077,0.5898876404494382,0.47058823529411764,0.6240875912408759,0.484304932735426,0.043478260869565216,,37.99283154121864,0.6666666666666666,0.6071428571428571,0.26704545454545453,0.029411764705882353,0.2485207100591716,0.020512820512820513,0.2579710144927536,0.02416918429003021,0.024390243902439025,0.04285714285714286,,0.020134228187919462,0.021739130434782608,0.2391304347826087,0.25925925925925924,0.30612244897959184,0.26356589147286824,0.2,0.03571428571428571,0.5,0.13452914798206278,0.8666666666666667,0.8666666666666667,0.23076923076923078,0.28699551569506726,0.46875,0.4838709677419355,,0.09417040358744394,0.23809523809523808,0.2777777777777778,0.2,0.45739910313901344,0.3627450980392157,0.36633663366336633,0.1891891891891892,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.23529411764705882,0.17307692307692307,0.9444444444444444,0.4423076923076923,0.34782608695652173,0.6188340807174888,0.36633663366336633,0.48464500000000016,0.48799000000000003,0.4826599009900989,0.13360323886639677,0.23741007194244604,0.050473186119873815,0.5425867507886435,8.593913043478262,27.412037037037045,0.45827814569536424,2.0,6.0,,1.0,,1.0,,,96.0,1.0,1.0,,,,0.009259259259259259,0.03125,0.14285714285714285,,0.026905829596412557,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,,,,0.009615384615384616,,0.00980392156862745,,,,3.0,,,,,True,
