EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls,Clear Path Fouls,SecondChanceFg2Pct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffAtRimReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,7539.0,126,1,251,256,87,106.0,23.0,507,17.0,24.0,4.0,5.0,9.0,2.0,7.0,,,,,,,,,,,,,,19.0,31.0,,,8.0,46.0,279,5.0,,,1.0,5.0,6.0,10.0,,,3.0,15.0,34.0,4.0,,,,4.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,2.0,6.0,,12.0,7.0,4.0,23.0,8.0,31.0,,2.0,2.0,,4.0,1.0,1.0,5.0,1.0,3.0,9.0,1.0,2.0,11.0,18.0,4.0,2.0,8.0,,1.0,11.0,1.0,5.0,1.0,6.0,1.0,5.0,7.0,3.0,15.0,87,2.0,1.0,0.8947368421052632,0.9444444444444444,,,,,,0.6129032258064516,0.6,0.6129032258064516,0.4,0.6,0.6388888888888888,0.4166666666666667,0.625,,,0.12903225806451613,0.125,0.14285714285714285,,,16.423357664233574,0.4444444444444444,0.4,,0.1206896551724138,0.10714285714285714,0.1875,0.045454545454545456,0.1557377049180328,0.08,0.1111111111111111,0.027777777777777776,0.05263157894736842,0.1935483870967742,,0.14285714285714285,0.3333333333333333,,0.42857142857142855,0.7741935483870968,0.7083333333333334,0.8095238095238095,0.9411764705882353,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,,0.8,,,,,,,0.9,0.5555555555555556,,,,,0.7741935483870968,,0.5987903225806451,0.612975,0.6758900000000001,0.14285714285714285,0.14285714285714285,0.10869565217391304,0.32608695652173914,2.4612903225806453,,0.3466135458167331,,2.0,,,1.0,,,0.4,0.125,,,,2.0,2.0,,0.5,,,,,,,1.0,,,,0.15789473684210525,,,0.5,,,1.0,True
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,18898.0,315,72,646,640,168,211.0,69.0,1286,11.0,16.0,1.0,2.0,5.0,30.0,47.0,37.0,4.0,8.0,1.0,1.0,1.0,2.0,15.0,43.0,1.0,3.0,2.0,8.0,60.0,100.0,19.0,51.0,56.0,233.0,734,6.0,2.0,4.0,,14.0,15.0,30.0,3.0,10.0,29.0,68.0,60.0,60.0,30.0,43.0,15.0,8.0,,34.0,21.0,55.0,16.0,5.0,22.0,12.0,,131.0,5.0,,,21.0,24.0,2.0,47.0,5.0,52.0,2.0,8.0,6.0,2.0,27.0,4.0,20.0,12.0,3.0,7.0,39.0,2.0,11.0,18.0,25.0,1.0,2.0,52.0,,2.0,60.0,4.0,16.0,10.0,10.0,5.0,5.0,10.0,9.0,68.0,168,,10.0,0.5,0.5,0.5263157894736842,0.37254901960784315,0.5,0.3,0.37254901960784315,0.6,0.5,0.5860927152317881,0.7,0.4875,0.65625,0.7,0.6181818181818182,0.33774834437086093,,0.08,0.1875,0.10638297872340426,,,29.573590096286107,0.6923076923076923,0.1,,0.1518987341772152,,0.15789473684210525,0.041666666666666664,0.15463917525773196,0.01838235294117647,,0.043478260869565216,0.23076923076923078,0.13043478260869565,0.08108108108108109,0.15841584158415842,0.15625,0.031746031746031744,0.9,0.10596026490066225,0.6875,0.8461538461538461,0.5454545454545454,0.31125827814569534,0.6382978723404256,0.7142857142857143,0.36666666666666664,0.24503311258278146,0.052980132450331126,0.5,0.5,1.0,0.2847682119205298,0.3488372093023256,0.3488372093023256,0.4,0.1,0.1,1.0,1.0,0.3,0.3333333333333333,,0.125,0.4,0.05,0.5,0.2,0.25,0.44370860927152317,0.3488372093023256,0.47782417218543044,0.4885875,0.4639587499999999,0.12048192771084337,0.14285714285714285,0.060085836909871244,0.2918454935622318,11.697999999999997,25.50980392156863,0.26006191950464397,19.0,4.0,27.0,,1.0,,,0.6666666666666666,0.03571428571428571,0.5135135135135135,0.5135135135135135,0.6842105263157895,,,,,6.0,,2.0,1.0,2.0,4.0,,,,,,0.07407407407407407,,,,,,True
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,15096.0,252,59,521,520,113,148.0,65.0,1041,12.0,17.0,1.0,3.0,4.0,14.0,34.0,22.0,5.0,13.0,1.0,4.0,1.0,1.0,15.0,41.0,1.0,1.0,3.0,7.0,35.0,73.0,20.0,54.0,23.0,153.0,585,3.0,2.0,5.0,,12.0,10.0,17.0,4.0,8.0,15.0,47.0,18.0,52.0,45.0,41.0,15.0,5.0,1.0,29.0,15.0,44.0,7.0,8.0,13.0,6.0,10.0,103.0,,4.0,,11.0,9.0,1.0,21.0,4.0,25.0,1.0,8.0,6.0,2.0,11.0,2.0,8.0,3.0,,3.0,14.0,2.0,3.0,7.0,19.0,2.0,1.0,21.0,1.0,2.0,26.0,3.0,7.0,5.0,4.0,2.0,2.0,4.0,2.0,42.0,110,2.0,2.0,0.2571428571428571,0.2571428571428571,0.75,0.37037037037037035,0.4,0.5,0.37037037037037035,0.4794520547945205,0.5882352941176471,0.5118110236220472,0.75,0.64,0.551094890510949,0.75,0.7121212121212122,0.4251968503937008,0.018518518518518517,0.0684931506849315,0.058823529411764705,0.058823529411764705,,0.024390243902439025,25.166666666666668,0.7857142857142857,0.058823529411764705,,0.07142857142857142,0.0273972602739726,0.10377358490566038,,0.08620689655172414,0.01652892561983471,,,0.0425531914893617,0.057692307692307696,0.14814814814814814,0.1125,0.07692307692307693,0.015384615384615385,0.5,0.13385826771653545,0.7058823529411765,0.75,0.5833333333333334,0.2677165354330709,0.4117647058823529,0.4375,0.14285714285714285,0.1732283464566929,0.10236220472440945,0.38461538461538464,0.38461538461538464,1.0,0.3228346456692913,0.36585365853658536,0.375,0.6666666666666666,0.125,0.5,0.25,1.0,0.125,1.0,1.0,0.16,0.75,0.04,1.0,0.28,0.42857142857142855,0.5590551181102362,0.36585365853658536,0.5008114173228346,0.47401,0.462492,0.06060606060606061,0.09090909090909091,0.0784313725490196,0.30718954248366015,10.135616438356166,25.99444444444445,0.21689059500959693,9.0,3.0,15.0,,,,,1.0,,0.4090909090909091,0.45,,1.0,,0.09090909090909091,1.0,,,,,2.0,1.0,,,,0.0392156862745098,0.045454545454545456,0.01818181818181818,,1.0,,,,True
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,7483.0,125,29,265,255,112,98.0,25.0,520,4.0,8.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,,,,,4.0,15.0,,,2.0,4.0,7.0,16.0,5.0,17.0,7.0,36.0,286,4.0,,,,6.0,1.0,4.0,2.0,4.0,5.0,13.0,2.0,12.0,12.0,15.0,4.0,1.0,,11.0,10.0,21.0,6.0,4.0,8.0,2.0,1.0,52.0,1.0,1.0,,6.0,8.0,,14.0,2.0,16.0,,5.0,4.0,1.0,5.0,3.0,3.0,4.0,1.0,2.0,9.0,,5.0,3.0,8.0,,,11.0,2.0,2.0,10.0,,3.0,2.0,1.0,,1.0,1.0,,13.0,110,1.0,2.0,0.14285714285714285,0.16666666666666666,0.8,0.29411764705882354,,0.5,0.29411764705882354,0.4375,0.25,0.4393939393939394,0.75,0.5,0.47368421052631576,0.75,0.5909090909090909,0.5151515151515151,,0.0625,,0.16666666666666666,,,15.878378378378379,0.5555555555555556,,,0.11594202898550725,0.01694915254237288,0.13333333333333333,0.021739130434782608,0.12280701754385964,0.01904761904761905,,,0.19230769230769232,,0.15789473684210525,0.09375,0.23076923076923078,,,0.24242424242424243,0.5,0.5,0.25,0.18181818181818182,0.5,0.6,,0.06060606060606061,0.06060606060606061,0.5,0.5,1.0,0.45454545454545453,0.26666666666666666,0.26666666666666666,0.75,0.5,,,,,,,0.375,0.3333333333333333,,,0.5,0.5,0.7575757575757576,0.26666666666666666,0.4892045454545455,0.5486,0.46318750000000003,0.08333333333333333,0.15789473684210525,0.16666666666666666,0.3611111111111111,6.237499999999999,25.71764705882353,0.4226415094339623,,3.0,3.0,,,,,0.75,0.1111111111111111,,,,2.0,2.0,,1.0,,,,,,,,,,0.05,,,,,,,,True
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,12263.0,204,28,411,397,111,82.0,48.0,808,3.0,5.0,,2.0,3.0,,2.0,12.0,6.0,9.0,2.0,3.0,1.0,3.0,8.0,32.0,,2.0,,4.0,6.0,19.0,14.0,41.0,4.0,58.0,463,1.0,2.0,5.0,,6.0,2.0,4.0,1.0,7.0,,7.0,6.0,6.0,36.0,32.0,8.0,1.0,3.0,12.0,5.0,17.0,3.0,2.0,6.0,5.0,1.0,39.0,2.0,,,7.0,3.0,1.0,11.0,2.0,13.0,1.0,5.0,1.0,4.0,5.0,,3.0,1.0,,2.0,6.0,,1.0,3.0,12.0,,1.0,8.0,1.0,2.0,6.0,,,,,,,,,7.0,108,1.0,,0.5,0.5,0.8571428571428571,0.34146341463414637,0.4,0.14285714285714285,0.34146341463414637,0.3157894736842105,0.5,0.45,0.5,0.3181818181818182,0.46774193548387094,0.5,0.3181818181818182,0.6833333333333333,0.07317073170731707,0.05263157894736842,,,,0.09375,14.437367303609342,0.8333333333333334,0.1,,0.030612244897959183,,0.0707070707070707,0.022727272727272728,0.050761421319796954,0.010362694300518135,,0.013888888888888888,0.02857142857142857,0.043478260869565216,,0.09090909090909091,,0.027777777777777776,,0.08333333333333333,0.6,0.6,0.6666666666666666,0.03333333333333333,,,,0.2,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5333333333333333,0.25,0.27586206896551724,0.75,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.36363636363636365,,0.7666666666666667,0.25,0.5304975000000001,0.5635125,0.534581818181818,0.03225806451612903,,0.10344827586206896,0.1206896551724138,12.352631578947367,25.0609756097561,0.27007299270072993,3.0,,6.0,,,,,,0.0625,0.25,0.2727272727272727,0.3333333333333333,,,0.08333333333333333,,,,,,,2.0,,,,,,0.046511627906976744,,,,,,True
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,1856.0,31,-17,59,60,17,21.0,5.0,119,1.0,1.0,,,,2.0,3.0,,,1.0,,,,1.0,3.0,5.0,,,,1.0,3.0,4.0,3.0,6.0,1.0,16.0,75,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,4.0,9.0,5.0,3.0,,,2.0,,2.0,,,,2.0,,4.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,,,,1.0,,,1.0,,,2.0,4.0,,,2.0,,,2.0,,1.0,,,,,,,2.0,17,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.75,1.0,0.75,,0.3333333333333333,0.7272727272727273,0.5,0.3333333333333333,0.6,,,,,,,18.46153846153846,,,,0.21428571428571427,0.058823529411764705,0.07692307692307693,,0.14814814814814814,0.03333333333333333,0.125,,0.25,0.2857142857142857,,0.1111111111111111,,,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,,0.1,,,,0.5,0.6,0.6,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.7,0.6,0.5024200000000001,,0.47618333333333335,0.09090909090909091,0.2,0.0625,0.125,6.15,25.13333333333333,0.288135593220339,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,56938.0,949,-17,1919,1947,408,542.0,204.0,3866,93.0,140.0,17.0,17.0,24.0,13.0,37.0,,12.0,22.0,2.0,2.0,2.0,2.0,3.0,14.0,,,,1.0,106.0,177.0,15.0,36.0,21.0,278.0,2200,19.0,2.0,2.0,2.0,26.0,17.0,27.0,2.0,3.0,10.0,50.0,154.0,58.0,45.0,14.0,3.0,22.0,,38.0,22.0,60.0,14.0,8.0,21.0,8.0,9.0,142.0,14.0,24.0,,67.0,42.0,5.0,114.0,38.0,152.0,2.0,47.0,38.0,9.0,16.0,6.0,11.0,14.0,,5.0,30.0,3.0,5.0,40.0,104.0,3.0,1.0,36.0,,7.0,35.0,3.0,17.0,2.0,24.0,11.0,10.0,25.0,11.0,50.0,405,8.0,2.0,0.7264150943396226,0.7938144329896907,1.0,0.4166666666666667,1.0,0.6666666666666666,0.4166666666666667,0.5988700564971752,0.6296296296296297,0.6032863849765259,0.5714285714285714,0.6666666666666666,0.6069868995633187,0.5652173913043478,0.6756756756756757,0.16901408450704225,,0.12429378531073447,0.1,0.21621621621621623,,,12.035315985130111,0.5333333333333333,0.125,,0.08366533864541832,0.047337278106508875,0.13786008230452676,0.03723404255319149,0.11032388663967611,0.04303510758776897,0.03553299492385787,0.03436426116838488,0.07035175879396985,0.08737864077669903,0.10309278350515463,0.1340782122905028,0.1484375,0.028985507246376812,0.44,0.6572769953051644,0.6642857142857143,0.7380952380952381,0.7204301075268817,0.17370892018779344,0.35135135135135137,0.4482758620689655,0.7692307692307693,,0.10328638497652583,0.5454545454545454,0.5454545454545454,1.0,0.06572769953051644,0.21428571428571427,0.21428571428571427,1.0,0.8095238095238095,0.09523809523809523,1.0,1.0,,,,0.8,0.7083333333333334,0.06666666666666667,1.0,0.03333333333333333,,0.8262910798122066,0.21428571428571427,0.5968049295774649,0.6122357142857143,0.6410866666666667,0.07488986784140969,0.08900523560209424,0.09352517985611511,0.17985611510791366,2.619774011299435,24.033333333333335,0.2126107347576863,,9.0,,,2.0,4.0,,0.47368421052631576,0.047058823529411764,,,,8.0,18.0,,0.47058823529411764,2.0,,,,,,1.0,,3.0,0.05056179775280899,0.06060606060606061,,,,,,1.0,False
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,78981.0,1316,-100,2689,2727,690,902.0,283.0,5416,115.0,172.0,33.0,23.0,39.0,43.0,122.0,10.0,15.0,44.0,2.0,2.0,3.0,11.0,6.0,13.0,1.0,1.0,3.0,4.0,159.0,304.0,21.0,57.0,51.0,432.0,3106,45.0,3.0,3.0,7.0,60.0,29.0,61.0,6.0,15.0,18.0,94.0,242.0,76.0,60.0,13.0,6.0,29.0,,53.0,41.0,94.0,28.0,13.0,32.0,10.0,11.0,229.0,25.0,50.0,,95.0,82.0,9.0,186.0,75.0,261.0,10.0,58.0,40.0,18.0,21.0,6.0,14.0,24.0,5.0,7.0,45.0,6.0,12.0,72.0,136.0,6.0,5.0,69.0,,3.0,71.0,15.0,40.0,3.0,33.0,12.0,19.0,37.0,15.0,94.0,686,20.0,2.0,0.7610062893081762,0.8287671232876712,0.9523809523809523,0.3684210526315789,1.0,0.4,0.3684210526315789,0.5230263157894737,0.47540983606557374,0.5277008310249307,0.5520833333333334,0.5,0.5552699228791774,0.5769230769230769,0.5340909090909091,0.15789473684210525,,0.09539473684210527,0.12790697674418605,0.04918032786885246,,,14.295125164690383,0.4666666666666667,0.16363636363636364,,0.1168091168091168,0.07072135785007072,0.15224358974358973,0.046468401486988845,0.1334841628959276,0.060240963855421686,0.07692307692307693,0.04207920792079208,0.08389261744966443,0.12408759124087591,0.17692307692307693,0.15236051502145923,0.1518987341772152,0.06756756756756757,0.40540540540540543,0.47645429362880887,0.6686046511627907,0.7666666666666667,0.7391304347826086,0.3379501385041551,0.3524590163934426,0.3706896551724138,0.8372093023255814,0.027700831024930747,0.12188365650969529,0.3409090909090909,0.3409090909090909,1.0,0.036011080332409975,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6875,0.041666666666666664,1.0,1.0,0.020833333333333332,1.0,1.0,0.5131578947368421,0.5897435897435898,0.14473684210526316,0.2727272727272727,0.05263157894736842,0.75,0.6343490304709142,0.46153846153846156,0.5344613573407202,0.5569030303030303,0.5349486842105263,0.10362694300518134,0.12158054711246201,0.1388888888888889,0.2175925925925926,4.832236842105265,23.71228070175439,0.25660096690219414,1.0,22.0,3.0,,2.0,3.0,1.0,0.4888888888888889,0.05970149253731343,0.1,0.1111111111111111,,19.0,26.0,0.1,0.5757575757575758,4.0,,3.0,,,,4.0,4.0,2.0,0.0735930735930736,0.052980132450331126,,,0.3157894736842105,,,,False
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,32254.0,538,-31,1080,1088,298,393.0,123.0,2168,1.0,7.0,,1.0,3.0,3.0,10.0,30.0,14.0,34.0,3.0,8.0,5.0,9.0,27.0,89.0,1.0,7.0,4.0,28.0,16.0,47.0,41.0,123.0,7.0,162.0,1188,5.0,4.0,15.0,,18.0,6.0,15.0,9.0,37.0,4.0,43.0,18.0,14.0,96.0,89.0,27.0,4.0,,28.0,16.0,44.0,9.0,7.0,10.0,13.0,5.0,104.0,7.0,2.0,,30.0,25.0,,55.0,9.0,64.0,1.0,14.0,8.0,6.0,14.0,4.0,12.0,10.0,1.0,2.0,24.0,1.0,10.0,18.0,45.0,2.0,1.0,14.0,,1.0,10.0,,2.0,2.0,9.0,4.0,3.0,10.0,6.0,43.0,295,4.0,2.0,0.5625,0.5625,0.7804878048780488,0.3333333333333333,0.26666666666666666,0.24324324324324326,0.3333333333333333,0.3404255319148936,0.4,0.45588235294117646,0.45,0.375,0.46551724137931033,0.45,0.39814814814814814,0.7235294117647059,,0.0851063829787234,0.42857142857142855,0.1,,,16.045380875202593,0.5833333333333334,,,0.09363295880149813,0.006779661016949152,0.1048951048951049,0.028455284552845527,0.09945750452079566,0.0166358595194085,,0.031088082901554404,0.06451612903225806,0.11304347826086956,0.1016949152542373,0.11330049261083744,0.08433734939759036,0.009523809523809525,0.6,0.041176470588235294,0.14285714285714285,0.25,,0.058823529411764705,0.3,0.3333333333333333,0.6666666666666666,0.17647058823529413,0.2,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.5235294117647059,0.30337078651685395,0.30337078651685395,0.7037037037037037,,0.4,0.375,1.0,0.35,0.14285714285714285,1.0,0.057692307692307696,0.3333333333333333,0.17307692307692307,0.5555555555555556,0.5384615384615384,0.14285714285714285,0.7647058823529411,0.30337078651685395,0.5163899408284021,0.5342555555555557,0.4915009803921568,0.011627906976744186,0.04081632653061224,0.1111111111111111,0.2654320987654321,14.223404255319146,25.165853658536594,0.2759259259259259,12.0,3.0,27.0,,3.0,,,0.6,0.018867924528301886,0.4,0.4,0.5833333333333334,,,,,,,1.0,,,,1.0,,2.0,0.018018018018018018,,,,,,,1.0,False
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,50908.0,848,-30,1725,1745,354,449.0,186.0,3470,146.0,182.0,55.0,24.0,31.0,13.0,50.0,1.0,,,,,,,,,,,,,159.0,233.0,,,46.0,364.0,1975,61.0,,,6.0,90.0,27.0,37.0,,,13.0,67.0,228.0,90.0,,,,16.0,,22.0,16.0,38.0,14.0,2.0,11.0,4.0,7.0,92.0,36.0,47.0,,66.0,67.0,17.0,150.0,83.0,233.0,12.0,22.0,15.0,7.0,9.0,2.0,3.0,20.0,2.0,6.0,29.0,2.0,5.0,48.0,92.0,11.0,10.0,82.0,,4.0,82.0,14.0,43.0,5.0,42.0,24.0,17.0,44.0,21.0,67.0,350,6.0,4.0,0.7169811320754716,0.8976377952755905,,,,,,0.6824034334763949,0.7297297297297297,0.6824034334763949,0.6885245901639344,0.7297297297297297,0.6816479400749064,0.6818181818181818,0.7444444444444445,,,0.06866952789699571,0.038461538461538464,0.18,,,15.336787564766839,0.3103448275862069,0.38636363636363635,,0.1447084233261339,0.10804597701149425,0.15384615384615385,0.10588235294117647,0.1491031390134529,0.10709677419354839,0.13333333333333333,0.11320754716981132,0.13414634146341464,0.15656565656565657,0.13861386138613863,0.16716417910447762,0.10638297872340426,0.21052631578947367,0.4772727272727273,0.7811158798283262,0.8021978021978022,0.8342857142857143,0.7123287671232876,0.2145922746781116,0.26,0.3170731707317073,0.7692307692307693,0.004291845493562232,,,,,,,,,0.9016393442622951,,,,,,,0.8378378378378378,0.7741935483870968,,,,,0.7811158798283262,,0.6011738197424895,0.6014512195121953,0.6011486486486486,0.16412213740458015,0.16412213740458015,0.24725274725274726,0.18406593406593408,2.4459227467811147,,0.20521739130434782,,42.0,,,4.0,,,0.6885245901639344,0.08,,,,41.0,64.0,,0.7454545454545455,13.0,3.0,1.0,,,,2.0,,1.0,0.08823529411764706,0.07865168539325842,,,0.12195121951219512,1.0,,2.0,False
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,65111.0,1085,-155,2223,2226,692,851.0,262.0,4449,33.0,61.0,3.0,8.0,16.0,67.0,124.0,117.0,12.0,30.0,,1.0,5.0,8.0,31.0,129.0,1.0,17.0,14.0,49.0,158.0,302.0,43.0,159.0,70.0,515.0,2582,17.0,1.0,18.0,11.0,38.0,41.0,75.0,19.0,57.0,31.0,170.0,138.0,178.0,90.0,129.0,31.0,25.0,,53.0,18.0,71.0,11.0,7.0,32.0,12.0,9.0,160.0,6.0,8.0,,76.0,53.0,8.0,137.0,14.0,151.0,6.0,32.0,20.0,12.0,32.0,2.0,17.0,16.0,2.0,15.0,48.0,1.0,15.0,37.0,57.0,,3.0,69.0,,1.0,86.0,8.0,33.0,8.0,7.0,2.0,5.0,8.0,5.0,170.0,690,5.0,6.0,0.43670886075949367,0.43670886075949367,0.6976744186046512,0.27044025157232704,0.05555555555555555,0.3333333333333333,0.27044025157232704,0.5231788079470199,0.5466666666666666,0.482646420824295,0.38571428571428573,0.5265151515151515,0.5160965794768612,0.4625,0.5671140939597316,0.34490238611713664,,0.08278145695364239,0.2459016393442623,0.07258064516129033,,,21.473601260835306,0.6666666666666666,0.13333333333333333,,0.10271317829457365,0.013050570962479609,0.14671814671814673,0.013363028953229399,0.12475822050290135,0.013182674199623353,0.022026431718061675,0.011267605633802818,0.07035175879396985,0.0967741935483871,0.18,0.1371571072319202,0.1794871794871795,0.02608695652173913,0.625,0.13232104121475055,0.5409836065573771,0.717391304347826,0.48484848484848486,0.26898047722342733,0.5403225806451613,0.5826086956521739,0.5074626865671642,0.25379609544468545,0.0650759219088937,0.4,0.4,0.9166666666666666,0.279826464208243,0.24031007751937986,0.24031007751937986,0.6129032258064516,0.08571428571428572,0.02857142857142857,,,0.4857142857142857,0.058823529411764705,,0.12121212121212122,0.5,0.06060606060606061,0.625,0.3712121212121212,0.2857142857142857,0.4772234273318872,0.24031007751937986,0.4811591304347827,0.4755523809523809,0.4640793893129769,0.07566462167689161,0.10091743119266056,0.07378640776699029,0.3300970873786408,10.968211920529795,25.513207547169824,0.3112910481331534,58.0,12.0,39.0,,4.0,2.0,,0.7058823529411765,0.02127659574468085,0.49572649572649574,0.5,0.3275862068965517,2.0,,0.008547008547008548,0.6666666666666666,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,,0.00881057268722467,0.006289308176100629,0.024691358024691357,1.0,0.5,,,,False
