EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,HeaveMakes
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,31182.0,520,93.0,1034,1042,259.0,241.0,100.0,2076,32.0,42.0,7.0,8.0,8.0,14.0,9.0,23.0,1.0,1.0,10.0,28.0,1.0,3.0,,4.0,9.0,30.0,1.0,6.0,1.0,6.0,42.0,66.0,19.0,58.0,36.0,177.0,1163,8.0,9.0,2.0,9.0,9.0,31.0,11.0,20.0,1.0,10.0,11.0,36.0,58.0,26.0,57.0,,14.0,30.0,9.0,7.0,7.0,8.0,15.0,6.0,2.0,6.0,1.0,,38.0,12.0,5.0,23.0,37.0,3.0,63.0,18.0,81.0,2.0,12.0,7.0,5.0,13.0,2.0,6.0,7.0,2.0,7.0,1.0,20.0,1.0,4.0,29.0,58.0,,5.0,1.0,38.0,1.0,5.0,39.0,10.0,20.0,,4.0,13.0,6.0,5.0,17.0,11.0,1.0,,36.0,259.0,8.0,3.0,0.6904761904761905,0.8285714285714286,1.0,0.3275862068965517,0.2222222222222222,0.1,0.3275862068965517,0.6363636363636364,0.8888888888888888,0.55,0.5685483870967742,0.6111111111111112,0.4166666666666667,0.6376811594202898,0.6818181818181818,0.5142857142857142,0.46774193548387094,0.10606060606060606,0.11904761904761904,0.08695652173913043,,13.8353765323993,0.65,0.12,0.13120567375886524,0.02336448598130841,0.10407239819004525,0.048582995951417005,0.11928429423459244,0.0368763557483731,,0.038834951456310676,0.02564102564102564,0.04040404040404041,0.08163265306122448,0.06666666666666667,0.13138686131386862,0.2,0.10059171597633136,0.11538461538461539,0.03571428571428571,0.6470588235294118,0.3387096774193548,0.7619047619047619,0.8648648648648649,0.65625,0.18548387096774194,0.391304347826087,0.42857142857142855,0.7777777777777778,0.008064516129032258,1.0,1.0,1.0,0.22580645161290322,0.35714285714285715,0.35714285714285715,1.0,0.24193548387096775,0.3,0.3,1.0,0.4444444444444444,0.875,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,0.4666666666666667,0.5714285714285714,0.13333333333333333,,0.2,0.16666666666666666,0.8064516129032258,0.3,0.5301467741935483,0.52224,0.5010483333333333,0.14925373134328357,0.2631578947368421,0.1751412429378531,0.2033898305084746,3.887878787878788,24.57241379310345,0.2504835589941973,1.0,1.0,2.0,,,0.05263157894736842,,1.0,,,,4.0,1.0,3.0,2.0,,,,,,True,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,17135.0,286,102.0,552,554,86.0,93.0,65.0,1106,6.0,10.0,2.0,2.0,2.0,3.0,3.0,6.0,4.0,9.0,12.0,19.0,1.0,1.0,1.0,2.0,34.0,67.0,2.0,4.0,6.0,13.0,13.0,25.0,46.0,86.0,3.0,167.0,559,3.0,4.0,3.0,5.0,,15.0,2.0,5.0,7.0,15.0,3.0,28.0,12.0,14.0,126.0,12.0,4.0,67.0,34.0,3.0,12.0,17.0,29.0,12.0,5.0,10.0,1.0,1.0,75.0,7.0,3.0,13.0,15.0,,28.0,10.0,38.0,2.0,9.0,4.0,5.0,3.0,,2.0,3.0,,1.0,1.0,6.0,,1.0,5.0,18.0,,2.0,1.0,4.0,,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,28.0,86.0,,1.0,0.46153846153846156,0.5454545454545454,0.9130434782608695,0.5348837209302325,0.6,0.4666666666666667,0.5348837209302325,0.52,0.75,0.4,0.7387387387387387,0.8333333333333334,0.625,0.7455357142857143,0.8333333333333334,0.6666666666666666,0.7747747747747747,0.12,0.1,0.3333333333333333,,18.971061093247588,0.5,,0.09433962264150944,0.02654867256637168,0.10317460317460317,0.047619047619047616,0.09824561403508772,0.038461538461538464,,0.05,,0.06140350877192982,,0.14634146341463414,0.0963855421686747,0.02857142857142857,0.12087912087912088,0.05714285714285714,0.0425531914893617,1.0,0.09009009009009009,0.6,0.6666666666666666,0.6666666666666666,0.05405405405405406,0.5,0.75,,0.08108108108108109,0.4444444444444444,0.4444444444444444,0.5,0.17117117117117117,0.631578947368421,0.631578947368421,1.0,0.6036036036036037,0.5074626865671642,0.5151515151515151,0.8823529411764706,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5,1.0,0.15,0.6666666666666666,0.1,0.5,0.65,0.46153846153846156,0.8648648648648649,0.5074626865671642,0.5172378378378377,0.47988,0.48755750000000003,0.009009009009009009,,0.08982035928143713,0.16766467065868262,9.232000000000001,26.263953488372092,0.15579710144927536,,1.0,,,,,0.5,,0.011627906976744186,1.0,,,,,,0.011627906976744186,,,1.0,0.014925373134328358,True,
201143,1610612738,Al Horford,Al Horford,201143,BOS,19643.0,327,105.0,657,641,166.0,151.0,55.0,1298,18.0,25.0,2.0,6.0,5.0,6.0,4.0,12.0,3.0,5.0,3.0,11.0,,,,5.0,12.0,24.0,,,2.0,4.0,25.0,42.0,15.0,35.0,12.0,107.0,697,2.0,6.0,,,5.0,9.0,7.0,9.0,2.0,9.0,2.0,22.0,44.0,6.0,45.0,,4.0,24.0,12.0,1.0,21.0,15.0,36.0,13.0,2.0,10.0,11.0,,87.0,7.0,8.0,27.0,49.0,9.0,85.0,15.0,100.0,2.0,10.0,7.0,3.0,7.0,2.0,4.0,5.0,,3.0,,12.0,2.0,,12.0,19.0,,,1.0,15.0,,,14.0,4.0,9.0,,,12.0,6.0,6.0,15.0,11.0,,1.0,22.0,166.0,1.0,,0.88,0.9565217391304348,1.0,0.42857142857142855,,0.2222222222222222,0.42857142857142855,0.5952380952380952,0.3333333333333333,0.7777777777777778,0.6168831168831169,0.3333333333333333,0.5555555555555556,0.6524390243902439,0.5625,0.5789473684210527,0.45454545454545453,0.023809523809523808,,0.08333333333333333,,13.110181311018131,0.5833333333333334,0.5294117647058824,0.26344086021505375,0.05925925925925926,0.216,0.04487179487179487,0.24437299035369775,0.05154639175257732,0.10416666666666667,0.05172413793103448,,0.04918032786885246,0.029411764705882353,0.175,0.2828282828282828,0.2978723404255319,0.22105263157894736,0.2,0.05714285714285714,0.7333333333333333,0.3246753246753247,0.72,0.72,0.8888888888888888,0.15584415584415584,0.3333333333333333,0.36363636363636365,1.0,0.06493506493506493,0.6,0.6,0.6666666666666666,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.3116883116883117,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.8333333333333334,0.2777777777777778,,0.2222222222222222,0.5,0.7792207792207793,0.5,0.5102798701298702,0.46144999999999997,0.5284333333333334,0.10975609756097561,0.19148936170212766,0.08411214953271028,0.205607476635514,5.559523809523808,25.31142857142857,0.2526636225266362,,2.0,,,,,,,,,,3.0,2.0,1.0,,,,,,,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,20436.0,341,13.0,694,703,223.0,229.0,70.0,1397,17.0,28.0,1.0,3.0,2.0,4.0,11.0,34.0,,1.0,8.0,13.0,2.0,2.0,3.0,4.0,17.0,53.0,1.0,4.0,6.0,18.0,28.0,63.0,25.0,66.0,32.0,163.0,799,5.0,7.0,3.0,6.0,5.0,24.0,5.0,13.0,9.0,22.0,20.0,57.0,16.0,40.0,60.0,15.0,6.0,53.0,17.0,9.0,42.0,20.0,62.0,15.0,5.0,34.0,5.0,3.0,144.0,6.0,1.0,18.0,7.0,,25.0,7.0,32.0,2.0,12.0,6.0,6.0,18.0,4.0,12.0,8.0,,6.0,,26.0,2.0,8.0,4.0,17.0,,1.0,1.0,41.0,6.0,5.0,37.0,2.0,13.0,1.0,6.0,2.0,2.0,,2.0,1.0,1.0,,55.0,218.0,1.0,5.0,0.2857142857142857,0.32,0.8,0.3787878787878788,0.5,0.4090909090909091,0.3787878787878788,0.4444444444444444,0.7142857142857143,0.38461538461538464,0.5077519379844961,0.7307692307692307,0.5285714285714286,0.5582191780821918,0.8,0.6195652173913043,0.5116279069767442,0.14285714285714285,0.14285714285714285,0.14705882352941177,,22.308690012970168,0.6923076923076923,,0.040697674418604654,0.0064516129032258064,0.1232876712328767,0.036585365853658534,0.07861635220125786,0.0219435736677116,0.018518518518518517,,,0.046153846153846156,,0.08695652173913043,0.03529411764705882,,0.13559322033898305,0.07142857142857142,0.030303030303030304,0.5,0.21705426356589147,0.6071428571428571,0.7083333333333334,0.47058823529411764,0.26356589147286824,0.3235294117647059,0.3793103448275862,,0.007751937984496124,,,,0.10077519379844961,0.6153846153846154,0.6153846153846154,1.0,0.4108527131782946,0.32075471698113206,0.32075471698113206,0.7058823529411765,0.23076923076923078,0.3333333333333333,0.15384615384615385,1.0,1.0,0.3076923076923077,0.25,1.0,0.11428571428571428,0.5,0.11428571428571428,0.75,0.5142857142857142,0.3333333333333333,0.7286821705426356,0.32075471698113206,0.5053937984496123,0.46998000000000006,0.47923999999999994,0.1,0.17567567567567569,0.147239263803681,0.3496932515337423,5.314285714285716,25.64090909090909,0.32132564841498557,,3.0,2.0,,,,,,0.015151515151515152,,,,,,,,,,1.0,,True,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,9915.0,165,-6.0,333,336,99.0,90.0,37.0,669,24.0,31.0,4.0,9.0,5.0,7.0,,1.0,,,,,,,,,,,,,,,24.0,32.0,,,5.0,53.0,372,4.0,9.0,,,1.0,9.0,5.0,7.0,,,2.0,12.0,40.0,8.0,,,8.0,,,1.0,6.0,4.0,10.0,3.0,1.0,4.0,,2.0,24.0,6.0,11.0,18.0,15.0,3.0,36.0,17.0,53.0,1.0,4.0,2.0,2.0,3.0,,3.0,,,,,3.0,1.0,1.0,9.0,18.0,,1.0,,4.0,,,7.0,1.0,3.0,,1.0,15.0,9.0,6.0,15.0,6.0,,,12.0,94.0,1.0,1.0,0.8333333333333334,1.0,,,,,,0.75,0.4444444444444444,0.7142857142857143,0.75,0.4444444444444444,0.7142857142857143,0.7571428571428571,0.45,0.75,,0.03125,0.03225806451612903,,,10.133333333333333,1.0,0.6,0.18292682926829268,0.13924050632911392,0.21176470588235294,0.06976744186046512,0.19760479041916168,0.10303030303030303,0.17647058823529413,0.125,0.07692307692307693,0.07692307692307693,0.047619047619047616,0.1,0.23684210526315788,0.21428571428571427,0.21212121212121213,0.21052631578947367,0.14285714285714285,0.4,0.96875,0.7741935483870968,0.8,0.8333333333333334,0.03125,,,,,,,,,,,,,,,,1.0,0.4444444444444444,,,,,,,1.0,0.7142857142857143,,,,,0.96875,,0.588165625,0.5609285714285714,0.6159,0.08823529411764706,0.08823529411764706,0.16981132075471697,0.22641509433962265,1.85,,0.2972972972972973,,,,,,,,,,,,,,,,,,,,,True,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,4914.0,82,35.0,165,167,51.0,30.0,21.0,332,4.0,5.0,2.0,2.0,,,1.0,4.0,,,1.0,4.0,,1.0,1.0,2.0,2.0,6.0,,,1.0,2.0,5.0,9.0,3.0,10.0,3.0,22.0,171,2.0,2.0,,1.0,,4.0,1.0,2.0,2.0,4.0,,8.0,6.0,4.0,9.0,,2.0,6.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,8.0,3.0,1.0,12.0,2.0,14.0,,7.0,6.0,1.0,2.0,,2.0,,,,,2.0,,,3.0,12.0,,1.0,,4.0,1.0,,5.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,8.0,51.0,1.0,,0.6,0.75,1.0,0.3,,0.5,0.3,0.5555555555555556,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.5263157894736842,,,,,12.365591397849462,1.0,0.3333333333333333,0.05357142857142857,,0.24242424242424243,0.045454545454545456,0.12359550561797752,0.02666666666666667,,,,0.05263157894736842,,0.07692307692307693,0.034482758620689655,0.07142857142857142,0.28,0.125,,1.0,0.2631578947368421,0.8,0.8,0.5,0.21052631578947367,0.25,0.25,1.0,,,,,0.21052631578947367,0.25,0.25,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.7894736842105263,0.3333333333333333,0.5668657894736843,,0.5166333333333334,0.14285714285714285,0.2727272727272727,0.18181818181818182,0.36363636363636365,4.944444444444444,25.18,0.3090909090909091,,,,,,,0.5,,,,,,,,,,,,,,True,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,1611.0,27,12.0,50,52,11.0,6.0,13.0,102,3.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,4.0,5.0,,,,8.0,52,2.0,2.0,,,,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,4.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,5.0,2.0,2.0,3.0,1.0,6.0,7.0,13.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,11.0,,,0.5,1.0,,,,,,0.8,1.0,0.5,0.8,1.0,0.5,0.8,1.0,0.5,,0.2,0.25,,,7.936507936507937,,0.3333333333333333,0.15,0.2857142857142857,0.18181818181818182,0.2777777777777778,0.16129032258064516,0.28,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,0.2,0.125,0.3333333333333333,,,0.8,0.75,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,0.8,,0.58402,0.62085,0.62765,0.2,0.2,0.5,0.25,1.56,,0.22,,,,,,,,,,,,,,,,,,,,,True,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,1584.0,26,3.0,50,52,12.0,14.0,8.0,102,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,3.0,5.0,,13.0,52,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,9.0,,2.0,4.0,2.0,,,,,,,,,,,2.0,,1.0,4.0,1.0,6.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,5.0,12.0,,,0.5,1.0,1.0,0.6,,1.0,0.6,1.0,1.0,1.0,0.9285714285714286,0.5,1.25,0.9285714285714286,0.5,1.25,0.7142857142857143,,,,,11.864406779661017,,0.5,0.23529411764705882,,0.07142857142857142,0.11764705882352941,0.16129032258064516,0.07407407407407407,,,,0.07142857142857142,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.5,1.0,,,,0.5,,,0.5,1.0,,,0.5,1.0,1.0,0.5,0.57035,0.4636,0.4883,,,0.15384615384615385,0.38461538461538464,1.75,26.28,0.24,,,,,,,,,,,,,,,,,,,,,True,
203917,1610612738,Nik Stauskas,Nik Stauskas,203917,BOS,146.0,2,-1.0,4,5,,5.0,,9,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,4,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.545325,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,True,
101139,1610612738,CJ Miles,CJ Miles,101139,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,9,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,0.3826,,,,1.0,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,3495.0,58,-33.0,134,133,117.0,103.0,13.0,267,4.0,9.0,1.0,4.0,4.0,7.0,1.0,2.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,6.0,13.0,1.0,1.0,4.0,19.0,157,1.0,5.0,,,2.0,4.0,6.0,11.0,1.0,1.0,2.0,17.0,6.0,6.0,3.0,,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,4.0,3.0,3.0,3.0,2.0,8.0,7.0,15.0,1.0,,,,1.0,,,4.0,,1.0,1.0,5.0,,4.0,2.0,6.0,,,2.0,7.0,,,5.0,1.0,2.0,,1.0,3.0,2.0,1.0,3.0,1.0,,,17.0,117.0,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.46153846153846156,0.2,0.5454545454545454,0.5357142857142857,0.2,0.625,0.59375,0.3333333333333333,0.6538461538461539,0.07142857142857142,0.15384615384615385,0.2222222222222222,,,13.72549019607843,0.2,0.2222222222222222,0.1111111111111111,0.10714285714285714,0.11538461538461539,0.125,0.11320754716981132,0.11666666666666667,0.18181818181818182,0.08333333333333333,,0.08,0.2857142857142857,,0.18181818181818182,0.2,0.09523809523809523,0.2,0.2,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.75,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.5,0.5,,,,,,0.07142857142857142,1.0,1.0,1.0,0.8,0.25,,,,,,,0.5833333333333334,0.5714285714285714,,,0.08333333333333333,1.0,0.7142857142857143,1.0,0.6111214285714286,0.68845,0.593175,0.13333333333333333,0.14285714285714285,0.21052631578947367,0.8947368421052632,4.615384615384615,26.5,0.8731343283582089,,1.0,,,,,1.0,,,,,,,,,,,,,,False,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,42925.0,715,-38.0,1455,1440,463.0,436.0,173.0,2895,18.0,35.0,1.0,2.0,7.0,15.0,11.0,31.0,17.0,37.0,13.0,24.0,,1.0,2.0,6.0,42.0,135.0,2.0,14.0,17.0,42.0,46.0,103.0,55.0,159.0,18.0,275.0,1628,4.0,12.0,2.0,15.0,,14.0,11.0,31.0,19.0,48.0,15.0,94.0,30.0,62.0,117.0,48.0,2.0,135.0,42.0,9.0,52.0,58.0,110.0,37.0,21.0,37.0,8.0,7.0,278.0,15.0,6.0,36.0,38.0,,74.0,22.0,96.0,7.0,16.0,7.0,9.0,22.0,2.0,18.0,13.0,4.0,4.0,2.0,35.0,4.0,14.0,15.0,43.0,,2.0,1.0,22.0,1.0,1.0,18.0,1.0,5.0,,4.0,4.0,1.0,2.0,5.0,3.0,,,92.0,462.0,5.0,3.0,0.32608695652173914,0.3333333333333333,0.7090909090909091,0.34591194968553457,0.13333333333333333,0.3958333333333333,0.34591194968553457,0.44660194174757284,0.3333333333333333,0.3548387096774194,0.4904580152671756,0.25925925925925924,0.5,0.5074074074074074,0.25925925925925924,0.5465116279069767,0.6068702290076335,0.08737864077669903,0.17142857142857143,0.0967741935483871,,18.274415817855,0.6285714285714286,,0.09134615384615384,0.017804154302670624,0.11428571428571428,0.03875968992248062,0.1012311901504788,0.029005524861878452,0.01904761904761905,0.013071895424836602,0.02531645569620253,0.03908794788273615,0.0375,0.050359712230215826,0.11413043478260869,0.10752688172043011,0.128,0.06153846153846154,0.04697986577181208,0.6,0.13358778625954199,0.5142857142857142,0.6206896551724138,0.3888888888888889,0.1183206106870229,0.3548387096774194,0.39285714285714285,0.18181818181818182,0.14122137404580154,0.4594594594594595,0.4594594594594595,0.35294117647058826,0.0916030534351145,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.5152671755725191,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.07407407407407407,0.5,0.037037037037037035,,,0.5185185185185185,0.14285714285714285,0.5,0.189873417721519,0.4666666666666667,0.0759493670886076,0.3333333333333333,0.5316455696202531,0.40476190476190477,0.7404580152671756,0.3111111111111111,0.5010379770992368,0.47153529411764705,0.49927721518987334,0.018796992481203006,0.04672897196261682,0.05090909090909091,0.3418181818181818,9.847572815533983,26.32327044025157,0.31821305841924397,1.0,4.0,2.0,,,0.04,,1.0,,,,1.0,1.0,,1.0,,,,,,False,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3604,,0.3604,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,False,
