EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,23163.0,386,-91,788,798,240.0,245.0,98.0,1586,59.0,84.0,16.0,23.0,16.0,25.0,3.0,14.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,8.0,,1.0,1.0,3.0,63.0,100.0,2.0,13.0,27.0,159.0,946,17.0,25.0,,2.0,7.0,41.0,18.0,27.0,1.0,4.0,14.0,53.0,78.0,48.0,3.0,28.0,1.0,7.0,1.0,10.0,,10.0,7.0,17.0,6.0,1.0,8.0,1.0,41.0,12.0,19.0,2.0,24.0,15.0,7.0,46.0,33.0,79.0,4.0,12.0,9.0,3.0,9.0,2.0,5.0,12.0,2.0,4.0,1.0,2.0,21.0,,2.0,24.0,49.0,2.0,3.0,33.0,3.0,4.0,44.0,2.0,20.0,,3.0,11.0,1.0,1.0,8.0,1.0,2.0,12.0,6.0,1.0,,,53.0,240.0,4.0,3.0,0.6190476190476191,0.7959183673469388,0.5,0.15384615384615385,,0.25,0.16666666666666666,0.63,0.68,0.6666666666666666,0.584070796460177,0.6296296296296297,0.6290322580645161,0.5932835820895522,0.640625,0.6463414634146342,0.11504424778761062,,0.1,0.08333333333333333,0.21428571428571427,,,17.279821627647713,0.42857142857142855,0.30434782608695654,0.1,0.08522727272727272,0.09693877551020408,0.14201183431952663,0.07407407407407407,0.11304347826086956,0.08659217877094973,0.11940298507462686,0.12,0.037037037037037035,0.07317073170731707,0.07692307692307693,0.08955223880597014,0.08333333333333333,0.08,0.14173228346456693,0.14285714285714285,0.10810810810810811,0.5,0.7433628318584071,0.7023809523809523,0.7662337662337663,0.6101694915254238,0.12389380530973451,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.017699115044247787,0.5,0.5,1.0,0.04424778761061947,0.2,0.2,1.0,0.07079646017699115,0.125,0.125,,0.8518518518518519,0.6956521739130435,0.0625,0.037037037037037035,,,0.037037037037037035,,,0.8064516129032258,0.64,0.03225806451612903,,0.0967741935483871,0.3333333333333333,0.8584070796460177,0.14285714285714285,0.608133482142857,0.5621342105263158,0.6568816666666667,0.15267175572519084,0.1694915254237288,,0.2578616352201258,0.3333333333333333,2.7269999999999994,27.16153846153846,0.30456852791878175,1.0,,,,3.0,,,,False,1.0,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,2932.0,49,17,101,101,43.0,20.0,17.0,202,5.0,10.0,3.0,5.0,1.0,3.0,4.0,5.0,,,,,,,,,,,,,,,9.0,15.0,,,5.0,23.0,104,5.0,8.0,,,2.0,12.0,4.0,6.0,,,1.0,9.0,8.0,10.0,,8.0,,,,2.0,,,2.0,2.0,2.0,,,,6.0,2.0,6.0,,2.0,4.0,2.0,8.0,8.0,16.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,3.0,5.0,,,5.0,,,9.0,1.0,5.0,,,1.0,,,1.0,,,1.0,,,1.0,,9.0,43.0,,,0.4444444444444444,0.8,,,,,,0.6,0.625,0.6666666666666666,0.6,0.625,0.6666666666666666,0.6052631578947368,0.6666666666666666,0.75,,,0.13333333333333333,0.2,,,,17.5,,0.2857142857142857,,0.2,0.2727272727272727,0.08333333333333333,0.08333333333333333,0.13636363636363635,0.17391304347826086,0.1111111111111111,0.375,0.4,0.05,0.25,0.16666666666666666,0.2727272727272727,,0.10526315789473684,,,,0.6666666666666666,0.5,0.625,0.4,0.3333333333333333,0.8,0.8,0.5,,,,,,,,,,,,,0.625,0.6,,,,,,,,0.5,0.3333333333333333,,,,,0.6666666666666666,,0.5397466666666666,0.5527,0.49755,0.2631578947368421,0.2631578947368421,,0.5217391304347826,0.391304347826087,3.3133333333333335,,0.42574257425742573,,,,,,,,,False,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,2821.0,47,-46,97,97,29.0,61.0,8.0,194,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,2.0,4.0,,,,,3.0,7.0,2.0,4.0,4.0,16.0,126,,3.0,,,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,4.0,6.0,,,4.0,2.0,,,,,,,,,,,2.0,2.0,,4.0,,,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,,3.0,1.0,8.0,1.0,,6.0,,,9.0,1.0,3.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,3.0,29.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.42857142857142855,,0.5,0.5454545454545454,,0.5,0.5333333333333333,0.125,0.375,0.36363636363636365,,,,,,,17.75700934579439,0.25,,,,0.09523809523809523,0.19047619047619047,0.1,0.09523809523809523,0.0975609756097561,0.14285714285714285,0.14285714285714285,,0.10526315789473684,,,,,0.1875,0.2,0.2,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,,,,,0.36363636363636365,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,0.6363636363636364,0.5,0.49064545454545444,0.54655,0.4843,0.23076923076923078,0.3333333333333333,,0.0625,0.1875,6.628571428571428,25.175000000000004,0.29896907216494845,,1.0,,,,,,,False,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,9605.0,160,16,321,330,46.0,66.0,40.0,651,17.0,26.0,6.0,11.0,2.0,2.0,3.0,7.0,,2.0,1.0,4.0,,,,1.0,5.0,24.0,,2.0,,2.0,20.0,35.0,6.0,28.0,13.0,71.0,357,7.0,13.0,,2.0,3.0,17.0,3.0,5.0,,3.0,6.0,12.0,30.0,10.0,18.0,6.0,,24.0,5.0,4.0,,5.0,4.0,9.0,1.0,3.0,3.0,2.0,22.0,4.0,8.0,1.0,21.0,22.0,2.0,45.0,13.0,58.0,,12.0,9.0,3.0,6.0,2.0,6.0,4.0,,,,1.0,10.0,,2.0,14.0,27.0,2.0,,27.0,3.0,,15.0,5.0,8.0,,2.0,5.0,,,,,5.0,5.0,3.0,,,,12.0,46.0,5.0,2.0,0.75,0.8823529411764706,1.0,0.21428571428571427,,,0.21428571428571427,0.5714285714285714,0.5384615384615384,0.6,0.4603174603174603,0.4666666666666667,0.375,0.5220588235294118,0.53125,0.5454545454545454,0.4444444444444444,,0.11428571428571428,0.11538461538461539,0.14285714285714285,,,20.855614973262032,0.6,0.2222222222222222,0.25,0.38596491228070173,0.12307692307692308,0.25301204819277107,0.0449438202247191,0.30714285714285716,0.07792207792207792,0.1111111111111111,0.14814814814814814,0.09090909090909091,0.06153846153846154,,0.3333333333333333,0.4,0.4166666666666667,0.22413793103448276,0.32,,0.6,0.4126984126984127,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.1111111111111111,0.42857142857142855,0.5,1.0,0.031746031746031744,,,,0.06349206349206349,0.25,0.25,1.0,0.38095238095238093,0.20833333333333334,0.20833333333333334,1.0,0.7333333333333333,0.5454545454545454,0.3333333333333333,,,,0.13333333333333333,,,0.25,1.0,0.125,,0.25,,0.8571428571428571,0.20833333333333334,0.5573785714285715,0.5799,0.5135000000000001,0.12121212121212122,0.21052631578947367,,0.23943661971830985,0.16901408450704225,3.202857142857142,25.775000000000002,0.14330218068535824,,1.0,2.0,,,,,,False,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,3203.0,53,-7,111,114,36.0,37.0,10.0,225,3.0,5.0,,1.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,3.0,6.0,,,,6.0,126,,1.0,,,,,3.0,4.0,,,,6.0,4.0,2.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,5.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,6.0,36.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.75,0.5,,0.75,0.5,,0.75,,,,,,,,5.833333333333334,,,,0.06896551724137931,0.047619047619047616,0.12,,0.09259259259259259,0.024390243902439025,0.14285714285714285,,,,,,0.10526315789473684,,0.13043478260869565,,,,0.8333333333333334,0.6,0.6,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,0.75,1.0,,,,,0.8333333333333334,,0.57635,0.7175,0.575775,,,,,1.0,4.983333333333333,,0.32432432432432434,,,,,,,,,False,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,792.0,13,-15,28,29,14.0,15.0,4.0,57,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,,1.0,1.0,3.0,,3.0,,2.0,38,,2.0,,,,,,1.0,,2.0,,,,2.0,,,,1.0,,,,3.0,,3.0,,,2.0,1.0,6.0,2.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,,,,20.588235294117645,1.0,,,0.125,,0.2,0.16666666666666666,0.15384615384615385,0.11764705882352941,,,,0.2222222222222222,,,0.2,,,1.0,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.48885833333333323,0.3728,0.5096999999999999,,,,,,17.166666666666668,23.633333333333336,0.5,,,,,,,,,False,,
1628436,1610612749,Luke Kornet,Luke Kornet,1628436,MIL,180.0,3,-6,6,6,6.0,4.0,1.0,12,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,0.3333333333333333,,0.2,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3311,,0.3311,,,,,,11.8,,1.0,,,,,,,,,False,,
1630288,1610612749,Jeff Dowtin,Jeff Dowtin,1630288,MIL,178.0,3,-4,6,5,6.0,4.0,1.0,11,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,6,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.6048,,0.6048,,,,,,,23.5,1.0,,,,,,,,,False,,
1629730,1610612749,Rayjon Tucker,Rayjon Tucker,1629730,MIL,2493.0,42,-5,91,90,34.0,21.0,7.0,181,2.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,4.0,3.0,3.0,2.0,15.0,109,1.0,1.0,,,,2.0,1.0,2.0,2.0,2.0,,8.0,,4.0,6.0,2.0,,2.0,2.0,,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,,2.0,,2.0,,,2.0,2.0,4.0,,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,8.0,34.0,,,,,0.6666666666666666,1.0,,1.0,1.0,0.5,1.0,0.5,0.9285714285714286,1.0,1.0,0.9375,1.0,1.0,0.42857142857142855,,,,,,,9.375,1.0,,,,0.08333333333333333,0.125,,0.05555555555555555,0.05405405405405406,0.13333333333333333,,,,,,,,0.18181818181818182,,,,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,,,,,,,,0.25,1.0,0.25,1.0,0.25,1.0,0.7142857142857143,1.0,0.5629785714285714,0.6791,0.5583875,0.125,,0.25,0.13333333333333333,0.5333333333333333,9.0,25.266666666666666,0.37362637362637363,,,1.0,,3.0,,,,False,,
1629602,1610612749,Javin DeLaurier,Javin DeLaurier,1629602,MIL,168.0,3,4,7,7,,7.0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
