EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,BlockedShortMidRange,AtRimPctBlocked,DefLongMidRangeReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,36610.0,610,103.0,1220,1209,311.0,2429,1257,363.0,164.0,44.0,77.0,2.0,3.0,9.0,15.0,69.0,32.0,5.0,16.0,4.0,30.0,71.0,4.0,9.0,22.0,84.0,178.0,35.0,87.0,30.0,303.0,10.0,13.0,6.0,,23.0,23.0,47.0,10.0,26.0,7.0,83.0,42.0,126.0,78.0,2.0,1.0,70.0,30.0,16.0,62.0,37.0,99.0,27.0,51.0,235.0,5.0,16.0,32.0,23.0,,55.0,21.0,76.0,22.0,13.0,9.0,26.0,17.0,12.0,,1.0,38.0,10.0,6.0,15.0,2.0,27.0,31.0,15.0,1.0,7.0,5.0,12.0,,83.0,363.0,,1.0,0.25,0.253012048192771,0.7428571428571429,0.4022988505747126,0.3846153846153846,0.4069767441860465,0.4719101123595505,0.7692307692307693,0.4893617021276595,0.5150943396226415,0.6052631578947368,0.5205479452054794,0.5413669064748201,0.6052631578947368,0.5394736842105263,0.3283018867924528,0.0898876404494382,0.0869565217391304,22.555317630264096,0.6842105263157895,,0.069069069069069,0.0521172638436482,0.1035598705501618,0.0178571428571428,0.0856697819314641,0.0357751277683134,0.0538461538461538,0.0714285714285714,0.0239234449760765,0.0342465753424657,0.102803738317757,0.0944206008583691,0.131578947368421,0.290566037735849,0.5714285714285714,0.6470588235294118,0.2272727272727272,0.260377358490566,0.120754716981132,0.060377358490566,0.3125,0.3333333333333333,0.6,0.2679245283018868,0.4225352112676056,0.4225352112676056,0.7666666666666667,0.1578947368421052,0.6666666666666666,0.5,0.2105263157894736,0.2054794520547945,0.6,0.0547945205479452,0.3013698630136986,0.4090909090909091,0.6188679245283019,0.4285714285714285,0.5121753787878788,0.51013,0.4977958333333332,0.0541516245487364,0.0789473684210526,0.0759075907590759,0.2739273927392739,7.331460674157302,25.378160919540225,0.2975409836065574,9.0,10.0,9.0,,6.0,0.5,0.28125,0.2903225806451613,0.1111111111111111,27.0,5.0,2.0,0.1168831168831168,0.0875,11.0,0.0413223140495867,0.0866141732283464,,5.0,3.0,,,1.0,1.0,4.0,0.1666666666666666,0.0114942528735632,0.0625,,,31.0,6.0,3.0,,,0.4492753623188406,0.492063492063492,,7.0,4.0,,2.0,0.3225806451612903,1.0,0.25,,,1.0,False,2.0,0.1052631578947368,3.0,2.0,,,,,1.0,0.03125,,0.5,,,
1629760,1610612752,Matt Mooney,Matt Mooney,1629760,NYK,116.0,2,-5.0,5,5,5.0,10,7,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.4008,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1629788,1610612752,Tyler Hall,Tyler Hall,1629788,NYK,116.0,2,-5.0,5,5,5.0,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,3069.0,51,6.0,107,108,15.0,215,125,30.0,12.0,2.0,3.0,,,1.0,1.0,7.0,4.0,1.0,2.0,1.0,,2.0,,,,6.0,14.0,1.0,4.0,5.0,20.0,,,,,,3.0,4.0,1.0,1.0,4.0,13.0,8.0,4.0,3.0,,,2.0,,1.0,8.0,1.0,9.0,,5.0,19.0,,,3.0,2.0,,5.0,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,4.0,5.0,1.0,2.0,,,,,13.0,30.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.25,0.42857142857142855,,0.75,0.4166666666666667,,0.9,0.5,,0.9285714285714286,0.2222222222222222,0.07142857142857142,,18.0327868852459,0.5,,0.08695652173913043,,0.11538461538461539,,0.10204081632653061,,,,,,0.07142857142857142,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,,,,,,,,0.2,1.0,0.2,,,0.3888888888888889,,0.47052222222222223,,0.41051000000000004,0.05555555555555555,0.07142857142857142,,0.65,10.092857142857142,23.95,0.2803738317757009,,1.0,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,0.5714285714285714,0.5714285714285714,,,1.0,,,0.75,1.0,1.0,,,,True,,,,,,1.0,,,,0.25,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,4585.0,76,2.0,167,163,55.0,330,180,68.0,21.0,3.0,5.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,,1.0,5.0,8.0,1.0,4.0,7.0,20.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,9.0,4.0,6.0,3.0,,,3.0,,,7.0,8.0,15.0,4.0,3.0,38.0,,,5.0,8.0,,13.0,,13.0,5.0,2.0,3.0,2.0,1.0,,,,2.0,,5.0,8.0,,4.0,8.0,3.0,1.0,1.0,,1.0,,9.0,68.0,,,0.4,0.4,1.0,0.25,0.5,0.25,0.625,,1.0,0.5416666666666666,,0.8333333333333334,0.625,,0.9,0.3333333333333333,,,9.424083769633508,1.0,,0.22857142857142856,,0.11363636363636363,,0.16455696202531644,,,,,,0.3,0.14705882352941177,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.5,,,0.5,,,0.3333333333333333,0.3333333333333333,,0.75,,0.5338791666666668,0.488375,0.43435,0.2,0.2727272727272727,,0.45,6.674999999999999,25.400000000000002,0.40718562874251496,1.0,4.0,1.0,,,,0.5,0.5,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,96.0,2,-2.0,3,4,1.0,7,6,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4447,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,6689.0,111,-24.0,242,240,99.0,482,279,114.0,33.0,8.0,11.0,,3.0,3.0,5.0,4.0,4.0,4.0,10.0,5.0,1.0,16.0,3.0,1.0,8.0,11.0,19.0,5.0,26.0,9.0,46.0,,4.0,4.0,2.0,5.0,4.0,6.0,2.0,13.0,4.0,18.0,18.0,4.0,15.0,,,16.0,1.0,2.0,3.0,4.0,7.0,3.0,2.0,18.0,2.0,4.0,8.0,7.0,1.0,16.0,6.0,22.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,9.0,14.0,2.0,10.0,12.0,5.0,1.0,1.0,,1.0,,18.0,114.0,2.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.5789473684210527,,0.6666666666666666,0.4111111111111111,0.1875,0.3684210526315789,0.45098039215686275,0.2777777777777778,0.4090909090909091,0.5777777777777777,0.10526315789473684,0.25,19.133574007220215,,0.14285714285714285,0.12962962962962962,0.07547169811320754,0.13333333333333333,0.03125,0.13157894736842105,0.05128205128205128,0.04,0.07692307692307693,0.03636363636363636,0.23529411764705882,0.07692307692307693,0.14893617021276595,0.07692307692307693,0.24444444444444444,0.7272727272727273,0.8,0.75,0.08888888888888889,0.08888888888888889,0.2222222222222222,0.4,0.4444444444444444,1.0,0.35555555555555557,0.0625,0.0625,1.0,0.375,,,0.375,0.2631578947368421,0.6,0.2631578947368421,0.42105263157894735,0.125,0.8222222222222222,0.0625,0.5496966666666667,0.57999,0.5691157894736842,0.1,0.20833333333333334,0.10869565217391304,0.391304347826087,6.4,25.073076923076922,0.47107438016528924,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,1.0,0.09090909090909091,0.09090909090909091,2.0,0.13333333333333333,0.07692307692307693,,,,,,1.0,1.0,,0.25,0.038461538461538464,0.1,,,2.0,1.0,,,,0.5,0.6666666666666666,,1.0,1.0,,,1.0,1.0,0.2,,,,True,1.0,0.125,1.0,,,,,,1.0,,,1.0,1.0,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,3790.0,63,-19.0,135,139,39.0,274,166,54.0,21.0,5.0,9.0,2.0,4.0,2.0,3.0,2.0,,,,,,,,,,6.0,11.0,,,7.0,19.0,2.0,5.0,,5.0,9.0,3.0,4.0,,,,6.0,8.0,4.0,,4.0,,,,,1.0,2.0,3.0,1.0,1.0,8.0,4.0,8.0,9.0,3.0,1.0,13.0,12.0,25.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,3.0,6.0,,9.0,12.0,6.0,,3.0,,4.0,,6.0,54.0,1.0,,0.6666666666666666,1.0,,,,,0.5454545454545454,0.4,0.75,0.5454545454545454,0.4,0.75,0.5588235294117647,0.5625,0.75,,,,11.949685534591195,0.5,0.2,0.125,0.21621621621621623,0.2727272727272727,0.1111111111111111,0.21052631578947367,0.1643835616438356,0.125,0.375,0.125,0.14285714285714285,0.16666666666666666,0.3076923076923077,0.14285714285714285,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.6,0.18181818181818182,,,,,,,,,,0.8,0.5,,,0.75,0.6666666666666666,,,,0.8181818181818182,,0.5451090909090909,0.5202500000000001,0.580675,0.35294117647058826,0.35294117647058826,0.47368421052631576,0.3157894736842105,2.409090909090909,,0.4,,1.0,,1.0,2.0,0.5,,,,,,3.0,,,1.0,0.23076923076923078,0.2,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,1.0,,1.0,,,,,,True,,,1.0,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,628.0,10,9.0,21,21,4.0,42,17,10.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,4.761904761904762,,,0.125,,0.5,,0.2857142857142857,,,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.8762,,,,,,,0.1,,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,1060.0,18,-4.0,32,35,6.0,67,43,8.0,5.0,,1.0,,,,,5.0,,,,,2.0,5.0,2.0,,,4.0,6.0,2.0,5.0,,14.0,1.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,4.0,4.0,3.0,2.0,,5.0,2.0,,2.0,1.0,3.0,,1.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,8.0,,,0.5,0.6666666666666666,0.5,0.4,,0.4,0.6666666666666666,1.0,0.5,0.6363636363636364,0.3333333333333333,0.5,0.6363636363636364,0.3333333333333333,0.5,0.45454545454545453,,,32.432432432432435,,,,0.125,0.14285714285714285,,0.07692307692307693,0.07142857142857142,,,,,,0.16666666666666666,,0.09090909090909091,,,,0.45454545454545453,,,,,,0.45454545454545453,0.4,0.4,0.5,,,,0.6666666666666666,,,,,,0.5454545454545454,0.4,0.48955000000000004,0.50275,0.4258,,,0.14285714285714285,0.14285714285714285,10.466666666666667,26.04,0.25,,1.0,,,,,,,,3.0,,,,,1.0,0.25,0.2,,,,,,,,,,,,,,4.0,1.0,,,,0.8,0.8,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,1196.0,20,-18.0,44,47,23.0,91,59,35.0,8.0,2.0,3.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,8.0,1.0,,6.0,7.0,10.0,1.0,9.0,10.0,27.0,,1.0,1.0,,,5.0,8.0,1.0,7.0,8.0,21.0,6.0,8.0,3.0,,,8.0,,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,1.0,4.0,4.0,1.0,2.0,,6.0,12.0,2.0,4.0,,,,,21.0,35.0,1.0,4.0,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.7,,0.625,0.4473684210526316,,0.43333333333333335,0.5416666666666666,,0.5263157894736842,0.47368421052631576,0.1,,53.84615384615385,0.25,,,,,0.07692307692307693,,0.045454545454545456,,,0.09090909090909091,,,,,0.15789473684210525,0.6666666666666666,1.0,0.5,0.2631578947368421,0.10526315789473684,0.05263157894736842,1.0,1.0,1.0,0.42105263157894735,,,,,,,0.5,0.2,0.6666666666666666,0.06666666666666667,0.4,,0.631578947368421,,0.4781342105263158,0.64755,0.4701166666666667,0.1,0.18181818181818182,,0.7777777777777778,8.819999999999999,27.900000000000002,0.7954545454545454,2.0,1.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,1.0,,,0.6,0.6,,1.0,,,1.0,0.6666666666666666,1.0,1.0,,,,True,,,,,,,,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,295.0,5,-1.0,10,11,2.0,21,8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,0.16666666666666666,,0.5,,0.25,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,1520.0,25,-20.0,59,57,44.0,116,63,35.0,7.0,5.0,7.0,1.0,1.0,4.0,6.0,,,1.0,1.0,1.0,,2.0,,,1.0,5.0,7.0,1.0,3.0,,13.0,1.0,1.0,,,2.0,4.0,6.0,1.0,2.0,,11.0,4.0,6.0,3.0,2.0,,2.0,,,,,,,,,,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,2.0,,1.0,4.0,2.0,,,,,,,,1.0,,1.0,,11.0,35.0,,,0.4,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,1.0,0.6666666666666666,0.65,1.0,0.6875,0.65,1.0,0.6875,0.3,,,20.8955223880597,0.5,,0.07142857142857142,0.1,0.23529411764705882,,0.16129032258064516,0.03125,0.3333333333333333,,,,,0.3076923076923077,,0.7,0.7142857142857143,0.7142857142857143,0.4,,,0.1,1.0,1.0,1.0,0.2,,,,1.0,1.0,,,0.75,0.6666666666666666,0.125,0.125,,1.0,,0.598705,0.5787,0.5845125,,,0.15384615384615385,0.8461538461538461,1.6714285714285713,25.5,0.5932203389830508,,,,,1.0,1.0,,,,,,1.0,,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,778.0,13,-4.0,29,28,4.0,57,32,10.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,4.0,,,2.0,,4.0,1.0,5.0,1.0,4.0,,,,,,,1.0,,2.0,,,,,3.0,,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,10.0,,,,,1.0,0.2,,0.25,,,,0.16666666666666666,,,0.16666666666666666,,,0.5555555555555556,,,29.032258064516128,,,0.1111111111111111,,,,0.058823529411764705,,,,,0.2,,,,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,0.48045625000000003,,0.5992,,,,,11.125,29.26,0.3448275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,2337.0,39,9.0,85,86,22.0,171,104,38.0,13.0,1.0,4.0,1.0,1.0,,,4.0,3.0,2.0,2.0,,4.0,10.0,1.0,2.0,4.0,6.0,11.0,6.0,12.0,7.0,37.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,4.0,5.0,13.0,4.0,8.0,12.0,2.0,,10.0,4.0,1.0,7.0,2.0,9.0,1.0,3.0,20.0,1.0,2.0,1.0,,1.0,2.0,3.0,5.0,3.0,2.0,1.0,3.0,2.0,,,,3.0,,1.0,1.0,,5.0,8.0,2.0,2.0,,,,,13.0,38.0,,2.0,0.3333333333333333,0.4,0.6666666666666666,0.5,0.5,0.5,0.5454545454545454,1.0,1.0,0.6521739130434783,1.25,0.8,0.6851851851851852,1.1666666666666667,0.8125,0.5217391304347826,0.09090909090909091,,30.303030303030305,1.0,0.5,,0.09090909090909091,0.047619047619047616,0.05555555555555555,0.030303030303030304,0.075,0.16666666666666666,,0.0625,,,,0.3333333333333333,0.17391304347826086,0.25,0.3333333333333333,,0.17391304347826086,0.13043478260869565,0.08695652173913043,1.0,1.0,1.0,0.43478260869565216,0.4,0.4,0.5,0.5,1.0,,0.5,,,,0.8,0.5,0.6956521739130435,0.4,0.5181673913043479,0.538675,0.48003999999999997,0.08,0.15384615384615385,0.1891891891891892,0.35135135135135137,8.763636363636364,25.55,0.4470588235294118,2.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,6.0,,,0.25,,2.0,,0.2,,,,,1.0,1.0,,,1.0,,,1.0,1.0,3.0,4.0,,,,0.75,0.75,,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,2545.0,42,-15.0,96,90,58.0,186,111,54.0,13.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,8.0,17.0,,3.0,7.0,2.0,4.0,8.0,17.0,2.0,30.0,,1.0,,,,2.0,3.0,3.0,7.0,2.0,15.0,4.0,,18.0,,,17.0,8.0,1.0,4.0,1.0,5.0,,3.0,11.0,1.0,3.0,7.0,4.0,1.0,12.0,4.0,16.0,1.0,1.0,,2.0,1.0,1.0,,,3.0,,2.0,5.0,1.0,4.0,3.0,2.0,,2.0,1.0,2.0,,15.0,54.0,1.0,,1.0,1.0,0.75,0.47058823529411764,0.42857142857142855,0.47058823529411764,0.5,,0.6666666666666666,0.6666666666666666,,0.65,0.6818181818181818,,0.6818181818181818,0.8095238095238095,0.25,1.0,23.148148148148145,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.30434782608695654,0.037037037037037035,0.24444444444444444,0.08888888888888889,0.09090909090909091,0.5,0.043478260869565216,0.2222222222222222,0.125,0.3888888888888889,,0.09523809523809523,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,,,,,0.8095238095238095,0.47058823529411764,0.47058823529411764,0.75,,,,,0.2,1.0,,0.7,0.42857142857142855,0.9047619047619048,0.47058823529411764,0.5153833333333333,0.3747,0.518755,0.09090909090909091,0.4,,0.5,6.800000000000001,25.652941176470588,0.5625,,1.0,1.0,1.0,2.0,1.0,,,,6.0,1.0,1.0,,0.2,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,2558.0,43,-12.0,96,90,63.0,186,103,58.0,15.0,3.0,8.0,,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,8.0,1.0,3.0,5.0,3.0,11.0,4.0,11.0,,18.0,,3.0,1.0,,3.0,1.0,4.0,3.0,6.0,,11.0,4.0,2.0,9.0,,,8.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,3.0,2.0,,5.0,1.0,6.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,11.0,58.0,,,0.6666666666666666,0.6666666666666666,0.75,0.36363636363636365,0.5,0.36363636363636365,0.2727272727272727,,0.25,0.4090909090909091,0.375,0.55,0.4090909090909091,0.375,0.55,0.5,0.09090909090909091,,20.909090909090907,1.0,,0.08695652173913043,0.05263157894736842,0.125,,0.10638297872340426,0.021739130434782608,0.09090909090909091,,,0.125,0.125,0.05263157894736842,0.4,0.36363636363636365,0.375,0.42857142857142855,0.6666666666666666,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.375,0.375,0.6666666666666666,0.5,,,0.25,0.3,0.3333333333333333,0.1,0.5,0.6,0.8636363636363636,0.375,0.5335227272727272,0.5042333333333333,0.5012800000000001,,,0.16666666666666666,0.6111111111111112,5.545454545454546,25.318181818181817,0.6041666666666666,,,1.0,,1.0,1.0,,,,3.0,,,0.125,,1.0,,0.07692307692307693,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
