EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,54892.0,915,54.0,1713,1729,447,398,156,3442,23.0,32.0,3.0,5.0,15.0,39.0,45.0,92,26.0,245,1819,6.0,8.0,20.0,11.0,86.0,50.0,40.0,6.0,28.0,25.0,53.0,16.0,9.0,5.0,9.0,131.0,9.0,13.0,19.0,56.0,8.0,83.0,23.0,106.0,20.0,1.0,14.0,3.0,34.0,49.0,88.0,4.0,6.0,38.0,,5.0,33.0,5.0,8.0,6.0,8.0,5.0,86.0,447,4.0,0.5555555555555556,0.5952380952380952,0.4891304347826087,0.75,0.49547511312217196,0.6,0.5212765957446809,0.625,0.671875,14.262990455991517,0.5882352941176471,0.14285714285714285,0.10916179337231968,0.02927927927927928,0.07723577235772358,0.034220532319391636,0.09881422924901186,0.031117397454031116,0.027522935779816515,0.012738853503184714,0.04516129032258064,0.15934065934065933,0.08280254777070063,0.08045977011494253,0.05357142857142857,0.1282051282051282,0.625,0.14479638009049775,0.71875,0.7419354838709677,0.6521739130434783,0.17647058823529413,0.38461538461538464,0.40540540540540543,0.3333333333333333,0.6,0.7285067873303167,0.5247828054298642,0.5212636363636363,0.08163265306122448,0.3510204081632653,8.042391304347825,0.2609457092819615,3.0,5.0,21.0,6.0,12.0,3.0,50.0,40.0,10.0,1.0,11.0,9.0,7.0,0.5,0.646551724137931,0.0449438202247191,0.018518518518518517,0.0234375,0.4666666666666667,0.09502262443438914,0.08620689655172414,0.6,0.542244827586207,0.05652173913043478,0.09,7.0,33.0,83.0,1.0,3.0,10.0,46.0,4.0,3.0,13.0,43.0,129.0,2.0,7.0,21.0,46.0,129.0,,,46.0,10.0,3.0,14.0,17.0,3.0,3.0,,1.0,3.0,,4.0,,2.0,1.0,0.3333333333333333,0.2857142857142857,0.45652173913043476,0.3333333333333333,0.583710407239819,0.03260869565217391,0.03125,0.05128205128205128,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3755656108597285,0.39759036144578314,0.4074074074074074,1.0,0.2081447963800905,0.21739130434782608,0.21739130434782608,1.0,0.2,0.3333333333333333,1.0,0.26666666666666666,0.22413793103448276,0.23076923076923078,0.21739130434782608,0.03076923076923077,24.16744186046511,33.0,1.0,0.25,1.0,0.5689655172413793,2.0,1.0,,,2.0,1.0,,,1.0,,,,0.3333333333333333,18.0,0.5454545454545454,False,1.0,,,0.022727272727272728,2.0,0.015503875968992248,,0.024096385542168676,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,10290.0,172,-44.0,328,329,75,126,36,657,18.0,28.0,8.0,14.0,3.0,9.0,21.0,38,10.0,52,378,8.0,15.0,17.0,5.0,15.0,32.0,10.0,6.0,,1.0,1.0,,1.0,,,3.0,2.0,18.0,7.0,16.0,1.0,24.0,21.0,45.0,3.0,,6.0,2.0,9.0,23.0,42.0,5.0,3.0,21.0,3.0,1.0,16.0,2.0,11.0,9.0,11.0,5.0,15.0,75,2.0,0.7619047619047619,0.8888888888888888,0.5526315789473685,0.5333333333333333,0.5526315789473685,0.5333333333333333,0.5909090909090909,0.5666666666666667,0.8333333333333334,14.171122994652405,0.3333333333333333,0.09090909090909091,0.1509433962264151,0.18181818181818182,0.16666666666666666,0.034482758620689655,0.1554054054054054,0.12738853503184713,0.2,0.13793103448275862,,0.20930232558139536,0.11764705882352941,0.10344827586206896,0.14814814814814814,0.2,0.45454545454545453,0.7368421052631579,0.6428571428571429,0.72,0.7222222222222222,0.23684210526315788,0.3333333333333333,0.375,0.9333333333333333,0.5714285714285714,0.7368421052631579,0.5816368421052632,0.5941076923076923,0.3269230769230769,0.28846153846153844,2.9105263157894736,0.22865853658536586,4.0,4.0,1.0,5.0,5.0,2.0,4.0,4.0,,1.0,3.0,8.0,7.0,1.0,1.0,0.2,0.08695652173913043,0.15384615384615385,1.0,0.02631578947368421,0.8,1.0,0.6257400000000001,0.19047619047619047,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,0.10526315789473684,0.10714285714285714,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,1.0,,,,,,1.0,,0.375,,,False,1.0,,1.0,0.1,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,47411.0,790,-48.0,1502,1509,385,388,140,3011,74.0,112.0,13.0,17.0,43.0,91.0,150.0,289,57.0,417,1678,19.0,35.0,46.0,13.0,117.0,164.0,136.0,16.0,26.0,12.0,38.0,6.0,6.0,5.0,4.0,88.0,4.0,25.0,50.0,71.0,12.0,133.0,30.0,163.0,27.0,6.0,29.0,13.0,56.0,55.0,91.0,3.0,5.0,50.0,1.0,1.0,73.0,4.0,19.0,15.0,19.0,11.0,117.0,384,3.0,0.5466666666666666,0.5774647887323944,0.5190311418685121,0.5428571428571428,0.5325443786982249,0.5256410256410257,0.5635135135135135,0.5476190476190477,0.6157894736842106,25.64720048163757,0.48214285714285715,0.3,0.16435185185185186,0.05668934240362812,0.22624434389140272,0.02185792349726776,0.18529862174578868,0.046474358974358976,0.03937007874015748,0.025477707006369428,0.007936507936507936,0.12578616352201258,0.18705035971223022,0.1865671641791045,0.2345679012345679,0.2033898305084746,0.5789473684210527,0.33136094674556216,0.6607142857142857,0.7184466019417476,0.5405405405405406,0.2692307692307692,0.4725274725274725,0.524390243902439,0.4358974358974359,0.7647058823529411,0.47633136094674555,0.48752752976190483,0.5043822580645161,0.11031175059952038,0.2805755395683453,8.801384083044983,0.2563249001331558,21.0,28.0,86.0,40.0,69.0,11.0,22.0,16.0,6.0,1.0,14.0,38.0,8.0,0.5797101449275363,0.5977011494252874,0.10191082802547771,0.05263157894736842,0.07432432432432433,0.37209302325581395,0.25443786982248523,0.3218390804597701,0.75,0.4890470588235295,0.10382513661202186,0.11987381703470032,33.0,9.0,17.0,1.0,2.0,11.0,32.0,2.0,4.0,11.0,20.0,49.0,1.0,4.0,8.0,18.0,60.0,,1.0,31.0,11.0,18.0,17.0,14.0,6.0,3.0,1.0,3.0,,,,,4.0,1.0,0.40816326530612246,0.25,0.4444444444444444,0.4166666666666667,0.14497041420118342,0.06228373702422145,0.08035714285714286,0.0989010989010989,0.38372093023255816,0.38372093023255816,0.7878787878787878,0.05029585798816568,0.5294117647058824,0.5294117647058824,1.0,0.09467455621301775,0.34375,0.34375,1.0,0.05128205128205128,0.5,1.0,0.05128205128205128,0.12643678160919541,0.36363636363636365,0.3548387096774194,,25.220408163265304,7.0,,,,0.08045977011494253,5.0,10.0,,,,5.0,,1.0,1.0,2.0,,,0.15384615384615385,4.0,0.5714285714285714,False,1.0,,1.0,0.02564102564102564,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,115804.0,1930,275.0,3736,3703,878,836,305,7439,106.0,185.0,11.0,21.0,29.0,77.0,144.0,283,109.0,622,3930,13.0,33.0,42.0,37.0,140.0,66.0,222.0,2.0,260.0,66.0,326.0,35.0,31.0,26.0,66.0,718.0,15.0,14.0,56.0,89.0,4.0,149.0,31.0,180.0,81.0,21.0,69.0,24.0,150.0,66.0,196.0,6.0,7.0,153.0,7.0,20.0,146.0,13.0,14.0,10.0,14.0,7.0,140.0,873,10.0,0.22916666666666666,0.23076923076923078,0.508833922261484,0.3939393939393939,0.5332640332640333,0.41,0.5662983425414365,0.4117647058823529,0.5357142857142857,16.944580676802353,0.54,0.03636363636363636,0.07982062780269059,0.01520086862106406,0.09655172413793103,0.027472527472527472,0.0855457227138643,0.019768234492160874,0.023529411764705882,0.008797653958944282,0.03888888888888889,0.07263922518159806,0.09451219512195122,0.0748663101604278,0.09692671394799054,0.09554140127388536,0.5,0.38461538461538464,0.572972972972973,0.6463414634146342,0.2358490566037736,0.1600831600831601,0.37662337662337664,0.43283582089552236,0.42,0.5238095238095238,0.7962577962577962,0.5523480167014615,0.5179161764705882,0.06752411575562701,0.22508038585209003,4.400706713780919,0.23501070663811563,18.0,30.0,21.0,26.0,56.0,7.0,104.0,71.0,33.0,15.0,37.0,63.0,24.0,0.4642857142857143,0.5,0.015384615384615385,0.005376344086021506,0.03139013452914798,0.2413793103448276,0.04365904365904366,0.2912621359223301,0.6,0.5211425742574257,0.11886792452830189,0.1897590361445783,9.0,35.0,69.0,3.0,6.0,40.0,129.0,11.0,10.0,33.0,75.0,198.0,5.0,17.0,17.0,47.0,201.0,24.0,1.0,128.0,40.0,32.0,168.0,57.0,6.0,4.0,4.0,4.0,,9.0,,1.0,3.0,0.8933333333333333,0.3787878787878788,0.29411764705882354,0.3617021276595745,0.38071065989847713,0.41164241164241167,0.11307420494699646,0.11351351351351352,0.12987012987012986,0.42857142857142855,0.45,0.1111111111111111,0.14345114345114346,0.5072463768115942,0.5072463768115942,0.9142857142857143,0.2681912681912682,0.31007751937984496,0.31007751937984496,0.875,0.12,0.5,1.0,0.22,0.32038834951456313,0.30303030303030304,0.3125,,24.81868686868687,14.0,2.0,0.18181818181818182,1.0,0.13592233009708737,1.0,14.0,,,,8.0,1.0,,1.0,7.0,7.0,0.047619047619047616,0.18181818181818182,7.0,0.5,False,2.0,,,0.01818181818181818,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,116699.0,1945,99.0,3644,3670,1029,1027,343,7314,85.0,169.0,4.0,6.0,17.0,49.0,142.0,312,51.0,512,3888,9.0,16.0,27.0,21.0,116.0,80.0,204.0,4.0,183.0,54.0,237.0,20.0,34.0,23.0,45.0,528.0,2.0,14.0,54.0,79.0,5.0,138.0,17.0,155.0,73.0,18.0,51.0,13.0,124.0,63.0,149.0,3.0,5.0,78.0,3.0,5.0,66.0,9.0,5.0,4.0,5.0,4.0,116.0,1027,10.0,0.28169014084507044,0.2857142857142857,0.4551282051282051,0.5625,0.4772256728778468,0.54,0.5,0.54,0.4291044776119403,15.780318091451292,0.5887096774193549,0.046296296296296294,0.07459867799811143,0.014690451206715634,0.09608540925266904,0.0036968576709796672,0.08204811844540408,0.0107095046854083,0.013157894736842105,0.008333333333333333,,0.05897435897435897,0.05089820359281437,0.11641791044776119,0.09852216748768473,0.08974358974358974,0.8,0.3498964803312629,0.5029585798816568,0.6115107913669064,0.29411764705882354,0.10144927536231885,0.3469387755102041,0.3617021276595745,0.24,0.6666666666666666,0.7039337474120083,0.5370750517598346,0.500384375,0.052734375,0.2265625,7.590064102564101,0.2823819978046103,19.0,43.0,94.0,28.0,76.0,2.0,75.0,48.0,27.0,11.0,36.0,26.0,19.0,0.3684210526315789,0.38934426229508196,0.021917808219178082,0.009523809523809525,0.00823045267489712,0.17647058823529413,0.19461697722567287,0.3524590163934426,0.4418604651162791,0.5216524590163933,0.05179282868525897,0.07854984894259819,40.0,37.0,99.0,2.0,3.0,22.0,72.0,6.0,7.0,25.0,59.0,171.0,3.0,9.0,13.0,46.0,174.0,3.0,,72.0,22.0,34.0,115.0,60.0,5.0,9.0,1.0,4.0,,3.0,,,1.0,0.9830508474576272,0.34502923976608185,0.3333333333333333,0.2826086956521739,0.34502923976608185,0.35403726708074534,0.10897435897435898,0.17751479289940827,0.04081632653061224,0.425531914893617,0.43478260869565216,0.3,0.20496894409937888,0.37373737373737376,0.37373737373737376,1.0,0.14906832298136646,0.3055555555555556,0.30985915492957744,0.9545454545454546,0.12,0.6666666666666666,1.0,0.24,0.20491803278688525,0.28,0.3055555555555556,,24.26608187134503,21.0,1.0,0.16666666666666666,1.0,0.1721311475409836,,7.0,,,,2.0,,,1.0,5.0,4.0,0.02127659574468085,0.25,6.0,0.2857142857142857,False,1.0,,,0.008547008547008548,1.0,0.005847953216374269,0.013888888888888888,,
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,15596.0,260,-4.0,498,497,144,131,43,995,,4.0,,,,,8.0,19,7.0,74,555,1.0,1.0,8.0,2.0,22.0,10.0,6.0,,13.0,6.0,19.0,2.0,4.0,1.0,3.0,44.0,1.0,,8.0,12.0,1.0,21.0,1.0,22.0,4.0,2.0,5.0,,9.0,13.0,26.0,,1.0,3.0,,,7.0,,1.0,,1.0,,22.0,144,,0.625,0.625,0.42105263157894735,1.0,0.5,0.5714285714285714,0.5217391304347826,0.5714285714285714,0.5789473684210527,14.104882459312838,0.4444444444444444,0.06666666666666667,0.08108108108108109,,0.10666666666666667,0.010869565217391304,0.08968609865470852,0.004807692307692308,,,,0.0784313725490196,0.11627906976744186,0.05555555555555555,0.08771929824561403,0.16666666666666666,,0.05970149253731343,,,,,,,,,0.7761194029850746,0.5226753731343283,0.5517000000000001,0.10810810810810811,0.2972972972972973,16.052631578947366,0.2891566265060241,,,15.0,1.0,2.0,1.0,6.0,3.0,3.0,,1.0,1.0,2.0,0.5,0.5555555555555556,,0.030303030303030304,0.023809523809523808,,0.22388059701492538,,,0.5382388888888888,0.028985507246376812,0.05,8.0,8.0,21.0,,2.0,9.0,27.0,4.0,3.0,11.0,17.0,48.0,2.0,6.0,6.0,16.0,45.0,6.0,,27.0,9.0,,9.0,4.0,,,1.0,,,2.0,1.0,1.0,,0.8823529411764706,0.3541666666666667,0.3333333333333333,0.375,0.3541666666666667,0.7164179104477612,,,,0.5333333333333333,0.5333333333333333,0.625,0.31343283582089554,0.38095238095238093,0.38095238095238093,1.0,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.2857142857142857,,,0.5714285714285714,0.6111111111111112,0.2727272727272727,0.3333333333333333,0.02040816326530612,24.67708333333334,5.0,2.0,0.5,1.0,0.2777777777777778,,,,,,,1.0,,,2.0,,,,3.0,0.6,False,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,112976.0,1883,176.0,3536,3517,1115,1025,336,7053,57.0,93.0,1.0,4.0,27.0,51.0,121.0,229,102.0,683,3755,7.0,20.0,30.0,42.0,221.0,126.0,116.0,2.0,82.0,57.0,139.0,25.0,32.0,10.0,14.0,335.0,9.0,14.0,64.0,111.0,2.0,177.0,23.0,200.0,50.0,13.0,34.0,18.0,84.0,61.0,114.0,2.0,7.0,90.0,2.0,5.0,112.0,16.0,8.0,5.0,8.0,4.0,220.0,1110,15.0,0.5206611570247934,0.525,0.5283842794759825,0.35,0.5501893939393939,0.29411764705882354,0.5812720848056537,0.3717948717948718,0.6107954545454546,16.63254861821904,0.5952380952380952,0.020833333333333332,0.10673076923076923,0.015283842794759825,0.11786372007366483,0.01651376146788991,0.11054958938723942,0.01574264202600958,0.0125,0.01764705882352941,0.011527377521613832,0.09399477806788512,0.11295681063122924,0.1151685393258427,0.12121212121212122,0.10884353741496598,0.5,0.17613636363636365,0.6129032258064516,0.6551724137931034,0.5263157894736842,0.09659090909090909,0.5294117647058824,0.5510204081632653,0.11764705882352941,0.25,0.7424242424242424,0.5243532380952381,0.48710217391304333,0.043923865300146414,0.3235724743777452,9.420524017467248,0.3153280542986425,12.0,22.0,85.0,31.0,61.0,4.0,54.0,38.0,16.0,6.0,21.0,24.0,10.0,0.5081967213114754,0.5737179487179487,0.01488095238095238,0.025252525252525252,0.01444043321299639,0.37037037037037035,0.16098484848484848,0.14102564102564102,0.5454545454545454,0.504062091503268,0.05272727272727273,0.0967741935483871,37.0,55.0,128.0,,6.0,58.0,171.0,8.0,18.0,53.0,113.0,299.0,2.0,14.0,39.0,95.0,324.0,15.0,3.0,167.0,57.0,9.0,58.0,32.0,4.0,5.0,2.0,3.0,2.0,26.0,5.0,,3.0,0.9557522123893806,0.3779264214046823,0.14285714285714285,0.4105263157894737,0.3783783783783784,0.5662878787878788,0.039301310043668124,0.06451612903225806,0.0392156862745098,0.43529411764705883,0.44047619047619047,0.6216216216216216,0.24242424242424243,0.4296875,0.4296875,0.9818181818181818,0.32386363636363635,0.3391812865497076,0.3391812865497076,0.9310344827586207,0.17647058823529413,,,0.23529411764705882,0.33974358974358976,0.33962264150943394,0.3413173652694611,0.016556291390728478,24.848160535117056,42.0,2.0,0.25,1.0,0.2692307692307692,10.0,5.0,,,,,1.0,,1.0,3.0,3.0,0.011764705882352941,,21.0,0.5,False,,,,,,,,,1.0
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,2236.0,37,2.0,72,72,34,37,6,144,1.0,2.0,,,1.0,3.0,2.0,6,2.0,6,74,,1.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,,,1.0,,1.0,1.0,4.0,2.0,1.0,1.0,,,2.0,,4.0,3.0,4.0,2.0,2.0,34,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,0.25,10.0,,,0.09523809523809523,0.041666666666666664,0.21428571428571427,0.1,0.14285714285714285,0.058823529411764705,,,0.14285714285714285,0.2,,0.125,0.2727272727272727,,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4371333333333333,0.3793,,0.3333333333333333,8.366666666666665,0.4722222222222222,1.0,1.0,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,0.25,0.25,0.1,,,,0.16666666666666666,0.25,1.0,0.4062,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,156324.0,2605,318.0,5014,5002,1514,1450,403,10016,409.0,519.0,38.0,53.0,88.0,177.0,588.0,941,398.0,1859,5349,50.0,75.0,133.0,187.0,621.0,470.0,706.0,50.0,276.0,163.0,439.0,81.0,82.0,37.0,69.0,1041.0,21.0,47.0,136.0,231.0,45.0,412.0,70.0,482.0,154.0,35.0,92.0,51.0,246.0,31.0,119.0,7.0,12.0,420.0,5.0,5.0,529.0,63.0,20.0,15.0,22.0,9.0,613.0,1507,53.0,0.39965986394557823,0.41740674955595025,0.6248671625929861,0.6666666666666666,0.6037190082644628,0.6566265060240963,0.6442508710801393,0.6785714285714286,0.6227364185110664,30.75233388248215,0.6260162601626016,0.2830188679245283,0.15451505016722408,0.04044750430292599,0.1810918774966711,0.0274869109947644,0.16340160284951025,0.035306334371754934,0.039603960396039604,0.006818181818181818,0.026584867075664622,0.0948905109489051,0.14382022471910114,0.2290836653386454,0.17915904936014626,0.18627450980392157,0.4090909090909091,0.4289256198347107,0.7880539499036608,0.8329938900203666,0.49144254278728605,0.14628099173553719,0.4971751412429379,0.5238095238095238,0.6385542168674698,0.7169811320754716,0.6512396694214876,0.526711295681063,0.5349396825396825,0.07154384077461,0.3340505648197956,7.197343251859726,0.3019545273234942,113.0,154.0,245.0,166.0,278.0,14.0,106.0,69.0,37.0,12.0,76.0,227.0,23.0,0.5971223021582733,0.5621761658031088,0.07637231503579953,0.02909090909090909,0.03023758099352052,0.1590909090909091,0.2024793388429752,0.39896373056994816,0.7337662337662337,0.5075789267015706,0.1661807580174927,0.20598911070780399,91.0,20.0,39.0,,1.0,75.0,230.0,7.0,28.0,96.0,95.0,269.0,3.0,8.0,34.0,108.0,165.0,120.0,3.0,227.0,75.0,37.0,170.0,103.0,11.0,12.0,3.0,8.0,,12.0,1.0,2.0,3.0,0.5789473684210527,0.35315985130111527,0.375,0.3148148148148148,0.35714285714285715,0.22231404958677686,0.039319872476089264,0.05394990366088632,0.05084745762711865,0.37142857142857144,0.37142857142857144,0.21978021978021978,0.032231404958677684,0.5128205128205128,0.5128205128205128,0.8,0.19008264462809918,0.32608695652173914,0.32894736842105265,0.52,0.012048192771084338,,,0.08433734939759036,0.24870466321243523,0.2916666666666667,0.3303964757709251,0.003703703703703704,25.592565055762073,12.0,3.0,0.42857142857142855,1.0,0.031088082901554404,24.0,66.0,2.0,2.0,1.0,13.0,,2.0,1.0,4.0,,,0.15789473684210525,6.0,0.5,False,2.0,,,0.011695906432748537,2.0,0.007434944237918215,0.008695652173913044,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,104439.0,1741,167.0,3351,3355,601,648,273,6706,196.0,285.0,19.0,30.0,104.0,198.0,398.0,714,186.0,1009,3513,31.0,56.0,82.0,41.0,179.0,344.0,452.0,26.0,176.0,68.0,244.0,38.0,30.0,15.0,31.0,556.0,16.0,41.0,59.0,113.0,9.0,181.0,59.0,240.0,95.0,30.0,62.0,32.0,157.0,60.0,106.0,4.0,5.0,202.0,9.0,4.0,254.0,11.0,25.0,16.0,29.0,14.0,179.0,596,11.0,0.4321608040201005,0.44675324675324674,0.5574229691876751,0.5535714285714286,0.5530913978494624,0.5508474576271186,0.5908558030480656,0.5857142857142857,0.6532846715328468,27.62582056892779,0.6050955414012739,0.09278350515463918,0.1103515625,0.04575892857142857,0.11090225563909774,0.03800475059382423,0.11053984575835475,0.04328018223234624,0.05416666666666667,0.011235955056179775,0.0425531914893617,0.07349081364829396,0.12460063897763578,0.1393939393939394,0.11428571428571428,0.10204081632653061,0.4827586206896552,0.38306451612903225,0.6877192982456141,0.7313432835820896,0.5612244897959183,0.2661290322580645,0.5252525252525253,0.5416666666666666,0.5084745762711864,0.6333333333333333,0.42338709677419356,0.4918932795698924,0.49315777777777786,0.08126858275520317,0.1774033696729435,9.021148459383749,0.17934944792599225,27.0,42.0,231.0,60.0,98.0,15.0,77.0,50.0,27.0,6.0,25.0,133.0,11.0,0.6122448979591837,0.6272727272727273,0.08,0.02877697841726619,0.04854368932038835,0.2692307692307692,0.31048387096774194,0.38181818181818183,0.6428571428571429,0.4909027272727271,0.15795724465558195,0.16379310344827586,98.0,5.0,9.0,1.0,1.0,4.0,21.0,2.0,3.0,7.0,9.0,30.0,1.0,3.0,6.0,12.0,21.0,6.0,,21.0,4.0,24.0,130.0,63.0,7.0,3.0,1.0,7.0,,1.0,,6.0,3.0,0.7777777777777778,0.3,0.3333333333333333,0.5,0.3,0.04032258064516129,0.03361344537815126,0.05964912280701754,0.030303030303030304,0.42424242424242425,0.4260869565217391,0.3469387755102041,0.012096774193548387,0.5555555555555556,0.5555555555555556,0.8,0.028225806451612902,0.19047619047619047,0.19047619047619047,0.75,0.01694915254237288,1.0,,0.03389830508474576,0.06363636363636363,0.42857142857142855,0.19047619047619047,,24.600000000000005,5.0,,,,0.045454545454545456,17.0,35.0,4.0,3.0,1.0,4.0,,,,2.0,2.0,0.004329004329004329,0.3684210526315789,3.0,0.6,False,2.0,1.0,,0.02,,,,,
