EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,3pt And 1 Free Throw Trips
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,4329.0,72.0,-17.0,135.0,141.0,21.0,18.0,15.0,276.0,6.0,10.0,1.0,5.0,1.0,1.0,2.0,5.0,1.0,4.0,,,,,,,,,,,,,9.0,19.0,,,7.0,25.0,156.0,1.0,6.0,,,2.0,4.0,1.0,1.0,,,6.0,8.0,14.0,4.0,,,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,,6.0,8.0,1.0,15.0,6.0,21.0,1.0,,,,3.0,,3.0,3.0,1.0,,1.0,6.0,1.0,1.0,5.0,,10.0,1.0,1.0,,9.0,,4.0,1.0,,7.0,1.0,,3.0,1.0,2.0,,,2.0,2.0,2.0,,,,,8.0,21.0,1.0,1.0,0.7777777777777778,0.875,,,,,,0.47368421052631576,0.16666666666666666,1.0,0.47368421052631576,0.16666666666666666,1.0,0.5681818181818182,0.2857142857142857,1.0,,,,,,,,18.18181818181818,0.5,0.5,,0.17777777777777778,0.09090909090909091,0.2222222222222222,0.1,0.19444444444444445,0.09375,0.25,0.06666666666666667,,0.06666666666666667,0.2,0.42857142857142855,0.06666666666666667,0.17391304347826086,0.21052631578947367,0.25,0.1,1.0,0.5263157894736842,0.6,0.6,0.6666666666666666,0.2631578947368421,0.4,0.4,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,,,,,0.8333333333333334,0.2,,,,,,,,1.0,1.0,,,,,0.5263157894736842,,0.5326578947368422,0.593475,0.6458,0.14285714285714285,0.14285714285714285,0.16,0.32,5.821052631578948,,0.15555555555555556,,,,,,,,,,True,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,11665.0,194.0,25.0,378.0,384.0,133.0,110.0,44.0,762.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,13.0,,,2.0,7.0,1.0,2.0,1.0,1.0,7.0,21.0,,2.0,1.0,6.0,8.0,18.0,9.0,28.0,6.0,49.0,399.0,1.0,1.0,1.0,4.0,,5.0,4.0,5.0,2.0,7.0,4.0,18.0,10.0,6.0,27.0,,2.0,1.0,20.0,7.0,2.0,,29.0,9.0,38.0,5.0,4.0,15.0,5.0,9.0,85.0,3.0,3.0,1.0,4.0,7.0,1.0,12.0,7.0,19.0,2.0,4.0,4.0,,4.0,1.0,3.0,4.0,,1.0,1.0,8.0,2.0,2.0,7.0,1.0,20.0,1.0,2.0,,5.0,,,,1.0,8.0,,,,4.0,,,,,,,,,,,18.0,133.0,1.0,3.0,0.625,0.7142857142857143,1.0,0.32142857142857145,0.25,0.2857142857142857,0.3333333333333333,0.4444444444444444,1.0,0.8,0.4673913043478261,0.5,0.5833333333333334,0.49,0.5,0.6,0.6086956521739131,,0.1111111111111111,,0.15384615384615385,,,13.583138173302109,0.5,0.125,0.0625,0.0546875,0.0297029702970297,0.057971014492753624,0.04838709677419355,0.05583756345177665,0.03680981595092025,0.03571428571428571,0.029411764705882353,0.02564102564102564,0.044444444444444446,0.058823529411764705,0.02631578947368421,0.1,0.04,0.061224489795918366,0.05,0.07692307692307693,,0.10869565217391304,0.4,0.4,0.5,0.2826086956521739,0.46153846153846156,0.5454545454545454,0.6666666666666666,,,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.45652173913043476,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.4,0.5,1.0,0.4,,,0.08333333333333333,1.0,0.08333333333333333,1.0,0.5,0.16666666666666666,0.717391304347826,0.35,0.5029488888888889,0.56415,0.4953909090909091,,,0.10204081632653061,0.3673469387755102,6.855555555555556,25.814285714285713,0.35185185185185186,,,,,,,,,,True,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,33124.0,552.0,-16.0,1075.0,1061.0,214.0,184.0,133.0,2136.0,33.0,63.0,8.0,19.0,5.0,9.0,9.0,22.0,30.0,62.0,10.0,21.0,2.0,4.0,2.0,4.0,6.0,30.0,,2.0,1.0,6.0,72.0,147.0,16.0,51.0,35.0,227.0,1192.0,12.0,24.0,2.0,6.0,,30.0,15.0,27.0,3.0,10.0,13.0,52.0,86.0,58.0,48.0,,6.0,,30.0,6.0,17.0,,32.0,11.0,43.0,6.0,5.0,15.0,8.0,9.0,97.0,7.0,14.0,,17.0,36.0,6.0,59.0,21.0,80.0,3.0,8.0,8.0,,10.0,1.0,9.0,8.0,2.0,1.0,4.0,18.0,1.0,5.0,4.0,,15.0,,1.0,,46.0,,,5.0,2.0,46.0,6.0,,23.0,3.0,1.0,1.0,,,1.0,,,,1.0,,52.0,211.0,2.0,3.0,0.5972222222222222,0.6231884057971014,1.0,0.3137254901960784,0.3333333333333333,0.3,0.3137254901960784,0.4897959183673469,0.5,0.5555555555555556,0.48484848484848486,0.5,0.527027027027027,0.5206422018348624,0.5,0.6046511627906976,0.25757575757575757,,0.11564625850340136,0.15873015873015872,0.2727272727272727,0.016129032258064516,,19.218241042345277,0.5555555555555556,0.2727272727272727,,0.10285714285714286,0.03814713896457766,0.09550561797752809,0.04697986577181208,0.10037878787878787,0.040697674418604654,0.045454545454545456,0.025423728813559324,0.042735042735042736,0.05785123966942149,,0.08163265306122448,0.09009009009009009,0.1276595744680851,0.07258064516129033,0.14814814814814814,0.03225806451612903,,0.3181818181818182,0.5238095238095238,0.6226415094339622,0.6363636363636364,0.1111111111111111,0.4090909090909091,0.5625,0.3333333333333333,0.31313131313131315,0.4838709677419355,0.4918032786885246,0.6333333333333333,0.10606060606060606,0.47619047619047616,0.47619047619047616,1.0,0.15151515151515152,0.2,0.2,1.0,0.6333333333333333,0.42105263157894735,0.625,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.24324324324324326,0.5555555555555556,0.10810810810810811,0.5,0.16216216216216217,0.16666666666666666,0.5757575757575758,0.2,0.5166454545454545,0.5562,0.4915094594594594,0.10697674418604651,0.1402439024390244,0.13215859030837004,0.2290748898678414,9.682993197278913,24.278431372549015,0.19906976744186047,,,,,,,,,,True,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,5193.0,87.0,-4.0,170.0,168.0,56.0,48.0,18.0,338.0,4.0,10.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,4.0,,,,,,,,1.0,,,,1.0,7.0,17.0,,1.0,6.0,20.0,170.0,1.0,2.0,,,2.0,4.0,3.0,7.0,,1.0,1.0,7.0,12.0,2.0,,,2.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,,8.0,,5.0,20.0,1.0,26.0,8.0,34.0,2.0,2.0,2.0,,3.0,2.0,1.0,2.0,,2.0,,5.0,1.0,1.0,3.0,,9.0,,1.0,,5.0,,1.0,,,8.0,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,,7.0,56.0,2.0,1.0,0.8571428571428571,1.0,,,,,,0.4117647058823529,0.5,0.42857142857142855,0.3888888888888889,0.5,0.375,0.45454545454545453,0.6666666666666666,0.3888888888888889,0.05555555555555555,,0.058823529411764705,0.1,,,,13.989637305699482,0.6,1.0,,0.3076923076923077,0.13114754098360656,0.22727272727272727,,0.28735632183908044,0.09302325581395349,0.09523809523809523,0.2222222222222222,0.09090909090909091,,,0.37037037037037035,0.2222222222222222,0.3,0.18181818181818182,0.2727272727272727,0.2222222222222222,,0.5555555555555556,0.4,0.4444444444444444,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.05555555555555555,,,,1.0,0.5,,,,,,,,0.625,0.4,,,0.125,,0.6111111111111112,,0.4800583333333333,0.60545,0.46779375,0.14285714285714285,0.15,0.2,0.35,5.68235294117647,34.8,0.32941176470588235,,,,,,,,,,True,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,1573.0,26.0,1.0,50.0,51.0,18.0,11.0,7.0,101.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,5.0,7.0,,1.0,1.0,11.0,48.0,2.0,2.0,,,,4.0,1.0,1.0,,,1.0,3.0,8.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,18.0,,1.0,0.8,1.0,,,,,,0.7142857142857143,1.0,1.0,0.625,1.0,1.0,0.55,1.0,0.5,0.125,,,,,,,17.54385964912281,,1.0,,0.15789473684210525,0.07142857142857142,0.1111111111111111,,0.14285714285714285,0.038461538461538464,,,0.25,,,0.2,0.14285714285714285,0.14285714285714285,,0.5,,1.0,0.5,1.0,1.0,0.75,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,,0.5,1.0,,,,,,,,1.0,1.0,,,,,0.625,,0.5839749999999999,0.6804,0.7723,0.1111111111111111,0.125,0.36363636363636365,0.2727272727272727,7.028571428571428,24.7,0.36,,,,,,,,,,True,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,63.0,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
202197,1610612739,Shane Edwards,Shane Edwards,202197,CLE,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,28797.0,480.0,-127.0,933.0,931.0,125.0,163.0,130.0,1864.0,31.0,66.0,19.0,36.0,4.0,10.0,41.0,108.0,13.0,29.0,,,,,,,,,,,,,85.0,203.0,,,32.0,202.0,1028.0,24.0,46.0,,,7.0,55.0,9.0,25.0,,,7.0,25.0,82.0,88.0,,,30.0,,,,11.0,,21.0,6.0,27.0,4.0,2.0,11.0,5.0,5.0,60.0,13.0,34.0,,16.0,60.0,3.0,79.0,47.0,126.0,5.0,6.0,5.0,1.0,7.0,4.0,5.0,23.0,,2.0,6.0,30.0,2.0,2.0,17.0,,28.0,2.0,2.0,5.0,35.0,,5.0,,,42.0,6.0,,23.0,1.0,28.0,17.0,,11.0,28.0,12.0,,,3.0,5.0,25.0,124.0,1.0,1.0,0.4823529411764706,0.5857142857142857,,,,,,0.4187192118226601,0.5217391304347826,0.36,0.4187192118226601,0.5217391304347826,0.36,0.45701357466063347,0.55,0.43103448275862066,,,0.054187192118226604,0.09090909090909091,0.046296296296296294,,,23.283858998144712,0.23333333333333334,0.13636363636363635,,0.18018018018018017,0.08994708994708994,0.12403100775193798,0.11403508771929824,0.1645021645021645,0.09552845528455285,0.10526315789473684,0.10526315789473684,0.05357142857142857,0.10126582278481013,0.14285714285714285,0.14705882352941177,0.18095238095238095,0.20634920634920634,0.11458333333333333,0.15151515151515152,0.04672897196261682,0.42857142857142855,0.3251231527093596,0.4696969696969697,0.5166666666666667,0.45161290322580644,0.5320197044334976,0.37962962962962965,0.39805825242718446,0.43902439024390244,0.14285714285714285,0.4482758620689655,0.4482758620689655,0.6923076923076923,,,,,,,,,0.782608695652174,0.5277777777777778,0.21052631578947367,,,,,,,0.4,0.4,,,,,0.3251231527093596,,0.4720620689655172,0.5843342857142857,0.499396,0.10454545454545454,0.10454545454545454,0.2722772277227723,0.12376237623762376,7.284236453201969,,0.1339764201500536,,2.0,,,,,,,,False,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,102613.0,1710.0,-133.0,3277.0,3287.0,916.0,980.0,440.0,6564.0,23.0,45.0,3.0,4.0,5.0,10.0,54.0,127.0,89.0,224.0,21.0,46.0,1.0,2.0,7.0,11.0,30.0,98.0,1.0,5.0,6.0,34.0,166.0,396.0,51.0,144.0,94.0,579.0,3484.0,20.0,40.0,2.0,7.0,4.0,50.0,46.0,109.0,13.0,45.0,44.0,175.0,100.0,232.0,129.0,24.0,2.0,6.0,92.0,30.0,27.0,1.0,172.0,75.0,247.0,52.0,23.0,77.0,35.0,60.0,569.0,6.0,10.0,,74.0,83.0,4.0,161.0,16.0,177.0,3.0,45.0,27.0,18.0,59.0,24.0,39.0,44.0,2.0,20.0,7.0,103.0,14.0,24.0,55.0,4.0,103.0,1.0,3.0,5.0,119.0,5.0,,5.0,4.0,113.0,6.0,11.0,32.0,19.0,17.0,10.0,2.0,5.0,20.0,9.0,,,,,171.0,904.0,8.0,13.0,0.30120481927710846,0.30303030303030304,0.8431372549019608,0.3541666666666667,0.2857142857142857,0.28888888888888886,0.3695652173913043,0.41919191919191917,0.5,0.42201834862385323,0.44907407407407407,0.48936170212765956,0.4253246753246753,0.4846678023850085,0.5,0.4861111111111111,0.26666666666666666,0.006944444444444444,0.06818181818181818,0.26666666666666666,0.07874015748031496,0.022321428571428572,0.01020408163265306,18.237162519851772,0.5728155339805825,0.0380952380952381,,0.08161258603736479,0.008097165991902834,0.13143872113676733,0.014962593516209476,0.09936708860759494,0.009779951100244499,0.010723860589812333,0.007894736842105263,0.006224066390041493,0.017793594306049824,0.008333333333333333,0.047619047619047616,0.07580174927113703,0.116991643454039,0.11793611793611794,0.16666666666666666,0.010676156583629894,0.45,0.08333333333333333,0.5111111111111111,0.696969696969697,0.30434782608695654,0.2351851851851852,0.4251968503937008,0.46153846153846156,0.2777777777777778,0.4148148148148148,0.39732142857142855,0.4063926940639269,0.3146067415730337,0.08518518518518518,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.1814814814814815,0.30612244897959184,0.30927835051546393,0.7666666666666667,0.0851063829787234,0.75,0.6666666666666666,0.0425531914893617,0.5,1.0,0.10638297872340426,0.2,1.0,0.06493506493506493,0.5,0.07142857142857142,0.6363636363636364,0.22077922077922077,0.17647058823529413,0.35,0.32608695652173914,0.4487280718336485,0.44383717948717943,0.42931103448275865,0.061619718309859156,0.07582938388625593,0.08635578583765112,0.3022452504317789,13.208838383838383,26.36944444444444,0.2795239548367409,,4.0,,3.0,3.0,,3.0,0.02054794520547945,,False,1.0
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,59046.0,984.0,45.0,1911.0,1899.0,384.0,366.0,262.0,3810.0,42.0,75.0,5.0,10.0,8.0,13.0,26.0,52.0,27.0,71.0,26.0,54.0,4.0,7.0,5.0,8.0,57.0,157.0,7.0,16.0,9.0,35.0,95.0,198.0,83.0,211.0,64.0,503.0,2013.0,10.0,23.0,11.0,23.0,5.0,58.0,13.0,29.0,14.0,43.0,18.0,86.0,128.0,62.0,234.0,15.0,6.0,2.0,155.0,57.0,15.0,,35.0,17.0,52.0,11.0,6.0,16.0,10.0,9.0,121.0,5.0,13.0,,25.0,54.0,6.0,85.0,18.0,103.0,6.0,46.0,31.0,15.0,24.0,6.0,17.0,20.0,4.0,7.0,2.0,44.0,2.0,9.0,56.0,3.0,103.0,2.0,2.0,2.0,64.0,6.0,1.0,3.0,7.0,75.0,9.0,2.0,34.0,7.0,15.0,9.0,,6.0,15.0,7.0,,,,1.0,80.0,379.0,9.0,4.0,0.6736842105263158,0.6956521739130435,0.9397590361445783,0.3933649289099526,0.4782608695652174,0.32558139534883723,0.39712918660287083,0.4797979797979798,0.43478260869565216,0.4482758620689655,0.5366748166259169,0.5760869565217391,0.4722222222222222,0.5680272108843537,0.6041666666666666,0.524390243902439,0.5158924205378973,,0.07575757575757576,0.12,0.057692307692307696,0.04225352112676056,,21.797752808988765,0.5454545454545454,0.12244897959183673,,0.08985024958402663,0.018439716312056736,0.08833922261484099,0.01845018450184502,0.08936651583710407,0.018442622950819672,0.02336448598130841,0.01762114537444934,0.015151515151515152,0.015789473684210527,0.024691358024691357,0.03550295857988166,0.10101010101010101,0.11965811965811966,0.07174887892376682,0.15,0.02857142857142857,0.4666666666666667,0.18337408312958436,0.56,0.6363636363636364,0.5,0.1271393643031785,0.5,0.5306122448979592,0.9230769230769231,0.17359413202933985,0.38028169014084506,0.39705882352941174,0.7037037037037037,0.13202933985330073,0.48148148148148145,0.48148148148148145,0.9615384615384616,0.38386308068459657,0.3630573248407643,0.3630573248407643,0.9298245614035088,0.21739130434782608,0.5,0.2,0.15217391304347827,0.5714285714285714,0.75,0.34782608695652173,0.4375,0.8571428571428571,0.18055555555555555,0.6153846153846154,0.1111111111111111,0.625,0.4861111111111111,0.2571428571428571,0.6992665036674817,0.36774193548387096,0.5246909653465346,0.528994117647059,0.509269117647059,0.07834101382488479,0.15246636771300448,0.11530815109343936,0.1709741550695825,9.275252525252524,25.463033175355445,0.20094191522762953,,3.0,,,,,,,,False,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,41891.0,698.0,-144.0,1342.0,1348.0,272.0,316.0,161.0,2690.0,23.0,42.0,5.0,10.0,1.0,6.0,6.0,21.0,21.0,61.0,9.0,35.0,,2.0,2.0,10.0,31.0,81.0,4.0,10.0,8.0,19.0,50.0,124.0,40.0,116.0,14.0,234.0,1455.0,7.0,16.0,4.0,12.0,1.0,27.0,3.0,17.0,10.0,29.0,3.0,39.0,70.0,30.0,120.0,,4.0,1.0,80.0,31.0,14.0,1.0,15.0,1.0,16.0,,1.0,6.0,3.0,6.0,33.0,8.0,12.0,,41.0,64.0,2.0,107.0,20.0,127.0,3.0,16.0,12.0,4.0,12.0,2.0,9.0,18.0,5.0,3.0,6.0,30.0,2.0,5.0,41.0,,61.0,1.0,5.0,1.0,22.0,,2.0,1.0,,24.0,2.0,,12.0,1.0,19.0,12.0,1.0,6.0,19.0,11.0,,,,,39.0,272.0,6.0,1.0,0.7,0.7291666666666666,1.0,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.34782608695652173,0.4032258064516129,0.4375,0.17647058823529413,0.4583333333333333,0.4642857142857143,0.391304347826087,0.46613545816733065,0.43548387096774194,0.39,0.48333333333333334,0.008620689655172414,0.11290322580645161,0.16666666666666666,0.2857142857142857,0.01639344262295082,,18.306188925081432,0.4,0.06896551724137931,,0.1588089330024814,0.02459016393442623,0.1774891774891775,0.0427807486631016,0.16561514195583596,0.02962962962962963,0.032679738562091505,0.02127659574468085,0.020618556701030927,0.06349206349206349,,0.145985401459854,0.16071428571428573,0.16883116883116883,0.16265060240963855,0.2153846153846154,0.022556390977443608,0.5789473684210527,0.175,0.5476190476190477,0.6571428571428571,0.6086956521739131,0.0875,0.2857142857142857,0.4,0.3333333333333333,0.25416666666666665,0.3442622950819672,0.35,0.9047619047619048,0.14583333333333334,0.2571428571428571,0.2647058823529412,1.0,0.3375,0.38271604938271603,0.38271604938271603,1.0,0.35714285714285715,0.5,0.2,0.07142857142857142,,,0.35714285714285715,0.4,1.0,0.13043478260869565,0.16666666666666666,0.21739130434782608,0.2,0.41304347826086957,0.42105263157894735,0.6583333333333333,0.3875,0.5085872384937239,0.5006166666666668,0.49846777777777773,0.048,0.08955223880597014,0.11538461538461539,0.16666666666666666,10.751612903225807,25.070689655172405,0.20268256333830104,,2.0,0.02857142857142857,,,,,,,False,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,49988.0,833.0,-181.0,1620.0,1663.0,386.0,450.0,228.0,3283.0,43.0,77.0,10.0,17.0,6.0,16.0,8.0,30.0,5.0,35.0,9.0,32.0,,1.0,3.0,8.0,3.0,13.0,,,1.0,7.0,56.0,142.0,12.0,45.0,35.0,183.0,1811.0,10.0,21.0,,1.0,5.0,25.0,10.0,36.0,4.0,15.0,13.0,45.0,66.0,46.0,33.0,3.0,12.0,2.0,11.0,3.0,15.0,,26.0,10.0,36.0,6.0,4.0,6.0,10.0,10.0,82.0,11.0,16.0,2.0,32.0,49.0,15.0,96.0,29.0,125.0,3.0,34.0,26.0,8.0,23.0,3.0,17.0,16.0,5.0,6.0,,39.0,4.0,9.0,37.0,1.0,73.0,1.0,3.0,5.0,39.0,,2.0,1.0,2.0,51.0,3.0,,24.0,3.0,9.0,6.0,1.0,2.0,10.0,4.0,1.0,,,,45.0,380.0,6.0,3.0,0.5892857142857143,0.66,0.9166666666666666,0.26666666666666666,,0.26666666666666666,0.27906976744186046,0.39436619718309857,0.47619047619047616,0.2777777777777778,0.39572192513368987,0.45454545454545453,0.3137254901960784,0.43364928909952605,0.4807692307692308,0.3629032258064516,0.24064171122994651,,0.1056338028169014,0.12987012987012986,0.16666666666666666,,,13.248542660307365,0.5897435897435898,0.2777777777777778,0.041666666666666664,0.09369024856596558,0.026402640264026403,0.12955465587044535,0.05527638190954774,0.10519480519480519,0.03354037267080745,0.01951219512195122,0.041474654377880185,0.016304347826086956,0.059602649006622516,0.041666666666666664,0.08441558441558442,0.10588235294117647,0.09045226130653267,0.14583333333333334,0.07272727272727272,0.030612244897959183,0.4,0.4117647058823529,0.5584415584415584,0.6417910447761194,0.5581395348837209,0.16042780748663102,0.26666666666666666,0.32,0.625,0.18716577540106952,0.14285714285714285,0.14285714285714285,0.8,0.1711229946524064,0.28125,0.28125,1.0,0.06951871657754011,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.7727272727272727,0.5882352941176471,0.3,0.045454545454545456,,,,,,0.3137254901960784,0.375,0.1568627450980392,0.375,0.13725490196078433,0.14285714285714285,0.6524064171122995,0.2727272727272727,0.5497194594594591,0.5883852941176472,0.5174775510204083,0.11538461538461539,0.147239263803681,0.1366120218579235,0.2459016393442623,6.78943661971831,25.457777777777775,0.2382716049382716,,1.0,,,1.0,,1.0,,,False,
