EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,BlockingFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,5215.0,87.0,-31.0,172,172.0,35.0,27.0,15.0,344,3.0,6.0,,,1.0,1.0,,2.0,3.0,12.0,6.0,20.0,4.0,16.0,194.0,,1.0,,1.0,3.0,2.0,4.0,10.0,2.0,,2.0,4.0,4.0,1.0,1.0,2.0,8.0,1.0,,4.0,5.0,9.0,1.0,10.0,1.0,,2.0,1.0,2.0,6.0,1.0,,,8.0,2.0,6.0,10.0,,,2.0,4.0,,1.0,,,,,,4.0,35.0,0.8333333333333334,0.8333333333333334,0.3,,0.3333333333333333,0.2727272727272727,,0.25,0.3333333333333333,,0.4,0.1,0.3333333333333333,,16.931216931216934,0.25,0.0735294117647058,,0.2105263157894736,0.04,0.1034482758620689,0.0123456790123456,,,0.1428571428571428,0.0952380952380952,0.0454545454545454,0.08,,0.5,,0.2727272727272727,0.5,0.75,0.6666666666666666,0.0909090909090909,,,,0.5454545454545454,0.25,0.25,1.0,,,0.25,1.0,0.3636363636363636,0.4869272727272727,0.4273,0.5780375,0.0434782608695652,0.0476190476190476,,0.25,11.97,0.2034883720930232,2.0,1.0,2.0,1.0,2.0,,,,,0.0909090909090909,0.0909090909090909,0.25,25.15,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201785,1610612759,Othyus Jeffers,Othyus Jeffers,201785,SAS,696.0,12.0,10.0,21,20.0,1.0,1.0,3.0,41,,,,,,,,,,,,,1.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,,,8.333333333333334,,0.2727272727272727,,,,0.2307692307692307,,,,,,0.4,0.25,,,,,,,,,,,,,,,,,,,,1.0,0.58485,,,0.5,1.0,,,,0.0476190476190476,,,1.0,,,,,,,1.0,,,22.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,51.0,1.0,2.0,1,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,2613.0,44.0,10.0,85,83.0,34.0,38.0,12.0,168,4.0,4.0,,,2.0,2.0,4.0,7.0,,,8.0,11.0,1.0,17.0,87.0,1.0,2.0,2.0,3.0,4.0,,6.0,16.0,,,,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,2.0,4.0,6.0,,,6.0,2.0,,1.0,4.0,3.0,1.0,4.0,3.0,6.0,34.0,1.0,1.0,0.7272727272727273,0.5,0.75,0.7272727272727273,0.5,0.75,0.7083333333333334,0.5,0.75,,,,14.851485148514852,1.0,0.07407407407407407,0.034482758620689655,0.15384615384615385,0.1,0.1,0.05128205128205128,,0.07692307692307693,0.3333333333333333,,0.1,0.2,0.1111111111111111,0.25,0.75,0.36363636363636365,1.0,1.0,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.5,1.0,0.36363636363636365,0.47021818181818187,0.3822,0.493625,0.08333333333333333,0.08333333333333333,0.11764705882352941,0.35294117647058826,3.963636363636364,0.4,,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,3976.0,66.0,-17.0,126,125.0,47.0,45.0,17.0,251,1.0,3.0,,,,,3.0,6.0,,,4.0,9.0,,8.0,141.0,,2.0,,1.0,1.0,,2.0,6.0,2.0,,,2.0,4.0,,1.0,1.0,10.0,1.0,,6.0,9.0,17.0,1.0,18.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,2.0,,,,2.0,2.0,,2.0,,2.0,47.0,0.75,0.75,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.4444444444444444,,1.0,,,,7.586206896551724,0.5,0.23076923076923078,,0.375,0.047619047619047616,0.2727272727272727,0.016129032258064516,,,0.14285714285714285,0.21428571428571427,0.18181818181818182,0.2857142857142857,0.36363636363636365,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.4568888888888889,0.4255,0.3615,,,,0.25,5.01111111111111,0.373015873015873,,,,,,2.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,0.2,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,2689.0,45.0,3.0,91,88.0,37.0,50.0,13.0,179,2.0,4.0,,,,1.0,1.0,7.0,,2.0,3.0,13.0,4.0,22.0,98.0,,1.0,,1.0,3.0,,11.0,,6.0,,2.0,9.0,10.0,8.0,1.0,,21.0,,1.0,3.0,,4.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,2.0,,2.0,,5.0,2.0,4.0,7.0,,1.0,5.0,5.0,1.0,3.0,,,,,,11.0,37.0,,,0.23076923076923078,,0.3333333333333333,0.36,,0.55,0.4074074074074074,,0.55,0.15384615384615385,0.25,0.14285714285714285,30.188679245283016,0.6,,0.03333333333333333,0.1875,,0.08571428571428572,0.022727272727272728,,,,,,,0.18181818181818182,0.2,,0.16,0.5,0.6666666666666666,,0.28,0.14285714285714285,0.16666666666666666,,0.08,,,,,,0.1,,0.64,0.4788340000000001,0.4027,0.46037,0.1111111111111111,0.2,,0.5,6.938461538461539,0.4065934065934066,10.0,7.0,12.0,7.0,10.0,1.0,1.0,,,0.48,0.4,0.7,25.78333333333333,,1.0,2.0,,,0.16666666666666666,0.06666666666666667,,,2.0,,,4.0,,3.0,4.0,,,3.0,,12.0,4.0,,,,1.0,,,,,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,,0.08,,,,0.4,0.4,,,,,,,0.42857142857142855,0.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,5376.0,90.0,21.0,161,161.0,39.0,36.0,25.0,322,9.0,9.0,2.0,2.0,3.0,3.0,4.0,8.0,6.0,22.0,19.0,39.0,17.0,67.0,168.0,2.0,4.0,5.0,4.0,6.0,4.0,15.0,12.0,26.0,2.0,2.0,4.0,7.0,1.0,3.0,,17.0,1.0,,4.0,4.0,8.0,1.0,9.0,4.0,2.0,4.0,1.0,,2.0,1.0,4.0,,6.0,,2.0,2.0,,,12.0,21.0,2.0,11.0,1.0,,1.0,1.0,,15.0,39.0,0.3157894736842105,0.3333333333333333,0.48717948717948717,0.5,0.6666666666666666,0.5319148936170213,0.5,0.7857142857142857,0.5892857142857143,0.5,0.75,0.05128205128205128,,,32.29166666666667,0.6666666666666666,0.07142857142857142,,0.17391304347826086,0.04,0.10126582278481013,0.012658227848101266,,,0.09090909090909091,0.08695652173913043,0.06666666666666667,0.05555555555555555,0.21052631578947367,,,0.19148936170212766,1.0,1.0,0.4444444444444444,0.1702127659574468,0.5,0.5,0.25,0.46808510638297873,0.2727272727272727,0.3,0.16666666666666666,0.5,1.0,0.42857142857142855,1.0,0.3617021276595745,0.47505638297872343,0.55255,0.5322142857142858,0.19642857142857142,0.22916666666666666,0.07462686567164178,0.22388059701492538,12.138461538461538,0.2422360248447205,4.0,,8.0,1.0,4.0,3.0,2.0,,,0.1702127659574468,0.0851063829787234,,24.125,1.0,,2.0,,,,,,2.0,4.0,,,2.0,,,4.0,,,1.0,9.0,3.0,2.0,1.0,,,,,,,,0.75,0.5,,1.0,0.5,0.09090909090909091,,0.0851063829787234,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,,,,,0.5,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,,1.0,,True,,,,,,,,,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,11590.0,193.0,,369,366.0,132.0,110.0,52.0,735,9.0,14.0,2.0,2.0,3.0,5.0,3.0,9.0,2.0,15.0,14.0,38.0,13.0,65.0,404.0,2.0,6.0,9.0,5.0,14.0,10.0,23.0,8.0,20.0,2.0,2.0,20.0,33.0,13.0,4.0,3.0,79.0,3.0,4.0,2.0,14.0,20.0,8.0,28.0,7.0,6.0,11.0,1.0,7.0,3.0,1.0,4.0,,14.0,4.0,13.0,23.0,,,14.0,13.0,1.0,4.0,3.0,2.0,1.0,3.0,2.0,23.0,132.0,0.2857142857142857,0.3076923076923077,0.3684210526315789,0.3333333333333333,0.35714285714285715,0.43333333333333335,0.4375,0.325,0.49242424242424243,0.5,0.46,0.05263157894736842,0.07142857142857142,0.1111111111111111,18.51851851851852,0.7857142857142857,0.12173913043478261,0.034782608695652174,0.047619047619047616,0.05357142857142857,0.10191082802547771,0.04093567251461988,0.029411764705882353,0.022222222222222223,,0.06521739130434782,0.11764705882352941,0.2,0.03125,0.1,0.6666666666666666,0.23333333333333334,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.15,0.3333333333333333,0.375,,0.25,0.13333333333333333,0.13333333333333333,0.5,0.25,1.0,0.25,0.6,0.6,0.49983728813559336,0.47803125,0.46052894736842115,0.06349206349206349,0.0975609756097561,0.13846153846153847,0.35384615384615387,9.655263157894737,0.35772357723577236,12.0,5.0,22.0,6.0,11.0,13.0,6.0,,3.0,0.36666666666666664,0.2,0.25,26.218181818181815,2.0,4.0,1.0,,,0.2222222222222222,0.05555555555555555,0.08571428571428572,5.0,10.0,1.0,1.0,3.0,1.0,1.0,8.0,1.0,2.0,1.0,24.0,,3.0,7.0,,,1.0,3.0,2.0,3.0,3.0,1.0,0.36363636363636365,0.5,0.16666666666666666,0.38095238095238093,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,,0.125,1.0,1.0,0.125,0.2,0.2727272727272727,2.0,,,,1.0,,,,,,,0.05,,,1.0,,,True,1.0,,,0.07692307692307693,,,,,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,5023.0,84.0,-23.0,159,161.0,46.0,51.0,20.0,320,,2.0,,,,1.0,,,3.0,8.0,3.0,10.0,8.0,32.0,194.0,,1.0,3.0,1.0,4.0,4.0,9.0,2.0,4.0,,,2.0,4.0,2.0,,,10.0,,,2.0,6.0,9.0,,9.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,2.0,5.0,9.0,,,5.0,8.0,,3.0,1.0,1.0,,1.0,1.0,9.0,46.0,0.3333333333333333,0.3333333333333333,0.3,,0.25,0.631578947368421,0.5,0.4166666666666667,0.6956521739130435,0.5,0.5625,,,,14.754098360655737,0.75,0.13953488372093023,,0.18181818181818182,,0.14814814814814814,,,,,0.21428571428571427,0.15384615384615385,0.0625,0.125,0.3333333333333333,1.0,0.10526315789473684,,,,,,,,0.42105263157894735,0.375,0.375,0.3333333333333333,,,0.16666666666666666,,0.5789473684210527,0.48918888888888884,0.5085500000000001,0.44654,0.13636363636363635,0.23076923076923078,0.09375,0.28125,15.62,0.2893081761006289,1.0,1.0,9.0,2.0,,2.0,,2.0,2.0,0.47368421052631576,0.05263157894736842,0.16666666666666666,26.066666666666666,,1.0,,1.0,1.0,0.125,,,6.0,8.0,1.0,2.0,,,,6.0,1.0,2.0,1.0,18.0,,,2.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.75,,,0.42105263157894735,0.75,0.75,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,1.0,,1.0,,,True,,,,,,,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,6358.0,106.0,2.0,197,198.0,49.0,46.0,27.0,395,10.0,14.0,,,2.0,5.0,2.0,8.0,2.0,4.0,14.0,26.0,5.0,57.0,224.0,1.0,2.0,5.0,2.0,8.0,,7.0,4.0,24.0,,5.0,5.0,9.0,3.0,,2.0,22.0,,,2.0,5.0,7.0,,7.0,3.0,2.0,3.0,,3.0,3.0,1.0,,,6.0,,4.0,6.0,,1.0,7.0,6.0,,3.0,,,,1.0,,7.0,49.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.5,0.25,0.5531914893617021,0.5,0.2692307692307692,0.57,0.5,0.2692307692307692,0.19230769230769232,0.14285714285714285,0.375,24.56140350877193,0.5,0.08620689655172414,,0.08695652173913043,,0.08641975308641975,,,,,0.12,0.058823529411764705,0.0625,0.058823529411764705,0.16666666666666666,,0.2978723404255319,0.7142857142857143,0.8333333333333334,0.2,0.1702127659574468,0.25,0.4,,0.0851063829787234,0.5,0.5,,,,0.38461538461538464,0.4,0.7446808510638298,0.5184608695652174,0.4691166666666667,0.521575,0.06,0.10344827586206896,0.08771929824561403,0.12280701754385964,5.799999999999999,0.24873096446700507,17.0,4.0,21.0,5.0,16.0,4.0,2.0,,1.0,0.44680851063829785,0.3617021276595745,0.3076923076923077,26.31428571428571,,,1.0,,,,,,1.0,4.0,1.0,2.0,7.0,1.0,,8.0,1.0,3.0,1.0,18.0,6.0,7.0,2.0,,,,,1.0,,,0.75,0.38095238095238093,0.3333333333333333,0.2,0.4,,,0.0851063829787234,0.25,0.25,1.0,0.4117647058823529,0.4117647058823529,0.7142857142857143,,0.4,0.5,1.0,0.2,,0.4375,,,,1.0,1.0,,,,,,,0.07692307692307693,1.0,,1.0,,,True,,,,,1.0,1.0,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,6932.0,116.0,-12.0,219,220.0,76.0,61.0,38.0,439,16.0,29.0,5.0,14.0,6.0,9.0,,1.0,,1.0,16.0,31.0,15.0,47.0,258.0,5.0,14.0,14.0,6.0,10.0,10.0,22.0,22.0,10.0,6.0,2.0,,1.0,,,,3.0,4.0,18.0,3.0,16.0,21.0,22.0,43.0,7.0,3.0,,,,2.0,1.0,,,2.0,1.0,5.0,17.0,1.0,,20.0,26.0,3.0,13.0,,,,,,22.0,76.0,0.6875,0.8461538461538461,0.5161290322580645,0.35714285714285715,0.6,0.5161290322580645,0.35714285714285715,0.6,0.5465116279069767,0.4375,0.6875,0.06451612903225806,0.06896551724137931,,16.47940074906367,,0.2222222222222222,0.23684210526315788,0.2,0.125,0.21839080459770116,0.2037037037037037,0.3076923076923077,0.10344827586206896,0.15384615384615385,0.21212121212121213,0.26666666666666666,0.20833333333333334,0.14285714285714285,1.0,,0.9354838709677419,0.5517241379310345,0.5925925925925926,0.6875,0.03225806451612903,,,,0.03225806451612903,,,,1.0,0.35714285714285715,0.9,0.6666666666666666,0.9354838709677419,0.5123806451612903,0.599975,0.49659999999999993,0.3170731707317073,0.3170731707317073,0.2978723404255319,0.46808510638297873,2.6580645161290324,0.3470319634703196,,,,,,1.0,,,2.0,,,,,4.0,2.0,4.0,4.0,4.0,0.2,0.3333333333333333,0.10526315789473684,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,1.0,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,3238.0,54.0,-2.0,106,103.0,47.0,38.0,11.0,209,7.0,9.0,1.0,2.0,4.0,5.0,6.0,10.0,2.0,3.0,15.0,22.0,2.0,32.0,111.0,2.0,4.0,4.0,8.0,10.0,2.0,18.0,20.0,10.0,2.0,,,,,,,,,5.0,2.0,3.0,7.0,5.0,12.0,,,1.0,,,2.0,,1.0,,3.0,,3.0,5.0,1.0,1.0,4.0,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,18.0,47.0,0.6666666666666666,0.7142857142857143,0.6818181818181818,0.5,0.8,0.6818181818181818,0.5,0.8,0.6666666666666666,0.5,0.75,,,,23.076923076923077,0.3333333333333333,0.0967741935483871,0.20833333333333334,0.11764705882352941,,0.10416666666666667,0.1282051282051282,0.5,0.2222222222222222,,0.2,0.07692307692307693,,0.18181818181818182,,0.5,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.45454545454545453,0.6,0.6,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.8,0.4090909090909091,0.4584727272727273,0.47062499999999996,0.49169,0.08333333333333333,0.08333333333333333,0.125,0.5625,5.877272727272726,0.44339622641509435,,,,,,,,,,,,,,,2.0,,,1.0,0.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,1563.0,26.0,-10.0,60,56.0,48.0,30.0,5.0,116,1.0,2.0,,,,1.0,1.0,2.0,2.0,3.0,4.0,7.0,3.0,14.0,59.0,,,,3.0,5.0,2.0,8.0,4.0,4.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,,2.0,3.0,1.0,1.0,,,,,,8.0,48.0,0.5,0.5,0.5714285714285714,,0.6,0.4583333333333333,,0.375,0.5384615384615384,,0.4444444444444444,0.14285714285714285,0.5,,23.076923076923077,0.5,0.043478260869565216,,0.2,,0.07142857142857142,,,,,,,0.125,0.3333333333333333,,,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,0.125,,0.5833333333333334,0.4841,,0.44076875,0.08333333333333333,0.14285714285714285,,0.5714285714285714,11.242857142857142,0.8,4.0,2.0,5.0,3.0,4.0,,,,,0.4166666666666667,0.3333333333333333,0.25,26.440000000000005,,,,,,,,,,1.0,,,1.0,,,1.0,,,,3.0,,1.0,,,,,,,1.0,1.0,1.0,0.2,,,0.2,,,0.08333333333333333,,,,0.25,0.25,1.0,,,,,,,0.25,,,,,1.0,,,,,,,0.125,,,,,,True,,,,,,,,,,,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,2830.0,47.0,5.0,85,85.0,42.0,10.0,13.0,170,,,,,,,,,3.0,3.0,3.0,3.0,1.0,19.0,88.0,,,3.0,2.0,2.0,,7.0,2.0,4.0,,,1.0,2.0,1.0,,,5.0,,,,2.0,3.0,2.0,5.0,2.0,2.0,,,,1.0,,,,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,,7.0,42.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6,0.75,0.7,0.6,0.75,0.7,,,,15.686274509803921,,0.08695652173913043,,,,0.05555555555555555,,,,,,0.18181818181818182,,,,,,,,,,,,,0.2,1.0,1.0,0.3333333333333333,,,,,0.8,0.5167766666666667,0.561975,0.48731,,,0.15789473684210525,0.3684210526315789,19.599999999999998,0.49411764705882355,8.0,2.0,12.0,3.0,8.0,1.0,1.0,1.0,,0.8,0.5333333333333333,0.4,24.641666666666666,,1.0,,,1.0,0.25,,,1.0,4.0,1.0,2.0,3.0,,1.0,4.0,1.0,2.0,1.0,9.0,3.0,3.0,,,,,,,,,0.75,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.26666666666666666,0.25,0.25,,0.375,0.375,1.0,,1.0,0.5,,,0.5,0.375,,,,,1.0,,,,,,,0.2,,,,1.0,,True,2.0,,,0.4,,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,546.0,9.0,10.0,19,18.0,15.0,3.0,2.0,37,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,13.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,15.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,19.047619047619047,1.0,0.1111111111111111,,,,0.09090909090909091,,,,,,,0.25,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,1.0,0.5,0.5233,,0.5233,,,,1.0,2.75,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,10.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
