EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,39190.0,653,-125.0,1268,1285,408.0,462.0,156.0,2553,29.0,42.0,6.0,10.0,8.0,9.0,14.0,40.0,16.0,45.0,7.0,18.0,1.0,4.0,28.0,97.0,3.0,7.0,8.0,31.0,59.0,127.0,35.0,115.0,28.0,251.0,1422,10.0,18.0,3.0,8.0,2.0,31.0,16.0,34.0,9.0,35.0,13.0,72.0,64.0,54.0,90.0,15.0,10.0,97.0,28.0,8.0,22.0,7.0,29.0,4.0,15.0,1.0,6.0,65.0,7.0,16.0,,21.0,33.0,3.0,57.0,23.0,80.0,3.0,18.0,11.0,7.0,12.0,2.0,9.0,4.0,,3.0,,16.0,2.0,12.0,,44.0,,3.0,2.0,31.0,,,2.0,,36.0,6.0,14.0,5.0,7.0,4.0,3.0,7.0,4.0,,,72.0,404.0,7.0,4.0,0.5423728813559322,0.5925925925925926,0.8571428571428571,0.30434782608695654,0.375,0.2571428571428571,0.30434782608695654,0.4645669291338583,0.5555555555555556,0.47058823529411764,0.4607438016528926,0.5576923076923077,0.427536231884058,0.490234375,0.5740740740740741,0.47368421052631576,0.47520661157024796,0.06299212598425197,0.07142857142857142,0.1,18.574366004112406,0.75,0.05660377358490566,,0.08088235294117647,0.037037037037037035,0.12727272727272726,0.03225806451612903,0.09424083769633508,0.03543913713405239,0.07407407407407407,0.015625,0.03787878787878788,0.03409090909090909,0.024390243902439025,0.057692307692307696,0.06521739130434782,0.10843373493975904,0.11206896551724138,0.16326530612244897,0.021897810218978103,0.5714285714285714,0.17355371900826447,0.6904761904761905,0.7435897435897436,0.6896551724137931,0.1652892561983471,0.35,0.3888888888888889,0.35714285714285715,0.1859504132231405,0.35555555555555557,0.36363636363636365,0.4375,0.0743801652892562,0.3888888888888889,0.3888888888888889,1.0,0.40082644628099173,0.28865979381443296,0.28865979381443296,0.8214285714285714,0.38461538461538464,0.6,0.16666666666666666,0.038461538461538464,0.2692307692307692,0.42857142857142855,0.13043478260869565,0.8888888888888888,0.057971014492753624,0.4492753623188406,0.25806451612903225,0.6487603305785123,0.28865979381443296,0.5009255186721991,0.4988524999999999,0.48628602941176474,0.05976095617529881,0.1037037037037037,0.12350597609561753,0.2868525896414343,9.799999999999995,24.967826086956524,0.3217665615141956,,1.0,3.0,2.0,1.0,,,0.022222222222222223,,,0.6666666666666666,0.25,1.0,0.008620689655172414,,,,,,False,,,,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,65383.0,1090,-81.0,2145,2157,782.0,691.0,293.0,4302,71.0,115.0,18.0,31.0,19.0,38.0,18.0,71.0,21.0,58.0,6.0,15.0,1.0,6.0,12.0,39.0,1.0,2.0,9.0,19.0,110.0,244.0,18.0,54.0,118.0,392.0,2317,18.0,43.0,2.0,3.0,12.0,54.0,28.0,75.0,12.0,25.0,40.0,132.0,122.0,98.0,45.0,9.0,20.0,39.0,12.0,19.0,27.0,9.0,36.0,6.0,22.0,3.0,2.0,81.0,13.0,33.0,2.0,43.0,93.0,23.0,159.0,48.0,207.0,9.0,30.0,18.0,12.0,21.0,6.0,7.0,28.0,8.0,14.0,3.0,49.0,9.0,39.0,,67.0,4.0,1.0,4.0,112.0,1.0,2.0,3.0,3.0,169.0,18.0,81.0,11.0,11.0,7.0,4.0,11.0,6.0,,,132.0,778.0,10.0,10.0,0.5545454545454546,0.61,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.48,0.3333333333333333,0.45081967213114754,0.4186046511627907,0.37333333333333335,0.4597315436241611,0.45652173913043476,0.46,0.5254691689008043,0.4909090909090909,0.515625,0.18120805369127516,0.0778688524590164,0.0782608695652174,0.14084507042253522,16.988727858293075,0.42857142857142855,0.27710843373493976,0.02,0.13006993006993006,0.042690815006468305,0.13312693498452013,0.05019305019305019,0.13102119460500963,0.044573643410852716,0.04484304932735426,0.053003533568904596,0.0299625468164794,0.05,0.05128205128205128,0.08021390374331551,0.10256410256410256,0.1836734693877551,0.13333333333333333,0.13253012048192772,0.061224489795918366,0.5454545454545454,0.3859060402684564,0.6173913043478261,0.6698113207547169,0.5915492957746479,0.23825503355704697,0.2535211267605634,0.29508196721311475,0.3888888888888889,0.19463087248322147,0.3620689655172414,0.3620689655172414,0.5714285714285714,0.050335570469798654,0.4,0.4,1.0,0.13087248322147652,0.3076923076923077,0.3076923076923077,0.75,0.6739130434782609,0.5806451612903226,0.3333333333333333,0.021739130434782608,0.043478260869565216,0.5,0.38,0.5,0.06,0.19,0.47368421052631576,0.5671140939597316,0.3076923076923077,0.5017058922558923,0.5392319444444443,0.5104705000000002,0.2265193370165746,0.26384364820846906,0.1377551020408163,0.336734693877551,7.254508196721311,24.94444444444444,0.3645687645687646,1.0,3.0,3.0,15.0,,,,,1.0,1.0,1.0,0.5,1.0,0.01818181818181818,1.0,,,,,False,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,26711.0,445,-58.0,855,865,238.0,283.0,104.0,1720,7.0,15.0,,,3.0,3.0,7.0,29.0,11.0,31.0,8.0,18.0,2.0,7.0,8.0,24.0,2.0,3.0,1.0,4.0,25.0,75.0,16.0,42.0,7.0,105.0,928,1.0,4.0,3.0,5.0,,11.0,10.0,16.0,7.0,11.0,4.0,45.0,24.0,26.0,45.0,3.0,,24.0,8.0,7.0,29.0,15.0,44.0,11.0,12.0,7.0,10.0,103.0,,7.0,1.0,9.0,25.0,4.0,38.0,8.0,46.0,,12.0,4.0,8.0,10.0,1.0,8.0,4.0,,2.0,2.0,14.0,2.0,18.0,,32.0,,1.0,1.0,8.0,,,1.0,,7.0,1.0,2.0,2.0,8.0,3.0,4.0,8.0,6.0,,,45.0,236.0,5.0,2.0,0.48,0.48,0.9375,0.38095238095238093,0.6,0.6363636363636364,0.38095238095238093,0.3333333333333333,0.25,0.625,0.4188034188034188,0.6111111111111112,0.7592592592592593,0.4375,0.6111111111111112,0.7758620689655172,0.358974358974359,0.09333333333333334,0.3333333333333333,0.06896551724137931,13.590263691683571,0.7142857142857143,0.09523809523809523,0.058823529411764705,0.09541984732824428,0.023026315789473683,0.08256880733944955,,0.09164420485175202,0.015283842794759825,0.0375,0.02459016393442623,0.00980392156862745,,,0.10526315789473684,0.05555555555555555,0.12173913043478261,0.1038961038961039,0.03125,,0.75,0.1282051282051282,0.4666666666666667,0.7,0.8571428571428571,0.24786324786324787,0.2413793103448276,0.25925925925925924,0.2857142857142857,0.26495726495726496,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.15384615384615385,0.4444444444444444,0.4444444444444444,1.0,0.20512820512820512,0.3333333333333333,0.3333333333333333,0.875,,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.25925925925925924,0.14814814814814814,0.25,0.48717948717948717,0.3333333333333333,0.4703679487179486,0.5019071428571429,0.47863333333333324,0.01694915254237288,0.02631578947368421,0.10476190476190476,0.42857142857142855,11.418666666666669,24.326190476190476,0.2783625730994152,1.0,6.0,4.0,8.0,,1.0,,,0.5,1.0,0.5,0.8571428571428571,,,,,,,,False,,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,46945.0,782,-12.0,1541,1541,581.0,517.0,192.0,3082,17.0,29.0,7.0,10.0,7.0,10.0,18.0,40.0,33.0,94.0,9.0,26.0,1.0,8.0,21.0,60.0,,3.0,4.0,26.0,68.0,163.0,30.0,86.0,34.0,260.0,1609,11.0,16.0,,4.0,1.0,23.0,23.0,47.0,9.0,34.0,13.0,86.0,62.0,74.0,81.0,9.0,16.0,59.0,21.0,7.0,33.0,11.0,44.0,5.0,21.0,4.0,8.0,99.0,8.0,17.0,2.0,35.0,56.0,11.0,102.0,27.0,129.0,2.0,16.0,12.0,4.0,11.0,4.0,7.0,10.0,1.0,4.0,,21.0,2.0,32.0,1.0,65.0,,1.0,2.0,37.0,,2.0,4.0,,42.0,1.0,13.0,7.0,13.0,7.0,5.0,14.0,8.0,,1.0,86.0,579.0,9.0,6.0,0.45588235294117646,0.5166666666666667,0.9,0.3488372093023256,,0.2647058823529412,0.35294117647058826,0.4171779141104294,0.6875,0.48936170212765956,0.4538152610441767,0.55,0.4506172839506173,0.483271375464684,0.5476190476190477,0.4777777777777778,0.3453815261044177,0.04294478527607362,0.06896551724137931,0.075,16.365688487584652,0.5238095238095238,0.2037037037037037,0.03636363636363636,0.11764705882352941,0.02992957746478873,0.15151515151515152,0.041666666666666664,0.12871287128712872,0.03289473684210526,0.02112676056338028,0.05825242718446602,0.00909090909090909,0.045454545454545456,0.02631578947368421,0.08396946564885496,0.10759493670886076,0.1497326203208556,0.15337423312883436,0.14705882352941177,0.014388489208633094,0.5714285714285714,0.11646586345381527,0.5862068965517241,0.6296296296296297,0.47058823529411764,0.1606425702811245,0.45,0.4864864864864865,0.16666666666666666,0.37751004016064255,0.35106382978723405,0.358695652173913,0.6060606060606061,0.10441767068273092,0.34615384615384615,0.34615384615384615,1.0,0.24096385542168675,0.35,0.3559322033898305,0.8571428571428571,0.5,0.7,,0.05,0.15,,0.12345679012345678,0.7,0.09876543209876543,0.32098765432098764,0.15384615384615385,0.46184738955823296,0.3559322033898305,0.4638269230769231,0.50085625,0.4528715189873418,0.05343511450381679,0.07428571428571429,0.08846153846153847,0.33076923076923076,13.051533742331285,25.03837209302326,0.3770279039584685,,5.0,6.0,6.0,,1.0,,0.02127659574468085,,,,0.625,1.0,0.011494252873563218,2.0,,1.0,0.011627906976744186,0.016666666666666666,False,,1.0,,,1.0,,1.0,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,69352.0,1156,-66.0,2261,2264,828.0,687.0,297.0,4525,63.0,108.0,9.0,18.0,24.0,36.0,6.0,35.0,30.0,88.0,20.0,45.0,4.0,15.0,44.0,141.0,3.0,8.0,15.0,51.0,99.0,231.0,64.0,186.0,79.0,469.0,2448,13.0,27.0,5.0,12.0,6.0,47.0,38.0,73.0,20.0,66.0,45.0,181.0,126.0,72.0,183.0,9.0,16.0,135.0,43.0,21.0,42.0,10.0,52.0,5.0,25.0,7.0,10.0,114.0,6.0,22.0,,43.0,58.0,4.0,105.0,28.0,133.0,5.0,28.0,18.0,10.0,30.0,4.0,18.0,18.0,1.0,12.0,4.0,48.0,1.0,49.0,1.0,99.0,1.0,6.0,2.0,78.0,1.0,,4.0,4.0,97.0,7.0,30.0,13.0,9.0,8.0,1.0,10.0,7.0,,1.0,179.0,827.0,9.0,11.0,0.6363636363636364,0.6923076923076923,0.953125,0.34408602150537637,0.4166666666666667,0.30303030303030304,0.34806629834254144,0.42857142857142855,0.48148148148148145,0.5205479452054794,0.4676258992805755,0.5256410256410257,0.4892086330935252,0.5076586433260394,0.5609756097560976,0.5524691358024691,0.4460431654676259,0.09090909090909091,0.12962962962962962,0.17142857142857143,19.304281345565748,0.625,0.047058823529411764,,0.08203677510608204,0.026284348864994027,0.13069908814589665,0.022727272727272728,0.09749034749034749,0.025431425976385105,0.04680851063829787,0.010135135135135136,0.026143790849673203,0.023148148148148147,0.020833333333333332,0.0670391061452514,0.05555555555555555,0.11594202898550725,0.15384615384615385,0.06097560975609756,0.022727272727272728,0.7,0.2589928057553957,0.5833333333333334,0.6702127659574468,0.6349206349206349,0.08393285371702638,0.17142857142857143,0.20689655172413793,0.6666666666666666,0.21103117505995203,0.3409090909090909,0.3448275862068966,0.6333333333333333,0.1079136690647482,0.4444444444444444,0.46511627906976744,1.0,0.3381294964028777,0.3120567375886525,0.3120567375886525,0.9318181818181818,0.46153846153846156,0.5,,0.10256410256410256,0.20512820512820512,0.375,0.2589928057553957,0.6666666666666666,0.1079136690647482,0.3669064748201439,0.29411764705882354,0.7050359712230215,0.31851851851851853,0.509032682926829,0.5020096774193549,0.49412067669172915,0.07657657657657657,0.11811023622047244,0.10021321961620469,0.3859275053304904,9.467965367965368,25.933870967741928,0.36620964175143744,2.0,5.0,5.0,19.0,6.0,,,0.011363636363636364,0.5,1.0,1.0,0.3333333333333333,4.0,0.021052631578947368,3.0,1.0,2.0,0.010752688172043012,,False,1.0,5.0,1.0,,1.0,1.0,,0.044444444444444446
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,60649.0,1011,-30.0,1976,1967,677.0,563.0,232.0,3943,155.0,239.0,40.0,66.0,45.0,75.0,59.0,169.0,53.0,144.0,,,,,,4.0,,,,1.0,267.0,552.0,,4.0,204.0,738.0,2112,51.0,86.0,,,29.0,131.0,74.0,166.0,,1.0,101.0,249.0,280.0,254.0,,,62.0,4.0,,48.0,57.0,32.0,89.0,23.0,36.0,8.0,13.0,210.0,17.0,72.0,4.0,55.0,173.0,38.0,266.0,93.0,359.0,31.0,50.0,32.0,18.0,51.0,9.0,23.0,63.0,8.0,28.0,14.0,114.0,10.0,39.0,7.0,124.0,11.0,16.0,16.0,256.0,15.0,21.0,6.0,4.0,285.0,36.0,116.0,45.0,36.0,16.0,19.0,36.0,19.0,1.0,5.0,249.0,675.0,16.0,44.0,0.5243445692883895,0.5932203389830508,,,,,,0.483695652173913,0.5930232558139535,0.4457831325301205,0.4802158273381295,0.5930232558139535,0.4431137724550898,0.5418502202643172,0.6298076923076923,0.532051282051282,0.007194244604316547,0.08695652173913043,0.09623430962343096,0.1301775147928994,35.17944173681879,0.4473684210526316,0.5757575757575758,0.05970149253731343,0.27416798732171155,0.10140845070422536,0.2029520295202952,0.07423580786026202,0.25277161862527714,0.09478168264110756,0.11219512195121951,0.12363636363636364,0.06521739130434782,0.08,0.05555555555555555,0.24375,0.3238095238095238,0.25287356321839083,0.20207253886010362,0.20512820512820512,0.1297071129707113,0.5277777777777778,0.42985611510791366,0.6485355648535565,0.7175925925925926,0.5290322580645161,0.3039568345323741,0.34911242603550297,0.4013605442176871,0.3050847457627119,0.2589928057553957,0.3680555555555556,0.375886524822695,0.7547169811320755,,,,,0.007194244604316547,,,,0.7674418604651163,0.6060606060606061,0.2,,,,0.4491017964071856,0.6,,0.005988023952095809,,0.4370503597122302,,0.4591883093525181,0.5033714285714286,0.4543910179640719,0.18238993710691823,0.18354430379746836,0.17750677506775067,0.33739837398373984,7.711594202898551,25.25,0.3426113360323887,,,9.0,44.0,,1.0,1.0,0.020833333333333332,,,,,,,,6.0,,,,False,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,17577.0,293,-34.0,571,571,147.0,149.0,73.0,1142,7.0,13.0,,,2.0,4.0,15.0,31.0,18.0,37.0,4.0,5.0,,2.0,18.0,41.0,2.0,4.0,5.0,10.0,40.0,81.0,22.0,46.0,11.0,157.0,635,3.0,5.0,2.0,4.0,,12.0,13.0,23.0,7.0,12.0,6.0,53.0,16.0,64.0,27.0,39.0,2.0,41.0,18.0,5.0,38.0,10.0,48.0,6.0,21.0,6.0,11.0,106.0,3.0,4.0,,4.0,23.0,2.0,29.0,7.0,36.0,1.0,10.0,8.0,2.0,21.0,5.0,11.0,10.0,,10.0,4.0,31.0,,12.0,,20.0,,1.0,,11.0,,,,,11.0,,4.0,1.0,2.0,2.0,,2.0,1.0,,,53.0,143.0,5.0,1.0,0.2,0.20512820512820512,0.4090909090909091,0.4782608695652174,0.5,0.5833333333333334,0.4782608695652174,0.49382716049382713,0.6,0.5652173913043478,0.5748031496062992,0.6666666666666666,0.6714285714285714,0.5909090909090909,0.6666666666666666,0.6973684210526315,0.36220472440944884,0.06172839506172839,,0.12903225806451613,24.622356495468278,0.6774193548387096,0.08695652173913043,,0.11734693877551021,0.01951219512195122,0.05714285714285714,0.04,0.10150375939849623,0.025,0.017857142857142856,0.04054054054054054,,0.04411764705882353,,0.14285714285714285,0.07352941176470588,0.1388888888888889,0.08163265306122448,,0.01694915254237288,0.5,0.10236220472440945,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.2440944881889764,0.4838709677419355,0.5555555555555556,0.06666666666666667,0.29133858267716534,0.4864864864864865,0.5,0.2222222222222222,0.03937007874015748,0.8,0.8,1.0,0.3228346456692913,0.43902439024390244,0.45,0.2777777777777778,,,,,0.4444444444444444,0.5,0.11428571428571428,0.5,0.05714285714285714,0.2857142857142857,0.5,0.4645669291338583,0.43902439024390244,0.47288582677165353,0.46343999999999996,0.4689642857142857,0.030534351145038167,0.047058823529411764,0.07643312101910828,0.3375796178343949,11.571604938271605,25.26086956521739,0.2574430823117338,,2.0,4.0,5.0,1.0,,,0.02702702702702703,,,0.5,1.0,,,,,1.0,0.021739130434782608,0.024390243902439025,False,,,,,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,24887.0,415,-30.0,798,800,275.0,266.0,100.0,1598,21.0,31.0,9.0,16.0,7.0,11.0,12.0,29.0,8.0,23.0,2.0,12.0,1.0,2.0,7.0,27.0,2.0,3.0,2.0,10.0,41.0,83.0,9.0,39.0,9.0,118.0,858,15.0,26.0,2.0,4.0,5.0,41.0,12.0,22.0,2.0,12.0,4.0,34.0,62.0,20.0,27.0,,18.0,27.0,7.0,5.0,10.0,5.0,15.0,4.0,7.0,,3.0,35.0,13.0,21.0,,17.0,39.0,9.0,65.0,34.0,99.0,2.0,13.0,8.0,5.0,4.0,1.0,3.0,12.0,1.0,1.0,1.0,16.0,1.0,14.0,,39.0,2.0,6.0,6.0,17.0,,2.0,1.0,,16.0,2.0,8.0,1.0,3.0,,3.0,3.0,2.0,,,34.0,273.0,2.0,1.0,0.7560975609756098,0.96875,1.0,0.23076923076923078,0.5,0.16666666666666666,0.23076923076923078,0.4939759036144578,0.5769230769230769,0.5454545454545454,0.44672131147540983,0.6,0.4411764705882353,0.4573643410852713,0.6212121212121212,0.4722222222222222,0.319672131147541,0.060240963855421686,0.0967741935483871,0.06896551724137931,15.675675675675675,0.25,0.2571428571428571,,0.16115702479338842,0.07894736842105263,0.14782608695652175,0.08609271523178808,0.1568627450980392,0.0815347721822542,0.15625,0.07766990291262135,0.030303030303030304,0.07272727272727272,0.12195121951219512,0.12280701754385964,0.1978021978021978,0.14893617021276595,0.1111111111111111,0.23529411764705882,0.029850746268656716,0.6666666666666666,0.2540983606557377,0.6774193548387096,0.75,0.7142857142857143,0.23770491803278687,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.1885245901639344,0.34782608695652173,0.34782608695652173,1.0,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.22131147540983606,0.25925925925925924,0.25925925925925924,1.0,0.5333333333333333,0.5625,0.3333333333333333,0.03333333333333333,0.1,0.6666666666666666,0.3235294117647059,0.6363636363636364,0.058823529411764705,0.29411764705882354,0.2,0.5737704918032787,0.25925925925925924,0.4757180327868853,0.466652,0.49366029411764706,0.0625,0.0898876404494382,0.3474576271186441,0.288135593220339,8.860240963855421,24.5051282051282,0.34461152882205515,,,1.0,6.0,,,,,,,1.0,,,,1.0,,,,,False,,,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,9435.0,157,-54.0,315,315,124.0,134.0,38.0,630,10.0,15.0,2.0,4.0,5.0,5.0,1.0,10.0,10.0,18.0,,,,,,,,,,,21.0,43.0,,,11.0,53.0,357,3.0,8.0,,,4.0,10.0,10.0,16.0,,,5.0,25.0,32.0,10.0,,,4.0,,,4.0,3.0,,3.0,,1.0,,2.0,6.0,4.0,7.0,,10.0,11.0,4.0,25.0,11.0,36.0,,2.0,1.0,1.0,3.0,,2.0,3.0,,1.0,1.0,6.0,1.0,8.0,1.0,21.0,,,1.0,14.0,,,2.0,,14.0,2.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,25.0,124.0,8.0,2.0,0.7619047619047619,0.8421052631578947,,,,,,0.4883720930232558,0.375,0.625,0.4883720930232558,0.375,0.625,0.5408163265306123,0.45454545454545453,0.6578947368421053,,0.09302325581395349,0.2,0.1,15.44943820224719,0.5,0.17391304347826086,,0.11702127659574468,0.06140350877192982,0.23809523809523808,0.11428571428571428,0.15441176470588236,0.0738255033557047,,0.06976744186046512,0.10526315789473684,0.11764705882352941,,0.09523809523809523,0.08108108108108109,0.16666666666666666,0.21212121212121213,0.3333333333333333,,1.0,0.3488372093023256,0.6666666666666666,0.8333333333333334,0.8,0.23255813953488372,0.1,0.1111111111111111,,0.4186046511627907,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,0.5,0.5,,,,,0.3125,1.0,,,,0.3488372093023256,,0.4478930232558139,0.47106666666666674,0.44823125,0.1276595744680851,0.1276595744680851,0.18867924528301888,0.4716981132075472,10.211627906976744,,0.39365079365079364,,,,3.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,12895.0,215,-64.0,428,428,115.0,151.0,67.0,856,7.0,18.0,5.0,12.0,,1.0,6.0,18.0,2.0,3.0,,,,,,1.0,,,,,15.0,39.0,,1.0,7.0,37.0,481,5.0,13.0,,,5.0,15.0,1.0,4.0,,,3.0,5.0,18.0,12.0,,,10.0,1.0,,8.0,12.0,1.0,13.0,1.0,8.0,1.0,3.0,27.0,4.0,22.0,,10.0,27.0,1.0,38.0,26.0,64.0,3.0,7.0,4.0,3.0,7.0,1.0,6.0,14.0,1.0,1.0,1.0,21.0,3.0,14.0,,37.0,,3.0,9.0,11.0,1.0,4.0,1.0,,14.0,,6.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,5.0,115.0,2.0,1.0,0.6,0.9,,,,,,0.38461538461538464,0.38461538461538464,0.25,0.375,0.38461538461538464,0.25,0.39361702127659576,0.46875,0.4166666666666667,0.025,0.20512820512820512,0.16666666666666666,0.2777777777777778,13.41222879684418,0.3333333333333333,0.07142857142857142,,0.19708029197080293,0.13836477987421383,0.19607843137254902,0.06557377049180328,0.19680851063829788,0.11818181818181818,0.24242424242424243,0.11290322580645161,0.109375,0.037037037037037035,0.2857142857142857,0.3125,0.25,0.1076923076923077,0.20454545454545456,0.14285714285714285,0.17647058823529413,0.6666666666666666,0.45,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.45,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.075,0.6666666666666666,0.6666666666666666,1.0,,,,,0.025,,,,0.9230769230769231,0.4166666666666667,,,,,0.25,,,,,0.475,,0.4470175,0.47743636363636366,0.4123,0.13043478260869565,0.13333333333333333,0.40540540540540543,0.13513513513513514,5.761538461538461,25.7,0.26869158878504673,,,,6.0,,,,,,,,,,,,,,,,False,,,,,,,,
