EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedArc3,OffensiveGoaltends
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,29982.0,500.0,-22.0,965,964,346.0,218,144.0,1929,39.0,60.0,14.0,27.0,12.0,18.0,9.0,27.0,48.0,91.0,37.0,133.0,1053.0,17.0,32.0,48.0,15.0,27.0,49.0,52.0,44.0,22.0,13.0,9.0,7.0,16.0,5.0,6.0,39.0,12.0,48.0,29.0,82.0,12.0,123.0,62.0,185.0,2.0,24.0,12.0,12.0,9.0,2.0,6.0,21.0,30.0,13.0,28.0,65.0,49.0,65.0,18.0,1.0,1.0,1.0,1.0,49.0,346.0,8.0,0.5416666666666666,0.7027027027027027,0.5274725274725275,0.53125,0.5555555555555556,0.5274725274725275,0.53125,0.5555555555555556,0.540650406504065,0.5333333333333333,0.5444444444444444,0.1428571428571428,0.1333333333333333,0.1481481481481481,13.551815766164747,0.3,0.4137931034482758,0.2594936708860759,0.1367521367521367,0.2457627118644068,0.1318681318681318,0.2557603686635945,0.1357466063348416,0.1794871794871795,0.1363636363636363,0.1052631578947368,0.2560975609756097,0.2718446601941747,0.2519083969465648,0.2222222222222222,0.3214285714285714,0.0689655172413793,1.0,0.6593406593406593,0.65,0.75,0.5128205128205128,0.2967032967032967,0.3333333333333333,0.391304347826087,0.6666666666666666,0.84375,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.6593406593406593,0.485934065934066,0.540825,0.4913037037037037,0.1666666666666666,0.1666666666666666,0.3609022556390977,0.3684210526315789,3.735164835164836,0.3585492227979274,,4.0,14.0,19.0,2.0,3.0,,9.0,7.0,12.0,,,1.0,,0.25,0.0967741935483871,0.0439560439560439,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,15.0,13.0,,,,,,,0.2666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,,,,,2.0,2.0,,0.0425531914893617,,,1.0,,,,,,5.0,0.1428571428571428,,False,,,,,,1.0
203099,1610612758,Jared Cunningham,Jared Cunningham,203099,SAC,3490.0,58.0,1.0,114,118,30.0,31,11.0,232,2.0,5.0,,,2.0,2.0,2.0,4.0,4.0,13.0,13.0,24.0,121.0,1.0,1.0,2.0,2.0,5.0,10.0,2.0,6.0,,3.0,4.0,1.0,5.0,,1.0,11.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,3.0,,3.0,,,,,,,4.0,13.0,12.0,14.0,5.0,,,,,10.0,30.0,3.0,0.25,0.25,0.3076923076923077,1.0,0.4,0.2894736842105263,1.0,0.25,0.4615384615384615,1.0,0.4545454545454545,0.2307692307692307,0.2,0.25,19.548872180451127,,,0.0833333333333333,0.0222222222222222,0.0434782608695652,,0.0677966101694915,0.0181818181818181,,,,,,0.1666666666666666,,0.25,,,0.2631578947368421,0.4,0.5,0.5,0.2105263157894736,0.5,0.6666666666666666,,,,0.25,1.0,0.5789473684210527,0.4990861111111112,0.437,0.5218714285714285,0.2083333333333333,0.2777777777777778,0.0833333333333333,0.4166666666666667,8.930769230769231,0.2631578947368421,,4.0,,6.0,,,2.0,1.0,,,2.0,1.0,,,0.25,0.0833333333333333,0.2105263157894736,,,,,1.0,,1.0,1.0,5.0,,,,2.0,1.0,6.0,,,,3.0,3.0,4.0,1.0,1.0,3.0,,,2.0,2.0,1.0,0.1666666666666666,,,0.2,0.3157894736842105,,0.0526315789473684,,,,0.2631578947368421,0.2,0.2,1.0,,,,,0.125,0.25,,0.25,,27.700000000000003,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,
203111,1610612758,Orlando Johnson,Orlando Johnson,203111,SAC,3007.0,50.0,-17.0,95,96,37.0,30,16.0,191,1.0,4.0,1.0,1.0,,1.0,,3.0,2.0,11.0,2.0,9.0,109.0,1.0,2.0,2.0,,4.0,4.0,,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,10.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,,1.0,1.0,,2.0,3.0,3.0,4.0,2.0,1.0,,1.0,,4.0,37.0,1.0,,,0.1818181818181818,0.5,,0.2058823529411764,0.3333333333333333,0.2142857142857142,0.2368421052631578,0.3333333333333333,0.25,0.1818181818181818,0.5,,17.857142857142854,,,0.0357142857142857,0.0526315789473684,0.0909090909090909,,0.0512820512820512,0.0384615384615384,,0.0833333333333333,,,,0.0666666666666666,0.1111111111111111,,0.0909090909090909,,0.2352941176470588,0.25,0.5,,0.1764705882352941,,,,0.3333333333333333,1.0,0.1428571428571428,,0.5882352941176471,0.4202617647058824,0.4269,0.402,0.1052631578947368,0.1538461538461538,0.2222222222222222,0.4444444444444444,9.654545454545454,0.3894736842105263,1.0,4.0,,1.0,2.0,,1.0,,,,,,,,,0.0666666666666666,0.2352941176470588,0.25,0.25,,,1.0,,,1.0,5.0,,1.0,1.0,3.0,1.0,6.0,,1.0,1.0,3.0,3.0,5.0,1.0,,,,,,,1.0,0.1666666666666666,,0.3333333333333333,0.1666666666666666,0.3529411764705882,,0.0588235294117647,,,,0.2941176470588235,0.2,0.2,1.0,,0.3333333333333333,,,,0.4285714285714285,0.3333333333333333,0.2,,24.816666666666663,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
203091,1610612758,Royce White,Royce White,203091,SAC,534.0,9.0,-6.0,17,18,1.0,11,,35,,,,,,,,,,1.0,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3865,,,,,,,14.1,0.0588235294117647,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,2146.0,36.0,-2.0,73,75,37.0,39,7.0,148,1.0,4.0,,2.0,1.0,3.0,1.0,1.0,2.0,5.0,,4.0,78.0,,2.0,,1.0,3.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,,,5.0,,2.0,,6.0,,6.0,2.0,8.0,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,3.0,3.0,3.0,1.0,2.0,37.0,,0.5,0.5,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4,0.5,,7.317073170731708,,,0.2142857142857142,0.1,,,0.1578947368421052,0.0588235294117647,0.2857142857142857,,,0.25,0.25,0.125,,,,0.3333333333333333,0.8,0.25,0.5,1.0,0.2,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.8,0.48888,0.48305,0.5324333333333333,,,,0.5,3.4800000000000004,0.5068493150684932,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,28211.0,470.0,48.0,900,912,263.0,337,107.0,1812,47.0,74.0,17.0,32.0,6.0,8.0,17.0,44.0,70.0,134.0,30.0,188.0,929.0,18.0,35.0,44.0,11.0,20.0,36.0,102.0,38.0,24.0,9.0,23.0,5.0,28.0,4.0,14.0,61.0,8.0,37.0,27.0,55.0,9.0,91.0,47.0,138.0,11.0,18.0,12.0,6.0,16.0,5.0,10.0,16.0,32.0,11.0,31.0,60.0,43.0,46.0,19.0,21.0,16.0,21.0,10.0,36.0,259.0,10.0,0.7285714285714285,0.8793103448275862,0.5223880597014925,0.5142857142857142,0.55,0.5374149659863946,0.5416666666666666,0.56,0.562874251497006,0.5945945945945946,0.5806451612903226,0.06716417910447761,0.08108108108108109,0.06818181818181818,19.30164888457808,0.5,0.2647058823529412,0.171875,0.12333333333333334,0.20454545454545456,0.06153846153846154,0.18141592920353983,0.10465116279069768,0.16216216216216217,0.15151515151515152,0.0425531914893617,0.1981981981981982,0.18691588785046728,0.12745098039215685,0.21212121212121213,0.18181818181818182,0.1774193548387097,0.47619047619047616,0.5034013605442177,0.6351351351351351,0.6911764705882353,0.6808510638297872,0.29931972789115646,0.38636363636363635,0.4146341463414634,0.7647058823529411,0.8888888888888888,0.53125,0.32,0.75,0.5918367346938775,0.5059414965986395,0.551208064516129,0.4644019999999999,0.11875,0.1292517006802721,0.23404255319148937,0.19148936170212766,5.313432835820896,0.2922222222222222,6.0,16.0,5.0,8.0,3.0,6.0,,4.0,8.0,3.0,4.0,1.0,6.0,5.0,,0.07874015748031496,0.10884353741496598,0.375,0.375,1.0,2.0,4.0,1.0,2.0,4.0,9.0,,,1.0,3.0,6.0,13.0,1.0,1.0,2.0,5.0,18.0,9.0,4.0,1.0,6.0,,,7.0,5.0,1.0,0.46153846153846156,1.0,0.4,0.46153846153846156,0.08843537414965986,0.1111111111111111,0.027210884353741496,0.5,0.5,1.0,0.061224489795918366,0.4444444444444444,0.4444444444444444,1.0,0.027777777777777776,,,,0.08,0.12,0.3333333333333333,0.4444444444444444,,24.61538461538462,1.0,,,1.0,3.0,1.0,,,0.5,1.0,2.0,,,0.05714285714285714,1.0,1.0,,,,,,,2.0,0.17647058823529413,,True,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,20079.0,335.0,15.0,624,636,200.0,264,88.0,1260,15.0,34.0,6.0,14.0,2.0,6.0,8.0,27.0,23.0,61.0,9.0,55.0,662.0,7.0,17.0,17.0,3.0,14.0,9.0,24.0,22.0,12.0,6.0,13.0,8.0,21.0,6.0,5.0,50.0,2.0,29.0,15.0,41.0,7.0,63.0,31.0,94.0,6.0,15.0,6.0,9.0,9.0,,5.0,6.0,15.0,6.0,30.0,47.0,15.0,12.0,5.0,6.0,4.0,6.0,3.0,9.0,200.0,5.0,0.5217391304347826,0.7058823529411765,0.3770491803278688,0.4117647058823529,0.21428571428571427,0.3709677419354839,0.4117647058823529,0.2,0.41044776119402987,0.425,0.25,0.09836065573770492,0.08823529411764706,0.1111111111111111,11.21751025991792,0.6,0.30434782608695654,0.21578947368421053,0.12831858407079647,0.18072289156626506,0.02247191011235955,0.20512820512820512,0.09841269841269841,0.2054794520547945,0.08974358974358974,0.029411764705882353,0.25862068965517243,0.1694915254237288,0.2191780821917808,0.11864406779661017,0.3333333333333333,0.1875,0.5,0.5483870967741935,0.4411764705882353,0.4838709677419355,0.4666666666666667,0.43548387096774194,0.2962962962962963,0.3333333333333333,0.625,0.8235294117647058,0.42857142857142855,0.4,0.3333333333333333,0.5645161290322581,0.47952459016393445,0.5123187499999999,0.44753571428571426,0.07692307692307693,0.078125,0.3090909090909091,0.16363636363636364,3.9426229508196715,0.32051282051282054,,,3.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,,2.0,2.0,,0.09333333333333334,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,2.0,5.0,,,2.0,2.0,,,,,,0.016129032258064516,,,,,,0.016129032258064516,,,,,,,,,0.06666666666666667,,,,61.1,,,,1.0,2.0,3.0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,True,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,41208.0,687.0,7.0,1366,1374,615.0,742,176.0,2740,39.0,76.0,7.0,13.0,25.0,46.0,14.0,52.0,78.0,192.0,115.0,421.0,1442.0,10.0,19.0,47.0,39.0,103.0,235.0,48.0,108.0,6.0,15.0,84.0,40.0,124.0,25.0,47.0,288.0,9.0,15.0,29.0,51.0,2.0,82.0,27.0,109.0,6.0,30.0,11.0,19.0,34.0,6.0,23.0,21.0,55.0,32.0,25.0,74.0,119.0,139.0,33.0,5.0,3.0,5.0,1.0,229.0,611.0,24.0,0.3076923076923077,0.32,0.40625,0.5263157894736842,0.3786407766990291,0.4526627218934911,0.5,0.4622093023255814,0.5224438902743143,0.573170731707317,0.5467289719626168,0.078125,0.10526315789473684,0.11538461538461539,28.98919262555626,0.6181818181818182,0.03125,0.11643835616438356,0.03409090909090909,0.1686046511627907,0.04054054054054054,0.13114754098360656,0.03625377643504532,0.045454545454545456,0.043795620437956206,0.024390243902439025,0.07586206896551724,0.11724137931034483,0.1554054054054054,0.192,0.10638297872340426,0.0335195530726257,0.2,0.22485207100591717,0.5131578947368421,0.5735294117647058,0.41025641025641024,0.15384615384615385,0.2692307692307692,0.30434782608695654,0.21428571428571427,0.37142857142857144,0.5384615384615384,0.26744186046511625,0.5434782608695652,0.6568047337278107,0.47037754491017975,0.4997433333333333,0.45930297619047633,0.10270270270270271,0.15,0.11163895486935867,0.5581947743467933,9.181770833333335,0.45021961932650073,25.0,64.0,12.0,76.0,18.0,11.0,6.0,6.0,3.0,4.0,12.0,3.0,5.0,2.0,0.015625,0.017543859649122806,0.1893491124260355,0.390625,0.3968253968253968,0.2,5.0,20.0,4.0,9.0,45.0,126.0,4.0,12.0,25.0,60.0,50.0,146.0,5.0,16.0,27.0,69.0,84.0,122.0,44.0,15.0,19.0,3.0,5.0,31.0,27.0,0.56,0.3424657534246575,0.3125,0.391304347826087,0.34265734265734266,0.4319526627218935,0.08620689655172414,0.05917159763313609,0.25,0.25,0.8,0.3727810650887574,0.35714285714285715,0.36,0.5333333333333333,0.11428571428571428,0.34285714285714286,0.3333333333333333,1.0,0.05232558139534884,0.3488372093023256,0.4166666666666667,0.36065573770491804,0.03333333333333333,26.0972602739726,2.0,66.0,1.0,4.0,4.0,5.0,0.00684931506849315,,0.2222222222222222,1.0,3.0,4.0,,0.058823529411764705,0.25,1.0,1.0,1.0,,,,,,0.2857142857142857,3.0,True,1.0,0.007936507936507936,,1.0,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,42725.0,712.0,31.0,1318,1338,310.0,417,167.0,2656,38.0,58.0,2.0,5.0,8.0,18.0,24.0,62.0,128.0,281.0,140.0,435.0,1387.0,5.0,18.0,26.0,27.0,63.0,117.0,118.0,138.0,,7.0,26.0,35.0,61.0,25.0,12.0,157.0,5.0,10.0,16.0,48.0,9.0,73.0,15.0,88.0,6.0,26.0,20.0,6.0,30.0,2.0,9.0,10.0,40.0,11.0,22.0,53.0,127.0,175.0,69.0,7.0,5.0,8.0,7.0,114.0,305.0,8.0,0.4609375,0.4609375,0.4555160142348754,0.2777777777777778,0.42857142857142855,0.4496951219512195,0.29545454545454547,0.4014084507042254,0.5347394540942928,0.42857142857142855,0.5625,0.02491103202846975,0.06896551724137931,0.016129032258064516,28.870019595035924,0.75,0.1956521739130435,0.1038961038961039,0.02100840336134454,0.08333333333333333,0.026737967914438502,0.09785932721712538,0.02262443438914027,0.02962962962962963,0.025477707006369428,0.022727272727272728,0.06369426751592357,0.11464968152866242,0.13513513513513514,0.06993006993006994,0.12244897959183673,0.03389830508474576,0.875,0.17682926829268292,0.6551724137931034,0.7037037037037037,0.6052631578947368,0.18902439024390244,0.3870967741935484,0.39344262295081966,0.20833333333333334,0.22727272727272727,0.4,0.2535211267605634,0.4444444444444444,0.3201219512195122,0.4543591743119267,0.4740861111111111,0.4489714285714286,0.18635170603674542,0.2072072072072072,0.059770114942528735,0.2689655172413793,12.771174377224199,0.23520485584218512,66.0,161.0,13.0,60.0,8.0,21.0,1.0,3.0,1.0,1.0,2.0,3.0,17.0,2.0,0.012422360248447204,0.010869565217391304,0.49085365853658536,0.40993788819875776,0.41509433962264153,0.4696969696969697,6.0,21.0,3.0,3.0,7.0,26.0,,1.0,1.0,5.0,13.0,47.0,1.0,4.0,1.0,8.0,33.0,25.0,7.0,10.0,6.0,6.0,2.0,22.0,18.0,0.8461538461538461,0.2765957446808511,0.25,0.125,0.2826086956521739,0.14329268292682926,0.03636363636363636,0.06402439024390244,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.07926829268292683,0.2692307692307692,0.28,0.8571428571428571,0.13636363636363635,0.045454545454545456,,,0.04225352112676056,0.07042253521126761,0.2,0.28,0.041666666666666664,24.80425531914894,,6.0,1.0,2.0,8.0,2.0,0.02127659574468085,,,1.0,,3.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,1.0,True,1.0,0.038461538461538464,,,1.0,
2422,1610612761,John Salmons,John Salmons,2422,TOR,76825.0,1280.0,50.0,2443,2460,773.0,949,306.0,4903,16.0,41.0,1.0,3.0,5.0,10.0,8.0,30.0,62.0,175.0,33.0,298.0,2556.0,2.0,11.0,23.0,14.0,39.0,80.0,44.0,80.0,,15.0,63.0,40.0,103.0,27.0,28.0,246.0,2.0,8.0,33.0,68.0,4.0,105.0,12.0,117.0,1.0,35.0,24.0,11.0,24.0,4.0,17.0,16.0,40.0,13.0,49.0,92.0,47.0,45.0,19.0,11.0,7.0,11.0,5.0,80.0,768.0,13.0,0.3548387096774194,0.3548387096774194,0.35428571428571426,0.18181818181818182,0.358974358974359,0.44763513513513514,0.4074074074074074,0.4605263157894737,0.46855345911949686,0.4107142857142857,0.47058823529411764,0.08571428571428572,0.2682926829268293,0.1,12.740213523131672,0.6,0.04395604395604396,0.08415841584158416,0.00975609756097561,0.10476190476190476,0.005361930294906166,0.08993766696349065,0.008382229673093043,0.02145922746781116,0.010752688172043012,0.007326007326007326,0.10357142857142858,0.052830188679245285,0.09505703422053231,0.08658008658008658,0.15476190476190477,0.006024096385542169,0.45454545454545453,0.13851351351351351,0.3902439024390244,0.5333333333333333,0.625,0.10135135135135136,0.26666666666666666,0.2962962962962963,0.25,0.1111111111111111,0.3333333333333333,0.13157894736842105,0.5,0.5472972972972973,0.4790827118644069,0.5028937499999999,0.4914373333333333,0.06050955414012739,0.09844559585492228,0.07718120805369127,0.2684563758389262,12.94,0.31641424478100694,38.0,104.0,1.0,10.0,18.0,7.0,2.0,5.0,,2.0,4.0,2.0,1.0,4.0,0.009615384615384616,,0.35135135135135137,0.36538461538461536,0.36893203883495146,0.2631578947368421,23.0,51.0,10.0,14.0,24.0,70.0,1.0,6.0,9.0,23.0,47.0,121.0,6.0,16.0,14.0,37.0,132.0,69.0,24.0,13.0,17.0,,,4.0,4.0,0.9361702127659575,0.3884297520661157,0.375,0.3783783783783784,0.39166666666666666,0.40878378378378377,,0.17229729729729729,0.45098039215686275,0.46,1.0,0.23648648648648649,0.34285714285714286,0.35294117647058826,0.875,0.37037037037037035,0.2222222222222222,0.16666666666666666,1.0,0.18421052631578946,0.3026315789473684,0.391304347826087,0.34782608695652173,,24.783471074380174,5.0,9.0,3.0,4.0,1.0,1.0,0.024793388429752067,0.0196078431372549,0.35714285714285715,5.0,2.0,5.0,,0.02631578947368421,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,True,,0.02857142857142857,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,5023.0,84.0,-23.0,159,161,46.0,51,20.0,320,3.0,6.0,1.0,1.0,,1.0,2.0,4.0,7.0,19.0,5.0,31.0,194.0,1.0,2.0,5.0,1.0,4.0,4.0,2.0,12.0,2.0,,9.0,8.0,17.0,3.0,7.0,42.0,1.0,2.0,,3.0,3.0,6.0,3.0,9.0,,5.0,4.0,1.0,6.0,,4.0,1.0,7.0,3.0,5.0,10.0,4.0,5.0,2.0,,,,,4.0,46.0,1.0,0.14285714285714285,0.16666666666666666,0.3684210526315789,0.5,0.25,0.48148148148148145,0.8333333333333334,0.2,0.5344827586206896,0.8333333333333334,0.3333333333333333,,,,19.672131147540984,0.8571428571428571,0.375,0.06976744186046512,0.03508771929824561,,0.05555555555555555,0.05555555555555555,0.04,0.05263157894736842,0.058823529411764705,0.09090909090909091,,0.07692307692307693,0.125,,,,,0.2222222222222222,0.5,0.5,,0.14814814814814814,0.5,0.5,,0.3333333333333333,1.0,0.2,,0.5185185185185185,0.4809423076923077,0.56545,0.46147499999999997,0.07142857142857142,0.1,0.16129032258064516,0.12903225806451613,11.036842105263156,0.2893081761006289,2.0,9.0,,2.0,2.0,2.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,3.0,3.0,1.0,,1.0,5.0,,,,1.0,4.0,8.0,1.0,1.0,,1.0,12.0,4.0,1.0,5.0,,,,1.0,1.0,1.0,0.5,1.0,,0.5714285714285714,0.2962962962962963,,0.1111111111111111,1.0,1.0,1.0,0.18518518518518517,0.2,0.2,1.0,0.3333333333333333,,,,,0.2,,0.25,,28.662499999999998,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,True,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,43795.0,730.0,84.0,1353,1363,315.0,379,168.0,2716,20.0,42.0,,,2.0,8.0,32.0,93.0,68.0,168.0,42.0,343.0,1364.0,6.0,16.0,38.0,10.0,33.0,69.0,32.0,104.0,,16.0,75.0,43.0,118.0,26.0,37.0,279.0,3.0,5.0,26.0,39.0,1.0,66.0,8.0,74.0,1.0,17.0,11.0,6.0,35.0,4.0,28.0,21.0,56.0,11.0,20.0,59.0,42.0,48.0,19.0,2.0,,4.0,2.0,69.0,312.0,4.0,0.23529411764705882,0.23529411764705882,0.40476190476190477,0.375,0.30303030303030304,0.49506578947368424,0.4714285714285714,0.4375,0.5246153846153846,0.5,0.4788732394366197,0.09523809523809523,0.16666666666666666,0.08602150537634409,24.548969072164947,0.625,0.023255813953488372,0.08609271523178808,0.011135857461024499,0.14130434782608695,0.014705882352941176,0.10204081632653061,0.01225114854517611,,0.012048192771084338,0.013333333333333334,0.06748466257668712,0.09868421052631579,0.09420289855072464,0.15789473684210525,0.09803921568627451,0.00625,0.5,0.13815789473684212,0.47619047619047616,0.5714285714285714,0.3,0.3059210526315789,0.34408602150537637,0.3764705882352941,0.21875,,,0.125,0.25,0.5855263157894737,0.4738526402640263,0.46295769230769235,0.45385793650793643,0.05956112852664577,0.10382513661202186,0.11078717201166181,0.20116618075801748,8.26547619047619,0.2328159645232816,16.0,33.0,5.0,13.0,17.0,7.0,1.0,2.0,8.0,,4.0,,4.0,2.0,0.030303030303030304,0.018867924528301886,0.10855263157894737,0.48484848484848486,0.5,0.1875,8.0,20.0,2.0,3.0,47.0,116.0,5.0,17.0,9.0,28.0,55.0,136.0,7.0,19.0,12.0,31.0,138.0,115.0,47.0,17.0,21.0,2.0,,6.0,6.0,0.8363636363636363,0.40441176470588236,0.3684210526315789,0.3870967741935484,0.4074074074074074,0.4473684210526316,0.018518518518518517,0.06578947368421052,0.4,0.4,1.0,0.3815789473684211,0.4051724137931034,0.4051724137931034,0.8085106382978723,0.05714285714285714,0.4857142857142857,0.29411764705882354,0.8,0.046875,0.4375,0.32142857142857145,0.40869565217391307,,25.35735294117648,3.0,27.0,,,5.0,,,,1.0,2.0,,4.0,,,1.0,1.0,,3.0,2.0,,,,,,1.0,True,,,,,2.0,
