EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveMakes,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,80496.0,1342,46.0,2545,2554,641,659,355.0,5099,78.0,144.0,27.0,63.0,26.0,51.0,104.0,169.0,331.0,70.0,408.0,2691,32.0,75.0,70.0,40.0,82.0,23.0,103.0,230.0,108.0,44.0,64.0,34.0,98.0,10.0,33.0,15.0,230.0,27.0,106.0,7.0,93.0,201.0,27.0,321.0,140.0,461.0,48.0,36.0,12.0,28.0,6.0,21.0,3.0,14.0,2.0,49.0,3.0,9.0,54.0,119.0,12.0,116.0,22.0,101.0,11.0,33.0,20.0,12.0,33.0,19.0,102.0,633,11.0,7.0,0.6804733727810651,0.782312925170068,0.5105740181268882,0.4266666666666667,0.4878048780487805,0.5014836795252225,0.42105263157894735,0.47058823529411764,0.5298701298701298,0.4268292682926829,0.515,14.5063801208865,0.5714285714285714,0.4576271186440678,0.09722222222222222,0.25769230769230766,0.11205073995771671,0.21779859484777517,0.08206686930091185,0.2435791217895609,0.10431372549019607,0.11006289308176101,0.12301587301587301,0.10638297872340426,0.07792207792207792,0.24553571428571427,0.3041825095057034,0.22525597269624573,0.23248407643312102,0.17699115044247787,0.5757575757575758,0.42729970326409494,0.5416666666666666,0.6,0.5641025641025641,0.3086053412462908,0.8289473684210527,0.42857142857142855,0.6,0.5098039215686274,0.44510385756676557,0.4976218562874251,0.5688492537313432,0.5368337349397592,0.1715686274509804,0.25245098039215685,7.890030211480362,0.2518664047151277,34.0,83.0,57.0,5.0,3.0,6.0,6.0,3.0,2.0,16.0,24.0,16.0,9.0,14.0,8.0,2.0,16.0,7.0,44.0,2.0,1.0,,0.017804154302670624,0.04833836858006042,0.09722222222222222,0.012048192771084338,0.09183673469387756,0.060810810810810814,0.24629080118694363,0.40963855421686746,0.4146341463414634,0.5588235294117647,0.5480769230769231,0.5533980582524272,0.9122807017543859,0.01483679525222552,0.1111111111111111,0.03529411764705882,0.11764705882352941,0.11956521739130435,33.61666666666667,,1.0,1.0,,,,,1.0,,,,3.0,,,6.0,,,,,,,,,0.002967359050445104,,,,,,,0.013157894736842105,,,,,,,,,,,4.0,1.0,,,,,,,,0.009615384615384616,,,,,,,False,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,9349.0,156,-49.0,316,318,87,131,30.0,634,4.0,4.0,1.0,1.0,2.0,2.0,10.0,8.0,16.0,9.0,37.0,336,1.0,2.0,2.0,4.0,4.0,9.0,17.0,12.0,4.0,,6.0,,6.0,,3.0,2.0,12.0,,,,2.0,13.0,1.0,16.0,,16.0,3.0,1.0,2.0,8.0,2.0,3.0,,,,11.0,1.0,1.0,10.0,22.0,1.0,11.0,2.0,10.0,4.0,1.0,1.0,,1.0,,17.0,87,5.0,4.0,0.75,0.75,0.5,0.5,1.0,0.4,0.25,0.8,0.4625,0.25,0.85,14.529914529914532,0.7272727272727273,0.14285714285714285,,0.1326530612244898,,0.046511627906976744,,0.10638297872340426,,,,,,0.14705882352941177,0.09523809523809523,0.13953488372093023,0.05405405405405406,,,0.11428571428571428,1.0,1.0,1.0,0.2857142857142857,0.25,1.0,0.4,1.0,0.6571428571428571,0.5197228571428572,0.5266375000000001,0.5483399999999999,0.05405405405405406,0.4594594594594595,12.674999999999999,0.27531645569620256,1.0,2.0,3.0,12.0,1.0,19.0,,1.0,,1.0,,1.0,,8.0,1.0,,3.0,,1.0,,,,0.5428571428571428,0.0625,,0.5,,,0.05714285714285714,0.5,1.0,1.0,0.3,0.3,0.3333333333333333,0.34285714285714286,1.0,0.2,0.027777777777777776,0.058823529411764705,24.563157894736843,3.0,7.0,,1.0,2.0,,4.0,2.0,,12.0,,12.0,1.0,,1.0,,,1.0,0.21052631578947367,,0.21052631578947367,,,0.2,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.08333333333333333,1.0,,0.5,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,63395.0,1057,26.0,2049,2069,540,582,296.0,4118,17.0,29.0,5.0,7.0,4.0,7.0,36.0,59.0,128.0,29.0,282.0,2138,9.0,13.0,43.0,14.0,34.0,23.0,87.0,52.0,66.0,6.0,118.0,43.0,161.0,12.0,66.0,34.0,365.0,9.0,15.0,1.0,25.0,48.0,4.0,77.0,25.0,102.0,29.0,13.0,16.0,38.0,9.0,18.0,1.0,8.0,2.0,56.0,7.0,10.0,36.0,102.0,8.0,51.0,3.0,36.0,15.0,5.0,3.0,1.0,5.0,1.0,85.0,538,16.0,11.0,0.4406779661016949,0.4642857142857143,0.4609375,0.6923076923076923,0.4117647058823529,0.49221789883268485,0.5142857142857142,0.4507042253521127,0.5109489051094891,0.5526315789473685,0.5058823529411764,13.748432929377351,0.6785714285714286,0.06896551724137931,0.014705882352941176,0.07779578606158834,0.02077562326869806,0.07331378299120235,0.030508474576271188,0.07620041753653445,0.02359882005899705,0.03404255319148936,0.013215859030837005,0.015384615384615385,0.0330188679245283,0.06593406593406594,0.07526881720430108,0.08835341365461848,0.07874015748031496,0.05747126436781609,0.2,0.11284046692607004,0.5862068965517241,0.6296296296296297,0.35294117647058826,0.14007782101167315,0.2,0.7142857142857143,0.09859154929577464,0.5714285714285714,0.6147859922178989,0.49587402343750026,0.5447553571428573,0.4915935714285713,0.1524822695035461,0.30851063829787234,9.7359375,0.2635431918008785,26.0,63.0,16.0,86.0,26.0,129.0,7.0,37.0,1.0,6.0,31.0,18.0,5.0,30.0,,5.0,7.0,1.0,3.0,,,1.0,0.5019455252918288,0.046875,0.06896551724137931,0.06349206349206349,0.024096385542168676,0.03496503496503497,0.245136186770428,0.4126984126984127,0.4406779661016949,0.4230769230769231,0.4444444444444444,0.4444444444444444,0.5625,0.3346303501945525,0.2,0.36619718309859156,0.011583011583011582,0.023076923076923078,25.002325581395347,18.0,43.0,5.0,27.0,17.0,8.0,45.0,22.0,12.0,123.0,,85.0,27.0,,3.0,2.0,,0.9111111111111111,0.3488372093023256,0.32432432432432434,0.3515625,,,0.16731517509727625,0.4186046511627907,0.4186046511627907,1.0,0.313953488372093,0.313953488372093,0.8518518518518519,0.14285714285714285,0.4857142857142857,0.3076923076923077,0.3176470588235294,,4.0,11.0,3.0,6.0,12.0,1.0,1.0,1.0,0.2727272727272727,,0.17647058823529413,0.6666666666666666,0.15492957746478872,0.36363636363636365,3.0,,0.6,1.0,1.0,,,,False,1.0,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,92529.0,1542,-23.0,2975,2962,770,737,411.0,5937,113.0,227.0,10.0,23.0,26.0,52.0,273.0,248.0,557.0,133.0,815.0,3136,23.0,51.0,68.0,66.0,136.0,42.0,240.0,174.0,322.0,4.0,107.0,50.0,157.0,23.0,48.0,37.0,364.0,7.0,17.0,2.0,57.0,71.0,2.0,130.0,26.0,156.0,52.0,29.0,23.0,65.0,13.0,54.0,10.0,28.0,12.0,119.0,10.0,31.0,40.0,111.0,1.0,152.0,2.0,192.0,18.0,10.0,2.0,5.0,11.0,4.0,239.0,757,9.0,15.0,0.35080645161290325,0.35365853658536583,0.4452423698384201,0.45098039215686275,0.4852941176470588,0.4645776566757493,0.4236111111111111,0.5351351351351351,0.496328029375765,0.4358974358974359,0.5636792452830188,27.106863596872284,0.5462184873949579,0.02631578947368421,0.019801980198019802,0.0781078107810781,0.016022620169651274,0.11067961165048544,0.01818181818181818,0.0898876404494382,0.016597510373443983,0.01643835616438356,0.03745318352059925,0.002331002331002331,0.02181818181818182,0.043478260869565216,0.05723905723905724,0.125,0.12,0.08571428571428572,0.36363636363636365,0.30926430517711173,0.4977973568281938,0.6174863387978142,0.35398230088495575,0.37193460490463215,0.3194444444444444,0.43478260869565216,0.2810810810810811,0.5,0.5504087193460491,0.5105159618008187,0.4893481132075471,0.5006309782608697,0.0834355828220859,0.294478527607362,10.382405745062838,0.25882352941176473,20.0,57.0,115.0,139.0,38.0,177.0,7.0,49.0,1.0,50.0,27.0,22.0,6.0,37.0,2.0,3.0,5.0,20.0,85.0,,,3.0,0.24114441416893734,0.08976660682226212,0.19383259911894274,0.10526315789473684,0.00909090909090909,0.01643835616438356,0.0776566757493188,0.3508771929824561,0.39215686274509803,0.25,0.42124542124542125,0.42124542124542125,0.3652173913043478,0.1893732970027248,,0.20540540540540542,0.10763454317897372,0.13665594855305466,25.288135593220343,13.0,38.0,4.0,49.0,17.0,16.0,62.0,21.0,22.0,168.0,,138.0,49.0,,1.0,5.0,1.0,0.9032258064516129,0.3502824858757062,0.4489795918367347,0.3522727272727273,,,0.051771117166212535,0.34210526315789475,0.34210526315789475,1.0,0.35251798561151076,0.35251798561151076,0.8775510204081632,0.05555555555555555,0.2361111111111111,0.42105263157894735,0.35507246376811596,0.005649717514124294,6.0,11.0,5.0,5.0,18.0,5.0,12.0,3.0,0.23809523809523808,,0.29411764705882354,1.0,0.05945945945945946,0.5454545454545454,,,,,,1.0,1.0,1.0,False,4.0,,
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,7898.0,132,-18.0,267,264,67,85,39.0,531,7.0,15.0,6.0,10.0,3.0,5.0,9.0,13.0,31.0,8.0,34.0,259,7.0,11.0,17.0,5.0,9.0,,10.0,14.0,12.0,12.0,2.0,1.0,3.0,,2.0,,7.0,3.0,13.0,2.0,6.0,18.0,3.0,27.0,18.0,45.0,2.0,1.0,1.0,2.0,,5.0,2.0,1.0,,7.0,1.0,1.0,11.0,27.0,2.0,10.0,,14.0,,5.0,4.0,1.0,5.0,2.0,10.0,67,4.0,,0.5384615384615384,1.0,0.41935483870967744,0.6363636363636364,0.5555555555555556,0.41935483870967744,0.6363636363636364,0.5555555555555556,0.4473684210526316,0.6071428571428571,0.5555555555555556,14.37699680511182,0.2857142857142857,0.3,0.15384615384615385,0.2,0.13131313131313133,0.16666666666666666,0.07142857142857142,0.19047619047619047,0.11347517730496454,0.0967741935483871,0.25925925925925924,0.07317073170731707,,0.21875,0.12,0.24242424242424243,0.10714285714285714,0.375,0.4,0.4838709677419355,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.2903225806451613,0.9090909090909091,0.6,0.5555555555555556,0.6,0.4838709677419355,0.4819645161290323,0.5984900000000001,0.5617111111111112,0.5,0.29411764705882354,7.974193548387096,0.250936329588015,3.0,7.0,3.0,,,,3.0,,,3.0,1.0,,1.0,1.0,3.0,,1.0,,7.0,,,,,0.0967741935483871,0.2,,0.25,0.06666666666666667,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.18421052631578946,0.18421052631578946,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False,,,
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,15119.0,252,-68.0,489,490,91,95,48.0,979,16.0,29.0,2.0,6.0,2.0,4.0,9.0,28.0,56.0,10.0,99.0,565,2.0,9.0,7.0,6.0,8.0,1.0,22.0,38.0,18.0,4.0,18.0,5.0,23.0,1.0,14.0,1.0,51.0,3.0,8.0,,27.0,25.0,3.0,55.0,11.0,66.0,1.0,1.0,,15.0,,5.0,,6.0,1.0,20.0,2.0,2.0,20.0,31.0,3.0,9.0,,14.0,,7.0,5.0,2.0,7.0,3.0,22.0,91,4.0,,0.6785714285714286,0.7307692307692307,0.5,0.2222222222222222,0.75,0.483695652173913,0.2916666666666667,0.7,0.5,0.2916666666666667,0.6875,21.915285451197054,0.75,0.3333333333333333,,0.16666666666666666,0.05517241379310345,0.32142857142857145,0.038461538461538464,0.2222222222222222,0.04932735426008968,0.02,0.10256410256410256,0.05357142857142857,0.05454545454545454,0.2222222222222222,0.16666666666666666,0.12280701754385964,0.31746031746031744,0.3333333333333333,0.42857142857142855,0.31521739130434784,0.5517241379310345,0.6153846153846154,0.6875,0.09782608695652174,0.5,0.3333333333333333,0.26666666666666666,0.5,0.7065217391304348,0.527145108695652,0.58767,0.5293166666666667,0.0707070707070707,0.2222222222222222,5.992857142857143,0.18609406952965235,9.0,18.0,3.0,31.0,6.0,36.0,,7.0,,5.0,4.0,3.0,2.0,9.0,3.0,,,,7.0,,,2.0,0.391304347826087,0.08928571428571429,0.10344827586206896,0.1111111111111111,,0.0425531914893617,0.1956521739130435,0.5,0.5625,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.33695652173913043,,0.4,0.0707070707070707,0.1111111111111111,25.700000000000003,,5.0,2.0,11.0,1.0,3.0,11.0,3.0,3.0,33.0,,31.0,11.0,1.0,4.0,,,1.0,0.3055555555555556,0.42857142857142855,0.3055555555555556,0.027777777777777776,0.2,0.05434782608695652,,,,0.3548387096774194,0.3548387096774194,1.0,0.16666666666666666,0.08333333333333333,0.5,0.3548387096774194,,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,0.06666666666666667,,,,,,,,,,False,,1.0,
203467,1610612739,Carrick Felix,Carrick Felix,203467,CLE,2286.0,38,4.0,82,84,21,56,10.0,166,5.0,6.0,1.0,1.0,2.0,3.0,2.0,5.0,9.0,3.0,19.0,85,1.0,1.0,3.0,2.0,5.0,1.0,5.0,10.0,,,4.0,,4.0,,2.0,,8.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,,,,3.0,,1.0,,2.0,,4.0,,,2.0,4.0,,5.0,,4.0,,,,,,,5.0,21,,,1.0,1.0,0.5555555555555556,1.0,0.4,0.5714285714285714,1.0,0.4,0.59375,0.75,0.4166666666666667,21.73913043478261,0.75,,,0.09090909090909091,,0.23076923076923078,0.1,0.14285714285714285,0.03571428571428571,,,,0.1111111111111111,0.16666666666666666,,0.09090909090909091,0.2222222222222222,0.25,,0.42857142857142855,0.8333333333333334,0.8333333333333334,1.0,0.14285714285714285,1.0,1.0,0.6,0.6666666666666666,0.7857142857142857,0.5812607142857144,0.688,0.5997399999999999,0.15789473684210525,0.2631578947368421,5.800000000000001,0.25609756097560976,,1.0,,4.0,,5.0,1.0,,,1.0,,2.0,,1.0,,1.0,2.0,,2.0,,,,0.35714285714285715,0.1111111111111111,,,,,0.07142857142857142,,,,,,,0.2857142857142857,1.0,,0.125,0.18181818181818182,25.14,1.0,1.0,,1.0,,,2.0,,,6.0,,4.0,1.0,,,,,1.0,0.4,,0.4,,,0.07142857142857142,1.0,1.0,1.0,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,False,1.0,,
202197,1610612739,Shane Edwards,Shane Edwards,202197,CLE,706.0,12,-8.0,22,24,8,10,3.0,46,1.0,2.0,,1.0,,1.0,1.0,1.0,3.0,,2.0,26,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,7,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,16.0,,,,0.16666666666666666,,,0.3333333333333333,0.125,0.08333333333333333,,,,0.3333333333333333,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,1.0,,0.6666666666666666,0.6384333333333334,,0.7467,,,5.7,0.36363636363636365,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,,
202620,1610612739,Arinze Onuaku,Arinze Onuaku,202620,CLE,283.0,5,,11,10,7,10,1.0,21,,1.0,,,,1.0,,,1.0,,,14,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,8.333333333333334,,,,,,0.5,,0.2,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,1.0,0.296,,0.296,,,3.5,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203552,1610612739,Seth Curry,Seth Curry,203552,CLE,530.0,9,-5.0,18,18,3,10,2.0,36,,,,,,,1.0,,2.0,,3.0,18,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,3.0,3,,,,,,,,0.5,,1.5,0.5,,1.5,15.0,,,,0.2,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4568833333333333,,0.58545,,1.0,13.5,0.16666666666666666,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,24.1,1.0,1.0,,,,,1.0,,1.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,,
203816,1610612739,Scotty Hopson,Scotty Hopson,203816,CLE,406.0,7,-6.0,15,16,4,15,2.0,31,,,,,,,1.0,,2.0,1.0,1.0,17,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,4,,,,,,,,,,,0.1,,0.5,29.41176470588235,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.5,0.45995,,,,1.0,13.45,0.26666666666666666,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,0.5,0.5,,1.0,,,0.25,,,,,,,0.5,,,0.2,0.3333333333333333,25.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
