EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyFG2M,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyTurnovers,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3FGA,ShortMidRangePctBlocked,PenaltyArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,SelfOReb,BadPassSteals,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends
203480,1610612740,James Southerland,James Southerland,203480,NOP,1630.0,27.0,10.0,53,52.0,30.0,105,52.0,3.0,15.0,11.0,1.0,1.0,5.0,2.0,7.0,1.0,14.0,1.0,4.0,4.0,,1.0,,,,1.0,1.0,2.0,,4.0,15.0,,1.0,1.0,0.2857142857142857,0.5416666666666666,0.5384615384615384,1.0,22.22222222222222,0.0833333333333333,1.0,1.0,1.0,0.4166666666666667,0.5,0.46345,,,0.2857142857142857,16.04285714285714,0.2830188679245283,,1.0,1.0,2.0,3.0,3.0,5.0,9.0,3.0,2.0,1.0,1.0,,1.0,0.6,0.6,0.4166666666666667,1.0,0.0833333333333333,,,0.2,0.2,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,23.98,,,,,,3.0,,,,,,,,,3.0,4.0,1.0,8.0,,8.0,,,,1.0,1.0,,,,0.3333333333333333,0.2,,0.3333333333333333,0.2413793103448276,,,,0.3333333333333333,,0.2,,,,1.0,2.0,,,,1.0,1.0,,,,1.0,1.5,,,0.3,0.5,1.0,0.1666666666666666,0.5,0.5,1.0,,,0.4242,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,False,,,,,1.0,,,,2.0,2.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,41.0,1.0,2.0,2,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,283.0,5.0,,11,10.0,10.0,21,14.0,,7.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,7.0,,,,,,,,16.666666666666668,,,,,1.0,,0.4042,,,,17.75,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,0.2,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4156,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202620,1610612739,Arinze Onuaku,Arinze Onuaku,202620,CLE,283.0,5.0,,11,10.0,10.0,21,14.0,,7.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,,,8.333333333333334,1.0,,,,,1.0,0.296,,,,3.5,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.5,0.2,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.296,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,234.0,4.0,1.0,9,9.0,9.0,18,11.0,,5.0,,1.0,1.0,2.0,2.0,3.0,2.0,12.0,2.0,8.0,4.0,,,,,,,1.0,2.0,1.0,8.0,5.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,66.66666666666667,0.2,1.0,1.0,1.0,0.4,0.6,0.5006,0.16666666666666666,0.25,0.6666666666666666,12.6,0.5555555555555556,,,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,,,,1.0,1.0,1.0,0.4,,,,,0.5,0.5,0.4,1.0,1.0,1.0,1.0,25.75,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,0.2,,,,,0.3333333333333333,,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,0.4428,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,283.0,5.0,,11,10.0,10.0,21,14.0,,7.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,,1.0,,,2.0,7.0,,,,1.0,1.0,1.0,1.0,8.333333333333334,,,,,1.0,,0.4925,,,1.0,14.9,0.6363636363636364,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,4.0,1.0,10.0,,,,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,0.25,,,0.25,1.0,,,,,,0.4925,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.4925,,,1.0,2.0,2.0,,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,49.0,1.0,-1.0,2,1.0,1.0,3,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,242.0,4.0,-2.0,9,9.0,9.0,18,14.0,1.0,7.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,7.0,,,,,,,,10.0,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,28797.0,480.0,-127.0,933,931.0,163.0,1864,1028.0,28.0,125.0,130.0,31.0,66.0,29.0,85.0,203.0,32.0,202.0,7.0,25.0,82.0,88.0,6.0,1.0,23.0,6.0,30.0,35.0,42.0,23.0,25.0,124.0,1.0,0.4823529411764706,0.5857142857142857,0.4187192118226601,0.4187192118226601,0.45701357466063347,0.43103448275862066,23.283858998144712,0.3251231527093596,0.4696969696969697,0.5166666666666667,0.45161290322580644,0.14285714285714285,0.3251231527093596,0.4720620689655172,0.10454545454545454,0.10454545454545454,0.12376237623762376,7.284236453201969,0.1339764201500536,41.0,108.0,13.0,,,,,,,,7.0,5.0,2.0,,,,,0.23333333333333334,0.5320197044334976,0.37962962962962965,0.39805825242718446,0.4482758620689655,0.4482758620689655,,,,,,,21.0,27.0,11.0,60.0,2.0,17.0,36.0,46.0,7.0,55.0,11.0,5.0,5.0,34.0,16.0,60.0,3.0,79.0,47.0,126.0,2.0,,5.0,1.0,1.0,0.55,0.054187192118226604,0.09090909090909091,0.13636363636363635,0.18018018018018017,0.08994708994708994,0.12403100775193798,0.1645021645021645,0.09552845528455285,0.10526315789473684,0.10526315789473684,0.18095238095238095,0.20634920634920634,0.11458333333333333,0.782608695652174,0.5843342857142857,0.2722772277227723,,,,,25.0,,,13.0,,,,0.36,0.11403508771929824,0.10126582278481013,0.14705882352941177,0.15151515151515152,0.6923076923076923,,,,,,,0.499396,,4.0,9.0,6.0,4.0,2.0,2.0,0.36,0.43902439024390244,19.0,24.0,30.0,3.0,0.5217391304347826,0.5217391304347826,0.05357142857142857,0.5277777777777778,,0.046296296296296294,,False,4.0,10.0,,5.0,5.0,,5.0,,28.0,17.0,11.0,28.0,12.0,5.0,,0.04672897196261682,0.42857142857142855,0.21052631578947367,0.4,0.4,,,2.0,,6.0,,,,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,135085.0,2251.0,-242.0,4317,4322.0,1188.0,8639,4699.0,133.0,1091.0,562.0,40.0,69.0,277.0,223.0,513.0,125.0,760.0,55.0,204.0,144.0,302.0,56.0,25.0,56.0,11.0,133.0,156.0,149.0,47.0,196.0,1076.0,13.0,0.32286995515695066,0.32432432432432434,0.4346978557504873,0.45487106017191975,0.492772667542707,0.4834123222748815,18.004032258064516,0.0988538681948424,0.5797101449275363,0.7272727272727273,0.275,0.3968481375358166,0.3638968481375358,0.4527683673469388,0.06901217861975643,0.0852994555353902,0.26842105263157895,12.794152046783624,0.2527217975445912,73.0,167.0,110.0,39.0,127.0,63.0,185.0,150.0,120.0,39.0,77.0,50.0,16.0,0.7936507936507936,0.34054054054054056,0.3539325842696629,0.26504297994269344,0.5789473684210527,0.23925501432664756,0.437125748502994,0.47096774193548385,0.3971119133574007,0.4059040590405904,0.1819484240687679,0.30708661417322836,0.312,0.6923076923076923,0.325,26.210270270270268,222.0,324.0,102.0,750.0,27.0,67.0,5.0,48.0,7.0,59.0,32.0,44.0,76.0,12.0,94.0,103.0,4.0,201.0,22.0,223.0,5.0,5.0,1.0,22.0,14.0,0.46825396825396826,0.06237816764132553,0.2028985507246377,0.031746031746031744,0.07657992565055761,0.007547169811320755,0.12702702702702703,0.09448441247002398,0.010299625468164793,0.009900990099009901,0.006109979633401222,0.07142857142857142,0.0975609756097561,0.1125703564727955,0.08620689655172414,0.43698333333333333,0.07763157894736843,24.0,58.0,7.0,11.0,125.0,15.0,54.0,10.0,1.0,4.0,0.2777777777777778,0.41620111731843573,0.018315018315018316,0.022727272727272728,0.056790123456790124,0.1642512077294686,0.34545454545454546,0.0830945558739255,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.061452513966480445,0.6363636363636364,0.42580823529411765,0.02127659574468085,30.0,52.0,102.0,70.0,32.0,31.0,0.416,0.3150684931506849,3.0,23.0,2.0,,0.4791666666666667,0.4482758620689655,0.006734006734006734,0.6,43.0,0.0718562874251497,0.24022346368715083,False,7.0,12.0,,3.0,31.0,,5.0,8.0,18.0,10.0,6.0,22.0,10.0,1.0,,0.008403361344537815,0.45454545454545453,0.6666666666666666,0.0670391061452514,0.5833333333333334,3.0,4.0,1.0,6.0,9.0,2.0,,0.021660649819494584,0.006666666666666667,1.0,7.0,8.0,2.0,10.0,39.0,7.0,2.0,5.0,11.0,4.0,1.0,3.0,0.2,0.010810810810810811,0.015748031496062992,0.1206896551724138,0.14285714285714285,1.0,0.18604651162790697,1.0,3.0,0.05172413793103448,0.3333333333333333,1.0,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,59046.0,984.0,45.0,1911,1899.0,366.0,3810,2013.0,103.0,384.0,262.0,42.0,75.0,71.0,95.0,198.0,64.0,503.0,18.0,86.0,128.0,62.0,46.0,15.0,20.0,2.0,44.0,64.0,75.0,34.0,80.0,379.0,9.0,0.6736842105263158,0.6956521739130435,0.4797979797979798,0.5366748166259169,0.5680272108843537,0.524390243902439,21.797752808988765,0.18337408312958436,0.56,0.6363636363636364,0.5,0.17359413202933985,0.6992665036674817,0.5246909653465346,0.07834101382488479,0.15246636771300448,0.1709741550695825,9.275252525252524,0.20094191522762953,26.0,52.0,27.0,57.0,157.0,83.0,211.0,234.0,155.0,57.0,24.0,17.0,2.0,0.9397590361445783,0.3933649289099526,0.39712918660287083,0.5158924205378973,0.5454545454545454,0.1271393643031785,0.5,0.5306122448979592,0.38028169014084506,0.39705882352941174,0.38386308068459657,0.3630573248407643,0.3630573248407643,0.9298245614035088,0.36774193548387096,25.463033175355445,35.0,52.0,16.0,121.0,7.0,56.0,10.0,23.0,5.0,58.0,15.0,10.0,9.0,13.0,25.0,54.0,6.0,85.0,18.0,103.0,2.0,6.0,1.0,7.0,4.0,0.6041666666666666,0.07575757575757576,0.12,0.12244897959183673,0.08985024958402663,0.018439716312056736,0.08833922261484099,0.08936651583710407,0.018442622950819672,0.02336448598130841,0.01762114537444934,0.10101010101010101,0.11965811965811966,0.07174887892376682,0.21739130434782608,0.528994117647059,0.11530815109343936,26.0,54.0,5.0,8.0,29.0,14.0,43.0,5.0,,,0.32558139534883723,0.4722222222222222,0.01845018450184502,0.015789473684210527,0.03550295857988166,0.15,0.7037037037037037,0.13202933985330073,0.48148148148148145,0.48148148148148145,0.9615384615384616,0.1111111111111111,0.625,0.509269117647059,,6.0,13.0,17.0,11.0,6.0,9.0,0.4482758620689655,0.9230769230769231,5.0,10.0,6.0,,0.43478260869565216,0.5760869565217391,0.015151515151515152,0.5,35.0,0.057692307692307696,0.4861111111111111,False,8.0,13.0,,6.0,31.0,,2.0,3.0,15.0,9.0,6.0,15.0,7.0,1.0,,0.02857142857142857,0.4666666666666667,0.2,0.18055555555555555,0.6153846153846154,4.0,3.0,2.0,7.0,9.0,,,0.04225352112676056,0.024691358024691357,7.0,16.0,9.0,11.0,23.0,15.0,2.0,,3.0,2.0,,,,0.4782608695652174,,,0.34782608695652173,0.4375,0.8571428571428571,0.2571428571428571,4.0,7.0,0.15217391304347827,0.5714285714285714,0.75,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,41891.0,698.0,-144.0,1342,1348.0,316.0,2690,1455.0,61.0,272.0,161.0,23.0,42.0,61.0,50.0,124.0,14.0,234.0,3.0,39.0,70.0,30.0,16.0,4.0,18.0,6.0,30.0,22.0,24.0,12.0,39.0,272.0,6.0,0.7,0.7291666666666666,0.4032258064516129,0.4583333333333333,0.46613545816733065,0.39,18.306188925081432,0.175,0.5476190476190477,0.6571428571428571,0.6086956521739131,0.25416666666666665,0.6583333333333333,0.5085872384937239,0.048,0.08955223880597014,0.16666666666666666,10.751612903225807,0.20268256333830104,6.0,21.0,21.0,31.0,81.0,40.0,116.0,120.0,80.0,31.0,12.0,9.0,2.0,1.0,0.3448275862068966,0.34782608695652173,0.48333333333333334,0.4,0.0875,0.2857142857142857,0.4,0.3442622950819672,0.35,0.3375,0.38271604938271603,0.38271604938271603,1.0,0.3875,25.070689655172405,15.0,16.0,6.0,33.0,3.0,41.0,10.0,16.0,1.0,27.0,14.0,3.0,6.0,12.0,41.0,64.0,2.0,107.0,20.0,127.0,5.0,,2.0,1.0,1.0,0.43548387096774194,0.11290322580645161,0.16666666666666666,0.06896551724137931,0.1588089330024814,0.02459016393442623,0.1774891774891775,0.16561514195583596,0.02962962962962963,0.032679738562091505,0.02127659574468085,0.16071428571428573,0.16883116883116883,0.16265060240963855,0.35714285714285715,0.5006166666666668,0.11538461538461539,9.0,35.0,2.0,10.0,17.0,10.0,29.0,8.0,,,0.3448275862068966,0.391304347826087,0.0427807486631016,0.06349206349206349,0.145985401459854,0.2153846153846154,0.9047619047619048,0.14583333333333334,0.2571428571428571,0.2647058823529412,1.0,0.21739130434782608,0.2,0.49846777777777773,,2.0,3.0,1.0,,1.0,5.0,0.17647058823529413,0.3333333333333333,5.0,7.0,4.0,,0.4375,0.4642857142857143,0.020618556701030927,0.5,19.0,0.2857142857142857,0.41304347826086957,False,1.0,6.0,,3.0,12.0,,1.0,1.0,19.0,12.0,6.0,19.0,11.0,,,0.022556390977443608,0.5789473684210527,0.2,0.13043478260869565,0.16666666666666666,5.0,,1.0,,2.0,1.0,,0.01639344262295082,,4.0,10.0,8.0,4.0,12.0,,1.0,1.0,2.0,,,,,0.3333333333333333,0.008620689655172414,,0.35714285714285715,0.4,1.0,0.42105263157894735,,2.0,0.07142857142857142,,,0.02857142857142857,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,60890.0,1015.0,-228.0,1972,2017.0,509.0,3989,2222.0,96.0,439.0,261.0,60.0,98.0,43.0,79.0,176.0,43.0,258.0,13.0,55.0,100.0,58.0,39.0,11.0,18.0,,44.0,45.0,61.0,29.0,55.0,433.0,9.0,0.6329113924050633,0.704225352112676,0.44886363636363635,0.4594017094017094,0.49049429657794674,0.39855072463768115,13.494505494505495,0.4188034188034188,0.6122448979591837,0.6818181818181818,0.6333333333333333,0.18376068376068377,0.6666666666666666,0.5535162337662336,0.11153846153846154,0.14356435643564355,0.2131782945736434,6.736931818181816,0.22261663286004058,12.0,35.0,7.0,4.0,17.0,19.0,58.0,54.0,14.0,4.0,26.0,19.0,4.0,0.9473684210526315,0.3275862068965517,0.34545454545454546,0.24786324786324787,0.5909090909090909,0.14957264957264957,0.34285714285714286,0.4,0.16279069767441862,0.16279069767441862,0.07264957264957266,0.23529411764705882,0.23529411764705882,0.75,0.2857142857142857,25.4948275862069,34.0,47.0,10.0,107.0,7.0,45.0,21.0,26.0,5.0,33.0,15.0,13.0,11.0,18.0,36.0,60.0,17.0,113.0,35.0,148.0,4.0,,2.0,3.0,3.0,0.515625,0.08522727272727272,0.10204081632653061,0.2786885245901639,0.09523809523809523,0.02535211267605634,0.11726384364820847,0.10245464247598719,0.034303534303534305,0.02032520325203252,0.036585365853658534,0.10294117647058823,0.10548523206751055,0.13304721030042918,0.75,0.5803578947368422,0.12790697674418605,15.0,41.0,4.0,9.0,39.0,6.0,18.0,15.0,,,0.3333333333333333,0.3684210526315789,0.05952380952380952,0.06878306878306878,0.07407407407407407,0.06756756756756757,0.7142857142857143,0.1752136752136752,0.36585365853658536,0.36585365853658536,1.0,0.15789473684210525,0.4444444444444444,0.527101851851852,,3.0,12.0,13.0,9.0,4.0,10.0,0.3076923076923077,0.5833333333333334,13.0,14.0,16.0,,0.5384615384615384,0.5,0.01834862385321101,0.6190476190476191,9.0,0.14285714285714285,0.15789473684210525,False,8.0,19.0,2.0,4.0,28.0,,5.0,1.0,13.0,9.0,3.0,15.0,6.0,,0.03389830508474576,0.03508771929824561,0.4,0.3076923076923077,0.3333333333333333,0.42105263157894735,5.0,1.0,3.0,3.0,3.0,1.0,1.0,,0.031746031746031744,,,2.0,,2.0,3.0,3.0,,1.0,,2.0,1.0,1.0,,,,,,,0.2222222222222222,,2.0,0.07142857142857142,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,149747.0,2496.0,-218.0,4832,4817.0,1102.0,9649,5312.0,163.0,1076.0,648.0,177.0,312.0,370.0,409.0,893.0,291.0,1478.0,119.0,347.0,218.0,600.0,108.0,64.0,81.0,5.0,190.0,261.0,338.0,126.0,335.0,1053.0,17.0,0.2665036674816626,0.2691358024691358,0.458006718924972,0.4797898140662894,0.5291970802919708,0.48857142857142855,27.831368345837802,0.25222312045270817,0.5673076923076923,0.6321428571428571,0.288135593220339,0.2991107518189167,0.5303152789005658,0.5036744931062448,0.09699248120300752,0.12817904374364192,0.2347767253044655,10.233594624860029,0.222682119205298,84.0,211.0,148.0,103.0,284.0,123.0,344.0,168.0,281.0,103.0,109.0,68.0,12.0,0.45528455284552843,0.35755813953488375,0.36070381231671556,0.27809215844785773,0.5736842105263158,0.17057396928051738,0.3981042654028436,0.42857142857142855,0.4,0.4054794520547945,0.22958771220695232,0.3626760563380282,0.3678571428571429,0.3786407766990291,0.3665480427046263,25.662790697674406,334.0,433.0,141.0,965.0,41.0,70.0,22.0,75.0,11.0,98.0,52.0,83.0,110.0,33.0,76.0,128.0,3.0,207.0,52.0,259.0,7.0,4.0,2.0,40.0,32.0,0.4369369369369369,0.05823068309070549,0.10256410256410256,0.025210084033613446,0.08443271767810026,0.018232044198895028,0.10052910052910052,0.0897887323943662,0.02108309218685407,0.023636363636363636,0.02037351443123939,0.080078125,0.12589928057553956,0.09913043478260869,0.20754716981132076,0.4990714285714287,0.06630581867388363,20.0,60.0,3.0,14.0,195.0,22.0,94.0,18.0,,3.0,0.23404255319148937,0.3944636678200692,0.029556650246305417,0.030973451327433628,0.03794642857142857,0.10497237569060773,0.2905405405405405,0.04850444624090541,0.3333333333333333,0.3389830508474576,0.85,0.04844290657439446,0.21428571428571427,0.49888041958041945,0.008645533141210375,29.0,81.0,99.0,72.0,27.0,50.0,0.4153846153846154,0.17857142857142858,13.0,33.0,8.0,,0.44,0.41037735849056606,0.011922503725782414,0.5909090909090909,80.0,0.07109004739336493,0.2768166089965398,False,38.0,81.0,1.0,13.0,44.0,,3.0,8.0,23.0,14.0,6.0,23.0,11.0,,0.007042253521126761,0.020634920634920634,0.4782608695652174,0.6153846153846154,0.28027681660899656,0.4691358024691358,17.0,5.0,9.0,10.0,36.0,3.0,,0.013513513513513514,0.025477707006369428,5.0,20.0,19.0,7.0,31.0,201.0,3.0,5.0,10.0,33.0,,,,0.22580645161290322,0.014534883720930232,0.014084507042253521,0.18867924528301888,0.25,1.0,0.2375,2.0,11.0,0.10377358490566038,0.18181818181818182,1.0,0.016666666666666666,
