EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGA,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3SecondViolations,ShortMidRangePctBlocked,on,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
2756,1610612746,Sasha Vujacic,Sasha Vujacic,2756,LAC,621.0,10,-12,22,25,10,3,4.0,47,,,1.0,1.0,2.0,1.0,3.0,,5.0,29,,1.0,,,1.0,2.0,,5.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,5.0,10,,0.3333333333333333,,0.5,0.5,,0.8333333333333334,0.5,,0.8333333333333334,30.769230769230766,,0.25,0.25,,0.25,,,0.3333333333333333,,1.0,,,,0.2,0.4,0.5,0.5,0.4,0.4821,0.4538,0.4939499999999999,,1.0,15.133333333333333,0.4545454545454545,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.4,,,,,,1.0,0.2,0.2,1.0,1.0,1.0,1.0,23.4,1.0,0.3333333333333333,,0.25,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,1.0,False,,,,,,,,,,,
202721,1610612746,Darius Morris,Darius Morris,202721,LAC,2613.0,44,-29,83,86,25,14,8.0,169,3.0,4.0,,,1.0,3.0,5.0,,6.0,102,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,,8.0,,2.0,2.0,,4.0,,4.0,2.0,1.0,1.0,2.0,2.0,,2.0,8.0,,2.0,,,,,,2.0,25,,0.6,1.0,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,1.0,0.5,14.444444444444445,,0.0952380952380952,0.1111111111111111,,0.1025641025641025,,,0.1428571428571428,0.1428571428571428,0.25,0.3636363636363636,0.75,0.75,,0.0909090909090909,,,0.9090909090909092,0.5734363636363636,,0.56275,0.3333333333333333,0.3333333333333333,4.359999999999999,0.3012048192771084,,3.0,,3.0,,6.0,4.0,,3.0,,0.6666666666666666,0.6666666666666666,,,,0.5454545454545454,,0.6666666666666666,,,,,0.2727272727272727,0.2727272727272727,,,,,24.366666666666664,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.0714285714285714,,,,,1.0,1.0,,,0.5,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,197.0,3,-4,6,9,3,5,,15,,,,,1.0,,1.0,,,10,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,1.0,,,,0.3548,,,,,23.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,6355.0,106,-35,217,212,36,68,29.0,429,12.0,24.0,9.0,5.0,9.0,21.0,42.0,12.0,69.0,255,2.0,4.0,2.0,6.0,4.0,8.0,2.0,13.0,18.0,6.0,6.0,12.0,6.0,5.0,1.0,,30.0,3.0,3.0,5.0,,8.0,4.0,12.0,5.0,2.0,1.0,3.0,6.0,4.0,5.0,11.0,,12.0,2.0,,15.0,,1.0,13.0,36,1.0,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.5390625,0.5,0.5,28.45528455284553,,0.10638297872340426,0.14285714285714285,0.06382978723404255,0.11764705882352941,0.037383177570093455,,0.2,,0.2222222222222222,0.42105263157894735,0.5,0.5714285714285714,0.15789473684210525,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.6842105263157895,0.5273280701754386,0.4551,0.5561041666666667,0.08695652173913043,0.18840579710144928,5.840476190476191,0.16589861751152074,4.0,5.0,3.0,10.0,5.0,15.0,24.0,15.0,10.0,3.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.075,0.5,0.4444444444444444,0.5,1.0,0.4,0.08771929824561403,0.17543859649122806,0.3,0.3,1.0,0.3,25.14666666666667,4.0,0.09523809523809523,,0.17647058823529413,3.0,1.0,1.0,3.0,,,,,7.0,,,,1.0,0.125,0.5,0.016666666666666666,0.027777777777777776,,,0.038461538461538464,0.75,0.1111111111111111,0.14583333333333334,2.0,2.0,5.0,2.0,,,,1.0,1.0,3.0,,,1.0,4.0,,,,,3.0,3.0,1.0,1.0,,,,,0.25,,,0.08333333333333333,,0.4,0.4,1.0,0.6666666666666666,0.5,,,0.4166666666666667,0.4,0.08333333333333333,,0.25,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,True,,,,,,,,,,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,3487.0,58,-17,119,116,28,31,14.0,235,1.0,2.0,5.0,2.0,3.0,4.0,10.0,2.0,13.0,132,,1.0,,3.0,2.0,4.0,,4.0,8.0,4.0,2.0,6.0,2.0,3.0,,1.0,14.0,,2.0,6.0,,8.0,,8.0,3.0,3.0,1.0,2.0,7.0,2.0,2.0,3.0,,2.0,,,2.0,,,4.0,28,,0.4,,0.5,0.39285714285714285,0.75,0.5,0.43333333333333335,0.75,0.5,16.541353383458645,,0.13333333333333333,0.13333333333333333,,0.13333333333333333,,,0.07142857142857142,0.14285714285714285,0.25,0.14285714285714285,0.5,1.0,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.471025,0.5661,0.448875,0.23076923076923078,0.3076923076923077,9.209999999999999,0.23529411764705882,1.0,,1.0,4.0,1.0,4.0,,3.0,4.0,1.0,,,1.0,0.25,0.25,0.2857142857142857,,,0.2,0.2,,,,0.2857142857142857,0.25,0.25,1.0,0.25,25.75,1.0,0.1,,0.17647058823529413,,,,5.0,,2.0,1.0,,1.0,,,,,0.5,0.7142857142857143,,,,,,,0.06666666666666667,0.09090909090909091,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,0.25,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,14841.0,247,-89,514,508,134,175,70.0,1022,18.0,24.0,13.0,5.0,14.0,27.0,51.0,8.0,122.0,593,8.0,12.0,3.0,22.0,7.0,11.0,3.0,26.0,22.0,4.0,4.0,8.0,3.0,2.0,1.0,1.0,20.0,5.0,14.0,17.0,12.0,43.0,17.0,60.0,9.0,7.0,,5.0,14.0,4.0,18.0,31.0,,12.0,3.0,,14.0,,2.0,26.0,134,2.0,0.5294117647058824,0.6666666666666666,0.6363636363636364,0.5643564356435643,0.6333333333333333,0.575,0.5648148148148148,0.6470588235294118,0.5652173913043478,20.854700854700855,0.46153846153846156,0.1223021582733813,0.2641509433962264,0.05319148936170213,0.16145833333333334,0.06719367588932806,0.0625,0.22857142857142856,0.10416666666666667,0.3076923076923077,0.2376237623762376,0.75,0.8571428571428571,0.12871287128712872,0.13861386138613863,0.35714285714285715,0.35714285714285715,0.7326732673267327,0.5345227722772276,0.5587166666666666,0.5323375,0.18032786885245902,0.21311475409836064,7.698039215686274,0.2607003891050584,4.0,5.0,20.0,45.0,20.0,50.0,32.0,60.0,45.0,20.0,0.5925925925925926,0.8,1.0,0.4,0.4,0.49504950495049505,0.05128205128205128,0.5555555555555556,0.3076923076923077,0.36363636363636365,0.75,0.6,0.04950495049504951,0.44554455445544555,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,25.47,5.0,0.09803921568627451,,0.07142857142857142,8.0,12.0,,9.0,2.0,6.0,1.0,,5.0,8.0,2.0,8.0,3.0,0.125,0.6428571428571429,0.07547169811320754,0.05333333333333334,0.11320754716981132,0.06451612903225806,,0.5333333333333333,0.04716981132075472,0.08928571428571429,7.0,5.0,7.0,,,1.0,,,3.0,9.0,1.0,3.0,3.0,9.0,,14.0,,1.0,2.0,3.0,2.0,1.0,6.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.25,0.5,,,,0.875,,0.06666666666666667,,0.35,0.7142857142857143,,,0.45,0.3333333333333333,1.0,2.0,0.13333333333333333,0.5,1.0,,,,,,,,,1.0,,,0.15384615384615385,True,,,,,,,,,,,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,9502.0,158,-63,327,321,84,109,39.0,648,13.0,23.0,2.0,3.0,8.0,16.0,33.0,9.0,53.0,361,4.0,6.0,2.0,10.0,4.0,9.0,6.0,14.0,14.0,12.0,4.0,16.0,4.0,8.0,,4.0,36.0,1.0,3.0,12.0,3.0,18.0,8.0,26.0,9.0,6.0,3.0,8.0,14.0,3.0,11.0,22.0,,14.0,2.0,3.0,13.0,1.0,2.0,14.0,84,2.0,0.48484848484848486,0.6666666666666666,0.4444444444444444,0.43137254901960786,0.5714285714285714,0.3333333333333333,0.4642857142857143,0.625,0.43333333333333335,19.02173913043478,0.1875,0.11764705882352941,0.1,0.01818181818181818,0.11363636363636363,0.049689440993788817,,0.08695652173913043,0.1388888888888889,,0.45098039215686275,0.5652173913043478,0.7222222222222222,0.0392156862745098,0.1568627450980392,0.375,0.375,0.803921568627451,0.5621333333333334,0.50768,0.5695,0.18867924528301888,0.2641509433962264,6.075757575757575,0.25688073394495414,,4.0,4.0,14.0,4.0,18.0,18.0,9.0,14.0,4.0,0.5625,0.5625,0.75,0.2222222222222222,0.2222222222222222,0.35294117647058826,0.021739130434782608,0.5384615384615384,,,,0.6666666666666666,0.0784313725490196,0.27450980392156865,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,25.15555555555555,6.0,0.18181818181818182,,0.11627906976744186,5.0,7.0,1.0,6.0,2.0,2.0,2.0,,5.0,,,,2.0,0.21739130434782608,0.42857142857142855,0.0660377358490566,0.09090909090909091,,0.09523809523809523,0.043478260869565216,0.7142857142857143,0.09259259259259259,0.1388888888888889,3.0,4.0,6.0,,,,,1.0,,2.0,,1.0,,3.0,3.0,,,,3.0,4.0,2.0,1.0,,,,,,,,0.14285714285714285,,,,,0.6,,,,0.5,0.6666666666666666,0.08333333333333333,,0.16666666666666666,,,1.0,0.14285714285714285,,,2.0,,,,1.0,,2.0,,,,,0.5,True,,,,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,9323.0,155,-51,327,324,59,113,41.0,651,26.0,50.0,13.0,,,30.0,63.0,25.0,100.0,368,2.0,2.0,2.0,12.0,5.0,11.0,3.0,13.0,40.0,15.0,4.0,19.0,4.0,9.0,3.0,3.0,42.0,3.0,1.0,11.0,,12.0,6.0,18.0,11.0,10.0,1.0,4.0,10.0,,5.0,15.0,2.0,27.0,,,36.0,,,13.0,59,,0.47619047619047616,1.0,0.45454545454545453,0.487012987012987,1.25,0.3333333333333333,0.5434782608695652,1.2,0.40625,27.945205479452056,,0.10891089108910891,0.030303030303030304,0.06,0.08955223880597014,0.03333333333333333,0.1111111111111111,0.10344827586206896,0.15151515151515152,0.1,0.6493506493506493,0.52,0.5531914893617021,0.16883116883116883,,,,0.8311688311688312,0.5806424657534246,0.598175,0.5754374999999999,0.12,0.13,2.6222222222222222,0.18042813455657492,4.0,,5.0,14.0,5.0,14.0,20.0,9.0,12.0,5.0,0.3333333333333333,0.3448275862068966,0.6,0.35714285714285715,0.4166666666666667,0.18181818181818182,0.04878048780487805,0.38461538461538464,0.3076923076923077,0.3333333333333333,,,,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.6,0.4166666666666667,29.699999999999996,4.0,0.06349206349206349,,0.07692307692307693,2.0,2.0,1.0,6.0,,2.0,2.0,,21.0,4.0,,4.0,2.0,0.06,0.6,0.02,0.018867924528301886,0.034482758620689655,,0.030303030303030304,0.5,0.22826086956521738,0.2692307692307692,2.0,5.0,8.0,,,,,,,4.0,2.0,2.0,,4.0,6.0,2.0,,,1.0,4.0,,,4.0,2.0,,1.0,,,,,0.5,,,,1.0,0.5,,,0.5333333333333333,0.625,,,0.26666666666666666,,2.0,2.0,0.5,1.0,0.5,1.0,,,,,,6.0,1.0,,0.09090909090909091,,0.07692307692307693,True,2.0,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,5709.0,95,-30,201,201,57,57,33.0,402,2.0,3.0,,,3.0,2.0,6.0,2.0,12.0,246,,,,3.0,1.0,2.0,,5.0,,6.0,1.0,7.0,1.0,2.0,1.0,3.0,15.0,1.0,1.0,4.0,3.0,8.0,1.0,9.0,2.0,1.0,,1.0,3.0,1.0,3.0,5.0,1.0,4.0,,,4.0,,,5.0,57,,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.4166666666666667,0.375,0.5,0.4166666666666667,8.119658119658121,0.3333333333333333,0.09523809523809523,0.041666666666666664,0.024390243902439025,0.07575757575757576,0.01,,0.09090909090909091,0.06666666666666667,,0.2,0.6666666666666666,0.6666666666666666,,0.2,,,0.8,0.5376,0.50865,0.5519333333333334,0.25,0.4166666666666667,10.85,0.2835820895522388,,1.0,1.0,8.0,2.0,9.0,4.0,6.0,8.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6,0.030303030303030304,1.0,,,,,0.06666666666666667,0.5333333333333333,0.125,0.125,1.0,0.125,24.922222222222224,,,,0.125,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,0.125,0.16666666666666666,,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.25,,,0.05555555555555555,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,,1.0,3.0,1.0,0.3333333333333333,1.0,,,1.0,0.1,,,1.0,,,,,,True,,,,,,,,,,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,5272.0,88,-31,182,181,56,65,26.0,363,3.0,8.0,1.0,,2.0,3.0,11.0,,27.0,215,,1.0,,6.0,,2.0,,6.0,,4.0,3.0,7.0,3.0,2.0,1.0,1.0,17.0,1.0,,5.0,,5.0,1.0,6.0,4.0,2.0,,,5.0,2.0,3.0,6.0,,,,,,,,6.0,56,,0.2727272727272727,,,0.45,0.75,0.375,0.45,0.75,0.375,16.666666666666664,,0.15625,,0.025,0.09615384615384616,0.010416666666666666,,0.1,0.3333333333333333,,0.26666666666666666,0.375,0.42857142857142855,0.03333333333333333,0.06666666666666667,,,0.9,0.543653448275862,0.37795,0.52195,0.2222222222222222,0.2222222222222222,5.554545454545455,0.3076923076923077,,3.0,7.0,16.0,7.0,19.0,6.0,18.0,15.0,7.0,1.0,1.0,0.8571428571428571,0.3684210526315789,0.3888888888888889,0.6333333333333333,0.029411764705882353,1.0,,,,,0.1,0.5333333333333333,0.4375,0.4375,0.8571428571428571,0.4666666666666667,26.35789473684211,2.0,0.18181818181818182,,,,,,5.0,,3.0,,,,2.0,1.0,2.0,2.0,0.125,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,4.0,2.0,3.0,2.0,6.0,3.0,,,,2.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,,0.5,,,,,,,,0.125,,0.25,,0.5,0.5,2.0,3.0,0.75,0.6666666666666666,0.5,,,,,,,,,,,,1.0,True,1.0,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,7609.0,127,-44,262,260,74,96,44.0,522,6.0,15.0,14.0,6.0,8.0,16.0,37.0,7.0,48.0,314,2.0,6.0,1.0,5.0,8.0,15.0,4.0,23.0,26.0,14.0,15.0,29.0,13.0,11.0,1.0,2.0,73.0,3.0,3.0,12.0,2.0,17.0,7.0,24.0,7.0,4.0,3.0,10.0,17.0,4.0,3.0,11.0,1.0,14.0,,,11.0,,2.0,23.0,74,2.0,0.43243243243243246,0.3333333333333333,0.5333333333333333,0.4270833333333333,0.2857142857142857,0.5,0.4528301886792453,0.3125,0.5476190476190477,23.026315789473685,0.13333333333333333,0.17647058823529413,0.11538461538461539,0.05172413793103448,0.1595744680851064,0.051470588235294115,0.1,0.07692307692307693,0.34615384615384615,,0.3125,0.4,0.46153846153846156,0.2916666666666667,0.16666666666666666,0.75,0.75,0.5416666666666666,0.49545319148936173,0.46961666666666674,0.4525166666666666,0.10416666666666667,0.4791666666666667,7.759459459459461,0.2824427480916031,4.0,,3.0,11.0,3.0,11.0,6.0,3.0,10.0,3.0,0.1875,0.2,0.3333333333333333,0.2727272727272727,0.3,0.22916666666666666,0.041666666666666664,0.16666666666666666,0.2857142857142857,0.36363636363636365,,0.3333333333333333,,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3,28.436363636363634,5.0,0.13513513513513514,,0.06896551724137931,2.0,4.0,,7.0,1.0,,,,4.0,,,,4.0,0.13333333333333333,0.4117647058823529,0.05128205128205128,0.1,,,,0.2857142857142857,0.0784313725490196,0.1,1.0,2.0,3.0,,,,,,1.0,4.0,,1.0,1.0,4.0,6.0,2.0,,2.0,3.0,7.0,,1.0,,,,,0.25,,,0.13636363636363635,,,,,0.5,,,,0.15789473684210525,0.6666666666666666,,,0.21052631578947367,0.25,,1.0,0.14285714285714285,,,3.0,,,,,,1.0,,,,,0.21428571428571427,True,1.0,,,,,,,,,,
203810,1610612755,Casper Ware,Casper Ware,203810,PHI,1312.0,22,-13,47,47,16,21,5.0,94,1.0,1.0,3.0,,,3.0,4.0,2.0,11.0,55,,,2.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,2.0,,1.0,4.0,16,1.0,0.75,,1.0,0.5,,0.5,0.55,1.0,0.6666666666666666,20.754716981132074,,,0.16666666666666666,,0.08333333333333333,,,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5236888888888889,,0.672075,0.18181818181818182,0.36363636363636365,5.475,0.3404255319148936,2.0,,1.0,5.0,1.0,5.0,,,5.0,1.0,,,,0.2,0.2,0.5555555555555556,,,0.6666666666666666,0.6666666666666666,,,,0.5555555555555556,0.2,0.2,,0.2,24.959999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,3.0,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203263,1610612755,James Nunnally,James Nunnally,203263,PHI,1670.0,28,-14,53,52,11,14,4.0,105,,,2.0,,1.0,,3.0,,,63,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,11,,,,,,,,,,,10.0,,0.13333333333333333,0.25,,0.15789473684210525,,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.5,0.4567583333333334,,0.42660000000000003,,,11.733333333333334,0.20754716981132076,,1.0,,2.0,,3.0,,,2.0,,,,,,,0.5,,,,,,,0.16666666666666666,0.3333333333333333,,,,,25.066666666666666,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,3250.0,54,-44,106,109,30,31,19.0,215,3.0,6.0,9.0,2.0,3.0,9.0,18.0,8.0,26.0,140,3.0,4.0,4.0,10.0,2.0,5.0,3.0,7.0,8.0,1.0,2.0,3.0,2.0,1.0,,,8.0,3.0,1.0,8.0,,9.0,8.0,17.0,,,,2.0,3.0,,4.0,7.0,,12.0,4.0,,11.0,,2.0,7.0,30,2.0,0.5,0.75,0.4,0.5,0.75,0.4,0.5909090909090909,0.8333333333333334,0.5,19.68503937007874,,0.20512820512820512,0.1111111111111111,0.16666666666666666,0.1875,0.13333333333333333,,0.15384615384615385,0.125,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4557666666666667,0.62855,0.44242,0.38461538461538464,0.2692307692307692,6.872222222222223,0.2830188679245283,4.0,,,,,,10.0,,,,0.5555555555555556,0.7142857142857143,,,,,0.2,0.3333333333333333,0.4444444444444444,0.5,0.5,1.0,,,,,,,,1.0,0.05555555555555555,,0.2777777777777778,4.0,5.0,1.0,1.0,,,,,5.0,,,,1.0,,0.3333333333333333,0.11904761904761904,0.13333333333333333,0.16666666666666666,,0.125,1.0,0.25,0.25,3.0,,2.0,,,,,,,,,,,,,4.0,,,,1.0,,2.0,,,,,,,,0.1111111111111111,,,,,0.75,0.3333333333333333,,,0.4,,,,,,,,,,,,,,,,,3.0,,,,,0.1111111111111111,True,,,,,,,,,,,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,2651.0,44,-18,96,94,39,38,10.0,190,3.0,4.0,1.0,1.0,1.0,4.0,6.0,1.0,9.0,106,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,,,3.0,2.0,5.0,,,,,1.0,,5.0,6.0,,3.0,,,4.0,,,2.0,39,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.5625,1.0,0.3333333333333333,8.571428571428571,,,0.25,0.0625,0.08108108108108109,0.044444444444444446,,,,,0.6666666666666666,0.75,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5551166666666666,,0.4039,0.2222222222222222,0.2222222222222222,5.8500000000000005,0.40625,,,,,,,6.0,,,,0.75,1.0,,,,,0.07692307692307693,0.6666666666666666,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,5.0,,5.0,,0.25,1.0,0.034482758620689655,0.08333333333333333,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,4.0,3.0,,,,,,0.25,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,,,
