EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,BlockingFouls,on,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,HeaveMakes
2406,1610612765,Caron Butler,Caron Butler,2406,DET,1831.0,31,-8.0,56,54,23.0,26.0,2,110,,1.0,,,,,1.0,,1.0,,,1.0,3.0,,,2.0,54,,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,1.0,3.0,4.0,,4.0,,,,,,,2.0,4.0,,,,,,,,,,,23.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,5.084745762711865,0.1071428571428571,,0.1111111111111111,,0.1081081081081081,,,,,,0.2222222222222222,,0.0909090909090909,,0.25,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5009666666666667,,0.4204,,,,,9.533333333333331,,0.4107142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,20677.0,345,-22.0,666,665,185.0,180.0,101,1331,35.0,63.0,5.0,6.0,11.0,15.0,60.0,7.0,26.0,37.0,13.0,67.0,149.0,38.0,36.0,209.0,710,5.0,14.0,16.0,19.0,36.0,13.0,23.0,73.0,18.0,116.0,4.0,37.0,22.0,69.0,18.0,87.0,8.0,48.0,14.0,192.0,3.0,14.0,15.0,26.0,42.0,17.0,59.0,11.0,9.0,2.0,18.0,1.0,42.0,7.0,35.0,6.0,41.0,44.0,5.0,16.0,7.0,3.0,,3.0,72.0,181.0,6.0,0.1343283582089552,0.1384615384615384,0.4496644295302013,0.3571428571428571,0.5277777777777778,0.4625668449197861,0.3823529411764705,0.5102040816326531,0.5072815533980582,0.4444444444444444,0.5983606557377049,0.2032085561497326,0.1476510067114094,0.1904761904761904,31.432192648922687,0.1083333333333333,0.0566801619433198,0.1578947368421052,0.0306122448979591,0.1223880597014925,0.0492753623188405,0.0666666666666666,0.0666666666666666,0.0192307692307692,0.0263157894736842,0.073170731707317,0.1232876712328767,0.1294117647058823,0.125,0.2608695652173913,0.3368983957219251,0.5555555555555556,0.6862745098039216,0.2,0.320855614973262,0.1390374331550802,0.2692307692307692,0.2692307692307692,0.1978609625668449,0.3529411764705882,0.8333333333333334,0.3061224489795918,0.7333333333333333,0.2653061224489796,0.5401069518716578,0.5043836898395722,0.4689,0.4970663265306121,0.0854271356783919,0.1,0.0765550239234449,0.3492822966507177,7.032885906040268,25.997368421052634,0.2777777777777778,25.0,,1.0,,,,,13.0,1.0,3.0,4.0,13.0,1.0,3.0,4.0,15.0,24.0,,13.0,10.0,24.0,16.0,8.0,13.0,1.0,,3.0,0.3846153846153846,0.3421052631578947,0.3333333333333333,0.3076923076923077,0.3421052631578947,0.1666666666666666,0.5714285714285714,0.4166666666666667,0.5,0.08,,0.0053475935828877,,,,0.3513513513513513,0.3513513513513513,0.3846153846153846,,,,0.1764705882352941,0.3333333333333333,,,,0.3076923076923077,0.3513513513513513,7.0,1.0,3.0,0.1111111111111111,1.0,1.0,1.0,,,2.0,0.0454545454545454,0.6666666666666666,,5.0,2.0,0.0617283950617283,3.0,3.0,,,1.0,,,0.0256410256410256,2.0,,True,,,,,,,,,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,9734.0,162,-68.0,295,302,35.0,27.0,42,597,4.0,12.0,,1.0,,,15.0,7.0,15.0,24.0,2.0,13.0,42.0,25.0,10.0,54.0,333,,5.0,3.0,2.0,5.0,2.0,3.0,10.0,6.0,20.0,,24.0,2.0,19.0,12.0,31.0,3.0,6.0,9.0,74.0,,1.0,6.0,12.0,18.0,1.0,19.0,7.0,3.0,4.0,10.0,2.0,14.0,8.0,22.0,2.0,14.0,12.0,1.0,5.0,,3.0,2.0,3.0,10.0,34.0,,0.2307692307692307,0.2307692307692307,0.3095238095238095,,0.4,0.3283582089552239,0.1875,0.5,0.375,0.1875,0.5555555555555556,0.373134328358209,0.0476190476190476,0.1666666666666666,24.571428571428573,0.1132075471698113,0.0074074074074074,0.1304347826086956,,0.1184210526315789,0.0054054054054054,0.0277777777777777,,,,0.0888888888888888,0.1176470588235294,0.1481481481481481,0.0967741935483871,0.2,0.1791044776119403,0.3333333333333333,0.4,0.5,0.2238805970149253,0.2238805970149253,0.4666666666666667,0.4666666666666667,0.3582089552238806,0.125,,,,0.2857142857142857,0.5522388059701493,0.4496810606060606,0.4810499999999999,0.3884142857142856,0.0833333333333333,0.108695652173913,0.0555555555555555,0.1851851851851851,9.985714285714284,26.696,0.1186440677966101,2.0,1.0,1.0,1.0,1.0,,,5.0,,2.0,1.0,6.0,1.0,3.0,1.0,6.0,12.0,,5.0,9.0,4.0,4.0,,2.0,3.0,,1.0,0.3333333333333333,0.24,0.3333333333333333,0.5,0.24,,0.2857142857142857,0.1333333333333333,0.1333333333333333,,0.1428571428571428,0.0149253731343283,1.0,1.0,1.0,0.2083333333333333,0.2083333333333333,0.2,0.125,1.0,1.0,0.25,,,,,0.5,0.2083333333333333,4.0,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,1.0,,,0.0384615384615384,,,True,,,,,,,,,,,,,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,1253.0,21,-16.0,38,39,,,9,77,,1.0,,,,,,,,2.0,,,1.0,2.0,,,51,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,2.0,2.0,,2.0,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,6.122448979591836,0.1666666666666666,,,,0.1111111111111111,,,,,,1.0,0.25,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,1.0,0.5633166666666667,,,,,,,2.4,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,12295.0,205,3.0,394,391,48.0,77.0,34,785,2.0,5.0,,,,,16.0,12.0,31.0,21.0,2.0,20.0,52.0,23.0,4.0,65.0,406,1.0,4.0,5.0,3.0,7.0,2.0,4.0,13.0,6.0,34.0,,21.0,,36.0,16.0,52.0,6.0,10.0,12.0,120.0,2.0,2.0,3.0,8.0,11.0,4.0,15.0,7.0,6.0,1.0,3.0,,9.0,4.0,15.0,1.0,6.0,4.0,,2.0,,,,,13.0,48.0,,0.15,0.15,0.3846153846153846,0.25,0.4285714285714285,0.4066666666666667,0.5,0.5,0.422077922077922,0.5,0.5909090909090909,0.3066666666666666,,,19.58997722095672,0.0592592592592592,0.0178571428571428,0.06,0.0256410256410256,0.0594594594594594,0.0210526315789473,,,0.0476190476190476,0.0303030303030303,0.0196078431372549,0.0256410256410256,0.1333333333333333,0.0714285714285714,,0.0666666666666666,0.4,0.4,0.5,0.2133333333333333,0.4133333333333333,0.3870967741935484,0.3870967741935484,0.28,,,,,0.2222222222222222,0.3733333333333333,0.4345191780821918,0.39505,0.34296875,0.0259740259740259,0.037037037037037,0.0769230769230769,0.2,13.80192307692308,27.313043478260877,0.1218274111675127,6.0,2.0,2.0,,,,,5.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,18.0,3.0,,5.0,10.0,6.0,4.0,2.0,2.0,,,,0.8571428571428571,0.3043478260869565,1.0,0.5,0.3043478260869565,,0.6666666666666666,0.375,0.375,0.1666666666666666,0.0833333333333333,0.0266666666666666,1.0,1.0,1.0,0.238095238095238,0.238095238095238,0.8,,,,0.2,1.0,1.0,,,0.5,0.238095238095238,14.0,,3.0,,,,,1.0,,,,,,1.0,2.0,0.0227272727272727,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,4054.0,68,13.0,137,139,47.0,36.0,17,276,5.0,9.0,1.0,2.0,3.0,4.0,1.0,6.0,9.0,5.0,3.0,12.0,19.0,13.0,3.0,33.0,143,2.0,3.0,6.0,5.0,6.0,4.0,3.0,13.0,18.0,6.0,2.0,5.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,2.0,3.0,2.0,5.0,3.0,8.0,3.0,1.0,2.0,1.0,,2.0,4.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,13.0,47.0,1.0,0.75,0.8181818181818182,0.631578947368421,0.6666666666666666,0.8333333333333334,0.46875,0.5,0.5,0.5,0.6,0.5909090909090909,0.40625,,,22.29299363057325,0.0454545454545454,0.05,0.125,,0.0735294117647058,0.0307692307692307,,,0.1428571428571428,,0.0588235294117647,,0.0625,0.0476190476190476,0.6666666666666666,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.03125,0.28125,0.6666666666666666,0.6666666666666666,0.15625,0.5,0.5,0.4,0.75,0.3,0.6875,0.5247734375,0.6414,0.56568,0.03125,0.0526315789473684,0.1818181818181818,0.3939393939393939,9.91578947368421,24.184615384615384,0.3430656934306569,1.0,1.0,8.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,6.0,,,1.0,,1.0,1.0,,,,,,1.0,0.1538461538461538,,,0.1538461538461538,,0.5,1.0,1.0,1.0,0.8333333333333334,0.25,0.125,0.125,1.0,0.2,0.2,1.0,0.25,,,,,,0.1,,,0.2,1.0,,1.0,,,,,,1.0,,,,,1.0,,0.0588235294117647,2.0,,,,,,,,,,False,1.0,,,,,,,,,,,0.1666666666666666,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,15330.0,256,51.0,501,509,166.0,226.0,57,1010,13.0,20.0,3.0,8.0,3.0,3.0,17.0,,,,,21.0,37.0,,13.0,55.0,477,5.0,13.0,17.0,3.0,5.0,,2.0,8.0,30.0,12.0,6.0,,3.0,1.0,3.0,4.0,1.0,1.0,,11.0,6.0,13.0,16.0,18.0,43.0,20.0,63.0,9.0,7.0,2.0,8.0,1.0,9.0,26.0,41.0,6.0,12.0,19.0,1.0,10.0,,30.0,22.0,30.0,8.0,166.0,,0.7142857142857143,0.8333333333333334,0.5675675675675675,0.3846153846153846,0.6,0.5675675675675675,0.3846153846153846,0.6,0.5978260869565217,0.5,0.6666666666666666,,0.081081081081081,0.1,9.734513274336283,0.1065088757396449,0.0942028985507246,0.2105263157894736,0.0571428571428571,0.1387755102040816,0.0781893004115226,0.1794871794871795,0.1020408163265306,0.02,0.0476190476190476,0.0952380952380952,0.1176470588235294,0.109090909090909,0.203125,0.25,0.5405405405405406,0.65,0.7222222222222222,0.8461538461538461,0.4594594594594595,,,,,0.6153846153846154,0.375,0.6,1.0,,0.5405405405405406,0.516627027027027,0.5332777777777777,0.56782,0.217391304347826,0.217391304347826,0.3090909090909091,0.1454545454545454,4.386486486486487,,0.3313373253493014,8.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,4.0,,,7.0,,,,,,0.0588235294117647,0.1111111111111111,0.4705882352941176,0.5,0.5,,,,,,,,,,,,,,,,,,,,9.0,6.0,0.36,,1.0,2.0,,,16.0,0.0952380952380952,0.5333333333333333,0.3333333333333333,,1.0,,7.0,,,,,,,,,,False,1.0,,,,,1.0,1.0,,,,,0.0588235294117647,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,10639.0,177,37.0,341,342,123.0,104.0,45,683,3.0,5.0,,,1.0,1.0,3.0,5.0,11.0,21.0,10.0,9.0,19.0,31.0,,36.0,324,1.0,1.0,2.0,2.0,6.0,15.0,,13.0,12.0,6.0,,20.0,1.0,4.0,5.0,9.0,2.0,4.0,,23.0,,,8.0,8.0,18.0,,18.0,3.0,2.0,1.0,4.0,1.0,5.0,7.0,17.0,1.0,5.0,,,,,1.0,,1.0,13.0,123.0,,0.6666666666666666,0.6666666666666666,0.4736842105263157,1.0,0.3333333333333333,0.36,0.25,0.3095238095238095,0.36,0.25,0.3095238095238095,0.62,0.0526315789473684,0.2,13.613861386138614,0.0754716981132075,,0.1568627450980392,,0.1019108280254777,,,,,,0.0333333333333333,,0.1666666666666666,0.1707317073170731,0.1,0.1,0.6,0.75,1.0,0.06,0.22,0.4545454545454545,0.4545454545454545,0.42,,,0.0476190476190476,1.0,0.4761904761904761,0.72,0.4875214285714285,0.59175,0.4713095238095238,,,0.0555555555555555,0.3611111111111111,12.594736842105265,26.161290322580648,0.3607038123167155,1.0,1.0,10.0,,1.0,1.0,5.0,5.0,,2.0,2.0,6.0,,3.0,3.0,15.0,3.0,1.0,5.0,3.0,1.0,,1.0,,2.0,,1.0,0.8333333333333334,0.1935483870967742,,0.2,0.2,,0.2,0.3333333333333333,0.3333333333333333,,0.6,0.2,0.1,0.1111111111111111,1.0,0.238095238095238,0.238095238095238,0.8,0.25,,,0.5,,,0.238095238095238,0.2,0.2,0.25,,2.0,,0.1428571428571428,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.032258064516129,0.1,,,,False,,,,,,,,,,,,,,,
203113,1610612765,Quincy Miller,Quincy Miller,203113,DET,3497.0,58,36.0,113,113,15.0,17.0,16,226,,3.0,,1.0,,,3.0,2.0,3.0,11.0,2.0,3.0,9.0,11.0,,12.0,98,,1.0,,,1.0,2.0,,,2.0,4.0,,11.0,4.0,2.0,3.0,5.0,,2.0,,13.0,1.0,1.0,,6.0,6.0,2.0,8.0,1.0,,1.0,1.0,,2.0,5.0,5.0,,,,,,,2.0,,2.0,,15.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3,,,0.3,,,0.55,0.4444444444444444,1.0,16.793893129770993,0.1333333333333333,0.03125,,0.0416666666666666,0.0967741935483871,0.0357142857142857,0.0833333333333333,,,0.0476190476190476,0.1666666666666666,0.1666666666666666,0.0666666666666666,,,0.15,,,,0.15,0.15,0.6666666666666666,0.6666666666666666,0.55,0.5,,,,0.6666666666666666,0.7,0.4987649999999999,0.5510250000000001,0.51515,,,,,8.822222222222221,25.890909090909098,0.1327433628318584,1.0,,,,,,,2.0,,1.0,,2.0,,1.0,,6.0,,,2.0,3.0,1.0,,1.0,,,,1.0,1.0,0.1818181818181818,,,0.1818181818181818,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,,,,,0.1818181818181818,0.1818181818181818,1.0,,,,0.5,,,,,,0.1818181818181818,,,,,,1.0,,,,2.0,,1.0,,1.0,,0.0909090909090909,,,,,,,,,1.0,,False,,,,,,1.0,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,134366.0,2239,110.0,4355,4354,956.0,987.0,613,8709,116.0,201.0,16.0,28.0,26.0,40.0,92.0,63.0,158.0,280.0,82.0,207.0,451.0,387.0,95.0,923.0,4657,22.0,52.0,77.0,39.0,83.0,107.0,22.0,208.0,254.0,160.0,24.0,275.0,24.0,62.0,30.0,92.0,7.0,38.0,13.0,214.0,7.0,29.0,56.0,112.0,179.0,39.0,218.0,76.0,44.0,32.0,37.0,8.0,84.0,70.0,141.0,1.0,124.0,138.0,11.0,56.0,10.0,16.0,11.0,17.0,206.0,950.0,7.0,0.6135265700483091,0.6512820512820513,0.458980044345898,0.4230769230769231,0.4698795180722891,0.4940334128878281,0.4302325581395348,0.4894736842105263,0.5139353400222966,0.4325842696629213,0.5073529411764706,0.4618138424821002,0.0532150776053215,0.0796019900497512,19.264792608610183,0.0789288231148696,0.0195681511470985,0.0931780366056572,0.0100719424460431,0.0831683168316831,0.0165365181442351,0.0236593059936908,0.0222222222222222,0.0084985835694051,0.0057692307692307,0.0714285714285714,0.066,0.1006564551422319,0.0940366972477064,0.0909090909090909,0.2398568019093079,0.5771144278606966,0.6270270270270271,0.6379310344827587,0.1097852028639618,0.18854415274463,0.3987341772151899,0.4012738853503185,0.3341288782816229,0.3255813953488372,0.5714285714285714,0.2105263157894736,0.65,0.431578947368421,0.7016706443914081,0.5254488595438176,0.5225577464788732,0.5078083333333334,0.0721533258173618,0.1129032258064516,0.0834236186348862,0.2253521126760563,8.406873614190687,25.59560723514212,0.2195177956371986,28.0,39.0,107.0,1.0,11.0,9.0,25.0,99.0,9.0,23.0,27.0,138.0,10.0,34.0,36.0,357.0,57.0,5.0,99.0,23.0,47.0,26.0,21.0,21.0,9.0,,5.0,0.8623188405797102,0.3565891472868217,0.2941176470588235,0.3364485981308411,0.3612565445026178,0.0760869565217391,0.5595238095238095,0.3043478260869565,0.3294117647058823,0.5714285714285714,0.5873015873015873,0.1276849642004773,0.3644859813084112,0.3644859813084112,0.9743589743589745,0.3535714285714286,0.3548387096774194,0.8181818181818182,0.127906976744186,0.0909090909090909,1.0,0.2674418604651162,0.391304347826087,0.6666666666666666,0.131578947368421,0.36,0.3292682926829268,0.36,11.0,11.0,24.0,0.0932203389830508,2.0,4.0,1.0,2.0,5.0,8.0,0.0228571428571428,0.4705882352941176,0.1875,15.0,10.0,0.0329670329670329,3.0,4.0,1.0,4.0,8.0,0.0025839793281653,,0.0204603580562659,11.0,5.0,False,3.0,,1.0,1.0,,,,,,,0.0063291139240506,0.0167597765363128,1.0,0.0035714285714285,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,68519.0,1142,14.0,2240,2231,592.0,610.0,284,4471,54.0,97.0,3.0,5.0,6.0,13.0,71.0,38.0,94.0,131.0,34.0,123.0,262.0,171.0,118.0,535.0,2366,7.0,20.0,23.0,15.0,37.0,45.0,35.0,98.0,204.0,42.0,2.0,131.0,16.0,44.0,18.0,62.0,8.0,26.0,12.0,142.0,5.0,6.0,21.0,40.0,66.0,11.0,77.0,48.0,36.0,12.0,20.0,10.0,48.0,27.0,63.0,1.0,96.0,127.0,13.0,56.0,9.0,3.0,3.0,3.0,98.0,590.0,8.0,0.8292682926829268,0.8360655737704918,0.4694656488549618,0.35,0.4054054054054054,0.4815242494226328,0.2833333333333333,0.3841463414634146,0.5462012320328542,0.3382352941176471,0.485,0.394919168591224,0.0610687022900763,0.1134020618556701,20.77821011673152,0.0562587904360056,0.0088757396449704,0.0638297872340425,0.0117647058823529,0.0586538461538461,0.0099909173478655,0.0071942446043165,0.0178571428571428,,0.0148809523809523,0.073170731707317,0.0481927710843373,0.0462962962962962,0.0737704918032786,0.0352941176470588,0.2240184757505773,0.5567010309278351,0.627906976744186,0.7222222222222222,0.1639722863741339,0.2170900692840646,0.4042553191489361,0.4086021505376344,0.302540415704388,0.1666666666666666,0.6,0.1585365853658536,0.4615384615384615,0.4146341463414634,0.6189376443418014,0.5184366050808316,0.4738978260869565,0.4953365853658537,0.1213389121338912,0.1836065573770491,0.0429906542056074,0.1831775700934579,9.249999999999998,25.139766081871347,0.2642857142857143,31.0,13.0,40.0,,1.0,3.0,11.0,44.0,1.0,9.0,8.0,57.0,1.0,10.0,11.0,156.0,15.0,,44.0,10.0,28.0,14.0,14.0,13.0,2.0,5.0,,0.912280701754386,0.3333333333333333,0.1,0.2444444444444444,0.3333333333333333,0.056338028169014,0.5833333333333334,0.4366197183098591,0.4626865671641791,0.9032258064516128,0.9210526315789472,0.092378752886836,0.325,0.325,1.0,0.3358778625954198,0.3384615384615385,0.8863636363636364,0.0333333333333333,,,0.3,0.1111111111111111,1.0,0.1341463414634146,0.2727272727272727,0.2352941176470588,0.3358778625954198,6.0,5.0,11.0,0.081967213114754,1.0,2.0,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,4.0,4.0,0.0172413793103448,6.0,2.0,1.0,,2.0,0.0058479532163742,,0.0115606936416184,2.0,3.0,False,,,5.0,,,,,,,,0.0106382978723404,,,0.0076335877862595,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,116128.0,1935,37.0,3716,3727,776.0,748.0,537,7443,271.0,468.0,82.0,143.0,49.0,85.0,259.0,17.0,46.0,,,387.0,773.0,,237.0,1011.0,3925,91.0,162.0,235.0,69.0,135.0,,60.0,198.0,392.0,382.0,124.0,,76.0,77.0,49.0,126.0,14.0,53.0,15.0,301.0,50.0,154.0,110.0,288.0,437.0,209.0,646.0,68.0,35.0,33.0,56.0,9.0,130.0,64.0,130.0,6.0,252.0,317.0,30.0,154.0,20.0,29.0,22.0,29.0,197.0,770.0,16.0,0.5064599483204134,0.6030769230769231,0.500646830530401,0.5617283950617284,0.5111111111111111,0.500646830530401,0.5617283950617284,0.5111111111111111,0.5512540894220284,0.6088082901554405,0.5689655172413793,,0.0983182406209573,0.1153846153846153,24.007344503098462,0.2368421052631578,0.1191950464396284,0.2115384615384615,0.0830564784053156,0.2292626728110599,0.1077085533262935,0.1431159420289855,0.1266968325791855,0.0637583892617449,0.0764192139737991,0.2085427135678391,0.2511961722488038,0.25,0.2058823529411764,0.2260273972602739,0.6054333764553687,0.5790598290598291,0.6545893719806763,0.5387453874538746,0.3350582147477361,0.0595084087968952,0.3695652173913043,0.3695652173913043,,0.8827160493827161,0.5734265734265734,0.6296296296296297,0.5764705882352941,,0.6054333764553687,0.5209761966364813,0.5735977941176472,0.5112511111111112,0.1716833890746934,0.1716833890746934,0.2324431256181998,0.1958456973293768,3.997153945666237,,0.208826695371367,99.0,,,,,,,,,,,,,,,,,,,35.0,74.0,27.0,47.0,23.0,5.0,,6.0,,,,,,0.0849420849420849,0.5692307692307692,0.3822393822393822,0.4177215189873418,0.404040404040404,0.5882352941176471,,,,,,,,,,,,,,,,,,9.0,39.0,10.0,0.3786407766990291,,16.0,9.0,9.0,17.0,21.0,0.1041666666666666,0.7241379310344828,0.1097560975609756,29.0,13.0,0.0947712418300653,53.0,8.0,,,,,,,13.0,4.0,False,5.0,,,,,1.0,1.0,1.0,1.0,,,0.0335570469798657,,,
