EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefAtRimReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockingFouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,121448.0,2024,273.0,3982,3989,929.0,912.0,457.0,7971,72.0,121.0,5.0,12.0,22.0,33.0,53.0,101.0,85.0,164.0,307.0,956.0,4071,10.0,25.0,83.0,33.0,58.0,215.0,148.0,180.0,10.0,85.0,139.0,32.0,332.0,22.0,53.0,127.0,4.0,184.0,38.0,222.0,49.0,32.0,81.0,54.0,132.0,163.0,16.0,,214.0,908.0,0.45121951219512196,0.46540880503144655,0.5342019543973942,0.4,0.5689655172413793,0.5631648936170213,0.5378787878787878,0.6276595744680851,0.5866093366093366,0.5684931506849316,0.6515151515151515,19.739744155271282,0.6049382716049383,0.04040404040404041,0.083994708994709,0.017929910350448247,0.103515625,0.08893280632411067,0.018964633521271142,0.02318840579710145,0.06369426751592357,0.08527131782945736,0.16090425531914893,0.5950413223140496,0.6857142857142857,0.6111111111111112,0.13430851063829788,0.5247524752475248,0.5408163265306123,0.11303191489361702,0.18181818181818182,0.4166666666666667,0.23404255319148937,0.6666666666666666,0.7526595744680851,0.5286784666666668,0.5288124999999999,0.5330900709219857,0.08682008368200837,0.22489539748953974,8.445928338762219,0.23329984932194878,315.0,445.0,314.0,54.0,14.0,77.0,39.0,32.0,1.0,145.0,58.0,0.5917553191489362,0.07446808510638298,0.41888297872340424,0.07769423558897243,0.1657142857142857,24.663820224719096,52.0,130.0,4.0,9.0,121.0,32.0,26.0,55.0,173.0,109.0,17.0,41.0,37.0,83.0,453.0,66.0,121.0,20.0,40.0,31.0,38.0,10.0,12.0,6.0,8.0,,13.0,0.8728323699421965,0.3887640449438202,0.4146341463414634,0.4457831325301205,0.38963963963963966,0.06514657980456026,0.011764705882352941,0.024324324324324326,0.1085814360770578,0.16,0.17287234042553193,0.4,0.40310077519379844,0.9230769230769231,0.38412698412698415,0.38782051282051283,0.8512396694214877,0.13636363636363635,0.4444444444444444,1.0,0.48484848484848486,0.3900709219858156,0.4727272727272727,0.3853503184713376,28.0,38.0,1.0,17.0,5.0,9.0,3.0,4.0,10.0,7.0,0.1322314049586777,0.7,0.19858156028368795,39.0,13.0,22.0,15.0,8.0,6.0,6.0,9.0,15.0,16.0,15.0,0.020718232044198894,0.011764705882352941,0.02077922077922078,0.4588235294117647,0.4642857142857143,0.23076923076923078,0.40625,0.7692307692307693,1.0,0.011764705882352941,0.023465703971119134,12.0,5.0,4.0,0.009765625,0.008928571428571428,1.0,0.39622641509433965,11.0,3.0,0.0297029702970297,0.39285714285714285,4.0,0.008988764044943821,0.009523809523809525,False,3.0,10.0,0.007692307692307693,0.2,1.0,1.0,2.0,,2.0,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,37651.0,628,-16.0,1241,1237,283.0,332.0,136.0,2478,23.0,29.0,,1.0,6.0,7.0,2.0,5.0,22.0,29.0,56.0,157.0,1285,1.0,5.0,17.0,9.0,17.0,39.0,52.0,6.0,,24.0,37.0,8.0,87.0,4.0,16.0,39.0,3.0,58.0,6.0,64.0,6.0,5.0,14.0,37.0,69.0,18.0,4.0,,39.0,281.0,0.896551724137931,0.896551724137931,0.5178571428571429,0.2,0.5294117647058824,0.5492424242424242,0.4666666666666667,0.5142857142857142,0.564748201438849,0.5,0.5416666666666666,10.9038737446198,0.42857142857142855,0.06976744186046512,0.08904109589041095,0.010101010101010102,0.1038961038961039,0.0929054054054054,0.01,0.008620689655172414,0.07142857142857142,0.10833333333333334,0.2196969696969697,0.7931034482758621,0.8518518518518519,0.8695652173913043,0.03787878787878788,0.4,0.4,0.16666666666666666,0.06666666666666667,,0.2,0.8571428571428571,0.7954545454545454,0.5688242424242423,0.5629555555555557,0.5489442857142857,0.10828025477707007,0.2484076433121019,9.223214285714283,0.22804190169218372,43.0,76.0,43.0,13.0,2.0,18.0,12.0,8.0,1.0,15.0,6.0,0.5757575757575758,0.1,0.32575757575757575,0.043795620437956206,0.09836065573770492,24.56184210526316,14.0,33.0,1.0,4.0,15.0,6.0,3.0,9.0,29.0,12.0,4.0,10.0,6.0,18.0,87.0,,15.0,2.0,11.0,12.0,6.0,3.0,2.0,2.0,1.0,1.0,6.0,1.0,0.3815789473684211,0.4,0.3333333333333333,0.3815789473684211,0.03571428571428571,,0.018691588785046728,0.09302325581395349,0.08823529411764706,0.25,0.42424242424242425,0.42424242424242425,1.0,0.3488372093023256,0.3488372093023256,1.0,0.26666666666666666,0.25,1.0,0.4,0.2571428571428571,0.3333333333333333,0.3488372093023256,9.0,3.0,,1.0,1.0,12.0,5.0,6.0,15.0,6.0,0.06896551724137931,0.4,0.2571428571428571,4.0,3.0,4.0,2.0,2.0,3.0,,,1.0,2.0,1.0,0.00980392156862745,0.017241379310344827,0.028169014084507043,0.18181818181818182,0.18181818181818182,1.0,0.5,1.0,,,0.00684931506849315,3.0,1.0,,0.005780346820809248,,,1.0,3.0,,,0.3333333333333333,,,,False,1.0,,,,3.0,3.0,1.0,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,47980.0,800,18.0,1567,1556,352.0,320.0,155.0,3123,38.0,53.0,7.0,12.0,8.0,11.0,20.0,37.0,36.0,74.0,126.0,308.0,1593,10.0,15.0,34.0,14.0,23.0,57.0,120.0,28.0,12.0,16.0,31.0,7.0,77.0,28.0,39.0,141.0,16.0,196.0,45.0,241.0,7.0,4.0,36.0,69.0,109.0,51.0,4.0,1.0,55.0,348.0,0.8108108108108109,0.8823529411764706,0.5873015873015873,0.6666666666666666,0.6086956521739131,0.6086956521739131,0.6041666666666666,0.6060606060606061,0.6363636363636364,0.6538461538461539,0.6785714285714286,16.013824884792626,0.19444444444444445,0.35555555555555557,0.24479166666666666,0.061946902654867256,0.16666666666666666,0.2222222222222222,0.05843293492695883,0.06299212598425197,0.29213483146067415,0.1751412429378531,0.23043478260869565,0.7169811320754716,0.7755102040816326,0.8421052631578947,0.1608695652173913,0.5405405405405406,0.5555555555555556,0.1565217391304348,0.5,0.5833333333333334,0.3333333333333333,0.7272727272727273,0.6826086956521739,0.5356762008733622,0.5644083333333333,0.5209666666666667,0.11038961038961038,0.18506493506493507,7.711111111111113,0.22463305679642628,80.0,104.0,80.0,15.0,5.0,10.0,5.0,29.0,1.0,30.0,11.0,0.45217391304347826,0.16489361702127658,0.34782608695652173,0.0546218487394958,0.08270676691729323,25.204807692307707,14.0,24.0,1.0,2.0,30.0,7.0,4.0,9.0,44.0,28.0,3.0,9.0,4.0,10.0,123.0,9.0,30.0,5.0,10.0,7.0,5.0,3.0,6.0,9.0,12.0,1.0,4.0,0.9318181818181818,0.4230769230769231,0.3333333333333333,0.4,0.4230769230769231,0.03968253968253968,,0.0661764705882353,0.2761904761904762,0.14035087719298245,0.10434782608695652,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.375,0.379746835443038,0.9333333333333333,0.08333333333333333,0.5,,0.2916666666666667,0.2727272727272727,0.4444444444444444,0.375,1.0,17.0,,3.0,7.0,12.0,9.0,3.0,13.0,5.0,0.07547169811320754,0.38461538461538464,0.030303030303030304,16.0,2.0,2.0,16.0,1.0,3.0,11.0,1.0,4.0,4.0,3.0,0.053156146179401995,0.08571428571428572,0.009900990099009901,0.4444444444444444,0.4444444444444444,0.9375,0.2857142857142857,1.0,1.0,0.043478260869565216,0.04329004329004329,5.0,3.0,2.0,0.0582010582010582,0.01904761904761905,1.0,0.65,,2.0,0.02702702702702703,,1.0,0.009615384615384616,0.0125,False,4.0,1.0,,0.2857142857142857,1.0,1.0,,,,5.0,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,35546.0,592,77.0,1175,1165,263.0,272.0,135.0,2340,21.0,36.0,3.0,6.0,2.0,5.0,7.0,24.0,22.0,31.0,82.0,219.0,1205,4.0,9.0,25.0,3.0,12.0,33.0,24.0,38.0,6.0,25.0,41.0,11.0,98.0,7.0,34.0,54.0,9.0,97.0,14.0,111.0,14.0,11.0,18.0,33.0,55.0,38.0,3.0,,33.0,260.0,0.3870967741935484,0.42857142857142855,0.3780487804878049,0.4444444444444444,0.25,0.4868421052631579,0.5882352941176471,0.3870967741935484,0.5289855072463768,0.625,0.4583333333333333,16.944024205748864,0.7777777777777778,0.23076923076923078,0.12705882352941175,0.020527859237536656,0.24817518248175183,0.15658362989323843,0.024305555555555556,0.02654867256637168,0.06802721088435375,0.2222222222222222,0.18947368421052632,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.12631578947368421,0.2916666666666667,0.3333333333333333,0.11578947368421053,0.35294117647058826,0.5,0.16129032258064516,0.4,0.7578947368421053,0.526579894179894,0.5092944444444445,0.4953000000000001,0.1141552511415525,0.1506849315068493,8.290243902439023,0.22382978723404257,71.0,108.0,70.0,16.0,8.0,20.0,14.0,4.0,,42.0,14.0,0.5684210526315789,0.09448818897637795,0.3736842105263158,0.0891089108910891,0.15217391304347827,24.98333333333334,14.0,37.0,2.0,3.0,27.0,5.0,6.0,15.0,41.0,34.0,4.0,8.0,6.0,19.0,120.0,3.0,27.0,3.0,8.0,4.0,6.0,2.0,2.0,1.0,4.0,,4.0,0.975609756097561,0.37962962962962965,0.5,0.3157894736842105,0.38317757009345793,0.036585365853658534,,0.010101010101010102,0.2119205298013245,0.3448275862068966,0.19473684210526315,0.3783783783783784,0.3783783783783784,1.0,0.38028169014084506,0.38028169014084506,0.9629629629629629,0.17647058823529413,0.6666666666666666,1.0,0.29411764705882354,0.4838709677419355,0.4,0.38571428571428573,4.0,9.0,1.0,3.0,1.0,11.0,7.0,3.0,11.0,7.0,,0.6363636363636364,0.12903225806451613,3.0,2.0,10.0,7.0,3.0,,,2.0,4.0,5.0,4.0,0.029787234042553193,0.058823529411764705,0.02727272727272727,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.4,1.0,,,0.017964071856287425,5.0,2.0,4.0,0.023255813953488372,0.03636363636363636,2.0,0.42857142857142855,,,0.125,,,,,False,3.0,1.0,,,,,1.0,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,97317.0,1622,166.0,3127,3163,523.0,553.0,371.0,6290,160.0,256.0,57.0,115.0,27.0,43.0,57.0,133.0,44.0,232.0,433.0,562.0,3299,62.0,130.0,142.0,36.0,69.0,94.0,326.0,138.0,94.0,31.0,55.0,10.0,134.0,133.0,46.0,153.0,4.0,203.0,190.0,393.0,30.0,12.0,72.0,74.0,122.0,124.0,7.0,,94.0,512.0,0.7025862068965517,0.8810810810810811,0.535796766743649,0.47692307692307695,0.5217391304347826,0.5345622119815668,0.4732824427480916,0.5217391304347826,0.5746421267893661,0.4930555555555556,0.5875,15.69066965536565,0.4166666666666667,0.047619047619047616,0.11981205951448708,0.1320754716981132,0.12041884816753927,0.11995177817962628,0.123046875,0.10526315789473684,0.13043478260869565,0.1254355400696864,0.5898617511520737,0.625,0.6837606837606838,0.6625,0.3064516129032258,0.42857142857142855,0.456,0.10138248847926268,0.8778625954198473,0.4956521739130435,0.6231884057971014,0.627906976744186,0.5921658986175116,0.5286754608294933,0.5677291666666667,0.548695652173913,0.2526690391459075,0.16725978647686832,4.9046189376443445,0.16725295810681165,1.0,1.0,1.0,24.0,4.0,16.0,10.0,42.0,2.0,127.0,65.0,0.002304147465437788,0.129973474801061,0.002304147465437788,0.13485477178423236,0.13513513513513514,24.3,,,,,,1.0,,,,98.0,,1.0,,,,,,30.0,20.0,17.0,6.0,5.0,11.0,8.0,25.0,4.0,6.0,,,,,,0.06928406466512702,,0.17753623188405798,0.102880658436214,0.10526315789473684,,,,,,,,,,,0.007633587786259542,,,,,22.0,,18.0,10.0,83.0,61.0,22.0,83.0,50.0,0.0859375,0.6024096385542169,,15.0,,4.0,56.0,21.0,5.0,16.0,1.0,17.0,7.0,6.0,0.10586011342155009,0.09401709401709402,0.12280701754385964,0.3409090909090909,0.3409090909090909,1.0,,,1.0,0.016129032258064516,0.10922330097087378,18.0,2.0,,0.12177985948477751,,,0.7368421052631579,,1.0,0.06015037593984962,,1.0,1.0,1.0,False,2.0,,,0.12280701754385964,,,,1.0,,9.0,,1.0
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,6965.0,116,-24.0,240,242,39.0,84.0,22.0,482,12.0,20.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,13.0,26.0,34.0,256,1.0,1.0,2.0,1.0,4.0,3.0,10.0,16.0,2.0,2.0,5.0,1.0,13.0,4.0,1.0,7.0,1.0,9.0,5.0,14.0,3.0,2.0,6.0,3.0,13.0,3.0,,,3.0,39.0,0.38461538461538464,0.4166666666666667,0.5,1.0,0.25,0.48484848484848486,0.5,0.25,0.4722222222222222,0.5,0.25,15.96958174904943,0.5,0.08333333333333333,0.08139534883720931,0.04938271604938271,0.038461538461538464,0.07142857142857142,0.045454545454545456,0.034482758620689655,0.034482758620689655,0.045454545454545456,0.6060606060606061,0.6,0.75,0.4166666666666667,0.09090909090909091,0.3333333333333333,0.5,0.09090909090909091,0.5,1.0,0.75,0.3333333333333333,0.8181818181818182,0.6189409090909092,0.654925,0.574275,0.058823529411764705,0.08823529411764706,4.053846153846154,0.1625,1.0,7.0,1.0,3.0,1.0,6.0,4.0,3.0,,6.0,2.0,0.21212121212121213,0.038461538461538464,0.030303030303030304,0.05714285714285714,0.07142857142857142,23.257142857142856,2.0,6.0,,1.0,,,,,2.0,2.0,,1.0,,,6.0,,,5.0,2.0,,2.0,,1.0,1.0,,,5.0,1.0,0.2857142857142857,,,0.2857142857142857,0.19230769230769232,,0.08695652173913043,0.16129032258064516,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,0.2,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.034482758620689655,0.125,0.07692307692307693,,,,,,,,,,,,0.034482758620689655,,,,,,0.3333333333333333,,,,,False,,,,,,,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,83432.0,1391,-1.0,2676,2671,534.0,488.0,305.0,5347,148.0,240.0,47.0,74.0,33.0,50.0,63.0,153.0,151.0,279.0,544.0,630.0,2837,62.0,107.0,141.0,59.0,102.0,135.0,354.0,204.0,82.0,30.0,64.0,14.0,162.0,92.0,77.0,233.0,24.0,334.0,148.0,482.0,67.0,25.0,106.0,86.0,138.0,94.0,1.0,4.0,135.0,532.0,0.6344086021505376,0.7436974789915967,0.5128676470588235,0.5794392523364486,0.5784313725490197,0.5128676470588235,0.5794392523364486,0.5784313725490197,0.5366269165247018,0.597457627118644,0.6026785714285714,22.811059907834103,0.6320754716981132,0.41379310344827586,0.2284313725490196,0.10697674418604651,0.24600638977635783,0.23255813953488372,0.1125574272588055,0.13333333333333333,0.24104234527687296,0.27155172413793105,0.4411764705882353,0.6166666666666667,0.6948356807511737,0.5540540540540541,0.28125,0.4117647058823529,0.42857142857142855,0.2775735294117647,0.6915887850467289,0.6351351351351351,0.49019607843137253,0.66,0.4411764705882353,0.4780115808823529,0.5476402777777779,0.48671666666666646,0.22380952380952382,0.21428571428571427,7.789705882352939,0.19955156950672645,,,,34.0,12.0,18.0,16.0,39.0,,102.0,54.0,,0.24918032786885247,,0.09278350515463918,0.09278350515463918,,,,,,,,,,,72.0,,,,,,,,35.0,22.0,13.0,2.0,7.0,13.0,8.0,7.0,9.0,7.0,,,,,,0.06433823529411764,0.013245033112582781,0.1259259259259259,0.2034313725490196,0.1728395061728395,,,,,,,,,,,,,,,,17.0,,42.0,5.0,54.0,46.0,7.0,54.0,25.0,0.1125,0.46296296296296297,,68.0,,3.0,55.0,13.0,10.0,11.0,,16.0,5.0,5.0,0.12331838565022421,0.13513513513513514,0.056768558951965066,0.4503311258278146,0.4563758389261745,0.9558823529411765,,,1.0,0.015384615384615385,0.11940298507462686,17.0,5.0,,0.07428571428571429,,,0.47619047619047616,,1.0,0.0392156862745098,,,,,False,1.0,,,0.0851063829787234,,,1.0,,,4.0,,
203115,1610612757,Will Barton,Will Barton,203115,POR,18026.0,300,-3.0,591,594,142.0,193.0,74.0,1185,26.0,42.0,2.0,3.0,6.0,9.0,4.0,20.0,20.0,34.0,82.0,90.0,582,4.0,9.0,8.0,7.0,17.0,20.0,40.0,28.0,2.0,19.0,27.0,10.0,62.0,1.0,8.0,21.0,2.0,31.0,3.0,34.0,11.0,5.0,17.0,5.0,20.0,16.0,2.0,,20.0,137.0,0.5882352941176471,0.6060606060606061,0.4146341463414634,0.4444444444444444,0.4117647058823529,0.4,0.4444444444444444,0.45454545454545453,0.42452830188679247,0.4444444444444444,0.45454545454545453,18.27637444279346,0.6470588235294118,0.16666666666666666,0.1,0.005,0.0963855421686747,0.09897610921501707,0.010033444816053512,,0.1076923076923077,0.09836065573770492,0.42,0.6190476190476191,0.7428571428571429,0.6538461538461539,0.2,0.2,0.21052631578947367,0.2,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.6666666666666666,0.6,0.5417520408163263,0.4266142857142857,0.5417095238095239,0.08888888888888889,0.2222222222222222,6.987804878048784,0.24027072758037224,10.0,18.0,9.0,8.0,5.0,14.0,8.0,6.0,2.0,15.0,9.0,0.18,0.014285714285714285,0.1,0.08490566037735849,0.10227272727272728,26.961111111111116,2.0,8.0,,,2.0,,1.0,2.0,4.0,10.0,,,2.0,5.0,3.0,9.0,2.0,9.0,3.0,7.0,6.0,2.0,5.0,,1.0,,6.0,0.25,0.2222222222222222,,0.4,0.23529411764705882,0.10975609756097561,0.05,,0.17333333333333334,0.09090909090909091,0.08,0.25,0.25,,0.2,0.2,0.5,,,,,0.09090909090909091,0.5,0.2222222222222222,3.0,,1.0,6.0,2.0,4.0,2.0,2.0,4.0,3.0,0.16666666666666666,0.75,0.13636363636363635,4.0,,2.0,2.0,,,,,3.0,,,0.020202020202020204,,,0.2,0.21052631578947367,0.25,,,,,0.02631578947368421,,,,0.0125,,,0.5,1.0,1.0,0.05,0.3333333333333333,,,,False,,,,0.5,,,,,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,23436.0,391,57.0,781,773,163.0,209.0,93.0,1554,36.0,58.0,14.0,19.0,7.0,8.0,3.0,14.0,19.0,47.0,91.0,115.0,747,15.0,21.0,34.0,11.0,19.0,33.0,60.0,34.0,20.0,6.0,9.0,4.0,21.0,23.0,22.0,69.0,9.0,100.0,33.0,133.0,14.0,5.0,33.0,25.0,54.0,40.0,1.0,1.0,33.0,161.0,0.6382978723404256,0.8108108108108109,0.5164835164835165,0.7142857142857143,0.5789473684210527,0.5164835164835165,0.7142857142857143,0.5789473684210527,0.5043859649122807,0.68,0.55,16.572717023675313,0.42424242424242425,0.32142857142857145,0.25274725274725274,0.0954356846473029,0.20754716981132076,0.24010554089709762,0.08115183246073299,0.07142857142857142,0.2875,0.19480519480519481,0.6373626373626373,0.6206896551724138,0.6545454545454545,0.5833333333333334,0.15384615384615385,0.21428571428571427,0.2727272727272727,0.2087912087912088,0.9047619047619048,0.7368421052631579,0.42105263157894735,0.875,0.6373626373626373,0.5719318681318682,0.59418125,0.5410736842105264,0.2956521739130435,0.28695652173913044,5.465934065934068,0.2087067861715749,,,,3.0,1.0,16.0,9.0,19.0,,48.0,16.0,,0.25806451612903225,,0.1523809523809524,0.1523809523809524,,,,,,,,,,,21.0,,,,,,,,6.0,2.0,2.0,7.0,5.0,3.0,5.0,5.0,,1.0,,,,,,0.06593406593406594,,0.1518987341772152,0.22,0.2413793103448276,,,,,,,,,,,,,,,,11.0,,9.0,3.0,11.0,8.0,3.0,11.0,8.0,0.05172413793103448,0.7272727272727273,,8.0,,,8.0,4.0,2.0,5.0,1.0,2.0,9.0,4.0,0.05673758865248227,0.08333333333333333,0.10526315789473684,0.42105263157894735,0.42105263157894735,0.75,,,2.0,0.07692307692307693,0.047619047619047616,4.0,3.0,,0.0660377358490566,,,1.0,,,0.21428571428571427,,,,,False,,3.0,,0.14285714285714285,,,,,,3.0,,1.0
201964,1610612757,Victor Claver,Victor Claver,201964,POR,4559.0,76,21.0,151,152,57.0,50.0,11.0,303,2.0,6.0,,2.0,1.0,2.0,,1.0,2.0,3.0,9.0,24.0,135,,2.0,,2.0,4.0,13.0,6.0,,,1.0,1.0,1.0,2.0,1.0,2.0,14.0,1.0,17.0,3.0,20.0,1.0,,4.0,9.0,12.0,5.0,1.0,,13.0,57.0,1.0,1.0,0.3333333333333333,,0.5,0.6,,0.7222222222222222,0.6,,0.7222222222222222,14.723926380368098,0.25,0.3333333333333333,0.2916666666666667,0.023809523809523808,0.09090909090909091,0.22857142857142856,0.04054054054054054,,0.4444444444444444,0.10526315789473684,0.3,0.3333333333333333,0.5,1.0,0.05,,,0.1,1.0,,0.2222222222222222,0.5,0.85,0.5582874999999999,0.4663,0.5105388888888889,,0.5416666666666666,5.633333333333335,0.37748344370860926,8.0,11.0,8.0,,,1.0,,3.0,,,,0.55,0.30434782608695654,0.4,,,24.636363636363637,2.0,3.0,,,4.0,,3.0,5.0,6.0,,,,3.0,5.0,18.0,,4.0,2.0,,,1.0,3.0,2.0,2.0,2.0,,,1.0,0.5454545454545454,,0.6,0.5454545454545454,0.2222222222222222,,0.1,0.1875,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,0.5555555555555556,0.6,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,1.0,,,2.0,,,,,,,,0.0625,0.1,,0.5,0.5,1.0,,,,,0.045454545454545456,,,,,,,,,,,,,,,False,,,,,,,,,,,,
