EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Assisted3sPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BlockedLongMidRange,LongMidRangePctAssisted,BlockingFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
201977,1610612756,Marcus Thornton,Marcus Thornton,201977,PHX,4829.0,80,-23.0,156,158,38,43,22,314,3.0,8.0,4.0,5.0,8.0,4.0,1.0,2.0,15.0,,3.0,11.0,21.0,2.0,19.0,4.0,32.0,159,2.0,2.0,,3.0,,12.0,10.0,,15.0,2.0,2.0,2.0,,4.0,5.0,9.0,13,6.0,2.0,4.0,2.0,1.0,5.0,3.0,,,5.0,5.0,,,,38,0.5454545454545454,0.6666666666666666,0.1052631578947368,,0.1052631578947368,0.5238095238095238,0.35,,0.3809523809523809,,0.475,26.11111111111111,0.8,0.081967213114754,0.1097560975609756,0.1304347826086956,0.2,0.375,0.4285714285714285,0.3333333333333333,0.125,0.8,0.8,0.2,0.1,0.375,0.1333333333333333,0.1333333333333333,0.1666666666666666,0.6,,0.675,0.1333333333333333,0.5094925000000001,0.5478,0.4686,0.0714285714285714,,,9.552380952380954,24.589473684210525,0.2435897435897435,2.0,4.0,,,2.0,4.0,4.0,,4.0,1.0,,,,,4.0,,4.0,4.0,,1.0,3.0,,,,0.5,,0.3333333333333333,0.3333333333333333,0.0476190476190476,0.125,,,,0.1904761904761904,0.0512820512820512,,,,,0.0869565217391304,0.1333333333333333,0.6666666666666666,0.5,,,0.1304347826086956,0.125,,,6.0,,,3.0,,1.0,0.3333333333333333,,,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,1.0,,4.0,,,,,0.125,0.0454545454545454,0.75,0.1666666666666666,4.0,0.5,0.5,,0.5,1.0,,False,,,,,,,,,,1.0,,1.0,,,,,,0.3,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,8363.0,139,-29.0,273,276,47,88,36,549,13.0,20.0,1.0,3.0,13.0,7.0,1.0,5.0,16.0,,2.0,18.0,36.0,10.0,23.0,8.0,74.0,311,1.0,6.0,3.0,5.0,16.0,24.0,12.0,,16.0,5.0,5.0,8.0,,19.0,19.0,26.0,34,5.0,3.0,2.0,1.0,1.0,3.0,14.0,,,12.0,12.0,,,16.0,47,0.6666666666666666,0.8,0.43478260869565216,0.6,0.43478260869565216,0.5,0.559322033898305,0.5909090909090909,0.5692307692307692,0.6153846153846154,0.3898305084745763,21.451104100946374,0.6666666666666666,0.23170731707317074,0.22727272727272727,0.16666666666666666,0.3389830508474576,0.65,0.6842105263157895,0.6153846153846154,0.05084745762711865,0.3333333333333333,1.0,0.22033898305084745,0.11864406779661017,0.2711864406779661,0.3125,0.3125,0.08333333333333333,0.18181818181818182,,0.7288135593220338,0.3125,0.547856779661017,0.60405,0.4896636363636364,0.09230769230769231,,0.21621621621621623,7.811111111111113,25.02173913043478,0.17216117216117216,7.0,9.0,1.0,1.0,7.0,11.0,21.0,2.0,6.0,3.0,3.0,1.0,6.0,1.0,6.0,1.0,8.0,2.0,1.0,,6.0,1.0,1.0,1.0,0.6363636363636364,0.3333333333333333,0.7083333333333334,0.75,0.08333333333333333,0.05,0.125,0.09090909090909091,0.05714285714285714,0.21428571428571427,0.051470588235294115,0.0975609756097561,0.037037037037037035,0.02702702702702703,0.25,0.3333333333333333,0.16666666666666666,0.75,0.7777777777777778,0.09090909090909091,1.0,0.14285714285714285,0.28378378378378377,5.0,3.0,30.0,1.0,,1.0,1.0,1.0,0.3,0.037037037037037035,0.7142857142857143,0.7142857142857143,1.0,1.0,0.2727272727272727,3.0,2.0,4.0,1.0,8.0,3.0,,,,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,0.03225806451612903,,1.0,,4.0,0.3076923076923077,0.3076923076923077,,0.75,1.0,,True,1.0,3.0,,1.0,4.0,,,,1.0,,1.0,2.0,,,1.0,,,0.125,0.42857142857142855,1.0,1.0,,,1.0,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,8154.0,136,-14.0,269,275,75,84,25,544,3.0,6.0,1.0,4.0,11.0,4.0,,4.0,10.0,1.0,4.0,11.0,21.0,5.0,14.0,4.0,41.0,287,,4.0,1.0,4.0,8.0,18.0,4.0,,10.0,4.0,11.0,15.0,1.0,34.0,11.0,17.0,21,11.0,10.0,5.0,4.0,3.0,8.0,9.0,,3.0,10.0,6.0,,,8.0,75,0.8181818181818182,0.8181818181818182,0.35714285714285715,0.25,0.35714285714285715,0.5238095238095238,0.5285714285714286,0.4375,0.5394736842105263,0.4444444444444444,0.4,15.54054054054054,0.625,0.11702127659574468,0.13385826771653545,0.13953488372093023,0.17142857142857143,0.5,0.75,0.6666666666666666,0.11428571428571428,0.25,0.3333333333333333,0.3142857142857143,0.11428571428571428,0.2857142857142857,0.4,0.4,,0.5,0.25,0.5714285714285714,0.4,0.5140285714285714,0.41195,0.42398125,0.05405405405405406,,0.1951219512195122,10.876190476190477,25.442857142857147,0.2788104089219331,,,,1.0,1.0,2.0,2.0,2.0,,3.0,4.0,2.0,3.0,,6.0,,4.0,1.0,,,2.0,,,,0.5,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,,,0.036585365853658534,0.18181818181818182,0.036036036036036036,0.027777777777777776,0.047619047619047616,0.04,0.16,0.038461538461538464,0.21052631578947367,,,0.125,,0.08695652173913043,0.04878048780487805,1.0,,15.0,,,3.0,,1.0,0.14285714285714285,,0.25,0.25,1.0,1.0,,1.0,2.0,7.0,1.0,2.0,1.0,,1.0,,,1.0,0.25,,,3.0,1.0,,,,,0.034482758620689655,0.05,,,7.0,0.6363636363636364,0.6363636363636364,,1.0,4.0,,True,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,7088.0,118,-30.0,235,237,59,75,24,472,6.0,10.0,4.0,11.0,12.0,7.0,2.0,2.0,7.0,1.0,3.0,17.0,33.0,4.0,14.0,8.0,54.0,251,2.0,4.0,2.0,5.0,15.0,18.0,16.0,,7.0,2.0,12.0,14.0,3.0,30.0,11.0,13.0,16,5.0,5.0,4.0,4.0,6.0,10.0,5.0,,1.0,10.0,9.0,,,15.0,59,0.5294117647058824,0.5294117647058824,0.2857142857142857,0.4,0.2857142857142857,0.5151515151515151,0.48936170212765956,0.5555555555555556,0.54,0.6818181818181818,0.2978723404255319,22.641509433962266,0.4,0.12790697674418605,0.096,0.11627906976744186,0.2127659574468085,0.6,0.6,0.3333333333333333,0.23404255319148937,0.36363636363636365,0.4,0.2553191489361702,0.14893617021276595,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5106382978723404,0.2857142857142857,0.5170255319148936,0.5231399999999999,0.45717222222222215,0.08163265306122448,,0.2777777777777778,9.793939393939393,24.57857142857143,0.251063829787234,,1.0,,,,4.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,2.0,4.0,,,,,0.5,,,0.06060606060606061,,0.25,,0.0125,0.02564102564102564,0.028037383177570093,0.02702702702702703,,,0.15789473684210525,0.125,0.038461538461538464,0.16666666666666666,,,,0.11428571428571428,,2.0,2.0,12.0,2.0,2.0,3.0,1.0,1.0,,0.08695652173913043,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2222222222222222,5.0,1.0,8.0,,3.0,,1.0,1.0,,,1.0,0.09090909090909091,,,1.0,2.0,,,,,0.07407407407407407,0.11764705882352941,0.5,,7.0,0.5833333333333334,0.6363636363636364,,0.7142857142857143,,0.08333333333333333,True,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,9895.0,165,14.0,326,326,67,96,41,652,6.0,9.0,11.0,17.0,24.0,4.0,,6.0,13.0,1.0,3.0,26.0,50.0,8.0,17.0,14.0,90.0,316,,4.0,1.0,3.0,16.0,18.0,34.0,3.0,13.0,6.0,16.0,20.0,5.0,44.0,13.0,18.0,18,8.0,5.0,3.0,1.0,1.0,4.0,14.0,,,15.0,16.0,,,16.0,67,0.34615384615384615,0.34615384615384615,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.52,0.5671641791044776,0.7857142857142857,0.6027397260273972,0.8,0.2537313432835821,20.64343163538874,0.75,0.10833333333333334,0.10596026490066225,0.08695652173913043,0.13432835820895522,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2537313432835821,0.6470588235294118,0.6875,0.3582089552238806,0.05970149253731343,0.19402985074626866,0.46153846153846156,0.46153846153846156,,0.42857142857142855,0.3333333333333333,0.3880597014925373,0.46153846153846156,0.4828716417910447,0.3834,0.4906857142857143,0.08450704225352113,,0.17777777777777778,11.954,24.658823529411762,0.20552147239263804,,,1.0,1.0,,2.0,,4.0,,2.0,4.0,2.0,,,3.0,2.0,,3.0,,2.0,6.0,1.0,1.0,1.0,,1.0,,,0.04,,0.18181818181818182,,,0.0967741935483871,,,,,0.07692307692307693,0.17142857142857143,0.09523809523809523,,,0.14285714285714285,1.0,0.1111111111111111,,2.0,,21.0,,1.0,,1.0,0.875,0.1,,0.5,0.5,1.0,0.8333333333333334,,5.0,2.0,10.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,0.058823529411764705,1.0,,1.0,,,,,,,,0.2727272727272727,,9.0,0.375,0.391304347826087,,0.4444444444444444,1.0,0.041666666666666664,True,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,21180.0,353,-63.0,695,697,163,218,82,1392,17.0,42.0,10.0,23.0,21.0,11.0,1.0,6.0,26.0,1.0,6.0,33.0,86.0,10.0,37.0,3.0,99.0,744,2.0,13.0,2.0,10.0,12.0,20.0,46.0,9.0,25.0,6.0,43.0,59.0,19.0,134.0,16.0,22.0,28,18.0,13.0,24.0,19.0,10.0,34.0,33.0,,1.0,16.0,5.0,,,12.0,163,0.30303030303030304,0.3225806451612903,0.2702702702702703,0.2,0.2777777777777778,0.38372093023255816,0.3902439024390244,0.2608695652173913,0.396,0.2608695652173913,0.3008130081300813,20.075757575757574,0.7058823529411765,0.07207207207207207,0.0718954248366013,0.04395604395604396,0.34146341463414637,0.40476190476190477,0.4473684210526316,0.4117647058823529,0.18699186991869918,0.43478260869565216,0.47619047619047616,0.17073170731707318,0.08943089430894309,0.21138211382113822,0.23076923076923078,0.23076923076923078,0.125,0.2608695652173913,0.16666666666666666,0.6422764227642277,0.24,0.510204958677686,0.5491214285714285,0.477002380952381,0.024,,0.12121212121212122,7.226744186046509,25.875675675675673,0.23453237410071942,2.0,4.0,1.0,6.0,3.0,6.0,9.0,3.0,4.0,6.0,16.0,5.0,5.0,,6.0,,6.0,5.0,,1.0,3.0,2.0,2.0,3.0,0.5,0.23076923076923078,0.5625,0.5625,0.06976744186046512,0.09523809523809523,,,0.02040816326530612,0.07142857142857142,0.01834862385321101,0.041666666666666664,0.016129032258064516,,0.10144927536231885,0.08064516129032258,0.07407407407407407,0.5,0.5,0.2608695652173913,0.16666666666666666,0.03409090909090909,0.09090909090909091,4.0,4.0,21.0,1.0,4.0,10.0,4.0,0.7,0.06666666666666667,0.0136986301369863,0.36363636363636365,0.36363636363636365,1.0,0.5,0.17391304347826086,,11.0,23.0,5.0,20.0,1.0,,,2.0,2.0,,0.08695652173913043,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,0.012195121951219513,0.01694915254237288,0.1,0.125,6.0,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.0,,True,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,,,,,1.0,1.0,,,0.25,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,9205.0,153,-44.0,301,302,75,96,41,603,6.0,10.0,3.0,7.0,19.0,4.0,,3.0,10.0,1.0,3.0,13.0,36.0,4.0,14.0,4.0,42.0,331,1.0,15.0,1.0,4.0,15.0,18.0,8.0,,10.0,3.0,12.0,16.0,2.0,36.0,14.0,19.0,20,4.0,3.0,9.0,6.0,5.0,14.0,20.0,,1.0,7.0,4.0,,,15.0,75,0.6923076923076923,0.6923076923076923,0.2857142857142857,0.25,0.2857142857142857,0.3611111111111111,0.38,0.34210526315789475,0.40384615384615385,0.375,0.28,18.857142857142858,0.6428571428571429,0.15555555555555556,0.14728682170542637,0.2,0.2,0.6,0.6666666666666666,0.8333333333333334,0.14,0.42857142857142855,0.5,0.38,0.08,0.2,0.3,0.3333333333333333,,0.15789473684210525,0.3333333333333333,0.48,0.3,0.503211,0.47992499999999993,0.48413947368421056,0.038461538461538464,,0.35714285714285715,11.56111111111111,24.98571428571429,0.24916943521594684,,,2.0,4.0,,1.0,2.0,5.0,,2.0,4.0,1.0,1.0,,5.0,,1.0,1.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.05555555555555555,0.1,,,0.008771929824561403,0.1282051282051282,0.006756756756756757,,0.043478260869565216,,0.09375,0.17391304347826086,0.125,,,0.21052631578947367,0.5,0.05263157894736842,0.047619047619047616,1.0,1.0,12.0,,3.0,6.0,1.0,1.0,0.13333333333333333,,0.25,0.25,1.0,1.0,0.05263157894736842,2.0,3.0,7.0,3.0,8.0,2.0,,,,3.0,,0.14285714285714285,,1.0,3.0,,,,,,,,0.6666666666666666,0.5,4.0,0.21052631578947367,0.21052631578947367,,0.5,,,True,,,,,2.0,,1.0,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,0.1,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,9949.0,166,-34.0,327,327,87,90,43,654,27.0,43.0,6.0,10.0,,,,,,,,33.0,53.0,,,16.0,82.0,340,,15.0,,,26.0,48.0,18.0,,,,5.0,6.0,,13.0,15.0,26.0,51,3.0,2.0,5.0,3.0,8.0,13.0,19.0,,,23.0,34.0,,1.0,26.0,87,0.7272727272727273,0.8888888888888888,,,,0.6226415094339622,0.6226415094339622,0.6666666666666666,0.6029411764705882,0.6190476190476191,,21.542553191489365,0.38461538461538464,0.13513513513513514,0.152317880794702,0.09090909090909091,0.8113207547169812,0.627906976744186,0.675,0.7407407407407407,0.18867924528301888,0.6,0.6,,,,,,,,,0.8113207547169812,,0.5981339622641509,0.6143066666666667,0.6022733333333333,0.2222222222222222,,0.3170731707317073,1.8905660377358489,,0.26605504587155965,7.0,15.0,8.0,12.0,8.0,16.0,20.0,10.0,12.0,3.0,1.0,,21.0,,8.0,3.0,25.0,1.0,,4.0,14.0,19.0,16.0,20.0,0.5,0.6666666666666666,0.5,0.47619047619047616,0.05660377358490566,0.06976744186046512,0.42857142857142855,,0.1875,0.2,0.16666666666666666,0.21052631578947367,0.2,0.13333333333333333,0.19444444444444445,0.12903225806451613,0.13043478260869565,0.9375,0.4666666666666667,0.8,0.6666666666666666,0.2222222222222222,0.24390243902439024,,,,2.0,2.0,2.0,,,0.29411764705882354,0.11764705882352941,,,,,,6.0,1.0,3.0,2.0,9.0,4.0,,5.0,14.0,1.0,5.0,,0.7,,2.0,4.0,2.0,1.0,,3.0,0.10526315789473684,0.07142857142857142,0.6666666666666666,,,,,,,,,True,,,,,4.0,,,1.0,,4.0,1.0,,1.0,,,,,0.2,0.14285714285714285,,,,,,1.0,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,9362.0,156,-32.0,305,302,77,104,34,607,17.0,29.0,3.0,5.0,10.0,,,,3.0,,2.0,25.0,44.0,,3.0,11.0,61.0,329,,10.0,,2.0,12.0,18.0,32.0,,3.0,,6.0,10.0,1.0,24.0,17.0,30.0,37,3.0,2.0,6.0,4.0,5.0,11.0,13.0,,1.0,17.0,14.0,,,12.0,77,0.36,0.391304347826087,,,,0.5681818181818182,0.5319148936170213,0.4166666666666667,0.5865384615384616,0.46153846153846156,0.06382978723404255,18.155619596541786,0.5454545454545454,0.20481927710843373,0.23931623931623933,0.24242424242424243,0.6170212765957447,0.5862068965517241,0.6296296296296297,0.4117647058823529,0.10638297872340426,0.6,0.6,0.2127659574468085,,0.06382978723404255,,,,0.16666666666666666,,0.6808510638297872,,0.5683402173913042,0.68165,0.5586958333333334,0.1568627450980392,,0.19672131147540983,5.58409090909091,30.733333333333334,0.25245901639344265,5.0,8.0,5.0,8.0,5.0,8.0,10.0,5.0,4.0,2.0,4.0,2.0,3.0,1.0,11.0,2.0,7.0,1.0,,4.0,8.0,2.0,1.0,2.0,0.625,0.5,0.625,0.625,0.045454545454545456,0.06896551724137931,0.2222222222222222,0.08333333333333333,0.028037383177570093,0.3235294117647059,0.04195804195804196,0.05128205128205128,,0.024390243902439025,0.15384615384615385,0.20833333333333334,0.32,1.0,0.625,0.6666666666666666,0.625,0.16666666666666666,0.16393442622950818,,,,1.0,2.0,2.0,1.0,,0.3333333333333333,0.058823529411764705,,,,,,2.0,2.0,4.0,2.0,4.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,3.0,,,,,0.08333333333333333,0.07142857142857142,,,5.0,0.5,0.5,1.0,0.4,2.0,,True,,,,,,,,1.0,,,2.0,,,,,,,0.125,0.6,,,,,,1.0,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,6016.0,100,,196,193,31,57,20,389,10.0,18.0,2.0,8.0,14.0,,,,1.0,,1.0,19.0,40.0,,1.0,7.0,45.0,202,,4.0,,1.0,3.0,32.0,6.0,,,,4.0,5.0,1.0,11.0,10.0,18.0,32,4.0,1.0,8.0,4.0,1.0,9.0,10.0,,1.0,10.0,10.0,,,3.0,31,0.8421052631578947,0.9411764705882353,,,,0.475,0.4634146341463415,,0.4891304347826087,0.21428571428571427,0.024390243902439025,24.774774774774773,0.8888888888888888,0.16666666666666666,0.1686746987951807,0.21739130434782608,0.43902439024390244,0.5555555555555556,0.5882352941176471,0.8,0.1951219512195122,0.25,0.2857142857142857,0.34146341463414637,,0.024390243902439025,,,,0.2,,0.4634146341463415,,0.47544,0.43601999999999996,0.347375,0.10869565217391304,,0.06666666666666667,7.817500000000001,42.9,0.15816326530612246,2.0,6.0,,2.0,4.0,11.0,11.0,,4.0,2.0,1.0,1.0,11.0,,4.0,4.0,14.0,3.0,,,5.0,1.0,1.0,1.0,0.36363636363636365,,0.36363636363636365,0.4230769230769231,0.05,0.05555555555555555,0.6666666666666666,,0.1506849315068493,0.17391304347826086,0.14583333333333334,0.2631578947368421,0.22727272727272727,0.03125,0.14285714285714285,0.125,0.15384615384615385,0.5454545454545454,0.3333333333333333,0.4,,0.1111111111111111,0.24444444444444444,,,,5.0,,1.0,,,0.2,0.2631578947368421,,,,,,3.0,,3.0,4.0,4.0,1.0,,,1.0,,,0.125,1.0,,,3.0,,,,,0.13043478260869565,0.16666666666666666,1.0,,7.0,0.5,0.5,,0.8571428571428571,,,True,,,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,6218.0,104,-20.0,202,205,49,70,23,407,13.0,22.0,3.0,10.0,,,,,,,,16.0,32.0,,,3.0,35.0,223,,6.0,,,7.0,22.0,10.0,,,,2.0,2.0,,4.0,9.0,14.0,21,4.0,2.0,2.0,1.0,2.0,4.0,6.0,,1.0,7.0,8.0,,1.0,7.0,49,0.6875,0.7857142857142857,,,,0.5,0.5,0.5,0.4861111111111111,0.5,,17.39130434782609,0.5,0.13846153846153847,0.15730337078651685,0.07692307692307693,0.6875,0.5909090909090909,0.65,0.7692307692307693,0.3125,0.3,0.3,,,,,,,,,0.6875,,0.5462374999999999,0.5172333333333333,0.6786833333333333,0.08571428571428572,,0.2,2.8312500000000003,,0.24257425742574257,2.0,3.0,3.0,5.0,4.0,6.0,8.0,3.0,4.0,2.0,,,6.0,,5.0,,7.0,2.0,1.0,,3.0,7.0,5.0,7.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0625,0.09090909090909091,,,0.08450704225352113,0.20833333333333334,0.07608695652173914,0.1111111111111111,,0.10714285714285714,0.3,0.05263157894736842,0.1111111111111111,0.5,0.6666666666666666,0.8333333333333334,0.6,0.08571428571428572,0.22857142857142856,,,,1.0,1.0,1.0,,,0.5,0.07142857142857142,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,4.0,,1.0,,0.5714285714285714,,1.0,1.0,,,,1.0,0.047619047619047616,,0.3333333333333333,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,1795.0,30,-13.0,60,61,23,19,8,121,3.0,5.0,,,3.0,,,,,,,5.0,8.0,,,2.0,12.0,69,,3.0,,,4.0,10.0,,,,,3.0,3.0,2.0,6.0,2.0,2.0,3,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,,2.0,4.0,,,4.0,23,1.0,1.0,,,,0.625,0.625,0.6666666666666666,0.6,0.6666666666666666,,17.39130434782609,0.5,0.125,0.07407407407407407,0.3333333333333333,0.625,0.6,0.6,1.0,,,,0.375,,,,,,,,0.625,,0.5593874999999999,0.55345,0.4935,0.2,,0.3333333333333333,7.1625,,0.38333333333333336,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,0.6666666666666666,1.0,1.0,,,,,0.045454545454545456,,0.034482758620689655,,,0.1,,,,0.5,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,1.0,,,True,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
203187,1610612749,Chris Johnson,Chris Johnson,203187,MIL,3319.0,55,-21.0,108,107,19,25,12,215,1.0,3.0,,,1.0,3.0,,2.0,4.0,,1.0,1.0,4.0,3.0,7.0,,11.0,122,,,,1.0,,,2.0,,4.0,2.0,3.0,3.0,1.0,6.0,3.0,3.0,3,2.0,1.0,,,,,3.0,,,2.0,,,,,19,,,0.42857142857142855,,0.42857142857142855,0.25,0.5,,0.5,,0.6363636363636364,9.090909090909092,,0.09375,0.07317073170731707,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.5,,,,,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.5,0.5,,1.0,,0.9090909090909091,0.5,0.5751045454545454,,0.5628,,,,5.85,24.557142857142857,0.17592592592592593,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,0.07692307692307693,0.08333333333333333,,,,,,,,1.0,,9.0,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
