EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,HeaveMakes,BlockedCorner3
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,141097.0,2352,301,4613,4587,998,939,561,9200,209.0,333.0,29.0,49.0,81.0,27.0,103.0,78.0,187.0,24.0,61.0,3.0,10.0,2.0,14.0,136.0,399.0,32.0,40.0,106.0,314.0,623.0,160.0,460.0,284.0,1392,4784,51.0,16.0,42.0,108.0,70.0,143.0,42.0,120.0,119.0,385.0,162.0,466.0,264.0,216.0,397.0,136.0,52.0,267.0,135.0,402.0,97.0,38.0,130.0,36.0,101.0,939.0,28.0,,73.0,174.0,254.0,42.0,296.0,10.0,86.0,46.0,40.0,125.0,24.0,96.0,56.0,10.0,181.0,32.0,46.0,11.0,134.0,2.0,5.0,294.0,32.0,12.0,327.0,25.0,119.0,37.0,366.0,978,14.0,20.0,0.25796178343949044,0.2621359223300971,0.55,0.34782608695652173,0.38095238095238093,0.35,0.34934497816593885,0.5040128410914928,0.48951048951048953,0.5115420129270545,0.5053763440860215,0.5057034220532319,0.5635245901639344,0.5404040404040404,0.5792682926829268,0.4247460757156048,0.08346709470304976,0.10510510510510511,0.0970873786407767,26.46613696556943,0.6906077348066298,,0.10187353629976581,0.019621583742116328,0.12629757785467127,0.10804899387576553,0.018543046357615896,0.020785219399538105,0.018487394957983194,0.09550561797752809,0.13201820940819423,0.12873563218390804,0.0186219739292365,0.3074792243767313,0.6276276276276276,0.7013422818791947,0.2631578947368421,0.0951061865189289,0.2621359223300971,0.2903225806451613,0.18518518518518517,0.17266851338873498,0.41711229946524064,0.43333333333333335,0.05632502308402586,0.39344262295081966,0.4,0.75,0.3684210526315789,0.3408521303258145,0.34430379746835443,0.5147058823529411,0.3118279569892473,0.10752688172043011,0.3,0.6666666666666666,0.34408602150537637,0.30798479087452474,0.6049382716049383,0.053231939163498096,0.14285714285714285,0.40304182509505704,0.37735849056603776,0.7322253000923361,0.3425692695214106,0.5284751851851851,0.5226948529411766,0.512670610687023,0.10989010989010989,0.16596931659693165,0.07758620689655173,0.2765804597701149,7.856340288924563,25.781086956521733,0.21634511164101453,14.0,29.0,16.0,4.0,18.0,12.0,0.06990291262135923,0.6666666666666666,16.0,13.0,23.0,10.0,2.0,5.0,14.0,7.0,5.0,3.0,9.0,7.0,2.0,7.0,5.0,11.0,10.0,2.0,,0.45098039215686275,0.010869565217391304,0.01639344262295082,0.010025062656641603,0.05785123966942149,0.016706443914081145,0.020050125313283207,0.01589825119236884,0.019138755980861243,0.11888111888111888,0.2692307692307692,0.5517241379310345,0.5,0.40625,0.6923076923076923,0.023605150214592276,19.0,0.0374331550802139,5.0,,,,2.0,2.0,False,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,79705.0,1328,77,2616,2605,647,610,299,5221,13.0,24.0,1.0,1.0,4.0,2.0,13.0,23.0,56.0,24.0,56.0,4.0,7.0,9.0,22.0,40.0,136.0,12.0,7.0,41.0,38.0,93.0,64.0,192.0,23.0,291,2692,8.0,6.0,19.0,24.0,7.0,21.0,16.0,63.0,16.0,78.0,30.0,46.0,138.0,54.0,125.0,40.0,4.0,170.0,77.0,247.0,47.0,30.0,93.0,21.0,56.0,571.0,7.0,,29.0,73.0,103.0,13.0,116.0,4.0,34.0,11.0,23.0,64.0,10.0,53.0,26.0,7.0,90.0,15.0,36.0,3.0,105.0,6.0,2.0,65.0,9.0,3.0,34.0,2.0,5.0,10.0,76.0,638,9.0,9.0,0.39473684210526316,0.39473684210526316,0.71875,0.3333333333333333,0.3157894736842105,0.25396825396825395,0.35359116022099446,0.40860215053763443,0.3333333333333333,0.47017543859649125,0.37037037037037035,0.36904761904761907,0.48494983277591974,0.41379310344827586,0.4105263157894737,0.6736842105263158,0.043010752688172046,0.08333333333333333,0.07692307692307693,13.155224890091308,0.7111111111111111,,0.07464212678936605,0.008871989860583017,0.08146067415730338,0.07646176911544228,0.01020408163265306,0.0041841004184100415,0.012578616352201259,0.04487179487179487,0.11082474226804123,0.08646616541353383,0.025806451612903226,0.08421052631578947,0.5416666666666666,0.5909090909090909,0.15384615384615385,0.0456140350877193,0.15384615384615385,0.16666666666666666,0.5,0.19649122807017544,0.4107142857142857,0.41818181818181815,0.19649122807017544,0.42857142857142855,0.42857142857142855,0.7916666666666666,0.47719298245614034,0.29411764705882354,0.2962962962962963,0.675,0.037037037037037035,0.25925925925925924,0.5714285714285714,0.75,0.4444444444444444,0.047619047619047616,0.25,0.2619047619047619,0.4090909090909091,0.4880952380952381,0.17073170731707318,0.7578947368421053,0.32,0.49568717948717955,0.533645,0.45981027397260266,0.02422145328719723,0.052083333333333336,0.08247422680412371,0.26804123711340205,13.408602150537638,26.52447916666668,0.24732415902140673,4.0,11.0,4.0,2.0,5.0,4.0,0.05755395683453238,0.8,1.0,2.0,1.0,,11.0,1.0,6.0,1.0,1.0,1.0,4.0,,,4.0,1.0,2.0,1.0,1.0,,0.125,0.005208333333333333,,0.007352941176470588,0.013513513513513514,0.012371134020618556,0.008620689655172414,0.011428571428571429,0.014814814814814815,0.06666666666666667,0.5217391304347826,1.0,,0.16666666666666666,0.5,0.010362694300518135,2.0,0.017857142857142856,4.0,,,,1.0,1.0,False,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,51282.0,855,60,1684,1662,444,381,196,3346,34.0,69.0,10.0,9.0,15.0,22.0,47.0,24.0,75.0,17.0,44.0,1.0,1.0,2.0,9.0,30.0,81.0,5.0,12.0,23.0,80.0,191.0,47.0,125.0,45.0,346,1674,14.0,3.0,6.0,23.0,15.0,36.0,14.0,32.0,21.0,93.0,50.0,110.0,117.0,24.0,81.0,30.0,19.0,34.0,20.0,54.0,8.0,12.0,16.0,4.0,14.0,128.0,8.0,,18.0,40.0,59.0,13.0,72.0,3.0,38.0,18.0,20.0,32.0,4.0,23.0,11.0,3.0,43.0,12.0,37.0,,68.0,2.0,2.0,54.0,5.0,2.0,64.0,8.0,29.0,6.0,93.0,443,5.0,5.0,0.3125,0.3246753246753247,0.8297872340425532,0.376,0.5,0.4375,0.376,0.418848167539267,0.4166666666666667,0.4762658227848101,0.525,0.5294117647058824,0.502906976744186,0.5476190476190477,0.5740740740740741,0.39556962025316456,0.09947643979057591,0.18840579710144928,0.0851063829787234,20.26246719160105,0.7441860465116279,,0.06688963210702341,0.015238095238095238,0.07659574468085106,0.06962785114045618,0.015625,0.026143790849673203,0.004878048780487805,0.05583756345177665,0.06635071090047394,0.07065217391304347,0.018292682926829267,0.21835443037974683,0.4927536231884058,0.6071428571428571,0.20588235294117646,0.14873417721518986,0.46808510638297873,0.5116279069767442,0.36363636363636365,0.23734177215189872,0.32,0.3287671232876712,0.13924050632911392,0.38636363636363635,0.40476190476190477,0.9411764705882353,0.2563291139240506,0.37037037037037035,0.379746835443038,0.7666666666666667,0.5,0.05,1.0,1.0,0.25,0.22058823529411764,0.6,0.1323529411764706,0.2222222222222222,0.3382352941176471,0.5217391304347826,0.6139240506329114,0.37037037037037035,0.5087351265822785,0.5656964285714285,0.5127095588235294,0.08875739644970414,0.13679245283018868,0.06647398843930635,0.26878612716763006,9.828272251308903,24.61920000000001,0.26365795724465557,2.0,9.0,7.0,1.0,7.0,3.0,0.07894736842105263,0.42857142857142855,4.0,2.0,6.0,6.0,,4.0,5.0,1.0,,1.0,2.0,1.0,,2.0,,1.0,2.0,4.0,,0.42857142857142855,0.032,0.045454545454545456,0.024691358024691357,0.02040816326530612,0.016286644951140065,0.017964071856287425,0.02262443438914027,,0.09803921568627451,0.4166666666666667,0.4,,0.4,1.0,0.007936507936507936,,0.02666666666666667,,,,,,,False,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,38295.0,638,-24,1273,1264,290,348,137,2537,23.0,29.0,1.0,6.0,7.0,2.0,7.0,5.0,28.0,11.0,32.0,1.0,4.0,3.0,9.0,15.0,48.0,6.0,4.0,11.0,30.0,64.0,26.0,80.0,9.0,147,1311,4.0,4.0,10.0,17.0,9.0,18.0,7.0,20.0,3.0,42.0,50.0,10.0,78.0,,48.0,15.0,2.0,24.0,14.0,38.0,11.0,3.0,8.0,4.0,12.0,90.0,5.0,,17.0,43.0,62.0,7.0,69.0,3.0,18.0,13.0,5.0,5.0,3.0,4.0,9.0,1.0,14.0,2.0,36.0,1.0,68.0,2.0,,16.0,3.0,,12.0,2.0,5.0,2.0,42.0,288,7.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.325,0.4,0.35,0.325,0.46875,0.5,0.4791666666666667,0.5,0.5131578947368421,0.49328859060402686,0.53125,0.5384615384615384,0.5555555555555556,0.03125,0.06896551724137931,,11.360448807854137,0.35714285714285715,,0.09728506787330317,0.012106537530266344,0.10119047619047619,0.09836065573770492,0.01129032258064516,0.017857142857142856,0.011428571428571429,0.10204081632653061,0.10526315789473684,0.10687022900763359,0.03529411764705882,0.2013888888888889,0.7931034482758621,0.8518518518518519,0.8260869565217391,0.04861111111111111,0.2857142857142857,0.2857142857142857,1.0,0.19444444444444445,0.17857142857142858,0.17857142857142858,0.2222222222222222,0.34375,0.34375,1.0,0.3333333333333333,0.3125,0.3125,1.0,0.07142857142857142,0.2857142857142857,0.25,1.0,0.42857142857142855,0.18421052631578946,0.8571428571428571,0.23684210526315788,0.3333333333333333,0.2894736842105263,0.36363636363636365,0.7569444444444444,0.3125,0.556876736111111,0.5727928571428571,0.539782894736842,0.034013605442176874,0.07462686567164178,0.11564625850340136,0.2857142857142857,9.9,24.581250000000004,0.22780832678711704,3.0,1.0,12.0,5.0,15.0,6.0,0.08064516129032258,0.4,,3.0,1.0,,,,2.0,2.0,,4.0,,1.0,,1.0,,,1.0,6.0,1.0,0.25,,,,0.046511627906976744,0.00966183574879227,0.007936507936507936,0.006711409395973154,0.017241379310344827,0.08108108108108109,0.8,,,0.5,1.0,,,,,,,,3.0,3.0,False,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,42687.0,711,20,1411,1396,344,324,146,2807,32.0,46.0,10.0,8.0,11.0,19.0,36.0,17.0,31.0,11.0,19.0,1.0,1.0,,,27.0,75.0,7.0,3.0,9.0,68.0,113.0,38.0,94.0,28.0,278,1396,15.0,3.0,8.0,30.0,14.0,22.0,3.0,9.0,17.0,54.0,108.0,28.0,105.0,9.0,75.0,27.0,3.0,14.0,12.0,26.0,10.0,2.0,6.0,1.0,7.0,64.0,24.0,,35.0,118.0,166.0,40.0,206.0,1.0,10.0,5.0,5.0,7.0,3.0,4.0,21.0,4.0,28.0,8.0,61.0,4.0,96.0,10.0,7.0,48.0,5.0,1.0,30.0,5.0,11.0,4.0,52.0,340,3.0,3.0,0.7941176470588235,0.8571428571428571,0.9210526315789473,0.40425531914893614,0.375,0.3333333333333333,0.40425531914893614,0.6017699115044248,0.6363636363636364,0.6038647342995169,0.5434782608695652,0.5967741935483871,0.6353211009174312,0.6,0.675,0.45410628019323673,0.02654867256637168,0.06521739130434782,,15.658816040738383,0.25,,0.233201581027668,0.05755395683453238,0.15625,0.2095890410958904,0.05772005772005772,0.06666666666666667,0.05660377358490566,0.15819209039548024,0.27472527472527475,0.1744186046511628,0.010638297872340425,0.2222222222222222,0.6956521739130435,0.7441860465116279,0.84375,0.17391304347826086,0.5277777777777778,0.5277777777777778,0.631578947368421,0.1497584541062802,0.5483870967741935,0.5483870967741935,0.09178743961352658,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.36231884057971014,0.36,0.36,0.9259259259259259,0.43478260869565216,0.043478260869565216,1.0,,0.30434782608695654,0.3548387096774194,0.7272727272727273,,,0.2903225806451613,0.3333333333333333,0.6763285024154589,0.36,0.5314835748792269,0.5330088235294118,0.5160725806451613,0.06074766355140187,0.09243697478991597,0.1079136690647482,0.19424460431654678,7.746017699115047,24.944680851063836,0.2437987243090007,5.0,3.0,11.0,9.0,12.0,5.0,0.272108843537415,0.4166666666666667,5.0,2.0,8.0,10.0,,,16.0,13.0,2.0,2.0,6.0,,,12.0,1.0,2.0,,2.0,1.0,0.5333333333333333,,,,0.30952380952380953,0.057971014492753624,0.04878048780487805,0.04672897196261682,0.0967741935483871,0.09615384615384616,0.8823529411764706,0.5,0.2,0.2857142857142857,1.0,0.021052631578947368,1.0,,,1.0,,2.0,1.0,1.0,False,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,4081.0,68,-12,141,136,18,47,15,277,5.0,7.0,1.0,,,1.0,4.0,,1.0,,,,,,,2.0,6.0,,,1.0,6.0,12.0,2.0,6.0,5.0,23,149,2.0,,,2.0,,,,1.0,1.0,1.0,2.0,10.0,6.0,,6.0,2.0,1.0,12.0,5.0,17.0,3.0,2.0,3.0,2.0,7.0,39.0,1.0,,4.0,3.0,7.0,2.0,9.0,,2.0,2.0,,4.0,1.0,1.0,3.0,1.0,7.0,,5.0,2.0,10.0,1.0,,7.0,,,6.0,,2.0,1.0,1.0,18,2.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.5,0.5,,0.5476190476190477,0.5,0.25,0.3333333333333333,0.08333333333333333,0.14285714285714285,,17.5,0.5714285714285714,,0.07142857142857142,0.02040816326530612,0.17391304347826086,0.1076923076923077,0.027777777777777776,0.07142857142857142,,,,0.10526315789473684,,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.25,0.25,,0.05555555555555555,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,,0.7222222222222222,0.3333333333333333,0.505611111111111,0.51755,0.51,0.1,0.14285714285714285,0.08695652173913043,0.043478260869565216,5.491666666666666,25.083333333333332,0.1276595744680851,,3.0,,,,,0.1875,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,0.043478260869565216,,0.058823529411764705,,0.5,,1.0,,,,,,,,,,,,,False,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,27730.0,462,40,919,912,225,224,104,1831,11.0,21.0,4.0,1.0,4.0,4.0,17.0,3.0,16.0,13.0,31.0,2.0,3.0,,3.0,21.0,52.0,3.0,5.0,12.0,18.0,54.0,34.0,83.0,28.0,166,959,7.0,4.0,6.0,23.0,2.0,11.0,5.0,15.0,7.0,26.0,12.0,24.0,99.0,3.0,51.0,21.0,2.0,18.0,15.0,33.0,7.0,8.0,9.0,6.0,3.0,81.0,3.0,,25.0,38.0,70.0,8.0,78.0,2.0,18.0,14.0,4.0,12.0,2.0,10.0,3.0,1.0,15.0,2.0,30.0,3.0,46.0,1.0,,33.0,3.0,2.0,35.0,4.0,13.0,4.0,26.0,223,3.0,3.0,0.3333333333333333,0.375,0.9705882352941176,0.40963855421686746,0.6666666666666666,0.3333333333333333,0.4146341463414634,0.3333333333333333,0.18181818181818182,0.5036496350364964,0.6923076923076923,0.36538461538461536,0.5496688741721855,0.71875,0.43333333333333335,0.6058394160583942,0.037037037037037035,,0.11764705882352941,15.988372093023255,0.8,,0.11875,0.011278195488721804,0.23809523809523808,0.14823529411764705,0.017738359201773836,0.012987012987012988,0.01020408163265306,0.09375,0.19298245614035087,0.20253164556962025,0.02531645569620253,0.15328467153284672,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.12408759124087591,0.23529411764705882,0.26666666666666666,0.25,0.11678832116788321,0.1875,0.1875,0.22627737226277372,0.41935483870967744,0.41935483870967744,1.0,0.3795620437956204,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.3076923076923077,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,0.15384615384615385,0.25,0.11538461538461539,,0.46153846153846156,0.4166666666666667,0.7591240875912408,0.4117647058823529,0.5267580882352944,0.4829916666666667,0.4883840000000001,0.10884353741496598,0.20634920634920634,0.13855421686746988,0.1566265060240964,8.959259259259262,25.04819277108434,0.24483133841131666,5.0,2.0,9.0,6.0,9.0,5.0,0.06363636363636363,0.5555555555555556,2.0,2.0,3.0,4.0,1.0,,5.0,7.0,,,1.0,,,3.0,2.0,3.0,1.0,2.0,,0.42857142857142855,,,,0.20588235294117646,0.02702702702702703,0.01098901098901099,0.015625,0.05263157894736842,0.34615384615384615,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.03571428571428571,,,,,,,,,False,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,68462.0,1141,114,2207,2227,393,454,258,4434,112.0,182.0,81.0,18.0,32.0,40.0,98.0,11.0,34.0,,,,,,,,,,,,163.0,314.0,,,67.0,393,2286,92.0,,,100.0,25.0,51.0,,,17.0,67.0,234.0,92.0,,,,,24.0,25.0,15.0,40.0,11.0,4.0,8.0,2.0,15.0,95.0,91.0,,32.0,109.0,144.0,131.0,275.0,16.0,12.0,8.0,4.0,21.0,3.0,8.0,33.0,2.0,54.0,9.0,60.0,2.0,95.0,4.0,12.0,88.0,6.0,1.0,86.0,12.0,43.0,6.0,67.0,385,6.0,5.0,0.7177914110429447,0.8863636363636364,,,,,,0.5191082802547771,0.49019607843137253,0.5191082802547771,0.4782608695652174,0.49019607843137253,0.5598290598290598,0.49504950495049505,0.5677966101694916,,0.07643312101910828,0.09340659340659341,0.07142857142857142,16.012683313515655,0.3888888888888889,,0.12274774774774774,0.1279887482419128,0.11307420494699646,0.12040990606319385,0.1190909090909091,0.171875,0.11437908496732026,0.1320754716981132,0.10086455331412104,0.11004784688995216,0.12598425196850394,0.5796178343949044,0.6153846153846154,0.6787878787878788,0.6696428571428571,0.31210191082802546,0.40816326530612246,0.43956043956043955,0.775,0.10828025477707007,0.3235294117647059,0.3235294117647059,,,,,,,,,0.8804347826086957,,,,,0.6274509803921569,0.5625,,,,,0.5796178343949044,,0.5217296178343951,0.5655179104477612,0.546221568627451,0.1246376811594203,0.1246376811594203,0.2544529262086514,0.17048346055979643,5.068471337579622,,0.17806977797915724,12.0,13.0,58.0,43.0,58.0,37.0,0.14130434782608695,0.6379310344827587,40.0,,44.0,62.0,,,40.0,3.0,1.0,4.0,3.0,2.0,1.0,18.0,,,,15.0,3.0,0.4782608695652174,,,,0.05357142857142857,0.10282776349614396,0.107981220657277,0.10596026490066225,0.09195402298850575,0.12162162162162163,1.0,0.49382716049382713,0.175,,,,,,,,1.0,7.0,,,False,,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,6662.0,111,-3,230,229,38,82,18,459,12.0,24.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,9.0,,1.0,1.0,1.0,,2.0,,,,15.0,30.0,3.0,11.0,6.0,45,229,3.0,,1.0,5.0,1.0,3.0,1.0,1.0,3.0,8.0,8.0,22.0,9.0,,2.0,,6.0,2.0,,2.0,,,1.0,,1.0,4.0,6.0,,3.0,10.0,14.0,7.0,21.0,2.0,4.0,3.0,1.0,5.0,,3.0,2.0,,7.0,1.0,3.0,,12.0,1.0,,7.0,,1.0,12.0,2.0,6.0,1.0,8.0,38,6.0,1.0,0.26666666666666666,0.3076923076923077,1.0,0.2727272727272727,,1.0,0.2727272727272727,0.5,0.3333333333333333,0.47560975609756095,0.5,0.625,0.4891304347826087,0.5,0.5714285714285714,0.2682926829268293,0.2,0.25,,21.11553784860558,0.7142857142857143,,0.12658227848101267,0.08333333333333333,0.1,0.11926605504587157,0.0673076923076923,0.17391304347826086,,0.13043478260869565,0.17857142857142858,0.125,0.11764705882352941,0.5853658536585366,0.5,0.6666666666666666,0.3333333333333333,0.0975609756097561,0.5,0.5,,0.04878048780487805,0.5,0.5,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.04878048780487805,,,,0.75,0.25,,,,0.75,0.3333333333333333,0.25,1.0,,,0.8536585365853658,,0.5993548780487805,0.6177375,0.6332625000000001,0.13333333333333333,0.17647058823529413,0.1111111111111111,0.17777777777777778,3.333333333333333,23.363636363636363,0.16521739130434782,1.0,2.0,1.0,,1.0,,0.07142857142857142,,2.0,,2.0,4.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,0.6666666666666666,,,,0.07692307692307693,0.03125,0.08,,0.1,,,0.6666666666666666,,,,,,,,,,,,,False,,
203115,1610612757,Will Barton,Will Barton,203115,POR,18026.0,300,-3,591,594,142,193,74,1185,26.0,42.0,3.0,6.0,9.0,4.0,20.0,4.0,20.0,2.0,8.0,,,1.0,3.0,2.0,10.0,,1.0,2.0,34.0,82.0,4.0,18.0,10.0,90,582,9.0,,,8.0,7.0,17.0,2.0,5.0,,20.0,40.0,28.0,3.0,9.0,9.0,2.0,9.0,19.0,8.0,27.0,3.0,5.0,10.0,2.0,7.0,62.0,1.0,,8.0,21.0,31.0,3.0,34.0,,14.0,8.0,6.0,11.0,2.0,5.0,6.0,,17.0,5.0,5.0,,20.0,,,16.0,2.0,,15.0,3.0,9.0,,20.0,137,6.0,,0.5882352941176471,0.6060606060606061,0.25,0.2222222222222222,,0.4,0.23529411764705882,0.4146341463414634,0.4117647058823529,0.4,0.4444444444444444,0.45454545454545453,0.42452830188679247,0.4444444444444444,0.45454545454545453,0.18,0.10975609756097561,0.16666666666666666,0.05,18.27637444279346,0.6470588235294118,,0.1,0.005,0.0963855421686747,0.09897610921501707,0.010033444816053512,,0.0125,0.014285714285714285,0.17333333333333334,0.09836065573770492,,0.42,0.6190476190476191,0.7428571428571429,0.6538461538461539,0.2,0.2,0.21052631578947367,0.5,0.2,0.2,0.21052631578947367,0.08,0.25,0.25,,0.1,0.2,0.2,0.5,0.3333333333333333,,,,,0.4090909090909091,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.09090909090909091,0.5,0.6,0.2222222222222222,0.5417520408163263,0.4266142857142857,0.5417095238095239,0.08490566037735849,0.10227272727272728,0.08888888888888889,0.2222222222222222,6.987804878048784,26.961111111111116,0.24027072758037224,,6.0,4.0,2.0,4.0,3.0,0.1076923076923077,0.75,2.0,,4.0,2.0,1.0,,2.0,2.0,1.0,,2.0,2.0,,1.0,,,,2.0,,0.4444444444444444,,,,0.16666666666666666,0.020202020202020204,,0.02631578947368421,,0.09090909090909091,0.25,0.6666666666666666,0.5,,,,,0.05,,,,,,,False,,
