EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,124252.0,2071,424,3989,3965,923,541,495.0,7954,55.0,121.0,89.0,233.0,44.0,228.0,469,121.0,328.0,1019.0,4159,42.0,81.0,63.0,231.0,316.0,360.0,233.0,89.0,116.0,26.0,142.0,19.0,12.0,310.0,151.0,308.0,25.0,484.0,601.0,107.0,231.0,920,6.0,0.6929824561403509,0.7745098039215687,0.9917355371900827,0.36890243902439024,0.36890243902439024,0.4861407249466951,0.5185185185185185,0.513801756587202,0.5520833333333334,0.5618101545253863,0.6182795698924731,0.411543287327478,21.977302487996507,0.3333333333333333,0.2319277108433735,0.2463295269168026,0.23647604327666152,0.23504273504273504,0.2411504424778761,0.2608695652173913,0.15181932245922208,0.45454545454545453,0.4661016949152542,0.7272727272727273,0.29234629861982436,0.38197424892703863,0.38197424892703863,0.9887640449438202,0.3055555555555556,0.6461731493099122,0.38197424892703863,0.5249726474278544,0.5309190972222224,0.2266928361138371,7.84925373134328,24.85396341463414,0.2313863123589872,116.0,187.0,30.0,54.0,27.0,41.0,57.0,161.0,32.0,95.0,3.0,13.0,19.0,4.0,13.0,17.0,200.0,37.0,76.0,7.0,26.0,32.0,127.0,25.0,72.0,140.0,3.0,48.0,,36.0,7.0,81.0,23.0,43.0,74.0,,117.0,19.0,39.0,27.0,12.0,61.0,5.0,38.0,40.0,11.0,23.0,5.0,9.0,101.0,13.0,13.0,66.0,1.0,3.0,,8.0,5.0,211.0,8.0,18.0,6.0,,243.0,17.0,,1.0,86.0,7.0,33.0,32.0,24.0,7.0,32.0,21.0,,29.0,0.2692307692307692,0.3968253968253968,0.4868421052631579,0.46568627450980393,0.5163934426229508,0.0767590618336887,0.11229946524064172,0.07453416149068323,0.024793388429752067,0.6039603960396039,,0.0642361111111111,0.06073446327683616,0.06290322580645161,0.07505518763796909,0.06585365853658537,0.04498269896193772,0.06336633663366337,0.054187192118226604,0.20574162679425836,0.25339366515837103,0.04668304668304668,0.65625,0.23462986198243413,0.6203208556149733,0.6987951807228916,0.6637931034482759,0.20200752823086573,0.35403726708074534,0.3825503355704698,0.7192982456140351,0.1191969887076537,0.3368421052631579,0.34408602150537637,1.0,0.5294117647058824,0.5555555555555556,0.12745098039215685,0.23076923076923078,1.0,0.12745098039215685,0.3076923076923077,1.0,0.2847222222222222,0.6585365853658537,0.13194444444444445,0.38636363636363635,0.5604316901408452,0.10652920962199312,0.15985130111524162,0.020895522388059702,0.12463199214916584,8.0,1.0,0.13333333333333333,0.42105263157894735,1.0,1.0,,,,,2.0,0.006097560975609756,,False,0.021052631578947368,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,135668.0,2261,407,4404,4390,1055,730,547.0,8794,88.0,185.0,97.0,247.0,68.0,345.0,701,135.0,322.0,1366.0,4650,80.0,162.0,87.0,383.0,148.0,246.0,246.0,97.0,212.0,107.0,319.0,76.0,31.0,745.0,61.0,86.0,3.0,150.0,199.0,121.0,379.0,1047,14.0,0.2144927536231884,0.21893491124260356,0.6074074074074074,0.4192546583850932,0.4205607476635514,0.4921540656205421,0.49382716049382713,0.5351906158357771,0.5140562248995983,0.585801393728223,0.6089743589743589,0.3147605083088954,25.961919873066243,0.02830188679245283,0.05862304021813224,0.09341500765696784,0.06933962264150943,0.05242718446601942,0.10460251046025104,0.06285714285714286,0.18084066471163246,0.4756756756756757,0.4808743169398907,0.20454545454545456,0.24144672531769307,0.39271255060728744,0.39271255060728744,0.5360824742268041,0.27309236947791166,0.6177908113391984,0.3943089430894309,0.5183239941118741,0.505523780487805,0.28038067349926793,7.853922967189727,25.353416149068323,0.23955495004541327,180.0,310.0,15.0,22.0,42.0,70.0,77.0,206.0,38.0,75.0,8.0,11.0,19.0,10.0,22.0,23.0,271.0,21.0,48.0,18.0,33.0,16.0,112.0,32.0,127.0,542.0,159.0,14.0,1.0,53.0,31.0,154.0,27.0,21.0,28.0,,49.0,14.0,96.0,43.0,53.0,108.0,22.0,67.0,53.0,10.0,41.0,4.0,3.0,161.0,12.0,35.0,51.0,2.0,8.0,,5.0,3.0,240.0,4.0,7.0,3.0,10.0,311.0,29.0,1.0,26.0,116.0,6.0,33.0,17.0,7.0,6.0,18.0,10.0,,31.0,0.5454545454545454,0.367816091954023,0.4375,0.5925925925925926,0.6436781609195402,0.07560627674750357,0.0967741935483871,0.10194174757281553,0.010810810810810811,0.6708074534161491,,0.02247191011235955,0.026683608640406607,0.024102311854402363,0.031055900621118012,0.025056947608200455,0.006172839506172839,0.03237410071942446,0.012987012987012988,0.051759834368530024,0.07249466950959488,0.028925619834710745,0.5555555555555556,0.30303030303030304,0.5806451612903226,0.6428571428571429,0.2611111111111111,0.2013685239491691,0.3737864077669903,0.41621621621621624,0.11688311688311688,0.07331378299120235,0.5066666666666667,0.5066666666666667,0.7894736842105263,0.2716049382716049,0.6818181818181818,0.13580246913580246,0.7272727272727273,0.875,0.2716049382716049,0.45454545454545453,0.8,0.28112449799196787,0.6,0.07630522088353414,0.3382352941176471,0.5224008928571429,0.10941704035874439,0.14720812182741116,0.01834862385321101,0.08199121522693997,9.0,4.0,0.26666666666666666,0.47368421052631576,,2.0,,1.0,,1.0,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,125317.0,2089,537,4022,4000,898,684,492.0,8022,85.0,227.0,95.0,252.0,58.0,422.0,798,109.0,288.0,1483.0,4194,103.0,191.0,68.0,394.0,264.0,147.0,249.0,95.0,257.0,185.0,442.0,119.0,41.0,1069.0,99.0,195.0,17.0,311.0,357.0,117.0,391.0,890,9.0,0.3127962085308057,0.32038834951456313,0.44954128440366975,0.3784722222222222,0.3824561403508772,0.5288220551378446,0.5392670157068062,0.5391344383057091,0.525096525096525,0.577734375,0.5813609467455622,0.26519337016574585,32.62997607135088,0.1717171717171717,0.1447661469933185,0.1733800350262697,0.15328467153284672,0.1346938775510204,0.17464114832535885,0.16993464052287582,0.20902394106813996,0.3744493392070485,0.37777777777777777,0.11764705882352941,0.23204419889502761,0.376984126984127,0.376984126984127,0.4421052631578947,0.22393822393822393,0.6197053406998159,0.3815261044176707,0.5239216003700279,0.5087239215686276,0.26567768037761297,7.841729323308275,25.77048611111111,0.22327200397812033,268.0,385.0,20.0,32.0,68.0,96.0,69.0,186.0,14.0,36.0,3.0,7.0,10.0,9.0,19.0,19.0,312.0,36.0,76.0,12.0,26.0,41.0,149.0,22.0,122.0,580.0,180.0,20.0,3.0,42.0,66.0,175.0,41.0,14.0,31.0,1.0,46.0,15.0,94.0,72.0,22.0,125.0,33.0,89.0,97.0,15.0,36.0,,20.0,222.0,17.0,50.0,38.0,1.0,13.0,,6.0,10.0,343.0,3.0,2.0,4.0,16.0,441.0,46.0,,6.0,195.0,3.0,42.0,34.0,22.0,11.0,34.0,24.0,3.0,35.0,0.46153846153846156,0.3235294117647059,0.47368421052631576,0.5294117647058824,0.5826771653543307,0.05263157894736842,0.05454545454545454,0.10215053763440861,0.00881057268722467,0.5630630630630631,0.008620689655172414,0.02859778597785978,0.01977401129943503,0.025111607142857144,0.04316546762589928,0.023872679045092837,0.013793103448275862,0.01818181818181818,0.023474178403755867,0.11190476190476191,0.18764302059496568,0.030425963488843813,0.7058823529411765,0.35451197053406996,0.6961038961038961,0.7362637362637363,0.41044776119402987,0.1712707182320442,0.3709677419354839,0.41317365269461076,0.17391304347826086,0.03314917127071823,0.3888888888888889,0.3888888888888889,0.5,0.3137254901960784,0.625,0.06862745098039216,0.42857142857142855,1.0,0.18627450980392157,0.47368421052631576,0.5555555555555556,0.37065637065637064,0.7083333333333334,0.03861003861003861,0.3275862068965517,0.4930596153846153,0.15993537964458804,0.20591341077085534,0.010309278350515464,0.100472016183412,3.0,1.0,0.35,0.3,,1.0,,,,,,,,False,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,1397.0,23,-4,45,46,10,17,7.0,91,,,,2.0,,2.0,5,,3.0,4.0,50,,,1.0,,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,,10,,0.5,0.5,,,,0.4,,0.25,,0.25,,0.375,16.666666666666664,,0.05,0.14285714285714285,0.07407407407407407,0.125,,0.3333333333333333,,,,,0.25,,,,,0.875,,0.66528125,0.4173,,2.0599999999999996,24.766666666666666,0.2222222222222222,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,,,,,4.0,3.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,0.125,,,,0.125,,,,,,,,,,,,,,1.0,,0.407,,,,,,,,,,,,,,,,,,False,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,20679.0,345,-68,688,676,263,228,72.0,1364,5.0,8.0,9.0,28.0,12.0,12.0,27,20.0,58.0,91.0,774,5.0,9.0,20.0,32.0,22.0,57.0,28.0,9.0,7.0,11.0,18.0,7.0,1.0,47.0,7.0,9.0,1.0,17.0,20.0,47.0,32.0,263,7.0,0.9166666666666666,0.9166666666666666,0.95,0.3448275862068966,0.3448275862068966,0.4444444444444444,0.5555555555555556,0.49411764705882355,0.43103448275862066,0.5056179775280899,0.484375,0.6823529411764706,14.583333333333334,0.043478260869565216,0.04945054945054945,0.06306306306306306,0.05460750853242321,0.03571428571428571,0.06896551724137931,0.041666666666666664,0.09411764705882353,0.625,0.625,1.0,0.32941176470588235,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.41379310344827586,0.8235294117647058,0.32142857142857145,0.5320294117647056,0.4983224137931034,0.3516483516483517,8.014814814814816,24.42413793103448,0.38226744186046513,5.0,12.0,1.0,3.0,1.0,4.0,2.0,7.0,11.0,30.0,1.0,4.0,8.0,1.0,4.0,3.0,7.0,1.0,4.0,2.0,8.0,,8.0,5.0,7.0,2.0,3.0,,,3.0,4.0,4.0,2.0,1.0,2.0,,3.0,,5.0,4.0,1.0,8.0,2.0,6.0,15.0,1.0,2.0,5.0,1.0,23.0,2.0,2.0,21.0,,1.0,1.0,1.0,4.0,7.0,,1.0,1.0,1.0,10.0,,,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,,,0.34782608695652173,,0.010582010582010581,0.007751937984496124,0.009433962264150943,0.015384615384615385,0.011904761904761904,,0.011904761904761904,,0.03389830508474576,0.07462686567164178,,1.0,0.1411764705882353,0.4166666666666667,0.5555555555555556,1.0,0.08235294117647059,0.2857142857142857,0.2857142857142857,0.5,0.35294117647058826,0.36666666666666664,0.36666666666666664,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.25,1.0,0.13793103448275862,0.25,0.27586206896551724,0.25,0.52639375,0.0449438202247191,0.1,0.01694915254237288,0.08791208791208792,2.0,,1.0,0.25,,,,,,,,,,False,,
201985,1610612739,AJ Price,AJ Price,201985,CLE,2618.0,44,-12,84,83,37,26,10.0,167,3.0,9.0,,7.0,3.0,9.0,16,,8.0,20.0,89,3.0,6.0,3.0,8.0,4.0,,7.0,,5.0,2.0,7.0,1.0,1.0,16.0,1.0,3.0,1.0,5.0,7.0,1.0,8.0,37,,0.2222222222222222,0.2222222222222222,,,,0.5625,0.5,0.375,0.3333333333333333,0.38461538461538464,0.36363636363636365,0.3333333333333333,30.851063829787236,0.16666666666666666,0.15,0.09090909090909091,0.12903225806451613,,0.1,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2916666666666667,,,,0.3333333333333333,0.375,,0.4096062499999999,0.36276111111111115,0.4,12.843750000000002,25.525000000000006,0.44047619047619047,1.0,1.0,,,,,5.0,6.0,,1.0,,,,,,,2.0,,1.0,,,,,,2.0,14.0,,,,,1.0,3.0,1.0,,2.0,,2.0,,1.0,,1.0,3.0,,3.0,,,,,,3.0,,2.0,1.0,,,,,,3.0,,,1.0,,4.0,,,,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,0.08695652173913043,,0.05,0.25,0.1111111111111111,,,,,0.3333333333333333,,,0.041666666666666664,1.0,1.0,,0.25,0.8333333333333334,0.8333333333333334,,0.041666666666666664,,,,,,,,,,,,,,,,0.3814,,,,,,,,,,,,,,,,,,False,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,97249.0,1621,237,3066,3088,909,760,420.0,6154,3.0,11.0,,,,192.0,353,,,508.0,3295,52.0,95.0,,160.0,278.0,,,,10.0,17.0,27.0,16.0,4.0,71.0,80.0,182.0,27.0,289.0,487.0,129.0,157.0,903,8.0,0.7239583333333334,0.8853503184713376,,,,0.5439093484419264,0.5473684210526316,0.5439093484419264,0.5473684210526316,0.5825688073394495,0.6060606060606061,,13.945673480817698,0.2621359223300971,0.1891891891891892,0.16129032258064516,0.17969821673525377,0.20108695652173914,0.15789473684210525,0.1724137931034483,0.031161473087818695,0.2727272727272727,0.3,1.0,,,,,,0.6968838526912181,,0.5722464589235127,0.564776842105263,0.31496062992125984,3.1685552407932005,,0.2964774951076321,152.0,246.0,42.0,93.0,40.0,62.0,37.0,96.0,,,,,,,,,124.0,47.0,112.0,,,31.0,125.0,,56.0,106.0,,70.0,,38.0,1.0,5.0,1.0,54.0,144.0,,198.0,18.0,26.0,17.0,9.0,21.0,4.0,8.0,41.0,,13.0,3.0,4.0,62.0,10.0,17.0,52.0,2.0,1.0,1.0,24.0,16.0,164.0,,40.0,3.0,4.0,181.0,15.0,,,73.0,,25.0,41.0,30.0,10.0,42.0,26.0,6.0,23.0,,,0.41964285714285715,0.41964285714285715,0.4699248120300752,0.10764872521246459,0.10975609756097561,0.10416666666666667,0.09090909090909091,0.3387096774193548,,0.15824175824175823,0.09507042253521127,0.13396481732070364,0.2175226586102719,0.1355421686746988,0.10931174089068826,0.09113300492610837,0.10493827160493827,0.1830065359477124,0.18055555555555555,0.14634146341463414,0.6190476190476191,0.6968838526912181,0.6178861788617886,0.6940639269406392,0.6973684210526315,0.2719546742209632,0.3854166666666667,0.43023255813953487,0.8108108108108109,,,,,0.8303571428571429,0.45161290322580644,,,,,,,0.6526315789473685,0.6451612903225806,,,0.5649768421052632,0.17761557177615572,0.17761557177615572,,0.24606299212598426,,1.0,0.11904761904761904,,,12.0,1.0,1.0,1.0,,,,,False,,
2592,1610612739,James Jones,James Jones,2592,CLE,33509.0,558,-67,1095,1076,342,354,120.0,2171,8.0,13.0,38.0,97.0,26.0,11.0,21,51.0,145.0,211.0,1208,4.0,5.0,37.0,65.0,18.0,150.0,97.0,38.0,11.0,8.0,19.0,4.0,3.0,46.0,14.0,19.0,7.0,40.0,48.0,58.0,65.0,341,5.0,0.8181818181818182,0.8181818181818182,0.9803921568627451,0.35172413793103446,0.35172413793103446,0.5238095238095238,0.8,0.5271084337349398,0.5595238095238095,0.5769230769230769,0.6274509803921569,0.8734939759036144,15.729421352893237,0.16279069767441862,0.06188925081433225,0.08641975308641975,0.07036247334754797,0.05555555555555555,0.08461538461538462,0.09375,0.0783132530120482,0.6153846153846154,0.6153846153846154,0.75,0.5843373493975904,0.3917525773195876,0.3917525773195876,0.9736842105263158,0.6190476190476191,0.8975903614457831,0.3917525773195876,0.5228810240963856,0.4839666666666667,0.3080568720379147,13.733333333333329,24.99172413793104,0.31232876712328766,2.0,4.0,,1.0,1.0,1.0,1.0,4.0,13.0,48.0,,2.0,11.0,4.0,8.0,10.0,36.0,,2.0,4.0,10.0,11.0,23.0,13.0,18.0,4.0,3.0,,,,4.0,5.0,3.0,3.0,5.0,,8.0,1.0,9.0,6.0,3.0,7.0,1.0,4.0,4.0,,3.0,2.0,,11.0,,4.0,32.0,,,,3.0,1.0,39.0,2.0,1.0,8.0,2.0,43.0,2.0,,1.0,5.0,8.0,5.0,5.0,3.0,2.0,6.0,4.0,,5.0,0.4,0.35135135135135137,,0.5,0.6764705882352942,,,,,0.6363636363636364,,0.01845018450184502,0.012448132780082987,0.015625,,0.017241379310344827,0.0375,0.00641025641025641,0.023529411764705882,0.0851063829787234,0.047619047619047616,0.00980392156862745,0.6666666666666666,0.024096385542168676,0.5,0.5,1.0,0.024096385542168676,0.25,0.25,1.0,0.2891566265060241,0.2708333333333333,0.2826086956521739,1.0,0.08333333333333333,,0.16666666666666666,,,0.6666666666666666,0.5,1.0,0.023809523809523808,1.0,0.2619047619047619,0.38461538461538464,0.48306666666666664,0.07344632768361582,0.20833333333333334,0.05228758169934641,0.10900473933649289,3.0,,,0.2727272727272727,,,,1.0,,1.0,2.0,0.013793103448275862,,False,0.041666666666666664,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,68915.0,1149,295,2245,2228,404,280,280.0,4473,14.0,33.0,,,,197.0,334,,,486.0,2294,29.0,59.0,,81.0,310.0,,,,23.0,16.0,39.0,13.0,7.0,94.0,53.0,139.0,15.0,207.0,319.0,113.0,81.0,404,7.0,0.7868020304568528,0.9011627906976745,,,,0.5898203592814372,0.4915254237288136,0.5898203592814372,0.4915254237288136,0.6105527638190955,0.5472972972972973,,18.121590023382698,0.32608695652173914,0.17076167076167076,0.17263843648208468,0.17127564674397858,0.17793594306049823,0.17511520737327188,0.16666666666666666,0.09880239520958084,0.42424242424242425,0.42424242424242425,1.0,,,,,,0.6796407185628742,,0.5880619760479042,0.5791237288135591,0.16666666666666666,4.065868263473053,,0.1799554565701559,160.0,227.0,38.0,59.0,22.0,38.0,23.0,74.0,,,,,,,,,92.0,39.0,68.0,,,12.0,90.0,,23.0,84.0,,50.0,,29.0,3.0,11.0,5.0,36.0,76.0,,112.0,9.0,18.0,14.0,4.0,37.0,2.0,13.0,32.0,3.0,24.0,3.0,5.0,69.0,10.0,12.0,71.0,,1.0,,13.0,11.0,110.0,,11.0,3.0,1.0,130.0,4.0,,,56.0,,12.0,56.0,39.0,17.0,56.0,26.0,2.0,9.0,,,0.5735294117647058,0.5735294117647058,0.5844155844155844,0.08682634730538923,0.1013215859030837,0.08108108108108109,,0.5362318840579711,,0.12709030100334448,0.08674698795180723,0.11056268509378085,0.13963963963963963,0.14553990610328638,0.08588957055214724,0.0847457627118644,0.09166666666666666,0.2073170731707317,0.13240418118466898,0.08490566037735849,0.4642857142857143,0.6796407185628742,0.7048458149779736,0.7843137254901961,0.775,0.2215568862275449,0.3108108108108108,0.3382352941176471,0.7391304347826086,,,,,0.8676470588235294,0.6440677966101694,,,,,,,0.6440677966101694,0.5789473684210527,,,0.5788559999999998,0.14507772020725387,0.14507772020725387,,0.18518518518518517,,,0.3157894736842105,,2.0,5.0,3.0,,,,,,,False,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,69600.0,1160,66,2188,2182,618,554,282.0,4370,10.0,29.0,43.0,91.0,22.0,40.0,121,56.0,134.0,273.0,2323,13.0,36.0,38.0,92.0,26.0,147.0,91.0,43.0,105.0,69.0,174.0,53.0,17.0,417.0,26.0,47.0,1.0,74.0,103.0,119.0,89.0,614,11.0,0.325,0.325,0.875,0.417910447761194,0.417910447761194,0.3305785123966942,0.3611111111111111,0.48627450980392156,0.4797297297297297,0.5018382352941176,0.5227272727272727,0.5254901960784314,12.687747035573123,0.014925373134328358,0.07197549770290965,0.07084468664850137,0.07156862745098039,0.06995884773662552,0.07446808510638298,0.058823529411764705,0.11372549019607843,0.3448275862068966,0.3448275862068966,0.3,0.3568627450980392,0.4725274725274725,0.4725274725274725,0.8372093023255814,0.2972972972972973,0.6,0.4725274725274725,0.4791456862745099,0.4609885135135135,0.336996336996337,9.936363636363636,24.961194029850738,0.28244972577696525,7.0,19.0,1.0,2.0,1.0,5.0,23.0,73.0,13.0,43.0,1.0,3.0,16.0,1.0,10.0,12.0,25.0,2.0,9.0,2.0,13.0,2.0,12.0,15.0,21.0,54.0,21.0,,,17.0,16.0,66.0,22.0,13.0,16.0,,29.0,11.0,21.0,13.0,8.0,35.0,9.0,30.0,14.0,2.0,5.0,1.0,,49.0,3.0,14.0,36.0,6.0,,,3.0,2.0,58.0,3.0,2.0,8.0,,34.0,,,,5.0,,12.0,1.0,1.0,,1.0,1.0,,10.0,0.15384615384615385,0.39473684210526316,0.2222222222222222,0.22727272727272727,0.2608695652173913,0.14049586776859505,0.3157894736842105,0.1506849315068493,,0.7142857142857143,,0.02572347266881029,0.03044496487119438,0.027645376549094377,0.009950248756218905,0.047244094488188976,0.011976047904191617,0.04081632653061224,0.007518796992481203,0.06914893617021277,0.07657657657657657,0.07971014492753623,1.0,0.07450980392156863,0.3684210526315789,0.5384615384615384,0.2857142857142857,0.28627450980392155,0.3150684931506849,0.3709677419354839,0.34782608695652173,0.16862745098039217,0.3023255813953488,0.30952380952380953,1.0,0.09090909090909091,0.5,0.13636363636363635,0.3333333333333333,1.0,0.45454545454545453,0.1,1.0,0.06756756756756757,0.2,0.21621621621621623,0.5454545454545454,0.5100937500000001,0.019230769230769232,0.03968253968253968,,0.04395604395604396,3.0,,,0.1875,,,,,,,1.0,0.007462686567164179,,False,0.023255813953488372,
