EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangeAssists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceTurnovers,Blocked2s,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,34120.0,569.0,-161,1099,1110,291.0,377.0,124.0,2209,10.0,37.0,7.0,21.0,,,13.0,57.0,2.0,8.0,4.0,17.0,45.0,115.0,20.0,78.0,182.0,1182,2.0,8.0,30.0,6.0,25.0,61.0,56.0,54.0,6.0,56.0,13.0,20.0,9.0,29.0,3.0,6.0,67.0,32.0,64.0,84.0,21.0,12.0,61.0,291.0,0.6222222222222222,0.6829268292682927,0.9,0.2564102564102564,0.25,0.24,0.2597402597402597,0.391304347826087,0.38860103626943,0.48,0.4166666666666667,0.4272300469483568,0.5172413793103449,0.4485294117647059,0.4041450777202072,20.177562550443906,0.1052631578947368,0.1210855949895615,0.075268817204301,0.1917098445595854,0.2702702702702703,0.2857142857142857,0.6,0.1088082901554404,0.3333333333333333,0.3333333333333333,1.0,0.2953367875647668,0.2280701754385964,0.2321428571428571,0.8461538461538461,,,,0.32,0.25,0.5,0.2833333333333333,0.2352941176470588,0.7253886010362695,0.2321428571428571,0.5181320312500002,0.5065466101694914,0.1648351648351648,0.3351648351648351,7.870434782608695,25.137179487179484,0.2647861692447679,29.0,62.0,11.0,19.0,6.0,16.0,2.0,8.0,32.0,16.0,35.0,34.0,1.0,16.0,3.0,26.0,20.0,9.0,22.0,15.0,5.0,37.0,23.0,46.0,,37.0,44.0,5.0,21.0,1.0,1.0,10.0,4.0,0.4571428571428571,0.1391304347826087,0.1612903225806451,0.5945945945945946,0.1485714285714285,0.0170454545454545,0.0331491712707182,0.0208333333333333,0.125,0.150375939849624,0.3212435233160621,0.4677419354838709,0.5576923076923077,0.082901554404145,0.375,0.5,0.3166666666666666,0.5789473684210527,0.1333333333333333,0.25,0.5359874999999998,0.1004784688995215,0.1603053435114503,7.0,13.0,9.0,17.0,6.0,11.0,8.0,6.0,15.0,6.0,4.0,17.0,7.0,2.0,4.0,4.0,0.5294117647058824,0.25,0.1666666666666666,0.0408719346049046,0.036697247706422,,0.1111111111111111,0.6551724137931034,0.52,0.5384615384615384,0.2857142857142857,,13.0,4.0,1.0,,2.0,9.0,5.0,0.0283018867924528,0.1428571428571428,1.0,4.0,,,,1.0,False,1.0,1.0,,,3.0,6.0,0.0093457943925233,0.6,0.5,1.0,1.0,1.0,0.0128205128205128,0.054054054054054,,2.0,,,,0.0714285714285714,0.0526315789473684,1.0,,,0.0175438596491228,
204037,1610612752,Travis Wear,Travis Wear,204037,NYK,35716.0,595.0,-78,1113,1124,318.0,387.0,131.0,2237,41.0,100.0,4.0,9.0,,,6.0,19.0,,1.0,3.0,6.0,70.0,164.0,10.0,28.0,187.0,1179,,1.0,31.0,5.0,10.0,49.0,68.0,24.0,6.0,19.0,6.0,24.0,12.0,36.0,,13.0,84.0,38.0,64.0,93.0,14.0,7.0,49.0,318.0,0.4857142857142857,0.5483870967741935,0.8,0.3571428571428571,,0.5,0.3571428571428571,0.4268292682926829,0.4427083333333333,0.5384615384615384,0.4090909090909091,0.4628712871287129,0.5535714285714286,0.4224137931034483,0.1458333333333333,18.670886075949365,0.1155015197568389,0.126232741617357,0.1648351648351648,0.5208333333333334,0.41,0.4141414141414141,0.5609756097560976,0.046875,0.4444444444444444,0.4444444444444444,0.5,0.0989583333333333,0.3157894736842105,0.3333333333333333,1.0,,,,0.0384615384615384,,,0.109090909090909,0.5,0.2760416666666667,0.3157894736842105,0.4278523437500001,0.4038436363636363,0.1657754010695187,0.2620320855614973,14.144512195121951,24.98928571428572,0.2857142857142857,11.0,25.0,1.0,6.0,18.0,39.0,2.0,4.0,17.0,15.0,45.0,72.0,,4.0,7.0,26.0,29.0,7.0,23.0,11.0,9.0,34.0,25.0,50.0,,21.0,22.0,1.0,7.0,,,10.0,5.0,0.3333333333333333,0.024390243902439,0.12,0.6764705882352942,0.146067415730337,0.0486111111111111,0.0536044362292051,0.0427350427350427,0.09,0.15,0.1302083333333333,0.44,0.5,0.203125,0.4615384615384615,0.4615384615384615,0.109090909090909,0.1666666666666666,0.0727272727272727,0.5,0.4908272727272727,0.0402010050251256,0.0411764705882352,7.0,13.0,14.0,25.0,3.0,4.0,16.0,12.0,22.0,,3.0,14.0,5.0,3.0,3.0,3.0,0.56,,,0.0554156171284634,0.0396039603960396,0.074074074074074,0.1014492753623188,0.2727272727272727,0.5,0.5384615384615384,,2.0,9.0,2.0,,,2.0,10.0,7.0,0.0272727272727272,0.1379310344827586,1.0,3.0,,1.0,0.0344827586206896,,False,2.0,1.0,,,3.0,5.0,0.0093457943925233,0.5,0.4444444444444444,1.0,2.0,2.0,0.0357142857142857,0.01,,,,,,,0.0806451612903225,1.0,,,0.0526315789473684,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,97326.0,1622.0,-425,3095,3082,691.0,953.0,371.0,6177,134.0,304.0,14.0,32.0,1.0,2.0,,5.0,,,,1.0,224.0,509.0,14.0,37.0,601.0,3534,1.0,2.0,80.0,3.0,8.0,132.0,320.0,42.0,,5.0,,86.0,41.0,127.0,8.0,34.0,295.0,127.0,203.0,297.0,31.0,20.0,129.0,685.0,0.7142857142857143,0.7441860465116279,1.0,0.3783783783783784,0.5,0.375,0.3783783783783784,0.4400785854616896,0.4487179487179487,0.4841269841269841,0.4409090909090909,0.493431855500821,0.5555555555555556,0.5076923076923077,0.0677655677655677,19.9319535015594,0.1348195329087048,0.1284271284271284,0.151624548736462,0.5567765567765568,0.4407894736842105,0.4437086092715231,0.8656716417910447,0.0586080586080586,0.4375,0.4375,1.0,0.0091575091575091,,,,0.0317460317460317,0.5,1.0,,,,0.009090909090909,,0.2197802197802197,,0.4362434065934066,0.4326727272727272,0.1331114808652246,0.2196339434276206,13.381728880157173,23.65675675675676,0.2232633279483037,37.0,83.0,10.0,17.0,53.0,122.0,3.0,7.0,111.0,44.0,102.0,128.0,,31.0,28.0,51.0,94.0,11.0,50.0,45.0,19.0,95.0,83.0,188.0,2.0,135.0,129.0,4.0,53.0,2.0,,37.0,21.0,0.4313725490196078,0.0609037328094302,0.2289156626506024,0.5263157894736842,0.1148648648648648,0.0701754385964912,0.0592447916666666,0.065359477124183,0.1523809523809524,0.120845921450151,0.152014652014652,0.4457831325301205,0.578125,0.2234432234432234,0.4344262295081967,0.4732142857142857,0.1545454545454545,0.5882352941176471,0.0636363636363636,0.4285714285714285,0.4730696078431372,0.0890756302521008,0.0949820788530465,15.0,31.0,29.0,61.0,19.0,35.0,18.0,33.0,63.0,25.0,11.0,31.0,23.0,19.0,14.0,11.0,0.4754098360655737,0.081967213114754,0.2604166666666667,0.0554089709762532,0.0528052805280528,0.086021505376344,0.1057142857142857,0.5405405405405406,0.492063492063492,0.4838709677419355,0.2666666666666666,3.0,32.0,8.0,1.0,4.0,7.0,35.0,26.0,0.0571428571428571,0.0973451327433628,17.0,2.0,,,,1.0,False,20.0,9.0,1.0,,8.0,19.0,0.0334572490706319,0.5135135135135135,0.4528301886792453,,19.0,11.0,,0.006578947368421,,3.0,,,1.0,0.0461538461538461,0.0558766859344894,1.0,,2.0,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,47699.0,795.0,-93,1497,1493,394.0,526.0,179.0,2990,9.0,15.0,5.0,18.0,,1.0,38.0,97.0,4.0,9.0,8.0,23.0,25.0,46.0,43.0,115.0,201.0,1619,4.0,10.0,17.0,8.0,30.0,57.0,24.0,108.0,21.0,95.0,38.0,77.0,27.0,104.0,5.0,28.0,235.0,35.0,62.0,80.0,52.0,30.0,56.0,392.0,0.48,0.48,0.8372093023255814,0.3739130434782609,0.4,0.2666666666666666,0.3805309734513274,0.5434782608695652,0.5559006211180124,0.5384615384615384,0.4772727272727273,0.5751445086705202,0.5666666666666667,0.5377358490566038,0.7142857142857143,12.918379330593073,0.0843373493975903,0.0935582822085889,0.0583333333333333,0.093167701863354,0.6,0.6,0.4444444444444444,0.1118012422360248,0.2777777777777778,0.2777777777777778,0.8,0.6024844720496895,0.3917525773195876,0.3958333333333333,0.8421052631578947,0.0769230769230769,,,0.6923076923076923,0.4444444444444444,1.0,0.5227272727272727,0.3478260869565217,0.84472049689441,0.4,0.5239499999999998,0.4979404761904763,0.0845771144278607,0.2835820895522388,8.717391304347828,25.74695652173913,0.2631930527722111,12.0,21.0,6.0,8.0,4.0,10.0,,7.0,22.0,9.0,14.0,26.0,2.0,2.0,8.0,26.0,18.0,22.0,32.0,15.0,5.0,47.0,11.0,53.0,,43.0,26.0,,5.0,,,1.0,8.0,0.6428571428571429,0.0434782608695652,0.0952380952380952,0.6808510638297872,0.1097046413502109,0.0358744394618834,0.0252100840336134,0.0393258426966292,0.1223021582733813,0.0783132530120482,0.1304347826086956,0.5714285714285714,0.631578947368421,0.062111801242236,0.4,0.4,0.1818181818181818,0.75,0.1590909090909091,,0.4972333333333332,0.0301204819277108,0.0980392156862745,,,1.0,3.0,3.0,15.0,,22.0,10.0,1.0,8.0,27.0,10.0,3.0,7.0,6.0,0.3333333333333333,,0.0178571428571428,0.020366598778004,0.04,0.0222222222222222,0.0705128205128205,0.4166666666666667,,,,,31.0,1.0,,,1.0,1.0,,0.015267175572519,0.1830985915492957,2.0,5.0,,,,1.0,False,18.0,2.0,1.0,2.0,,1.0,0.024390243902439,1.0,0.75,1.0,1.0,7.0,0.008695652173913,,,,,,,,0.0127659574468085,,,,0.0103092783505154,
2747,1610612752,JR Smith,JR Smith,2747,NYK,37113.0,619.0,-76,1179,1167,357.0,465.0,132.0,2346,41.0,98.0,4.0,10.0,,1.0,28.0,80.0,3.0,5.0,6.0,20.0,69.0,161.0,32.0,90.0,261.0,1306,3.0,6.0,20.0,7.0,22.0,75.0,48.0,63.0,33.0,79.0,28.0,60.0,21.0,81.0,5.0,33.0,183.0,23.0,54.0,58.0,18.0,13.0,75.0,357.0,0.3478260869565217,0.3529411764705882,0.65625,0.3555555555555555,0.5,0.3181818181818182,0.3595505617977528,0.4285714285714285,0.4661354581673306,0.5588235294117647,0.4130434782608695,0.4851301115241636,0.5555555555555556,0.46875,0.3585657370517928,23.751891074130103,0.0725552050473186,0.0932539682539682,0.1294117647058823,0.3904382470119522,0.4183673469387755,0.4183673469387755,0.3414634146341463,0.0398406374501992,0.4,0.4,1.0,0.3187250996015936,0.35,0.35,0.6071428571428571,0.0588235294117647,,,0.2941176470588235,0.6,0.6666666666666666,0.2898550724637681,0.3,0.5099601593625498,0.3544303797468354,0.4672999999999999,0.4353947761194029,0.0766283524904214,0.2873563218390804,13.2055900621118,25.99555555555556,0.3027989821882951,20.0,38.0,7.0,9.0,8.0,25.0,1.0,2.0,27.0,18.0,47.0,90.0,1.0,5.0,1.0,24.0,4.0,5.0,30.0,15.0,8.0,45.0,17.0,44.0,,44.0,39.0,3.0,14.0,1.0,,4.0,6.0,0.3829787234042553,0.031055900621118,0.1052631578947368,0.6666666666666666,0.1283422459893048,0.0063291139240506,0.0056179775280898,0.0078740157480314,0.0673076923076923,0.1338028169014084,0.1513944223107569,0.5263157894736842,0.5882352941176471,0.099601593625498,0.32,0.3333333333333333,0.1304347826086956,0.7777777777777778,0.0289855072463768,0.5,0.47156,0.0534351145038167,0.0813953488372093,1.0,2.0,5.0,11.0,1.0,18.0,2.0,16.0,2.0,7.0,6.0,22.0,8.0,2.0,7.0,7.0,0.4545454545454545,0.04,0.1489361702127659,0.0053191489361702,0.010204081632653,,0.0390625,0.45,0.1176470588235294,0.5,,2.0,22.0,1.0,3.0,,4.0,3.0,1.0,0.0101010101010101,0.1111111111111111,4.0,4.0,,,,1.0,False,5.0,,,,1.0,2.0,,0.5,0.125,,3.0,2.0,,,,1.0,,,,0.0357142857142857,,,,1.0,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,50841.0,847.0,-268,1618,1621,332.0,496.0,190.0,3239,,3.0,,,,,,,,,,,125.0,264.0,,,288.0,1771,,,58.0,,,59.0,168.0,,,,,58.0,13.0,71.0,5.0,28.0,155.0,119.0,196.0,281.0,31.0,17.0,59.0,332.0,0.672,0.7924528301886793,,,,,,0.4734848484848485,0.4734848484848485,0.4545454545454545,0.5,0.5034965034965035,0.4833333333333333,0.5566037735849056,,18.51248642779587,0.2275334608030592,0.2315930388219544,0.3149606299212598,0.0113636363636363,,,,,,,,,,,,,,,,,,,,0.4393939393939394,,0.4651715909090909,0.4606695652173912,0.2013888888888889,0.2048611111111111,4.806818181818183,,0.2051915945611866,75.0,116.0,14.0,19.0,50.0,145.0,,,38.0,23.0,46.0,82.0,,12.0,14.0,54.0,85.0,14.0,29.0,26.0,5.0,55.0,62.0,105.0,1.0,51.0,50.0,6.0,23.0,,,54.0,7.0,0.5,0.0454545454545454,0.0517241379310344,0.5272727272727272,0.2410714285714285,0.0663507109004739,0.09688995215311,0.0751445086705202,0.1818181818181818,0.2560975609756097,0.4393939393939394,0.646551724137931,0.6818181818181818,0.5492424242424242,0.3448275862068966,0.3571428571428571,0.4130434782608695,0.7368421052631579,,,0.5110620000000001,0.0818505338078291,0.0818505338078291,20.0,36.0,25.0,55.0,8.0,13.0,38.0,8.0,67.0,23.0,10.0,24.0,10.0,3.0,5.0,5.0,0.4545454545454545,0.0344827586206896,0.4107142857142857,0.1072,0.1272727272727272,0.0263157894736842,0.2171717171717171,0.6933333333333334,0.6545454545454545,0.5555555555555556,0.05,2.0,21.0,3.0,1.0,4.0,3.0,54.0,44.0,0.088235294117647,0.2,15.0,2.0,,,,,False,9.0,13.0,,,10.0,27.0,0.1031746031746031,0.5,0.64,,8.0,4.0,,0.3333333333333333,,4.0,,1.0,2.0,0.1379310344827586,0.109375,,1.0,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,72416.0,1207.0,-206,2284,2303,493.0,698.0,291.0,4587,41.0,109.0,5.0,20.0,,1.0,12.0,29.0,2.0,3.0,3.0,9.0,128.0,252.0,17.0,49.0,380.0,2422,2.0,4.0,59.0,4.0,13.0,82.0,184.0,51.0,,29.0,12.0,42.0,20.0,62.0,3.0,16.0,144.0,122.0,208.0,283.0,26.0,13.0,82.0,490.0,0.71875,0.7931034482758621,1.0,0.3469387755102041,0.5,0.3076923076923077,0.3469387755102041,0.5079365079365079,0.5099667774086378,0.5306122448979592,0.5094339622641509,0.5539358600583091,0.5784313725490197,0.5774647887323944,0.1627906976744186,15.19663993890798,0.1701534170153417,0.1725746268656716,0.1792452830188679,0.362126245847176,0.3761467889908257,0.3796296296296296,0.8780487804878049,0.0664451827242525,0.25,0.25,1.0,0.0963455149501661,0.4137931034482758,0.4137931034482758,1.0,0.0204081632653061,,,0.0612244897959183,0.6666666666666666,1.0,0.1698113207547169,0.3333333333333333,0.4983388704318937,0.4137931034482758,0.4974607973421927,0.5255150943396225,0.1552631578947368,0.2157894736842105,10.1484126984127,24.781632653061223,0.2158493870402802,65.0,101.0,15.0,24.0,22.0,42.0,1.0,4.0,73.0,21.0,40.0,72.0,,8.0,16.0,63.0,75.0,13.0,34.0,22.0,17.0,56.0,73.0,136.0,,102.0,93.0,10.0,39.0,2.0,2.0,19.0,16.0,0.525,0.0317460317460317,0.0594059405940594,0.6071428571428571,0.1774647887323943,0.048780487804878,0.0645994832041343,0.0476190476190476,0.2532751091703056,0.2022900763358778,0.335548172757475,0.6435643564356436,0.6842105263157895,0.1395348837209302,0.5238095238095238,0.5365853658536586,0.4528301886792453,0.625,0.0754716981132075,0.25,0.5159675000000001,0.1181818181818181,0.1387900355871886,16.0,28.0,23.0,45.0,7.0,28.0,24.0,17.0,59.0,23.0,6.0,17.0,17.0,15.0,13.0,12.0,0.5111111111111111,0.0238095238095238,0.2804878048780488,0.070828331332533,0.0638297872340425,0.0545454545454545,0.0942028985507246,0.6307692307692307,0.5714285714285714,0.5714285714285714,0.1875,4.0,21.0,1.0,1.0,1.0,7.0,17.0,8.0,0.0861244019138756,0.1075268817204301,18.0,4.0,,,,1.0,False,5.0,7.0,4.0,,8.0,13.0,0.0482758620689655,0.6842105263157895,0.6818181818181818,,8.0,6.0,,0.0091743119266055,,,,1.0,,,0.0668380462724935,2.0,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,51889.0,865.0,-33,1610,1593,471.0,544.0,211.0,3203,13.0,39.0,,,,,,3.0,,1.0,,1.0,169.0,308.0,,3.0,432.0,1753,,1.0,89.0,,1.0,125.0,144.0,,,3.0,,24.0,13.0,37.0,3.0,7.0,87.0,106.0,162.0,245.0,20.0,12.0,125.0,470.0,0.4260355029585799,0.4931506849315068,,,,,,0.5487012987012987,0.5434083601286174,0.5285714285714286,0.5057471264367817,0.5885558583106267,0.5705128205128205,0.573394495412844,0.0096463022508038,23.081052066559312,0.2003780718336484,0.1986486486486486,0.1964285714285714,0.1254019292604501,0.3333333333333333,0.3333333333333333,0.6153846153846154,,,,,0.0096463022508038,,,,,,,0.0142857142857142,,,0.0114942528735632,,0.6302250803858521,,0.5179854838709677,0.5197279069767442,0.2060185185185185,0.2893518518518518,4.941558441558442,29.83333333333333,0.2925465838509317,126.0,193.0,34.0,57.0,30.0,76.0,,,94.0,44.0,86.0,194.0,,29.0,19.0,41.0,83.0,8.0,26.0,37.0,22.0,63.0,45.0,111.0,3.0,139.0,127.0,15.0,58.0,,,34.0,12.0,0.5116279069767442,0.0941558441558441,0.0984455958549222,0.4126984126984127,0.1943127962085308,0.084070796460177,0.106631989596879,0.0722222222222222,0.2209302325581395,0.1698113207547169,0.6205787781350482,0.6528497409326425,0.7241379310344828,0.2443729903536977,0.3947368421052631,0.4545454545454545,0.6551724137931034,0.5964912280701754,,,0.5547483870967743,0.1638418079096045,0.1652421652421652,34.0,55.0,37.0,69.0,15.0,37.0,46.0,10.0,63.0,15.0,8.0,4.0,12.0,18.0,13.0,13.0,0.5362318840579711,0.131578947368421,0.3,0.1160220994475138,0.1369047619047619,0.1304347826086956,0.1851851851851851,0.4444444444444444,0.7857142857142857,0.6181818181818182,0.088235294117647,5.0,15.0,11.0,5.0,5.0,4.0,34.0,27.0,0.1118881118881118,0.2692307692307692,9.0,4.0,,,,,False,2.0,9.0,3.0,,7.0,21.0,0.0825688073394495,0.6176470588235294,0.2666666666666666,,8.0,8.0,,,,1.0,,3.0,2.0,0.0303030303030303,0.1034482758620689,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,37497.0,625.0,-107,1160,1167,269.0,360.0,136.0,2327,33.0,76.0,5.0,13.0,1.0,1.0,18.0,53.0,,7.0,4.0,11.0,65.0,149.0,23.0,66.0,224.0,1302,1.0,8.0,16.0,4.0,17.0,63.0,70.0,63.0,6.0,52.0,18.0,54.0,24.0,78.0,6.0,28.0,180.0,38.0,59.0,81.0,30.0,18.0,63.0,269.0,0.5384615384615384,0.546875,0.9130434782608696,0.3484848484848485,0.125,0.2352941176470588,0.3538461538461538,0.436241610738255,0.4627906976744186,0.3,0.4897959183673469,0.4848484848484848,0.3076923076923077,0.525,0.3069767441860465,20.58823529411765,0.0971867007672634,0.0952380952380952,0.1065573770491803,0.3534883720930232,0.4342105263157895,0.4459459459459459,0.6363636363636364,0.0604651162790697,0.3846153846153846,0.3846153846153846,1.0,0.2465116279069767,0.3396226415094339,0.3396226415094339,0.8888888888888888,0.04,1.0,1.0,0.28,,,0.2244897959183673,0.3636363636363636,0.5162790697674419,0.3461538461538461,0.5083177570093458,0.4892729166666665,0.0714285714285714,0.28125,11.145637583892618,25.815151515151516,0.2318965517241379,24.0,45.0,4.0,7.0,8.0,28.0,,6.0,25.0,18.0,32.0,60.0,1.0,8.0,10.0,16.0,22.0,12.0,23.0,19.0,6.0,42.0,26.0,67.0,,50.0,37.0,4.0,11.0,,,3.0,14.0,0.5625,0.0536912751677852,0.1333333333333333,0.5476190476190477,0.0909090909090909,0.0671140939597315,0.0385964912280701,0.073170731707317,0.1,0.0697674418604651,0.2093023255813953,0.5333333333333333,0.6153846153846154,0.1302325581395348,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.1224489795918367,,0.5434886363636365,0.0538116591928251,0.0705128205128205,4.0,10.0,6.0,17.0,1.0,15.0,2.0,18.0,12.0,5.0,8.0,17.0,12.0,2.0,8.0,6.0,0.3529411764705882,,0.1351351351351351,0.0285035629453681,0.0404040404040404,0.0384615384615384,0.087248322147651,0.4583333333333333,0.4,0.4,0.75,2.0,22.0,3.0,2.0,,3.0,3.0,2.0,0.0245901639344262,0.1489361702127659,2.0,2.0,,1.0,0.0149253731343283,1.0,False,4.0,4.0,,,,1.0,0.0338983050847457,0.3333333333333333,0.375,,5.0,8.0,,0.0263157894736842,,,,,1.0,,0.025,1.0,,,,
2223,1610612752,Samuel Dalembert,Samuel Dalembert,2223,NYK,32615.0,544.0,-175,1004,1020,173.0,285.0,126.0,2024,9.0,26.0,,,,,,,,,,,57.0,130.0,,,128.0,1140,,,27.0,,,20.0,76.0,,,,,24.0,5.0,29.0,1.0,12.0,63.0,66.0,115.0,168.0,14.0,6.0,20.0,173.0,0.6666666666666666,0.7916666666666666,,,,,,0.4384615384615384,0.4384615384615384,0.3793103448275862,0.4444444444444444,0.460431654676259,0.4090909090909091,0.5,,15.505226480836235,0.1964285714285714,0.2114989733059548,0.2115384615384615,0.2,0.3461538461538461,0.3461538461538461,0.7777777777777778,,,,,,,,,,,,,,,,,0.4076923076923077,,0.4880938461538461,0.5297277777777778,0.2109375,0.15625,7.182307692307694,,0.1723107569721115,31.0,53.0,6.0,9.0,17.0,51.0,,,14.0,8.0,18.0,38.0,,6.0,9.0,37.0,53.0,8.0,19.0,20.0,7.0,39.0,37.0,70.0,,28.0,20.0,2.0,10.0,,,41.0,5.0,0.4444444444444444,0.0461538461538461,0.0754716981132075,0.4871794871794871,0.2450331125827814,0.0737704918032786,0.1037924151696606,0.0693069306930693,0.2222222222222222,0.2654867256637168,0.4076923076923077,0.5849056603773585,0.6326530612244898,0.3923076923076923,0.3333333333333333,0.3469387755102041,0.5,0.6666666666666666,,,0.508844,0.072463768115942,0.072463768115942,8.0,19.0,11.0,29.0,5.0,4.0,18.0,4.0,43.0,12.0,7.0,12.0,5.0,10.0,1.0,1.0,0.3793103448275862,0.0392156862745098,0.4137931034482758,0.1134564643799472,0.1214953271028037,0.0952380952380952,0.1654135338345864,0.6774193548387096,0.6551724137931034,0.4210526315789473,,3.0,11.0,,,11.0,9.0,41.0,32.0,0.17,0.1842105263157894,7.0,3.0,,,,1.0,False,1.0,5.0,,,8.0,18.0,0.0757575757575757,0.4390243902439024,0.5882352941176471,,6.0,1.0,,,,1.0,,2.0,1.0,0.0526315789473684,0.0755813953488372,1.0,,,,
