EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,25339.0,422,-29,820,788,393.0,330,106.0,1608,43.0,77.0,3.0,8.0,25.0,39.0,37.0,57.0,78.0,171.0,63.0,267.0,895,4.0,12.0,2.0,13.0,42.0,81.0,41.0,143.0,34.0,122.0,2.0,18.0,43.0,14.0,57.0,9.0,12.0,128.0,5.0,15.0,23.0,,38.0,10.0,48.0,3.0,16.0,9.0,7.0,7.0,14.0,6.0,11.0,24.0,2.0,1.0,63.0,2.0,76.0,29.0,13.0,5.0,,6.0,3.0,140.0,388.0,11.0,0.21794871794871795,0.22077922077922077,0.45614035087719296,0.3333333333333333,0.5185185185185185,0.4340425531914894,0.3235294117647059,0.45132743362831856,0.4962825278810409,0.3611111111111111,0.5296296296296297,0.10526315789473684,0.16883116883116883,0.10810810810810811,30.074388947927737,,0.09663865546218488,0.017543859649122806,0.1271186440677966,0.10674157303370786,0.022443890274314215,0.030612244897959183,0.011111111111111112,0.010309278350515464,0.07692307692307693,0.10227272727272728,0.10588235294117647,0.14444444444444443,0.028037383177570093,0.5,0.3276595744680851,0.5584415584415584,0.671875,0.2558139534883721,0.1574468085106383,0.2425531914893617,0.47058823529411764,0.375,0.3333333333333333,0.34513274336283184,0.6410256410256411,0.6,0.49005087336244546,0.5258133333333332,0.4859569444444445,0.11328125,0.15104166666666666,0.04868913857677903,0.5355805243445693,8.326900584795318,0.4792682926829268,12.0,23.0,11.0,1.0,14.0,53.0,30.0,16.0,64.0,5.0,32.0,27.0,52.0,14.0,5.0,21.0,10.0,4.0,7.0,3.0,4.0,1.0,1.0,4.0,8.0,,0.5625,0.25,0.25396825396825395,0.2723404255319149,0.5,0.034482758620689655,0.03225806451612903,0.043478260869565216,0.07142857142857142,0.32432432432432434,0.36363636363636365,0.40350877192982454,0.4107142857142857,0.21739130434782608,0.04680851063829787,0.225531914893617,0.2641509433962264,0.28,0.5714285714285714,0.058823529411764705,0.26548672566371684,0.2692307692307692,27.231250000000003,2.0,2.0,1.0,4.0,6.0,1.0,6.0,21.0,3.0,4.0,1.0,1.0,1.0,4.0,0.2,0.1875,0.046875,0.05660377358490566,0.08333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.23529411764705882,0.25,,0.017699115044247787,0.2,1.0,2.0,5.0,,,,1.0,0.02857142857142857,,,,,True,,,,,0.017543859649122806,1.0,1.0,,,,,,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,25198.0,420,-53,803,806,149.0,145,85.0,1609,6.0,13.0,,1.0,,,17.0,46.0,33.0,76.0,26.0,158.0,882,3.0,4.0,2.0,17.0,5.0,10.0,12.0,31.0,22.0,44.0,,3.0,39.0,14.0,53.0,9.0,9.0,120.0,3.0,15.0,18.0,,33.0,5.0,38.0,1.0,9.0,4.0,5.0,6.0,23.0,1.0,20.0,33.0,2.0,,38.0,2.0,26.0,9.0,4.0,,,,,29.0,146.0,4.0,0.3333333333333333,0.3333333333333333,0.4342105263157895,0.75,0.5,0.4647887323943662,0.6818181818181818,0.3958333333333333,0.5097402597402597,0.7272727272727273,0.5166666666666667,0.039473684210526314,0.15384615384615385,,19.558011049723756,,0.06593406593406594,0.011904761904761904,0.12096774193548387,0.08312342569269521,0.013020833333333334,,0.013333333333333334,0.019230769230769232,0.06666666666666667,0.06172839506172839,0.06862745098039216,0.12643678160919541,0.0125,,0.09154929577464789,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.11971830985915492,0.323943661971831,0.09090909090909091,,,,,0.5563380281690141,0.48029680851063833,0.48445833333333327,0.45633695652173917,0.06,0.10714285714285714,0.10759493670886076,0.1962025316455696,13.48815789473684,0.1855541718555417,8.0,19.0,13.0,1.0,20.0,53.0,12.0,22.0,66.0,7.0,14.0,45.0,52.0,20.0,5.0,19.0,11.0,2.0,17.0,10.0,7.0,2.0,2.0,4.0,1.0,1.0,0.6818181818181818,0.3333333333333333,0.3384615384615385,0.4647887323943662,0.7391304347826086,0.015151515151515152,0.018518518518518517,,0.10810810810810811,0.47058823529411764,0.47058823529411764,0.41304347826086957,0.4222222222222222,0.42105263157894735,0.09154929577464789,0.3732394366197183,0.37735849056603776,0.38461538461538464,0.65,0.09090909090909091,0.5,0.38461538461538464,25.654545454545456,2.0,2.0,3.0,6.0,3.0,3.0,3.0,21.0,2.0,2.0,1.0,,,4.0,0.42857142857142855,0.21428571428571427,0.030303030303030304,0.018867924528301886,0.125,0.15384615384615385,0.16666666666666666,1.0,0.5454545454545454,0.5,1.0,0.08333333333333333,0.25,1.0,,,,,,,,,3.0,,,True,,,,,0.021739130434782608,,,,,,,0.07692307692307693,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,11146.0,186,-26,342,352,117.0,83,47.0,694,15.0,27.0,3.0,5.0,6.0,13.0,6.0,19.0,23.0,52.0,18.0,64.0,364,4.0,7.0,3.0,11.0,8.0,21.0,8.0,24.0,32.0,14.0,4.0,5.0,3.0,,3.0,,1.0,6.0,11.0,10.0,25.0,5.0,40.0,13.0,53.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,9.0,13.0,1.0,,24.0,4.0,33.0,14.0,4.0,2.0,1.0,2.0,1.0,24.0,117.0,4.0,0.6956521739130435,0.7619047619047619,0.4423076923076923,0.5714285714285714,0.38095238095238093,0.4423076923076923,0.5714285714285714,0.38095238095238093,0.47761194029850745,0.5,0.41379310344827586,0.09615384615384616,0.1111111111111111,0.3333333333333333,18.274111675126903,0.7142857142857143,0.21739130434782608,0.08333333333333333,0.19230769230769232,0.20958083832335328,0.07262569832402235,0.14285714285714285,,0.09259259259259259,0.27586206896551724,0.20930232558139536,0.18604651162790697,0.16216216216216217,0.041666666666666664,0.5,0.5192307692307693,0.5555555555555556,0.625,0.7333333333333333,0.11538461538461539,0.36538461538461536,0.7142857142857143,0.6,0.3333333333333333,0.6190476190476191,0.46153846153846156,0.5192307692307693,0.4983980769230769,0.5724333333333332,0.5232047619047618,0.2222222222222222,0.2222222222222222,0.171875,0.375,8.128846153846155,0.34210526315789475,1.0,7.0,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,,2.0,,3.0,,,,,,0.6,0.0425531914893617,0.047619047619047616,,0.26666666666666666,0.16666666666666666,0.25,0.3684210526315789,0.3684210526315789,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,True,,,,,,,,,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,654.0,11,-4,25,25,15.0,6,1.0,50,,2.0,,,,1.0,,1.0,1.0,3.0,2.0,10.0,22,,,,,,1.0,1.0,7.0,2.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,1.0,3.0,1.0,,3.0,,6.0,2.0,1.0,,,,,7.0,15.0,1.0,1.0,1.0,0.3333333333333333,,,0.8,,1.0,0.625,,0.7,,,,30.769230769230766,,0.25,0.08333333333333333,,0.2,0.07142857142857142,0.3333333333333333,,,0.25,,0.3333333333333333,,0.5,,0.4,,,,,0.2,,,,0.3333333333333333,,0.8,0.54305,,0.6007833333333333,0.2857142857142857,0.4,,0.7,8.666666666666666,0.6,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,6.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.4,,,,,,,,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,0.3333333333333333,1.0,24.2,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,13873.0,231,-3,457,452,105.0,121,59.0,909,6.0,15.0,1.0,3.0,2.0,3.0,4.0,8.0,12.0,27.0,8.0,83.0,468,3.0,5.0,1.0,7.0,3.0,4.0,,21.0,14.0,10.0,2.0,2.0,3.0,3.0,6.0,2.0,,15.0,5.0,8.0,19.0,3.0,30.0,7.0,37.0,3.0,9.0,6.0,3.0,6.0,10.0,2.0,14.0,25.0,,1.0,8.0,,10.0,5.0,1.0,7.0,4.0,7.0,5.0,21.0,105.0,,0.5833333333333334,0.6363636363636364,0.4444444444444444,0.6,0.75,0.46296296296296297,0.42857142857142855,0.5833333333333334,0.48823529411764705,0.5,0.5526315789473685,0.07407407407407407,0.13333333333333333,,17.904761904761905,0.2727272727272727,0.12666666666666668,0.034013605442176874,0.11594202898550725,0.1232876712328767,0.029787234042553193,0.04,,0.04838709677419355,0.06896551724137931,0.14285714285714285,0.18,0.09090909090909091,0.0625,0.7142857142857143,0.18518518518518517,0.4,0.46153846153846156,0.6666666666666666,0.04938271604938271,0.09876543209876543,0.42857142857142855,0.3333333333333333,,0.16666666666666666,0.6666666666666666,0.8518518518518519,0.536209375,0.53205,0.5297111111111111,0.05952380952380952,0.16666666666666666,0.08433734939759036,0.25301204819277107,6.925925925925927,0.22975929978118162,3.0,3.0,11.0,,13.0,43.0,10.0,17.0,54.0,2.0,14.0,48.0,42.0,13.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,,1.0,2.0,,0.9411764705882353,0.3148148148148148,0.32075471698113206,0.6666666666666666,0.4,0.022727272727272728,0.014084507042253521,0.058823529411764705,0.16,0.75,0.75,0.375,0.375,0.3333333333333333,0.13580246913580246,0.5308641975308642,0.3023255813953488,0.3023255813953488,0.9230769230769231,,0.5555555555555556,0.30952380952380953,26.188888888888886,4.0,4.0,,2.0,4.0,,5.0,3.0,,2.0,1.0,1.0,1.0,2.0,,0.35714285714285715,,,0.6666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,,,0.2222222222222222,0.4,1.0,,3.0,,,,,,,1.0,1.0,0.25,True,,,,,,,,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,22529.0,375,-29,721,716,198.0,220,82.0,1437,31.0,54.0,7.0,10.0,8.0,10.0,6.0,36.0,46.0,96.0,28.0,123.0,755,9.0,14.0,7.0,25.0,9.0,16.0,10.0,31.0,72.0,20.0,12.0,9.0,21.0,4.0,25.0,3.0,6.0,54.0,19.0,19.0,41.0,3.0,63.0,24.0,87.0,1.0,8.0,6.0,2.0,9.0,17.0,5.0,18.0,46.0,7.0,6.0,36.0,8.0,36.0,15.0,3.0,11.0,9.0,11.0,8.0,31.0,192.0,3.0,0.782608695652174,0.9,0.4791666666666667,0.6428571428571429,0.5625,0.4896907216494845,0.6428571428571429,0.6176470588235294,0.5347826086956522,0.6944444444444444,0.6739130434782609,0.09375,0.16666666666666666,,16.256157635467982,0.17647058823529413,0.18061674008810572,0.07539682539682539,0.15833333333333333,0.1729106628242075,0.07100591715976332,0.14925373134328357,0.05714285714285714,0.043478260869565216,0.25806451612903225,0.19718309859154928,0.11702127659574468,0.15730337078651685,0.024390243902439025,0.7272727272727273,0.5567010309278351,0.5740740740740741,0.6888888888888889,0.7096774193548387,0.061855670103092786,0.3711340206185567,0.7142857142857143,0.7,,0.5882352941176471,0.8,0.5670103092783505,0.5298082474226804,0.5763615384615385,0.562764705882353,0.13392857142857142,0.13513513513513514,0.2032520325203252,0.25203252032520324,8.439583333333333,0.27461858529819694,5.0,10.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,9.0,6.0,5.0,8.0,7.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,0.010309278350515464,0.47058823529411764,0.05813953488372093,0.0547945205479452,0.07692307692307693,0.16129032258064516,0.8333333333333334,0.8333333333333334,0.2777777777777778,0.2777777777777778,1.0,,0.010309278350515464,1.0,1.0,1.0,,0.058823529411764705,1.0,24.8,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,5.0,,1.0,,,0.8,,,,,,,,1.0,,2.0,2.0,,,2.0,,,,,,,True,,,,,,,,,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,22533.0,376,-44,728,696,249.0,228,72.0,1424,35.0,54.0,4.0,10.0,11.0,18.0,94.0,28.0,89.0,176.0,23.0,201.0,760,11.0,24.0,2.0,24.0,28.0,56.0,11.0,67.0,94.0,84.0,8.0,7.0,13.0,4.0,17.0,4.0,2.0,38.0,15.0,22.0,50.0,8.0,80.0,18.0,98.0,3.0,6.0,4.0,2.0,9.0,12.0,5.0,16.0,26.0,3.0,1.0,25.0,2.0,35.0,17.0,1.0,19.0,12.0,19.0,4.0,67.0,247.0,1.0,0.5280898876404494,0.5529411764705883,0.5056818181818182,0.4583333333333333,0.5,0.5056818181818182,0.4583333333333333,0.5,0.5207253886010362,0.48,0.5234375,0.03977272727272727,0.1111111111111111,0.010638297872340425,25.339925834363413,0.42105263157894735,0.21645021645021645,0.05747126436781609,0.205607476635514,0.21301775147928995,0.05099150141643059,0.08641975308641975,0.061855670103092786,0.024096385542168676,0.1896551724137931,0.22093023255813954,0.22988505747126436,0.2375,0.0379746835443038,0.21052631578947367,0.3068181818181818,0.6481481481481481,0.7291666666666666,0.5428571428571428,0.5340909090909091,0.1590909090909091,0.4166666666666667,0.4,0.25,0.32142857142857145,0.6111111111111112,0.3068181818181818,0.44562329545454554,0.49166842105263164,0.4494017857142857,0.08854166666666667,0.08854166666666667,0.11940298507462686,0.3333333333333333,7.508522727272726,0.34203296703296704,44.0,10.0,,,,,,,,,,,,,,10.0,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,,0.25,0.03260869565217391,0.027777777777777776,0.05,0.1111111111111111,0.46808510638297873,0.4731182795698925,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,,,,,,,,,,,2.0,4.0,,,2.0,,,,,0.45454545454545453,,,,,,,,,,,7.0,,,1.0,,,,1.0,,,True,,,,,,,,,,,1.0,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,14450.0,241,-9,455,462,133.0,107,62.0,917,19.0,25.0,8.0,11.0,3.0,4.0,2.0,1.0,20.0,28.0,23.0,63.0,511,8.0,13.0,11.0,27.0,3.0,5.0,6.0,12.0,24.0,16.0,14.0,3.0,3.0,1.0,4.0,1.0,,9.0,28.0,19.0,23.0,2.0,44.0,34.0,78.0,,3.0,2.0,1.0,8.0,13.0,2.0,16.0,35.0,10.0,5.0,27.0,6.0,41.0,17.0,4.0,23.0,18.0,23.0,16.0,12.0,133.0,4.0,0.6,0.9230769230769231,0.7142857142857143,0.6153846153846154,0.6,0.7142857142857143,0.6153846153846154,0.6,0.65625,0.6136363636363636,0.5,0.10714285714285714,0.12,,11.619047619047619,0.16666666666666666,0.15753424657534246,0.17073170731707318,0.2602739726027397,0.1917808219178082,0.1459227467811159,0.16,0.18421052631578946,0.17105263157894737,0.13333333333333333,0.15555555555555556,0.17857142857142858,0.30612244897959184,,0.6956521739130435,0.8928571428571429,0.76,0.8636363636363636,0.5789473684210527,0.07142857142857142,0.03571428571428571,0.8461538461538461,0.7272727272727273,,0.8,0.75,0.8928571428571429,0.6041821428571429,0.5961666666666666,0.5732,0.38636363636363635,0.38636363636363635,0.42857142857142855,0.19047619047619047,2.1678571428571427,0.2923076923076923,1.0,,,,,,,,,,,,,,,1.0,2.0,6.0,5.0,1.0,4.0,5.0,,,1.0,,,,,,0.38461538461538464,0.08695652173913043,0.10344827586206896,,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,5.0,3.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,
203943,1610612766,Noah Vonleh,Noah Vonleh,203943,CHA,1799.0,30,-15,64,62,17.0,8,8.0,126,2.0,3.0,2.0,3.0,,,3.0,,3.0,6.0,4.0,10.0,65,2.0,3.0,1.0,5.0,,2.0,,,2.0,4.0,2.0,,,,,,,,2.0,3.0,,1.0,4.0,3.0,7.0,,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,,3.0,,6.0,3.0,,1.0,1.0,1.0,1.0,,17.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5555555555555556,0.625,,,,,13.88888888888889,0.5,,0.07142857142857142,0.25,0.11538461538461539,0.08333333333333333,0.14285714285714285,,0.1,,,,0.2222222222222222,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,0.6666666666666666,0.5,,,0.5,0.5032333333333333,0.6193,0.3712,0.3333333333333333,0.3333333333333333,0.5,,3.9666666666666663,0.265625,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.125,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,89898.0,1498,-152,2915,2922,779.0,685,291.0,5837,39.0,59.0,8.0,15.0,11.0,19.0,42.0,80.0,87.0,181.0,42.0,435.0,3036,14.0,23.0,7.0,74.0,24.0,48.0,23.0,110.0,130.0,44.0,16.0,8.0,59.0,20.0,79.0,15.0,9.0,178.0,24.0,68.0,144.0,24.0,236.0,39.0,275.0,7.0,50.0,38.0,12.0,23.0,40.0,7.0,52.0,110.0,11.0,8.0,54.0,9.0,55.0,17.0,13.0,25.0,19.0,25.0,19.0,110.0,765.0,13.0,0.7471264367816092,0.8227848101265823,0.48066298342541436,0.6086956521739131,0.5,0.5171052631578947,0.7282608695652174,0.4627659574468085,0.5370370370370371,0.74,0.5092592592592593,0.04419889502762431,0.06779661016949153,0.09523809523809523,13.71763255240444,0.3582089552238806,0.14560161779575329,0.0226628895184136,0.1619047619047619,0.15046132008516677,0.02503382949932341,0.02830188679245283,0.02348993288590604,0.01805869074492099,0.1178343949044586,0.1423611111111111,0.17054263565891473,0.16012084592145015,0.03333333333333333,0.76,0.15526315789473685,0.6610169491525424,0.7090909090909091,0.6153846153846154,0.11052631578947368,0.21052631578947367,0.32608695652173914,0.5333333333333333,0.125,0.20212765957446807,0.5789473684210527,0.6789473684210526,0.5100002638522425,0.543727142857143,0.49606236559139777,0.04336734693877551,0.08808290155440414,0.17011494252873563,0.25287356321839083,11.421546961325962,0.2672384219554031,15.0,33.0,52.0,5.0,50.0,147.0,37.0,73.0,199.0,23.0,46.0,213.0,146.0,50.0,5.0,29.0,21.0,13.0,17.0,13.0,4.0,3.0,1.0,8.0,5.0,,0.9726027397260274,0.36683417085427134,0.3686868686868687,0.5236842105263158,0.425,0.031026252983293555,0.032448377581120944,0.025,0.16853932584269662,0.35714285714285715,0.39473684210526316,0.4125,0.4125,0.9696969696969697,0.1368421052631579,0.3868421052631579,0.3401360544217687,0.3401360544217687,0.96,0.10869565217391304,0.39361702127659576,0.3424657534246575,25.15125628140704,23.0,9.0,11.0,18.0,9.0,13.0,13.0,6.0,,6.0,2.0,1.0,2.0,10.0,0.5652173913043478,0.2826086956521739,,,0.6,0.4423076923076923,0.4423076923076923,1.0,0.391304347826087,0.6111111111111112,0.8181818181818182,0.09574468085106383,0.24324324324324326,1.0,,5.0,,,,2.0,0.027777777777777776,1.0,2.0,4.0,0.4444444444444444,False,2.0,2.0,0.4,1.0,,,,,,,1.0,,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,35601.0,593,-130,1141,1152,368.0,257,171.0,2293,26.0,52.0,12.0,26.0,5.0,13.0,51.0,30.0,50.0,133.0,19.0,119.0,1249,14.0,36.0,4.0,32.0,12.0,35.0,13.0,37.0,70.0,30.0,22.0,14.0,14.0,4.0,18.0,3.0,1.0,40.0,44.0,29.0,50.0,6.0,85.0,66.0,151.0,3.0,13.0,9.0,4.0,14.0,21.0,7.0,37.0,60.0,4.0,6.0,52.0,15.0,38.0,14.0,7.0,24.0,21.0,24.0,14.0,37.0,366.0,7.0,0.7,0.8974358974358975,0.37593984962406013,0.3888888888888889,0.34285714285714286,0.37593984962406013,0.3888888888888889,0.34285714285714286,0.39403973509933776,0.3902439024390244,0.40217391304347827,0.10526315789473684,0.17307692307692307,0.09803921568627451,12.731310140636566,0.17142857142857143,0.1272264631043257,0.09462365591397849,0.16666666666666666,0.13932980599647266,0.09090909090909091,0.10218978102189781,0.10655737704918032,0.0825242718446602,0.1386861313868613,0.1414141414141414,0.10828025477707007,0.16541353383458646,0.04411764705882353,0.5833333333333334,0.39097744360902253,0.5,0.6046511627906976,0.5769230769230769,0.38345864661654133,0.22556390977443608,0.7222222222222222,0.46153846153846156,0.08333333333333333,0.37142857142857144,0.38461538461538464,0.39097744360902253,0.481606015037594,0.5695967741935484,0.4554971428571428,0.09722222222222222,0.09722222222222222,0.2689075630252101,0.31092436974789917,7.642857142857143,0.32252410166520595,18.0,6.0,,,,,,,,,,,,,1.0,6.0,7.0,15.0,7.0,3.0,4.0,6.0,3.0,5.0,3.0,,,,,,0.3333333333333333,0.08152173913043478,0.09554140127388536,,0.17073170731707318,0.35294117647058826,0.391304347826087,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,,7.0,,,,,0.7777777777777778,,,,,,,,,,,3.0,,,,7.0,0.21875,,,,,False,,1.0,,,,,,,,,,,,
