EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,30286.0,505,3.0,975,982,267.0,271,94.0,1957,31.0,52.0,7.0,7.0,9.0,17.0,31.0,66.0,22.0,60.0,5.0,10.0,1.0,1.0,1.0,3.0,24.0,,,1.0,8.0,84.0,178.0,8.0,34.0,20.0,212.0,979,13.0,14.0,1.0,1.0,3.0,32.0,24.0,47.0,2.0,9.0,2.0,56.0,60.0,108.0,24.0,,14.0,24.0,3.0,12.0,22.0,10.0,32.0,7.0,3.0,16.0,3.0,3.0,74.0,5.0,4.0,30.0,38.0,9.0,77.0,12.0,89.0,15.0,10.0,5.0,21.0,17.0,16.0,2.0,4.0,1.0,3.0,37.0,4.0,40.0,66.0,2.0,34.0,4.0,1.0,2.0,26.0,4.0,14.0,1.0,13.0,1.0,13.0,9.0,,56.0,267.0,2.0,1.0,0.3571428571428571,0.3896103896103896,1.0,0.2352941176470588,1.0,0.2222222222222222,0.2352941176470588,0.4719101123595505,0.9285714285714286,0.5106382978723404,0.4528301886792453,0.9666666666666668,0.4821428571428571,0.4753363228699551,1.0,0.4912280701754385,0.160377358490566,0.0674157303370786,0.1346153846153846,0.0606060606060606,0.0166666666666666,24.20856610800745,0.5675675675675675,0.1836734693877551,0.1439393939393939,0.0131578947368421,0.1570680628272251,0.0387596899224806,0.1494505494505494,0.0207852193995381,0.0104166666666666,0.0096153846153846,0.0119047619047619,0.1495327102803738,0.1666666666666666,0.1176470588235294,0.1428571428571428,0.196078431372549,0.6923076923076923,0.2452830188679245,0.5961538461538461,0.6888888888888889,0.3548387096774194,0.3113207547169811,0.4696969696969697,0.5,0.2903225806451613,0.2830188679245283,0.3666666666666666,0.3728813559322034,0.4545454545454545,0.0471698113207547,0.5,0.5,1.0,0.1132075471698113,0.125,0.125,1.0,0.4666666666666667,1.0,,0.0666666666666666,1.0,1.0,,,,0.3035714285714285,0.5294117647058824,0.0178571428571428,0.1428571428571428,0.125,0.4056603773584906,0.125,0.4606771226415094,0.5706800000000001,0.4596705357142857,0.063063063063063,0.0744680851063829,0.1509433962264151,0.2641509433962264,10.26629213483146,24.78823529411764,0.2738461538461538,1.0,,3.0,2.0,4.0,2.0,4.0,1.0,,11.0,1.0,,0.1,0.0192307692307692,0.0888888888888888,0.0188679245283018,1.0,2.0,,,3.0,1.0,,,,,,,,,False,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,54315.0,905,-33.0,1752,1742,438.0,410,216.0,3494,100.0,145.0,7.0,11.0,29.0,40.0,19.0,57.0,19.0,48.0,7.0,15.0,,,5.0,17.0,58.0,1.0,3.0,5.0,14.0,138.0,250.0,24.0,73.0,84.0,432.0,1890,8.0,18.0,1.0,3.0,2.0,21.0,32.0,54.0,7.0,19.0,28.0,113.0,78.0,198.0,54.0,18.0,6.0,58.0,17.0,14.0,96.0,43.0,139.0,28.0,15.0,51.0,17.0,28.0,321.0,4.0,26.0,17.0,39.0,3.0,59.0,30.0,89.0,28.0,17.0,11.0,41.0,31.0,18.0,2.0,10.0,2.0,2.0,59.0,13.0,33.0,75.0,3.0,105.0,4.0,4.0,8.0,104.0,13.0,42.0,15.0,6.0,2.0,6.0,3.0,1.0,111.0,433.0,15.0,13.0,0.2826086956521739,0.2888888888888888,0.75,0.3287671232876712,0.3333333333333333,0.3684210526315789,0.3287671232876712,0.552,0.4444444444444444,0.5925925925925926,0.5386996904024768,0.4523809523809524,0.5821917808219178,0.5844686648501363,0.4772727272727273,0.6208791208791209,0.2260061919504644,0.056,0.0758620689655172,0.0526315789473684,,21.37481184144506,0.6949152542372882,0.0422535211267605,0.072356215213358,0.0460176991150442,0.0631970260223048,0.0170212765957446,0.0693069306930693,0.0375,0.0355329949238578,0.0673575129533678,0.0124223602484472,0.0964467005076142,0.0303030303030303,0.0847457627118644,0.0756756756756756,0.0357142857142857,0.5,0.4489164086687306,0.6896551724137931,0.746268656716418,0.29,0.1764705882352941,0.3333333333333333,0.3518518518518518,0.2105263157894736,0.1486068111455108,0.3958333333333333,0.3958333333333333,0.3157894736842105,0.0464396284829721,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.1795665634674922,0.293103448275862,0.293103448275862,0.7647058823529411,0.5238095238095238,0.6363636363636364,,,,,0.1428571428571428,0.3333333333333333,1.0,0.547945205479452,0.725,0.0684931506849315,0.1917808219178082,0.3571428571428571,0.6749226006191951,0.293103448275862,0.5530825077399381,0.5445029411764706,0.575191780821918,0.1193181818181818,0.1505376344086021,0.0486111111111111,0.261574074074074,6.2776,24.86027397260274,0.25,2.0,,,7.0,5.0,4.0,3.0,10.0,3.0,1.0,,,,0.0342857142857142,0.027027027027027,0.0486111111111111,0.4,2.0,,,6.0,3.0,,,,,,,,,False,,,
201611,1610612748,Henry Walker,Henry Walker,201611,MIA,37654.0,628,,1215,1215,301.0,236,137.0,2430,10.0,20.0,1.0,2.0,2.0,3.0,1.0,12.0,2.0,4.0,6.0,26.0,,3.0,8.0,39.0,106.0,3.0,9.0,10.0,25.0,13.0,36.0,45.0,132.0,14.0,175.0,1259,2.0,5.0,3.0,12.0,,13.0,2.0,7.0,10.0,33.0,10.0,44.0,14.0,12.0,129.0,6.0,,105.0,39.0,6.0,23.0,6.0,29.0,3.0,3.0,14.0,2.0,7.0,64.0,3.0,4.0,27.0,38.0,10.0,75.0,7.0,82.0,24.0,15.0,9.0,7.0,5.0,17.0,,2.0,1.0,4.0,24.0,6.0,45.0,76.0,1.0,23.0,6.0,1.0,4.0,18.0,,4.0,2.0,8.0,3.0,9.0,7.0,,44.0,299.0,3.0,2.0,0.5384615384615384,0.5384615384615384,0.9555555555555556,0.3409090909090909,0.25,0.303030303030303,0.3435114503816794,0.3611111111111111,0.4,0.2857142857142857,0.4791666666666667,0.3823529411764705,0.425,0.4971590909090909,0.3823529411764705,0.4888888888888889,0.7857142857142857,0.1666666666666666,0.2,0.1666666666666666,,14.545454545454543,0.2916666666666667,0.2222222222222222,0.1021505376344086,0.0114942528735632,0.1323529411764706,0.0144927536231884,0.1128472222222222,0.0126126126126126,0.0256410256410256,,0.0204081632653061,0.1068702290076335,0.1166666666666666,0.0826446280991735,0.1276595744680851,0.1428571428571428,0.7777777777777778,0.119047619047619,0.5,0.625,0.5,0.0714285714285714,0.0833333333333333,0.1,,0.0238095238095238,0.5,0.5,1.0,0.1547619047619047,0.2307692307692307,0.25,1.0,0.6309523809523809,0.3679245283018867,0.3714285714285714,0.9487179487179488,0.1176470588235294,0.5,,0.1764705882352941,,,0.5294117647058824,0.3333333333333333,1.0,0.075,0.6666666666666666,0.2,0.625,0.4,0.9047619047619048,0.3714285714285714,0.5365970059880238,0.5406906250000001,0.4979449999999999,0.0344827586206896,0.1,0.0742857142857142,0.2514285714285714,5.458333333333332,25.45984848484849,0.2477366255144032,,1.0,,3.0,4.0,6.0,4.0,1.0,,5.0,,,,0.0084745762711864,,0.03125,,4.0,1.0,,3.0,,,3.0,0.0227272727272727,0.0094339622641509,1.0,2.0,0.0149253731343283,,False,0.0769230769230769,,
204054,1610612748,Zoran Dragic,Zoran Dragic,204054,MIA,3707.0,62,-13.0,126,127,50.0,39,14.0,253,6.0,10.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,3.0,,,,1.0,6.0,,,,4.0,6.0,13.0,3.0,9.0,1.0,22.0,134,1.0,1.0,,,,2.0,,3.0,,4.0,1.0,1.0,6.0,6.0,9.0,,,6.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,1.0,,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0,3.0,,,,2.0,5.0,1.0,2.0,5.0,1.0,6.0,,,,2.0,,,1.0,,,,,,1.0,50.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.4615384615384615,1.0,,0.4772727272727273,1.0,,0.4782608695652174,1.0,0.0625,0.4090909090909091,0.0769230769230769,0.1,,,19.58041958041958,0.4,,0.0909090909090909,0.0277777777777777,,0.0714285714285714,0.0384615384615384,0.046875,,,0.0869565217391304,,0.2222222222222222,,,,,0.4545454545454545,0.6,0.6666666666666666,0.5,0.0454545454545454,,,,0.0909090909090909,,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,,,,,,,,0.2857142857142857,,,0.5714285714285714,,0.8636363636363636,0.1666666666666666,0.5781863636363636,0.6699,0.5376428571428572,,,0.0909090909090909,0.0454545454545454,4.953846153846154,25.08888888888889,0.3968253968253968,,,,,1.0,,,,,,,,,0.0666666666666666,,,,,,,1.0,,,,,,,,,,False,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,19071.0,318,-34.0,603,606,174.0,186,67.0,1209,5.0,16.0,,1.0,,2.0,5.0,13.0,5.0,20.0,1.0,8.0,,1.0,3.0,18.0,45.0,3.0,6.0,6.0,13.0,15.0,49.0,19.0,53.0,22.0,109.0,631,1.0,2.0,3.0,7.0,2.0,13.0,4.0,14.0,6.0,16.0,9.0,35.0,10.0,20.0,57.0,,,45.0,18.0,3.0,27.0,7.0,34.0,4.0,3.0,14.0,4.0,9.0,75.0,,3.0,6.0,11.0,,17.0,3.0,20.0,5.0,2.0,3.0,6.0,5.0,9.0,1.0,1.0,,1.0,15.0,6.0,9.0,18.0,,24.0,,,2.0,26.0,2.0,11.0,3.0,2.0,,2.0,2.0,,34.0,164.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3584905660377358,0.42857142857142855,0.375,0.3584905660377358,0.30612244897959184,0.5,0.2857142857142857,0.4264705882352941,0.6111111111111112,0.43333333333333335,0.4780701754385965,0.65,0.5,0.5196078431372549,0.061224489795918366,0.1875,,,19.08284023668639,0.4,,0.048672566371681415,0.014778325123152709,0.07142857142857142,,0.054838709677419356,0.010380622837370242,,0.012658227848101266,,0.0375,,0.125,0.08571428571428572,,1.0,0.1568627450980392,0.3125,0.38461538461538464,,0.12745098039215685,0.38461538461538464,0.38461538461538464,0.4,0.19607843137254902,0.25,0.25,0.6,0.0784313725490196,0.125,0.125,1.0,0.4411764705882353,0.4,0.4,1.0,0.1111111111111111,,,0.1111111111111111,,,0.6666666666666666,0.5,1.0,0.06666666666666667,,0.1,0.43333333333333335,0.46153846153846156,0.6764705882352942,0.4,0.49215980392156866,0.4728416666666666,0.46827666666666673,0.0990990990990991,0.1896551724137931,0.11926605504587157,0.3211009174311927,10.357142857142858,25.332075471698115,0.2885572139303483,,,,2.0,4.0,1.0,2.0,2.0,,2.0,,,,0.030303030303030304,,0.03076923076923077,,,,,1.0,,,,,,,,,,True,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,23051.0,384,2.0,722,715,189.0,173,69.0,1437,35.0,57.0,13.0,23.0,10.0,16.0,30.0,62.0,10.0,21.0,,,,,,,,,,,,75.0,140.0,,,29.0,179.0,744,16.0,30.0,,,2.0,34.0,16.0,30.0,,,11.0,43.0,76.0,74.0,,,22.0,,,7.0,19.0,4.0,23.0,4.0,,6.0,3.0,10.0,50.0,5.0,29.0,17.0,58.0,11.0,86.0,34.0,120.0,9.0,9.0,,11.0,4.0,20.0,5.0,7.0,,3.0,31.0,11.0,31.0,60.0,7.0,36.0,,5.0,,36.0,3.0,15.0,5.0,24.0,10.0,24.0,15.0,2.0,43.0,189.0,4.0,4.0,0.5066666666666667,0.59375,,,,,,0.5357142857142857,0.5333333333333333,0.5333333333333333,0.5357142857142857,0.5333333333333333,0.5333333333333333,0.5700636942675159,0.5483870967741935,0.581081081081081,,0.05,0.08771929824561403,0.03225806451612903,,23.462986198243414,0.3548387096774194,0.4230769230769231,0.22137404580152673,0.11934156378600823,0.17,0.07142857142857142,0.20718232044198895,0.10862619808306709,0.11688311688311688,0.07526881720430108,0.05454545454545454,0.2524271844660194,0.26666666666666666,0.11594202898550725,0.15476190476190477,0.25,0.625,0.40714285714285714,0.6140350877192983,0.6730769230769231,0.6285714285714286,0.44285714285714284,0.4838709677419355,0.5,0.26666666666666666,0.15,0.47619047619047616,0.47619047619047616,0.8,,,,,,,,,0.7666666666666667,0.5652173913043478,0.15384615384615385,,,,,,,0.5333333333333333,0.625,,,,0.40714285714285714,,0.4563814285714285,0.5330620689655173,0.47518333333333335,0.09868421052631579,0.09868421052631579,0.18994413407821228,0.24022346368715083,6.955714285714287,,0.26177285318559557,,,,6.0,2.0,6.0,6.0,,,14.0,,,,0.1780821917808219,0.13333333333333333,0.10344827586206896,,,,,,,,,,,,,,,True,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,7305.0,122,-13.0,226,230,53.0,46,20.0,456,9.0,14.0,1.0,1.0,1.0,1.0,,1.0,3.0,17.0,1.0,2.0,,1.0,1.0,5.0,18.0,,,,3.0,12.0,32.0,6.0,20.0,10.0,52.0,248,1.0,1.0,,1.0,,2.0,1.0,5.0,,4.0,2.0,4.0,12.0,12.0,18.0,,2.0,18.0,5.0,2.0,4.0,,4.0,,,,4.0,,8.0,,3.0,4.0,12.0,2.0,18.0,3.0,21.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,4.0,2.0,4.0,5.0,,12.0,1.0,,,12.0,2.0,7.0,,1.0,,1.0,1.0,,4.0,53.0,,,0.5,0.5454545454545454,1.0,0.3,,,0.3,0.375,1.0,0.2,0.40384615384615385,0.5,0.1111111111111111,0.45614035087719296,0.5,0.2,0.38461538461538464,0.0625,0.14285714285714285,,,24.796747967479675,0.5,0.25,0.1348314606741573,0.039473684210526314,0.13793103448275862,,0.13559322033898305,0.027777777777777776,0.043478260869565216,,,0.10344827586206896,0.125,0.2,0.11538461538461539,0.3333333333333333,1.0,0.2692307692307692,0.6428571428571429,0.75,0.5555555555555556,0.019230769230769232,,,,0.3269230769230769,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.038461538461538464,0.5,0.5,1.0,0.34615384615384615,0.2777777777777778,0.2777777777777778,1.0,0.5,1.0,,0.5,,,,,,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,,0.6538461538461539,0.2777777777777778,0.49660288461538465,0.502575,0.4424,0.12280701754385964,0.1891891891891892,0.038461538461538464,0.07692307692307693,10.181249999999999,25.630000000000003,0.2345132743362832,,,,1.0,,,,,,1.0,,,,0.10526315789473684,,0.03225806451612903,,,,,,,,,,,,,,,True,,,
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,6096.0,102,4.0,188,187,51.0,35,18.0,375,3.0,5.0,,,1.0,1.0,,4.0,1.0,4.0,,1.0,,,1.0,2.0,8.0,,,,3.0,4.0,13.0,2.0,9.0,,14.0,194,,2.0,,,,,1.0,3.0,,4.0,,2.0,,8.0,6.0,,,8.0,2.0,,9.0,3.0,12.0,2.0,1.0,4.0,1.0,4.0,27.0,1.0,,4.0,8.0,,12.0,1.0,13.0,7.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,,,5.0,,6.0,13.0,,1.0,,,,,,,,2.0,1.0,2.0,2.0,,2.0,51.0,,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.3076923076923077,,0.3333333333333333,0.3181818181818182,,0.14285714285714285,0.3181818181818182,,0.14285714285714285,0.4090909090909091,,,,,12.98076923076923,0.4,,0.10526315789473684,,0.17391304347826086,0.045454545454545456,0.12121212121212122,0.011904761904761904,,,0.05,0.09090909090909091,0.0967741935483871,0.13043478260869565,0.19047619047619047,,1.0,0.22727272727272727,0.6,0.6,,0.18181818181818182,,,,0.18181818181818182,0.25,0.25,,0.045454545454545456,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,,0.6363636363636364,0.25,0.48865454545454556,0.3766,0.4979571428571428,,,,0.14285714285714285,8.876923076923077,25.066666666666666,0.2712765957446808,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,40974.0,683,-39.0,1281,1295,345.0,332,135.0,2576,26.0,50.0,3.0,4.0,4.0,10.0,18.0,43.0,40.0,85.0,10.0,24.0,,1.0,9.0,18.0,50.0,2.0,4.0,3.0,10.0,84.0,178.0,28.0,74.0,26.0,278.0,1362,6.0,7.0,2.0,5.0,1.0,19.0,17.0,46.0,6.0,19.0,18.0,70.0,66.0,102.0,69.0,15.0,,49.0,18.0,8.0,69.0,21.0,90.0,14.0,7.0,30.0,12.0,27.0,201.0,,1.0,17.0,30.0,3.0,50.0,1.0,51.0,15.0,11.0,4.0,19.0,14.0,22.0,2.0,5.0,2.0,1.0,41.0,9.0,22.0,49.0,1.0,37.0,,3.0,5.0,35.0,3.0,12.0,6.0,7.0,2.0,7.0,6.0,,67.0,335.0,3.0,4.0,0.39285714285714285,0.39285714285714285,0.8214285714285714,0.3783783783783784,0.4,0.3157894736842105,0.3835616438356164,0.47191011235955055,0.8571428571428571,0.3695652173913043,0.5,0.75,0.4,0.5168539325842697,0.75,0.4533333333333333,0.29365079365079366,0.0449438202247191,0.14,0.023255813953488372,,21.463414634146343,0.4634146341463415,0.06976744186046512,0.06396588486140725,0.00228310502283105,0.096045197740113,,0.07275541795665634,0.0016835016835016834,,0.005917159763313609,,0.056179775280898875,0.055900621118012424,0.08461538461538462,0.09333333333333334,0.1111111111111111,0.8571428571428571,0.1984126984126984,0.52,0.6046511627906976,0.34615384615384615,0.17063492063492064,0.4186046511627907,0.42857142857142855,0.2777777777777778,0.3373015873015873,0.47058823529411764,0.47058823529411764,0.475,0.09523809523809523,0.4166666666666667,0.4166666666666667,0.9,0.1984126984126984,0.36,0.36,0.7777777777777778,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,,,0.3333333333333333,0.5,0.5,0.15384615384615385,0.4,0.13846153846153847,0.15384615384615385,0.3,0.49206349206349204,0.3673469387755102,0.4729189999999999,0.4861388888888889,0.4448414062499999,0.04597701149425287,0.06417112299465241,0.0683453237410072,0.2517985611510791,11.91179775280899,25.45135135135135,0.2693208430913349,3.0,1.0,,,13.0,2.0,3.0,3.0,2.0,5.0,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,True,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,26599.0,443,-16.0,817,843,217.0,196,92.0,1660,17.0,26.0,3.0,5.0,4.0,5.0,3.0,11.0,23.0,48.0,,2.0,,,,,2.0,,,,,43.0,85.0,,4.0,9.0,95.0,872,6.0,11.0,,,2.0,14.0,12.0,15.0,,,4.0,28.0,76.0,10.0,,,4.0,1.0,,5.0,9.0,6.0,15.0,5.0,1.0,3.0,,6.0,36.0,6.0,15.0,16.0,42.0,3.0,61.0,22.0,83.0,5.0,2.0,3.0,5.0,2.0,6.0,1.0,3.0,,1.0,11.0,4.0,17.0,31.0,2.0,10.0,,,,14.0,,6.0,1.0,12.0,1.0,12.0,6.0,1.0,28.0,214.0,1.0,1.0,0.8837209302325582,0.926829268292683,,,,,,0.5058823529411764,0.5454545454545454,0.8,0.48314606741573035,0.5454545454545454,0.8,0.4947916666666667,0.5833333333333334,0.7777777777777778,0.0449438202247191,0.058823529411764705,0.15384615384615385,,0.020833333333333332,11.643090315560393,0.45454545454545453,0.1111111111111111,0.13953488372093023,0.05319148936170213,0.13333333333333333,0.061855670103092786,0.1377672209026128,0.055408970976253295,0.03296703296703297,0.06140350877192982,0.05194805194805195,0.125,0.10476190476190476,0.20238095238095238,0.15384615384615385,,0.5,0.29213483146067415,0.6538461538461539,0.7727272727272727,0.8235294117647058,0.12359550561797752,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5393258426966292,0.4791666666666667,0.48936170212765956,0.9565217391304348,0.02247191011235955,,,,0.02247191011235955,,,,0.45454545454545453,0.6,0.3333333333333333,,,,,,,0.3333333333333333,0.8,,,,0.33707865168539325,,0.4742659090909091,0.44530000000000003,0.4956533333333334,0.06315789473684211,0.06593406593406594,0.14736842105263157,0.29473684210526313,12.516470588235295,35.275,0.26560587515299877,,1.0,1.0,1.0,,3.0,1.0,1.0,,11.0,1.0,,0.045454545454545456,0.06493506493506493,0.1,0.02631578947368421,,1.0,,,1.0,,,2.0,0.5,0.5,,,,,True,0.5,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,10500.0,175,-3.0,327,341,94.0,110,41.0,668,19.0,32.0,8.0,14.0,4.0,8.0,,2.0,,1.0,,,,,,,,,,,,19.0,35.0,,,14.0,52.0,335,8.0,15.0,,,4.0,20.0,4.0,9.0,,,9.0,17.0,28.0,10.0,,,8.0,,,6.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,7.0,15.0,15.0,33.0,4.0,52.0,23.0,75.0,4.0,4.0,,4.0,1.0,7.0,,3.0,1.0,,11.0,5.0,8.0,14.0,,19.0,,2.0,,20.0,2.0,10.0,1.0,6.0,,6.0,4.0,,16.0,91.0,,,0.7368421052631579,0.9333333333333333,,,,,,0.5428571428571428,0.5333333333333333,0.4444444444444444,0.5428571428571428,0.5333333333333333,0.4444444444444444,0.5909090909090909,0.5555555555555556,0.5666666666666667,,0.17142857142857143,0.15625,0.5,,14.627659574468085,0.36363636363636365,0.3333333333333333,0.25190839694656486,0.12605042016806722,0.3191489361702128,0.14893617021276595,0.2696629213483146,0.13253012048192772,0.17857142857142858,0.0851063829787234,0.0967741935483871,0.32608695652173914,0.23809523809523808,0.18604651162790697,0.34210526315789475,0.2222222222222222,0.6666666666666666,0.9142857142857143,0.59375,0.7037037037037037,0.7368421052631579,0.05714285714285714,,,,0.02857142857142857,,,,,,,,,,,,0.9333333333333333,0.5714285714285714,0.5,,,,,,,0.8888888888888888,0.5,,,,0.9142857142857143,,0.6277200000000001,0.6189923076923076,0.5624111111111111,0.23255813953488372,0.23255813953488372,0.38461538461538464,0.3269230769230769,1.7257142857142858,,0.2874617737003058,,,1.0,1.0,4.0,1.0,1.0,,,6.0,,1.0,0.09090909090909091,0.13636363636363635,0.25,0.1,,1.0,,,,,,,,,,,,,True,,,
