EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffLongMidRangeReboundPct,SelfOReb,Loose Ball Fouls,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,2025.0,34,-18,65,67,15,29,6.0,132,,1.0,,1.0,,,,,,1.0,,,,,,1.0,5.0,,,,2.0,1.0,5.0,,3.0,74,,1.0,,1.0,,,,,,,,,,,3.0,,,5.0,1.0,1.0,2.0,,2.0,,,,2.0,,4.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,,5.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,15,,,,,1.0,0.2,,,0.2,,,,0.21428571428571427,,,0.21428571428571427,,,0.7142857142857143,0.5,,,9.589041095890412,,0.125,,,0.04,0.07142857142857142,,0.037037037037037035,0.030303030303030304,,0.09090909090909091,,,,,0.09090909090909091,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,0.7142857142857143,0.2,0.2,1.0,0.5,,,,,,,,,,0.8571428571428571,0.2,0.5502428571428571,0.585725,,,,,,7.8,25.28,0.23076923076923078,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,True,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,14449.0,241,-124,480,484,157,167,55.0,964,5.0,13.0,2.0,4.0,2.0,5.0,,1.0,6.0,20.0,1.0,7.0,,1.0,3.0,6.0,27.0,2.0,10.0,11.0,34.0,7.0,34.0,30.0,73.0,570,3.0,8.0,1.0,3.0,2.0,11.0,5.0,10.0,3.0,13.0,4.0,23.0,10.0,12.0,18.0,3.0,,27.0,6.0,2.0,15.0,,15.0,,,6.0,3.0,6.0,30.0,,4.0,,6.0,14.0,2.0,22.0,4.0,26.0,6.0,3.0,3.0,11.0,1.0,8.0,3.0,,3.0,,14.0,1.0,5.0,9.0,,18.0,,29.0,1.0,,45.0,,,13.0,2.0,1.0,,,1.0,,1.0,1.0,23.0,157,3.0,1.0,0.45454545454545453,0.45454545454545453,0.8571428571428571,0.20588235294117646,0.3333333333333333,0.23076923076923078,0.20588235294117646,0.3235294117647059,0.375,0.5,0.3161764705882353,0.4090909090909091,0.41304347826086957,0.4147727272727273,0.4583333333333333,0.4423076923076923,0.5,0.058823529411764705,0.15384615384615385,,18.579234972677593,0.7857142857142857,0.1,,0.0915032679738562,0.024691358024691357,0.09375,,0.09216589861751152,0.017391304347826087,0.020833333333333332,0.022727272727272728,,0.1111111111111111,0.08888888888888889,0.07407407407407407,0.10204081632653061,0.06666666666666667,1.0,0.19117647058823528,0.38461538461538464,0.45454545454545453,0.4,0.014705882352941176,,,,0.29411764705882354,0.3,0.3,0.5,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.39705882352941174,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.36363636363636365,0.5,0.09090909090909091,,,0.21739130434782608,0.4,0.13043478260869565,0.43478260869565216,0.2,0.6911764705882353,0.2222222222222222,0.5184213235294117,0.51163125,0.5411565217391304,0.20930232558139536,0.2765957446808511,0.1506849315068493,0.3150684931506849,12.117647058823529,25.241176470588236,0.32708333333333334,,1.0,,0.02857142857142857,1.0,1.0,,0.020833333333333332,0.5,2.0,1.0,0.18181818181818182,1.0,,0.3333333333333333,,,1.0,2.0,,0.5,1.0,1.0,,5.0,0.1282051282051282,False,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,135324.0,2255,221,4445,4426,1086,1010,484.0,8871,256.0,354.0,54.0,88.0,62.0,88.0,101.0,255.0,39.0,93.0,,,,,,,3.0,,1.0,396.0,702.0,,3.0,115.0,907.0,4489,67.0,119.0,,,23.0,157.0,88.0,148.0,,1.0,42.0,218.0,602.0,190.0,,,66.0,3.0,,48.0,54.0,31.0,85.0,18.0,13.0,22.0,6.0,26.0,201.0,37.0,123.0,4.0,125.0,319.0,47.0,491.0,164.0,655.0,41.0,31.0,10.0,41.0,10.0,22.0,54.0,5.0,19.0,10.0,95.0,12.0,26.0,87.0,2.0,173.0,1.0,151.0,11.0,4.0,165.0,15.0,,74.0,16.0,95.0,1.0,,59.0,32.0,96.0,58.0,218.0,1083,12.0,16.0,0.76010101010101,0.8292011019283747,,,,,,0.5641025641025641,0.5630252100840336,0.5945945945945946,0.5617021276595745,0.5630252100840336,0.5906040268456376,0.5814102564102565,0.5946969696969697,0.6193181818181818,0.00425531914893617,0.06837606837606838,0.09322033898305085,0.054901960784313725,17.52453434808732,0.43157894736842106,0.3671875,0.03418803418803419,0.21366376423308775,0.08108108108108109,0.18601190476190477,0.07269155206286837,0.20508083140877598,0.07897334649555775,0.09090909090909091,0.06763285024154589,0.06962025316455696,0.2072892938496583,0.21691973969631237,0.21585160202360876,0.19848771266540643,0.13986013986013987,0.6041666666666666,0.502127659574468,0.7231638418079096,0.7975077881619937,0.8203125,0.3617021276595745,0.396078431372549,0.4190871369294606,0.5742574257425742,0.13191489361702127,0.41935483870967744,0.42391304347826086,0.8461538461538461,,,,,0.00425531914893617,,,,0.7394957983193278,0.6136363636363636,,,,0.5906040268456376,0.7045454545454546,,0.006711409395973154,,0.5063829787234042,,0.5239095035460994,0.5614285714285715,0.5512298657718121,0.0968586387434555,0.09724047306176084,0.1730981256890849,0.24035281146637266,5.860113960113959,27.066666666666663,0.24431946006749156,20.0,23.0,5.0,0.0830860534124629,9.0,21.0,0.07407407407407407,0.03474903474903475,0.24074074074074073,,1.0,,,0.010752688172043012,,,1.0,,,4.0,,,4.0,,,,False,3.0,1.0,,,,,1.0
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,109403.0,1823,148,3616,3583,818,740,387.0,7199,82.0,138.0,13.0,22.0,15.0,33.0,24.0,58.0,66.0,151.0,23.0,57.0,3.0,6.0,16.0,84.0,226.0,18.0,52.0,172.0,347.0,107.0,283.0,164.0,829.0,3666,19.0,31.0,11.0,32.0,7.0,78.0,32.0,70.0,27.0,68.0,48.0,193.0,196.0,148.0,321.0,,16.0,226.0,84.0,29.0,113.0,20.0,133.0,17.0,3.0,65.0,18.0,30.0,286.0,12.0,28.0,4.0,65.0,161.0,12.0,238.0,44.0,282.0,42.0,27.0,15.0,47.0,13.0,31.0,40.0,3.0,16.0,10.0,87.0,8.0,18.0,84.0,8.0,155.0,3.0,170.0,13.0,9.0,210.0,11.0,1.0,85.0,16.0,21.0,3.0,2.0,11.0,6.0,24.0,14.0,189.0,806,14.0,13.0,0.5697674418604651,0.5975609756097561,1.0,0.37809187279151946,0.34375,0.39705882352941174,0.37809187279151946,0.4956772334293948,0.6129032258064516,0.45714285714285713,0.5277777777777778,0.5634920634920635,0.5253623188405797,0.5717241379310345,0.5652173913043478,0.5778443113772455,0.4492063492063492,0.08357348703170028,0.14492753623188406,0.06896551724137931,20.044488383588728,0.5402298850574713,0.13043478260869565,0.038834951456310676,0.1366723259762309,0.02329450915141431,0.11754068716094032,0.028708133971291867,0.13056036972848065,0.024691358024691357,0.03485254691689008,0.01875,0.03968253968253968,0.11444141689373297,0.11294765840220386,0.17410714285714285,0.11264367816091954,0.13559322033898305,0.5833333333333334,0.21904761904761905,0.5942028985507246,0.6949152542372882,0.6829268292682927,0.09206349206349207,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.2396825396825397,0.4370860927152318,0.4520547945205479,0.48484848484848486,0.09047619047619047,0.40350877192982454,0.40350877192982454,1.0,0.35873015873015873,0.37168141592920356,0.37668161434977576,1.0,0.3492063492063492,0.5909090909090909,0.09523809523809523,0.5,1.0,0.2391304347826087,0.45454545454545453,0.11594202898550725,0.37681159420289856,0.34615384615384615,0.6682539682539682,0.37168141592920356,0.5185724603174604,0.546996590909091,0.5155978260869566,0.1311706629055007,0.20190023752969122,0.09408926417370325,0.23281061519903498,9.853890489913546,25.35088339222614,0.22621681415929204,8.0,7.0,,0.01768172888015717,8.0,6.0,0.023972602739726026,0.025396825396825397,0.15384615384615385,26.0,2.0,0.4126984126984127,9.0,0.033112582781456956,0.5625,,,8.0,3.0,4.0,0.3076923076923077,1.0,3.0,3.0,8.0,0.027777777777777776,False,,,3.0,0.01060070671378092,,0.01327433628318584,1.0
202322,1610612764,John Wall,John Wall,202322,WAS,161290.0,2688,261,5324,5282,1417,1358,598.0,10606,205.0,330.0,13.0,20.0,71.0,110.0,56.0,148.0,168.0,409.0,10.0,40.0,1.0,4.0,11.0,52.0,165.0,15.0,61.0,429.0,887.0,62.0,205.0,260.0,1304.0,5389,23.0,53.0,6.0,27.0,22.0,86.0,136.0,284.0,18.0,72.0,110.0,436.0,170.0,688.0,120.0,66.0,8.0,159.0,52.0,40.0,552.0,197.0,749.0,129.0,68.0,317.0,63.0,172.0,1695.0,12.0,24.0,,107.0,199.0,,306.0,36.0,342.0,132.0,69.0,63.0,193.0,47.0,139.0,94.0,12.0,54.0,5.0,287.0,13.0,83.0,71.0,3.0,169.0,6.0,264.0,18.0,22.0,332.0,31.0,10.0,140.0,34.0,38.0,6.0,4.0,24.0,9.0,44.0,22.0,426.0,1401,19.0,24.0,0.19813519813519814,0.2,0.6451612903225806,0.3024390243902439,0.2222222222222222,0.25,0.31155778894472363,0.4836527621195039,0.4339622641509434,0.4788732394366197,0.47802197802197804,0.4,0.45786516853932585,0.5250809061488673,0.4725274725274725,0.5153664302600472,0.18772893772893773,0.04509582863585118,0.09393939393939393,0.04054054054054054,25.42570951585977,0.6724738675958188,,,0.11249293386093838,0.01353637901861252,0.1327543424317618,0.01901743264659271,0.11883495145631068,0.014975041597337771,0.011811023622047244,0.017130620985010708,0.01485148514851485,0.06826568265682657,0.09945750452079566,0.15875370919881307,0.1281645569620253,0.14942528735632185,0.5,0.3021978021978022,0.6212121212121212,0.68561872909699,0.23902439024390243,0.13553113553113552,0.3783783783783784,0.39436619718309857,0.07142857142857142,0.37454212454212454,0.41075794621026895,0.41379310344827586,0.19047619047619047,0.03663003663003663,0.25,0.25,0.7,0.1510989010989011,0.3151515151515151,0.3170731707317073,0.6346153846153846,0.25,0.65,0.05,0.25,,0.3089887640449438,0.6454545454545455,0.03089887640449438,0.17134831460674158,0.2459016393442623,0.4899267399267399,0.3270440251572327,0.507908210332103,0.49644206349206355,0.4966921428571427,0.11896838602329451,0.14056224899598393,0.06595092024539877,0.3343558282208589,10.508906426155585,26.552195121951222,0.2661532682193839,14.0,1.0,,0.012531328320802004,15.0,3.0,0.02097902097902098,0.028409090909090908,0.15384615384615385,23.0,1.0,0.2875,3.0,0.007334963325183374,0.2727272727272727,6.0,2.0,5.0,7.0,5.0,0.21739130434782608,1.0,3.0,2.0,3.0,0.014563106796116505,False,,,1.0,0.004878048780487805,,0.006060606060606061,2.0
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,113791.0,1897,173,3699,3661,856,833,418.0,7360,106.0,171.0,15.0,21.0,21.0,38.0,32.0,102.0,82.0,248.0,24.0,67.0,3.0,7.0,20.0,69.0,172.0,13.0,38.0,220.0,521.0,93.0,239.0,114.0,833.0,3792,19.0,43.0,12.0,25.0,11.0,85.0,34.0,102.0,24.0,58.0,46.0,186.0,256.0,184.0,249.0,30.0,20.0,172.0,69.0,43.0,141.0,32.0,173.0,20.0,12.0,68.0,22.0,51.0,378.0,13.0,34.0,1.0,55.0,100.0,7.0,162.0,48.0,210.0,70.0,49.0,21.0,63.0,14.0,42.0,43.0,4.0,21.0,8.0,106.0,7.0,23.0,70.0,6.0,120.0,3.0,119.0,11.0,3.0,143.0,8.0,18.0,45.0,20.0,14.0,3.0,1.0,11.0,3.0,17.0,6.0,181.0,846,14.0,15.0,0.5818181818181818,0.6095238095238096,0.8924731182795699,0.3891213389121339,0.48,0.41379310344827586,0.3891213389121339,0.42226487523992323,0.4418604651162791,0.3333333333333333,0.4730263157894737,0.5441176470588235,0.4375,0.4993887530562347,0.5684931506849316,0.49184782608695654,0.3144736842105263,0.08253358925143954,0.13450292397660818,0.13725490196078433,22.18487394957983,0.5943396226415094,0.06796116504854369,0.008928571428571428,0.08110300081103,0.027156549520766772,0.10110294117647059,0.03201970443349754,0.08722566122678672,0.028347406513872134,0.04945054945054945,0.024464831804281346,0.007692307692307693,0.06111111111111111,0.05583756345177665,0.11691022964509394,0.0911214953271028,0.13793103448275862,0.35294117647058826,0.225,0.6198830409356725,0.7162162162162162,0.6320754716981132,0.13421052631578947,0.3137254901960784,0.36363636363636365,0.46875,0.3263157894736842,0.33064516129032256,0.33884297520661155,0.5609756097560976,0.0881578947368421,0.3582089552238806,0.3582089552238806,0.9166666666666666,0.22631578947368422,0.4011627906976744,0.40828402366863903,0.8840579710144928,0.3088235294117647,0.7142857142857143,0.10294117647058823,0.42857142857142855,0.3333333333333333,0.2375,0.5526315789473685,0.125,0.2375,0.34210526315789475,0.5394736842105263,0.4011627906976744,0.5030348026315787,0.5028528301886792,0.4951912500000001,0.05764411027568922,0.08064516129032258,0.10204081632653061,0.22328931572629052,11.119577735124764,25.21715481171548,0.23141389564747228,8.0,3.0,,0.0142602495543672,10.0,3.0,0.043478260869565216,0.02506265664160401,0.26666666666666666,18.0,,0.2647058823529412,11.0,0.024193548387096774,0.55,,,9.0,4.0,,0.5,1.0,3.0,,1.0,0.004166666666666667,False,,,3.0,0.012552301255230125,,0.01744186046511628,2.0
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,35854.0,598,-41,1148,1142,324,314,156.0,2290,20.0,47.0,14.0,33.0,3.0,8.0,5.0,22.0,33.0,80.0,5.0,11.0,1.0,2.0,2.0,12.0,30.0,4.0,10.0,58.0,149.0,17.0,41.0,22.0,189.0,1251,16.0,45.0,4.0,7.0,9.0,53.0,18.0,43.0,5.0,12.0,9.0,60.0,80.0,36.0,48.0,3.0,26.0,30.0,12.0,13.0,25.0,6.0,31.0,5.0,1.0,16.0,4.0,5.0,68.0,12.0,43.0,2.0,22.0,58.0,14.0,94.0,57.0,151.0,14.0,8.0,6.0,14.0,4.0,11.0,9.0,,3.0,1.0,23.0,5.0,7.0,34.0,3.0,60.0,,40.0,9.0,1.0,30.0,2.0,,13.0,3.0,8.0,,,4.0,4.0,8.0,5.0,60.0,323,6.0,3.0,0.6896551724137931,0.8888888888888888,0.9411764705882353,0.4146341463414634,0.5714285714285714,0.4166666666666667,0.4146341463414634,0.38926174496644295,0.35555555555555557,0.4186046511627907,0.4394736842105263,0.4230769230769231,0.4636363636363636,0.4632352941176471,0.45689655172413796,0.5,0.21578947368421053,0.087248322147651,0.10638297872340426,0.18181818181818182,17.132075471698112,0.6086956521739131,0.30434782608695654,0.06666666666666667,0.1589041095890411,0.10858585858585859,0.1375,0.08108108108108109,0.1523809523809524,0.10110294117647059,0.08490566037735849,0.15966386554621848,0.13043478260869565,0.13592233009708737,0.2403846153846154,0.12025316455696203,0.14173228346456693,0.12121212121212122,0.625,0.24736842105263157,0.425531914893617,0.47619047619047616,0.15,0.11578947368421053,0.22727272727272727,0.2777777777777778,0.8,0.42105263157894735,0.4125,0.4342105263157895,1.0,0.05789473684210526,0.45454545454545453,0.45454545454545453,1.0,0.15789473684210525,0.4,0.4,0.9166666666666666,0.6346153846153846,0.42424242424242425,0.038461538461538464,0.5,1.0,0.14545454545454545,0.375,0.03636363636363636,0.18181818181818182,0.4,0.4631578947368421,0.4,0.4682950000000001,0.5261166666666667,0.4319509090909091,0.06467661691542288,0.08125,0.2804232804232804,0.31746031746031744,12.086577181208055,25.13170731707317,0.28222996515679444,2.0,8.0,1.0,0.08771929824561403,4.0,3.0,0.058823529411764705,0.04040404040404041,,5.0,,0.09615384615384616,1.0,0.05,0.5,,,3.0,1.0,,0.6,0.6666666666666666,2.0,,,,False,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,94643.0,1577,195,3089,3060,604,573,336.0,6149,175.0,260.0,19.0,36.0,32.0,52.0,34.0,108.0,81.0,193.0,,3.0,,,,1.0,2.0,,1.0,290.0,561.0,1.0,5.0,114.0,697.0,3087,26.0,52.0,,1.0,10.0,62.0,45.0,90.0,,1.0,24.0,114.0,406.0,174.0,3.0,,20.0,2.0,1.0,37.0,91.0,24.0,115.0,16.0,8.0,51.0,14.0,26.0,254.0,21.0,54.0,1.0,70.0,153.0,22.0,245.0,76.0,321.0,65.0,39.0,26.0,50.0,13.0,29.0,64.0,6.0,21.0,17.0,114.0,9.0,16.0,71.0,6.0,171.0,1.0,202.0,14.0,4.0,187.0,25.0,,93.0,13.0,20.0,,,13.0,4.0,20.0,11.0,114.0,590,6.0,11.0,0.7,0.725,1.0,0.2,,,0.2,0.5169340463458111,0.5,0.5,0.515017667844523,0.49056603773584906,0.4945054945054945,0.5386398763523956,0.5,0.5229357798165137,0.0088339222614841,0.0659536541889483,0.1,0.08333333333333333,21.95897139555042,0.43859649122807015,0.275,0.009708737864077669,0.15088757396449703,0.05373134328358209,0.14675052410901468,0.06017191977077364,0.14956405097250167,0.055391432791728215,0.08,0.04285714285714286,0.04854368932038835,0.15666666666666668,0.19076923076923077,0.11311053984575835,0.15263157894736842,0.12371134020618557,0.55,0.45936395759717313,0.6730769230769231,0.7478632478632479,0.64,0.19081272084805653,0.3148148148148148,0.3434343434343434,0.5588235294117647,0.3409893992932862,0.41968911917098445,0.42408376963350786,0.8888888888888888,0.00530035335689046,,,,0.0035335689045936395,0.5,0.5,1.0,0.6792452830188679,0.5277777777777778,,,,0.5714285714285714,0.6153846153846154,,0.01098901098901099,,0.46819787985865724,0.5,0.5111409893992934,0.5343418604651162,0.5322615384615385,0.14668769716088328,0.1478537360890302,0.08895265423242468,0.16355810616929697,8.136185383244209,24.64,0.19553253480090643,21.0,10.0,1.0,0.042352941176470586,11.0,19.0,0.06504065040650407,0.04680851063829787,0.10526315789473684,1.0,,0.018867924528301886,,0.010362694300518135,,,,,1.0,3.0,,,5.0,,,,False,,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,74101.0,1235,-47,2386,2380,696,803,314.0,4766,42.0,65.0,5.0,10.0,9.0,12.0,19.0,38.0,50.0,123.0,38.0,91.0,4.0,8.0,28.0,39.0,109.0,14.0,37.0,111.0,226.0,77.0,200.0,45.0,498.0,2566,11.0,25.0,12.0,21.0,5.0,63.0,22.0,43.0,25.0,65.0,21.0,140.0,154.0,68.0,219.0,12.0,10.0,108.0,39.0,9.0,48.0,5.0,53.0,4.0,1.0,23.0,10.0,15.0,111.0,7.0,15.0,,48.0,77.0,10.0,135.0,22.0,157.0,23.0,15.0,8.0,27.0,2.0,15.0,17.0,6.0,12.0,2.0,44.0,5.0,10.0,42.0,1.0,81.0,,44.0,5.0,3.0,57.0,6.0,3.0,20.0,7.0,17.0,1.0,1.0,6.0,10.0,18.0,7.0,137.0,687,6.0,5.0,0.6936936936936937,0.7264150943396226,0.948051948051948,0.385,0.5714285714285714,0.38461538461538464,0.3869346733668342,0.4911504424778761,0.44,0.5116279069767442,0.5316901408450704,0.6304347826086957,0.5509259259259259,0.5523385300668151,0.65625,0.5785123966942148,0.4694835680751174,0.03982300884955752,0.09230769230769231,0.05263157894736842,17.959927140255008,0.6136363636363636,0.10309278350515463,,0.09553349875930521,0.01710376282782212,0.13114754098360656,0.027888446215139442,0.10665529010238908,0.01950354609929078,0.023255813953488372,0.01702127659574468,0.036585365853658534,0.07518796992481203,0.06967213114754098,0.13513513513513514,0.11619718309859155,0.18292682926829268,0.3888888888888889,0.15258215962441316,0.6461538461538462,0.711864406779661,0.6904761904761905,0.0892018779342723,0.5,0.5277777777777778,0.5789473684210527,0.2887323943661972,0.4065040650406504,0.4098360655737705,0.74,0.2136150234741784,0.4175824175824176,0.4175824175824176,0.9736842105263158,0.25586854460093894,0.3577981651376147,0.3577981651376147,0.9230769230769231,0.21739130434782608,0.5,0.17391304347826086,0.5,1.0,0.1111111111111111,0.75,0.25925925925925924,0.3425925925925926,0.3783783783783784,0.6220657276995305,0.3611111111111111,0.502355896226415,0.4937231707317074,0.4899957547169811,0.049773755656108594,0.08333333333333333,0.12650602409638553,0.28112449799196787,11.849999999999998,24.8365,0.2917015926236379,5.0,3.0,,0.013020833333333334,2.0,3.0,0.023668639053254437,0.00909090909090909,,13.0,,0.2826086956521739,11.0,0.008130081300813009,0.39285714285714285,1.0,,8.0,2.0,1.0,0.6153846153846154,0.75,,,2.0,0.009900990099009901,False,,,,,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,37867.0,631,-104,1134,1158,136,221,159.0,2292,46.0,77.0,10.0,18.0,6.0,11.0,21.0,41.0,9.0,16.0,,,,,,1.0,8.0,,1.0,76.0,134.0,1.0,8.0,28.0,183.0,1287,14.0,26.0,,,,28.0,6.0,13.0,,1.0,8.0,20.0,42.0,110.0,3.0,,6.0,7.0,1.0,18.0,120.0,23.0,143.0,18.0,5.0,55.0,20.0,45.0,309.0,5.0,16.0,,23.0,33.0,,56.0,21.0,77.0,14.0,9.0,5.0,35.0,5.0,26.0,11.0,1.0,9.0,1.0,46.0,3.0,2.0,19.0,4.0,56.0,,45.0,6.0,,39.0,1.0,,16.0,4.0,2.0,,,2.0,,2.0,1.0,20.0,135,5.0,3.0,0.27631578947368424,0.2876712328767123,1.0,0.125,,,0.14285714285714285,0.5671641791044776,0.5384615384615384,0.46153846153846156,0.545774647887324,0.5384615384615384,0.42857142857142855,0.5683229813664596,0.5384615384615384,0.5263157894736842,0.056338028169014086,0.13432835820895522,0.15584415584415584,0.14634146341463414,15.575620767494359,0.7608695652173914,,,0.08418367346938775,0.03463203463203463,0.1393939393939394,0.06097560975609756,0.10053859964093358,0.03860294117647059,0.04132231404958678,0.024691358024691357,,0.08403361344537816,0.075,0.0915032679738562,0.12307692307692308,0.2,0.5,0.5422535211267606,0.5974025974025974,0.7076923076923077,0.3695652173913043,0.2887323943661972,0.5121951219512195,0.6,0.14285714285714285,0.11267605633802817,0.5625,0.5625,0.1111111111111111,,,,,0.056338028169014086,0.125,0.125,1.0,0.6923076923076923,0.5555555555555556,,,,0.7857142857142857,0.5454545454545454,,0.07142857142857142,,0.5985915492957746,0.14285714285714285,0.5145828571428572,0.5639904761904763,0.5555692307692308,0.10191082802547771,0.10738255033557047,0.15300546448087432,0.1092896174863388,5.514925373134329,33.65,0.11992945326278659,3.0,2.0,,0.03910614525139665,4.0,1.0,0.08064516129032258,0.08888888888888889,0.2,,,,,,,1.0,,,,,,,3.0,,,,False,,,,,,,
