EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallSteals,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,PenaltyArc3Frequency,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceFtPoints,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3FGM,BadPassTurnovers,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Travels,SelfORebPct,on,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,HeaveMakes
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,17230.0,287,-15,542,547,55.0,94.0,58.0,1089,5.0,7.0,5.0,10.0,1.0,2.0,24.0,51.0,11.0,28.0,85.0,587,2.0,3.0,14.0,28.0,30.0,10.0,16.0,26.0,26.0,19.0,,,,14.0,55.0,0.5833333333333334,0.5833333333333334,0.9090909090909091,0.39285714285714285,0.6666666666666666,0.39285714285714285,0.47058823529411764,0.5126582278481012,0.8571428571428571,0.5246913580246914,0.875,0.35443037974683544,16.229508196721312,0.08695652173913043,0.1388888888888889,0.1015625,0.08620689655172414,0.13559322033898305,0.08860759493670886,0.7142857142857143,0.7142857142857143,0.4,0.12658227848101267,0.5,0.625,1.0,0.2857142857142857,0.5,0.4177215189873418,0.4677386075949367,0.4412928571428572,0.16470588235294117,16.22941176470588,24.717857142857138,0.1014760147601476,3.0,5.0,,,,,4.0,1.0,1.0,8.0,3.0,4.0,20.0,,1.0,40.0,18.0,58.0,6.0,17.0,12.0,134.0,,,,,6.0,3.0,14.0,4.0,2.0,18.0,,12.0,1.0,7.0,,4.0,,2.0,,,,1.0,0.75,1.3333333333333333,1.3333333333333333,0.0196078431372549,0.2,,0.7777777777777778,,,,,,,,,0.07936507936507936,0.09523809523809523,0.06329113924050633,0.6,0.75,0.3333333333333333,,,,,0.45585,0.024691358024691357,0.03773584905660377,0.09411764705882353,6.0,18.0,18.0,6.0,0.15384615384615385,0.22784810126582278,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,16.0,39.0,2.0,12.0,11.0,3.0,,,,0.4936708860759494,0.41025641025641024,0.41025641025641024,1.0,3.0,0.14285714285714285,,,,,,,,,,0.6875,1.0,12.0,1.0,2.0,2.0,,,,,0.6666666666666666,,2.0,0.07142857142857142,0.2,,,,,True,,,,,,,,,2.0,2.0,3.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,21599.0,360,-103,685,683,110.0,138.0,79.0,1368,18.0,42.0,,,,,77.0,154.0,6.0,17.0,204.0,755,1.0,2.0,35.0,106.0,18.0,11.0,32.0,45.0,55.0,18.0,13.0,9.0,13.0,35.0,110.0,0.6883116883116883,0.726027397260274,1.0,0.35294117647058826,0.5,0.35294117647058826,0.5,0.5029239766081871,0.6136363636363636,0.5513513513513514,0.7,0.09941520467836257,26.666666666666668,0.13389121338912133,0.12643678160919541,0.13190184049079753,0.12195121951219512,0.13043478260869565,0.24561403508771928,0.42857142857142855,0.43902439024390244,0.7222222222222222,,,,,,,0.28654970760233917,0.4369777777777778,0.42539090909090915,0.1715686274509804,12.455844155844156,25.370588235294115,0.16058394160583941,19.0,32.0,5.0,7.0,2.0,4.0,32.0,9.0,17.0,24.0,12.0,20.0,48.0,8.0,3.0,17.0,4.0,21.0,,3.0,7.0,46.0,2.0,7.0,2.0,10.0,2.0,1.0,15.0,8.0,7.0,23.0,2.0,8.0,2.0,37.0,1.0,35.0,7.0,19.0,,,2.0,0.5294117647058824,0.6,0.5526315789473685,0.6,0.01948051948051948,0.03125,0.023809523809523808,0.6521739130434783,0.11764705882352941,0.02464788732394366,0.02564102564102564,0.024861878453038673,0.0380952380952381,0.009259259259259259,0.03125,,0.08333333333333333,0.22950819672131148,0.1871345029239766,0.59375,0.6129032258064516,0.2631578947368421,0.3684210526315789,0.7142857142857143,0.18181818181818182,0.5,0.4691058823529412,0.10382513661202186,0.1144578313253012,0.11764705882352941,6.0,17.0,17.0,6.0,0.1111111111111111,0.09941520467836257,0.35294117647058826,0.35294117647058826,1.0,0.35294117647058826,40.0,80.0,8.0,4.0,7.0,1.0,1.0,,,0.4678362573099415,0.5,0.5063291139240507,2.0,5.0,0.09090909090909091,,2.0,2.0,0.028169014084507043,3.0,1.0,4.0,8.0,0.6153846153846154,0.875,1.0,8.0,0.5,2.0,2.0,1.0,,,0.06666666666666667,0.10526315789473684,,,,,,2.0,,0.024096385542168676,True,1.0,,,,,,,,1.0,1.0,,,,,,0.5,0.0125,,,,0.5,1.0,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,51472.0,858,-128,1625,1639,255.0,351.0,185.0,3264,27.0,77.0,,,,,105.0,242.0,,1.0,248.0,1751,,,42.0,140.0,,34.0,109.0,159.0,248.0,115.0,52.0,39.0,52.0,41.0,250.0,0.6666666666666666,0.813953488372093,,,,,0.43388429752066116,0.43209876543209874,0.4722222222222222,0.4397163120567376,0.44680851063829785,0.00411522633744856,18.393922951709172,0.19429590017825313,0.1511111111111111,0.18193384223918574,0.2265193370165746,0.1534090909090909,0.3168724279835391,0.35064935064935066,0.391304347826087,0.8148148148148148,,,,,,,0.5761316872427984,0.49842809917355363,0.5177888888888887,0.1693548387096774,5.204545454545457,48.9,0.15692307692307692,67.0,139.0,26.0,59.0,13.0,22.0,38.0,27.0,65.0,57.0,17.0,36.0,70.0,38.0,25.0,55.0,10.0,65.0,1.0,9.0,28.0,140.0,14.0,74.0,16.0,89.0,21.0,14.0,26.0,31.0,9.0,57.0,12.0,61.0,12.0,76.0,12.0,82.0,6.0,38.0,1.0,,6.0,0.4153846153846154,0.4722222222222222,0.4153846153846154,0.41911764705882354,0.10330578512396695,0.1223021582733813,0.1038961038961039,0.45614035087719296,0.3404255319148936,0.11727416798732171,0.07407407407407407,0.1073170731707317,0.18357487922705315,0.06719367588932806,0.06896551724137931,0.09090909090909091,0.15942028985507245,0.2023121387283237,0.5720164609053497,0.48201438848920863,0.5491803278688525,0.5671641791044776,0.9076923076923077,0.4406779661016949,0.6111111111111112,0.5909090909090909,0.5574543859649124,0.13818181818181818,0.1386861313868613,0.22983870967741934,,1.0,,,0.14285714285714285,0.00411522633744856,,,,,11.0,26.0,8.0,9.0,18.0,7.0,3.0,,,0.10699588477366255,0.4230769230769231,0.4230769230769231,,8.0,,5.0,7.0,5.0,0.1111111111111111,3.0,9.0,13.0,32.0,0.6153846153846154,0.9090909090909091,,17.0,,,,1.0,,,0.02631578947368421,,,,,,,13.0,3.0,0.11818181818181818,True,4.0,,,,,2.0,0.19230769230769232,,,,,4.0,3.0,5.0,,,,,,,,,,1.0,1.0,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,25984.0,433,-82,817,837,110.0,155.0,98.0,1654,14.0,35.0,4.0,11.0,,,50.0,114.0,4.0,12.0,124.0,890,,1.0,13.0,64.0,12.0,14.0,19.0,37.0,52.0,25.0,5.0,3.0,5.0,13.0,105.0,0.64,0.6808510638297872,1.0,0.3333333333333333,,0.36363636363636365,0.43859649122807015,0.4444444444444444,0.3333333333333333,0.4626865671641791,0.38235294117647056,0.09523809523809523,16.934619506966772,0.06643356643356643,0.12612612612612611,0.08312342569269521,0.056179775280898875,0.12195121951219512,0.2777777777777778,0.4,0.4375,0.6428571428571429,0.0873015873015873,0.36363636363636365,0.4,1.0,,,0.30952380952380953,0.4568211999999999,0.42597142857142856,0.10483870967741936,11.38859649122807,24.86666666666667,0.1346389228886169,17.0,27.0,8.0,11.0,,2.0,12.0,8.0,20.0,17.0,5.0,14.0,36.0,6.0,6.0,13.0,6.0,19.0,1.0,,8.0,44.0,2.0,13.0,4.0,15.0,13.0,10.0,10.0,14.0,4.0,24.0,2.0,9.0,4.0,15.0,1.0,16.0,,7.0,,,3.0,0.4,0.35714285714285715,0.4,0.40476190476190477,0.05263157894736842,0.07407407407407407,0.08571428571428572,0.4166666666666667,0.15384615384615385,0.03939393939393939,0.024691358024691357,0.0364963503649635,0.0392156862745098,0.022900763358778626,0.03125,,0.059322033898305086,0.08860759493670886,0.21428571428571427,0.6296296296296297,0.68,0.5294117647058824,0.55,0.7272727272727273,0.13333333333333333,,0.48614705882352943,0.05263157894736842,0.05785123966942149,0.13709677419354838,,1.0,,,0.13793103448275862,0.007936507936507936,,,,,19.0,52.0,3.0,5.0,5.0,3.0,2.0,,,0.4126984126984127,0.36538461538461536,0.37254901960784315,1.0,1.0,0.06666666666666667,4.0,1.0,,0.061855670103092786,1.0,2.0,2.0,4.0,0.8,0.7368421052631579,,6.0,,,,,2.0,,,,,1.0,0.08333333333333333,0.09090909090909091,,,1.0,,True,4.0,,,,,,0.25,,,,,,1.0,,,,0.019230769230769232,,,,,,,,1.0,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,16210.0,270,-39,514,521,107.0,151.0,59.0,1035,5.0,13.0,2.0,7.0,,,27.0,63.0,22.0,54.0,135.0,563,1.0,7.0,22.0,26.0,66.0,14.0,17.0,32.0,35.0,25.0,2.0,2.0,2.0,22.0,107.0,0.48148148148148145,0.5,1.0,0.4074074074074074,0.14285714285714285,0.41509433962264153,0.42857142857142855,0.5128205128205128,0.4166666666666667,0.5443548387096774,0.5,0.46153846153846156,22.984562607204115,0.10625,0.17073170731707318,0.128099173553719,0.1568627450980392,0.2,0.1111111111111111,0.38461538461538464,0.38461538461538464,1.0,0.05982905982905983,0.2857142857142857,0.2857142857142857,1.0,,,0.7094017094017094,0.5127862068965517,0.4820411764705882,0.16296296296296298,8.461904761904762,26.131481481481483,0.20817120622568094,13.0,29.0,3.0,4.0,4.0,5.0,15.0,4.0,7.0,11.0,6.0,11.0,28.0,2.0,6.0,23.0,2.0,25.0,1.0,6.0,8.0,52.0,,3.0,1.0,3.0,3.0,1.0,7.0,3.0,2.0,10.0,4.0,17.0,,23.0,1.0,20.0,4.0,8.0,,,5.0,0.5714285714285714,0.5454545454545454,0.6111111111111112,0.6111111111111112,0.09523809523809523,0.1724137931034483,,0.7,0.058823529411764705,0.01694915254237288,,0.012396694214876033,0.02631578947368421,0.01818181818181818,,,0.06779661016949153,0.1,0.24786324786324787,0.4482758620689655,0.5416666666666666,0.3076923076923077,0.4444444444444444,0.75,0.2777777777777778,0.8,0.5410777777777777,0.08196721311475409,0.11940298507462686,0.08148148148148149,20.0,47.0,46.0,20.0,0.058823529411764705,0.4017094017094017,0.425531914893617,0.425531914893617,1.0,0.43478260869565216,9.0,21.0,7.0,1.0,9.0,2.0,,1.0,,0.1794871794871795,0.42857142857142855,0.45,7.0,,0.3888888888888889,1.0,2.0,2.0,,,,,1.0,0.5,0.4444444444444444,1.0,5.0,0.14285714285714285,2.0,2.0,,1.0,,,0.2222222222222222,,,,,,2.0,,0.03278688524590164,True,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,0.5,0.047619047619047616,,,,0.5,1.0,0.03636363636363636,2.0,1.0,1.0,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,42428.0,707,-106,1337,1339,195.0,249.0,153.0,2676,6.0,26.0,3.0,12.0,1.0,1.0,74.0,163.0,30.0,84.0,262.0,1433,3.0,13.0,33.0,72.0,66.0,32.0,58.0,94.0,109.0,59.0,6.0,4.0,6.0,33.0,190.0,0.4864864864864865,0.4931506849315068,0.7333333333333333,0.35714285714285715,0.23076923076923078,0.3614457831325301,0.4539877300613497,0.4817813765182186,0.34615384615384615,0.5077821011673151,0.39285714285714285,0.340080971659919,18.947368421052634,0.1226215644820296,0.18181818181818182,0.1386748844375963,0.1111111111111111,0.16312056737588654,0.10526315789473684,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.048582995951417005,0.25,0.25,0.6666666666666666,0.02564102564102564,1.0,0.5870445344129555,0.4999400406504066,0.4934294871794873,0.12595419847328243,10.890797546012271,25.5202380952381,0.14584891548242335,28.0,61.0,2.0,5.0,6.0,13.0,24.0,2.0,10.0,25.0,9.0,26.0,76.0,2.0,8.0,56.0,18.0,74.0,5.0,13.0,23.0,166.0,4.0,10.0,4.0,15.0,28.0,21.0,19.0,12.0,3.0,31.0,3.0,32.0,2.0,40.0,4.0,28.0,7.0,16.0,,,5.0,0.2,0.34615384615384615,0.5434782608695652,0.5434782608695652,0.049079754601226995,0.11475409836065574,,0.6129032258064516,0.1111111111111111,0.01838235294117647,0.025477707006369428,0.019971469329529243,0.03333333333333333,0.0045045045045045045,0.024193548387096774,0.030303030303030304,0.1206896551724138,0.136986301369863,0.24696356275303644,0.45901639344262296,0.5185185185185185,0.5,0.21739130434782608,0.4,0.3333333333333333,0.46153846153846156,0.5422595238095238,0.0625,0.09302325581395349,0.09541984732824428,27.0,72.0,71.0,27.0,0.2571428571428571,0.291497975708502,0.375,0.38028169014084506,0.7407407407407407,0.38028169014084506,40.0,76.0,6.0,13.0,20.0,7.0,3.0,2.0,1.0,0.3076923076923077,0.5263157894736842,0.5333333333333333,12.0,6.0,0.3076923076923077,6.0,1.0,2.0,0.02112676056338028,,,1.0,2.0,0.3333333333333333,0.5,2.0,16.0,0.16666666666666666,11.0,13.0,1.0,2.0,,0.03225806451612903,0.4782608695652174,2.0,1.0,0.011904761904761904,,0.08695652173913043,3.0,1.0,0.023076923076923078,True,1.0,,,,1.0,,0.5,1.0,6.0,7.0,24.0,3.0,,2.0,,0.5384615384615384,0.013157894736842105,0.013888888888888888,0.5,,0.5454545454545454,0.8333333333333334,,,1.0,,
203499,1610612752,Shane Larkin,Shane Larkin,203499,NYK,18889.0,315,-75,587,596,102.0,167.0,65.0,1183,6.0,16.0,,,,,37.0,66.0,1.0,10.0,90.0,636,,,19.0,30.0,3.0,9.0,20.0,30.0,34.0,24.0,1.0,1.0,1.0,19.0,102.0,0.40540540540540543,0.40540540540540543,1.0,0.1,,0.1,0.5606060606060606,0.506578947368421,0.6153846153846154,0.5357142857142857,0.6333333333333333,0.13157894736842105,14.372163388804841,0.10416666666666667,0.10227272727272728,0.10357142857142858,0.09836065573770492,0.09375,0.21052631578947367,0.375,0.4,0.3333333333333333,,,,,,,0.5,0.4600631578947368,0.40658461538461543,0.2111111111111111,9.445454545454547,25.280000000000005,0.1737649063032368,20.0,28.0,2.0,2.0,3.0,4.0,13.0,2.0,3.0,4.0,8.0,13.0,44.0,,6.0,27.0,11.0,38.0,3.0,2.0,18.0,87.0,1.0,3.0,1.0,4.0,9.0,5.0,9.0,2.0,2.0,11.0,2.0,8.0,,15.0,,16.0,,6.0,,,5.0,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.14285714285714285,0.0625,0.8181818181818182,0.045454545454545456,0.014150943396226415,0.015873015873015872,0.014545454545454545,,0.024096385542168676,0.021739130434782608,,0.05714285714285714,0.16393442622950818,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.45,0.6666666666666666,1.0,0.3076923076923077,0.75,0.5435,0.07317073170731707,0.08333333333333333,0.044444444444444446,1.0,10.0,10.0,1.0,0.125,0.13157894736842105,0.1,0.1,1.0,0.1,11.0,22.0,3.0,8.0,7.0,4.0,,3.0,,0.2894736842105263,0.5,0.5238095238095238,,1.0,,2.0,2.0,2.0,0.014285714285714285,,1.0,,,,0.36363636363636365,,7.0,,,,,1.0,,,,,,,,,1.0,,0.03225806451612903,True,,,,,,,0.5,,,,,1.0,,,,,0.045454545454545456,,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,13154.0,219,21,410,414,37.0,66.0,50.0,824,13.0,26.0,2.0,3.0,,,43.0,99.0,13.0,31.0,156.0,434,,,21.0,22.0,33.0,16.0,17.0,33.0,40.0,13.0,4.0,4.0,5.0,18.0,35.0,0.2558139534883721,0.275,0.8461538461538461,0.41935483870967744,,0.41935483870967744,0.43434343434343436,0.4807692307692308,0.5454545454545454,0.5272108843537415,0.65625,0.23846153846153847,33.61884368308351,0.1223021582733813,0.25,0.1625615763546798,0.13953488372093023,0.24528301886792453,0.2,0.5,0.5,,0.023076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,0.46923076923076923,0.47912461538461537,0.4351272727272727,0.1346153846153846,10.788888888888888,25.122580645161293,0.09024390243902439,15.0,30.0,3.0,5.0,3.0,5.0,31.0,6.0,14.0,17.0,6.0,11.0,64.0,6.0,5.0,10.0,7.0,17.0,3.0,3.0,3.0,41.0,2.0,4.0,,7.0,11.0,5.0,3.0,7.0,1.0,10.0,3.0,5.0,2.0,31.0,,37.0,2.0,16.0,,,1.0,0.42857142857142855,0.5454545454545454,0.4411764705882353,0.4473684210526316,0.050505050505050504,0.13333333333333333,,0.3,,0.025,0.04081632653061224,0.028708133971291867,0.046511627906976744,0.013157894736842105,0.024390243902439025,0.125,0.0851063829787234,0.14285714285714285,0.23076923076923078,0.5,0.5769230769230769,0.4,0.29411764705882354,0.6,0.45454545454545453,0.6,0.45724583333333335,0.1111111111111111,0.1415929203539823,0.10897435897435898,11.0,28.0,28.0,11.0,0.2727272727272727,0.2153846153846154,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.39285714285714285,15.0,43.0,9.0,4.0,4.0,6.0,,1.0,1.0,0.33076923076923076,0.3488372093023256,0.35714285714285715,,,,1.0,3.0,1.0,0.024390243902439025,2.0,,,4.0,0.8,0.3333333333333333,,2.0,,3.0,3.0,1.0,1.0,,0.1,0.17647058823529413,,,,,,1.0,2.0,0.014492753623188406,True,2.0,1.0,1.0,,,,,,1.0,1.0,6.0,,,,,0.3333333333333333,0.023255813953488372,,,,0.3333333333333333,1.0,,,,,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,8059.0,134,-61,261,263,65.0,89.0,20.0,524,1.0,3.0,2.0,6.0,1.0,2.0,8.0,24.0,3.0,17.0,33.0,292,1.0,4.0,7.0,8.0,9.0,8.0,9.0,20.0,22.0,11.0,2.0,1.0,2.0,7.0,65.0,0.5,0.5,1.0,0.17647058823529413,0.25,0.17647058823529413,0.3333333333333333,0.3048780487804878,0.3888888888888889,0.36666666666666664,0.3888888888888889,0.4146341463414634,18.021201413427562,0.1125,0.18604651162790697,0.13821138211382114,0.06451612903225806,0.20588235294117646,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.6829268292682927,0.522209756097561,0.5473444444444444,0.21212121212121213,9.899999999999999,24.929411764705883,0.24904214559386972,4.0,11.0,,1.0,2.0,4.0,8.0,,1.0,,2.0,5.0,8.0,,4.0,5.0,4.0,9.0,1.0,,4.0,22.0,,2.0,3.0,2.0,6.0,4.0,3.0,3.0,,6.0,1.0,5.0,,5.0,,8.0,,4.0,,,1.0,,0.4,,,0.16666666666666666,0.36363636363636365,,0.5,0.3333333333333333,0.022222222222222223,,0.015873015873015872,,0.0625,,,0.08695652173913043,0.19230769230769232,0.2682926829268293,0.36363636363636365,0.5714285714285714,0.5,0.3333333333333333,,0.4444444444444444,0.5,0.5668333333333333,0.08888888888888889,0.14285714285714285,,1.0,11.0,11.0,1.0,0.1111111111111111,0.2682926829268293,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,3.0,10.0,,3.0,1.0,2.0,,,,0.24390243902439024,0.3,0.3,2.0,1.0,0.2222222222222222,,,,,,,1.0,1.0,0.5,0.6666666666666666,,3.0,,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
204037,1610612752,Travis Wear,Travis Wear,204037,NYK,2795.0,47,-6,91,87,14.0,30.0,8.0,178,2.0,3.0,1.0,3.0,,,4.0,11.0,1.0,3.0,12.0,93,,,,6.0,,3.0,4.0,7.0,8.0,2.0,1.0,1.0,1.0,,13.0,0.75,0.75,,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.39285714285714285,,0.4,,0.21428571428571427,15.841584158415841,0.125,0.23076923076923078,0.15555555555555556,0.08333333333333333,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,0.4387214285714286,0.39833333333333326,,16.536363636363635,23.733333333333334,0.15384615384615385,,,,,,,1.0,,1.0,1.0,,3.0,2.0,,,2.0,1.0,3.0,,,1.0,7.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,2.0,,1.0,,,,,,,0.25,,,,1.0,,0.027777777777777776,,0.021739130434782608,,0.0625,,,0.08333333333333333,0.25,,,,,,,,,0.3722,0.06666666666666667,0.08333333333333333,0.08333333333333333,,,,,,,,,,,2.0,8.0,,1.0,1.0,1.0,,,,0.5714285714285714,0.25,0.25,,,,1.0,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,21195.0,353,-9,667,672,92.0,119.0,81.0,1339,18.0,31.0,7.0,15.0,,1.0,55.0,115.0,7.0,15.0,143.0,715,,1.0,13.0,82.0,21.0,4.0,35.0,43.0,68.0,32.0,6.0,3.0,7.0,12.0,88.0,0.7454545454545455,0.7884615384615384,1.0,0.4666666666666667,,0.4666666666666667,0.4782608695652174,0.5038461538461538,0.3333333333333333,0.5218978102189781,0.38235294117647056,0.11538461538461539,20.314547837483616,0.1440329218106996,0.043010752688172046,0.11607142857142858,0.18666666666666668,0.041666666666666664,0.23846153846153847,0.5806451612903226,0.6428571428571429,0.6111111111111112,0.11538461538461539,0.4666666666666667,0.4666666666666667,1.0,0.06666666666666667,,0.3,0.46169153846153854,0.4520666666666667,0.09090909090909091,12.18695652173913,23.226666666666667,0.13793103448275862,10.0,24.0,5.0,10.0,1.0,3.0,12.0,12.0,22.0,24.0,5.0,14.0,28.0,6.0,12.0,27.0,8.0,35.0,2.0,6.0,10.0,78.0,7.0,17.0,4.0,25.0,7.0,4.0,8.0,10.0,5.0,18.0,5.0,19.0,1.0,19.0,1.0,15.0,1.0,7.0,,,2.0,0.5454545454545454,0.35714285714285715,0.5454545454545454,0.5454545454545454,0.10434782608695652,0.3333333333333333,0.0967741935483871,0.4444444444444444,0.23529411764705882,0.06513409961685823,0.08974358974358974,0.07079646017699115,0.05063291139240506,0.09174311926605505,0.10714285714285714,0.045454545454545456,0.0975609756097561,0.1511627906976744,0.18461538461538463,0.4166666666666667,0.625,0.5,0.45454545454545453,0.5,0.2,0.3333333333333333,0.4582133333333333,0.051470588235294115,0.05785123966942149,0.16783216783216784,,,,,0.047619047619047616,,,,,,27.0,60.0,3.0,6.0,11.0,3.0,,,,0.46153846153846156,0.45,0.4576271186440678,,3.0,,3.0,1.0,,0.0410958904109589,,3.0,2.0,2.0,0.2857142857142857,0.9259259259259259,,3.0,,,,1.0,,,0.07142857142857142,,,,,,,1.0,2.0,0.017857142857142856,True,2.0,1.0,,1.0,1.0,1.0,0.4,,,,,,,,,,0.016666666666666666,,,,,,,,,,
