EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,17617.0,294,-10,606,600,148.0,171,62.0,1206,4.0,8.0,2.0,3.0,6.0,13.0,9.0,14.0,41.0,1.0,3.0,1.0,6.0,12.0,27.0,18.0,50.0,7.0,85.0,620,3.0,6.0,13.0,4.0,9.0,3.0,10.0,4.0,21.0,16.0,8.0,51.0,41.0,14.0,2.0,10.0,3.0,13.0,2.0,9.0,1.0,,29.0,28.0,43.0,47.0,7.0,5.0,2.0,6.0,,6.0,,6.0,1.0,15.0,26.0,9.0,,2.0,21.0,148.0,0.6666666666666666,0.8,0.9444444444444444,0.36,0.5,0.3,0.36,0.4444444444444444,0.4444444444444444,0.5064935064935064,0.5909090909090909,0.4473684210526316,0.5126582278481012,0.5909090909090909,0.47619047619047616,0.6493506493506493,0.07407407407407407,0.125,12.481644640234949,1.0,0.1339712918660287,0.14130434782608695,0.19718309859154928,0.0989010989010989,0.1038961038961039,0.5,0.5714285714285714,0.5,0.16883116883116883,0.46153846153846156,0.5,0.8333333333333334,0.11688311688311688,0.5324675324675324,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.2727272727272727,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.7532467532467533,0.34146341463414637,0.5140915584415584,0.52896875,0.5019868421052631,,,0.15294117647058825,0.24705882352941178,10.792592592592595,25.208000000000002,0.24422442244224424,2.0,3.0,2.0,6.0,2.0,5.0,,4.0,1.0,1.0,3.0,,11.0,4.0,4.0,2.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,0.4,,0.07692307692307693,0.3333333333333333,,0.015151515151515152,0.16417910447761194,0.010752688172043012,0.013745704467353952,0.029850746268656716,,0.014925373134328358,0.013513513513513514,,0.10638297872340426,0.15,0.18518518518518517,0.045454545454545456,0.5,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.6666666666666666,,4.0,2.0,3.0,2.0,4.0,3.0,,,5.0,,0.4444444444444444,0.4444444444444444,1.0,0.2727272727272727,0.6666666666666666,0.21052631578947367,0.5,,,,,,,,,1.0,True,,1.0,1.0,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,17877.0,298,8,613,616,153.0,218,58.0,1229,20.0,29.0,3.0,4.0,3.0,10.0,8.0,2.0,3.0,,,,1.0,25.0,45.0,3.0,11.0,23.0,82.0,623,,,7.0,7.0,11.0,,3.0,10.0,24.0,36.0,14.0,6.0,3.0,2.0,1.0,20.0,9.0,29.0,7.0,14.0,4.0,2.0,67.0,25.0,33.0,43.0,20.0,10.0,10.0,5.0,2.0,4.0,5.0,10.0,,12.0,18.0,30.0,10.0,2.0,24.0,153.0,0.72,0.8181818181818182,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.5555555555555556,0.6363636363636364,0.5267857142857143,0.75,0.5,0.5942028985507246,0.7,0.6,0.19642857142857142,0.022222222222222223,0.034482758620689655,11.583577712609971,0.5,0.11848341232227488,0.11307420494699646,0.08333333333333333,0.1566265060240964,0.5178571428571429,0.6896551724137931,0.7142857142857143,0.8,0.17857142857142858,0.3,0.3,0.3333333333333333,0.14285714285714285,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,0.2857142857142857,0.75,0.07142857142857142,,0.7142857142857143,0.6666666666666666,0.5735169642857143,0.47386666666666666,0.5066214285714284,0.1791044776119403,0.18518518518518517,0.08536585365853659,0.2926829268292683,5.202222222222223,23.754545454545454,0.2495921696574225,3.0,4.0,2.0,6.0,3.0,4.0,1.0,6.0,2.0,5.0,5.0,,7.0,1.0,10.0,2.0,1.0,,2.0,1.0,,1.0,3.0,2.0,,1.0,3.0,3.0,,,3.0,0.75,,,0.05555555555555555,,0.02512562814070352,0.09722222222222222,0.054945054945054944,0.034482758620689655,0.028169014084507043,0.015873015873015872,0.03076923076923077,0.06944444444444445,,0.10714285714285714,0.08888888888888889,0.1111111111111111,0.07407407407407407,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.5,1.0,0.75,,1.0,,,,2.0,3.0,,2.0,,2.0,0.125,0.125,,,,0.14285714285714285,,0.15384615384615385,,,,,,,,,True,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,5651.0,94,-10,197,194,44.0,69,26.0,391,7.0,18.0,1.0,2.0,7.0,19.0,,,1.0,,,,1.0,20.0,58.0,,1.0,9.0,49.0,211,,,,2.0,7.0,,1.0,2.0,6.0,30.0,10.0,,1.0,,7.0,2.0,4.0,6.0,3.0,2.0,,,16.0,11.0,18.0,27.0,6.0,5.0,1.0,4.0,,1.0,2.0,6.0,,4.0,15.0,9.0,6.0,,6.0,44.0,0.75,0.75,,,,,,0.3448275862068966,0.2857142857142857,0.3389830508474576,,0.25,0.3951612903225806,,0.3333333333333333,0.01694915254237288,0.1206896551724138,0.2222222222222222,29.824561403508774,0.6666666666666666,0.1896551724137931,0.1839080459770115,0.14285714285714285,0.2608695652173913,0.3050847457627119,0.3888888888888889,0.5,0.8571428571428571,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.7142857142857143,,0.01694915254237288,,,,,,,0.25,0.5,0.125,,0.3220338983050847,,0.44523983050847465,0.46060999999999996,0.42508125,0.0967741935483871,0.09836065573770492,,0.12244897959183673,9.039655172413791,24.2,0.2233502538071066,,5.0,6.0,21.0,,11.0,,,1.0,2.0,6.0,1.0,5.0,2.0,9.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,1.0,3.0,3.0,,,4.0,,0.14285714285714285,,0.5,0.25,0.075,0.1724137931034483,0.06666666666666667,0.07272727272727272,0.16,0.08,,0.043478260869565216,0.14285714285714285,0.14285714285714285,0.2,0.1111111111111111,0.12903225806451613,1.0,0.3559322033898305,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,24083.0,401,-31,836,830,242.0,289,88.0,1666,44.0,81.0,10.0,26.0,26.0,83.0,9.0,11.0,44.0,1.0,3.0,1.0,12.0,88.0,210.0,16.0,53.0,95.0,319.0,857,1.0,4.0,11.0,21.0,62.0,2.0,14.0,39.0,87.0,20.0,156.0,27.0,44.0,11.0,12.0,59.0,14.0,73.0,9.0,36.0,10.0,13.0,160.0,28.0,40.0,45.0,22.0,17.0,5.0,38.0,4.0,28.0,19.0,57.0,4.0,3.0,22.0,107.0,38.0,16.0,87.0,242.0,0.11363636363636363,0.11363636363636363,0.5625,0.3018867924528302,0.25,0.14285714285714285,0.3018867924528302,0.41904761904761906,0.3387096774193548,0.42585551330798477,0.2916666666666667,0.3157894736842105,0.5048076923076923,0.39285714285714285,0.4387755102040816,0.20152091254752852,0.05714285714285714,0.07407407407407407,39.38100320170758,0.6666666666666666,0.0979020979020979,0.10610079575596817,0.054945054945054944,0.14049586776859505,0.30798479087452474,0.5432098765432098,0.5866666666666667,0.18181818181818182,0.3155893536121673,0.3132530120481928,0.325,,0.034220532319391636,0.16730038022813687,0.25,0.25,0.36363636363636365,0.25,0.3333333333333333,,0.34210526315789475,0.38461538461538464,0.15789473684210525,0.08333333333333333,0.5095057034220533,0.25,0.4906646387832701,0.4677937499999999,0.47876250000000004,0.12837837837837837,0.15637860082304528,0.034482758620689655,0.2727272727272727,9.103809523809524,25.352830188679242,0.2894736842105263,1.0,2.0,18.0,46.0,2.0,8.0,4.0,,5.0,1.0,4.0,,12.0,,5.0,1.0,10.0,1.0,17.0,,5.0,5.0,3.0,,1.0,2.0,3.0,2.0,,,4.0,0.25,0.06521739130434782,0.03614457831325301,,,0.014285714285714285,0.13186813186813187,0.008064516129032258,0.012376237623762377,,0.039473684210526314,0.009615384615384616,0.00980392156862745,,0.08108108108108109,0.18333333333333332,0.03225806451612903,0.007042253521126761,0.6666666666666666,0.17490494296577946,0.391304347826087,0.4186046511627907,0.1111111111111111,0.16666666666666666,0.5,,5.0,,1.0,1.0,2.0,21.0,,3.0,4.0,,0.5555555555555556,0.5555555555555556,1.0,0.08333333333333333,,0.02631578947368421,0.5,,,,,,2.0,1.0,,,True,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,9421.0,157,-21,325,319,67.0,82,36.0,644,24.0,33.0,5.0,7.0,1.0,4.0,,,,,,,,31.0,59.0,,,10.0,72.0,323,,,11.0,5.0,10.0,,,1.0,11.0,54.0,8.0,,,,5.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,30.0,41.0,58.0,3.0,2.0,1.0,3.0,2.0,2.0,13.0,16.0,2.0,10.0,22.0,15.0,8.0,1.0,11.0,67.0,0.8709677419354839,0.9642857142857143,,,,,,0.5254237288135594,0.5,0.5254237288135594,0.38461538461538464,0.5,0.5538461538461539,0.39285714285714285,0.5,,0.0847457627118644,0.12121212121212122,21.951219512195124,0.1875,0.23809523809523808,0.22641509433962265,0.2857142857142857,0.2857142857142857,0.559322033898305,0.7272727272727273,0.8275862068965517,0.875,0.06779661016949153,0.25,0.25,,,,,,,,,,0.7,0.7142857142857143,,,0.559322033898305,,0.5143983050847457,0.53605,0.52093,0.125,0.125,0.1527777777777778,0.1527777777777778,5.06949152542373,,0.20615384615384616,5.0,10.0,6.0,22.0,5.0,13.0,1.0,6.0,,4.0,12.0,1.0,6.0,5.0,17.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,7.0,4.0,,3.0,7.0,4.0,1.0,2.0,,0.38461538461538464,0.045454545454545456,,0.45454545454545453,0.125,0.10714285714285714,0.18181818181818182,0.07547169811320754,0.09696969696969697,0.19047619047619047,0.05714285714285714,0.05714285714285714,0.05263157894736842,0.13333333333333333,0.11428571428571428,0.21739130434782608,0.1,0.043478260869565216,0.5714285714285714,0.3728813559322034,0.2727272727272727,0.2857142857142857,1.0,0.7692307692307693,0.5,0.4,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,True,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,53.0,1,-2,2,3,,3,,5,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,164.0,3,-5,5,7,1.0,7,,12,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,104011.0,1734,-3,3427,3425,1204.0,1136,445.0,6852,152.0,282.0,45.0,91.0,86.0,204.0,1.0,,,,,,,296.0,645.0,,1.0,256.0,848.0,3589,,,209.0,79.0,182.0,,1.0,130.0,288.0,394.0,198.0,,,,70.0,50.0,20.0,70.0,14.0,30.0,8.0,12.0,160.0,135.0,200.0,369.0,28.0,24.0,4.0,49.0,7.0,24.0,69.0,118.0,17.0,80.0,148.0,308.0,131.0,33.0,288.0,1204.0,0.6655405405405406,0.8040816326530612,,,,,,0.45891472868217054,0.4340659340659341,0.4582043343653251,0.5035971223021583,0.43169398907103823,0.5388535031847134,0.59375,0.5607843137254902,0.0015479876160990713,0.10852713178294573,0.17375886524822695,22.918781725888326,0.4152542372881356,0.11548331907613345,0.11540900443880786,0.12063492063492064,0.09845559845559845,0.43653250773993807,0.5390070921985816,0.6523605150214592,0.5921052631578947,0.3157894736842105,0.4215686274509804,0.4387755102040816,0.7790697674418605,0.0015479876160990713,,,,,,,,0.4972677595628415,0.4945054945054945,,,0.43808049535603716,,0.47207763157894744,0.5276247933884296,0.4671516393442621,0.17420212765957446,0.1744340878828229,0.24646226415094338,0.33962264150943394,7.792558139534885,23.8,0.3513276918587686,61.0,108.0,58.0,159.0,70.0,139.0,69.0,102.0,6.0,32.0,137.0,,47.0,18.0,169.0,21.0,25.0,18.0,29.0,10.0,17.0,25.0,17.0,12.0,,5.0,17.0,7.0,17.0,7.0,12.0,0.5035971223021583,0.08176100628930817,0.0392156862745098,0.15517241379310345,,0.108300395256917,0.11519607843137254,0.08791208791208792,0.10374462860650706,0.1527777777777778,0.09455587392550144,0.07851239669421488,0.0694980694980695,0.13333333333333333,0.13690476190476192,0.12052117263843648,0.09900990099009901,0.07608695652173914,0.4117647058823529,0.24613003095975233,0.36477987421383645,0.3972602739726027,0.6896551724137931,0.7769784172661871,0.5648148148148148,0.11475409836065574,,,,,1.0,,,6.0,5.0,,,,,,,0.00546448087431694,,,,,,2.0,,,,,False,1.0,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,8880.0,148,-1,281,289,85.0,88,34.0,570,2.0,4.0,,,6.0,16.0,,,,,,,,10.0,29.0,,,5.0,25.0,280,,,,1.0,6.0,,,,2.0,16.0,4.0,,,,3.0,10.0,5.0,15.0,5.0,4.0,3.0,3.0,35.0,14.0,15.0,17.0,4.0,1.0,3.0,3.0,,2.0,3.0,6.0,,6.0,16.0,7.0,4.0,,2.0,85.0,0.8,0.8,,,,,,0.3448275862068966,0.16666666666666666,0.3448275862068966,,0.16666666666666666,0.390625,,0.16666666666666666,,0.10344827586206896,0.5,11.838006230529595,0.5,0.15217391304347827,0.11666666666666667,0.11764705882352941,0.19230769230769232,0.13793103448275862,0.5,1.0,1.0,0.5517241379310345,0.375,0.375,1.0,,,,,,,,,,,,,0.13793103448275862,,0.40830689655172414,0.4508,0.34500000000000003,0.125,0.125,,0.08,12.706896551724135,,0.302491103202847,,,2.0,9.0,,1.0,,,,2.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,0.1111111111111111,,0.07692307692307693,,,,0.05405405405405406,0.014814814814814815,,,,0.07142857142857142,,0.08695652173913043,,,,,0.3103448275862069,0.2222222222222222,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,14673.0,245,-39,497,490,214.0,225,62.0,987,11.0,29.0,8.0,14.0,2.0,7.0,,,1.0,,,,1.0,22.0,56.0,,1.0,5.0,49.0,517,,,15.0,12.0,23.0,,1.0,3.0,27.0,26.0,18.0,,,,4.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,28.0,39.0,62.0,5.0,5.0,,7.0,2.0,2.0,6.0,13.0,1.0,11.0,29.0,17.0,6.0,3.0,27.0,214.0,0.5909090909090909,0.6842105263157895,,,,,,0.39285714285714285,0.5217391304347826,0.38596491228070173,0.3684210526315789,0.5,0.3769230769230769,0.35714285714285715,0.48214285714285715,0.017543859649122806,0.07142857142857142,0.10344827586206896,13.660245183887916,0.5384615384615384,0.23140495867768596,0.19072164948453607,0.18181818181818182,0.24561403508771928,0.5087719298245614,0.3793103448275862,0.4230769230769231,0.6363636363636364,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,,0.017543859649122806,,,,,,,0.5833333333333334,0.5714285714285714,0.041666666666666664,,0.5263157894736842,,0.48109999999999997,0.50351875,0.5006652173913043,0.0967741935483871,0.09836065573770492,0.30612244897959184,0.5510204081632653,4.54642857142857,46.4,0.4305835010060362,5.0,14.0,9.0,20.0,7.0,19.0,1.0,6.0,,4.0,19.0,,9.0,2.0,23.0,1.0,5.0,,6.0,8.0,2.0,1.0,6.0,4.0,,2.0,6.0,5.0,1.0,1.0,5.0,0.3684210526315789,0.05,,0.2,,0.09743589743589744,0.1232876712328767,0.08163265306122448,0.0942622950819672,0.125,0.07142857142857142,0.0847457627118644,,0.26666666666666666,0.25806451612903225,0.17307692307692307,,0.03333333333333333,0.8333333333333334,0.3508771929824561,0.45,0.47368421052631576,0.4444444444444444,0.7368421052631579,0.35714285714285715,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,142386.0,2373,58,4734,4721,1526.0,1426,553.0,9455,23.0,40.0,5.0,13.0,39.0,100.0,135.0,144.0,373.0,13.0,40.0,41.0,113.0,79.0,174.0,208.0,508.0,75.0,857.0,4891,17.0,54.0,80.0,22.0,54.0,57.0,154.0,46.0,261.0,90.0,68.0,603.0,373.0,144.0,10.0,149.0,20.0,169.0,13.0,75.0,31.0,43.0,358.0,224.0,296.0,332.0,96.0,58.0,38.0,57.0,20.0,43.0,43.0,100.0,4.0,137.0,239.0,87.0,4.0,21.0,261.0,1526.0,0.569620253164557,0.6081081081081081,0.9663461538461539,0.4094488188976378,0.3148148148148148,0.37012987012987014,0.4094488188976378,0.4540229885057471,0.4074074074074074,0.5733137829912024,0.49324324324324326,0.5168269230769231,0.5848656294200849,0.5,0.5458515283842795,0.7448680351906158,0.05747126436781609,0.125,15.005578281889179,0.57,0.13861386138613863,0.12827586206896552,0.15151515151515152,0.15177304964539007,0.05865102639296188,0.575,0.6571428571428571,0.4782608695652174,0.1466275659824047,0.39,0.3979591836734694,0.717948717948718,0.19794721407624633,0.5469208211143695,0.38605898123324395,0.3881401617250674,0.9513888888888888,0.5405405405405406,0.325,0.9230769230769231,0.0625,0.38461538461538464,0.5432692307692307,0.36283185840707965,0.8035190615835777,0.38605898123324395,0.5188450879765394,0.5068333333333332,0.5074382211538464,0.008746355685131196,0.022598870056497175,0.09334889148191365,0.3045507584597433,12.475287356321838,25.111811023622035,0.32234896493451626,4.0,6.0,17.0,34.0,11.0,20.0,7.0,10.0,7.0,11.0,24.0,1.0,55.0,17.0,36.0,7.0,14.0,4.0,34.0,5.0,5.0,1.0,29.0,20.0,6.0,3.0,31.0,17.0,1.0,,26.0,0.55,0.08823529411764706,0.02,0.1118421052631579,0.008130081300813009,0.014563106796116505,0.09838998211091235,0.019400352733686066,0.01580135440180587,0.018691588785046728,0.002150537634408602,0.020061728395061727,0.01873536299765808,0.02142857142857143,0.1078838174273859,0.09134615384615384,0.11888111888111888,0.018421052631578946,0.5483870967741935,0.04985337243401759,0.5,0.5483870967741935,0.35294117647058826,0.08108108108108109,0.6666666666666666,0.25,64.0,4.0,14.0,16.0,41.0,21.0,,8.0,34.0,2.0,0.4740740740740741,0.47761194029850745,1.0,0.1891891891891892,0.2857142857142857,0.1971153846153846,0.3902439024390244,0.003929273084479371,3.0,0.005905511811023622,0.005361930294906166,,3.0,,0.007407407407407408,1.0,False,,2.0,2.0,1.0,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,142975.0,2383,-26,4706,4725,1320.0,1218,551.0,9431,156.0,226.0,49.0,60.0,23.0,70.0,66.0,23.0,65.0,2.0,5.0,6.0,17.0,197.0,359.0,44.0,131.0,133.0,659.0,4920,2.0,7.0,70.0,58.0,90.0,10.0,33.0,62.0,208.0,258.0,136.0,129.0,61.0,23.0,22.0,164.0,53.0,217.0,35.0,72.0,31.0,61.0,487.0,225.0,342.0,421.0,118.0,78.0,40.0,74.0,11.0,46.0,55.0,129.0,9.0,100.0,186.0,180.0,73.0,22.0,208.0,1320.0,0.6548223350253807,0.6935483870967742,0.9772727272727273,0.33587786259541985,0.2857142857142857,0.30303030303030304,0.3464566929133858,0.5487465181058496,0.6444444444444445,0.536734693877551,0.5084745762711864,0.5934959349593496,0.573170731707317,0.5303030303030303,0.6540880503144654,0.2673469387755102,0.06128133704735376,0.05752212389380531,13.135276532137517,0.5736434108527132,0.1382063882063882,0.14921946740128558,0.13559322033898305,0.15647226173541964,0.46122448979591835,0.6902654867256637,0.7323943661971831,0.7115384615384616,0.14285714285714285,0.32857142857142857,0.32857142857142857,0.6086956521739131,0.1346938775510204,0.1326530612244898,0.35384615384615387,0.35384615384615387,0.9565217391304348,0.0847457627118644,0.4,0.5,0.4878048780487805,0.8166666666666667,0.13821138211382114,0.35294117647058826,0.7285714285714285,0.3770491803278688,0.5455631687242798,0.4960135416666667,0.5599316666666667,0.1322463768115942,0.17339667458432304,0.1062215477996965,0.3156297420333839,5.16740947075209,25.11832061068702,0.2804929876753081,20.0,34.0,18.0,63.0,27.0,52.0,10.0,22.0,18.0,19.0,60.0,,100.0,17.0,79.0,9.0,28.0,10.0,36.0,8.0,11.0,11.0,42.0,31.0,1.0,10.0,45.0,22.0,3.0,4.0,18.0,0.5192307692307693,0.14285714285714285,,0.11564625850340136,,0.034822983168891465,0.18181818181818182,0.041304347826086954,0.03618873110398534,0.049557522123893805,0.029885057471264367,0.02627939142461964,0.04398826979472141,0.03361344537815126,0.115234375,0.185,0.17333333333333334,0.0410958904109589,0.4888888888888889,0.12857142857142856,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.576271186440678,0.5882352941176471,0.35,21.0,,2.0,4.0,16.0,3.0,4.0,5.0,1.0,,0.3181818181818182,0.3181818181818182,1.0,0.03389830508474576,,0.13008130081300814,0.25,,,,,3.0,7.0,,,,False,1.0,3.0,2.0,,1.0
