EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,127837.0,2131,-537.0,4060,4058,1089,1304,562,8118,221.0,416.0,46.0,94.0,61.0,105.0,88.0,257.0,26.0,72.0,65.0,335.0,745.0,268.0,157.0,1082.0,4496,57.0,121.0,27.0,165.0,93.0,195.0,62.0,320.0,208.0,462.0,78.0,75.0,163.0,31.0,194.0,21.0,95.0,419.0,10.0,111.0,5.0,70.0,244.0,57.0,371.0,126.0,497.0,28.0,64.0,36.0,92.0,26.0,56.0,91.0,36.0,13.0,183.0,12.0,41.0,69.0,147.0,7.0,30.0,294.0,32.0,135.0,28.0,32.0,21.0,32.0,23.0,4.0,320.0,1089,13.0,0.31044776119402984,0.35135135135135137,0.44966442953020136,0.47107438016528924,0.47692307692307695,0.45656465942744323,0.4859154929577465,0.45907473309608543,0.4729020979020979,0.5030487804878049,0.47477744807121663,0.26456071076011844,0.10067114093959731,0.1346153846153846,27.989875553680662,0.5027322404371585,0.41007194244604317,0.02824858757062147,0.1792799412196914,0.069375,0.1794871794871795,0.02557544757033248,0.17932609937178756,0.06077348066298342,0.09339774557165861,0.05639913232104121,0.052123552123552123,0.02909090909090909,0.017241379310344827,0.1574468085106383,0.17415730337078653,0.20186915887850468,0.17454545454545456,0.05511811023622047,0.71875,0.4106614017769003,0.53125,0.6138888888888889,0.3574660633484163,0.25370187561697927,0.3424124513618677,0.3697478991596639,0.17045454545454544,0.07107601184600197,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.06416584402764067,0.6619718309859155,0.48936170212765956,0.3736654804270463,0.580952380952381,0.6752221125370188,0.5042413366336633,0.5457019841269839,0.4959046762589927,0.12096774193548387,0.15919811320754718,0.15249537892791126,0.2957486136783734,4.476107382550335,25.225000000000005,0.26822660098522166,12.0,2.0,8.0,1.0,17.0,73.0,203.0,13.0,23.0,69.0,85.0,8.0,21.0,24.0,86.0,228.0,200.0,72.0,10.0,11.0,57.0,28.0,4.0,5.0,1.0,10.0,,2.0,0.8941176470588236,0.31716417910447764,0.38095238095238093,0.27906976744186046,0.3157894736842105,0.19130434782608696,0.18461538461538463,0.18461538461538463,0.9166666666666666,0.20039486673247778,0.35960591133004927,0.3613861386138614,0.8904109589041096,0.10869565217391304,0.056338028169014086,0.25,1.0,0.09154929577464789,0.060498220640569395,0.058823529411764705,0.24555160142348753,0.3333333333333333,0.36,27.0,2.0,,0.07392996108949416,,6.0,,,0.46153846153846156,1.0,,,,,,True,1.0,,0.0037313432835820895,0.0049261083743842365,1.0,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,58049.0,967,-236.0,1862,1862,510,647,276,3724,78.0,139.0,31.0,58.0,17.0,34.0,8.0,27.0,16.0,50.0,11.0,102.0,216.0,23.0,61.0,274.0,2078,32.0,63.0,7.0,71.0,24.0,51.0,32.0,89.0,100.0,104.0,54.0,29.0,41.0,13.0,54.0,10.0,25.0,121.0,14.0,70.0,1.0,24.0,87.0,5.0,116.0,85.0,201.0,10.0,35.0,28.0,29.0,4.0,18.0,19.0,11.0,3.0,48.0,4.0,11.0,56.0,97.0,2.0,5.0,79.0,9.0,36.0,7.0,18.0,8.0,18.0,7.0,1.0,89.0,510,14.0,0.49019607843137253,0.6666666666666666,0.4722222222222222,0.5079365079365079,0.47058823529411764,0.4456066945606695,0.48484848484848486,0.4596774193548387,0.5,0.5,0.5432098765432098,0.09623430962343096,0.13425925925925927,0.18705035971223022,14.63081130355515,0.6041666666666666,0.06944444444444445,0.012345679012345678,0.13875598086124402,0.09472259810554803,0.12903225806451613,0.08433734939759036,0.13653136531365315,0.09281767955801105,0.10135135135135136,0.1111111111111111,0.07048458149779736,0.096,0.04878048780487805,0.10909090909090909,0.11515151515151516,0.18181818181818182,0.12781954887218044,0.1,0.3888888888888889,0.5815899581589958,0.5611510791366906,0.6902654867256637,0.44871794871794873,0.11297071129707113,0.2962962962962963,0.3333333333333333,0.25,0.20920502092050208,0.32,0.32,0.8125,0.04602510460251046,0.8787878787878788,0.5344827586206896,0.5483870967741935,0.5,0.6778242677824268,0.5179981012658228,0.5598527272727273,0.5211918032786886,0.13533834586466165,0.14814814814814814,0.2591240875912409,0.3248175182481752,5.370370370370369,26.895652173913046,0.2738990332975295,3.0,,,3.0,7.0,,12.0,3.0,,4.0,3.0,,3.0,3.0,11.0,9.0,10.0,,3.0,2.0,14.0,7.0,2.0,1.0,1.0,9.0,2.0,1.0,1.0,0.13043478260869565,,0.2727272727272727,0.14285714285714285,0.1320754716981132,0.2727272727272727,0.2727272727272727,1.0,0.0502092050209205,,,,0.12903225806451613,,,,0.045454545454545456,0.11290322580645161,0.42857142857142855,0.06451612903225806,,,,2.0,2.0,0.1111111111111111,,,,,,,,,,,,True,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,52153.0,869,-178.0,1666,1672,455,483,259,3338,85.0,141.0,28.0,46.0,27.0,39.0,5.0,28.0,17.0,57.0,1.0,107.0,226.0,3.0,54.0,268.0,1789,29.0,53.0,11.0,69.0,35.0,59.0,26.0,96.0,122.0,92.0,50.0,17.0,55.0,3.0,58.0,2.0,38.0,119.0,19.0,55.0,1.0,22.0,79.0,9.0,110.0,75.0,185.0,8.0,33.0,24.0,37.0,7.0,24.0,19.0,13.0,4.0,56.0,6.0,8.0,38.0,67.0,11.0,2.0,80.0,8.0,37.0,7.0,67.0,55.0,68.0,41.0,,96.0,455,10.0,0.5700934579439252,0.7439024390243902,0.47345132743362833,0.5471698113207547,0.5932203389830508,0.4672489082969432,0.5471698113207547,0.5932203389830508,0.5056603773584906,0.575,0.64,0.013100436681222707,0.0752212389380531,0.09929078014184398,16.277890466531442,0.6607142857142857,0.13846153846153847,0.013333333333333334,0.1325503355704698,0.0818452380952381,0.1301775147928994,0.12025316455696203,0.13202614379084968,0.0891566265060241,0.1037037037037037,0.06878306878306878,0.06572769953051644,0.14655172413793102,0.047619047619047616,0.11467889908256881,0.125,0.1559633027522936,0.15254237288135594,0.07692307692307693,0.6029411764705882,0.6157205240174672,0.6028368794326241,0.6692913385826772,0.5176470588235295,0.1222707423580786,0.17857142857142858,0.2,0.6,0.24890829694323144,0.2982456140350877,0.2982456140350877,0.8235294117647058,0.004366812227074236,0.8679245283018868,0.6086956521739131,0.6610169491525424,0.6923076923076923,0.62882096069869,0.5329670305676856,0.5569577777777778,0.527793220338983,0.1434108527131783,0.1450980392156863,0.2574626865671642,0.3582089552238806,5.7451327433628325,24.900000000000002,0.27310924369747897,,,,,,,2.0,,,,,,,,,,2.0,,1.0,5.0,12.0,9.0,1.0,1.0,2.0,10.0,10.0,1.0,,,,,,0.0784313725490196,,,,0.008733624454148471,,,,0.10714285714285714,,,,,,,,,,,,,0.10714285714285714,,,1.0,,,,,,,,,True,,1.0,,,,
960,1610612737,Tony Delk,Tony Delk,960,ATL,44632.0,744,-133.0,1434,1422,531,645,188,2856,39.0,67.0,2.0,4.0,15.0,28.0,18.0,34.0,43.0,98.0,21.0,100.0,199.0,99.0,49.0,345.0,1611,8.0,18.0,,22.0,32.0,70.0,21.0,136.0,106.0,94.0,2.0,11.0,42.0,9.0,51.0,8.0,26.0,111.0,4.0,9.0,,11.0,43.0,2.0,56.0,13.0,69.0,6.0,22.0,16.0,18.0,2.0,8.0,7.0,10.0,2.0,25.0,,10.0,34.0,74.0,2.0,2.0,67.0,5.0,24.0,8.0,3.0,,3.0,3.0,,136.0,531,21.0,0.53,0.5353535353535354,0.5025125628140703,0.4444444444444444,0.45714285714285713,0.4966442953020134,0.39285714285714285,0.5476190476190477,0.5261538461538462,0.39285714285714285,0.5775862068965517,0.33221476510067116,0.05527638190954774,0.07462686567164178,21.186440677966104,0.72,0.03508771929824561,,0.09347826086956522,0.018442622950819672,0.08148148148148149,0.023809523809523808,0.0907563025210084,0.019817073170731708,0.027932960893854747,0.020689655172413793,0.006097560975609756,0.032,,0.07947019867549669,0.112,0.09239130434782608,0.061855670103092786,0.04,1.0,0.22483221476510068,0.582089552238806,0.6290322580645161,0.46153846153846156,0.11409395973154363,0.5294117647058824,0.5806451612903226,0.3333333333333333,0.3288590604026846,0.4387755102040816,0.45263157894736844,0.6744186046511628,0.07046979865771812,0.14285714285714285,0.5,0.26666666666666666,0.5357142857142857,0.5570469798657718,0.487426440677966,0.46404750000000006,0.4963931372549018,0.07570977917981073,0.11009174311926606,0.06376811594202898,0.39420289855072466,10.69798994974874,25.688888888888897,0.3702928870292887,6.0,,2.0,5.0,8.0,26.0,78.0,8.0,12.0,27.0,32.0,2.0,10.0,17.0,35.0,75.0,74.0,25.0,1.0,2.0,14.0,6.0,,,,3.0,,,0.78125,0.32323232323232326,0.2,0.4857142857142857,0.3229166666666667,0.13157894736842105,0.2857142857142857,0.3,1.0,0.26174496644295303,0.3333333333333333,0.3333333333333333,0.7307692307692307,,0.07142857142857142,,,0.2857142857142857,0.0761904761904762,0.625,0.2571428571428571,0.4444444444444444,0.33783783783783783,21.0,3.0,8.0,0.08823529411764706,0.030612244897959183,2.0,,,0.25,1.0,,1.0,,,,True,1.0,,0.010101010101010102,,1.0,0.047619047619047616
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,6453.0,108,-29.0,212,210,108,123,30,422,8.0,11.0,4.0,5.0,3.0,5.0,2.0,3.0,,2.0,1.0,10.0,16.0,2.0,7.0,27.0,244,4.0,5.0,2.0,10.0,4.0,8.0,4.0,12.0,8.0,12.0,8.0,3.0,7.0,1.0,8.0,1.0,6.0,17.0,,4.0,1.0,2.0,8.0,1.0,11.0,5.0,16.0,,3.0,1.0,4.0,1.0,3.0,3.0,1.0,,7.0,1.0,2.0,7.0,17.0,,2.0,9.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,,12.0,108,2.0,0.4,0.6666666666666666,0.625,0.8,0.5,0.5555555555555556,0.6666666666666666,0.4,0.6136363636363636,0.7142857142857143,0.46153846153846156,0.1111111111111111,0.1875,0.2727272727272727,11.290322580645162,0.5714285714285714,0.1111111111111111,0.07692307692307693,0.11267605633802817,0.05063291139240506,0.09523809523809523,,0.10869565217391304,0.043478260869565216,0.1111111111111111,0.03571428571428571,,,,0.09090909090909091,0.15789473684210525,0.1,0.07692307692307693,,1.0,0.6111111111111112,0.7272727272727273,1.0,0.375,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.05555555555555555,0.8333333333333334,0.8,0.5,0.6,0.7222222222222222,0.5227194444444444,0.5523083333333333,0.4701449999999999,0.15,0.16666666666666666,0.37037037037037035,0.4444444444444444,3.8374999999999995,24.6,0.5094339622641509,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,0.125,,,,0.05555555555555555,,,,,0.16666666666666666,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,True,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,19815.0,330,-72.0,653,645,195,229,85,1298,19.0,29.0,2.0,5.0,8.0,13.0,9.0,19.0,7.0,28.0,,35.0,76.0,3.0,16.0,89.0,674,2.0,8.0,1.0,5.0,12.0,24.0,7.0,34.0,40.0,30.0,2.0,5.0,28.0,6.0,34.0,3.0,13.0,74.0,1.0,8.0,,9.0,19.0,1.0,29.0,9.0,38.0,1.0,20.0,10.0,15.0,5.0,8.0,13.0,7.0,1.0,28.0,2.0,10.0,17.0,57.0,4.0,5.0,24.0,5.0,9.0,5.0,3.0,2.0,3.0,1.0,,34.0,195,13.0,0.5714285714285714,0.5882352941176471,0.4605263157894737,0.25,0.5,0.4620253164556962,0.25,0.54,0.5,0.3125,0.5666666666666667,0.0379746835443038,0.06578947368421052,0.10344827586206896,15.40504648074369,0.5357142857142857,0.05263157894736842,,0.08444444444444445,0.031496062992125984,0.13846153846153847,0.021739130434782608,0.09655172413793103,0.03,0.033707865168539325,0.036585365853658534,0.024096385542168676,0.02702702702702703,,0.07692307692307693,0.07272727272727272,0.10126582278481013,0.14583333333333334,0.027777777777777776,0.3333333333333333,0.3670886075949367,0.6551724137931034,0.7307692307692307,0.5789473684210527,0.24050632911392406,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.35443037974683544,0.25,0.25,1.0,,0.625,0.4,0.52,0.6153846153846154,0.4050632911392405,0.46066103896103894,0.4951714285714286,0.462452,0.10843373493975904,0.1125,0.056179775280898875,0.38202247191011235,8.557894736842105,39.76666666666667,0.2986217457886677,,,,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,7.0,8.0,10.0,,,1.0,,,,,0.3333333333333333,,1.0,1.0,0.11764705882352941,,,,0.0379746835443038,0.3333333333333333,0.3333333333333333,,,,,,,,,0.04,1.0,1.0,3.0,2.0,1.0,0.10526315789473684,,,,,,,1.0,,,,,True,,,,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,12323.0,205,-104.0,400,397,176,220,45,797,6.0,11.0,,1.0,3.0,5.0,,4.0,4.0,15.0,8.0,10.0,30.0,24.0,8.0,52.0,480,,2.0,,3.0,3.0,12.0,6.0,18.0,16.0,4.0,,1.0,13.0,4.0,17.0,4.0,8.0,38.0,2.0,1.0,,2.0,5.0,1.0,8.0,3.0,11.0,,12.0,9.0,6.0,4.0,2.0,4.0,4.0,,10.0,,2.0,14.0,23.0,,,11.0,,1.0,4.0,1.0,1.0,1.0,1.0,,18.0,176,5.0,0.8,0.8,0.3333333333333333,,0.25,0.4074074074074074,0.5,0.2857142857142857,0.4322033898305085,0.5,0.34,0.4444444444444444,0.03333333333333333,0.09090909090909091,15.164835164835166,0.6,0.07142857142857142,,0.04807692307692308,0.006622516556291391,0.0425531914893617,0.043478260869565216,0.046357615894039736,0.015228426395939087,0.017241379310344827,,,0.06060606060606061,,,,0.10869565217391304,,,1.0,0.2037037037037037,0.5454545454545454,0.6,0.8333333333333334,0.07407407407407407,,,,0.2777777777777778,0.26666666666666666,0.26666666666666666,0.75,0.14814814814814814,0.3333333333333333,,0.23809523809523808,0.6,0.6481481481481481,0.5035527777777777,0.49606666666666666,0.49984285714285714,0.01818181818181818,0.03225806451612903,0.057692307692307696,0.34615384615384615,10.3,24.891666666666666,0.44,4.0,,,1.0,3.0,4.0,16.0,1.0,1.0,6.0,8.0,1.0,1.0,2.0,9.0,24.0,16.0,4.0,,2.0,3.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.2962962962962963,0.25,0.26666666666666666,1.0,,,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.25,,,1.0,,,1.0,,,1.0,1.0,,,,,,True,1.0,,0.041666666666666664,0.0625,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,36331.0,606,-184.0,1154,1152,261,325,146,2306,20.0,43.0,3.0,7.0,3.0,10.0,11.0,29.0,27.0,76.0,7.0,58.0,148.0,11.0,23.0,151.0,1298,4.0,12.0,2.0,10.0,13.0,35.0,10.0,45.0,60.0,56.0,2.0,13.0,66.0,16.0,82.0,11.0,33.0,180.0,4.0,17.0,,15.0,30.0,,45.0,21.0,66.0,3.0,26.0,15.0,27.0,7.0,21.0,12.0,6.0,,39.0,2.0,7.0,31.0,67.0,2.0,3.0,31.0,4.0,9.0,5.0,,,,,,45.0,261,10.0,0.5172413793103449,0.5263157894736842,0.3918918918918919,0.3333333333333333,0.37142857142857144,0.4025157232704403,0.3076923076923077,0.4268292682926829,0.4319526627218935,0.35714285714285715,0.4782608695652174,0.06918238993710692,0.08783783783783784,0.13953488372093023,15.639097744360901,0.6923076923076923,,,0.08645533141210375,0.035789473684210524,0.14018691588785046,0.04,0.09911894273127753,0.036521739130434785,0.042105263157894736,0.0234375,0.03821656050955414,0.046153846153846156,0.02857142857142857,0.05982905982905983,0.10752688172043011,0.0948905109489051,0.13043478260869565,0.03614457831325301,,0.27044025157232704,0.46511627906976744,0.5405405405405406,0.4,0.18238993710691823,0.3793103448275862,0.4583333333333333,0.2727272727272727,0.4779874213836478,0.35526315789473684,0.36486486486486486,0.7037037037037037,0.0440251572327044,0.5384615384615384,0.42857142857142855,0.24390243902439024,0.3,0.33962264150943394,0.4597455974842766,0.5067,0.45577073170731713,0.054878048780487805,0.058823529411764705,0.06622516556291391,0.2980132450331126,10.63175675675676,23.981818181818184,0.22616984402079723,2.0,,,2.0,5.0,2.0,4.0,1.0,1.0,1.0,4.0,,1.0,3.0,6.0,9.0,4.0,2.0,5.0,7.0,26.0,11.0,2.0,,,,,,0.75,0.36363636363636365,,0.5,0.36363636363636365,0.15789473684210525,0.2857142857142857,0.2857142857142857,1.0,0.025157232704402517,0.5,0.5,0.5,0.3333333333333333,,,,0.07692307692307693,0.12195121951219512,0.4,0.024390243902439025,1.0,0.5,3.0,,7.0,0.1724137931034483,0.02631578947368421,,,,,,,2.0,,,,True,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,36869.0,614,-297.0,1159,1168,159,207,163,2327,49.0,80.0,14.0,28.0,6.0,10.0,17.0,57.0,43.0,104.0,3.0,109.0,241.0,4.0,26.0,250.0,1340,18.0,38.0,6.0,42.0,12.0,24.0,6.0,33.0,158.0,60.0,20.0,15.0,9.0,2.0,11.0,1.0,7.0,24.0,13.0,37.0,4.0,6.0,48.0,7.0,61.0,54.0,115.0,5.0,11.0,8.0,24.0,5.0,12.0,19.0,12.0,2.0,43.0,6.0,3.0,66.0,101.0,7.0,8.0,42.0,2.0,18.0,4.0,7.0,6.0,7.0,5.0,2.0,33.0,159,3.0,0.7247706422018348,0.797979797979798,0.45228215767634855,0.47368421052631576,0.5,0.45714285714285713,0.47368421052631576,0.5192307692307693,0.4716981132075472,0.5,0.532258064516129,0.0163265306122449,0.06224066390041494,0.1,22.764227642276424,0.5581395348837209,0.21875,0.125,0.1273209549071618,0.07429718875502007,0.06666666666666667,0.12037037037037036,0.11563169164882227,0.08250825082508251,0.10614525139664804,0.07913669064748201,0.03888888888888889,0.11267605633802817,0.13513513513513514,0.1,0.12371134020618557,0.15,0.1016949152542373,0.04201680672268908,0.7142857142857143,0.32653061224489793,0.6125,0.6805555555555556,0.7142857142857143,0.23265306122448978,0.2982456140350877,0.34,0.4117647058823529,0.42448979591836733,0.41346153846153844,0.41346153846153844,0.8604651162790697,0.012244897959183673,0.7368421052631579,0.5,0.38461538461538464,0.6,0.34285714285714286,0.4595044897959184,0.5335411764705882,0.4789576923076923,0.06896551724137931,0.07003891050583658,0.168,0.132,9.843153526970955,23.625,0.1371872303710095,1.0,,,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,6.0,1.0,1.0,1.0,,2.0,3.0,,,,1.0,2.0,,1.0,0.5,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.004081632653061225,1.0,1.0,1.0,0.2857142857142857,,,,,0.07692307692307693,0.5,,,1.0,,,,0.12280701754385964,,,,,,,,,,,,True,,,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,14681.0,245,-82.0,461,459,129,200,71,920,19.0,35.0,9.0,18.0,3.0,7.0,3.0,17.0,1.0,9.0,,23.0,61.0,,13.0,59.0,539,9.0,19.0,4.0,22.0,4.0,10.0,7.0,15.0,16.0,30.0,14.0,4.0,4.0,3.0,7.0,3.0,2.0,17.0,5.0,19.0,1.0,6.0,21.0,6.0,33.0,25.0,58.0,4.0,6.0,4.0,6.0,1.0,3.0,6.0,3.0,,12.0,1.0,5.0,16.0,35.0,5.0,1.0,18.0,,7.0,2.0,6.0,3.0,6.0,2.0,2.0,15.0,129,7.0,0.34782608695652173,0.5,0.3770491803278688,0.47368421052631576,0.4,0.3770491803278688,0.47368421052631576,0.4,0.42142857142857143,0.5238095238095238,0.5357142857142857,,0.06557377049180328,0.11428571428571428,15.185185185185183,0.5,0.35294117647058826,0.05,0.1320754716981132,0.10497237569060773,0.12,0.10638297872340426,0.1291866028708134,0.10526315789473684,0.1282051282051282,0.125,0.0425531914893617,0.0967741935483871,0.125,0.10909090909090909,0.15,0.140625,0.12121212121212122,0.11764705882352941,0.3333333333333333,0.5737704918032787,0.5428571428571428,0.6129032258064516,0.3684210526315789,0.2786885245901639,0.17647058823529413,0.17647058823529413,,0.14754098360655737,0.1111111111111111,0.1111111111111111,1.0,,0.9473684210526315,0.5,0.7,0.42857142857142855,0.5737704918032787,0.4998163934426229,0.5527499999999999,0.46968000000000004,0.10294117647058823,0.10294117647058823,0.3728813559322034,0.2542372881355932,5.309836065573772,,0.279826464208243,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,5.0,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,15470.0,258,5.0,480,476,130,142,67,956,7.0,17.0,1.0,8.0,3.0,4.0,5.0,20.0,3.0,9.0,,15.0,46.0,,32.0,62.0,492,1.0,9.0,8.0,10.0,4.0,7.0,9.0,17.0,20.0,10.0,2.0,7.0,4.0,,4.0,,3.0,8.0,6.0,15.0,2.0,6.0,27.0,6.0,39.0,23.0,62.0,1.0,11.0,6.0,7.0,,4.0,6.0,3.0,1.0,13.0,2.0,3.0,18.0,47.0,6.0,2.0,43.0,,18.0,4.0,4.0,4.0,4.0,2.0,,17.0,130,5.0,0.6666666666666666,0.7142857142857143,0.32608695652173914,0.1111111111111111,0.5714285714285714,0.32608695652173914,0.1111111111111111,0.5714285714285714,0.45588235294117646,0.3333333333333333,0.6538461538461539,,0.15217391304347827,0.11764705882352941,14.0597539543058,0.5384615384615384,0.35294117647058826,0.1,0.1377551020408163,0.08021390374331551,0.13953488372093023,0.16216216216216217,0.13807531380753138,0.09375,0.1044776119402985,0.08771929824561403,0.047619047619047616,,0.375,0.0625,0.21875,0.1323529411764706,0.14814814814814814,0.041666666666666664,0.5,0.3695652173913043,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.43478260869565216,0.25,0.3333333333333333,0.4,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,,0.8888888888888888,0.125,0.5714285714285714,0.75,0.3695652173913043,0.45600869565217395,0.5391,0.4961857142857143,0.28125,0.28125,0.16129032258064516,0.27419354838709675,6.817391304347825,,0.2708333333333333,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,2.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,True,,,,,,
