EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,11354.0,189,-47.0,356,362,120.0,118,35.0,718,8.0,11.0,5.0,10.0,2.0,8.0,,,,,,,15.0,29.0,,,12.0,42.0,400,4.0,8.0,,,5.0,13.0,24.0,6.0,,,,,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,8.0,25.0,3.0,36.0,49.0,4.0,3.0,2.0,4.0,2.0,6.0,8.0,2.0,15.0,23.0,,16.0,,,6.0,2.0,12.0,9.0,3.0,12.0,,13.0,120.0,1.0,0.8,0.8,,,,,0.5172413793103449,0.5,0.5172413793103449,0.5,0.5675675675675675,0.5416666666666666,,,0.0344827586206896,,,11.363636363636363,0.25,0.3333333333333333,0.18796992481203,0.1666666666666666,0.1823204419889502,0.1142857142857142,0.1587301587301587,0.1944444444444444,0.3793103448275862,0.7272727272727273,0.8,1.0,0.3448275862068966,0.5,0.5,0.6,0.2758620689655172,0.25,0.25,0.5,,,,,,,,,,,0.3793103448275862,,0.4348448275862069,0.4504625,0.1714285714285714,0.1714285714285714,0.3095238095238095,7.7620689655172415,,0.3370786516853932,3.0,4.0,4.0,3.0,1.0,,1.0,1.0,,,0.3142857142857143,1.0,0.5,1.0,0.5207999999999999,,,5.0,,11.0,13.0,,3.0,,,0.4166666666666667,0.0909090909090909,0.0783132530120482,0.05,0.0892857142857142,0.25,,0.119047619047619,,,,,,,,1.0,,,0.0909090909090909,,,,,,,,5.0,2.0,,0.0444444444444444,0.0277777777777777,0.0833333333333333,1.0,1.0,0.16,0.0833333333333333,,4.0,,,,,0.1111111111111111,False,,,,,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,4744.0,79,-45.0,157,159,47.0,41,17.0,316,3.0,6.0,2.0,3.0,1.0,12.0,1.0,1.0,,1.0,,,6.0,21.0,1.0,2.0,,15.0,180,1.0,5.0,1.0,1.0,,5.0,8.0,4.0,3.0,,,1.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,1.0,,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,5.0,,,,,,,1.0,,1.0,1.0,,5.0,47.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.2857142857142857,0.2,0.3260869565217391,0.4166666666666667,0.3260869565217391,0.4166666666666667,0.0869565217391304,,,,,15.028901734104046,0.6666666666666666,,0.0196078431372549,0.0526315789473684,0.0285714285714285,,0.04,0.0666666666666666,0.2608695652173913,0.5,0.5,0.6666666666666666,0.1304347826086956,0.6666666666666666,0.6666666666666666,1.0,0.5217391304347826,0.0833333333333333,0.0833333333333333,,0.0434782608695652,1.0,1.0,1.0,0.0434782608695652,,,,,,0.3478260869565217,,0.4581130434782609,0.451,,,0.3333333333333333,12.061904761904762,23.3,0.2993630573248407,,1.0,1.0,2.0,1.0,1.0,,,,,,,0.1666666666666666,1.0,0.34315,,,,,1.0,1.0,,,,,,0.015625,0.0123456790123456,,0.0357142857142857,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.1666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,15040.0,251,-17.0,465,474,142.0,182,59.0,939,11.0,19.0,2.0,6.0,11.0,37.0,3.0,7.0,,2.0,,,24.0,62.0,3.0,9.0,16.0,73.0,496,8.0,14.0,2.0,5.0,8.0,30.0,32.0,16.0,9.0,,,2.0,,3.0,,15.0,7.0,22.0,4.0,3.0,7.0,4.0,4.0,51.0,6.0,16.0,,22.0,32.0,13.0,9.0,5.0,1.0,2.0,3.0,8.0,3.0,14.0,32.0,1.0,18.0,2.0,,9.0,1.0,3.0,3.0,,3.0,,30.0,142.0,6.0,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3870967741935484,0.5714285714285714,0.4014084507042254,0.5789473684210527,0.4620253164556962,0.6521739130434783,0.1267605633802817,,0.0483870967741935,,,16.08133086876155,0.625,,0.1126760563380281,0.0952380952380952,0.1073170731707317,0.073170731707317,0.1617647058823529,0.1063829787234042,0.2676056338028169,0.5789473684210527,0.6875,0.5454545454545454,0.0845070422535211,0.3333333333333333,0.3333333333333333,1.0,0.5211267605633803,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.0985915492957746,0.4285714285714285,0.4285714285714285,1.0,0.028169014084507,,,,,,0.3943661971830985,,0.4624338028169014,0.4474526315789474,0.1153846153846153,0.1304347826086956,0.410958904109589,12.02258064516129,23.75555555555556,0.3053763440860215,3.0,4.0,5.0,7.0,4.0,3.0,1.0,1.0,,,0.0606060606060606,0.375,0.2631578947368421,0.8,0.44794375,2.0,4.0,9.0,4.0,8.0,10.0,,,0.5714285714285714,0.5,0.5,0.0402010050251256,0.0427350427350427,0.0666666666666666,0.037037037037037,,0.6666666666666666,0.1232876712328767,,,2.0,5.0,1.0,,1.0,,,,0.1578947368421052,,,,,0.125,0.2631578947368421,0.4,1.0,2.0,,0.0571428571428571,0.08,0.0625,1.0,,0.0273972602739726,0.025,,2.0,,,,,,False,,0.5,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,4561.0,76,9.0,146,149,61.0,45,25.0,295,7.0,9.0,,3.0,4.0,10.0,1.0,2.0,3.0,9.0,1.0,6.0,11.0,22.0,4.0,11.0,14.0,48.0,158,5.0,9.0,2.0,8.0,10.0,26.0,,22.0,9.0,3.0,,9.0,3.0,1.0,,14.0,3.0,17.0,2.0,1.0,5.0,2.0,7.0,37.0,2.0,4.0,,6.0,7.0,5.0,4.0,,,,,,,,5.0,,19.0,2.0,1.0,5.0,5.0,,,,,,26.0,61.0,2.0,,,0.75,0.36363636363636365,0.25,0.36363636363636365,0.5,0.5555555555555556,0.5151515151515151,0.47058823529411764,0.5853658536585366,0.5909090909090909,0.3333333333333333,,0.045454545454545456,,,23.295454545454547,,,0.08163265306122448,0.08695652173913043,0.08333333333333333,0.125,0.1,0.10526315789473684,0.2727272727272727,0.7777777777777778,0.7777777777777778,,0.09090909090909091,,,,0.30303030303030304,0.4,0.4,,0.06060606060606061,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.6060606060606061,0.3333333333333333,0.4782530303030304,0.4709558823529413,0.1388888888888889,0.2,0.5416666666666666,9.922727272727274,25.53636363636364,0.4178082191780822,2.0,3.0,5.0,4.0,1.0,,,,,,,0.4,0.29411764705882354,0.6,0.4487333333333334,2.0,2.0,5.0,2.0,,1.0,,,0.5,0.4,0.4166666666666667,,0.013513513513513514,,,,1.0,0.10416666666666667,,,1.0,2.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.2,0.11764705882352941,0.5,1.0,1.0,,0.05263157894736842,,,,,,,,,,,,,0.16666666666666666,True,,,,,,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,4755.0,79,-15.0,149,153,30.0,26,23.0,302,4.0,7.0,4.0,8.0,,,,,,,,,8.0,15.0,,,2.0,18.0,183,4.0,5.0,,,,8.0,8.0,8.0,,,,,,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,12.0,3.0,16.0,25.0,5.0,2.0,1.0,1.0,,3.0,4.0,1.0,4.0,7.0,,8.0,,,3.0,1.0,5.0,4.0,1.0,5.0,,8.0,30.0,1.0,0.5,0.6666666666666666,,,,,0.5333333333333333,0.8,0.5333333333333333,0.8,0.47368421052631576,0.6666666666666666,,,0.13333333333333333,,,12.5,0.25,0.3333333333333333,0.2857142857142857,0.05555555555555555,0.21666666666666667,0.3,0.29411764705882354,0.08333333333333333,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.5333333333333333,0.5,0.5714285714285714,0.5,,,,,,,,,,,,,,,0.4666666666666667,,0.52794,0.66442,0.16666666666666666,0.16666666666666666,0.4444444444444444,3.393333333333333,,0.20134228187919462,3.0,4.0,5.0,6.0,3.0,1.0,,,,,0.26666666666666666,0.5,1.0,0.8,0.47735,1.0,3.0,8.0,4.0,7.0,9.0,,2.0,0.5,0.5,0.5,0.12280701754385964,0.13043478260869565,0.058823529411764705,0.10714285714285714,0.4,0.3333333333333333,0.4444444444444444,,,,,,,,,,,0.14285714285714285,0.125,,,,,,,2.0,2.0,1.0,0.16666666666666666,0.14285714285714285,,2.0,,0.25,0.4,,1.0,,,,,0.2,True,,,,,,,,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,15177.0,253,-3.0,477,481,127.0,117,62.0,958,16.0,22.0,7.0,17.0,16.0,40.0,1.0,5.0,6.0,19.0,3.0,8.0,39.0,79.0,7.0,24.0,21.0,120.0,546,10.0,17.0,3.0,10.0,9.0,38.0,24.0,54.0,12.0,9.0,,19.0,6.0,4.0,,17.0,4.0,21.0,2.0,2.0,7.0,4.0,6.0,46.0,7.0,14.0,,21.0,25.0,8.0,6.0,11.0,4.0,7.0,9.0,20.0,2.0,10.0,21.0,1.0,27.0,2.0,1.0,11.0,3.0,1.0,1.0,,1.0,,38.0,127.0,2.0,0.3076923076923077,0.32432432432432434,0.5714285714285714,0.2916666666666667,0.3,0.2916666666666667,0.4936708860759494,0.5882352941176471,0.48058252427184467,0.5370370370370371,0.5173913043478261,0.5588235294117647,0.23300970873786409,,0.05063291139240506,0.025,,24.456521739130437,0.55,,0.09032258064516129,0.1794871794871795,0.10824742268041238,0.04878048780487805,0.12698412698412698,0.14285714285714285,0.21359223300970873,0.7272727272727273,0.7619047619047619,0.25,0.1650485436893204,0.4117647058823529,0.4666666666666667,,0.3883495145631068,0.4,0.41025641025641024,0.5,0.04854368932038835,0.2,0.2,1.0,0.18446601941747573,0.3157894736842105,0.3157894736842105,0.5,0.2962962962962963,0.375,0.44660194174757284,0.3157894736842105,0.4769567961165048,0.48414444444444443,0.09821428571428571,0.125,0.31666666666666665,11.562025316455697,24.333333333333332,0.2662473794549266,3.0,5.0,6.0,7.0,2.0,4.0,,1.0,,,0.0784313725490196,0.3,0.2222222222222222,0.8333333333333334,0.46589374999999994,2.0,5.0,16.0,4.0,3.0,4.0,,1.0,0.7142857142857143,0.8,0.8,0.01744186046511628,0.01818181818181818,0.02631578947368421,,1.0,0.6666666666666666,0.13333333333333333,,,,2.0,3.0,2.0,3.0,1.0,,0.6666666666666666,0.045454545454545456,0.11764705882352941,,,,0.3,0.07407407407407407,,,1.0,,0.020833333333333332,0.030303030303030304,0.2727272727272727,,,0.046511627906976744,,2.0,,0.6666666666666666,1.0,,,,True,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,10162.0,169,-13.0,318,329,68.0,68,51.0,647,13.0,25.0,7.0,12.0,12.0,30.0,,,,,,,32.0,67.0,,,15.0,79.0,367,6.0,9.0,,,8.0,20.0,34.0,30.0,,,,,,3.0,,12.0,4.0,16.0,1.0,3.0,4.0,2.0,6.0,36.0,5.0,23.0,3.0,31.0,48.0,7.0,4.0,7.0,1.0,4.0,3.0,10.0,1.0,8.0,15.0,,23.0,3.0,,10.0,3.0,1.0,1.0,,1.0,1.0,20.0,68.0,,0.53125,0.5483870967741935,,,,,0.47761194029850745,0.6666666666666666,0.47761194029850745,0.6666666666666666,0.512987012987013,0.7692307692307693,,,0.04477611940298507,,,22.834645669291337,0.7,0.375,0.23958333333333334,0.13157894736842105,0.208955223880597,0.2571428571428571,0.25,0.1,0.373134328358209,0.52,0.5652173913043478,0.5384615384615384,0.1791044776119403,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.44776119402985076,0.4,0.4,0.75,,,,,,,,,,,0.373134328358209,,0.45055671641791045,0.4150333333333333,0.13513513513513514,0.13513513513513514,0.25316455696202533,9.756716417910447,,0.2138364779874214,5.0,3.0,4.0,7.0,3.0,3.0,,4.0,,,0.2,0.7142857142857143,0.4444444444444444,0.75,0.48755714285714286,1.0,1.0,7.0,2.0,14.0,17.0,,1.0,0.14285714285714285,0.14285714285714285,0.35,0.10687022900763359,0.10256410256410256,0.13333333333333333,0.12121212121212122,1.0,0.2,0.08860759493670886,,,,,,,,1.0,,,0.08,0.08333333333333333,,,,,,,5.0,2.0,,0.08,0.11764705882352941,0.25,1.0,,0.05714285714285714,0.03125,,2.0,,,1.0,0.14285714285714285,,True,,,,,,,,
2067,1610612758,Eddie House,Eddie House,2067,SAC,32995.0,550,6.0,1042,1052,272.0,247,150.0,2094,10.0,19.0,5.0,14.0,55.0,119.0,16.0,25.0,12.0,37.0,,8.0,70.0,152.0,28.0,62.0,13.0,237.0,1161,21.0,38.0,4.0,17.0,5.0,59.0,74.0,66.0,78.0,6.0,1.0,36.0,12.0,8.0,1.0,55.0,12.0,67.0,2.0,10.0,21.0,8.0,26.0,146.0,14.0,31.0,2.0,47.0,61.0,18.0,9.0,12.0,5.0,9.0,10.0,22.0,2.0,18.0,39.0,3.0,14.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,3.0,,59.0,272.0,4.0,0.5285714285714286,0.5362318840579711,0.9285714285714286,0.45161290322580644,0.23529411764705882,0.45901639344262296,0.4605263157894737,0.5526315789473685,0.5233644859813084,0.4909090909090909,0.5363636363636364,0.5175438596491229,0.2897196261682243,0.016129032258064516,0.05263157894736842,0.03361344537815126,,19.85233798195242,0.5454545454545454,0.06060606060606061,0.08781869688385269,0.12844036697247707,0.09740259740259741,0.06315789473684211,0.11724137931034483,0.13793103448275862,0.08878504672897196,0.5263157894736842,0.625,0.4,0.06542056074766354,0.35714285714285715,0.38461538461538464,,0.5560747663551402,0.46218487394957986,0.4782608695652174,0.6,0.11682242990654206,0.64,0.6666666666666666,1.0,0.17289719626168223,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.14545454545454545,,0.37850467289719625,0.3333333333333333,0.46423632075471705,0.45476792452830184,0.022935779816513763,0.03205128205128205,0.2489451476793249,16.073026315789477,25.02741935483871,0.26103646833013433,2.0,3.0,5.0,18.0,9.0,3.0,,3.0,,,0.07079646017699115,0.08695652173913043,0.09090909090909091,0.6,0.4501131578947368,,11.0,31.0,2.0,11.0,14.0,1.0,2.0,0.6111111111111112,0.6739130434782609,0.6739130434782609,0.027227722772277228,0.028,0.011111111111111112,0.027149321266968326,0.6666666666666666,,0.1308016877637131,1.0,1.0,4.0,9.0,4.0,3.0,5.0,,,0.6,0.15789473684210525,0.07142857142857142,0.043478260869565216,1.0,1.0,0.17391304347826086,0.16363636363636364,0.4444444444444444,,3.0,,0.03125,0.03125,0.09090909090909091,2.0,,0.043010752688172046,0.019417475728155338,2.0,,0.5,1.0,,,0.03125,True,0.04,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,9714.0,162,-32.0,309,309,79.0,62,37.0,618,9.0,12.0,8.0,14.0,9.0,19.0,1.0,1.0,,1.0,,1.0,26.0,45.0,1.0,2.0,18.0,73.0,357,5.0,9.0,1.0,2.0,8.0,21.0,36.0,16.0,3.0,,,1.0,,1.0,,12.0,2.0,14.0,1.0,1.0,4.0,,8.0,30.0,4.0,14.0,1.0,19.0,24.0,5.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,7.0,12.0,,23.0,1.0,,9.0,3.0,8.0,7.0,1.0,8.0,1.0,21.0,79.0,2.0,0.6923076923076923,0.75,1.0,0.5,0.5,0.5,0.5777777777777777,0.5555555555555556,0.5851063829787234,0.5909090909090909,0.6293103448275862,0.6176470588235294,0.0425531914893617,,0.022222222222222223,,,18.0,0.8,0.25,0.12844036697247707,0.13793103448275862,0.13043478260869565,0.15151515151515152,0.058823529411764705,0.125,0.2553191489361702,0.75,0.75,0.4444444444444444,0.2978723404255319,0.5714285714285714,0.6153846153846154,0.625,0.40425531914893614,0.47368421052631576,0.47368421052631576,1.0,0.02127659574468085,1.0,1.0,1.0,0.02127659574468085,,,,0.09090909090909091,,0.2978723404255319,,0.44048510638297866,0.4173454545454545,0.16363636363636364,0.16981132075471697,0.2876712328767123,10.64888888888889,23.950000000000003,0.255663430420712,4.0,1.0,2.0,4.0,3.0,2.0,,,,,0.16666666666666666,1.0,0.18181818181818182,0.5,0.6452666666666667,3.0,3.0,8.0,4.0,4.0,5.0,,4.0,0.75,0.75,0.6666666666666666,0.03361344537815126,0.034013605442176874,0.038461538461538464,0.014492753623188406,0.5,0.75,0.1095890410958904,,,1.0,1.0,,,,,,,,0.07142857142857142,,,,,0.09090909090909091,1.0,2.0,1.0,,0.03571428571428571,0.05263157894736842,0.2,2.0,,0.08333333333333333,0.10526315789473684,,2.0,,,,,,True,,,,,,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,19451.0,324,-10.0,604,618,110.0,106,90.0,1222,17.0,29.0,4.0,17.0,14.0,35.0,6.0,17.0,1.0,5.0,,,35.0,81.0,7.0,22.0,11.0,102.0,677,10.0,17.0,,4.0,5.0,25.0,48.0,22.0,21.0,,,5.0,1.0,11.0,,6.0,4.0,10.0,,4.0,,,6.0,24.0,10.0,25.0,1.0,36.0,55.0,13.0,6.0,10.0,1.0,2.0,3.0,13.0,3.0,8.0,22.0,,16.0,2.0,,9.0,,4.0,3.0,1.0,4.0,1.0,25.0,110.0,4.0,0.6857142857142857,0.75,1.0,0.3181818181818182,,0.3181818181818182,0.43209876543209874,0.5882352941176471,0.441747572815534,0.47619047619047616,0.4636363636363636,0.5434782608695652,0.21359223300970873,,0.13580246913580246,0.02857142857142857,,17.348377997179124,0.7692307692307693,0.07142857142857142,0.11261261261261261,0.16666666666666666,0.12411347517730496,0.07575757575757576,0.1111111111111111,0.14285714285714285,0.2815533980582524,0.5862068965517241,0.7727272727272727,0.7647058823529411,0.1650485436893204,0.23529411764705882,0.2857142857142857,1.0,0.33980582524271846,0.4,0.4117647058823529,0.5,0.1650485436893204,0.35294117647058826,0.35294117647058826,1.0,0.04854368932038835,0.2,0.2,1.0,,,0.49514563106796117,0.2,0.4985160194174757,0.5617047619047619,0.08181818181818182,0.10227272727272728,0.24509803921568626,9.78888888888889,24.00454545454545,0.18211920529801323,7.0,8.0,11.0,10.0,7.0,8.0,,2.0,,,0.14666666666666667,0.5384615384615384,0.5238095238095238,0.7272727272727273,0.5307318181818181,3.0,5.0,16.0,6.0,15.0,19.0,,4.0,0.5,0.5,0.5333333333333333,0.06224066390041494,0.06418918918918919,0.05555555555555555,0.056,1.0,0.42857142857142855,0.1568627450980392,1.0,2.0,,4.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.2413793103448276,0.17647058823529413,0.15384615384615385,0.5,1.0,0.07692307692307693,0.19047619047619047,,3.0,4.0,,0.07272727272727272,0.05405405405405406,0.2727272727272727,2.0,,0.08064516129032258,0.04,,,,,,,0.1111111111111111,True,,,,1.0,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,9874.0,165,22.0,312,316,67.0,63,52.0,628,14.0,23.0,10.0,25.0,4.0,17.0,,,,,,,28.0,65.0,,,24.0,80.0,345,5.0,12.0,,,6.0,16.0,20.0,36.0,,,,,,10.0,,12.0,1.0,13.0,,1.0,3.0,,9.0,27.0,3.0,12.0,1.0,16.0,25.0,5.0,3.0,5.0,,3.0,3.0,8.0,2.0,15.0,27.0,,28.0,4.0,,13.0,3.0,,,,,,16.0,67.0,1.0,0.35714285714285715,0.38461538461538464,,,,,0.4307692307692308,0.4166666666666667,0.4307692307692308,0.4166666666666667,0.5194805194805194,0.5,,,0.15384615384615385,0.058823529411764705,,22.78820375335121,0.625,0.07692307692307693,0.11538461538461539,0.10344827586206896,0.11278195488721804,0.125,0.08,0.11538461538461539,0.35384615384615387,0.6086956521739131,0.7777777777777778,0.42857142857142855,0.38461538461538464,0.4,0.47619047619047616,0.2,0.26153846153846155,0.23529411764705882,0.25,0.5,,,,,,,,,,,0.35384615384615387,,0.4550661538461539,0.49816666666666665,0.17567567567567569,0.17567567567567569,0.2,7.4969230769230775,,0.21474358974358973,9.0,3.0,6.0,12.0,2.0,2.0,2.0,1.0,,,0.16666666666666666,0.75,0.5,0.5,0.5431199999999998,5.0,7.0,18.0,4.0,8.0,9.0,,,0.5833333333333334,0.5833333333333334,0.6,0.06153846153846154,0.057692307692307696,0.06060606060606061,0.06451612903225806,,0.5555555555555556,0.225,,,,,,,,1.0,,,0.21739130434782608,0.16,,,,,,,4.0,1.0,,0.038461538461538464,0.05555555555555555,,1.0,1.0,0.05714285714285714,0.037037037037037035,,,,,,,,True,,0.4,,,,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,17969.0,299,57.0,551,556,134.0,115,84.0,1107,24.0,35.0,15.0,23.0,27.0,48.0,,,,2.0,,1.0,66.0,106.0,,2.0,23.0,155.0,618,12.0,20.0,,1.0,4.0,28.0,86.0,46.0,,,1.0,1.0,,7.0,,19.0,6.0,25.0,4.0,2.0,8.0,3.0,8.0,56.0,4.0,26.0,4.0,34.0,58.0,8.0,6.0,6.0,1.0,3.0,5.0,11.0,4.0,20.0,36.0,1.0,28.0,6.0,,14.0,3.0,4.0,3.0,,4.0,,28.0,134.0,4.0,0.6515151515151515,0.7818181818181819,,,,,0.6226415094339622,0.6,0.6111111111111112,0.5714285714285714,0.6512605042016807,0.5833333333333334,0.018518518518518517,,0.0660377358490566,,,20.0,0.5454545454545454,0.26666666666666666,0.1368421052631579,0.07017543859649122,0.1214574898785425,0.21568627450980393,0.14473684210526316,0.08888888888888889,0.32407407407407407,0.6857142857142857,0.7741935483870968,0.4583333333333333,0.21296296296296297,0.6521739130434783,0.75,0.5333333333333333,0.4444444444444444,0.5625,0.5625,0.8888888888888888,,,,,0.018518518518518517,,,,0.047619047619047616,,0.3425925925925926,,0.45579906542056065,0.456815,0.1206896551724138,0.12280701754385964,0.18064516129032257,10.537735849056604,32.7,0.24319419237749546,14.0,3.0,7.0,21.0,2.0,3.0,,,,,0.06349206349206349,0.6363636363636364,0.3333333333333333,0.42857142857142855,0.5034666666666667,8.0,14.0,33.0,22.0,18.0,24.0,1.0,1.0,0.6666666666666666,0.6363636363636364,0.717391304347826,0.08653846153846154,0.08914728682170543,0.16279069767441862,0.056910569105691054,0.25,0.5714285714285714,0.2129032258064516,,,,,1.0,,1.0,1.0,,,0.11428571428571428,0.13043478260869565,,,,0.045454545454545456,,,5.0,5.0,,0.1,0.11764705882352941,,3.0,,0.09523809523809523,0.08823529411764706,,3.0,,,1.0,0.0625,0.0625,True,,,,,,,,
