EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Corner3PctBlocked,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtAssists,Arc3Assists,LostBallTurnovers,Offensive Fouls,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockedLongMidRange,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Loose Ball Fouls,OffensiveGoaltends,BlockedShortMidRange,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes
2747,1610612740,JR Smith,JR Smith,2747,NOH,7101.0,118,-37.0,210,211,47,69.0,34.0,421,9.0,10.0,1.0,1.0,3.0,3.0,8.0,5.0,26.0,3.0,20.0,44.0,11.0,10.0,56.0,240,2.0,7.0,,4.0,4.0,6.0,3.0,14.0,24.0,2.0,9.0,12.0,,27.0,1.0,2.0,4.0,5.0,,9.0,3.0,12,,2.0,1.0,6.0,2.0,4.0,,10.0,4.0,5.0,7.0,13.0,6.0,1.0,,,,,14.0,47,0.45454545454545453,0.2857142857142857,0.6666666666666666,0.41818181818181815,0.25,0.6111111111111112,0.45901639344262296,0.25,0.6363636363636364,0.2,28.06324110671937,0.6,,0.06578947368421052,0.018867924528301886,0.16,0.045454545454545456,0.0891089108910891,0.0234375,,0.05263157894736842,0.018518518518518517,0.08333333333333333,0.08,0.09090909090909091,0.05,0.19047619047619047,,,0.18181818181818182,0.9,0.9,0.14545454545454545,0.4727272727272727,0.19230769230769232,0.2,0.05454545454545454,0.125,1.0,0.3333333333333333,1.0,0.38181818181818183,0.4596890909090909,0.4419214285714285,0.5125555555555555,0.1,0.12244897959183673,0.07142857142857142,0.25,12.23181818181818,24.75454545454545,0.22380952380952382,6.0,,8.0,3.0,3.0,16.0,8.0,,2.0,1.0,0.4,0.42105263157894735,,,0.4444444444444444,0.75,0.8571428571428571,0.5,0.14545454545454545,,0.3333333333333333,3.0,2.0,4.0,2.0,0.2,2.0,1.0,2.0,1.0,6.0,2.0,2.0,,1.0,,,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.045454545454545456,,0.125,,,,0.25,0.25,1.0,0.3333333333333333,0.25,7.0,,,1.0,1.0,1.0,,,,0.125,,,,1.0,,,,,,,,True,,,,,,,,,,,0.038461538461538464,,,,,,,,,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,1514.0,25,7.0,44,43,9,18.0,10.0,87,2.0,2.0,,,1.0,1.0,3.0,2.0,5.0,,6.0,10.0,1.0,5.0,17.0,39,2.0,3.0,,4.0,2.0,4.0,3.0,7.0,8.0,,5.0,5.0,2.0,10.0,,,,2.0,,2.0,1.0,3,,3.0,,1.0,1.0,2.0,,3.0,,,,6.0,2.0,1.0,,,,,7.0,9,0.6,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.4,0.6071428571428571,0.6666666666666666,0.5,0.09090909090909091,31.48148148148148,0.3333333333333333,,0.11764705882352941,,,,0.09090909090909091,,,,,,,0.18181818181818182,,,,,0.18181818181818182,1.0,1.0,0.2727272727272727,0.45454545454545453,0.4,0.4,,,,0.2,1.0,0.2727272727272727,0.4727,0.38596666666666674,0.47004999999999997,0.15384615384615385,0.16666666666666666,0.23529411764705882,0.4117647058823529,11.38,52.7,0.20454545454545456,2.0,,1.0,1.0,1.0,4.0,,,2.0,3.0,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,1.0,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,11805.0,197,8.0,359,364,87,126.0,47.0,723,13.0,24.0,1.0,3.0,2.0,4.0,4.0,3.0,12.0,9.0,17.0,40.0,30.0,22.0,86.0,363,3.0,5.0,,6.0,2.0,5.0,13.0,26.0,18.0,,15.0,16.0,6.0,33.0,,2.0,4.0,19.0,4.0,27.0,2.0,29,,3.0,2.0,4.0,3.0,5.0,1.0,9.0,1.0,10.0,22.0,24.0,12.0,1.0,2.0,1.0,2.0,2.0,26.0,87,0.425,0.6,0.4,0.45714285714285713,0.42857142857142855,0.43333333333333335,0.53125,0.42857142857142855,0.5909090909090909,0.42857142857142855,21.549636803874094,0.4444444444444444,0.23529411764705882,0.1366906474820144,0.013513513513513514,0.12121212121212122,,0.13372093023255813,0.010638297872340425,0.04081632653061224,,,,0.12195121951219512,0.15151515151515152,0.13846153846153847,0.14285714285714285,,1.0,0.34285714285714286,0.5416666666666666,0.7647058823529411,0.05714285714285714,0.17142857142857143,0.25,0.25,0.12857142857142856,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.5,0.7714285714285715,0.5212314285714287,0.5024166666666666,0.5101700000000001,0.1518987341772152,0.24489795918367346,0.06976744186046512,0.3023255813953488,6.8175,24.423333333333336,0.24233983286908078,1.0,3.0,21.0,7.0,10.0,16.0,21.0,,3.0,1.0,0.47058823529411764,0.47058823529411764,,,0.38461538461538464,0.25,0.25,1.0,0.3,0.2,0.4666666666666667,1.0,1.0,1.0,1.0,0.6666666666666666,7.0,2.0,10.0,3.0,24.0,7.0,7.0,,1.0,1.0,4.0,0.8,0.3333333333333333,0.3,0.3333333333333333,0.175,0.2916666666666667,,,,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2857142857142857,0.3333333333333333,6.0,3.0,1.0,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.3333333333333333,6.0,,,1.0,1.0,,,,1.0,,True,,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,4847.0,81,11.0,155,153,71,68.0,21.0,308,9.0,18.0,4.0,8.0,3.0,6.0,3.0,1.0,2.0,,12.0,23.0,,6.0,30.0,158,4.0,9.0,1.0,9.0,5.0,9.0,4.0,14.0,14.0,6.0,4.0,5.0,1.0,11.0,4.0,7.0,6.0,8.0,,14.0,11.0,25,1.0,3.0,1.0,4.0,1.0,2.0,,6.0,4.0,4.0,12.0,8.0,3.0,1.0,2.0,1.0,2.0,1.0,14.0,71,0.5217391304347826,0.4444444444444444,0.5555555555555556,0.5217391304347826,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.45,0.6363636363636364,,18.333333333333332,0.6666666666666666,,0.16326530612244897,0.12280701754385964,0.3,0.25,0.2028985507246377,0.1506849315068493,0.18518518518518517,0.07692307692307693,0.058823529411764705,0.2857142857142857,0.125,0.2222222222222222,0.16666666666666666,0.1875,0.125,0.5,0.782608695652174,0.5,0.5625,0.13043478260869565,0.08695652173913043,0.5,0.5,,0.8888888888888888,0.5,0.6666666666666666,0.5,0.782608695652174,0.5421347826086956,0.5937571428571429,0.5454,0.11538461538461539,0.11538461538461539,0.3,0.4666666666666667,2.817391304347826,,0.45806451612903226,2.0,,,,,10.0,,,1.0,2.0,0.4166666666666667,0.5555555555555556,,,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,3.0,,1.0,,3.0,,,,,0.13043478260869565,0.1111111111111111,0.3333333333333333,,,0.75,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,6833.0,114,-13.0,201,205,13,41.0,26.0,406,6.0,14.0,1.0,3.0,1.0,2.0,11.0,11.0,19.0,1.0,21.0,44.0,2.0,5.0,50.0,211,4.0,8.0,1.0,9.0,2.0,5.0,1.0,8.0,12.0,2.0,,1.0,,3.0,1.0,6.0,2.0,14.0,1.0,17.0,7.0,24,1.0,1.0,1.0,3.0,1.0,3.0,,6.0,,10.0,16.0,10.0,7.0,,4.0,3.0,4.0,2.0,8.0,13,0.4772727272727273,0.5,0.4,0.4891304347826087,0.5,0.5833333333333334,0.5102040816326531,0.5625,0.6666666666666666,0.043478260869565216,23.305084745762713,0.5,0.09090909090909091,0.1794871794871795,0.06382978723404255,0.11764705882352941,0.041666666666666664,0.16842105263157894,0.059322033898305086,0.034482758620689655,0.07142857142857142,0.0784313725490196,0.06666666666666667,0.14814814814814814,0.3333333333333333,0.15384615384615385,0.13333333333333333,0.05263157894736842,0.5,0.30434782608695654,0.42857142857142855,0.5,0.2391304347826087,0.41304347826086957,0.5789473684210527,0.6111111111111112,0.021739130434782608,0.375,0.3333333333333333,0.3333333333333333,0.5,0.34782608695652173,0.44889444444444454,0.4595428571428571,0.46984166666666666,0.14285714285714285,0.14893617021276595,0.18,0.16,9.747727272727273,50.45,0.06467661691542288,4.0,1.0,1.0,,1.0,30.0,,,,,0.7142857142857143,0.75,,,0.6666666666666666,0.36363636363636365,0.4,0.5,0.021739130434782608,0.16666666666666666,,1.0,1.0,2.0,1.0,0.8181818181818182,,,1.0,1.0,3.0,,4.0,,,1.0,,1.0,0.5,1.0,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,,,,,,,,,,1.0,1.0,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,True,,,,,1.0,,,,,,0.05263157894736842,,,,,,,,1.0,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,1150.0,19,-7.0,31,32,3,5.0,5.0,63,1.0,2.0,,1.0,,,1.0,1.0,3.0,2.0,2.0,6.0,4.0,,7.0,39,,1.0,,,,,,,,,2.0,3.0,1.0,7.0,,1.0,1.0,,1.0,2.0,1.0,3,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,3,0.3333333333333333,,,0.35,,,0.35,,,0.4,31.57894736842105,0.5,1.0,,0.0625,0.14285714285714285,,0.06666666666666667,0.05,,,0.2,,,,,0.16666666666666666,,,0.2,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,,,,0.6,0.49473,0.6076999999999999,,,,,,12.166666666666666,23.825,0.0967741935483871,,,2.0,,,4.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,0.2,,,1.0,1.0,,,1.0,,,1.0,,3.0,,1.0,,1.0,,,1.0,0.25,,0.25,0.16666666666666666,0.5,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,1816.0,30,-5.0,52,55,14,29.0,8.0,107,,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,5.0,60,,,,,1.0,1.0,,5.0,,,2.0,2.0,,4.0,,2.0,,2.0,1.0,3.0,2.0,5,,,,1.0,1.0,,,1.0,,2.0,3.0,,,,,,,,5.0,14,0.5,,1.0,0.625,,1.25,0.625,,1.25,0.5,7.8125,1.0,1.0,0.125,0.08,,,0.10526315789473684,0.06451612903225806,0.2,,0.058823529411764705,,,0.25,0.1,,,,,,,,0.5,0.5,0.5,0.25,,,,,0.5,0.4156,,0.43167500000000003,,,,1.0,19.6,24.3,0.2692307692307692,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,0.25,0.5,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,935.0,16,-14.0,26,28,4,9.0,2.0,54,2.0,4.0,,1.0,,1.0,1.0,,2.0,,2.0,7.0,,1.0,5.0,35,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,4,0.2857142857142857,,,0.2857142857142857,,,0.35714285714285715,,,,28.57142857142857,,,0.07142857142857142,0.08333333333333333,,,0.0625,0.0625,,0.2,,,,,0.1111111111111111,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,0.2857142857142857,,,,1.0,,1.0,,0.5714285714285714,0.4946285714285715,0.5775,0.5775,0.14285714285714285,0.14285714285714285,,,5.814285714285715,,0.15384615384615385,,,,,,4.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,0.5,,,,,,,,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,907.0,15,7.0,30,30,22,24.0,4.0,60,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,2.0,4.0,29,,,,,1.0,2.0,2.0,4.0,2.0,,1.0,3.0,,8.0,,,1.0,,,1.0,,1,,1.0,1.0,1.0,,,,1.0,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,22,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.4,,0.5,0.25,17.142857142857142,1.0,,,,0.5,,0.07142857142857142,,,,,,,,,0.5,,1.0,0.5,0.5,0.5,,0.25,,,,,,0.3333333333333333,1.0,0.75,0.46713333333333334,,0.46005,,,,1.0,7.666666666666667,39.9,0.7333333333333333,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,0.3333333333333333,2.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,56031.0,934,-131.0,1706,1701,430,533.0,263.0,3407,31.0,63.0,1.0,5.0,9.0,21.0,9.0,72.0,190.0,22.0,105.0,262.0,80.0,67.0,361.0,1806,3.0,15.0,3.0,21.0,17.0,58.0,26.0,87.0,52.0,2.0,91.0,109.0,32.0,236.0,4.0,8.0,22.0,49.0,2.0,73.0,12.0,85,4.0,35.0,20.0,35.0,21.0,19.0,,54.0,11.0,28.0,65.0,76.0,30.0,6.0,1.0,1.0,1.0,1.0,87.0,430,0.40076335877862596,0.2,0.29310344827586204,0.4298245614035088,0.2727272727272727,0.3765432098765432,0.47333333333333333,0.29411764705882354,0.453125,0.23391812865497075,21.20612951062778,0.6481481481481481,0.03571428571428571,0.08376068376068375,0.010973936899862825,0.1164021164021164,0.0213903743315508,0.0917312661498708,0.013100436681222707,0.009389671361502348,0.007874015748031496,0.012853470437017995,0.02962962962962963,0.05649717514124294,0.08270676691729323,0.10181818181818182,0.1171875,0.021164021164021163,1.0,0.18421052631578946,0.49206349206349204,0.62,0.02631578947368421,0.5555555555555556,0.37894736842105264,0.3850267379679144,0.06432748538011696,0.15151515151515152,0.2,0.25925925925925924,0.42857142857142855,0.41812865497076024,0.4672228739002934,0.49849090909090904,0.46387222222222224,0.08130081300813008,0.10380622837370242,0.05817174515235457,0.2409972299168975,14.558396946564887,24.824999999999996,0.25205158264947247,2.0,9.0,58.0,14.0,23.0,158.0,58.0,,12.0,15.0,0.7523809523809524,0.7596153846153846,,,0.5806451612903226,0.2222222222222222,0.2857142857142857,0.5,0.1695906432748538,0.1111111111111111,0.1728395061728395,18.0,14.0,14.0,7.0,0.8333333333333334,20.0,7.0,28.0,9.0,84.0,20.0,18.0,,5.0,6.0,11.0,1.0,0.35,0.391304347826087,0.35,0.06870229007633588,0.20634920634920634,0.2222222222222222,,,0.11475409836065574,0.3448275862068966,0.3448275862068966,1.0,0.5,0.3448275862068966,47.0,8.0,2.0,14.0,18.0,3.0,0.36363636363636365,0.36363636363636365,1.0,0.42424242424242425,0.2222222222222222,,,4.0,8.0,7.0,,2.0,,,,False,1.0,4.0,3.0,4.0,,,,,,0.2222222222222222,0.015789473684210527,,,0.12121212121212122,0.25,1.0,0.21428571428571427,1.0,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,167991.0,2800,-398.0,5158,5138,1359,1644.0,753.0,10296,129.0,245.0,51.0,103.0,32.0,63.0,166.0,149.0,337.0,,335.0,748.0,,208.0,878.0,5587,74.0,162.0,43.0,191.0,68.0,164.0,85.0,221.0,190.0,94.0,142.0,176.0,50.0,386.0,61.0,187.0,98.0,322.0,47.0,467.0,259.0,726,24.0,72.0,49.0,49.0,24.0,52.0,8.0,101.0,28.0,105.0,232.0,241.0,101.0,25.0,50.0,44.0,50.0,30.0,221.0,1359,0.44786096256684493,0.4567901234567901,0.4146341463414634,0.44786096256684493,0.4567901234567901,0.4146341463414634,0.5087310826542492,0.5162162162162162,0.518957345971564,,15.888778550148956,0.48514851485148514,0.2919254658385093,0.18151071025930102,0.09073265405143134,0.16695059625212946,0.10409556313993173,0.17789072426937738,0.09369097091046467,0.09925925925925926,0.11421911421911422,0.0741901776384535,0.10176991150442478,0.17153284671532848,0.2,0.17892156862745098,0.1728395061728395,0.06818181818181818,0.6,0.32754010695187163,0.5265306122448979,0.6323529411764706,0.22192513368983957,0.4505347593582888,0.4421364985163205,0.44744744744744747,,0.6358024691358025,0.49514563106796117,0.38414634146341464,0.5079365079365079,0.32754010695187163,0.4468743315508022,0.5043673913043479,0.44928170731707306,0.1211031175059952,0.1211031175059952,0.21753986332574032,0.2517084282460137,9.963636363636365,,0.2634742148119426,57.0,,,,,480.0,,,15.0,23.0,0.7164179104477612,0.8333333333333334,,,0.5658914728682171,0.3433734939759036,0.37254901960784315,0.543859649122807,,,,34.0,26.0,25.0,20.0,0.912751677852349,,,,,,,58.0,11.0,3.0,5.0,41.0,,,,,0.07754010695187166,0.1673469387755102,0.0783132530120482,0.08333333333333333,0.11194029850746269,0.15384615384615385,,,,,,77.0,,,,,15.0,,,,,,,1.0,8.0,14.0,4.0,5.0,29.0,2.0,5.0,1.0,False,,,,,1.0,,,,10.0,,0.011869436201780416,,0.17647058823529413,,,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,35491.0,592,-28.0,1086,1090,329,324.0,161.0,2176,38.0,77.0,5.0,10.0,9.0,21.0,15.0,23.0,74.0,21.0,67.0,166.0,137.0,74.0,340.0,1185,7.0,21.0,9.0,32.0,14.0,39.0,32.0,105.0,98.0,2.0,100.0,129.0,55.0,287.0,3.0,12.0,14.0,36.0,1.0,51.0,16.0,67,3.0,31.0,15.0,22.0,14.0,16.0,2.0,38.0,10.0,14.0,52.0,96.0,34.0,11.0,4.0,2.0,4.0,2.0,105.0,329,0.4036144578313253,0.3333333333333333,0.358974358974359,0.4389438943894389,0.38333333333333336,0.3882978723404255,0.49416909620991256,0.45714285714285713,0.4605263157894737,0.4521452145214521,29.90580847723705,0.5789473684210527,0.03333333333333333,0.1005586592178771,0.03007518796992481,0.10218978102189781,0.01744186046511628,0.10101010101010101,0.02626970227670753,0.05555555555555555,0.014492753623188406,0.016129032258064516,0.007692307692307693,0.019230769230769232,0.12,0.13966480446927373,0.12121212121212122,0.01675977653631285,0.5,0.25412541254125415,0.4935064935064935,0.5205479452054794,0.04950495049504951,0.24422442244224424,0.3108108108108108,0.3108108108108108,0.06930693069306931,0.3333333333333333,0.5,0.22340425531914893,0.42857142857142855,0.7062706270627063,0.5032151666666667,0.49004285714285706,0.49567307692307694,0.11746987951807229,0.17894736842105263,0.09411764705882353,0.3088235294117647,9.436746987951805,25.451094890510955,0.3029465930018416,6.0,10.0,116.0,45.0,55.0,36.0,114.0,,7.0,16.0,0.26865671641791045,0.2727272727272727,,,0.23684210526315788,0.4,0.4,,0.38283828382838286,0.10638297872340426,0.4787234042553192,29.0,20.0,8.0,2.0,0.391304347826087,36.0,11.0,44.0,15.0,72.0,36.0,4.0,1.0,7.0,1.0,9.0,0.5454545454545454,0.32116788321167883,0.2727272727272727,0.32592592592592595,0.024096385542168676,0.05194805194805195,,0.03225806451612903,0.047619047619047616,0.05263157894736842,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.24444444444444444,0.3157894736842105,38.0,8.0,4.0,6.0,9.0,10.0,0.38095238095238093,0.38095238095238093,0.5,0.2,0.4,60.0,2.0,9.0,4.0,1.0,,2.0,,,,False,1.0,3.0,2.0,3.0,,,,,,0.3333333333333333,,,0.2,0.1,0.3333333333333333,,0.3333333333333333,1.0,2.0,,5.0,0.035211267605633804,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,117032.0,1951,-293.0,3572,3575,905,1086.0,540.0,7147,149.0,249.0,33.0,58.0,35.0,59.0,184.0,172.0,407.0,,406.0,840.0,2.0,131.0,943.0,3869,64.0,116.0,36.0,164.0,88.0,181.0,31.0,207.0,266.0,72.0,89.0,105.0,49.0,226.0,30.0,91.0,37.0,119.0,8.0,164.0,121.0,285,17.0,34.0,21.0,56.0,38.0,52.0,8.0,108.0,23.0,66.0,188.0,162.0,71.0,12.0,13.0,5.0,14.0,8.0,207.0,905,0.48333333333333334,0.5517241379310345,0.4861878453038674,0.4821852731591449,0.5470085470085471,0.4835164835164835,0.5130861504907307,0.5899280575539568,0.5123762376237624,0.0023752969121140144,24.38734237449441,0.5185185185185185,0.06896551724137931,0.0966693744922827,0.06099195710455764,0.09390862944162437,0.0821917808219178,0.096,0.06515885837372105,0.08078602620087336,0.055710306406685235,0.05037037037037037,0.07191780821917808,0.08222811671087533,0.08633093525179857,0.1111111111111111,0.07664233576642336,0.045454545454545456,0.5714285714285714,0.29572446555819476,0.5983935742971888,0.6866359447004609,0.21852731591448932,0.4833729216152019,0.4226044226044226,0.4332493702770781,,0.49572649572649574,0.5689655172413793,0.3241758241758242,0.5932203389830508,0.2980997624703088,0.4478249406175772,0.47830108695652185,0.45188791208791224,0.07845303867403315,0.07862679955703211,0.17391304347826086,0.21951219512195122,10.29690476190476,24.799999999999997,0.2533594624860022,85.0,,2.0,1.0,1.0,546.0,2.0,,11.0,13.0,0.6724137931034483,0.7378378378378379,,,0.6510067114093959,0.46195652173913043,0.5,0.4823529411764706,0.0023752969121140144,,0.005494505494505495,16.0,10.0,18.0,17.0,0.7848837209302325,,,,,,,56.0,,9.0,6.0,35.0,,,,,0.06666666666666667,0.1285140562248996,0.07608695652173914,,0.1232876712328767,0.13333333333333333,,,,,,29.0,,,1.0,1.0,8.0,,,,0.008547008547008548,,,3.0,6.0,13.0,4.0,2.0,28.0,,5.0,,False,,,,,1.0,,1.0,1.0,1.0,,0.02457002457002457,,0.15151515151515152,,,,,,,,,,,
