EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,317.0,5,8.0,11,11,11.0,6,2,22,3.0,3.0,1.0,1.0,3.0,3.0,,2.0,,,3.0,5,,6.0,6,1.0,1.0,,2.0,3.0,5.0,,6.0,2.0,4.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,11.0,,0.3333333333333333,0.5,0.6,1.0,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.2,,,38.46153846153846,,,0.14285714285714285,0.3333333333333333,,,0.1111111111111111,0.3333333333333333,,0.5,,,,,,0.3333333333333333,,,1.0,,0.6,1.0,1.0,0.3333333333333333,0.4,,,,,,,,1.0,1.0,,0.6,1.0,0.6,0.55108,0.7478,0.55108,,,0.3333333333333333,1.0,4.54,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,187846.0,3131,662.0,6321,6314,1826.0,1441,761,12635,297.0,449.0,70.0,130.0,84.0,129.0,123.0,285.0,78.0,208.0,498.0,942,228.0,1563.0,6727,95.0,182.0,27.0,253.0,128.0,258.0,97.0,428.0,680.0,316.0,122.0,50.0,88.0,65.0,153.0,41.0,24.0,57.0,10.0,21.0,371.0,58.0,162.0,127.0,480.0,69.0,676.0,233.0,909.0,54.0,160.0,139.0,21.0,74.0,49.0,49.0,7.0,25.0,123.0,9.0,38.0,129.0,197.0,9.0,5.0,274.0,27.0,13.0,116.0,114.0,61.0,37.0,119.0,71.0,1.0,1.0,2.0,428.0,1826.0,18.0,0.6827309236947792,0.7780320366132724,0.5286624203821656,0.521978021978022,0.49612403100775193,0.521484375,0.5330188679245284,0.48391812865497075,0.5554760200429492,0.552863436123348,0.5381679389312977,0.05307855626326964,0.060133630289532294,0.019230769230769232,21.04169552569608,0.6016260162601627,0.3670212765957447,0.19528071602929212,0.08539799683711123,0.17255434782608695,0.06216505894962487,0.19004383218534754,0.07773851590106007,0.0947867298578199,0.09777015437392796,0.06607929515418502,0.060126582278481014,0.0664451827242525,0.16486486486486487,0.19349845201238391,0.21735074626865672,0.1752212389380531,0.16374269005847952,0.08823529411764706,0.5966386554621849,0.35078125,0.6614699331848553,0.7037914691943128,0.7205387205387206,0.22265625,0.43157894736842106,0.462406015037594,0.5691056910569106,0.1625,0.375,0.38235294117647056,0.717948717948718,0.6132075471698113,0.5384615384615384,0.24285714285714285,0.37719298245614036,0.6511627906976745,0.61484375,0.5245476953124999,0.5185730538922155,0.5169244152046786,0.08473338203067933,0.11251212415130941,0.1618682021753039,0.27383237364043506,6.696496815286624,0.2888783420344882,205.0,18.0,338.0,30.0,205.0,22.0,8.0,28.0,16.0,0.2640625,0.06666666666666667,0.16015625,0.08490566037735849,24.530769230769224,133.0,34.0,50.0,84.0,0.10390625,0.09941520467836257,0.14619883040935672,43.0,2.0,12.0,8.0,70.0,17.0,113.0,12.0,25.0,327.0,70.0,2.0,0.9646017699115044,0.3343195266272189,0.4,0.2976190476190476,0.3343195266272189,0.3233082706766917,0.3233082706766917,1.0,0.34146341463414637,0.3431372549019608,0.9428571428571428,0.05660377358490566,0.16666666666666666,1.0,0.23529411764705882,0.34,0.34146341463414637,12.0,,1.0,13.0,4.0,0.0029585798816568047,0.004878048780487805,0.06598984771573604,10.0,,0.5555555555555556,0.7,,1.0,False,5.0,5.0,,,,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,169720.0,2829,518.0,5691,5685,1495.0,1136,695,11376,118.0,225.0,25.0,51.0,29.0,56.0,21.0,77.0,39.0,108.0,178.0,410,135.0,1169.0,6071,27.0,67.0,6.0,90.0,35.0,98.0,49.0,314.0,174.0,182.0,26.0,36.0,106.0,52.0,158.0,24.0,28.0,68.0,18.0,20.0,368.0,33.0,56.0,98.0,277.0,11.0,386.0,91.0,477.0,28.0,94.0,70.0,24.0,57.0,36.0,44.0,11.0,21.0,101.0,7.0,26.0,104.0,196.0,3.0,10.0,182.0,13.0,3.0,77.0,25.0,15.0,9.0,27.0,15.0,,1.0,2.0,314.0,1495.0,17.0,0.4887640449438202,0.5272727272727272,0.43414634146341463,0.40298507462686567,0.35714285714285715,0.49855351976856316,0.40384615384615385,0.5135658914728682,0.5218945487042002,0.4090909090909091,0.5451388888888888,0.08780487804878048,0.1111111111111111,0.009259259259259259,18.75673180489306,0.5643564356435643,0.06962025316455696,0.12355040142729706,0.03294117647058824,0.1414141414141414,0.03666666666666667,0.12776831345826234,0.03423076923076923,0.04819277108433735,0.026415094339622643,0.023769100169779286,0.0330188679245283,0.045454545454545456,0.10741301059001512,0.132996632996633,0.1286727456940223,0.15196998123827393,0.10625,0.04895104895104895,0.5555555555555556,0.21697203471552556,0.5244444444444445,0.59,0.5847457627118644,0.0742526518804243,0.2727272727272727,0.31343283582089554,0.2857142857142857,0.10414657666345227,0.3611111111111111,0.3644859813084112,0.3076923076923077,0.49038461538461536,0.49019607843137253,0.32,0.21705426356589147,0.5178571428571429,0.8216007714561234,0.5371186770428016,0.5398279220779222,0.5285099601593625,0.07252946509519492,0.16244725738396623,0.07698887938408897,0.2686056458511548,6.778048780487803,0.2626954840976981,515.0,31.0,627.0,37.0,507.0,8.0,6.0,16.0,1.0,0.6046287367405979,0.12987012987012986,0.49662487945998074,0.2980769230769231,25.498564593301445,112.0,31.0,129.0,160.0,0.10800385728061716,0.12015503875968993,0.5,42.0,3.0,6.0,13.0,184.0,52.0,226.0,10.0,65.0,606.0,184.0,2.0,0.8938053097345132,0.36044657097288674,0.2702702702702703,0.40625,0.3651050080775444,0.375,0.3783783783783784,0.9523809523809523,0.3572815533980582,0.3629191321499014,0.8804347826086957,0.057692307692307696,0.5,1.0,0.41935483870967744,0.40310077519379844,0.3629191321499014,72.0,8.0,9.0,2.0,1.0,0.014354066985645933,0.015533980582524271,0.01098901098901099,7.0,3.0,0.22580645161290322,0.7142857142857143,0.0047694753577106515,1.0,False,2.0,2.0,1.0,0.008928571428571428,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,20959.0,349,55.0,692,693,222.0,250,88,1385,22.0,34.0,10.0,15.0,6.0,12.0,,3.0,2.0,17.0,24.0,54,24.0,72.0,684,10.0,16.0,8.0,28.0,7.0,19.0,14.0,28.0,30.0,18.0,16.0,5.0,11.0,5.0,16.0,2.0,3.0,5.0,2.0,4.0,37.0,11.0,17.0,10.0,43.0,5.0,58.0,28.0,86.0,,3.0,1.0,2.0,8.0,5.0,12.0,,3.0,20.0,2.0,4.0,23.0,59.0,7.0,6.0,36.0,2.0,,12.0,10.0,4.0,6.0,11.0,4.0,1.0,3.0,3.0,28.0,222.0,6.0,0.625,0.9375,0.4444444444444444,0.625,0.3684210526315789,0.4444444444444444,0.625,0.3684210526315789,0.5070422535211268,0.6363636363636364,0.5,0.09259259259259259,0.11764705882352941,,11.417816813048933,0.4,0.29411764705882354,0.16104868913857678,0.07203389830508475,0.10416666666666667,0.13095238095238096,0.14600550964187328,0.0875,0.14285714285714285,0.07936507936507936,0.019417475728155338,0.06896551724137931,0.2692307692307692,0.14,0.15492957746478872,0.17123287671232876,0.1095890410958904,0.08695652173913043,,0.36363636363636365,0.6296296296296297,0.6470588235294118,0.7333333333333333,0.5909090909090909,0.05555555555555555,,,,0.3148148148148148,0.11764705882352941,0.11764705882352941,1.0,0.9375,0.6666666666666666,0.1,0.631578947368421,0.5,0.6296296296296297,0.5135166666666667,0.5992999999999999,0.5054315789473685,0.1875,0.1875,0.3888888888888889,0.3888888888888889,6.20925925925926,0.3208092485549133,,,,,,,2.0,7.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,193199.0,3220,575.0,6469,6462,1828.0,1477,775,12931,120.0,215.0,29.0,52.0,36.0,55.0,115.0,234.0,132.0,359.0,367.0,808,134.0,1399.0,6914,46.0,104.0,26.0,181.0,103.0,221.0,67.0,429.0,204.0,530.0,48.0,52.0,164.0,127.0,291.0,95.0,32.0,92.0,19.0,53.0,709.0,41.0,79.0,76.0,218.0,6.0,300.0,120.0,420.0,30.0,79.0,51.0,28.0,80.0,46.0,67.0,16.0,34.0,147.0,15.0,47.0,64.0,167.0,7.0,11.0,178.0,9.0,,62.0,24.0,11.0,9.0,24.0,10.0,,,2.0,429.0,1828.0,26.0,0.2779291553133515,0.29737609329446063,0.4542079207920792,0.4423076923076923,0.4660633484162896,0.5382978723404256,0.5344827586206896,0.5276967930029155,0.5560413354531002,0.565625,0.5571428571428572,0.06435643564356436,0.14418604651162792,0.016713091922005572,19.050847457627118,0.54421768707483,0.03296703296703297,0.08439798683701123,0.04020356234096692,0.09934640522875816,0.04329461457233368,0.08781362007168458,0.04120879120879121,0.0452418096723869,0.045,0.031767955801104975,0.04231974921630094,0.045307443365695796,0.06472081218274112,0.07964601769911504,0.10116383169203223,0.10598290598290598,0.07777777777777778,0.05385996409335727,0.4166666666666667,0.1829787234042553,0.5581395348837209,0.6521739130434783,0.4,0.19914893617021276,0.49145299145299143,0.5251141552511416,0.12173913043478261,0.30553191489361703,0.36768802228412256,0.37393767705382436,0.30303030303030304,0.3586206896551724,0.5576923076923077,0.1724137931034483,0.16034985422740525,0.6545454545454545,0.49531914893617024,0.4865830318690779,0.5051272727272724,0.47466581325301227,0.05203252032520325,0.07200929152148665,0.12937812723373837,0.30664760543245173,10.790346534653466,0.28257845107435464,170.0,18.0,367.0,41.0,157.0,20.0,14.0,28.0,4.0,0.3123404255319149,0.0641025641025641,0.14468085106382977,0.12413793103448276,25.21226158038147,197.0,56.0,66.0,122.0,0.1676595744680851,0.16326530612244897,0.1924198250728863,103.0,14.0,23.0,30.0,74.0,22.0,177.0,21.0,52.0,504.0,73.0,3.0,0.9491525423728814,0.4822888283378747,0.5121951219512195,0.4262295081967213,0.49577464788732395,0.5228426395939086,0.5228426395939086,0.9902912621359223,0.43529411764705883,0.44047619047619047,0.8918918918918919,0.15862068965517243,0.6086956521739131,1.0,0.5357142857142857,0.3333333333333333,0.46496815286624205,27.0,12.0,2.0,,,0.005449591280653951,0.011764705882352941,,7.0,2.0,0.3888888888888889,0.7142857142857143,0.005420054200542005,,False,,,,,,1.0
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,172258.0,2871,608.0,5735,5703,1412.0,1018,655,11438,437.0,629.0,101.0,148.0,81.0,120.0,149.0,370.0,154.0,312.0,740.0,1311,583.0,2072.0,6157,124.0,207.0,73.0,324.0,149.0,266.0,217.0,515.0,884.0,596.0,150.0,94.0,74.0,57.0,131.0,41.0,16.0,42.0,13.0,19.0,319.0,74.0,137.0,98.0,343.0,52.0,493.0,217.0,710.0,45.0,77.0,49.0,28.0,85.0,36.0,103.0,13.0,49.0,188.0,16.0,31.0,133.0,276.0,23.0,44.0,795.0,95.0,,402.0,130.0,86.0,36.0,130.0,74.0,2.0,2.0,4.0,515.0,1412.0,20.0,0.5972972972972973,0.6646616541353384,0.5644546147978642,0.5990338164251208,0.5601503759398496,0.5610399397136397,0.6004784688995215,0.5418181818181819,0.6177698270721527,0.6403162055335968,0.6389578163771712,0.07170099160945843,0.08585055643879173,0.003205128205128205,28.639434889434888,0.4521276595744681,0.3333333333333333,0.1515017667844523,0.07988338192419825,0.14561664190193166,0.08948004836759371,0.1501532175689479,0.08300550747442959,0.12181818181818181,0.07692307692307693,0.04455445544554455,0.0989010989010989,0.0711743772241993,0.14285714285714285,0.15448504983388706,0.1557377049180328,0.14090019569471623,0.16049382716049382,0.09336099585062241,0.5692307692307692,0.4740015071590053,0.6947535771065183,0.76,0.6681922196796338,0.2788244159758855,0.4027027027027027,0.4501510574018127,0.3624161073825503,0.2351168048229088,0.4935897435897436,0.49517684887459806,0.6233766233766234,0.7081339712918661,0.6824324324324325,0.22772277227722773,0.43636363636363634,0.675,0.4860587792012057,0.4936459183673469,0.5242609929078015,0.4838792279411765,0.2460220318237454,0.2484548825710754,0.15637065637065636,0.24855212355212356,6.640961098398168,0.24620749782040105,13.0,1.0,16.0,2.0,9.0,11.0,20.0,43.0,8.0,0.012057272042200452,0.10540540540540541,0.009796533534287867,0.004784688995215311,33.81250000000001,3.0,2.0,7.0,9.0,0.002260738507912585,0.007272727272727273,0.025454545454545455,1.0,,1.0,,2.0,,3.0,1.0,,6.0,2.0,7.0,0.6666666666666666,0.1875,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.15384615384615385,0.5,0.004784688995215311,,,,,0.2222222222222222,3.0,4.0,,6.0,14.0,,,0.03333333333333333,1.0,,1.0,,,,False,,,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,43744.0,729,66.0,1383,1404,443.0,417,175,2787,19.0,36.0,3.0,6.0,4.0,8.0,4.0,13.0,3.0,13.0,26.0,62,44.0,195.0,1437,5.0,10.0,4.0,29.0,6.0,13.0,15.0,51.0,26.0,26.0,4.0,7.0,28.0,7.0,35.0,4.0,3.0,10.0,6.0,12.0,77.0,6.0,9.0,11.0,37.0,,48.0,16.0,64.0,1.0,11.0,5.0,6.0,14.0,10.0,12.0,2.0,4.0,26.0,,7.0,26.0,56.0,1.0,5.0,57.0,3.0,1.0,23.0,1.0,1.0,,1.0,,,,,51.0,443.0,5.0,0.5,0.5416666666666666,0.41935483870967744,0.5,0.46153846153846156,0.5171232876712328,0.625,0.4864864864864865,0.563953488372093,0.6590909090909091,0.5425531914893617,0.11290322580645161,0.08333333333333333,0.07692307692307693,12.476370510396976,0.5384615384615384,,0.06618962432915922,0.020833333333333332,0.062146892655367235,0.030456852791878174,0.06521739130434782,0.02384737678855326,0.02702702702702703,0.022058823529411766,0.013513513513513514,0.037037037037037035,0.016129032258064516,0.03614457831325301,0.041379310344827586,0.10080645161290322,0.06164383561643835,0.06451612903225806,0.012987012987012988,,0.2465753424657534,0.5277777777777778,0.5757575757575758,0.5263157894736842,0.08904109589041095,0.3076923076923077,0.4,,0.08904109589041095,0.23076923076923078,0.25,1.0,0.3,0.5,0.3333333333333333,0.21621621621621623,0.5,0.821917808219178,0.5419630136986302,0.5261899999999999,0.5451864864864865,0.14457831325301204,0.2804878048780488,0.14871794871794872,0.26153846153846155,5.674193548387096,0.3203181489515546,35.0,6.0,84.0,10.0,35.0,2.0,,6.0,,0.5753424657534246,0.23076923076923078,0.23972602739726026,0.3,24.23095238095238,49.0,14.0,10.0,24.0,0.3356164383561644,0.3783783783783784,0.2702702702702703,21.0,3.0,4.0,4.0,12.0,4.0,33.0,5.0,8.0,99.0,12.0,3.0,1.0,0.39285714285714285,0.5,0.3333333333333333,0.39285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.34285714285714286,0.34285714285714286,1.0,0.2,0.75,1.0,0.2857142857142857,0.4,0.34285714285714286,,,,1.0,,,,0.02040816326530612,2.0,1.0,0.3333333333333333,1.0,0.011904761904761904,,False,,,1.0,,,
2470,1610612756,Smush Parker,Smush Parker,2470,PHX,2020.0,34,-25.0,68,69,23.0,27,8,137,2.0,4.0,,,,2.0,2.0,3.0,2.0,4.0,6.0,11,,15.0,75,,,,,1.0,3.0,,2.0,6.0,6.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,,2.0,7.0,3.0,2.0,1.0,4.0,9.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,2.0,23.0,,0.5,0.5,0.5454545454545454,,0.3333333333333333,0.5,,0.2,0.5,,0.2,,,,31.57894736842105,0.7777777777777778,,0.043478260869565216,0.045454545454545456,,0.07692307692307693,0.03225806451612903,0.05714285714285714,0.3333333333333333,,,0.125,,,,0.07142857142857142,,,,,0.26666666666666666,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.5,0.5,1.0,,,,0.4,,0.5333333333333333,0.49618666666666666,,0.55182,,,,0.13333333333333333,9.745454545454546,0.3382352941176471,1.0,,4.0,,1.0,1.0,,,,0.26666666666666666,,0.06666666666666667,,23.675,3.0,1.0,1.0,2.0,0.2,0.2,0.2,1.0,,,,,,1.0,,,3.0,,,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,62565.0,1043,-40.0,2093,2105,678.0,621,250,4198,85.0,130.0,9.0,10.0,28.0,40.0,13.0,37.0,17.0,43.0,115.0,210,54.0,434.0,2253,11.0,18.0,8.0,33.0,36.0,67.0,21.0,132.0,92.0,138.0,8.0,15.0,75.0,45.0,120.0,27.0,18.0,45.0,10.0,20.0,285.0,11.0,21.0,28.0,67.0,,95.0,32.0,127.0,1.0,30.0,21.0,9.0,48.0,29.0,33.0,3.0,19.0,81.0,2.0,33.0,42.0,120.0,4.0,7.0,68.0,8.0,,29.0,6.0,2.0,2.0,6.0,2.0,,,1.0,132.0,678.0,20.0,0.4,0.4144144144144144,0.5476190476190477,0.6111111111111112,0.5373134328358209,0.5523255813953488,0.4807692307692308,0.4955357142857143,0.5802139037433155,0.55,0.528,0.07142857142857142,0.07692307692307693,,19.165964616680707,0.5925925925925926,,0.08160779537149818,0.03296703296703297,0.11336032388663968,0.035483870967741936,0.08895131086142322,0.0337909186906019,0.030612244897959183,0.015873015873015872,0.047619047619047616,0.03225806451612903,0.043010752688172046,0.048582995951417005,0.07729468599033816,0.10626702997275204,0.1188118811881188,0.08888888888888889,0.006369426751592357,0.3333333333333333,0.37790697674418605,0.6538461538461539,0.7083333333333334,0.4470588235294118,0.10755813953488372,0.35135135135135137,0.40625,0.15384615384615385,0.125,0.3953488372093023,0.3953488372093023,0.35294117647058826,0.38461538461538464,0.9,0.2222222222222222,0.35714285714285715,0.7,0.7674418604651163,0.5369623167155425,0.486592105263158,0.5175931818181817,0.07945205479452055,0.12554112554112554,0.07603686635944701,0.30414746543778803,5.643333333333332,0.32393693263258483,107.0,7.0,134.0,8.0,104.0,14.0,4.0,9.0,2.0,0.38953488372093026,0.13513513513513514,0.311046511627907,0.2692307692307692,25.66044776119404,27.0,12.0,33.0,45.0,0.07848837209302326,0.10714285714285714,0.29464285714285715,9.0,,1.0,4.0,41.0,9.0,50.0,1.0,13.0,102.0,41.0,1.0,0.68,0.373134328358209,0.125,0.28888888888888886,0.3816793893129771,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.38317757009345793,0.38317757009345793,0.6341463414634146,0.038461538461538464,,,0.3333333333333333,0.2727272727272727,0.3942307692307692,48.0,3.0,,,,,,,1.0,,0.14285714285714285,,,,False,,,,,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,59993.0,1000,-7.0,2048,2056,575.0,522,225,4104,10.0,23.0,5.0,9.0,4.0,9.0,6.0,29.0,46.0,99.0,62.0,151,24.0,352.0,2201,9.0,17.0,4.0,40.0,15.0,33.0,5.0,83.0,54.0,70.0,10.0,4.0,69.0,28.0,97.0,18.0,10.0,50.0,8.0,11.0,222.0,6.0,16.0,33.0,92.0,6.0,131.0,23.0,154.0,2.0,12.0,5.0,7.0,39.0,30.0,20.0,5.0,9.0,59.0,7.0,15.0,63.0,86.0,2.0,2.0,25.0,,1.0,9.0,4.0,2.0,1.0,4.0,3.0,,,,83.0,575.0,6.0,0.43548387096774194,0.47368421052631576,0.4105960264900662,0.5294117647058824,0.45454545454545453,0.5484949832775919,0.6428571428571429,0.582089552238806,0.5643086816720257,0.6666666666666666,0.5928571428571429,0.026490066225165563,0.08695652173913043,0.010101010101010102,16.038144776766362,0.6610169491525424,0.1,0.11586901763224182,0.02593192868719611,0.1375,0.019867549668874173,0.12088974854932302,0.023939064200217627,0.018633540372670808,0.02617801047120419,0.03018867924528302,0.020618556701030927,0.018518518518518517,0.13304721030042918,0.1111111111111111,0.10743801652892562,0.13227513227513227,0.1568627450980392,0.012269938650306749,0.75,0.07692307692307693,0.43478260869565216,0.47619047619047616,0.3,0.09698996655518395,0.20689655172413793,0.21428571428571427,0.16666666666666666,0.3311036789297659,0.46464646464646464,0.46938775510204084,0.5,0.32142857142857145,0.5555555555555556,0.2,0.13432835820895522,0.4444444444444444,0.5719063545150501,0.49357365771812095,0.5104305555555555,0.5041856060606061,0.02922077922077922,0.05625,0.11363636363636363,0.23579545454545456,14.839072847682118,0.28076171875,76.0,5.0,148.0,11.0,75.0,6.0,4.0,3.0,1.0,0.49498327759197325,0.034482758620689655,0.25418060200668896,0.17857142857142858,24.69324324324324,72.0,18.0,16.0,34.0,0.2408026755852843,0.26865671641791045,0.23880597014925373,29.0,4.0,6.0,10.0,39.0,6.0,68.0,6.0,16.0,183.0,39.0,2.0,0.8970588235294118,0.4594594594594595,0.5454545454545454,0.47058823529411764,0.46258503401360546,0.4027777777777778,0.4027777777777778,0.896551724137931,0.5131578947368421,0.5131578947368421,0.8974358974358975,0.21428571428571427,0.6666666666666666,0.5,0.5555555555555556,0.375,0.52,21.0,1.0,,1.0,,,,0.01282051282051282,2.0,,0.4,0.5,,1.0,False,,,,,,
