EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,15577.0,260,-15.0,494,497,121.0,163.0,57.0,991,13.0,35.0,2.0,9.0,3.0,7.0,7.0,27.0,12.0,35.0,3.0,10.0,4.0,1.0,1.0,3.0,10.0,,1.0,,3.0,32.0,97.0,6.0,20.0,37.0,119.0,507,5.0,15.0,,5.0,,10.0,5.0,21.0,1.0,4.0,15.0,28.0,32.0,32.0,15.0,3.0,2.0,1.0,9.0,3.0,10.0,17.0,7.0,24.0,5.0,2.0,7.0,5.0,5.0,55.0,2.0,12.0,7.0,16.0,8.0,31.0,14.0,45.0,7.0,3.0,3.0,,8.0,1.0,5.0,9.0,2.0,3.0,2.0,1.0,17.0,7.0,4.0,14.0,22,,3.0,41.0,1.0,,,15.0,,6.0,4.0,4.0,5.0,28.0,121.0,3.0,0.5,0.5161290322580645,0.8333333333333334,0.3,,0.25,0.3157894736842105,0.32989690721649484,0.3333333333333333,0.23809523809523808,0.3504273504273504,0.25,0.26,0.4343065693430657,0.25,0.42424242424242425,0.17094017094017094,0.10309278350515463,0.14285714285714285,0.14814814814814814,27.208480565371023,0.47058823529411764,0.38095238095238093,0.09523809523809523,0.06,0.11475409836065574,0.03773584905660377,0.10043668122270742,0.05533596837944664,0.09523809523809523,0.07407407407407407,0.05555555555555555,,0.09433962264150944,0.1590909090909091,0.056338028169014086,0.13333333333333333,0.0625,0.10294117647058823,0.29914529914529914,0.37142857142857144,0.43333333333333335,0.7692307692307693,0.23076923076923078,0.25925925925925924,0.30434782608695654,0.14285714285714285,0.29914529914529914,0.34285714285714286,0.35294117647058826,0.4166666666666667,0.08547008547008547,0.3,0.3,1.0,0.08547008547008547,0.3,0.3,0.6666666666666666,0.45,0.2222222222222222,0.2,0.05,,,0.28,0.42857142857142855,0.04,1.0,0.12,,0.4700854700854701,0.3333333333333333,0.4862844827586207,0.5207305555555555,0.47017291666666666,0.11450381679389313,0.13513513513513514,,0.08403361344537816,0.23529411764705882,8.979381443298967,25.619999999999997,0.24493927125506074,,,1.0,1.0,,,4.0,,,0.02857142857142857,,0.024096385542168676,0.8,,,1.0,,0.5,True,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8870.0,148,-65.0,270,282,94.0,128.0,28.0,552,11.0,16.0,4.0,4.0,1.0,2.0,1.0,7.0,2.0,4.0,,,,,,,,,,,,14.0,27.0,,,9.0,37.0,293,4.0,5.0,,,2.0,10.0,2.0,5.0,,,1.0,5.0,22.0,6.0,,,6.0,,,,4.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,,7.0,3.0,20.0,1.0,24.0,7.0,31.0,,4.0,3.0,1.0,5.0,2.0,3.0,6.0,,2.0,,,11.0,1.0,1.0,14.0,25,2.0,3.0,10.0,2.0,,,6.0,,,5.0,5.0,5.0,5.0,94.0,1.0,0.7857142857142857,1.0,,,,,,0.5185185185185185,0.8,0.4,0.5185185185185185,0.8,0.4,0.5967741935483871,1.0,0.4166666666666667,,0.14814814814814814,0.25,,13.90728476821192,0.45454545454545453,0.09090909090909091,0.2,0.06481481481481481,0.1111111111111111,,0.18110236220472442,0.05426356589147287,0.04878048780487805,0.0625,,,0.3225806451612903,0.14285714285714285,0.14583333333333334,0.10526315789473684,0.125,,0.5925925925925926,0.6875,0.9166666666666666,0.7272727272727273,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.14814814814814814,0.5,0.5,1.0,,,,,,,,,0.8,1.0,,,,,0.4,0.5,,,,,0.5925925925925926,,0.49675185185185183,0.552925,0.44568,0.1935483870967742,0.1935483870967742,,0.2702702702702703,0.13513513513513514,4.6037037037037045,,0.34814814814814815,,,,,,,4.0,1.0,,,,0.0784313725490196,0.8,,,,1.0,0.25,False,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,13638.0,227,-75.0,428,425,143.0,183.0,50.0,853,3.0,9.0,,1.0,,2.0,5.0,9.0,30.0,70.0,,1.0,,,,,1.0,,,,1.0,38.0,88.0,,2.0,5.0,81.0,467,2.0,8.0,,,1.0,5.0,8.0,18.0,,1.0,3.0,19.0,62.0,14.0,,,,,1.0,,4.0,10.0,2.0,12.0,2.0,,3.0,1.0,6.0,26.0,1.0,4.0,7.0,11.0,,18.0,5.0,23.0,1.0,11.0,8.0,3.0,1.0,2.0,1.0,10.0,3.0,,,3.0,11.0,,3.0,5.0,11,,2.0,6.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,19.0,143.0,2.0,0.8157894736842105,0.8157894736842105,,,,,,0.4318181818181818,0.25,0.4444444444444444,0.4222222222222222,0.25,0.42105263157894735,0.43478260869565216,0.2777777777777778,0.45,0.022222222222222223,0.045454545454545456,0.2222222222222222,0.2222222222222222,21.280991735537192,0.09090909090909091,,0.07586206896551724,0.023121387283236993,0.19444444444444445,0.03125,0.09944751381215469,0.024390243902439025,0.05128205128205128,,0.043478260869565216,,0.041666666666666664,0.08823529411764706,0.09523809523809523,0.2222222222222222,0.1111111111111111,0.021739130434782608,0.1,0.3333333333333333,0.42857142857142855,1.0,0.1,0.5555555555555556,0.7142857142857143,0.6,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.011111111111111112,,,,0.011111111111111112,,,,0.125,,,,,,0.10526315789473684,,,,0.05263157894736842,,0.12222222222222222,,0.4087322222222222,0.399,0.39860526315789474,0.03260869565217391,0.03333333333333333,,0.06172839506172839,0.2345679012345679,15.619318181818187,24.95,0.3341121495327103,,,,,,,,,,,,0.018518518518518517,,,,,,,False,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,44288.0,738,-240.0,1356,1370,467.0,564.0,158.0,2726,21.0,53.0,5.0,13.0,10.0,22.0,9.0,30.0,62.0,157.0,6.0,20.0,1.0,2.0,9.0,10.0,36.0,1.0,2.0,3.0,17.0,92.0,240.0,16.0,56.0,23.0,255.0,1472,12.0,32.0,1.0,3.0,,27.0,29.0,77.0,5.0,26.0,13.0,86.0,128.0,56.0,45.0,3.0,6.0,2.0,34.0,10.0,8.0,30.0,10.0,40.0,8.0,2.0,12.0,3.0,15.0,90.0,2.0,16.0,25.0,58.0,1.0,84.0,18.0,102.0,6.0,19.0,11.0,8.0,11.0,3.0,8.0,8.0,,3.0,2.0,2.0,19.0,1.0,6.0,28.0,65,2.0,1.0,27.0,1.0,,1.0,10.0,1.0,2.0,3.0,2.0,3.0,86.0,467.0,15.0,0.6956521739130435,0.7191011235955056,0.9375,0.2857142857142857,0.3333333333333333,0.19230769230769232,0.2962962962962963,0.38333333333333336,0.375,0.37662337662337664,0.3918918918918919,0.38571428571428573,0.35436893203883496,0.413961038961039,0.38571428571428573,0.39090909090909093,0.1891891891891892,0.03333333333333333,0.05660377358490566,,21.083172147001935,0.5789473684210527,0.017857142857142856,0.1351981351981352,0.0273972602739726,0.16447368421052633,0.018018018018018018,0.14285714285714285,0.025899280575539568,0.030303030303030304,0.0196078431372549,0.013333333333333334,0.027777777777777776,0.09219858156028368,0.12037037037037036,0.17777777777777778,0.1619047619047619,0.1702127659574468,0.03468208092485549,0.17905405405405406,0.39622641509433965,0.42,0.2857142857142857,0.10135135135135136,0.3,0.3,0.6666666666666666,0.5304054054054054,0.39490445859872614,0.40789473684210525,0.8387096774193549,0.06756756756756757,0.3,0.3,1.0,0.12162162162162163,0.2777777777777778,0.2857142857142857,0.9,0.37142857142857144,0.38461538461538464,0.02857142857142857,0.05714285714285714,0.5,1.0,0.21359223300970873,0.45454545454545453,0.08737864077669903,0.2222222222222222,0.1650485436893204,0.17647058823529413,0.36824324324324326,0.29411764705882354,0.44948071672354956,0.4596984375,0.46162178217821787,0.03594771241830065,0.040160642570281124,0.017543859649122806,0.10588235294117647,0.33725490196078434,13.787916666666668,25.285714285714278,0.3443952802359882,,,,,,1.0,,,,0.03184713375796178,,0.028391167192429023,,,,1.0,,0.2,False,1.0,0.017857142857142856,,0.027777777777777776,1.0,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,44404.0,740,-69.0,1353,1368,494.0,551.0,171.0,2721,31.0,63.0,11.0,18.0,9.0,21.0,12.0,39.0,26.0,72.0,3.0,11.0,1.0,1.0,5.0,5.0,25.0,1.0,3.0,1.0,10.0,69.0,174.0,8.0,36.0,23.0,185.0,1373,16.0,27.0,2.0,4.0,,38.0,23.0,60.0,2.0,15.0,10.0,62.0,100.0,38.0,24.0,,18.0,,25.0,5.0,21.0,47.0,9.0,56.0,6.0,3.0,19.0,4.0,24.0,121.0,11.0,41.0,22.0,64.0,13.0,99.0,53.0,152.0,2.0,24.0,15.0,9.0,21.0,5.0,12.0,21.0,,9.0,,6.0,42.0,2.0,12.0,23.0,75,8.0,7.0,31.0,3.0,,,14.0,,3.0,12.0,10.0,13.0,62.0,494.0,16.0,0.7246376811594203,0.8333333333333334,1.0,0.2222222222222222,0.5,0.13333333333333333,0.2222222222222222,0.39655172413793105,0.5925925925925926,0.38333333333333336,0.38571428571428573,0.6129032258064516,0.3466666666666667,0.41294642857142855,0.6129032258064516,0.3875,0.17142857142857143,0.1206896551724138,0.20634920634920634,0.1794871794871795,16.856780735107733,0.5,0.22807017543859648,0.13559322033898305,0.07360861759425494,0.14012738853503184,0.09482758620689655,0.13672496025437203,0.07726597325408618,0.08947368421052632,0.06896551724137931,0.0963855421686747,0.09090909090909091,0.11176470588235295,0.1694915254237288,0.1358695652173913,0.1651376146788991,0.08333333333333333,0.01818181818181818,0.3,0.49206349206349204,0.62,0.6129032258064516,0.18571428571428572,0.3076923076923077,0.375,0.4166666666666667,0.34285714285714286,0.3611111111111111,0.36619718309859156,1.0,0.05238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.11904761904761904,0.2,0.2,1.0,0.5806451612903226,0.6111111111111112,0.03225806451612903,0.0967741935483871,0.3333333333333333,1.0,0.28,0.42857142857142855,0.06666666666666667,0.2,0.13333333333333333,0.1,0.4714285714285714,0.2,0.46931315789473693,0.5158018518518518,0.4672006756756758,0.06334841628959276,0.07567567567567568,,0.20540540540540542,0.33513513513513515,9.917241379310346,25.224999999999998,0.36511456023651145,1.0,1.0,1.0,,,2.0,8.0,,,0.013888888888888888,0.02127659574468085,0.06374501992031872,0.6153846153846154,1.0,1.0,1.0,1.0,0.09090909090909091,False,,,,,,1.0,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,25089.0,418,-28.0,766,762,223.0,259.0,90.0,1528,30.0,60.0,4.0,10.0,5.0,14.0,13.0,24.0,14.0,37.0,5.0,8.0,,1.0,2.0,3.0,15.0,,1.0,,4.0,57.0,121.0,8.0,23.0,39.0,177.0,738,7.0,14.0,,1.0,6.0,20.0,13.0,31.0,1.0,6.0,21.0,50.0,48.0,66.0,21.0,3.0,4.0,3.0,12.0,3.0,17.0,32.0,5.0,37.0,1.0,4.0,10.0,4.0,18.0,79.0,,17.0,10.0,29.0,3.0,42.0,17.0,59.0,5.0,19.0,10.0,9.0,19.0,2.0,11.0,16.0,4.0,8.0,,2.0,35.0,4.0,8.0,19.0,60,5.0,6.0,54.0,5.0,1.0,4.0,22.0,1.0,5.0,,,,50.0,223.0,14.0,0.42105263157894735,0.43636363636363634,0.875,0.34782608695652173,,0.16666666666666666,0.4,0.47107438016528924,0.5,0.41935483870967744,0.4791666666666667,0.4666666666666667,0.3918918918918919,0.5210843373493976,0.5277777777777778,0.5,0.1597222222222222,0.14049586776859505,0.18333333333333332,0.125,22.7891156462585,0.5428571428571428,0.08823529411764706,0.10069444444444445,0.05519480519480519,0.13513513513513514,,0.10773480662983426,0.046703296703296704,0.043859649122807015,0.11864406779661017,,,0.08235294117647059,0.14666666666666667,0.0859375,0.12727272727272726,0.15789473684210525,0.08620689655172414,0.4166666666666667,0.5,0.6122448979591837,0.4666666666666667,0.16666666666666666,0.5416666666666666,0.6190476190476191,0.23076923076923078,0.2569444444444444,0.3783783783783784,0.4117647058823529,0.5,0.05555555555555555,0.625,0.625,1.0,0.10416666666666667,0.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.4,,0.06666666666666667,,,0.3783783783783784,0.35714285714285715,0.05405405405405406,0.5,0.10810810810810811,,0.5763888888888888,0.25,0.4984812056737589,0.5109307692307693,0.48510999999999993,0.14285714285714285,0.15942028985507245,0.043478260869565216,0.11299435028248588,0.2824858757062147,7.296694214876033,28.278260869565216,0.29112271540469975,,,,,,,,,,0.08108108108108109,,0.037037037037037035,,,,2.0,,0.5,False,1.0,0.043478260869565216,,0.06666666666666667,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,44364.0,739,-66.0,1337,1339,407.0,428.0,167.0,2676,28.0,61.0,5.0,10.0,9.0,16.0,28.0,54.0,14.0,30.0,10.0,18.0,1.0,5.0,7.0,7.0,22.0,1.0,3.0,3.0,9.0,70.0,145.0,17.0,40.0,74.0,265.0,1374,12.0,23.0,1.0,4.0,6.0,33.0,20.0,39.0,8.0,16.0,26.0,90.0,74.0,66.0,48.0,3.0,18.0,,22.0,7.0,20.0,36.0,6.0,42.0,5.0,1.0,17.0,4.0,15.0,90.0,2.0,25.0,13.0,43.0,11.0,67.0,28.0,95.0,5.0,16.0,9.0,7.0,20.0,4.0,13.0,14.0,,7.0,,4.0,34.0,4.0,13.0,34.0,80,6.0,5.0,108.0,7.0,,,47.0,1.0,9.0,2.0,2.0,2.0,90.0,407.0,17.0,0.5285714285714286,0.6065573770491803,0.9411764705882353,0.425,0.25,0.5,0.425,0.4827586206896552,0.5217391304347826,0.5128205128205128,0.5162162162162162,0.5,0.5818181818181818,0.5638297872340425,0.515625,0.6081081081081081,0.21621621621621623,0.13793103448275862,0.2459016393442623,0.07407407407407407,17.388493859082093,0.5882352941176471,0.1896551724137931,0.08514851485148515,0.04770992366412214,0.09352517985611511,0.022988505747126436,0.08695652173913043,0.044189852700491,0.07253886010362694,0.0380952380952381,0.034482758620689655,,0.052980132450331126,0.08633093525179857,0.10697674418604651,0.10576923076923077,0.05714285714285714,0.06493506493506493,0.32972972972972975,0.45901639344262296,0.6086956521739131,0.5,0.2918918918918919,0.5185185185185185,0.56,0.35714285714285715,0.16216216216216217,0.4666666666666667,0.4827586206896552,0.9285714285714286,0.0972972972972973,0.5555555555555556,0.5555555555555556,0.9,0.11891891891891893,0.3181818181818182,0.3181818181818182,1.0,0.37037037037037035,0.5,0.037037037037037035,0.1111111111111111,0.3333333333333333,1.0,0.2909090909090909,0.5625,0.12727272727272726,0.7142857142857143,0.16363636363636364,0.3333333333333333,0.5459459459459459,0.3181818181818182,0.4823856756756756,0.4761270833333333,0.4879309090909091,0.21238938053097345,0.25405405405405407,0.024390243902439025,0.12452830188679245,0.33962264150943394,7.015862068965517,24.1375,0.3044128646222887,,1.0,,,,,1.0,,,0.03333333333333333,0.022222222222222223,0.030973451327433628,0.5,,,1.0,1.0,,False,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,66269.0,1104,-109.0,2020,2003,615.0,676.0,242.0,4023,75.0,131.0,12.0,23.0,22.0,45.0,24.0,55.0,77.0,192.0,10.0,21.0,,3.0,11.0,14.0,48.0,4.0,7.0,6.0,20.0,176.0,378.0,24.0,69.0,190.0,614.0,2078,24.0,47.0,4.0,7.0,20.0,80.0,49.0,113.0,9.0,31.0,95.0,220.0,172.0,180.0,66.0,6.0,10.0,,48.0,14.0,23.0,85.0,24.0,109.0,14.0,10.0,29.0,12.0,44.0,242.0,4.0,31.0,30.0,96.0,34.0,160.0,35.0,195.0,12.0,30.0,19.0,11.0,65.0,9.0,43.0,50.0,4.0,22.0,2.0,9.0,115.0,10.0,36.0,32.0,87,8.0,23.0,228.0,15.0,1.0,1.0,83.0,1.0,37.0,10.0,8.0,12.0,220.0,615.0,11.0,0.48863636363636365,0.5029239766081871,0.9166666666666666,0.34782608695652173,0.5714285714285714,0.2903225806451613,0.34782608695652173,0.4656084656084656,0.5106382978723404,0.4336283185840708,0.4742729306487696,0.5555555555555556,0.4340277777777778,0.5552536231884058,0.6153846153846154,0.5586734693877551,0.15436241610738255,0.06084656084656084,0.13740458015267176,0.05454545454545454,28.861964517524882,0.5652173913043478,0.37362637362637363,0.12885906040268458,0.040051679586563305,0.14285714285714285,0.028985507246376812,0.1319371727748691,0.03837719298245614,0.05394190871369295,0.013245033112582781,0.02247191011235955,0.04081632653061224,0.06437768240343347,0.11386138613861387,0.1870967741935484,0.1337579617834395,0.16981132075471697,0.05581395348837209,0.2930648769574944,0.5725190839694656,0.6637168141592921,0.48,0.12304250559284116,0.43636363636363634,0.46153846153846156,0.3333333333333333,0.42953020134228187,0.4010416666666667,0.4052631578947368,0.5454545454545454,0.04697986577181208,0.47619047619047616,0.5,0.8,0.10738255033557047,0.2916666666666667,0.2916666666666667,1.0,0.42592592592592593,0.5217391304347826,,0.12962962962962962,0.5714285714285714,1.0,0.3125,0.4888888888888889,0.0763888888888889,0.2727272727272727,0.1388888888888889,0.3,0.44742729306487694,0.2916666666666667,0.4645573991031388,0.484228431372549,0.46639020979020995,0.16310679611650486,0.1860986547085202,0.014492753623188406,0.13029315960912052,0.3583061889250814,10.779629629629628,24.76811594202899,0.30445544554455445,,,2.0,2.0,,2.0,5.0,,,0.010416666666666666,,0.041884816753926704,0.4166666666666667,,,,,0.08333333333333333,False,1.0,0.014492753623188406,0.047619047619047616,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,58615.0,977,-48.0,1780,1787,503.0,504.0,223.0,3567,36.0,75.0,19.0,45.0,12.0,25.0,6.0,25.0,29.0,69.0,,,,,,,1.0,,,,,71.0,169.0,,1.0,48.0,190.0,1759,22.0,52.0,,,13.0,57.0,20.0,45.0,,,26.0,66.0,96.0,46.0,,,34.0,,1.0,,19.0,25.0,2.0,27.0,1.0,1.0,7.0,1.0,17.0,56.0,10.0,62.0,17.0,87.0,8.0,112.0,74.0,186.0,8.0,24.0,13.0,11.0,14.0,4.0,8.0,29.0,3.0,6.0,,3.0,43.0,4.0,7.0,70.0,134,11.0,12.0,81.0,5.0,,,30.0,,13.0,25.0,19.0,25.0,66.0,503.0,7.0,0.676056338028169,0.8888888888888888,,,,,,0.42011834319526625,0.4230769230769231,0.4444444444444444,0.4176470588235294,0.4230769230769231,0.4444444444444444,0.4567307692307692,0.4672131147540984,0.4782608695652174,0.0058823529411764705,0.11242603550295859,0.2,0.16,12.20223626640739,0.32558139534883723,0.10666666666666667,0.1334355828220859,0.08757062146892655,0.09042553191489362,0.07407407407407407,0.12380952380952381,0.08540925266903915,0.13963963963963963,0.1,0.06741573033707865,0.08695652173913043,0.14835164835164835,0.13736263736263737,0.12152777777777778,0.07352941176470588,0.1346153846153846,0.10126582278481013,0.4411764705882353,0.48,0.6,0.5,0.14705882352941177,0.24,0.2857142857142857,0.6666666666666666,0.40588235294117647,0.42028985507246375,0.42028985507246375,0.896551724137931,,,,,0.0058823529411764705,,,,0.8653846153846154,0.4222222222222222,,,,,0.5555555555555556,0.48,,,,,0.4470588235294118,,0.46457558823529416,0.5229469387755101,0.4899377777777778,0.15384615384615385,0.15463917525773196,,0.3,0.3473684210526316,8.47810650887574,30.8,0.28258426966292133,,2.0,,,,6.0,20.0,1.0,,,0.03278688524590164,0.05056179775280899,0.8,,,5.0,6.0,0.10526315789473684,False,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,51007.0,850,-172.0,1536,1557,518.0,577.0,185.0,3093,31.0,65.0,3.0,4.0,10.0,21.0,11.0,27.0,63.0,148.0,4.0,10.0,,,3.0,9.0,33.0,1.0,3.0,2.0,9.0,105.0,240.0,13.0,43.0,69.0,318.0,1639,5.0,15.0,1.0,3.0,5.0,18.0,33.0,73.0,2.0,12.0,16.0,88.0,90.0,120.0,36.0,3.0,,1.0,32.0,9.0,12.0,76.0,19.0,95.0,6.0,13.0,27.0,12.0,37.0,209.0,3.0,4.0,15.0,38.0,1.0,54.0,7.0,61.0,,34.0,15.0,19.0,32.0,7.0,22.0,11.0,1.0,10.0,,,43.0,1.0,17.0,43.0,88,,2.0,76.0,4.0,,10.0,31.0,,4.0,4.0,1.0,4.0,88.0,518.0,18.0,0.42857142857142855,0.42857142857142855,0.9230769230769231,0.3023255813953488,0.3333333333333333,0.16666666666666666,0.30952380952380953,0.4375,0.3333333333333333,0.4520547945205479,0.43992932862190814,0.3611111111111111,0.4235294117647059,0.49522292993630573,0.425,0.46195652173913043,0.1519434628975265,0.05,0.13846153846153847,0.07407407407407407,20.192307692307693,0.7441860465116279,0.014705882352941176,0.07183364839319471,0.00644122383252818,0.09615384615384616,0.023255813953488372,0.07737226277372262,0.009333333333333334,0.011235955056179775,,0.02247191011235955,0.025,0.06395348837209303,0.06060606060606061,0.08444444444444445,0.06306306306306306,0.17777777777777778,,0.22968197879858657,0.47692307692307695,0.5535714285714286,0.3225806451612903,0.09540636042402827,0.4074074074074074,0.44,,0.5229681978798587,0.42567567567567566,0.42857142857142855,0.5555555555555556,0.0353356890459364,0.4,0.4444444444444444,1.0,0.1166077738515901,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.2222222222222222,0.75,,0.16666666666666666,0.3333333333333333,1.0,0.24705882352941178,0.47619047619047616,0.03529411764705882,,0.10588235294117647,0.2222222222222222,0.38162544169611307,0.28125,0.45979537366548046,0.4611647058823529,0.4491861445783134,0.1,0.11610486891385768,,0.05660377358490566,0.27672955974842767,13.041666666666663,25.40232558139535,0.3372395833333333,,,,,2.0,1.0,2.0,,,0.006756756756756757,,0.006289308176100629,0.5,,,1.0,1.0,0.3333333333333333,False,1.0,0.023255813953488372,0.1,,,,,
