EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
248,1610612740,George Lynch,George Lynch,248,NOH,54351.0,906.0,-116.0,1633.0,1639.0,274.0,419.0,217.0,3272.0,23.0,51.0,4.0,14.0,5.0,9.0,7.0,22.0,27.0,76.0,57.0,149.0,17.0,161.0,1698.0,8.0,25.0,21.0,9.0,21.0,10.0,37.0,88.0,26.0,6.0,14.0,69.0,16.0,85.0,13.0,31.0,6.0,32.0,186.0,16.0,37.0,,30.0,85.0,2.0,117.0,53.0,170.0,2.0,32.0,19.0,13.0,32.0,7.0,18.0,22.0,14.0,1.0,54.0,5.0,4.0,39.0,80.0,5.0,9.0,23.0,3.0,9.0,4.0,12.0,8.0,2.0,2.0,12.0,7.0,,1.0,37.0,274.0,9.0,0.7719298245614035,0.8148148148148148,0.3825503355704698,0.32,0.42857142857142855,0.391304347826087,0.36538461538461536,0.45,0.41494845360824745,0.375,0.5138888888888888,0.09395973154362416,0.21568627450980393,0.09090909090909091,13.080168776371307,0.5925925925925926,0.045454545454545456,,0.1486013986013986,0.05745341614906832,0.16393442622950818,0.08376963350785341,0.152317880794702,0.06347305389221557,0.03902439024390244,0.06422018348623854,0.06666666666666667,0.08333333333333333,0.0851063829787234,0.09316770186335403,0.16279069767441862,0.17375886524822695,0.171875,0.14545454545454545,0.019801980198019802,0.5833333333333334,0.27717391304347827,0.45098039215686275,0.575,0.7391304347826086,0.11956521739130435,0.3181818181818182,0.35,0.5714285714285714,0.41304347826086957,0.35526315789473684,0.36,0.8518518518518519,0.5384615384615384,0.2857142857142857,0.3,0.5555555555555556,0.4673913043478261,0.47577961956521714,0.49350263157894736,0.47409999999999997,0.04736842105263158,0.05806451612903226,0.13043478260869565,0.22981366459627328,10.8248322147651,0.1677893447642376,5.0,18.0,2.0,7.0,17.0,10.0,35.0,2.0,3.0,9.0,30.0,17.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.19021739130434784,0.09782608695652174,0.2777777777777778,0.2777777777777778,1.0,0.09239130434782608,0.23333333333333334,0.2857142857142857,24.074285714285715,,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,3.0,2.0,1.0,,,,1.0,0.013157894736842105,0.29411764705882354,0.29411764705882354,1.0,0.25,,0.038461538461538464,1.0,1.0,0.06666666666666667,0.5,0.29411764705882354,,,,,,,,,,1.0,,False,,,
2561,1610612740,David West,David West,2561,NOH,28613.0,477.0,-173.0,865.0,873.0,169.0,193.0,119.0,1738.0,35.0,66.0,12.0,23.0,9.0,19.0,11.0,37.0,22.0,44.0,68.0,147.0,33.0,175.0,941.0,16.0,32.0,45.0,11.0,26.0,13.0,41.0,76.0,60.0,22.0,12.0,17.0,2.0,19.0,2.0,9.0,1.0,7.0,40.0,5.0,32.0,,12.0,65.0,5.0,82.0,37.0,119.0,11.0,9.0,3.0,6.0,18.0,4.0,11.0,16.0,7.0,1.0,34.0,4.0,5.0,31.0,52.0,6.0,9.0,48.0,10.0,27.0,2.0,14.0,10.0,2.0,2.0,14.0,10.0,,,41.0,169.0,2.0,0.5588235294117647,0.6666666666666666,0.46258503401360546,0.5,0.4230769230769231,0.46710526315789475,0.5,0.4827586206896552,0.5116959064327485,0.5921052631578947,0.5694444444444444,0.08163265306122448,0.09090909090909091,0.10810810810810811,20.15732546705998,0.5294117647058824,0.23809523809523808,,0.21311475409836064,0.08247422680412371,0.1276595744680851,0.05434782608695652,0.19298245614035087,0.07708333333333334,0.12844036697247707,0.06976744186046512,0.06217616580310881,0.04285714285714286,0.09090909090909091,0.27835051546391754,0.19642857142857142,0.17763157894736842,0.16176470588235295,0.038461538461538464,0.16666666666666666,0.7142857142857143,0.4342105263157895,0.5303030303030303,0.5833333333333334,0.5142857142857142,0.24342105263157895,0.2972972972972973,0.3333333333333333,0.2727272727272727,0.2894736842105263,0.5,0.5238095238095238,0.7727272727272727,0.71875,0.5217391304347826,0.6551724137931034,0.47368421052631576,0.46710526315789475,0.4640639072847681,0.5040296296296296,0.49373448275862064,0.15976331360946747,0.16463414634146342,0.2571428571428571,0.2342857142857143,7.540816326530612,0.19537572254335261,1.0,1.0,1.0,1.0,4.0,2.0,5.0,13.0,2.0,3.0,6.0,3.0,1.0,0.4,0.6666666666666666,0.5,0.03289473684210526,0.006578947368421052,1.0,1.0,1.0,0.02631578947368421,0.034482758620689655,1.0,35.8,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,0.045454545454545456,0.25,0.25,1.0,,,,,,0.06896551724137931,0.5,0.3333333333333333,,,,,,,,,,1.0,,False,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,24954.0,416.0,-60.0,755.0,757.0,225.0,161.0,127.0,1512.0,12.0,25.0,1.0,3.0,3.0,7.0,1.0,5.0,23.0,59.0,36.0,89.0,19.0,142.0,796.0,7.0,12.0,25.0,9.0,24.0,15.0,42.0,38.0,34.0,,4.0,55.0,10.0,65.0,7.0,21.0,7.0,27.0,140.0,6.0,9.0,1.0,6.0,24.0,2.0,32.0,16.0,48.0,5.0,15.0,7.0,8.0,19.0,3.0,14.0,9.0,5.0,2.0,28.0,1.0,11.0,6.0,30.0,,1.0,21.0,,4.0,5.0,2.0,2.0,,,2.0,2.0,,,42.0,225.0,10.0,0.5277777777777778,0.5277777777777778,0.4044943820224719,0.5833333333333334,0.375,0.3867924528301887,0.39655172413793105,0.2872340425531915,0.41369047619047616,0.4166666666666667,0.37962962962962965,0.0449438202247191,,0.2,21.491228070175442,0.6785714285714286,0.1,0.06666666666666667,0.08856088560885608,0.029315960912052116,0.07058823529411765,0.056074766355140186,0.08426966292134831,0.036231884057971016,0.036585365853658534,,0.040268456375838924,0.036585365853658534,0.12,0.04411764705882353,0.08620689655172414,0.1103448275862069,0.07017543859649122,0.07142857142857142,0.05319148936170213,1.0,0.15723270440251572,0.48,0.48,0.5833333333333334,0.031446540880503145,0.2,0.25,1.0,0.3710691823899371,0.3898305084745763,0.4107142857142857,0.4782608695652174,0.10344827586206896,0.3333333333333333,0.14893617021276595,0.42857142857142855,0.5974842767295597,0.4869867088607594,0.4945842105263158,0.4651393617021278,0.024539877300613498,0.043010752688172046,0.176056338028169,0.29577464788732394,12.961797752808987,0.2980132450331126,3.0,13.0,,6.0,57.0,17.0,70.0,2.0,3.0,23.0,39.0,57.0,0.7647058823529411,0.24285714285714285,0.13043478260869565,0.24285714285714285,0.44025157232704404,0.08176100628930817,0.23076923076923078,0.23076923076923078,1.0,0.3584905660377358,0.1276595744680851,,25.05428571428571,5.0,14.0,1.0,12.0,3.0,17.0,3.0,17.0,12.0,,14.0,3.0,3.0,,,3.0,,0.17647058823529413,0.05084745762711865,0.24561403508771928,0.24561403508771928,0.7142857142857143,1.0,0.1724137931034483,0.41379310344827586,0.08333333333333333,1.0,0.3617021276595745,0.17647058823529413,0.24561403508771928,,,,,2.0,,,0.4,1.0,,,False,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,52942.0,882.0,-196.0,1589.0,1591.0,349.0,379.0,220.0,3180.0,48.0,86.0,11.0,19.0,13.0,24.0,9.0,29.0,27.0,82.0,84.0,197.0,32.0,275.0,1787.0,14.0,28.0,32.0,20.0,47.0,11.0,63.0,118.0,50.0,16.0,19.0,47.0,13.0,60.0,11.0,27.0,4.0,16.0,133.0,5.0,21.0,2.0,22.0,83.0,9.0,114.0,28.0,142.0,2.0,19.0,10.0,9.0,29.0,15.0,19.0,37.0,10.0,6.0,66.0,4.0,11.0,49.0,103.0,8.0,10.0,42.0,6.0,20.0,4.0,12.0,8.0,2.0,2.0,12.0,7.0,,,63.0,349.0,7.0,0.7023809523809523,0.7763157894736842,0.4263959390862944,0.5,0.425531914893617,0.4204152249134948,0.4189189189189189,0.38235294117647056,0.44788273615635177,0.43243243243243246,0.42,0.09644670050761421,0.1744186046511628,0.10344827586206896,20.271739130434785,0.4393939393939394,0.2,0.045454545454545456,0.15456238361266295,0.03547297297297297,0.1134020618556701,0.022123893805309734,0.1436388508891929,0.03178484107579462,0.03015075376884422,0.024793388429752067,0.04411764705882353,0.022598870056497175,0.02040816326530612,0.14864864864864866,0.174496644295302,0.14583333333333334,0.09848484848484848,0.14516129032258066,0.012578616352201259,0.5833333333333334,0.2975778546712803,0.5581395348837209,0.676056338028169,0.7291666666666666,0.10034602076124567,0.3103448275862069,0.34615384615384615,0.4444444444444444,0.2837370242214533,0.32926829268292684,0.3333333333333333,0.7407407407407407,0.5135135135135135,0.5789473684210527,0.35294117647058826,0.5416666666666666,0.615916955017301,0.4926967128027684,0.5298140625,0.4847272058823529,0.066006600660066,0.0947867298578199,0.11636363636363636,0.2290909090909091,9.259390862944164,0.2196349905601007,2.0,19.0,,5.0,73.0,25.0,92.0,1.0,4.0,21.0,75.0,73.0,1.0,0.2717391304347826,0.19047619047619047,0.2717391304347826,0.31833910034602075,0.0657439446366782,0.10526315789473684,0.10526315789473684,1.0,0.25259515570934254,0.07352941176470588,,24.527173913043484,1.0,23.0,1.0,8.0,4.0,16.0,1.0,9.0,,,23.0,2.0,5.0,,,,,0.1111111111111111,0.012195121951219513,0.3150684931506849,0.3194444444444444,1.0,0.2727272727272727,0.02702702702702703,0.21621621621621623,0.125,1.0,0.23529411764705882,0.25,0.3150684931506849,,1.0,0.010869565217391304,0.0136986301369863,,,,,,,,False,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,102700.0,1712.0,-372.0,3148.0,3151.0,768.0,880.0,458.0,6299.0,99.0,164.0,11.0,18.0,32.0,48.0,28.0,73.0,72.0,191.0,199.0,428.0,103.0,705.0,3521.0,21.0,50.0,57.0,49.0,100.0,38.0,181.0,214.0,184.0,16.0,29.0,102.0,34.0,136.0,24.0,40.0,10.0,52.0,306.0,6.0,27.0,2.0,25.0,71.0,5.0,101.0,35.0,136.0,4.0,46.0,35.0,11.0,62.0,20.0,31.0,36.0,31.0,1.0,98.0,2.0,27.0,65.0,123.0,4.0,8.0,147.0,19.0,69.0,14.0,11.0,7.0,3.0,1.0,11.0,5.0,,,181.0,768.0,16.0,0.5376884422110553,0.5602094240837696,0.4649532710280374,0.42,0.49,0.44592592592592595,0.3582089552238806,0.4525316455696203,0.4769959404600812,0.3904109589041096,0.49453551912568305,0.06775700934579439,0.0975609756097561,0.0821917808219178,22.661968013011656,0.6326530612244898,0.050505050505050504,0.021739130434782608,0.06322350845948353,0.02151394422310757,0.07692307692307693,0.015748031496062992,0.06629834254143646,0.020171149144254278,0.01951219512195122,0.020202020202020204,0.023722627737226276,0.019672131147540985,,0.0440771349862259,0.057692307692307696,0.08,0.08181818181818182,0.06666666666666667,0.010899182561307902,0.45454545454545453,0.24296296296296296,0.6036585365853658,0.668918918918919,0.5555555555555556,0.10814814814814815,0.3835616438356164,0.417910447761194,0.32142857142857145,0.28296296296296297,0.3769633507853403,0.391304347826087,0.5972222222222222,0.26865671641791045,0.6111111111111112,0.3037974683544304,0.6666666666666666,0.6088888888888889,0.5016956845238094,0.4697517857142857,0.49195064516129045,0.09517241379310344,0.14435146443514643,0.08085106382978724,0.25673758865248225,10.10257009345794,0.24396442185514614,14.0,43.0,3.0,10.0,204.0,68.0,247.0,9.0,15.0,58.0,180.0,203.0,0.8823529411764706,0.27530364372469635,0.25862068965517243,0.2764227642276423,0.36592592592592593,0.0637037037037037,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.3022222222222222,0.06329113924050633,0.3,25.06882591093119,5.0,54.0,,12.0,12.0,48.0,2.0,17.0,24.0,1.0,54.0,10.0,4.0,,,,,0.11764705882352941,0.03664921465968586,0.2647058823529412,0.26865671641791045,0.8703703703703703,0.18181818181818182,0.07462686567164178,0.1791044776119403,,,0.3037974683544304,0.25,0.2660098522167488,,3.0,0.012145748987854251,0.014705882352941176,2.0,,3.0,0.4,1.0,,,False,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,32961.0,549.0,-114.0,989.0,988.0,227.0,311.0,130.0,1977.0,20.0,48.0,5.0,9.0,5.0,10.0,5.0,14.0,33.0,97.0,58.0,159.0,29.0,163.0,1022.0,7.0,18.0,16.0,13.0,27.0,14.0,46.0,60.0,56.0,8.0,13.0,50.0,12.0,62.0,10.0,16.0,6.0,28.0,136.0,1.0,12.0,,14.0,35.0,1.0,50.0,13.0,63.0,4.0,25.0,14.0,11.0,23.0,2.0,8.0,18.0,15.0,5.0,41.0,4.0,9.0,27.0,72.0,4.0,7.0,35.0,3.0,13.0,6.0,5.0,4.0,1.0,,5.0,2.0,,,46.0,227.0,12.0,0.5172413793103449,0.5555555555555556,0.36477987421383645,0.3888888888888889,0.48148148148148145,0.37640449438202245,0.3888888888888889,0.47058823529411764,0.42010309278350516,0.42105263157894735,0.5609756097560976,0.08176100628930817,0.22916666666666666,0.14285714285714285,20.54433713784021,0.5609756097560976,0.02702702702702703,,0.10057471264367816,0.029055690072639227,0.112,0.010869565217391304,0.10359408033826638,0.02574257425742574,0.05405405405405406,0.014705882352941176,0.021367521367521368,,0.047619047619047616,0.09433962264150944,0.09195402298850575,0.10967741935483871,0.09574468085106383,0.16129032258064516,0.04081632653061224,0.4,0.2696629213483146,0.4166666666666667,0.5405405405405406,0.2,0.07865168539325842,0.35714285714285715,0.4166666666666667,0.2,0.5449438202247191,0.3402061855670103,0.3402061855670103,0.7575757575757576,0.5,0.5555555555555556,0.29411764705882354,0.5,0.37640449438202245,0.45830574712643685,0.46458125,0.442559375,0.06914893617021277,0.07692307692307693,0.09815950920245399,0.2822085889570552,13.009433962264145,0.2295247724974722,1.0,3.0,,2.0,16.0,6.0,19.0,2.0,2.0,7.0,18.0,16.0,1.0,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.10674157303370786,0.016853932584269662,0.3333333333333333,0.3333333333333333,1.0,0.0898876404494382,0.058823529411764705,,25.568421052631578,,5.0,,,2.0,5.0,,,,,5.0,2.0,3.0,1.0,1.0,,,,,0.3125,0.3333333333333333,1.0,0.2,,,,,0.14705882352941177,0.4,0.3125,,1.0,0.05263157894736842,0.0625,,,2.0,,,,,False,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,8736.0,146.0,-37.0,266.0,264.0,39.0,78.0,39.0,530.0,10.0,20.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,11.0,13.0,34.0,3.0,44.0,277.0,1.0,5.0,8.0,2.0,3.0,2.0,6.0,12.0,14.0,,3.0,15.0,3.0,18.0,2.0,3.0,4.0,8.0,39.0,5.0,2.0,,4.0,3.0,1.0,8.0,7.0,15.0,,4.0,1.0,3.0,3.0,1.0,3.0,5.0,,1.0,8.0,,4.0,7.0,15.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,,,1.0,,,,6.0,39.0,1.0,0.46153846153846156,0.46153846153846156,0.38235294117647056,0.2,0.6666666666666666,0.3942307692307692,0.4,0.5,0.4074074074074074,0.4,0.6,0.08823529411764706,0.15,,19.871794871794872,0.375,0.125,,0.0379746835443038,0.019417475728155338,0.17391304347826086,0.14285714285714285,0.06862745098039216,0.050724637681159424,,,0.03508771929824561,0.09523809523809523,0.21428571428571427,0.03571428571428571,,0.06060606060606061,0.2,0.125,,,0.38461538461538464,0.5,0.5882352941176471,0.4,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.21153846153846154,0.18181818181818182,0.18181818181818182,1.0,0.4,0.25,0.75,0.6666666666666666,0.7307692307692307,0.5310192307692307,0.5289083333333334,0.5738,0.018867924528301886,0.02857142857142857,0.18181818181818182,0.13636363636363635,7.052941176470589,0.14661654135338345,1.0,7.0,,,11.0,5.0,18.0,,,1.0,12.0,11.0,0.8,0.2777777777777778,,0.2777777777777778,0.34615384615384615,0.1346153846153846,0.14285714285714285,0.14285714285714285,1.0,0.21153846153846154,,,24.25,1.0,4.0,2.0,4.0,,1.0,2.0,5.0,3.0,,4.0,1.0,1.0,,,,,0.4,,0.36363636363636365,0.36363636363636365,0.75,,0.1,0.4,0.5,1.0,0.25,,0.36363636363636365,,,,,,,,,,,,False,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,53487.0,891.0,-85.0,1650.0,1641.0,558.0,632.0,222.0,3291.0,39.0,75.0,5.0,10.0,9.0,24.0,7.0,26.0,17.0,50.0,63.0,151.0,71.0,335.0,1782.0,7.0,15.0,35.0,19.0,47.0,28.0,117.0,72.0,54.0,6.0,23.0,41.0,13.0,54.0,7.0,20.0,4.0,17.0,121.0,3.0,10.0,,24.0,68.0,12.0,104.0,13.0,117.0,3.0,20.0,13.0,7.0,31.0,6.0,22.0,22.0,9.0,1.0,53.0,4.0,15.0,51.0,120.0,7.0,4.0,85.0,10.0,43.0,4.0,10.0,8.0,1.0,1.0,10.0,4.0,1.0,,117.0,558.0,20.0,0.5714285714285714,0.6,0.41721854304635764,0.4666666666666667,0.40425531914893614,0.4748201438848921,0.48333333333333334,0.5174418604651163,0.5301587301587302,0.5147058823529411,0.5792079207920792,0.152317880794702,0.22666666666666666,0.15384615384615385,19.378620326487628,0.5849056603773585,0.19047619047619047,,0.11623931623931624,0.017513134851138354,0.13872832369942195,0.01276595744680851,0.12137203166226913,0.016129032258064516,0.03349282296650718,0.008264462809917356,0.008298755186721992,0.016666666666666666,,0.0761904761904762,0.14492753623188406,0.1350210970464135,0.136,0.14583333333333334,0.02112676056338028,0.4,0.2697841726618705,0.52,0.6724137931034483,0.48717948717948717,0.09352517985611511,0.2692307692307692,0.3181818181818182,0.42857142857142855,0.17985611510791366,0.34,0.3541666666666667,0.8235294117647058,0.3333333333333333,0.5,0.27906976744186046,0.375,0.7266187050359713,0.5081778776978417,0.5204884615384615,0.49352267441860476,0.1382636655948553,0.23369565217391305,0.1044776119402985,0.3492537313432836,8.074834437086094,0.3381818181818182,13.0,35.0,4.0,9.0,92.0,46.0,127.0,6.0,17.0,39.0,126.0,92.0,0.9130434782608695,0.36220472440944884,0.4358974358974359,0.36220472440944884,0.4568345323741007,0.12589928057553956,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.33093525179856115,0.10465116279069768,0.4444444444444444,24.56692913385827,5.0,33.0,3.0,10.0,13.0,30.0,5.0,15.0,12.0,,33.0,6.0,6.0,4.0,,1.0,,0.3333333333333333,0.04,0.358695652173913,0.3626373626373626,0.9090909090909091,0.4,0.16666666666666666,0.3333333333333333,0.3,0.6666666666666666,0.3488372093023256,0.43333333333333335,0.358695652173913,,2.0,0.015748031496062992,0.010869565217391304,2.0,,2.0,0.4,1.0,1.0,0.02857142857142857,False,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,50114.0,835.0,-53.0,1549.0,1542.0,471.0,568.0,209.0,3091.0,32.0,71.0,3.0,8.0,7.0,15.0,5.0,18.0,15.0,34.0,52.0,123.0,87.0,269.0,1627.0,5.0,13.0,23.0,11.0,30.0,33.0,79.0,44.0,60.0,2.0,17.0,46.0,18.0,64.0,13.0,15.0,6.0,25.0,146.0,3.0,12.0,,18.0,50.0,3.0,71.0,15.0,86.0,4.0,17.0,9.0,8.0,24.0,2.0,14.0,10.0,10.0,1.0,34.0,4.0,9.0,17.0,38.0,,4.0,112.0,9.0,42.0,16.0,4.0,3.0,1.0,,4.0,1.0,,,79.0,471.0,5.0,0.4230769230769231,0.43137254901960786,0.42276422764227645,0.38461538461538464,0.36666666666666664,0.489247311827957,0.4444444444444444,0.46,0.5677966101694916,0.5227272727272727,0.5563380281690141,0.13821138211382114,0.18309859154929578,0.16666666666666666,15.126050420168067,0.7058823529411765,0.05454545454545454,,0.09041591320072333,0.020618556701030927,0.1111111111111111,0.018867924528301886,0.0951048951048951,0.020242914979757085,0.02030456852791878,0.015625,0.023346303501945526,0.02459016393442623,,0.0847457627118644,0.09302325581395349,0.0931174089068826,0.09322033898305085,0.1590909090909091,0.04395604395604396,0.25,0.3817204301075269,0.4507042253521127,0.5517241379310345,0.34375,0.0967741935483871,0.2777777777777778,0.3333333333333333,,0.1827956989247312,0.4411764705882353,0.45454545454545453,0.7333333333333333,0.4444444444444444,0.375,0.3,0.4666666666666667,0.7204301075268817,0.512011559139785,0.515109375,0.486935,0.19545454545454546,0.2692307692307692,0.08550185873605948,0.2936802973977695,6.583739837398372,0.3040671400903809,8.0,19.0,3.0,8.0,44.0,26.0,63.0,7.0,8.0,20.0,75.0,44.0,0.9615384615384616,0.4126984126984127,0.4,0.4126984126984127,0.3387096774193548,0.10215053763440861,0.42105263157894735,0.42105263157894735,1.0,0.23655913978494625,0.16,0.375,24.47777777777778,2.0,18.0,,3.0,5.0,12.0,2.0,5.0,3.0,,18.0,5.0,,1.0,,2.0,1.0,0.4,0.029411764705882353,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,0.24,0.4166666666666667,0.4090909090909091,0.015625,,,,2.0,,,1.0,1.0,,,False,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,14116.0,235.0,-30.0,428.0,435.0,108.0,155.0,56.0,863.0,12.0,25.0,4.0,10.0,,4.0,6.0,18.0,12.0,33.0,30.0,76.0,7.0,67.0,456.0,6.0,16.0,12.0,6.0,20.0,2.0,14.0,46.0,14.0,8.0,10.0,9.0,1.0,10.0,,5.0,1.0,3.0,21.0,3.0,11.0,1.0,5.0,30.0,3.0,38.0,15.0,53.0,3.0,4.0,4.0,,6.0,,3.0,1.0,3.0,,7.0,1.0,4.0,17.0,29.0,4.0,,9.0,3.0,5.0,1.0,5.0,5.0,,,5.0,2.0,1.0,,14.0,108.0,4.0,0.7666666666666667,0.8846153846153846,0.39473684210526316,0.375,0.3,0.38961038961038963,0.35294117647058826,0.2857142857142857,0.41875,0.35294117647058826,0.30434782608695654,0.13157894736842105,0.28,0.16666666666666666,17.50503018108652,0.8571428571428571,0.15,0.07142857142857142,0.18633540372670807,0.06043956043956044,0.11627906976744186,0.061224489795918366,0.1715686274509804,0.06060606060606061,0.0967741935483871,0.02857142857142857,0.047058823529411764,0.027777777777777776,0.15384615384615385,0.1346153846153846,0.21428571428571427,0.20987654320987653,0.1388888888888889,,0.08108108108108109,0.4,0.3246753246753247,0.48,0.6666666666666666,0.5833333333333334,0.23376623376623376,0.3333333333333333,0.4,0.6666666666666666,0.42857142857142855,0.36363636363636365,0.36363636363636365,1.0,0.5882352941176471,0.4,0.19047619047619047,,0.33766233766233766,0.45073441558441557,0.5028041666666667,0.41514047619047617,0.06329113924050633,0.0641025641025641,0.1791044776119403,0.208955223880597,9.99078947368421,0.2523364485981308,,,,,1.0,,1.0,,,1.0,,1.0,,,,,0.012987012987012988,,,,,0.012987012987012988,,,25.5,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.058823529411764705,,,0.047619047619047616,,,,,,,,,,,,2.0,,False,,,
