EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,AtRimFGA,PenaltyAtRimFGA,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3FGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,on,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,5224.0,87.0,-26.0,161.0,161.0,48.0,46.0,33.0,322,8.0,22.0,191.0,7.0,,2.0,48.0,25.628140703517587,0.17777777777777778,0.4865144444444444,0.47230937500000003,11.904545454545454,0.2981366459627329,4.0,12.0,4.0,28.0,,5.0,,,2.0,,0.044444444444444446,,0.5555555555555556,,,,,10.0,55.0,1.0,1.0,8.0,4.0,23.0,14.0,2.0,,1.0,7.0,23.0,0.45454545454545453,1.0,0.5714285714285714,0.5888888888888889,1.0,0.71875,0.5978260869565217,1.0,0.71875,,0.012048192771084338,,,,,,,,0.55335,0.14545454545454545,0.41818181818181815,9.0,18.0,11.0,23.0,30.0,18.0,9.0,0.9090909090909091,0.4782608695652174,0.4782608695652174,0.5111111111111111,0.4,0.5,0.5,0.8888888888888888,0.5,24.53478260869565,12.0,2.0,,,3.0,,,0.26666666666666666,5.0,5.0,6.0,0.09803921568627451,0.0821917808219178,0.15,0.1111111111111111,5.0,9.0,,0.3125,True,6.0,4.0,2.0,2.0,4.0,1.0,3.0,3.0,5.0,6.0,3.0,,8.0,,8.0,,,1.0,,1.0,,1.0,3.0,2.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,2.0,0.3,0.3333333333333333,0.5555555555555556,,,,,1.0,,,0.045454545454545456,0.037037037037037035,0.05263157894736842,,0.07142857142857142,0.058823529411764705,,0.16666666666666666,0.041666666666666664,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.25,0.4,0.4,1.0,,0.25,0.25,0.5,0.6,0.021739130434782608,,,1.0,2.0,,,0.6666666666666666,,,1.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,0.041666666666666664,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,3593.0,60.0,-34.0,111.0,111.0,28.0,18.0,17.0,222,1.0,9.0,142.0,1.0,4.0,10.0,28.0,12.213740458015266,0.1111111111111111,0.5339888888888888,0.3651,2.3111111111111113,0.25225225225225223,1.0,2.0,1.0,5.0,2.0,3.0,,1.0,8.0,,0.8888888888888888,,0.8888888888888888,7.0,2.0,3.0,,7.0,18.0,2.0,3.0,5.0,,1.0,4.0,2.0,5.0,6.0,19.0,1.0,0.7777777777777778,0.6666666666666666,,0.7777777777777778,0.6666666666666666,,0.6923076923076923,0.625,0.25,0.15151515151515152,0.13043478260869565,0.2727272727272727,0.1,0.875,0.875,1.0,0.6666666666666666,,0.6414333333333333,0.2777777777777778,0.05555555555555555,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,9.0,,0.08333333333333333,,,5.0,13.0,0.16666666666666666,0.24444444444444444,0.15384615384615385,,,,,,True,,,,,,,,,,10.0,,,1.0,,1.0,,,1.0,,6.0,2.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,5.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.3333333333333333,0.4,,0.4,0.07692307692307693,0.09090909090909091,,0.14285714285714285,0.2,0.5,0.2,0.5,,0.7142857142857143,,,,,,,,,,0.5,,,,,0.38461538461538464,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,4753.0,79.0,-42.0,149.0,148.0,43.0,37.0,28.0,297,12.0,21.0,184.0,3.0,,6.0,43.0,25.945945945945944,0.3,0.48864374999999993,0.46430909090909095,12.2,0.28859060402684567,5.0,8.0,4.0,21.0,3.0,5.0,2.0,,4.0,,0.1,,0.575,4.0,,,,9.0,43.0,,,3.0,1.0,16.0,16.0,,1.0,1.0,4.0,16.0,0.42857142857142855,,0.3333333333333333,0.45,0.75,0.5,0.5,0.75,0.6153846153846154,0.018518518518518517,0.013333333333333334,,0.058823529411764705,1.0,1.0,,,,0.537075,0.06976744186046512,0.37209302325581395,6.0,16.0,6.0,19.0,15.0,16.0,6.0,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.475,0.4,0.375,0.375,0.8333333333333334,0.375,24.794736842105266,5.0,7.0,,5.0,8.0,1.0,,0.125,3.0,3.0,3.0,0.06666666666666667,0.046153846153846156,0.1,0.075,8.0,8.0,,0.7272727272727273,True,3.0,2.0,,,,1.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,0.1111111111111111,0.1111111111111111,0.375,0.09523809523809523,,0.2,0.08333333333333333,0.4,,,,,,,0.07692307692307693,,,,,,0.25,0.6,0.75,,0.16666666666666666,0.18181818181818182,,,,,,0.5,,,0.375,0.047619047619047616,0.045454545454545456,,1.0,1.0,,,0.5,,,1.0,1.0,,1.0,0.5,,,1.0,0.05,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,1877.0,31.0,-11.0,63.0,62.0,35.0,27.0,13.0,125,3.0,11.0,67.0,6.0,1.0,3.0,35.0,23.376623376623375,0.25,0.4773416666666667,0.5082142857142857,7.363636363636363,0.5555555555555556,,1.0,,2.0,3.0,5.0,3.0,,5.0,3.0,0.4166666666666667,0.42857142857142855,0.5,3.0,1.0,1.0,2.0,5.0,14.0,2.0,3.0,4.0,4.0,12.0,4.0,4.0,2.0,3.0,7.0,12.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.7857142857142857,0.5384615384615384,0.6666666666666666,0.75,0.07407407407407407,0.09375,0.2,,0.6,0.75,0.3333333333333333,1.0,0.6666666666666666,0.4229,0.2857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,25.0,3.0,1.0,,1.0,2.0,,,0.25,,4.0,4.0,0.21052631578947367,0.14814814814814814,0.5,,1.0,1.0,,0.14285714285714285,True,1.0,1.0,,,,,1.0,,1.0,6.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,3.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,0.6,1.0,1.0,0.09090909090909091,0.2,,,0.4,,,,0.2,0.3333333333333333,,0.2,,,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.07692307692307693,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,832.0,14.0,-7.0,29.0,29.0,18.0,16.0,3.0,58,2.0,5.0,32.0,3.0,2.0,3.0,18.0,18.75,0.3333333333333333,0.38143333333333335,0.38755000000000006,9.68,0.6206896551724138,1.0,1.0,1.0,3.0,,,,,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,,,,,,3.0,,,,,3.0,,,,,2.0,3.0,,,,0.25,,0.375,0.25,,0.375,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,26.4,2.0,,,,,,,0.3333333333333333,,1.0,2.0,0.09090909090909091,0.07142857142857142,,,1.0,1.0,,0.25,True,,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.2,,0.5,,,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,1797.0,30.0,-16.0,53.0,52.0,28.0,21.0,11.0,105,,4.0,64.0,3.0,2.0,4.0,28.0,13.636363636363635,,0.418375,0.43426666666666663,6.475,0.5283018867924528,,,,,3.0,4.0,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.25,,,1.0,,1.0,4.0,,1.0,2.0,1.0,2.0,,,1.0,2.0,6.0,2.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4,0.5,0.3333333333333333,0.05,0.06896551724137931,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,2.0,1.0,0.125,0.75,,3.0,4.0,0.15789473684210525,0.12903225806451613,0.25,,,,,,True,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.25,,,0.08333333333333333,0.1111111111111111,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,583.0,10.0,4.0,21.0,22.0,8.0,16.0,6.0,43,,1.0,22.0,1.0,3.0,3.0,8.0,7.142857142857142,,0.3862,0.3862,5.2,0.38095238095238093,1.0,2.0,1.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,0.1,0.1,,,,,,,True,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,494.0,8.0,3.0,16.0,16.0,15.0,7.0,3.0,32,,1.0,20.0,1.0,1.0,2.0,15.0,15.789473684210526,,0.5048166666666667,0.5048166666666667,,0.9375,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,,,,,3.0,,,,1.0,2.0,3.0,,,,0.5,,0.5,0.5,,0.5,,0.125,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,24.75,,,,,,,,,,,1.0,,0.16666666666666666,,,2.0,2.0,,0.6666666666666666,True,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,0.25,,0.5,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,39.0,1.0,2.0,1.0,,1.0,,,1,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,72093.0,1202.0,-82.0,2235.0,2222.0,595.0,551.0,324.0,4457,128.0,231.0,2368.0,55.0,34.0,84.0,595.0,18.327605956471935,0.3386243386243386,0.476665649867374,0.46904139784946225,12.070995670995671,0.2662192393736018,29.0,136.0,28.0,301.0,25.0,66.0,17.0,5.0,61.0,17.0,0.16137566137566137,0.18085106382978725,0.5502645502645502,39.0,5.0,6.0,10.0,92.0,423.0,12.0,22.0,42.0,22.0,129.0,104.0,8.0,18.0,25.0,123.0,129.0,0.39826839826839827,0.5454545454545454,0.4,0.47354497354497355,0.527027027027027,0.5053191489361702,0.5108695652173914,0.5526315789473685,0.5707964601769911,0.020179372197309416,0.021524663677130046,0.024734982332155476,0.019083969465648856,0.639344262295082,0.6842105263157895,0.16216216216216217,0.8333333333333334,0.5882352941176471,0.4925677419354838,0.09929078014184398,0.3049645390070922,43.0,109.0,58.0,147.0,150.0,108.0,43.0,0.8620689655172413,0.3945578231292517,0.3972602739726027,0.3888888888888889,0.28835978835978837,0.3944954128440367,0.3944954128440367,0.813953488372093,0.39814814814814814,24.820408163265313,42.0,65.0,3.0,34.0,81.0,13.0,0.01729106628242075,0.1111111111111111,38.0,73.0,98.0,0.08400460299194476,0.08379373848987108,0.1225071225071225,0.10052910052910052,25.0,39.0,1.0,0.26595744680851063,False,15.0,38.0,15.0,7.0,14.0,13.0,10.0,15.0,17.0,80.0,24.0,7.0,107.0,1.0,56.0,16.0,35.0,6.0,1.0,18.0,7.0,5.0,35.0,19.0,16.0,41.0,9.0,30.0,4.0,11.0,2.0,3.0,7.0,5.0,7.0,,28.0,4.0,2.0,2.0,4.0,,,,1.0,11.0,0.43478260869565216,0.45454545454545453,0.4358974358974359,0.030303030303030304,0.06557377049180328,0.047619047619047616,0.0078125,0.6212121212121212,0.08860759493670886,0.015384615384615385,0.08294930875576037,0.026905829596412557,0.02824858757062147,0.021739130434782608,0.06909090909090909,0.04526748971193416,0.07894736842105263,0.09230769230769231,0.02304147465437788,,0.4358974358974359,0.35714285714285715,0.375,0.2,0.296875,0.2992125984251969,0.5263157894736842,0.39473684210526316,0.39473684210526316,1.0,,0.35135135135135137,0.14893617021276595,0.5,0.4,0.07481296758104738,0.1111111111111111,,5.0,5.0,,,0.3333333333333333,,,0.38461538461538464,0.8,,2.0,0.05405405405405406,,,2.0,0.013422818791946308,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,113193.0,1887.0,-71.0,3520.0,3554.0,1022.0,1013.0,482.0,7074,63.0,546.0,3798.0,140.0,44.0,158.0,1022.0,20.401665442076904,0.11033274956217162,0.5414593971631206,0.516361842105263,3.4912087912087912,0.2903409090909091,35.0,135.0,25.0,305.0,55.0,136.0,35.0,19.0,385.0,101.0,0.6742556917688266,0.6392405063291139,0.7180385288966725,244.0,45.0,81.0,69.0,307.0,785.0,53.0,104.0,137.0,82.0,227.0,234.0,72.0,97.0,118.0,262.0,227.0,0.5622710622710623,0.5096153846153846,0.5857142857142857,0.542907180385289,0.5,0.5284810126582279,0.5631276901004304,0.5436507936507936,0.5618811881188119,0.07918367346938776,0.0729559748427673,0.07760532150776053,0.10714285714285714,0.6337662337662338,0.7031700288184438,0.7641509433962265,0.5555555555555556,0.6831683168316832,0.5315176136363635,0.17452229299363056,0.289171974522293,,19.0,2.0,25.0,6.0,14.0,,1.0,0.08,0.1,0.043782837127845885,0.03327495621716287,,,,,31.947999999999997,98.0,165.0,31.0,60.0,272.0,23.0,0.05609756097560976,0.17162872154115585,6.0,100.0,144.0,0.07132667617689016,0.0769659788064696,0.09106830122591944,0.010507880910683012,15.0,18.0,5.0,0.0949367088607595,False,41.0,22.0,2.0,1.0,3.0,,,2.0,1.0,380.0,,55.0,100.0,10.0,66.0,13.0,21.0,19.0,2.0,38.0,6.0,13.0,103.0,48.0,55.0,81.0,11.0,46.0,6.0,35.0,3.0,5.0,9.0,14.0,20.0,,123.0,15.0,7.0,3.0,18.0,10.0,,1.0,3.0,30.0,0.6188925081433225,0.7011070110701108,0.05555555555555555,0.10073260073260074,0.0987012987012987,0.15306122448979592,0.031746031746031744,0.5955882352941176,0.05504587155963303,0.015384615384615385,0.09718670076726342,0.052054794520547946,0.052083333333333336,0.05194805194805195,0.056,0.06042296072507553,0.0842911877394636,0.12307692307692308,0.06914893617021277,0.5555555555555556,0.6475409836065574,0.41836734693877553,0.4939759036144578,0.4146341463414634,0.3492063492063492,0.36065573770491804,0.6818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.17777777777777778,,0.0189873417721519,0.3333333333333333,,0.1824925816023739,0.18952234206471494,5.0,,,1.0,,,0.04,0.05263157894736842,,,,2.0,0.018867924528301886,,,,,3.0,,3.0,,1.0,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,101510.0,1692.0,-81.0,3206.0,3202.0,975.0,944.0,398.0,6408,242.0,672.0,3382.0,170.0,99.0,187.0,975.0,25.885558583106263,0.34820143884892085,0.4821083092485549,0.48173729729729736,8.39627976190476,0.30411728009981287,32.0,129.0,24.0,290.0,84.0,157.0,41.0,30.0,290.0,79.0,0.4172661870503597,0.42021276595744683,0.4503597122302158,191.0,28.0,44.0,48.0,327.0,807.0,42.0,78.0,96.0,88.0,244.0,256.0,48.0,59.0,71.0,299.0,244.0,0.48660714285714285,0.5384615384615384,0.5176470588235295,0.48776978417266187,0.5304878048780488,0.5159574468085106,0.5088272383354351,0.5333333333333333,0.5327510917030568,0.050643776824034335,0.048124557678697805,0.09326424870466321,0.03582089552238806,0.6586206896551724,0.7074074074074074,0.5365853658536586,0.6363636363636364,0.6075949367088608,0.4963590277777779,0.11895910780669144,0.3023543990086741,4.0,14.0,8.0,23.0,18.0,11.0,4.0,0.75,0.34782608695652173,0.4,0.033093525179856115,0.02014388489208633,0.2857142857142857,0.2857142857142857,0.75,0.36363636363636365,27.213043478260868,140.0,129.0,9.0,50.0,215.0,22.0,0.024774774774774775,0.2014388489208633,9.0,159.0,228.0,0.12363919129082426,0.1248477466504263,0.13480885311871227,0.012949640287769784,13.0,18.0,3.0,0.06914893617021277,False,48.0,88.0,4.0,2.0,5.0,1.0,4.0,4.0,6.0,398.0,6.0,35.0,97.0,8.0,68.0,9.0,20.0,9.0,3.0,46.0,23.0,21.0,75.0,54.0,21.0,73.0,15.0,43.0,8.0,30.0,3.0,10.0,11.0,4.0,18.0,,93.0,70.0,51.0,13.0,78.0,38.0,4.0,2.0,,13.0,0.6085626911314985,0.6567656765676567,0.3333333333333333,0.052083333333333336,0.06896551724137931,0.10714285714285714,,0.46496815286624205,0.21904761904761905,0.024390243902439025,0.12921348314606743,0.036290322580645164,0.036458333333333336,0.03571428571428571,0.10344827586206896,0.13538461538461538,0.12719298245614036,0.1328125,0.06687898089171974,0.48717948717948717,0.612565445026178,0.34285714285714286,0.384,0.3541666666666667,0.36363636363636365,0.36363636363636365,0.7386363636363636,0.4444444444444444,0.4444444444444444,0.75,0.25,0.012195121951219513,0.026595744680851064,0.4,0.3076923076923077,0.1219195849546044,0.12449799196787148,6.0,,1.0,,,0.25,,,,,1.0,3.0,0.036585365853658534,0.3333333333333333,1.0,1.0,0.041666666666666664,8.0,1.0,7.0,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,107886.0,1798.0,-146.0,3376.0,3376.0,894.0,793.0,466.0,6752,31.0,324.0,3642.0,80.0,120.0,229.0,894.0,12.592782185820322,0.09567901234567901,0.5265472222222223,0.5378887499999999,2.9179012345679007,0.26481042654028436,13.0,72.0,8.0,157.0,41.0,95.0,19.0,15.0,244.0,62.0,0.7530864197530864,0.775,0.7530864197530864,167.0,45.0,65.0,41.0,192.0,470.0,47.0,74.0,120.0,48.0,129.0,94.0,72.0,142.0,172.0,569.0,129.0,0.5925925925925926,0.6351351351351351,0.6,0.5925925925925926,0.6351351351351351,0.6,0.5919395465994962,0.6122448979591837,0.5972222222222222,0.116107931316435,0.11089494163424124,0.11083123425692695,0.12536443148688048,0.6844262295081968,0.7914691943127962,0.8783783783783784,0.6923076923076923,0.6612903225806451,0.5573859154929577,0.2553191489361702,0.274468085106383,,,,,,,,,,,,,,,,,,49.0,86.0,26.0,33.0,165.0,13.0,0.11387163561076605,0.15123456790123457,,285.0,397.0,0.2128454070201643,0.212316715542522,0.2509505703422053,,,,,,False,15.0,10.0,,,,,,,,290.0,,42.0,59.0,5.0,38.0,10.0,11.0,29.0,1.0,77.0,35.0,3.0,24.0,18.0,6.0,54.0,5.0,32.0,4.0,22.0,3.0,7.0,13.0,28.0,20.0,,80.0,161.0,134.0,27.0,162.0,89.0,36.0,3.0,9.0,27.0,0.7552083333333334,0.9294871794871795,,0.12962962962962962,0.13524590163934427,0.16326530612244897,0.03225806451612903,0.5684210526315789,0.38461538461538464,0.008849557522123894,0.2103825136612022,0.09090909090909091,0.08906882591093117,0.09722222222222222,0.17695473251028807,0.20489296636085627,0.2217741935483871,0.1864406779661017,0.034482758620689655,0.5493827160493827,0.7604790419161677,0.30612244897959184,0.36585365853658536,0.6666666666666666,0.3225806451612903,0.3333333333333333,0.8,,,,0.17777777777777778,,,,,0.20833333333333334,0.20833333333333334,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,78974.0,1316.0,-184.0,2517.0,2509.0,722.0,750.0,311.0,5026,167.0,356.0,2747.0,104.0,45.0,117.0,722.0,21.241716079525634,0.3938679245283019,0.4663818289786222,0.4482354330708662,10.346067415730339,0.28684942391736196,47.0,223.0,30.0,493.0,41.0,125.0,28.0,7.0,125.0,37.0,0.294811320754717,0.2846153846153846,0.455188679245283,66.0,3.0,6.0,20.0,152.0,457.0,7.0,16.0,21.0,40.0,140.0,198.0,2.0,7.0,10.0,102.0,140.0,0.42696629213483145,0.4375,0.38461538461538464,0.41509433962264153,0.40476190476190477,0.36538461538461536,0.47107438016528924,0.45652173913043476,0.4430379746835443,0.007592190889370932,0.00916590284142988,0.006779661016949152,0.00823045267489712,0.528,0.6285714285714286,0.2857142857142857,0.5,0.5405405405405406,0.4590866666666667,0.045951859956236324,0.3063457330415755,9.0,49.0,16.0,68.0,39.0,47.0,9.0,0.8125,0.23529411764705882,0.24242424242424243,0.16037735849056603,0.11556603773584906,0.1836734693877551,0.1875,0.6666666666666666,0.19148936170212766,25.985294117647058,64.0,105.0,4.0,45.0,133.0,13.0,0.0078125,0.1509433962264151,19.0,61.0,92.0,0.06340956340956341,0.07398373983739838,0.0664819944598338,0.04481132075471698,21.0,26.0,2.0,0.16153846153846155,False,18.0,68.0,7.0,2.0,5.0,3.0,3.0,5.0,5.0,106.0,9.0,28.0,176.0,17.0,104.0,15.0,57.0,3.0,,30.0,1.0,1.0,35.0,15.0,20.0,84.0,14.0,65.0,12.0,19.0,1.0,2.0,4.0,1.0,10.0,1.0,56.0,4.0,2.0,1.0,4.0,2.0,,,1.0,10.0,0.34868421052631576,0.3509933774834437,0.19230769230769232,0.07865168539325842,0.16,0.09375,0.011976047904191617,0.672,0.0125,,0.11194029850746269,0.01775147928994083,0.016666666666666666,0.02040816326530612,0.06775067750677506,0.05172413793103448,0.12154696132596685,0.09195402298850575,0.004651162790697674,0.5,0.36363636363636365,0.28125,0.3103448275862069,0.3333333333333333,0.40718562874251496,0.4121212121212121,0.3382352941176471,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.14285714285714285,0.038461538461538464,0.4,0.14285714285714285,0.12101910828025478,0.13930348258706468,1.0,,1.0,1.0,,0.2,0.014705882352941176,0.02040816326530612,,,1.0,2.0,0.09523809523809523,0.5,1.0,1.0,0.014492753623188406,,,,,,
