EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimAssists,FTOffRebounds,SelfOReb,Travels,OffFTReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
185,1610612758,Chris Webber,Chris Webber,185,SAC,47342.0,789,52.0,1544,1536,364,361,171,3080,68.0,111,14.0,26.0,15.0,27.0,45.0,106.0,86.0,219.0,199.0,436,67.0,471.0,1612,33.0,57.0,3.0,69.0,51.0,101.0,30.0,138.0,270.0,128.0,30.0,9.0,89.0,109.0,9.0,31.0,238.0,11.0,32.0,29.0,111.0,19.0,159,44.0,203,33.0,15.0,18.0,36.0,23.0,33.0,4.0,13.0,69.0,5.0,17.0,32.0,72.0,10.0,83.0,34.0,11.0,15.0,11.0,4.0,15.0,10.0,,1.0,138.0,364,8.0,0.678391959798995,0.7336956521739131,0.45642201834862384,0.5789473684210527,0.504950495049505,0.45701357466063347,0.5789473684210527,0.5094339622641509,0.490625,0.5847457627118644,0.552,0.020642201834862386,0.04504504504504504,31.60621761658031,0.5217391304347826,0.41304347826086957,0.18592964824120603,0.055077452667814115,0.16111111111111112,0.08208955223880597,0.18018018018018017,0.06013986013986014,0.10625,0.07142857142857142,0.02476780185758514,0.056818181818181816,0.13043478260869565,0.12698412698412698,0.2185792349726776,0.2088888888888889,0.17355371900826447,0.13559322033898305,0.6666666666666666,0.251131221719457,0.6126126126126126,0.6415094339622641,0.6470588235294118,0.2398190045248869,0.42452830188679247,0.4368932038834951,0.4222222222222222,0.49547511312217196,0.3926940639269406,0.3944954128440367,0.8372093023255814,0.45614035087719296,0.5384615384615384,0.25471698113207547,0.5555555555555556,0.2647058823529412,0.4435207954545454,0.47441399999999995,0.42643125,0.07249466950959488,0.0734341252699784,0.1464968152866242,0.2929936305732484,11.169495412844036,0.23575129533678757,49.0,1.0,11.0,1.0,0.03225806451612903,0.048034934497816595,,,,,,2.0,6.0,,,2.0,5.0,2.0,6.0,,,2.0,5.0,6.0,,2.0,4.0,2.0,20.0,14.0,6.0,13.0,2.0,3.0,7.0,,,1.0,0.3333333333333333,,0.4,0.5,0.013574660633484163,0.02830188679245283,,,,,0.013574660633484163,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,0.04716981132075472,0.4,0.5,32.083333333333336,,,,,,0.0045662100456621,,True,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,59505.0,992,105.0,1932,1942,476,441,225,3874,28.0,58,3.0,8.0,6.0,16.0,4.0,10.0,41.0,97.0,73.0,165,50.0,226.0,1987,6.0,16.0,9.0,24.0,12.0,30.0,30.0,60.0,110.0,36.0,6.0,14.0,125.0,153.0,14.0,52.0,334.0,7.0,22.0,23.0,70.0,1.0,94,29.0,123,43.0,30.0,13.0,40.0,33.0,28.0,2.0,7.0,68.0,5.0,12.0,23.0,61.0,3.0,56.0,21.0,9.0,11.0,2.0,7.0,13.0,2.0,,,60.0,476,7.0,0.7534246575342466,0.7857142857142857,0.44242424242424244,0.375,0.4,0.43137254901960786,0.3409090909090909,0.39473684210526316,0.49130434782608695,0.46153846153846156,0.5555555555555556,0.08484848484848485,0.15517241379310345,13.588691290469676,0.5882352941176471,0.01694915254237288,0.09174311926605505,0.03081232492997199,0.1,0.03825136612021858,0.09365558912386707,0.032329988851727984,0.024630541871921183,0.017391304347826087,0.03787878787878788,0.03225806451612903,0.05084745762711865,0.059322033898305086,0.06666666666666667,0.13937282229965156,0.09032258064516129,0.12,0.15384615384615385,0.28431372549019607,0.4827586206896552,0.5714285714285714,0.6785714285714286,0.049019607843137254,0.4,0.5,0.5,0.47549019607843135,0.422680412371134,0.43617021276595747,0.8292682926829268,0.36363636363636365,0.375,0.42105263157894735,0.375,0.47549019607843135,0.4939391089108912,0.5065026315789473,0.49002500000000004,0.09502262443438914,0.11538461538461539,0.10619469026548672,0.26548672566371684,11.952727272727273,0.2463768115942029,59.0,,6.0,2.0,,0.0594059405940594,3.0,17.0,,2.0,3.0,7.0,22.0,1.0,4.0,1.0,5.0,10.0,39.0,1.0,6.0,2.0,8.0,27.0,3.0,2.0,20.0,7.0,28.0,20.0,8.0,18.0,1.0,1.0,4.0,2.0,1.0,0.9,0.2564102564102564,0.16666666666666666,0.25,0.2702702702702703,0.19117647058823528,0.2,0.08333333333333333,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.10784313725490197,0.3181818181818182,0.3333333333333333,1.0,,0.09090909090909091,,,0.18181818181818182,0.25,0.07894736842105263,0.13157894736842105,0.2,0.35,26.05128205128205,1.0,,1.0,0.3333333333333333,,0.030927835051546393,,True,2.0,,2.0,,1.0,0.02564102564102564,,0.045454545454545456,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,4013.0,67,7.0,130,128,29,42,19,258,3.0,5,,,2.0,3.0,,1.0,1.0,5.0,4.0,11,1.0,9.0,119,,,1.0,1.0,2.0,5.0,,4.0,6.0,2.0,,,5.0,5.0,,4.0,10.0,,1.0,,5.0,,5,1.0,6,4.0,4.0,,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,10.0,,4.0,2.0,,,,,,,,,4.0,29,3.0,0.75,0.75,0.36363636363636365,,0.4,0.3333333333333333,,0.4,0.32142857142857145,0.5,0.4,,,11.11111111111111,0.6666666666666666,,0.09615384615384616,0.017543859649122806,,,0.07042253521126761,0.015873015873015872,,0.14285714285714285,,,,,0.09090909090909091,0.2,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,,,0.6,0.6666666666666666,0.5,0.53925,,0.5552,0.14285714285714285,0.15384615384615385,0.1111111111111111,0.4444444444444444,9.60909090909091,0.2230769230769231,1.0,,1.0,,,0.14285714285714285,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,0.08333333333333333,,,,,,,,,,,,,,24.4,,,,,,,,True,,,,1.0,,,,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,12876.0,215,11.0,407,421,133,90,58,828,17.0,32,8.0,18.0,5.0,8.0,8.0,13.0,4.0,20.0,29.0,65,14.0,72.0,406,11.0,26.0,2.0,24.0,7.0,15.0,9.0,23.0,30.0,28.0,16.0,7.0,4.0,6.0,,1.0,14.0,2.0,23.0,6.0,33.0,2.0,41,26.0,67,4.0,3.0,1.0,4.0,3.0,9.0,1.0,1.0,13.0,1.0,8.0,20.0,37.0,3.0,16.0,7.0,2.0,6.0,2.0,4.0,6.0,4.0,1.0,,23.0,133,2.0,0.5172413793103449,0.7142857142857143,0.4461538461538462,0.4230769230769231,0.4666666666666667,0.4461538461538462,0.4230769230769231,0.4666666666666667,0.5,0.4444444444444444,0.6052631578947368,0.1076923076923077,0.1875,17.671517671517673,0.3076923076923077,0.11764705882352941,0.21019108280254778,0.14556962025316456,0.12,0.04,0.18840579710144928,0.1201923076923077,0.14,0.32,0.0963855421686747,,0.125,0.175,0.2692307692307692,0.18461538461538463,0.14705882352941177,0.0625,0.6666666666666666,0.49230769230769234,0.53125,0.6538461538461539,0.4117647058823529,0.2,0.6153846153846154,0.6666666666666666,0.625,0.3076923076923077,0.2,0.2,0.75,0.6923076923076923,0.4444444444444444,0.5333333333333333,0.625,0.49230769230769234,0.4885092307692307,0.5160695652173913,0.4887933333333334,0.1,0.1,0.3333333333333333,0.3194444444444444,7.087692307692309,0.32678132678132676,3.0,1.0,3.0,2.0,0.14285714285714285,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,0.07692307692307693,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,7535.0,126,23.0,242,244,62,76,33,486,6.0,11,5.0,6.0,,1.0,2.0,3.0,,1.0,8.0,15,3.0,19.0,246,5.0,6.0,1.0,11.0,2.0,3.0,2.0,6.0,4.0,12.0,10.0,3.0,3.0,8.0,1.0,1.0,21.0,4.0,6.0,3.0,15.0,5.0,23,10.0,33,,,,3.0,1.0,2.0,,2.0,5.0,,,20.0,22.0,,11.0,3.0,3.0,13.0,8.0,5.0,13.0,11.0,,,6.0,62,,0.25,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.6666666666666666,0.475,0.7857142857142857,0.5,0.2,0.2727272727272727,8.771929824561402,0.6,0.5,0.14705882352941177,0.06896551724137931,0.125,0.13793103448275862,0.14285714285714285,0.08620689655172414,0.08695652173913043,0.25,,0.13043478260869565,0.16666666666666666,0.07407407407407407,0.11428571428571428,0.225,0.125,0.125,0.8461538461538461,0.7333333333333333,0.5454545454545454,0.75,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,1.0,0.8333333333333334,0.3333333333333333,,0.7333333333333333,0.5225733333333333,0.5662,0.4696,0.17647058823529413,0.17647058823529413,0.5789473684210527,0.3157894736842105,3.4600000000000004,0.256198347107438,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,51988.0,866,84.0,1699,1708,431,381,186,3407,55.0,80,5.0,11.0,11.0,18.0,9.0,21.0,41.0,102.0,105.0,203,83.0,491.0,1769,8.0,15.0,4.0,32.0,20.0,42.0,38.0,114.0,158.0,52.0,4.0,8.0,35.0,43.0,2.0,21.0,94.0,3.0,18.0,25.0,50.0,4.0,79,22.0,101,17.0,11.0,6.0,16.0,6.0,16.0,3.0,10.0,32.0,2.0,12.0,26.0,44.0,5.0,89.0,34.0,12.0,5.0,2.0,3.0,5.0,4.0,,,114.0,431,3.0,0.7523809523809524,0.7669902912621359,0.5172413793103449,0.5333333333333333,0.47619047619047616,0.5573770491803278,0.4827586206896552,0.4810126582278481,0.6022443890274314,0.5161290322580645,0.5773195876288659,0.03940886699507389,0.075,22.617801047120416,0.5,0.0784313725490196,0.07496251874062969,0.029459901800327332,0.12437810945273632,0.01818181818181818,0.08640552995391705,0.027061855670103094,0.028901734104046242,0.020618556701030927,0.03225806451612903,0.026785714285714284,,0.07352941176470588,0.08962264150943396,0.06374501992031872,0.13533834586466165,0.10294117647058823,0.8,0.2185792349726776,0.6875,0.7432432432432432,0.8545454545454545,0.05737704918032787,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.2786885245901639,0.4019607843137255,0.4019607843137255,0.7073170731707317,0.3793103448275862,0.45454545454545453,0.22784810126582278,0.6111111111111112,0.6639344262295082,0.5251464285714285,0.5613038461538461,0.5232889610389612,0.08740359897172237,0.1504424778761062,0.06517311608961303,0.23217922606924643,10.693596059113302,0.25367863449087696,12.0,1.0,2.0,,0.03225806451612903,0.01098901098901099,16.0,49.0,1.0,3.0,8.0,50.0,114.0,3.0,11.0,7.0,29.0,66.0,163.0,4.0,14.0,12.0,37.0,171.0,27.0,2.0,112.0,50.0,8.0,6.0,2.0,1.0,3.0,1.0,11.0,,,0.8636363636363636,0.4049079754601227,0.2857142857142857,0.32432432432432434,0.40993788819875776,0.4453551912568306,0.09523809523809523,0.13387978142076504,0.32653061224489793,0.32653061224489793,0.875,0.3114754098360656,0.43859649122807015,0.44642857142857145,0.86,0.4,0.10344827586206896,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.10126582278481013,0.3670886075949367,0.2413793103448276,0.44642857142857145,24.836196319018402,5.0,9.0,1.0,0.625,,,,True,,,,,2.0,0.012269938650306749,,0.017543859649122806,1.0,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,3850.0,64,-11.0,112,120,34,26,16,232,3.0,4,,1.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,10,1.0,18.0,130,,1.0,,,4.0,4.0,,8.0,12.0,2.0,,,1.0,2.0,1.0,,5.0,,2.0,,4.0,2.0,6,2.0,8,1.0,1.0,,,,2.0,,,2.0,,,1.0,5.0,1.0,1.0,1.0,,,,,,,,,8.0,34,1.0,0.8571428571428571,0.8571428571428571,0.7,,1.0,0.7727272727272727,,1.0,0.8181818181818182,,1.0,,,9.923664122137405,,0.2857142857142857,0.09090909090909091,0.044444444444444446,,,0.07272727272727272,0.03508771929824561,,,0.09090909090909091,,,0.125,,0.13636363636363635,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.75,0.75,1.0,1.0,,0.5,1.0,0.45454545454545453,0.4658045454545455,0.5578,0.47695,0.09090909090909091,0.1,,0.4444444444444444,9.45,0.30357142857142855,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,0.09090909090909091,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,23.6,,,,,,,,True,,,,1.0,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,1607.0,27,3.0,48,50,18,17,12,98,1.0,5,,3.0,1.0,3.0,1.0,3.0,,,2.0,8,2.0,6.0,54,,3.0,,,2.0,5.0,1.0,5.0,2.0,2.0,,,4.0,4.0,1.0,2.0,8.0,,3.0,1.0,,,1,3.0,4,1.0,1.0,,,,2.0,,,2.0,,1.0,1.0,5.0,2.0,5.0,3.0,,,,,,,,,5.0,18,1.0,0.5,0.5,0.25,,0.4,0.25,,0.4,0.3,,0.5,,,19.672131147540984,,,,0.14285714285714285,0.16666666666666666,,0.037037037037037035,0.13043478260869565,0.16666666666666666,,0.2,,,,,,,1.0,,0.625,0.2,0.2,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.6,0.3333333333333333,0.625,0.5100125,0.5910333333333333,0.50834,0.3,0.3,,0.8333333333333334,3.9625,0.375,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,21305.0,355,34.0,685,679,235,190,106,1364,26.0,42,5.0,8.0,6.0,9.0,5.0,15.0,19.0,48.0,50.0,105,34.0,206.0,721,9.0,13.0,4.0,31.0,15.0,26.0,18.0,66.0,38.0,62.0,6.0,6.0,28.0,39.0,7.0,12.0,89.0,10.0,7.0,12.0,30.0,1.0,43,17.0,60,9.0,7.0,2.0,12.0,10.0,5.0,,2.0,17.0,1.0,3.0,13.0,34.0,2.0,38.0,10.0,8.0,1.0,,1.0,1.0,1.0,,,66.0,235,9.0,0.38,0.40425531914893614,0.47619047619047616,0.6923076923076923,0.5769230769230769,0.5,0.6136363636363636,0.5333333333333333,0.5478723404255319,0.6458333333333334,0.6111111111111112,0.05714285714285714,0.09523809523809523,25.371287128712872,0.7058823529411765,0.038461538461538464,0.1214574898785425,0.029045643153526972,0.1518987341772152,0.09345794392523364,0.12883435582822086,0.04885057471264368,0.027777777777777776,0.02,0.03361344537815126,0.06578947368421052,0.16129032258064516,0.0967741935483871,0.07792207792207792,0.16666666666666666,0.13725490196078433,0.17857142857142858,1.0,0.2441860465116279,0.6190476190476191,0.6842105263157895,0.38461538461538464,0.0872093023255814,0.3333333333333333,0.38461538461538464,0.2,0.27906976744186046,0.3958333333333333,0.3958333333333333,0.42105263157894735,0.36363636363636365,0.625,0.2,0.6666666666666666,0.6337209302325582,0.5105761627906977,0.5436346153846153,0.49115555555555557,0.06666666666666667,0.09009009009009009,0.15048543689320387,0.32038834951456313,9.938095238095238,0.34306569343065696,9.0,,,1.0,,,10.0,21.0,2.0,3.0,6.0,14.0,46.0,1.0,6.0,5.0,13.0,24.0,67.0,3.0,9.0,6.0,19.0,57.0,15.0,,46.0,14.0,11.0,7.0,4.0,1.0,,,4.0,,,0.7916666666666666,0.3582089552238806,0.3333333333333333,0.3157894736842105,0.3582089552238806,0.38953488372093026,0.13333333333333333,0.12209302325581395,0.47619047619047616,0.47619047619047616,1.0,0.26744186046511625,0.30434782608695654,0.30434782608695654,0.6428571428571429,,0.13636363636363635,0.6666666666666666,1.0,0.2727272727272727,0.16666666666666666,0.13333333333333333,0.28888888888888886,0.38461538461538464,0.30434782608695654,24.337313432835824,1.0,,1.0,0.16666666666666666,2.0,,0.028985507246376812,False,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,138504.0,2308,72.0,4541,4527,1440,1147,582,9068,113.0,174,7.0,11.0,29.0,49.0,36.0,96.0,179.0,429.0,328.0,699,250.0,1203.0,4963,33.0,64.0,19.0,130.0,79.0,187.0,123.0,377.0,286.0,370.0,12.0,20.0,345.0,437.0,34.0,178.0,966.0,15.0,39.0,40.0,147.0,1.0,188,55.0,243,90.0,54.0,36.0,107.0,77.0,57.0,6.0,30.0,164.0,15.0,56.0,58.0,147.0,12.0,330.0,107.0,57.0,22.0,12.0,7.0,22.0,14.0,,,377.0,1440,26.0,0.43597560975609756,0.4440993788819876,0.46924177396280403,0.515625,0.42245989304812837,0.4827760891590679,0.5336538461538461,0.42905405405405406,0.5265017667844523,0.5663716814159292,0.49601063829787234,0.02861230329041488,0.05747126436781609,24.813325674899485,0.6524390243902439,0.005988023952095809,0.08802395209580838,0.02360774818401937,0.09433962264150944,0.028735632183908046,0.08930276981852914,0.02483900643974241,0.02689486552567237,0.025139664804469275,0.021468926553672316,0.022332506203473945,0.05042016806722689,0.06413301662707839,0.07734806629834254,0.11048158640226628,0.10437710437710437,0.07086614173228346,0.6363636363636364,0.1762917933130699,0.6494252873563219,0.6890243902439024,0.3274336283185841,0.0972644376899696,0.375,0.4090909090909091,0.16666666666666666,0.43465045592705165,0.4172494172494173,0.41920374707259955,0.5586592178770949,0.10576923076923077,0.6363636363636364,0.16554054054054054,0.5918367346938775,0.46808510638297873,0.4800340770791075,0.4607974025974026,0.46833915254237285,0.10325581395348837,0.13665389527458494,0.10806317539484622,0.31338320864505403,12.816452074391984,0.3171107685531821,133.0,1.0,13.0,5.0,0.006896551724137931,0.024761904761904763,17.0,46.0,,5.0,16.0,82.0,242.0,15.0,35.0,25.0,93.0,99.0,288.0,15.0,40.0,32.0,109.0,252.0,45.0,1.0,241.0,82.0,92.0,62.0,30.0,28.0,1.0,6.0,23.0,3.0,,0.8484848484848485,0.34375,0.375,0.29357798165137616,0.34494773519163763,0.2917933130699088,0.08333333333333333,0.04660587639311044,0.3695652173913043,0.37777777777777777,1.0,0.24518743667679838,0.33884297520661155,0.34024896265560167,0.8170731707317073,0.14285714285714285,0.04807692307692308,,,0.33653846153846156,0.42857142857142855,0.05405405405405406,0.3141891891891892,0.26881720430107525,0.34024896265560167,25.121527777777786,7.0,13.0,0.8666666666666667,0.4375,4.0,0.004662004662004662,0.0136986301369863,False,,,,,2.0,0.006944444444444444,0.021739130434782608,0.004132231404958678,2.0,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,74799.0,1247,68.0,2446,2435,838,578,315,4881,90.0,141,20.0,34.0,27.0,40.0,35.0,68.0,79.0,163.0,204.0,372,139.0,559.0,2658,31.0,53.0,16.0,78.0,55.0,99.0,68.0,190.0,282.0,126.0,36.0,22.0,107.0,130.0,11.0,49.0,283.0,18.0,58.0,40.0,161.0,24.0,225,79.0,304,40.0,26.0,14.0,31.0,16.0,18.0,1.0,15.0,49.0,7.0,14.0,64.0,104.0,6.0,174.0,76.0,24.0,42.0,31.0,11.0,42.0,25.0,1.0,1.0,190.0,838,9.0,0.6911764705882353,0.7580645161290323,0.5483870967741935,0.5849056603773585,0.5555555555555556,0.5440414507772021,0.5740740740740741,0.5545454545454546,0.6078431372549019,0.609375,0.63,0.05913978494623656,0.09219858156028368,18.142857142857142,0.6326530612244898,0.3333333333333333,0.17770419426048564,0.0661345496009122,0.16597510373443983,0.06666666666666667,0.17523975588491716,0.06625980819529206,0.07655502392344497,0.08421052631578947,0.05439330543933055,0.08372093023255814,,0.1792452830188679,0.1935483870967742,0.1640625,0.1686046511627907,0.15942028985507245,0.5952380952380952,0.36528497409326427,0.6382978723404256,0.703125,0.6111111111111112,0.17616580310880828,0.5147058823529411,0.5833333333333334,0.45714285714285713,0.422279792746114,0.48466257668711654,0.4876543209876543,0.8860759493670886,0.6296296296296297,0.5882352941176471,0.36363636363636365,0.675,0.4015544041450777,0.460382512953368,0.5006704545454546,0.45924772727272734,0.17471264367816092,0.18052256532066507,0.13953488372093023,0.33989266547406083,9.651612903225804,0.3426001635322976,47.0,3.0,13.0,2.0,0.0375,0.08609271523178808,1.0,1.0,,,1.0,3.0,13.0,,1.0,3.0,10.0,4.0,14.0,,1.0,4.0,11.0,12.0,,,13.0,3.0,23.0,15.0,8.0,6.0,,11.0,27.0,,1.0,1.0,0.2857142857142857,,0.36363636363636365,0.2857142857142857,0.03626943005181347,0.11764705882352941,0.0025906735751295338,1.0,1.0,1.0,0.03367875647668394,0.23076923076923078,0.23076923076923078,1.0,0.15,,,,0.018518518518518517,,0.00909090909090909,0.09090909090909091,0.3,0.23076923076923078,25.00714285714286,1.0,1.0,,1.0,,0.006134969325153374,,False,,,,,,,,,1.0,
