EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,40101.0,668,14.0,1308,1308,348,435,192.0,2616,53.0,97.0,14.0,22.0,44.0,24.0,65.0,7.0,17.0,4.0,8.0,17.0,46.0,1.0,5.0,4.0,10.0,91.0,206.0,24.0,63.0,59.0,313.0,1460,66.0,3.0,7.0,78.0,23.0,43.0,8.0,18.0,28.0,98.0,108.0,74.0,72.0,46.0,17.0,25.0,17.0,8.0,25.0,8.0,11.0,2.0,4.0,58.0,24.0,57.0,19.0,99.0,124.0,86.0,210.0,20.0,14.0,6.0,12.0,1.0,10.0,,8.0,22.0,5.0,25.0,49.0,8.0,87.0,,36.0,13.0,98.0,348,6.0,0.5934065934065934,0.7605633802816901,1.0,0.38095238095238093,0.42857142857142855,0.4444444444444444,0.38095238095238093,0.441747572815534,0.5348837209302325,0.4721189591078067,0.4452054794520548,0.5737704918032787,0.5081168831168831,0.47560975609756095,0.6125,0.2342007434944238,0.12135922330097088,0.14432989690721648,21.262886597938145,0.5454545454545454,0.1956521739130435,0.13317757009345793,0.125,0.09561752988047809,0.17933130699088146,0.11929307805596466,0.060810810810810814,0.06842105263157895,0.2052980132450331,0.20382165605095542,0.18181818181818182,0.11304347826086956,0.36059479553903345,0.5463917525773195,0.6385542168674698,0.6037735849056604,0.16356877323420074,0.241635687732342,0.36923076923076925,0.375,0.8333333333333334,0.06319702602230483,0.4117647058823529,0.4117647058823529,1.0,0.17100371747211895,0.3695652173913043,0.3695652173913043,1.0,0.0684931506849315,0.2,1.0,0.36065573770491804,0.6363636363636364,0.13114754098360656,0.5,0.16393442622950818,0.4,0.5947955390334573,0.3695652173913043,0.4976745353159851,0.4839727272727273,0.5160786885245902,0.12203389830508475,0.15517241379310345,0.24920127795527156,0.31309904153354634,7.697087378640777,24.657142857142855,0.26605504587155965,20.0,42.0,14.0,28.0,13.0,40.0,5.0,6.0,10.0,4.0,4.0,6.0,13.0,9.0,,4.0,13.0,6.0,1.0,0.42424242424242425,0.22727272727272727,0.015384615384615385,0.13953488372093023,0.11627906976744186,0.17575757575757575,0.16521739130434782,0.18032786885245902,0.16216216216216217,0.07692307692307693,0.46153846153846156,0.3181818181818182,0.4117647058823529,0.14285714285714285,0.5753424657534246,0.47619047619047616,0.1,2.0,2.0,,,,1.0,10.0,,0.0273972602739726,1.0,,,,,,,,,,,1.0,True,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,35958.0,599,144.0,1173,1168,242,300,176.0,2341,34.0,58.0,7.0,10.0,25.0,13.0,33.0,12.0,31.0,2.0,6.0,26.0,54.0,6.0,10.0,3.0,9.0,58.0,116.0,38.0,85.0,32.0,262.0,1224,20.0,8.0,16.0,42.0,10.0,21.0,5.0,15.0,10.0,45.0,74.0,42.0,111.0,54.0,26.0,10.0,30.0,18.0,48.0,10.0,20.0,3.0,7.0,114.0,5.0,15.0,17.0,59.0,84.0,21.0,105.0,12.0,5.0,7.0,10.0,2.0,8.0,1.0,4.0,18.0,5.0,19.0,44.0,1.0,40.0,,16.0,4.0,45.0,242,7.0,0.6379310344827587,0.6981132075471698,0.9736842105263158,0.4470588235294118,0.5,0.3333333333333333,0.4470588235294118,0.5,0.47619047619047616,0.572139303482587,0.5833333333333334,0.4861111111111111,0.5981735159817352,0.5833333333333334,0.5487804878048781,0.4228855721393035,0.08620689655172414,0.10344827586206896,17.0872386445566,0.5555555555555556,0.12266112266112267,0.03978779840848806,0.12408759124087591,0.02262443438914027,0.12297734627831715,0.033444816053511704,0.024193548387096774,0.030864197530864196,0.09933774834437085,0.13664596273291926,0.1301775147928994,0.14814814814814814,0.2885572139303483,0.5862068965517241,0.6538461538461539,0.7058823529411765,0.12437810945273632,0.16417910447761194,0.3939393939393939,0.40625,0.6923076923076923,0.15422885572139303,0.3870967741935484,0.3870967741935484,1.0,0.26865671641791045,0.48148148148148145,0.48148148148148145,0.9615384615384616,0.2777777777777778,0.6,1.0,0.2777777777777778,0.7,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.7114427860696517,0.48148148148148145,0.5120208955223883,0.5227266666666666,0.4776736111111112,0.07906976744186046,0.12403100775193798,0.16030534351145037,0.1717557251908397,7.743965517241378,24.65764705882353,0.20630861040068202,6.0,13.0,11.0,9.0,,10.0,1.0,8.0,,6.0,,3.0,5.0,4.0,,1.0,5.0,5.0,,0.45,0.12,0.030303030303030304,0.21621621621621623,0.034482758620689655,0.04225352112676056,0.05405405405405406,,0.034482758620689655,,1.0,0.44,0.5,0.36363636363636365,0.3611111111111111,0.46153846153846156,0.16666666666666666,2.0,6.0,3.0,,8.0,1.0,3.0,1.0,0.16666666666666666,0.3333333333333333,0.011627906976744186,,,,,2.0,,,,,1.0,True,,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,27070.0,451,75.0,875,874,315,414,116.0,1749,4.0,10.0,1.0,1.0,10.0,18.0,48.0,14.0,29.0,6.0,9.0,12.0,42.0,1.0,6.0,6.0,18.0,26.0,68.0,26.0,71.0,30.0,160.0,923,5.0,1.0,7.0,8.0,9.0,21.0,12.0,27.0,21.0,75.0,20.0,32.0,69.0,42.0,12.0,4.0,28.0,21.0,49.0,16.0,21.0,2.0,5.0,119.0,3.0,9.0,13.0,22.0,37.0,13.0,50.0,12.0,4.0,8.0,17.0,3.0,4.0,,7.0,21.0,7.0,12.0,46.0,,34.0,9.0,3.0,7.0,75.0,315,14.0,0.38461538461538464,0.38461538461538464,0.8846153846153846,0.36619718309859156,0.14285714285714285,0.4444444444444444,0.36619718309859156,0.38235294117647056,0.42857142857142855,0.4676258992805755,0.125,0.5625,0.5066666666666667,0.25,0.6228070175438597,0.5107913669064749,0.058823529411764705,0.1,16.8141592920354,0.8095238095238095,0.06896551724137931,0.03333333333333333,0.10077519379844961,0.01694915254237288,0.078125,0.026845637583892617,0.039603960396039604,0.022900763358778626,0.06,0.0594059405940594,0.0847457627118644,0.10638297872340426,0.07194244604316546,0.4,0.4444444444444444,,0.07194244604316546,0.34532374100719426,0.375,0.3829787234042553,0.5,0.20863309352517986,0.4827586206896552,0.4827586206896552,1.0,0.302158273381295,0.2857142857142857,0.2857142857142857,0.75,0.5,0.16666666666666666,1.0,0.020833333333333332,1.0,0.1875,0.6666666666666666,0.375,0.3333333333333333,0.5827338129496403,0.2857142857142857,0.4841705035971223,0.4910111111111111,0.4656802083333333,0.03496503496503497,0.04285714285714286,0.05,0.46875,15.042647058823531,24.62957746478873,0.36,,1.0,4.0,,5.0,,1.0,2.0,1.0,10.0,6.0,1.0,1.0,,,1.0,2.0,2.0,,,0.2,0.020833333333333332,0.046511627906976744,0.029411764705882353,0.02040816326530612,0.04225352112676056,,0.08571428571428572,0.012195121951219513,1.0,0.4,0.5,0.25,0.08333333333333333,,,,1.0,9.0,,5.0,,1.0,2.0,0.08333333333333333,,0.0273972602739726,1.0,,,,,,,,,,True,,,,1.0
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,12515.0,209,1.0,398,402,154,177,55.0,800,16.0,25.0,9.0,9.0,19.0,6.0,16.0,1.0,4.0,1.0,2.0,5.0,10.0,,,3.0,6.0,30.0,60.0,6.0,14.0,18.0,96.0,455,13.0,1.0,1.0,20.0,14.0,18.0,4.0,8.0,4.0,44.0,44.0,16.0,18.0,9.0,5.0,3.0,5.0,2.0,7.0,,4.0,,1.0,16.0,4.0,13.0,8.0,15.0,25.0,17.0,42.0,6.0,4.0,2.0,6.0,2.0,8.0,1.0,4.0,14.0,9.0,18.0,28.0,1.0,20.0,,8.0,2.0,44.0,154,2.0,0.7333333333333333,0.8461538461538461,1.0,0.42857142857142855,1.0,0.5,0.46153846153846156,0.5,0.7777777777777778,0.527027027027027,0.5357142857142857,0.7692307692307693,0.5714285714285714,0.5882352941176471,0.7857142857142857,0.1891891891891892,0.05,,21.166306695464364,0.42857142857142855,0.10869565217391304,0.1262135922330097,0.15384615384615385,0.04878048780487805,0.12105263157894737,0.0918918918918919,0.08571428571428572,0.04918032786885246,0.10810810810810811,0.10869565217391304,0.10909090909090909,0.10810810810810811,0.33783783783783783,0.64,0.64,0.75,0.25675675675675674,0.21621621621621623,0.375,0.375,1.0,0.05405405405405406,0.25,0.25,1.0,0.13513513513513514,0.5,0.5,1.0,,,,0.34615384615384615,1.0,0.07692307692307693,0.5,0.23076923076923078,0.5,0.527027027027027,0.5555555555555556,0.47393287671232875,0.506925,0.512676,0.0975609756097561,0.11764705882352941,0.20833333333333334,0.4583333333333333,7.65,26.578571428571426,0.3869346733668342,5.0,8.0,8.0,6.0,5.0,8.0,,2.0,5.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,1.0,0.46153846153846156,0.15789473684210525,,0.16666666666666666,,0.1875,0.1111111111111111,0.047619047619047616,0.26666666666666666,0.14705882352941177,0.5,0.42105263157894735,0.5,0.5,0.5714285714285714,0.625,0.4,1.0,1.0,,1.0,2.0,4.0,,,0.07142857142857142,1.0,,,,,,,,,,,1.0,True,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,1459.0,24,9.0,41,44,8,8,5.0,85,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,2.0,5.0,,,1.0,5.0,41,1.0,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,3.0,,2.0,4.0,,2.0,,1.0,,2.0,8,,1.0,1.0,,,,,,0.4,0.5,0.4,,0.5,0.4166666666666667,,0.5,,,,18.75,0.3333333333333333,,,0.16666666666666666,,0.041666666666666664,,,,,,,0.2,0.4,0.5,0.5,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,0.4,,0.46364,0.4297,0.39795,0.16666666666666666,0.16666666666666666,,0.4,9.180000000000001,,0.1951219512195122,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,15999.0,267,-3.0,507,514,174,207,77.0,1021,30.0,44.0,10.0,17.0,12.0,,1.0,,,,,,1.0,,,,1.0,33.0,57.0,,1.0,14.0,80.0,579,20.0,,,26.0,10.0,19.0,,1.0,10.0,30.0,44.0,22.0,,1.0,,9.0,2.0,2.0,4.0,,1.0,,1.0,10.0,10.0,24.0,10.0,27.0,41.0,37.0,78.0,8.0,5.0,3.0,6.0,,,,6.0,6.0,1.0,42.0,64.0,3.0,34.0,,13.0,4.0,30.0,174,10.0,0.6666666666666666,0.88,,,,,,0.5789473684210527,0.5263157894736842,0.5689655172413793,0.55,0.5,0.5333333333333333,0.52,0.5,0.017241379310344827,0.15789473684210525,0.11363636363636363,13.45514950166113,1.0,0.14917127071823205,0.15,0.1694915254237288,0.1111111111111111,0.15416666666666667,0.136,0.1,0.11290322580645161,0.16071428571428573,0.16071428571428573,0.13043478260869565,0.18,0.7586206896551724,0.6818181818181818,0.7692307692307693,0.6666666666666666,0.20689655172413793,0.017241379310344827,,,,,,,,0.017241379310344827,,,,,,,0.85,0.5882352941176471,,,0.05,,0.7758620689655172,,0.5150258620689655,0.53358,0.505015,0.18309859154929578,0.18571428571428572,0.325,0.375,2.305263157894737,29.1,0.3431952662721893,10.0,18.0,3.0,11.0,4.0,16.0,3.0,4.0,6.0,,3.0,,17.0,13.0,,4.0,17.0,8.0,3.0,0.55,0.3333333333333333,,0.18181818181818182,0.13636363636363635,0.2631578947368421,0.06976744186046512,0.10714285714285714,0.1111111111111111,0.4,0.47058823529411764,0.25,0.375,0.6666666666666666,0.9,0.5555555555555556,0.2,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,381.0,6,-10.0,15,12,5,5,1.0,27,,1.0,,,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,17,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,5,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,18.75,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.46665,,0.33,,,,,3.25,25.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,68471.0,1141,-67.0,2191,2214,452,516,269.0,4405,57.0,114.0,9.0,21.0,82.0,7.0,17.0,,,,,,,,,,,99.0,213.0,,,25.0,223.0,2248,49.0,,,43.0,24.0,42.0,,,9.0,57.0,120.0,78.0,,,,13.0,27.0,9.0,36.0,9.0,10.0,3.0,14.0,81.0,17.0,76.0,28.0,121.0,174.0,98.0,272.0,15.0,10.0,5.0,18.0,6.0,31.0,1.0,10.0,49.0,12.0,80.0,142.0,15.0,48.0,,22.0,4.0,57.0,452,12.0,0.6060606060606061,0.75,,,,,,0.4647887323943662,0.5714285714285714,0.4647887323943662,0.40816326530612246,0.5714285714285714,0.474468085106383,0.41346153846153844,0.5816326530612245,,0.06103286384976526,0.09649122807017543,11.310234966148945,0.3673469387755102,0.1395617070357555,0.089728453364817,0.14432989690721648,0.06563706563706563,0.14043355325164938,0.08408679927667269,0.09114583333333333,0.06315789473684211,0.1825726141078838,0.10033444816053512,0.1437308868501529,0.16911764705882354,0.5352112676056338,0.5,0.5533980582524272,0.6666666666666666,0.38497652582159625,0.07981220657276995,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,,,,,,,,0.5,0.42857142857142855,,,,,0.5352112676056338,,0.47005305164319244,0.4930146341463414,0.4777404761904762,0.09523809523809523,0.09523809523809523,0.19282511210762332,0.2556053811659193,4.776056338028169,,0.20629849383842994,13.0,35.0,35.0,20.0,3.0,38.0,5.0,25.0,9.0,8.0,4.0,12.0,108.0,63.0,5.0,40.0,108.0,69.0,5.0,0.40816326530612246,0.024390243902439025,,0.352112676056338,0.07352941176470588,0.09523809523809523,0.08189655172413793,0.07246376811594203,0.08620689655172414,0.0891089108910891,0.6388888888888888,0.4268292682926829,0.4375,0.45714285714285713,0.7142857142857143,0.37142857142857144,,,,,,,2.0,4.0,,,,,,,,4.0,4.0,,,,,,False,2.0,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,7671.0,128,-18.0,254,249,118,134,40.0,503,6.0,13.0,5.0,7.0,9.0,7.0,12.0,2.0,5.0,2.0,3.0,,3.0,,,,1.0,15.0,34.0,2.0,8.0,13.0,49.0,256,6.0,,,16.0,7.0,14.0,2.0,4.0,7.0,27.0,20.0,10.0,6.0,3.0,,6.0,10.0,2.0,12.0,1.0,1.0,1.0,8.0,26.0,6.0,11.0,3.0,14.0,20.0,18.0,38.0,2.0,1.0,1.0,3.0,1.0,5.0,,1.0,8.0,3.0,6.0,16.0,1.0,24.0,,9.0,4.0,27.0,118,5.0,0.6666666666666666,0.8333333333333334,1.0,0.25,,0.5,0.25,0.4411764705882353,0.5,0.42857142857142855,0.6666666666666666,0.5555555555555556,0.46226415094339623,0.6666666666666666,0.5625,0.19047619047619047,0.17647058823529413,0.23076923076923078,20.198675496688743,0.375,0.16091954022988506,0.11224489795918367,0.10714285714285714,0.2222222222222222,0.14782608695652175,0.136,0.09259259259259259,0.16666666666666666,0.1724137931034483,0.12903225806451613,0.18518518518518517,0.11764705882352941,0.30952380952380953,0.46153846153846156,0.6,0.3333333333333333,0.21428571428571427,0.2857142857142857,0.5833333333333334,0.5833333333333334,1.0,0.11904761904761904,0.4,0.4,1.0,0.07142857142857142,,,,,,,0.3888888888888889,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.05555555555555555,,0.5,,0.48379166666666673,0.5204000000000001,0.4770888888888889,0.1836734693877551,0.21951219512195122,0.32653061224489793,0.5510204081632653,8.764705882352942,23.9875,0.4645669291338583,4.0,5.0,2.0,4.0,8.0,6.0,1.0,3.0,,2.0,1.0,1.0,3.0,3.0,,,3.0,,,0.6666666666666666,0.3333333333333333,,0.21428571428571427,0.07142857142857142,0.0625,0.17857142857142858,0.3333333333333333,0.09090909090909091,,,0.2222222222222222,0.3333333333333333,0.5,0.8333333333333334,0.8,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,False,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,90339.0,1506,-174.0,2973,2975,826,869,372.0,5948,91.0,157.0,18.0,29.0,121.0,73.0,171.0,3.0,14.0,1.0,2.0,7.0,38.0,2.0,3.0,1.0,9.0,206.0,449.0,10.0,52.0,162.0,604.0,3182,40.0,2.0,5.0,43.0,44.0,95.0,2.0,11.0,92.0,186.0,94.0,318.0,27.0,37.0,7.0,41.0,198.0,88.0,286.0,65.0,77.0,15.0,106.0,660.0,11.0,21.0,27.0,87.0,121.0,32.0,153.0,87.0,40.0,47.0,45.0,15.0,47.0,5.0,20.0,92.0,28.0,53.0,154.0,5.0,213.0,13.0,61.0,46.0,186.0,826,36.0,0.22815533980582525,0.23039215686274508,0.9,0.19230769230769232,0.4,0.18181818181818182,0.19607843137254902,0.45879732739420936,0.4631578947368421,0.4411177644710579,0.35555555555555557,0.44339622641509435,0.5008445945945946,0.4117647058823529,0.5652173913043478,0.10379241516966067,0.09131403118040089,0.10191082802547771,20.11764705882353,0.4891304347826087,0.08123249299719888,0.018469656992084433,0.1261682242990654,0.031073446327683617,0.088715953307393,0.021462105969148222,0.012962962962962963,0.03065134099616858,0.05863192182410423,0.08092485549132948,0.09808612440191387,0.12337662337662338,0.313373253493014,0.5796178343949044,0.6453900709219859,0.26373626373626374,0.24151696606786427,0.3413173652694611,0.4269005847953216,0.43452380952380953,0.2465753424657534,0.027944111776447105,0.21428571428571427,0.21428571428571427,1.0,0.07584830339321358,0.18421052631578946,0.18421052631578946,0.8571428571428571,0.06666666666666667,0.6666666666666666,1.0,0.27358490566037735,0.6206896551724138,0.018867924528301886,0.5,0.08490566037735849,0.1111111111111111,0.4171656686626746,0.1891891891891892,0.4664917835671343,0.4568499999999999,0.4425919047619048,0.11355311355311355,0.12373225152129817,0.07119205298013245,0.3079470198675497,9.528285077951002,25.430769230769233,0.27783383787420113,7.0,14.0,42.0,13.0,11.0,4.0,,7.0,5.0,25.0,3.0,10.0,6.0,1.0,1.0,4.0,6.0,4.0,,0.325,0.18181818181818182,0.017543859649122806,0.06542056074766354,,0.02631578947368421,0.020477815699658702,0.03225806451612903,0.13333333333333333,0.020833333333333332,0.6666666666666666,0.34710743801652894,0.42424242424242425,0.11904761904761904,0.3111111111111111,0.5,0.2857142857142857,,2.0,3.0,1.0,23.0,2.0,17.0,1.0,0.044444444444444446,,0.018867924528301886,,,3.0,,,,,,,,False,,1.0,,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,36499.0,608,-39.0,1166,1172,351,463,159.0,2338,35.0,59.0,11.0,22.0,21.0,22.0,77.0,1.0,2.0,1.0,2.0,5.0,13.0,1.0,1.0,2.0,3.0,64.0,157.0,6.0,15.0,29.0,175.0,1245,28.0,1.0,1.0,31.0,15.0,45.0,3.0,5.0,12.0,51.0,90.0,38.0,15.0,13.0,5.0,10.0,27.0,10.0,37.0,9.0,8.0,6.0,13.0,84.0,9.0,42.0,13.0,46.0,65.0,53.0,118.0,18.0,8.0,10.0,15.0,4.0,17.0,2.0,4.0,32.0,9.0,27.0,71.0,5.0,45.0,,17.0,9.0,51.0,351,12.0,0.703125,0.8035714285714286,0.8333333333333334,0.4,1.0,0.6,0.4,0.40764331210191085,0.3333333333333333,0.42441860465116277,0.43103448275862066,0.39,0.4581151832460733,0.45588235294117646,0.4396551724137931,0.0872093023255814,0.06369426751592357,0.13559322033898305,16.372980910425845,0.46875,0.10900473933649289,0.08993576017130621,0.13829787234042554,0.06521739130434782,0.11434108527131782,0.08429752066115702,0.04128440366972477,0.08421052631578947,0.07017543859649122,0.13432835820895522,0.11494252873563218,0.12903225806451613,0.3430232558139535,0.5932203389830508,0.6862745098039216,0.6,0.12209302325581395,0.4476744186046512,0.2857142857142857,0.2857142857142857,0.8636363636363636,0.011627906976744186,0.5,0.5,1.0,0.0755813953488372,0.38461538461538464,0.38461538461538464,0.8,0.034482758620689655,1.0,1.0,0.44,0.5,0.04,0.5,0.06,0.6666666666666666,0.43023255813953487,0.38461538461538464,0.4523601744186046,0.4792625,0.45362700000000006,0.09340659340659341,0.10179640718562874,0.17714285714285713,0.2914285714285714,10.574522292993633,24.96,0.30102915951972553,10.0,21.0,7.0,11.0,6.0,16.0,2.0,6.0,2.0,11.0,5.0,9.0,10.0,4.0,1.0,5.0,10.0,6.0,,0.39285714285714285,0.09523809523809523,,0.15,0.045454545454545456,0.14285714285714285,0.12307692307692308,0.023255813953488372,0.15625,0.022222222222222223,0.6,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.7241379310344828,0.47619047619047616,0.2,,,3.0,,1.0,1.0,7.0,,,,,,,,,1.0,,,,,,False,,,,
